,date_time,precip_accum_one_hour_set_1,precip_accum_six_hour_set_1,precip_accum_12_hour_set_1,precip_accum_24_hour_set_1,precip_accum_three_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
53,2018-08-03 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
54,2018-08-03 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
55,2018-08-03 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
56,2018-08-03 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
57,2018-08-03 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
58,2018-08-03 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
59,2018-08-03 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
60,2018-08-03 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
61,2018-08-03 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
62,2018-08-03 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
63,2018-08-03 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
64,2018-08-03 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
65,2018-08-03 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
66,2018-08-03 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
67,2018-08-03 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
68,2018-08-03 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
69,2018-08-03 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
70,2018-08-03 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
71,2018-08-03 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
72,2018-08-04 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
73,2018-08-04 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
74,2018-08-04 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
75,2018-08-04 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
76,2018-08-04 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
77,2018-08-04 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
78,2018-08-04 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
79,2018-08-04 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
80,2018-08-04 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
81,2018-08-04 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
82,2018-08-04 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
83,2018-08-04 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
84,2018-08-04 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
85,2018-08-04 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
86,2018-08-04 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
87,2018-08-04 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
88,2018-08-04 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
89,2018-08-04 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
90,2018-08-04 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
91,2018-08-04 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
92,2018-08-04 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
93,2018-08-04 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
94,2018-08-04 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
95,2018-08-04 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
96,2018-08-05 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
97,2018-08-05 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
98,2018-08-05 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
99,2018-08-05 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
100,2018-08-05 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
101,2018-08-05 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
102,2018-08-05 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
103,2018-08-05 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
104,2018-08-05 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
105,2018-08-05 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
106,2018-08-05 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
107,2018-08-05 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
108,2018-08-05 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
109,2018-08-05 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
110,2018-08-05 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
111,2018-08-05 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
112,2018-08-05 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
113,2018-08-05 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
114,2018-08-05 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
115,2018-08-05 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
116,2018-08-05 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
117,2018-08-05 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
118,2018-08-05 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
119,2018-08-05 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
120,2018-08-06 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
121,2018-08-06 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
122,2018-08-06 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
123,2018-08-06 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
124,2018-08-06 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
125,2018-08-06 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
126,2018-08-06 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
127,2018-08-06 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
128,2018-08-06 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
129,2018-08-06 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
130,2018-08-06 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
131,2018-08-06 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
132,2018-08-06 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
133,2018-08-06 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
134,2018-08-06 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
135,2018-08-06 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
136,2018-08-06 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
137,2018-08-06 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
138,2018-08-06 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
139,2018-08-06 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
140,2018-08-06 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
141,2018-08-06 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
142,2018-08-06 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
143,2018-08-06 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
144,2018-08-07 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
145,2018-08-07 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
146,2018-08-07 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
147,2018-08-07 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
148,2018-08-07 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
149,2018-08-07 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
150,2018-08-07 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
151,2018-08-07 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
152,2018-08-07 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
153,2018-08-07 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
154,2018-08-07 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
155,2018-08-07 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
156,2018-08-07 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
157,2018-08-07 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
158,2018-08-07 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
159,2018-08-07 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
160,2018-08-07 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
161,2018-08-07 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
162,2018-08-07 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
163,2018-08-08 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
164,2018-08-08 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
165,2018-08-08 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
166,2018-08-08 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
167,2018-08-08 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
168,2018-08-08 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
169,2018-08-08 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
170,2018-08-08 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
171,2018-08-08 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
172,2018-08-08 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
173,2018-08-08 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
174,2018-08-08 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
175,2018-08-09 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
176,2018-08-09 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
177,2018-08-09 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
178,2018-08-09 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
179,2018-08-09 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
180,2018-08-09 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
181,2018-08-09 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
182,2018-08-09 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
183,2018-08-09 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
184,2018-08-09 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
185,2018-08-09 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
186,2018-08-09 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
187,2018-08-09 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
188,2018-08-09 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
189,2018-08-09 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
190,2018-08-09 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
191,2018-08-09 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
192,2018-08-09 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
193,2018-08-09 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
194,2018-08-09 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
195,2018-08-09 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
196,2018-08-09 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
197,2018-08-09 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
198,2018-08-09 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
199,2018-08-10 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
200,2018-08-10 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
201,2018-08-10 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
202,2018-08-10 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
203,2018-08-10 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
204,2018-08-10 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
205,2018-08-10 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
206,2018-08-10 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
207,2018-08-10 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
208,2018-08-10 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
209,2018-08-10 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
210,2018-08-10 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
211,2018-08-10 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
212,2018-08-10 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
213,2018-08-10 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
214,2018-08-10 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
215,2018-08-10 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
216,2018-08-10 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
217,2018-08-10 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
218,2018-08-10 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
219,2018-08-10 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
220,2018-08-10 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
221,2018-08-10 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
222,2018-08-10 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
223,2018-08-11 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
224,2018-08-11 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
225,2018-08-11 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
226,2018-08-11 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
227,2018-08-11 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
228,2018-08-11 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
229,2018-08-11 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
230,2018-08-11 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
231,2018-08-11 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
232,2018-08-11 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
233,2018-08-11 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
234,2018-08-11 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
235,2018-08-11 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
236,2018-08-11 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
237,2018-08-11 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
238,2018-08-11 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
239,2018-08-11 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
240,2018-08-11 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
241,2018-08-11 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
242,2018-08-11 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
243,2018-08-11 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
244,2018-08-11 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
245,2018-08-11 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
246,2018-08-11 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
247,2018-08-12 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
248,2018-08-12 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
249,2018-08-12 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPFARC1,5153,-120.03,39.43
