,date_time,precip_accum_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
93,2018-08-04 21:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
94,2018-08-04 22:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
95,2018-08-04 23:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
96,2018-08-05 00:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
97,2018-08-05 01:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
98,2018-08-05 02:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
99,2018-08-05 03:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
100,2018-08-05 04:00:00,1859.28,,BKLC1,5750,-121.20278,39.89722
101,2018-08-05 05:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
102,2018-08-05 06:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
103,2018-08-05 07:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
104,2018-08-05 08:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
105,2018-08-05 09:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
106,2018-08-05 10:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
107,2018-08-05 11:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
108,2018-08-05 12:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
109,2018-08-05 13:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
110,2018-08-05 14:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
111,2018-08-05 15:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
112,2018-08-05 16:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
113,2018-08-05 17:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
114,2018-08-05 18:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
115,2018-08-05 19:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
116,2018-08-05 20:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
117,2018-08-05 21:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
118,2018-08-05 22:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
119,2018-08-05 23:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
120,2018-08-06 00:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
121,2018-08-06 01:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
122,2018-08-06 02:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
123,2018-08-06 03:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
124,2018-08-06 04:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
125,2018-08-06 05:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
126,2018-08-06 06:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
127,2018-08-06 07:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
128,2018-08-06 08:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
129,2018-08-06 09:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
130,2018-08-06 10:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
131,2018-08-06 11:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
132,2018-08-06 12:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
133,2018-08-06 13:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
134,2018-08-06 14:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
135,2018-08-06 15:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
136,2018-08-06 16:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
137,2018-08-06 17:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
138,2018-08-06 18:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
139,2018-08-06 19:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
140,2018-08-06 20:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
141,2018-08-06 21:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
142,2018-08-06 22:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
143,2018-08-06 23:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
144,2018-08-07 00:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
145,2018-08-07 01:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
146,2018-08-07 02:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
147,2018-08-07 03:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
148,2018-08-07 04:00:00,1859.28,,BKLC1,5750,-121.20278,39.89722
149,2018-08-07 05:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
150,2018-08-07 06:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
151,2018-08-07 07:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
152,2018-08-07 08:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
153,2018-08-07 09:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
154,2018-08-07 10:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
155,2018-08-07 11:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
156,2018-08-07 12:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
157,2018-08-07 13:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
158,2018-08-07 14:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
159,2018-08-07 15:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
160,2018-08-07 16:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
161,2018-08-07 17:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
162,2018-08-07 18:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
163,2018-08-07 19:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
164,2018-08-07 20:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
165,2018-08-07 21:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
166,2018-08-07 22:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
167,2018-08-07 23:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
168,2018-08-08 00:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
169,2018-08-08 01:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
170,2018-08-08 02:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
171,2018-08-08 03:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
172,2018-08-08 04:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
173,2018-08-08 05:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
174,2018-08-08 06:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
175,2018-08-08 07:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
176,2018-08-08 08:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
177,2018-08-08 09:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
178,2018-08-08 10:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
179,2018-08-08 11:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
180,2018-08-08 12:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
181,2018-08-08 13:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
182,2018-08-08 14:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
183,2018-08-08 15:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
184,2018-08-08 16:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
185,2018-08-08 17:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
186,2018-08-08 18:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
187,2018-08-08 19:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
188,2018-08-08 20:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
189,2018-08-08 21:00:00,1859.28,,BKLC1,5750,-121.20278,39.89722
190,2018-08-08 22:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
191,2018-08-08 23:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
192,2018-08-09 00:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
193,2018-08-09 01:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
194,2018-08-09 02:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
195,2018-08-09 03:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
196,2018-08-09 04:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
197,2018-08-09 05:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
198,2018-08-09 06:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
199,2018-08-09 07:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
200,2018-08-09 08:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
201,2018-08-09 09:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
202,2018-08-09 10:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
203,2018-08-09 11:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
204,2018-08-09 12:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
205,2018-08-09 13:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
206,2018-08-09 14:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
207,2018-08-09 15:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
208,2018-08-09 16:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
209,2018-08-09 17:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
210,2018-08-09 18:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
211,2018-08-09 19:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
212,2018-08-09 20:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
213,2018-08-09 21:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
214,2018-08-09 22:00:00,1859.28,,BKLC1,5750,-121.20278,39.89722
215,2018-08-09 23:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
216,2018-08-10 00:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
217,2018-08-10 01:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
218,2018-08-10 02:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
219,2018-08-10 03:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
220,2018-08-10 04:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
221,2018-08-10 05:00:00,1859.28,,BKLC1,5750,-121.20278,39.89722
222,2018-08-10 06:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
223,2018-08-10 07:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
224,2018-08-10 08:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
225,2018-08-10 09:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
226,2018-08-10 10:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
227,2018-08-10 11:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
228,2018-08-10 12:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
229,2018-08-10 13:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
230,2018-08-10 14:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
231,2018-08-10 15:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
232,2018-08-10 16:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
233,2018-08-10 17:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
234,2018-08-10 18:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
235,2018-08-10 19:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
236,2018-08-10 20:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
237,2018-08-10 21:00:00,1859.28,,BKLC1,5750,-121.20278,39.89722
238,2018-08-10 22:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
239,2018-08-10 23:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
240,2018-08-11 00:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
241,2018-08-11 01:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
242,2018-08-11 02:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
243,2018-08-11 03:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
244,2018-08-11 04:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
245,2018-08-11 05:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
246,2018-08-11 06:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
247,2018-08-11 07:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
248,2018-08-11 08:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
249,2018-08-11 09:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
250,2018-08-11 10:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
251,2018-08-11 11:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
252,2018-08-11 12:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
253,2018-08-11 13:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
254,2018-08-11 14:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
255,2018-08-11 15:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
256,2018-08-11 16:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
257,2018-08-11 17:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
258,2018-08-11 18:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
259,2018-08-11 19:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
260,2018-08-11 20:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
261,2018-08-11 21:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
262,2018-08-11 22:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
263,2018-08-11 23:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
264,2018-08-12 00:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
265,2018-08-12 01:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
266,2018-08-12 02:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
267,2018-08-12 03:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
268,2018-08-12 04:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
269,2018-08-12 05:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
270,2018-08-12 06:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
271,2018-08-12 07:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
272,2018-08-12 08:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
273,2018-08-12 09:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
274,2018-08-12 10:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
275,2018-08-12 11:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
276,2018-08-12 12:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
277,2018-08-12 13:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
278,2018-08-12 14:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
279,2018-08-12 15:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
280,2018-08-12 16:00:00,1859.28,,BKLC1,5750,-121.20278,39.89722
281,2018-08-12 17:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
282,2018-08-12 18:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
283,2018-08-12 19:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
284,2018-08-12 20:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
285,2018-08-12 21:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
286,2018-08-12 22:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
287,2018-08-12 23:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
288,2018-08-13 00:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
289,2018-08-13 01:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
290,2018-08-13 02:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
291,2018-08-13 03:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
292,2018-08-13 04:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
293,2018-08-13 05:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
294,2018-08-13 06:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
295,2018-08-13 07:00:00,1859.28,,BKLC1,5750,-121.20278,39.89722
296,2018-08-13 08:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
297,2018-08-13 09:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
298,2018-08-13 10:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
299,2018-08-13 11:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
300,2018-08-13 12:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
301,2018-08-13 13:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
302,2018-08-13 14:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
303,2018-08-13 15:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
304,2018-08-13 16:00:00,1859.28,0.0,BKLC1,5750,-121.20278,39.89722
