,date_time,fuel_moisture_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,volt_set_1,dew_point_temperature_set_1d,peak_wind_direction_set_1,fuel_temp_set_1,precip_accum_set_1,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,peak_wind_speed_set_1,solar_radiation_set_1,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
33,2018-08-02 09:28:00,4.2,NNW,3.58,12.7,-1.82,330.0,17.78,325.12,,338.0,1.79,3.58,0.0,23.0,20.0,QTZC1,4225,-122.933675,41.599119
34,2018-08-02 10:28:00,4.2,WNW,3.13,12.7,-1.16,349.0,16.67,325.12,,296.0,0.9,3.13,0.0,25.0,19.44,QTZC1,4225,-122.933675,41.599119
35,2018-08-02 11:28:00,4.2,WNW,2.68,12.7,-0.09,276.0,16.11,325.12,,287.0,2.23,2.68,0.0,28.0,18.89,QTZC1,4225,-122.933675,41.599119
36,2018-08-02 12:28:00,4.3,W,4.02,12.6,-0.1,290.0,15.56,325.12,,276.0,2.23,4.02,0.0,30.0,17.78,QTZC1,4225,-122.933675,41.599119
37,2018-08-02 13:28:00,4.4,WNW,3.13,12.7,-0.59,301.0,14.44,325.12,,287.0,1.34,3.13,3.0,30.0,17.22,QTZC1,4225,-122.933675,41.599119
38,2018-08-02 14:28:00,4.5,,1.79,12.9,1.27,282.0,15.56,325.12,,,0.0,1.79,62.0,32.0,18.33,QTZC1,4225,-122.933675,41.599119
39,2018-08-02 15:28:00,4.5,NNW,1.34,13.4,0.88,337.0,19.44,325.12,,345.0,0.9,1.34,215.0,28.0,20.0,QTZC1,4225,-122.933675,41.599119
40,2018-08-02 16:28:00,4.6,W,1.79,13.9,2.79,0.0,23.33,325.12,,264.0,0.9,1.79,407.0,31.0,20.56,QTZC1,4225,-122.933675,41.599119
41,2018-08-02 17:28:00,4.8,SW,1.79,13.7,5.22,276.0,28.33,325.12,,235.0,0.45,1.79,603.0,31.0,23.33,QTZC1,4225,-122.933675,41.599119
42,2018-08-02 18:28:00,4.8,SW,1.79,14.0,5.18,161.0,32.78,325.12,,218.0,0.45,1.79,780.0,27.0,25.56,QTZC1,4225,-122.933675,41.599119
43,2018-08-02 19:28:00,4.8,SW,1.79,13.3,3.96,302.0,36.11,325.12,27.0,230.0,0.45,1.79,831.0,21.0,28.33,QTZC1,4225,-122.933675,41.599119
44,2018-08-02 20:28:00,4.6,W,4.02,13.3,2.84,265.0,39.44,325.12,28.62,265.0,0.9,4.02,888.0,17.0,30.56,QTZC1,4225,-122.933675,41.599119
45,2018-08-02 21:28:00,4.4,WNW,6.26,13.3,1.54,270.0,38.89,325.12,28.15,291.0,2.23,6.26,904.0,16.0,30.0,QTZC1,4225,-122.933675,41.599119
46,2018-08-02 22:28:00,4.2,W,7.15,13.2,1.06,290.0,40.0,325.12,29.49,269.0,2.68,7.15,811.0,14.0,31.67,QTZC1,4225,-122.933675,41.599119
47,2018-08-02 23:28:00,3.9,WNW,6.7,13.2,0.61,247.0,37.22,325.12,29.03,287.0,2.23,6.7,690.0,14.0,31.11,QTZC1,4225,-122.933675,41.599119
48,2018-08-03 00:28:00,4.0,W,6.7,13.2,0.16,278.0,35.0,325.12,28.58,275.0,3.58,6.7,531.0,14.0,30.56,QTZC1,4225,-122.933675,41.599119
49,2018-08-03 01:28:00,3.9,W,8.49,13.7,2.81,275.0,30.0,325.12,26.59,269.0,5.37,8.49,344.0,20.0,27.78,QTZC1,4225,-122.933675,41.599119
50,2018-08-03 02:28:00,3.8,W,10.73,13.5,3.12,280.0,25.0,325.12,,275.0,6.7,10.73,177.0,25.0,24.44,QTZC1,4225,-122.933675,41.599119
51,2018-08-03 03:28:00,3.9,W,12.07,13.3,4.24,275.0,21.11,325.12,,276.0,6.26,12.07,45.0,31.0,22.22,QTZC1,4225,-122.933675,41.599119
52,2018-08-03 04:28:00,3.9,W,9.84,13.0,5.31,276.0,20.0,325.12,,275.0,5.81,9.84,1.0,37.0,20.56,QTZC1,4225,-122.933675,41.599119
53,2018-08-03 05:28:00,3.9,W,10.28,12.9,5.43,286.0,18.89,325.12,,277.0,5.37,10.28,0.0,40.0,19.44,QTZC1,4225,-122.933675,41.599119
54,2018-08-03 06:28:00,4.0,W,8.94,12.8,5.63,288.0,17.22,325.12,,273.0,4.47,8.94,0.0,42.0,18.89,QTZC1,4225,-122.933675,41.599119
55,2018-08-03 07:28:00,4.0,W,6.26,12.7,5.3,275.0,16.11,325.12,,269.0,4.02,6.26,0.0,44.0,17.78,QTZC1,4225,-122.933675,41.599119
56,2018-08-03 08:28:00,4.2,W,6.26,12.7,4.12,279.0,15.56,325.12,,275.0,2.68,6.26,0.0,42.0,17.22,QTZC1,4225,-122.933675,41.599119
57,2018-08-03 09:28:00,4.2,W,4.92,12.7,4.61,293.0,14.44,325.12,,268.0,3.13,4.92,0.0,45.0,16.67,QTZC1,4225,-122.933675,41.599119
58,2018-08-03 10:28:00,4.4,WNW,5.37,12.7,3.95,295.0,14.44,325.12,,303.0,1.79,5.37,0.0,43.0,16.67,QTZC1,4225,-122.933675,41.599119
59,2018-08-03 11:28:00,4.4,NNW,3.58,12.6,3.9,309.0,13.33,325.12,,337.0,1.79,3.58,0.0,46.0,15.56,QTZC1,4225,-122.933675,41.599119
60,2018-08-03 12:28:00,4.6,NW,3.58,12.6,4.21,331.0,13.33,325.12,,319.0,1.34,3.58,0.0,47.0,15.56,QTZC1,4225,-122.933675,41.599119
61,2018-08-03 13:28:00,4.7,WNW,1.79,12.6,4.0,304.0,12.78,325.12,,293.0,0.45,1.79,3.0,48.0,15.0,QTZC1,4225,-122.933675,41.599119
62,2018-08-03 14:28:00,4.8,,0.9,12.9,5.23,278.0,13.89,325.12,,,0.0,0.9,67.0,47.0,16.67,QTZC1,4225,-122.933675,41.599119
63,2018-08-03 15:28:00,5.1,,1.34,13.4,5.97,127.0,18.33,325.12,,,0.0,1.34,239.0,43.0,18.89,QTZC1,4225,-122.933675,41.599119
64,2018-08-03 16:28:00,5.3,SE,2.23,13.9,6.13,120.0,22.78,325.12,,141.0,0.9,2.23,441.0,42.0,19.44,QTZC1,4225,-122.933675,41.599119
65,2018-08-03 17:28:00,5.5,SSE,3.13,13.8,6.3,138.0,26.67,325.12,,147.0,0.9,3.13,628.0,37.0,21.67,QTZC1,4225,-122.933675,41.599119
66,2018-08-03 18:28:00,5.6,SW,2.68,13.3,6.61,134.0,31.11,325.12,,230.0,0.45,2.68,779.0,33.0,23.89,QTZC1,4225,-122.933675,41.599119
67,2018-08-03 19:28:00,5.3,WSW,3.13,13.4,3.37,316.0,35.0,325.12,,239.0,0.9,3.13,852.0,23.0,26.11,QTZC1,4225,-122.933675,41.599119
68,2018-08-03 20:28:00,5.2,WSW,3.58,13.3,1.8,262.0,38.33,325.12,26.93,256.0,1.34,3.58,916.0,18.0,28.33,QTZC1,4225,-122.933675,41.599119
69,2018-08-03 21:28:00,4.9,W,5.37,13.3,2.26,276.0,39.44,325.12,27.33,261.0,2.68,5.37,905.0,18.0,28.89,QTZC1,4225,-122.933675,41.599119
70,2018-08-03 22:28:00,4.4,NNW,6.7,13.3,1.47,261.0,37.78,325.12,27.32,334.0,1.79,6.7,848.0,17.0,28.89,QTZC1,4225,-122.933675,41.599119
71,2018-08-03 23:28:00,4.4,WNW,6.26,13.3,0.65,269.0,36.67,325.12,28.14,284.0,2.23,6.26,743.0,15.0,30.0,QTZC1,4225,-122.933675,41.599119
72,2018-08-04 00:28:00,4.3,W,5.81,13.3,1.47,288.0,34.44,325.12,27.32,281.0,2.68,5.81,558.0,17.0,28.89,QTZC1,4225,-122.933675,41.599119
73,2018-08-04 01:28:00,4.2,W,6.26,13.8,3.22,284.0,30.0,325.12,25.97,272.0,3.13,6.26,362.0,22.0,26.67,QTZC1,4225,-122.933675,41.599119
74,2018-08-04 02:28:00,4.1,W,9.84,13.5,2.72,266.0,24.44,325.12,,273.0,5.37,9.84,182.0,26.0,23.33,QTZC1,4225,-122.933675,41.599119
75,2018-08-04 03:28:00,4.2,W,11.62,13.3,2.79,278.0,20.56,325.12,,281.0,5.81,11.62,38.0,31.0,20.56,QTZC1,4225,-122.933675,41.599119
76,2018-08-04 04:28:00,4.2,W,10.28,13.0,3.51,308.0,18.89,325.12,,277.0,4.47,10.28,0.0,35.0,19.44,QTZC1,4225,-122.933675,41.599119
77,2018-08-04 05:28:00,4.2,W,7.15,12.9,4.19,288.0,17.78,325.12,,276.0,4.02,7.15,0.0,38.0,18.89,QTZC1,4225,-122.933675,41.599119
78,2018-08-04 06:28:00,4.2,W,6.26,12.8,2.43,261.0,16.11,325.12,,272.0,2.68,6.26,0.0,36.0,17.78,QTZC1,4225,-122.933675,41.599119
79,2018-08-04 07:28:00,4.3,W,4.02,12.7,4.12,262.0,15.56,325.12,,268.0,2.68,4.02,0.0,42.0,17.22,QTZC1,4225,-122.933675,41.599119
80,2018-08-04 08:28:00,4.4,W,5.37,12.7,4.61,281.0,15.0,325.12,,272.0,1.34,5.37,0.0,45.0,16.67,QTZC1,4225,-122.933675,41.599119
81,2018-08-04 09:28:00,4.5,W,3.13,12.7,4.92,330.0,14.44,325.12,,280.0,1.34,3.13,0.0,46.0,16.67,QTZC1,4225,-122.933675,41.599119
82,2018-08-04 10:28:00,4.6,WNW,1.79,12.7,4.92,294.0,14.44,325.12,,288.0,0.9,1.79,0.0,46.0,16.67,QTZC1,4225,-122.933675,41.599119
83,2018-08-04 11:28:00,4.7,WSW,1.34,12.7,4.81,246.0,12.78,325.12,,248.0,0.45,1.34,0.0,49.0,15.56,QTZC1,4225,-122.933675,41.599119
84,2018-08-04 12:28:00,4.8,,0.9,12.7,4.87,302.0,12.22,325.12,,,0.0,0.9,0.0,51.0,15.0,QTZC1,4225,-122.933675,41.599119
85,2018-08-04 13:28:00,5.0,NNE,1.34,12.6,5.17,3.0,12.78,325.12,,13.0,0.9,1.34,2.0,54.0,14.44,QTZC1,4225,-122.933675,41.599119
86,2018-08-04 14:28:00,5.1,NNE,2.23,12.8,5.43,0.0,13.33,325.12,,24.0,0.9,2.23,51.0,53.0,15.0,QTZC1,4225,-122.933675,41.599119
87,2018-08-04 15:28:00,5.3,,1.34,13.5,5.54,96.0,16.67,325.12,,,0.0,1.34,189.0,48.0,16.67,QTZC1,4225,-122.933675,41.599119
88,2018-08-04 16:28:00,5.6,W,1.79,14.0,6.96,140.0,20.56,325.12,,259.0,0.45,1.79,363.0,46.0,18.89,QTZC1,4225,-122.933675,41.599119
89,2018-08-04 17:28:00,5.8,,2.23,13.8,7.29,113.0,25.56,325.12,,,0.0,2.23,566.0,41.0,21.11,QTZC1,4225,-122.933675,41.599119
90,2018-08-04 18:28:00,5.9,SW,1.79,13.8,7.47,107.0,29.44,325.12,,229.0,0.45,1.79,699.0,35.0,23.89,QTZC1,4225,-122.933675,41.599119
91,2018-08-04 19:28:00,5.9,WSW,3.13,13.4,6.21,260.0,32.78,325.12,,239.0,0.9,3.13,768.0,30.0,25.0,QTZC1,4225,-122.933675,41.599119
92,2018-08-04 20:28:00,5.7,WNW,4.47,13.4,5.7,284.0,33.89,325.12,,288.0,2.68,4.47,810.0,28.0,25.56,QTZC1,4225,-122.933675,41.599119
93,2018-08-04 21:28:00,5.4,W,7.6,13.4,3.97,248.0,34.44,325.12,,265.0,3.58,7.6,689.0,24.0,26.11,QTZC1,4225,-122.933675,41.599119
94,2018-08-04 22:28:00,5.3,WSW,7.6,13.3,2.28,255.0,30.56,325.12,,253.0,1.79,7.6,590.0,22.0,25.56,QTZC1,4225,-122.933675,41.599119
95,2018-08-04 23:28:00,5.1,W,7.15,13.3,2.75,267.0,32.22,325.12,,280.0,2.23,7.15,659.0,22.0,26.11,QTZC1,4225,-122.933675,41.599119
96,2018-08-05 00:28:00,4.9,WNW,5.81,13.4,5.11,282.0,30.56,325.12,,286.0,2.68,5.81,474.0,26.0,26.11,QTZC1,4225,-122.933675,41.599119
97,2018-08-05 01:28:00,4.8,W,7.6,13.8,6.21,283.0,28.33,325.12,,278.0,3.13,7.6,383.0,30.0,25.0,QTZC1,4225,-122.933675,41.599119
98,2018-08-05 02:28:00,4.8,W,7.6,13.6,5.63,276.0,23.89,325.12,,273.0,3.58,7.6,194.0,33.0,22.78,QTZC1,4225,-122.933675,41.599119
99,2018-08-05 03:28:00,4.8,W,7.15,13.3,5.57,277.0,19.44,325.12,,273.0,4.02,7.15,43.0,39.0,20.0,QTZC1,4225,-122.933675,41.599119
100,2018-08-05 04:28:00,4.8,W,9.39,13.1,4.57,276.0,17.78,325.12,,275.0,4.47,9.39,0.0,39.0,18.89,QTZC1,4225,-122.933675,41.599119
101,2018-08-05 05:28:00,4.9,W,8.05,12.9,4.63,269.0,16.67,325.12,,271.0,3.13,8.05,0.0,42.0,17.78,QTZC1,4225,-122.933675,41.599119
102,2018-08-05 06:28:00,5.0,W,4.92,12.8,4.78,246.0,15.56,325.12,,267.0,2.68,4.92,0.0,44.0,17.22,QTZC1,4225,-122.933675,41.599119
103,2018-08-05 07:28:00,5.0,WNW,4.02,12.7,5.43,268.0,15.0,325.12,,282.0,1.34,4.02,0.0,46.0,17.22,QTZC1,4225,-122.933675,41.599119
104,2018-08-05 08:28:00,5.2,NW,2.68,12.7,5.23,310.0,14.44,325.12,,326.0,1.34,2.68,0.0,47.0,16.67,QTZC1,4225,-122.933675,41.599119
105,2018-08-05 09:28:00,5.3,NW,2.23,12.7,5.02,311.0,14.44,325.12,,318.0,1.34,2.23,0.0,48.0,16.11,QTZC1,4225,-122.933675,41.599119
106,2018-08-05 10:28:00,5.4,W,2.23,12.7,5.02,310.0,13.89,325.12,,264.0,0.45,2.23,0.0,48.0,16.11,QTZC1,4225,-122.933675,41.599119
107,2018-08-05 11:28:00,5.5,ESE,1.34,12.6,5.39,117.0,13.33,325.12,,108.0,1.34,1.34,0.0,51.0,15.56,QTZC1,4225,-122.933675,41.599119
108,2018-08-05 12:28:00,5.6,SE,1.79,12.6,5.17,135.0,12.22,325.12,,136.0,0.9,1.79,0.0,54.0,14.44,QTZC1,4225,-122.933675,41.599119
109,2018-08-05 13:28:00,5.8,SE,2.23,12.6,5.44,127.0,12.22,325.12,,131.0,2.23,2.23,2.0,55.0,14.44,QTZC1,4225,-122.933675,41.599119
110,2018-08-05 14:28:00,6.0,SE,2.23,12.9,5.7,128.0,13.89,325.12,,134.0,1.34,2.23,61.0,54.0,15.0,QTZC1,4225,-122.933675,41.599119
111,2018-08-05 15:28:00,6.3,SE,2.23,13.5,6.13,139.0,17.22,325.12,,126.0,1.34,2.23,211.0,50.0,16.67,QTZC1,4225,-122.933675,41.599119
112,2018-08-05 16:28:00,6.6,SE,2.68,14.0,7.07,122.0,20.56,325.12,,143.0,0.9,2.68,397.0,48.0,18.33,QTZC1,4225,-122.933675,41.599119
113,2018-08-05 17:28:00,6.7,S,2.68,14.2,7.65,125.0,25.56,325.12,,191.0,0.45,2.68,565.0,42.0,21.11,QTZC1,4225,-122.933675,41.599119
114,2018-08-05 18:28:00,6.6,W,3.13,13.4,8.18,139.0,30.0,325.12,,276.0,0.45,3.13,706.0,38.0,23.33,QTZC1,4225,-122.933675,41.599119
115,2018-08-05 19:28:00,6.3,WNW,2.23,13.4,7.66,359.0,34.44,325.12,,294.0,0.9,2.23,824.0,31.0,26.11,QTZC1,4225,-122.933675,41.599119
116,2018-08-05 20:28:00,6.1,W,2.68,13.4,5.25,310.0,37.22,325.12,27.06,259.0,0.9,2.68,853.0,23.0,28.33,QTZC1,4225,-122.933675,41.599119
117,2018-08-05 21:28:00,5.7,WNW,4.02,13.3,4.43,325.0,37.78,325.12,27.4,301.0,1.34,4.02,832.0,21.0,28.89,QTZC1,4225,-122.933675,41.599119
118,2018-08-05 22:28:00,5.4,WSW,5.81,13.3,3.18,262.0,37.78,325.12,28.19,246.0,1.34,5.81,685.0,18.0,30.0,QTZC1,4225,-122.933675,41.599119
119,2018-08-05 23:28:00,5.1,W,8.49,13.3,3.97,274.0,30.0,325.12,,269.0,4.92,8.49,466.0,24.0,26.11,QTZC1,4225,-122.933675,41.599119
120,2018-08-06 00:28:00,5.0,W,8.05,13.4,5.59,255.0,31.11,325.12,26.07,268.0,4.02,8.05,449.0,26.0,26.67,QTZC1,4225,-122.933675,41.599119
121,2018-08-06 01:28:00,4.9,W,7.6,13.7,5.18,266.0,27.78,325.12,,260.0,4.02,7.6,297.0,27.0,25.56,QTZC1,4225,-122.933675,41.599119
122,2018-08-06 02:28:00,4.9,W,5.81,13.5,4.75,280.0,23.89,325.12,,269.0,3.58,5.81,149.0,30.0,23.33,QTZC1,4225,-122.933675,41.599119
123,2018-08-06 03:28:00,4.9,W,6.26,13.2,3.67,280.0,20.0,325.12,,267.0,3.58,6.26,28.0,33.0,20.56,QTZC1,4225,-122.933675,41.599119
124,2018-08-06 04:28:00,4.9,W,8.05,13.0,3.51,303.0,18.33,325.12,,266.0,4.92,8.05,0.0,35.0,19.44,QTZC1,4225,-122.933675,41.599119
125,2018-08-06 05:28:00,5.0,W,7.6,12.9,3.51,268.0,17.78,325.12,,273.0,2.23,7.6,0.0,35.0,19.44,QTZC1,4225,-122.933675,41.599119
126,2018-08-06 06:28:00,5.0,WNW,4.92,12.8,2.62,285.0,17.22,325.12,,295.0,2.68,4.92,0.0,34.0,18.89,QTZC1,4225,-122.933675,41.599119
127,2018-08-06 07:28:00,5.1,WNW,3.58,12.7,2.62,296.0,16.67,325.12,,286.0,1.79,3.58,0.0,34.0,18.89,QTZC1,4225,-122.933675,41.599119
128,2018-08-06 08:28:00,5.2,W,2.23,12.7,2.62,310.0,16.11,325.12,,278.0,0.45,2.23,0.0,34.0,18.89,QTZC1,4225,-122.933675,41.599119
129,2018-08-06 09:28:00,5.2,S,1.79,12.7,3.2,170.0,15.0,325.12,,169.0,0.9,1.79,0.0,38.0,17.78,QTZC1,4225,-122.933675,41.599119
130,2018-08-06 10:28:00,5.3,ESE,1.34,12.7,3.06,111.0,15.0,325.12,,113.0,0.9,1.34,0.0,39.0,17.22,QTZC1,4225,-122.933675,41.599119
131,2018-08-06 11:28:00,5.3,SSE,1.34,12.7,4.12,149.0,14.44,325.12,,159.0,0.9,1.34,0.0,42.0,17.22,QTZC1,4225,-122.933675,41.599119
132,2018-08-06 12:28:00,5.4,W,0.9,12.6,3.44,127.0,13.33,325.12,,275.0,0.45,0.9,0.0,43.0,16.11,QTZC1,4225,-122.933675,41.599119
133,2018-08-06 13:28:00,5.6,SE,0.9,12.6,3.59,110.0,12.78,325.12,,140.0,0.45,0.9,2.0,45.0,15.56,QTZC1,4225,-122.933675,41.599119
134,2018-08-06 14:28:00,5.7,,0.9,12.8,3.95,132.0,14.44,325.12,,,0.0,0.9,54.0,43.0,16.67,QTZC1,4225,-122.933675,41.599119
135,2018-08-06 15:28:00,6.0,,1.34,13.3,4.42,131.0,18.33,325.12,,,0.0,1.34,199.0,40.0,18.33,QTZC1,4225,-122.933675,41.599119
136,2018-08-06 16:28:00,6.2,SSW,2.23,13.9,5.06,127.0,22.22,325.12,,213.0,0.45,2.23,394.0,39.0,19.44,QTZC1,4225,-122.933675,41.599119
137,2018-08-06 17:28:00,6.3,SW,2.23,13.9,6.39,128.0,26.67,325.12,,236.0,0.45,2.23,583.0,36.0,22.22,QTZC1,4225,-122.933675,41.599119
138,2018-08-06 18:28:00,6.4,SW,1.79,13.4,6.19,129.0,31.67,325.12,,226.0,0.45,1.79,744.0,31.0,24.44,QTZC1,4225,-122.933675,41.599119
139,2018-08-06 19:28:00,6.2,W,2.23,13.4,7.14,284.0,36.11,325.12,26.48,276.0,0.45,2.23,852.0,28.0,27.22,QTZC1,4225,-122.933675,41.599119
140,2018-08-06 20:28:00,5.9,WNW,3.13,13.3,6.67,268.0,39.44,325.12,28.35,300.0,0.45,3.13,928.0,23.0,30.0,QTZC1,4225,-122.933675,41.599119
141,2018-08-06 21:28:00,5.1,NNW,3.13,13.3,2.0,333.0,40.56,325.12,28.6,330.0,1.34,3.13,877.0,16.0,30.56,QTZC1,4225,-122.933675,41.599119
142,2018-08-06 22:28:00,4.9,W,4.47,13.3,4.26,242.0,42.78,325.12,31.02,264.0,1.34,4.47,840.0,16.0,33.33,QTZC1,4225,-122.933675,41.599119
143,2018-08-06 23:28:00,4.6,W,5.37,13.2,4.21,242.0,40.56,325.12,30.05,280.0,2.68,5.37,724.0,17.0,32.22,QTZC1,4225,-122.933675,41.599119
144,2018-08-07 00:28:00,4.5,W,8.49,13.2,3.35,271.0,37.22,325.12,30.01,274.0,3.58,8.49,570.0,16.0,32.22,QTZC1,4225,-122.933675,41.599119
145,2018-08-07 01:28:00,4.5,W,6.7,13.8,3.3,280.0,33.89,325.12,29.08,273.0,2.68,6.7,391.0,17.0,31.11,QTZC1,4225,-122.933675,41.599119
146,2018-08-07 02:28:00,4.3,W,7.6,13.5,1.01,254.0,29.44,325.12,26.91,276.0,4.02,7.6,213.0,17.0,28.33,QTZC1,4225,-122.933675,41.599119
147,2018-08-07 03:28:00,4.3,W,8.49,13.2,1.33,273.0,23.89,325.12,,272.0,5.37,8.49,49.0,22.0,24.44,QTZC1,4225,-122.933675,41.599119
148,2018-08-07 04:28:00,4.3,W,8.94,13.0,1.7,287.0,21.67,325.12,,273.0,5.37,8.94,0.0,25.0,22.78,QTZC1,4225,-122.933675,41.599119
