,date_time,wind_cardinal_direction_set_1d,wind_gust_set_1,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
0,2018-08-01 00:00:00,S,1.57,9.95,30.43,190.2,25.52,0.43,32.06,PG025,3580,-120.94354,39.25250
1,2018-08-01 00:10:00,SSE,1.96,10.9,30.37,156.8,27.55,0.59,31.83,PG025,3580,-120.94354,39.25250
2,2018-08-01 00:20:00,SSE,1.57,12.6,30.72,155.4,30.84,0.46,31.83,PG025,3580,-120.94354,39.25250
3,2018-08-01 00:30:00,SE,2.16,12.66,30.63,140.3,31.16,0.45,31.72,PG025,3580,-120.94354,39.25250
4,2018-08-01 00:40:00,SSE,1.47,12.48,30.49,147.3,31.0,0.24,31.61,PG025,3580,-120.94354,39.25250
5,2018-08-01 00:50:00,SSE,1.86,12.69,30.08,161.1,32.34,0.84,31.11,PG025,3580,-120.94354,39.25250
6,2018-08-01 01:00:00,SSE,2.06,12.6,29.58,154.9,33.2,0.64,30.56,PG025,3580,-120.94354,39.25250
7,2018-08-01 01:10:00,SSE,1.28,13.1,29.4,161.3,35.0,0.56,30.22,PG025,3580,-120.94354,39.25250
8,2018-08-01 01:20:00,SSE,1.28,13.76,29.09,153.9,37.74,0.31,29.67,PG025,3580,-120.94354,39.25250
9,2018-08-01 01:30:00,SSE,0.68,13.99,28.77,165.1,39.31,0.13,29.22,PG025,3580,-120.94354,39.25250
10,2018-08-01 01:40:00,SSE,1.28,13.61,28.42,157.0,39.1,0.13,28.89,PG025,3580,-120.94354,39.25250
11,2018-08-01 01:50:00,SE,0.39,13.59,28.11,144.5,39.96,0.03,28.5,PG025,3580,-120.94354,39.25250
12,2018-08-01 02:00:00,,0.0,13.54,27.9,,40.49,0.0,28.22,PG025,3580,-120.94354,39.25250
13,2018-08-01 02:10:00,,0.0,13.48,27.64,,41.12,0.0,27.89,PG025,3580,-120.94354,39.25250
14,2018-08-01 02:20:00,SW,0.59,13.48,27.37,217.2,42.1,0.19,27.5,PG025,3580,-120.94354,39.25250
15,2018-08-01 02:30:00,SSW,0.59,13.38,27.06,209.9,42.91,0.13,27.06,PG025,3580,-120.94354,39.25250
16,2018-08-01 02:40:00,SSW,0.29,12.76,26.55,208.0,42.05,0.01,26.72,PG025,3580,-120.94354,39.25250
17,2018-08-01 02:50:00,,0.0,12.59,,,42.68,0.0,26.29,PG025,3580,-120.94354,39.25250
18,2018-08-01 03:00:00,,0.0,12.39,,,43.06,0.0,25.92,PG025,3580,-120.94354,39.25250
19,2018-08-01 03:10:00,,0.0,12.52,,,44.37,0.0,25.56,PG025,3580,-120.94354,39.25250
20,2018-08-01 03:20:00,,0.0,12.1,,,43.66,0.0,25.37,PG025,3580,-120.94354,39.25250
21,2018-08-01 03:30:00,,0.0,11.97,,,43.23,0.0,25.39,PG025,3580,-120.94354,39.25250
22,2018-08-01 03:40:00,,0.0,11.79,,,42.73,0.0,25.39,PG025,3580,-120.94354,39.25250
23,2018-08-01 03:50:00,,0.0,11.77,,,42.79,0.0,25.34,PG025,3580,-120.94354,39.25250
24,2018-08-01 04:00:00,,0.0,11.72,,,43.38,0.0,25.06,PG025,3580,-120.94354,39.25250
25,2018-08-01 04:10:00,,0.0,11.9,,,44.48,0.0,24.84,PG025,3580,-120.94354,39.25250
26,2018-08-01 04:20:00,SSW,0.39,12.55,,208.0,47.16,0.03,24.58,PG025,3580,-120.94354,39.25250
27,2018-08-01 04:30:00,,0.0,12.93,,,49.44,0.0,24.21,PG025,3580,-120.94354,39.25250
28,2018-08-01 04:40:00,,0.0,12.84,,,48.85,0.0,24.31,PG025,3580,-120.94354,39.25250
29,2018-08-01 04:50:00,NW,0.78,12.48,,305.5,47.05,0.16,24.54,PG025,3580,-120.94354,39.25250
30,2018-08-01 05:00:00,WNW,0.78,12.27,,302.0,46.68,0.25,24.44,PG025,3580,-120.94354,39.25250
31,2018-08-01 05:10:00,WNW,0.78,12.33,,302.1,47.37,0.52,24.26,PG025,3580,-120.94354,39.25250
32,2018-08-01 05:20:00,WNW,0.59,12.26,,302.0,46.55,0.13,24.48,PG025,3580,-120.94354,39.25250
33,2018-08-01 05:30:00,SW,0.39,12.0,,226.4,45.63,0.05,24.52,PG025,3580,-120.94354,39.25250
34,2018-08-01 05:40:00,,0.0,11.95,,,45.73,0.0,24.43,PG025,3580,-120.94354,39.25250
35,2018-08-01 05:50:00,,0.0,11.94,,,45.75,0.0,24.42,PG025,3580,-120.94354,39.25250
36,2018-08-01 06:00:00,WSW,0.49,11.93,,247.9,47.03,0.02,23.95,PG025,3580,-120.94354,39.25250
37,2018-08-01 06:10:00,,0.0,12.02,,,47.91,0.0,23.74,PG025,3580,-120.94354,39.25250
38,2018-08-01 06:20:00,WSW,0.49,11.45,,245.0,45.71,0.18,23.9,PG025,3580,-120.94354,39.25250
39,2018-08-01 06:30:00,WSW,0.68,11.35,,244.2,44.84,0.32,24.1,PG025,3580,-120.94354,39.25250
40,2018-08-01 06:40:00,WSW,0.68,11.25,,245.8,44.74,0.38,24.03,PG025,3580,-120.94354,39.25250
41,2018-08-01 06:50:00,WSW,0.68,11.18,,240.3,44.84,0.3,23.92,PG025,3580,-120.94354,39.25250
42,2018-08-01 07:00:00,WSW,0.59,11.03,,238.0,43.86,0.34,24.12,PG025,3580,-120.94354,39.25250
43,2018-08-01 07:10:00,WSW,0.49,11.03,,238.1,42.97,0.09,24.46,PG025,3580,-120.94354,39.25250
44,2018-08-01 07:20:00,WSW,0.29,11.05,,238.2,42.62,0.04,24.62,PG025,3580,-120.94354,39.25250
45,2018-08-01 07:30:00,,0.0,11.2,,,43.81,0.0,24.32,PG025,3580,-120.94354,39.25250
46,2018-08-01 07:40:00,,0.0,11.03,,,44.93,0.0,23.72,PG025,3580,-120.94354,39.25250
47,2018-08-01 07:50:00,WSW,0.2,10.72,,238.2,44.01,0.01,23.72,PG025,3580,-120.94354,39.25250
48,2018-08-01 08:00:00,WSW,0.2,10.72,,238.2,43.81,0.01,23.8,PG025,3580,-120.94354,39.25250
49,2018-08-01 08:10:00,WSW,0.29,10.74,,238.3,43.58,0.01,23.91,PG025,3580,-120.94354,39.25250
50,2018-08-01 08:20:00,,0.0,10.64,,,44.71,0.0,23.38,PG025,3580,-120.94354,39.25250
51,2018-08-01 08:30:00,WSW,0.59,10.48,,238.3,43.8,0.18,23.54,PG025,3580,-120.94354,39.25250
52,2018-08-01 08:40:00,WSW,0.59,10.38,,238.3,42.68,0.3,23.86,PG025,3580,-120.94354,39.25250
53,2018-08-01 08:50:00,WSW,0.49,10.11,,238.4,41.97,0.12,23.83,PG025,3580,-120.94354,39.25250
54,2018-08-01 09:00:00,,0.0,9.89,,,42.68,0.0,23.32,PG025,3580,-120.94354,39.25250
55,2018-08-01 09:10:00,,0.1,9.68,,,42.24,0.0,23.26,PG025,3580,-120.94354,39.25250
56,2018-08-01 09:20:00,,0.0,9.37,,,41.41,0.0,23.24,PG025,3580,-120.94354,39.25250
57,2018-08-01 09:30:00,,0.0,9.1,,,41.21,0.0,23.02,PG025,3580,-120.94354,39.25250
58,2018-08-01 09:40:00,WSW,0.39,8.21,,238.3,38.52,0.03,23.14,PG025,3580,-120.94354,39.25250
59,2018-08-01 09:50:00,,0.2,8.35,,,39.27,0.0,22.98,PG025,3580,-120.94354,39.25250
60,2018-08-01 10:00:00,WSW,0.2,8.08,,238.4,38.55,0.02,22.98,PG025,3580,-120.94354,39.25250
61,2018-08-01 10:10:00,WSW,0.49,7.81,,238.4,37.18,0.1,23.28,PG025,3580,-120.94354,39.25250
62,2018-08-01 10:20:00,,0.0,7.81,,,38.41,0.0,22.74,PG025,3580,-120.94354,39.25250
63,2018-08-01 10:30:00,,0.0,7.72,,,38.49,0.0,22.61,PG025,3580,-120.94354,39.25250
64,2018-08-01 10:40:00,,0.0,7.62,,,38.07,0.0,22.68,PG025,3580,-120.94354,39.25250
65,2018-08-01 10:50:00,,0.0,7.21,,,35.71,0.0,23.27,PG025,3580,-120.94354,39.25250
66,2018-08-01 11:00:00,,0.0,7.07,,,35.5,0.0,23.21,PG025,3580,-120.94354,39.25250
67,2018-08-01 11:10:00,,0.0,6.57,,,34.27,0.0,23.22,PG025,3580,-120.94354,39.25250
68,2018-08-01 11:20:00,,0.0,6.5,,,34.14,0.0,23.2,PG025,3580,-120.94354,39.25250
69,2018-08-01 11:30:00,,0.0,6.41,,,33.99,0.0,23.17,PG025,3580,-120.94354,39.25250
70,2018-08-01 11:40:00,,0.0,6.63,,,35.19,0.0,22.85,PG025,3580,-120.94354,39.25250
71,2018-08-01 11:50:00,,0.0,6.53,,,35.51,0.0,22.59,PG025,3580,-120.94354,39.25250
72,2018-08-01 12:00:00,,0.0,6.35,,,35.03,0.0,22.62,PG025,3580,-120.94354,39.25250
73,2018-08-01 12:10:00,,0.0,6.28,,,35.08,0.0,22.51,PG025,3580,-120.94354,39.25250
74,2018-08-01 12:20:00,,0.0,6.3,,,35.24,0.0,22.46,PG025,3580,-120.94354,39.25250
75,2018-08-01 12:30:00,,0.0,6.12,,,34.94,0.0,22.4,PG025,3580,-120.94354,39.25250
76,2018-08-01 12:40:00,,0.0,6.01,,,34.23,0.0,22.61,PG025,3580,-120.94354,39.25250
77,2018-08-01 12:50:00,,0.0,5.95,,,33.64,0.0,22.83,PG025,3580,-120.94354,39.25250
78,2018-08-01 13:00:00,,0.0,6.02,,,34.51,0.0,22.49,PG025,3580,-120.94354,39.25250
79,2018-08-01 13:10:00,,0.0,6.13,,,35.41,0.0,22.19,PG025,3580,-120.94354,39.25250
80,2018-08-01 13:20:00,,0.0,6.28,,,36.14,0.0,22.03,PG025,3580,-120.94354,39.25250
81,2018-08-01 13:30:00,,0.0,6.36,,,36.94,0.0,21.76,PG025,3580,-120.94354,39.25250
82,2018-08-01 13:40:00,,0.0,6.36,,,37.39,0.0,21.57,PG025,3580,-120.94354,39.25250
83,2018-08-01 13:50:00,WSW,0.29,6.45,,238.5,37.91,0.01,21.44,PG025,3580,-120.94354,39.25250
84,2018-08-01 14:00:00,NW,0.88,6.44,,304.2,37.51,0.17,21.6,PG025,3580,-120.94354,39.25250
85,2018-08-01 14:10:00,WNW,0.78,6.54,,298.0,36.91,0.08,21.98,PG025,3580,-120.94354,39.25250
86,2018-08-01 14:20:00,NW,0.78,6.6,,306.0,36.18,0.4,22.37,PG025,3580,-120.94354,39.25250
87,2018-08-01 14:30:00,NW,0.98,7.25,,310.1,37.66,0.51,22.44,PG025,3580,-120.94354,39.25250
88,2018-08-01 14:40:00,NW,1.28,7.83,,313.3,39.17,0.67,22.45,PG025,3580,-120.94354,39.25250
89,2018-08-01 14:50:00,NW,1.28,8.01,,316.2,39.26,0.77,22.61,PG025,3580,-120.94354,39.25250
90,2018-08-01 15:00:00,NW,0.98,8.2,,316.5,38.3,0.54,23.22,PG025,3580,-120.94354,39.25250
91,2018-08-01 15:10:00,NW,0.49,9.47,,315.2,40.47,0.02,23.73,PG025,3580,-120.94354,39.25250
92,2018-08-01 15:20:00,N,0.98,9.16,,358.1,36.29,0.06,25.19,PG025,3580,-120.94354,39.25250
93,2018-08-01 15:30:00,N,0.88,9.61,,7.74,35.58,0.14,26.02,PG025,3580,-120.94354,39.25250
94,2018-08-01 15:40:00,NNE,0.49,10.16,,11.4,35.93,0.02,26.47,PG025,3580,-120.94354,39.25250
95,2018-08-01 15:50:00,,0.0,9.5,26.33,,33.87,0.0,26.72,PG025,3580,-120.94354,39.25250
96,2018-08-01 16:00:00,E,0.59,8.67,26.58,85.2,31.49,0.07,27.0,PG025,3580,-120.94354,39.25250
97,2018-08-01 16:10:00,E,0.88,8.31,26.64,84.6,30.13,0.27,27.33,PG025,3580,-120.94354,39.25250
98,2018-08-01 16:20:00,E,0.98,8.53,26.82,83.9,30.08,0.25,27.61,PG025,3580,-120.94354,39.25250
99,2018-08-01 16:30:00,E,0.68,8.94,27.04,87.6,30.43,0.17,27.89,PG025,3580,-120.94354,39.25250
100,2018-08-01 16:40:00,ENE,1.28,8.91,27.36,76.26,29.48,0.19,28.39,PG025,3580,-120.94354,39.25250
101,2018-08-01 16:50:00,ENE,1.37,8.81,27.35,77.09,29.28,0.34,28.39,PG025,3580,-120.94354,39.25250
102,2018-08-01 17:00:00,E,1.37,9.11,27.38,89.1,29.88,0.37,28.39,PG025,3580,-120.94354,39.25250
103,2018-08-01 17:10:00,E,1.57,9.18,27.5,88.4,29.71,0.4,28.56,PG025,3580,-120.94354,39.25250
104,2018-08-01 17:20:00,E,1.86,9.28,27.7,88.3,29.45,0.34,28.83,PG025,3580,-120.94354,39.25250
105,2018-08-01 17:30:00,NE,1.96,9.07,27.88,50.13,28.56,0.46,29.11,PG025,3580,-120.94354,39.25250
106,2018-08-01 17:40:00,ENE,1.47,9.55,28.23,76.87,28.82,0.34,29.5,PG025,3580,-120.94354,39.25250
107,2018-08-01 17:50:00,E,1.67,10.09,28.64,87.8,29.14,0.41,29.94,PG025,3580,-120.94354,39.25250
108,2018-08-01 18:00:00,ENE,2.16,10.14,28.78,73.3,28.94,0.39,30.11,PG025,3580,-120.94354,39.25250
109,2018-08-01 18:10:00,ESE,1.37,9.2,28.84,108.8,26.81,0.37,30.33,PG025,3580,-120.94354,39.25250
110,2018-08-01 18:20:00,E,2.16,9.17,28.79,87.0,26.85,0.47,30.28,PG025,3580,-120.94354,39.25250
111,2018-08-01 18:30:00,E,2.25,9.5,28.92,95.4,27.28,0.56,30.39,PG025,3580,-120.94354,39.25250
112,2018-08-01 18:40:00,ESE,1.86,8.35,28.8,104.2,25.23,0.52,30.39,PG025,3580,-120.94354,39.25250
113,2018-08-01 18:50:00,ESE,1.96,7.77,28.92,118.8,23.93,0.55,30.61,PG025,3580,-120.94354,39.25250
114,2018-08-01 19:00:00,E,2.45,7.03,28.82,87.7,22.81,0.5,30.56,PG025,3580,-120.94354,39.25250
115,2018-08-01 19:10:00,E,2.64,6.8,29.02,100.4,22.1,0.56,30.83,PG025,3580,-120.94354,39.25250
116,2018-08-01 19:20:00,ESE,2.35,6.17,29.07,110.4,21.02,0.61,30.94,PG025,3580,-120.94354,39.25250
117,2018-08-01 19:30:00,SE,2.16,6.76,29.34,125.8,21.54,0.7,31.22,PG025,3580,-120.94354,39.25250
118,2018-08-01 19:40:00,ESE,2.94,7.95,29.5,123.1,23.31,0.77,31.28,PG025,3580,-120.94354,39.25250
119,2018-08-01 19:50:00,ESE,3.33,8.06,29.41,119.3,23.63,0.64,31.17,PG025,3580,-120.94354,39.25250
120,2018-08-01 20:00:00,ESE,2.94,7.22,29.38,115.9,22.24,0.93,31.22,PG025,3580,-120.94354,39.25250
121,2018-08-01 20:10:00,SE,3.04,7.12,29.19,129.6,22.38,1.01,31.0,PG025,3580,-120.94354,39.25250
122,2018-08-01 20:20:00,SE,4.21,5.64,29.23,133.2,19.99,1.11,31.17,PG025,3580,-120.94354,39.25250
123,2018-08-01 20:30:00,SE,4.12,5.53,29.35,139.1,19.65,0.99,31.33,PG025,3580,-120.94354,39.25250
124,2018-08-01 20:40:00,ENE,2.25,5.4,29.97,74.21,18.66,0.71,32.06,PG025,3580,-120.94354,39.25250
125,2018-08-01 20:50:00,ESE,2.64,5.72,29.84,105.5,19.27,0.62,31.89,PG025,3580,-120.94354,39.25250
126,2018-08-01 21:00:00,ESE,4.6,5.63,29.69,123.4,19.35,0.96,31.72,PG025,3580,-120.94354,39.25250
127,2018-08-01 21:10:00,ESE,3.33,5.57,29.41,119.7,19.64,0.94,31.39,PG025,3580,-120.94354,39.25250
128,2018-08-01 21:20:00,E,1.96,6.5,29.7,84.6,20.61,0.44,31.67,PG025,3580,-120.94354,39.25250
129,2018-08-01 21:30:00,ENE,2.64,6.78,29.86,76.47,20.82,0.66,31.83,PG025,3580,-120.94354,39.25250
130,2018-08-01 21:40:00,SSE,3.13,7.61,29.8,154.0,22.25,0.74,31.67,PG025,3580,-120.94354,39.25250
131,2018-08-01 21:50:00,E,1.67,7.96,30.02,92.8,22.5,0.46,31.89,PG025,3580,-120.94354,39.25250
132,2018-08-01 22:00:00,ESE,1.57,7.08,30.13,122.8,20.92,0.65,32.11,PG025,3580,-120.94354,39.25250
133,2018-08-01 22:10:00,SSE,3.82,7.22,29.76,161.9,21.66,1.19,31.67,PG025,3580,-120.94354,39.25250
134,2018-08-01 22:20:00,SSE,2.94,7.48,29.73,153.5,22.14,1.08,31.61,PG025,3580,-120.94354,39.25250
135,2018-08-01 22:30:00,SSE,4.02,7.41,29.63,161.0,22.17,1.24,31.5,PG025,3580,-120.94354,39.25250
136,2018-08-01 22:40:00,SE,2.25,6.54,29.85,124.9,20.48,0.57,31.83,PG025,3580,-120.94354,39.25250
137,2018-08-01 22:50:00,ESE,2.45,6.85,29.92,119.6,20.85,0.75,31.89,PG025,3580,-120.94354,39.25250
138,2018-08-01 23:00:00,ESE,2.55,6.13,30.21,104.3,19.39,0.52,32.28,PG025,3580,-120.94354,39.25250
139,2018-08-01 23:10:00,SE,3.13,5.25,29.76,142.2,18.72,1.12,31.83,PG025,3580,-120.94354,39.25250
140,2018-08-01 23:20:00,ESE,2.45,5.02,29.56,114.2,18.65,0.66,31.61,PG025,3580,-120.94354,39.25250
141,2018-08-01 23:30:00,SSE,2.64,5.3,29.67,157.4,18.91,0.79,31.72,PG025,3580,-120.94354,39.25250
142,2018-08-01 23:40:00,SE,2.45,5.15,29.53,141.2,18.88,0.89,31.56,PG025,3580,-120.94354,39.25250
143,2018-08-01 23:50:00,SE,2.64,4.83,29.46,142.3,18.53,0.73,31.5,PG025,3580,-120.94354,39.25250
144,2018-08-02 00:00:00,SE,3.33,3.51,29.46,134.1,16.81,0.76,31.56,PG025,3580,-120.94354,39.25250
145,2018-08-02 00:10:00,SSE,2.35,3.61,29.18,160.6,17.28,0.93,31.22,PG025,3580,-120.94354,39.25250
146,2018-08-02 00:20:00,ESE,2.06,2.5,29.33,104.9,15.75,0.39,31.44,PG025,3580,-120.94354,39.25250
147,2018-08-02 00:30:00,ESE,2.16,1.64,29.27,116.5,14.85,0.64,31.39,PG025,3580,-120.94354,39.25250
148,2018-08-02 00:40:00,SE,1.96,2.52,28.83,144.7,16.35,0.63,30.83,PG025,3580,-120.94354,39.25250
149,2018-08-02 00:50:00,SE,3.33,1.96,28.82,142.3,15.7,0.75,30.83,PG025,3580,-120.94354,39.25250
150,2018-08-02 01:00:00,SE,1.67,3.26,28.24,138.9,18.03,0.5,30.06,PG025,3580,-120.94354,39.25250
151,2018-08-02 01:10:00,SSE,1.28,3.9,27.91,149.4,19.38,0.41,29.61,PG025,3580,-120.94354,39.25250
152,2018-08-02 01:20:00,SSE,1.96,3.76,27.62,160.0,19.64,0.78,29.22,PG025,3580,-120.94354,39.25250
153,2018-08-02 01:30:00,SSE,1.37,3.93,27.42,164.3,20.21,0.45,28.94,PG025,3580,-120.94354,39.25250
154,2018-08-02 01:40:00,SSE,1.28,4.61,27.07,165.1,21.9,0.19,28.39,PG025,3580,-120.94354,39.25250
155,2018-08-02 01:50:00,SSE,0.59,4.94,26.79,163.7,23.02,0.08,27.94,PG025,3580,-120.94354,39.25250
156,2018-08-02 02:00:00,SSW,0.49,5.42,26.57,192.7,24.36,0.1,27.56,PG025,3580,-120.94354,39.25250
157,2018-08-02 02:10:00,SSW,0.29,6.31,26.64,195.1,26.52,0.03,27.17,PG025,3580,-120.94354,39.25250
158,2018-08-02 02:20:00,SSW,0.29,6.46,26.28,195.2,27.34,0.01,26.83,PG025,3580,-120.94354,39.25250
159,2018-08-02 02:30:00,SSW,0.29,7.12,,195.4,29.2,0.02,26.49,PG025,3580,-120.94354,39.25250
160,2018-08-02 02:40:00,SSW,0.59,7.43,,195.3,30.57,0.02,26.08,PG025,3580,-120.94354,39.25250
161,2018-08-02 02:50:00,SSW,0.49,7.55,,198.7,31.28,0.04,25.84,PG025,3580,-120.94354,39.25250
162,2018-08-02 03:00:00,SSW,0.39,7.37,,212.5,31.45,0.03,25.54,PG025,3580,-120.94354,39.25250
163,2018-08-02 03:10:00,SSW,0.39,7.53,,212.5,32.53,0.04,25.17,PG025,3580,-120.94354,39.25250
164,2018-08-02 03:20:00,,0.0,7.31,,,33.02,0.0,24.67,PG025,3580,-120.94354,39.25250
165,2018-08-02 03:30:00,,0.0,7.49,,,34.0,0.0,24.39,PG025,3580,-120.94354,39.25250
166,2018-08-02 03:40:00,,0.0,7.42,,,34.57,0.0,24.04,PG025,3580,-120.94354,39.25250
167,2018-08-02 03:50:00,,0.0,7.52,,,35.28,0.0,23.81,PG025,3580,-120.94354,39.25250
168,2018-08-02 04:00:00,NW,0.59,7.48,,312.5,35.63,0.04,23.61,PG025,3580,-120.94354,39.25250
169,2018-08-02 04:10:00,NW,0.78,7.32,,310.0,35.55,0.45,23.46,PG025,3580,-120.94354,39.25250
170,2018-08-02 04:20:00,WNW,0.59,7.12,,303.0,34.9,0.16,23.54,PG025,3580,-120.94354,39.25250
171,2018-08-02 04:30:00,WNW,0.68,7.18,,303.0,35.25,0.13,23.44,PG025,3580,-120.94354,39.25250
172,2018-08-02 04:40:00,,0.2,7.19,,,35.77,0.0,23.22,PG025,3580,-120.94354,39.25250
173,2018-08-02 04:50:00,WNW,0.59,7.2,,303.0,35.91,0.12,23.16,PG025,3580,-120.94354,39.25250
174,2018-08-02 05:00:00,WNW,0.59,7.11,,299.0,35.46,0.09,23.27,PG025,3580,-120.94354,39.25250
175,2018-08-02 05:10:00,,0.0,7.22,,,35.68,0.0,23.29,PG025,3580,-120.94354,39.25250
176,2018-08-02 05:20:00,SW,0.39,7.24,,234.7,36.31,0.02,23.03,PG025,3580,-120.94354,39.25250
177,2018-08-02 05:30:00,SW,0.39,7.03,,233.7,36.27,0.01,22.81,PG025,3580,-120.94354,39.25250
178,2018-08-02 05:40:00,SW,0.2,6.52,,233.7,35.39,0.01,22.64,PG025,3580,-120.94354,39.25250
179,2018-08-02 05:50:00,,0.0,5.95,,,33.83,0.0,22.73,PG025,3580,-120.94354,39.25250
180,2018-08-02 06:00:00,,0.0,5.55,,,32.77,0.0,22.8,PG025,3580,-120.94354,39.25250
181,2018-08-02 06:10:00,,0.0,5.45,,,32.32,0.0,22.91,PG025,3580,-120.94354,39.25250
182,2018-08-02 06:20:00,,0.0,5.25,,,31.47,0.0,23.12,PG025,3580,-120.94354,39.25250
183,2018-08-02 06:30:00,,0.0,4.98,,,30.5,0.0,23.33,PG025,3580,-120.94354,39.25250
184,2018-08-02 06:40:00,,0.0,4.57,,,28.95,0.0,23.71,PG025,3580,-120.94354,39.25250
185,2018-08-02 06:50:00,,0.0,4.28,,,27.98,0.0,23.94,PG025,3580,-120.94354,39.25250
186,2018-08-02 07:00:00,,0.0,4.18,,,28.17,0.0,23.71,PG025,3580,-120.94354,39.25250
187,2018-08-02 07:10:00,,0.0,3.87,,,27.91,0.0,23.5,PG025,3580,-120.94354,39.25250
188,2018-08-02 07:20:00,NW,0.88,3.38,,306.2,27.08,0.25,23.43,PG025,3580,-120.94354,39.25250
189,2018-08-02 07:30:00,NW,0.78,3.08,,304.8,26.6,0.28,23.38,PG025,3580,-120.94354,39.25250
190,2018-08-02 07:40:00,NW,0.98,2.81,,307.1,26.31,0.59,23.24,PG025,3580,-120.94354,39.25250
191,2018-08-02 07:50:00,NW,0.88,2.69,,303.8,26.33,0.29,23.09,PG025,3580,-120.94354,39.25250
192,2018-08-02 08:00:00,NW,0.98,2.55,,309.1,26.53,0.47,22.81,PG025,3580,-120.94354,39.25250
193,2018-08-02 08:10:00,NW,0.78,2.33,,304.1,26.08,0.34,22.83,PG025,3580,-120.94354,39.25250
194,2018-08-02 08:20:00,WNW,0.78,2.33,,303.1,26.26,0.37,22.71,PG025,3580,-120.94354,39.25250
195,2018-08-02 08:30:00,W,0.59,2.36,,260.3,26.94,0.13,22.34,PG025,3580,-120.94354,39.25250
196,2018-08-02 08:40:00,NW,0.59,2.13,,311.4,26.16,0.14,22.54,PG025,3580,-120.94354,39.25250
197,2018-08-02 08:50:00,NW,0.68,2.17,,311.4,26.84,0.13,22.18,PG025,3580,-120.94354,39.25250
198,2018-08-02 09:00:00,NW,0.68,1.94,,311.1,26.11,0.38,22.36,PG025,3580,-120.94354,39.25250
199,2018-08-02 09:10:00,NW,0.78,1.8,,305.7,25.66,0.19,22.47,PG025,3580,-120.94354,39.25250
200,2018-08-02 09:20:00,NW,0.68,1.7,,304.5,25.37,0.07,22.54,PG025,3580,-120.94354,39.25250
201,2018-08-02 09:30:00,NW,0.49,1.65,,304.5,25.31,0.02,22.52,PG025,3580,-120.94354,39.25250
202,2018-08-02 09:40:00,NW,0.49,1.58,,311.6,25.33,0.09,22.43,PG025,3580,-120.94354,39.25250
203,2018-08-02 09:50:00,NW,0.49,1.29,,307.3,24.36,0.04,22.72,PG025,3580,-120.94354,39.25250
204,2018-08-02 10:00:00,NW,0.59,1.1,,307.3,24.0,0.1,22.74,PG025,3580,-120.94354,39.25250
205,2018-08-02 10:10:00,NW,0.68,0.92,,309.9,23.7,0.33,22.74,PG025,3580,-120.94354,39.25250
206,2018-08-02 10:20:00,NW,0.78,0.77,,308.3,23.56,0.28,22.66,PG025,3580,-120.94354,39.25250
207,2018-08-02 10:30:00,NW,0.59,0.5,,313.2,23.49,0.12,22.39,PG025,3580,-120.94354,39.25250
208,2018-08-02 10:40:00,NW,0.98,0.17,,313.2,22.67,0.4,22.57,PG025,3580,-120.94354,39.25250
209,2018-08-02 10:50:00,NW,0.88,-0.19,,305.2,22.13,0.28,22.54,PG025,3580,-120.94354,39.25250
210,2018-08-02 11:00:00,NW,0.88,-0.71,,306.4,21.39,0.48,22.48,PG025,3580,-120.94354,39.25250
211,2018-08-02 11:10:00,NW,0.78,-1.14,,307.5,20.84,0.36,22.39,PG025,3580,-120.94354,39.25250
212,2018-08-02 11:20:00,NNW,0.29,-1.66,,330.5,20.14,0.01,22.32,PG025,3580,-120.94354,39.25250
213,2018-08-02 11:30:00,NW,0.68,-2.02,,312.7,19.49,0.27,22.41,PG025,3580,-120.94354,39.25250
214,2018-08-02 11:40:00,NW,0.59,-2.33,,311.1,19.09,0.34,22.38,PG025,3580,-120.94354,39.25250
215,2018-08-02 11:50:00,NW,0.49,-2.37,,311.1,19.23,0.05,22.21,PG025,3580,-120.94354,39.25250
216,2018-08-02 12:00:00,NW,0.29,-2.22,,310.6,19.96,0.03,21.79,PG025,3580,-120.94354,39.25250
217,2018-08-02 12:10:00,,0.0,-1.89,,,20.66,0.0,21.63,PG025,3580,-120.94354,39.25250
218,2018-08-02 12:20:00,,0.2,-1.68,,,20.54,0.0,21.98,PG025,3580,-120.94354,39.25250
219,2018-08-02 12:30:00,,0.0,-1.47,,,21.24,0.0,21.68,PG025,3580,-120.94354,39.25250
220,2018-08-02 12:40:00,,0.0,-1.57,,,21.04,0.0,21.72,PG025,3580,-120.94354,39.25250
221,2018-08-02 12:50:00,,0.0,-1.35,,,21.08,0.0,21.95,PG025,3580,-120.94354,39.25250
222,2018-08-02 13:00:00,W,0.39,-1.23,,273.6,21.95,0.03,21.44,PG025,3580,-120.94354,39.25250
223,2018-08-02 13:10:00,W,0.29,-1.35,,269.6,21.88,0.04,21.35,PG025,3580,-120.94354,39.25250
224,2018-08-02 13:20:00,W,0.29,-1.56,,264.8,21.1,0.02,21.68,PG025,3580,-120.94354,39.25250
225,2018-08-02 13:30:00,,0.1,-1.56,,,20.62,0.0,22.06,PG025,3580,-120.94354,39.25250
226,2018-08-02 13:40:00,WNW,0.49,-1.41,,299.5,20.67,0.08,22.19,PG025,3580,-120.94354,39.25250
