,date_time,wind_cardinal_direction_set_1d,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
228,2018-08-10 12:00:00,SE,-13.22,,142.9,16.0,0.5,11.9,CQ184,3422,-120.94417,39.93972
229,2018-08-10 13:00:00,N,-13.63,,358.2,17.0,0.4,10.5,CQ184,3422,-120.94417,39.93972
230,2018-08-10 14:00:00,NE,-14.53,,34.5,17.0,0.4,9.4,CQ184,3422,-120.94417,39.93972
231,2018-08-10 15:00:00,WNW,-15.19,,284.8,17.0,0.4,8.6,CQ184,3422,-120.94417,39.93972
232,2018-08-10 16:00:00,NE,-12.35,,47.5,18.0,0.7,11.2,CQ184,3422,-120.94417,39.93972
233,2018-08-10 17:00:00,NNE,-8.88,,30.5,18.0,0.7,15.4,CQ184,3422,-120.94417,39.93972
234,2018-08-10 18:00:00,E,-6.37,,81.3,16.0,0.9,20.3,CQ184,3422,-120.94417,39.93972
235,2018-08-10 19:00:00,NE,-4.37,,51.2,15.0,1.1,23.8,CQ184,3422,-120.94417,39.93972
236,2018-08-10 20:00:00,NE,-2.3,26.28,44.8,14.0,1.2,27.5,CQ184,3422,-120.94417,39.93972
237,2018-08-10 21:00:00,S,-4.37,29.56,169.2,9.0,1.1,32.3,CQ184,3422,-120.94417,39.93972
238,2018-08-10 22:00:00,SW,-4.08,31.36,218.9,8.0,1.3,34.7,CQ184,3422,-120.94417,39.93972
239,2018-08-10 23:00:00,W,-8.6,32.68,265.7,5.0,2.3,36.7,CQ184,3422,-120.94417,39.93972
240,2018-08-11 00:00:00,WSW,-8.46,32.85,253.6,5.0,2.3,36.9,CQ184,3422,-120.94417,39.93972
241,2018-08-11 01:00:00,W,-8.96,32.25,266.4,5.0,2.3,36.2,CQ184,3422,-120.94417,39.93972
242,2018-08-11 02:00:00,WSW,-9.97,31.06,245.5,5.0,2.6,34.8,CQ184,3422,-120.94417,39.93972
243,2018-08-11 03:00:00,W,-9.01,29.81,261.3,6.0,2.2,33.0,CQ184,3422,-120.94417,39.93972
244,2018-08-11 04:00:00,SSW,-11.43,27.34,213.6,6.0,1.3,29.7,CQ184,3422,-120.94417,39.93972
245,2018-08-11 05:00:00,SE,-15.32,,125.9,6.0,0.8,24.4,CQ184,3422,-120.94417,39.93972
246,2018-08-11 06:00:00,SW,-16.02,,216.5,7.0,0.8,21.0,CQ184,3422,-120.94417,39.93972
247,2018-08-11 07:00:00,N,-15.47,,6.4,9.0,0.6,17.8,CQ184,3422,-120.94417,39.93972
248,2018-08-11 08:00:00,S,-15.54,,174.7,10.0,0.5,16.1,CQ184,3422,-120.94417,39.93972
249,2018-08-11 09:00:00,E,-15.73,,99.8,11.0,0.5,14.4,CQ184,3422,-120.94417,39.93972
250,2018-08-11 10:00:00,WSW,-14.37,,239.8,13.0,0.4,13.6,CQ184,3422,-120.94417,39.93972
251,2018-08-11 11:00:00,SE,-14.76,,133.4,14.0,0.4,12.0,CQ184,3422,-120.94417,39.93972
252,2018-08-11 12:00:00,N,-15.8,,4.6,14.0,0.5,10.7,CQ184,3422,-120.94417,39.93972
253,2018-08-11 13:00:00,NE,-15.87,,51.9,15.0,0.6,9.6,CQ184,3422,-120.94417,39.93972
254,2018-08-11 14:00:00,SE,-16.44,,129.7,15.0,0.7,8.9,CQ184,3422,-120.94417,39.93972
255,2018-08-11 15:00:00,ENE,-16.92,,72.7,15.0,0.5,8.3,CQ184,3422,-120.94417,39.93972
256,2018-08-11 16:00:00,ENE,-14.9,,60.0,15.0,0.7,10.8,CQ184,3422,-120.94417,39.93972
257,2018-08-11 17:00:00,NNE,-11.17,,27.3,15.0,0.8,15.4,CQ184,3422,-120.94417,39.93972
258,2018-08-11 18:00:00,E,-8.33,,95.6,14.0,1.0,20.0,CQ184,3422,-120.94417,39.93972
259,2018-08-11 19:00:00,E,-6.07,,79.6,13.0,1.1,24.0,CQ184,3422,-120.94417,39.93972
260,2018-08-11 20:00:00,NE,-5.55,26.48,50.5,11.0,1.1,27.4,CQ184,3422,-120.94417,39.93972
261,2018-08-11 21:00:00,SE,-3.45,29.18,136.0,10.0,1.3,31.7,CQ184,3422,-120.94417,39.93972
262,2018-08-11 22:00:00,WSW,-7.91,30.95,256.9,6.0,2.1,34.5,CQ184,3422,-120.94417,39.93972
263,2018-08-11 23:00:00,WSW,-10.25,30.76,242.4,5.0,2.7,34.4,CQ184,3422,-120.94417,39.93972
264,2018-08-12 00:00:00,W,-10.25,30.76,264.4,5.0,2.7,34.4,CQ184,3422,-120.94417,39.93972
265,2018-08-12 01:00:00,WSW,-10.68,30.31,255.2,5.0,2.5,33.8,CQ184,3422,-120.94417,39.93972
266,2018-08-12 02:00:00,WSW,-11.33,29.64,257.1,5.0,2.2,32.9,CQ184,3422,-120.94417,39.93972
267,2018-08-12 03:00:00,WSW,-12.41,28.53,254.1,5.0,1.8,31.4,CQ184,3422,-120.94417,39.93972
268,2018-08-12 04:00:00,SW,-10.95,26.04,216.9,7.0,1.0,27.8,CQ184,3422,-120.94417,39.93972
269,2018-08-12 05:00:00,S,-12.47,,187.5,8.0,1.0,23.6,CQ184,3422,-120.94417,39.93972
270,2018-08-12 06:00:00,SSE,-15.12,,155.8,8.0,0.6,20.1,CQ184,3422,-120.94417,39.93972
271,2018-08-12 07:00:00,WNW,-14.37,,288.1,10.0,0.4,17.6,CQ184,3422,-120.94417,39.93972
272,2018-08-12 08:00:00,SE,-14.01,,137.6,11.0,0.7,16.6,CQ184,3422,-120.94417,39.93972
273,2018-08-12 09:00:00,S,-13.81,,175.6,13.0,0.4,14.3,CQ184,3422,-120.94417,39.93972
274,2018-08-12 10:00:00,SE,-14.85,,133.8,13.0,0.5,13.0,CQ184,3422,-120.94417,39.93972
275,2018-08-12 11:00:00,S,-14.01,,190.3,15.0,0.6,11.9,CQ184,3422,-120.94417,39.93972
276,2018-08-12 12:00:00,ESE,-14.57,,103.3,15.0,0.7,11.2,CQ184,3422,-120.94417,39.93972
277,2018-08-12 13:00:00,E,-15.95,,95.8,15.0,0.4,9.5,CQ184,3422,-120.94417,39.93972
278,2018-08-12 14:00:00,NE,-15.75,,36.0,16.0,0.5,8.8,CQ184,3422,-120.94417,39.93972
279,2018-08-12 15:00:00,NNE,-16.0,,30.8,16.0,0.6,8.5,CQ184,3422,-120.94417,39.93972
280,2018-08-12 16:00:00,NE,-13.96,,53.6,16.0,0.6,11.0,CQ184,3422,-120.94417,39.93972
281,2018-08-12 17:00:00,NE,-9.63,,38.7,16.0,0.7,16.3,CQ184,3422,-120.94417,39.93972
282,2018-08-12 18:00:00,E,-7.04,,81.8,15.0,1.0,20.5,CQ184,3422,-120.94417,39.93972
283,2018-08-12 19:00:00,E,-6.07,,85.1,13.0,1.1,24.0,CQ184,3422,-120.94417,39.93972
284,2018-08-12 20:00:00,ENE,-5.24,26.33,78.5,11.0,1.2,27.8,CQ184,3422,-120.94417,39.93972
285,2018-08-12 21:00:00,NE,-4.67,29.24,43.3,9.0,1.7,31.9,CQ184,3422,-120.94417,39.93972
286,2018-08-12 22:00:00,WSW,-10.54,30.46,245.3,5.0,2.7,34.0,CQ184,3422,-120.94417,39.93972
287,2018-08-12 23:00:00,WSW,-10.25,30.76,247.7,5.0,2.8,34.4,CQ184,3422,-120.94417,39.93972
288,2018-08-13 00:00:00,WSW,-10.4,30.61,241.1,5.0,2.9,34.2,CQ184,3422,-120.94417,39.93972
289,2018-08-13 01:00:00,WSW,-10.68,30.31,249.0,5.0,2.8,33.8,CQ184,3422,-120.94417,39.93972
290,2018-08-13 02:00:00,WSW,-14.22,29.34,253.2,4.0,2.8,32.6,CQ184,3422,-120.94417,39.93972
291,2018-08-13 03:00:00,W,-13.06,27.87,263.1,5.0,2.2,30.5,CQ184,3422,-120.94417,39.93972
292,2018-08-13 04:00:00,WSW,-13.27,26.13,246.2,6.0,1.3,27.2,CQ184,3422,-120.94417,39.93972
293,2018-08-13 05:00:00,SW,-16.34,,227.0,6.0,1.4,23.0,CQ184,3422,-120.94417,39.93972
294,2018-08-13 06:00:00,SSW,-15.57,,211.6,8.0,0.6,19.5,CQ184,3422,-120.94417,39.93972
295,2018-08-13 07:00:00,ESE,-16.62,,109.0,9.0,0.5,16.3,CQ184,3422,-120.94417,39.93972
296,2018-08-13 08:00:00,ENE,-16.93,,74.5,10.0,0.6,14.3,CQ184,3422,-120.94417,39.93972
297,2018-08-13 09:00:00,WSW,-16.9,,251.0,11.0,0.4,12.9,CQ184,3422,-120.94417,39.93972
298,2018-08-13 10:00:00,NE,-16.04,,43.3,13.0,0.4,11.5,CQ184,3422,-120.94417,39.93972
299,2018-08-13 11:00:00,ENE,-17.16,,74.9,13.0,0.5,10.1,CQ184,3422,-120.94417,39.93972
300,2018-08-13 12:00:00,ENE,-17.09,,62.2,14.0,0.5,9.1,CQ184,3422,-120.94417,39.93972
301,2018-08-13 13:00:00,ENE,-17.97,,72.5,14.0,0.5,8.0,CQ184,3422,-120.94417,39.93972
302,2018-08-13 14:00:00,ENE,-18.62,,71.4,14.0,0.5,7.2,CQ184,3422,-120.94417,39.93972
303,2018-08-13 15:00:00,E,-18.94,,83.3,14.0,0.6,6.8,CQ184,3422,-120.94417,39.93972
304,2018-08-13 16:00:00,NNE,-15.22,,32.1,15.0,0.6,10.4,CQ184,3422,-120.94417,39.93972
305,2018-08-13 17:00:00,ENE,-11.41,,62.9,15.0,0.8,15.1,CQ184,3422,-120.94417,39.93972
306,2018-08-13 18:00:00,ENE,-9.66,,76.9,13.0,1.0,19.5,CQ184,3422,-120.94417,39.93972
307,2018-08-13 19:00:00,E,-7.66,,88.6,12.0,1.0,23.3,CQ184,3422,-120.94417,39.93972
308,2018-08-13 20:00:00,ESE,-6.47,26.25,113.0,10.0,1.1,27.8,CQ184,3422,-120.94417,39.93972
309,2018-08-13 21:00:00,N,-4.98,28.93,359.6,9.0,1.5,31.5,CQ184,3422,-120.94417,39.93972
310,2018-08-13 22:00:00,SW,-9.01,29.81,214.9,6.0,3.1,33.0,CQ184,3422,-120.94417,39.93972
311,2018-08-13 23:00:00,SSW,-10.83,30.17,211.2,5.0,2.5,33.6,CQ184,3422,-120.94417,39.93972
312,2018-08-14 00:00:00,SW,-10.83,30.17,222.6,5.0,2.6,33.6,CQ184,3422,-120.94417,39.93972
313,2018-08-14 01:00:00,WSW,-11.04,29.94,252.1,5.0,2.6,33.3,CQ184,3422,-120.94417,39.93972
314,2018-08-14 02:00:00,W,-14.5,29.05,264.2,4.0,2.6,32.2,CQ184,3422,-120.94417,39.93972
315,2018-08-14 03:00:00,W,-12.77,28.16,273.2,5.0,1.9,30.9,CQ184,3422,-120.94417,39.93972
316,2018-08-14 04:00:00,SW,-13.12,26.35,231.0,6.0,1.4,27.4,CQ184,3422,-120.94417,39.93972
317,2018-08-14 05:00:00,WSW,-14.83,,250.5,7.0,1.3,22.6,CQ184,3422,-120.94417,39.93972
318,2018-08-14 06:00:00,NNW,-16.03,,334.7,8.0,0.6,18.9,CQ184,3422,-120.94417,39.93972
319,2018-08-14 07:00:00,NE,-15.23,,36.7,10.0,0.5,16.5,CQ184,3422,-120.94417,39.93972
320,2018-08-14 08:00:00,SW,-15.65,,218.0,11.0,0.4,14.5,CQ184,3422,-120.94417,39.93972
321,2018-08-14 09:00:00,ENE,-15.72,,78.7,12.0,0.5,13.1,CQ184,3422,-120.94417,39.93972
322,2018-08-14 10:00:00,NNE,-15.72,,23.1,13.0,0.4,11.9,CQ184,3422,-120.94417,39.93972
323,2018-08-14 11:00:00,E,-16.36,,90.5,13.0,0.3,11.1,CQ184,3422,-120.94417,39.93972
324,2018-08-14 12:00:00,E,-16.61,,87.9,14.0,0.6,9.7,CQ184,3422,-120.94417,39.93972
325,2018-08-14 13:00:00,S,-16.36,,191.2,15.0,0.5,9.0,CQ184,3422,-120.94417,39.93972
326,2018-08-14 14:00:00,SSW,-16.92,,208.1,15.0,0.5,8.3,CQ184,3422,-120.94417,39.93972
327,2018-08-14 15:00:00,ENE,-16.57,,75.4,16.0,0.5,7.8,CQ184,3422,-120.94417,39.93972
328,2018-08-14 16:00:00,ENE,-15.19,,64.8,17.0,0.5,8.6,CQ184,3422,-120.94417,39.93972
329,2018-08-14 17:00:00,NE,-10.37,,47.5,18.0,0.9,13.6,CQ184,3422,-120.94417,39.93972
330,2018-08-14 18:00:00,N,-7.59,,358.9,16.0,0.9,18.8,CQ184,3422,-120.94417,39.93972
331,2018-08-14 19:00:00,NNE,-6.64,,24.8,14.0,1.0,22.1,CQ184,3422,-120.94417,39.93972
332,2018-08-14 20:00:00,SW,-5.37,,231.2,12.0,1.1,26.2,CQ184,3422,-120.94417,39.93972
333,2018-08-14 21:00:00,W,-3.86,26.62,264.6,12.0,1.3,28.1,CQ184,3422,-120.94417,39.93972
334,2018-08-14 22:00:00,E,-4.75,29.16,95.6,9.0,1.4,31.8,CQ184,3422,-120.94417,39.93972
335,2018-08-14 23:00:00,WNW,-2.68,31.34,281.5,9.0,1.9,34.5,CQ184,3422,-120.94417,39.93972
336,2018-08-15 00:00:00,SW,-6.33,30.68,217.6,7.0,2.3,34.0,CQ184,3422,-120.94417,39.93972
337,2018-08-15 01:00:00,SW,-6.92,30.06,228.6,7.0,3.0,33.2,CQ184,3422,-120.94417,39.93972
338,2018-08-15 02:00:00,WSW,-7.03,28.3,238.9,8.0,2.8,30.8,CQ184,3422,-120.94417,39.93972
339,2018-08-15 03:00:00,WSW,-9.61,27.34,245.3,7.0,2.1,29.6,CQ184,3422,-120.94417,39.93972
340,2018-08-15 04:00:00,SSW,-9.98,25.85,194.7,8.0,0.8,26.9,CQ184,3422,-120.94417,39.93972
341,2018-08-15 05:00:00,SW,-10.95,,232.5,9.0,1.0,23.7,CQ184,3422,-120.94417,39.93972
342,2018-08-15 06:00:00,SE,-11.82,,143.7,10.0,0.7,20.9,CQ184,3422,-120.94417,39.93972
343,2018-08-15 07:00:00,WSW,-11.97,,251.0,11.0,0.7,19.2,CQ184,3422,-120.94417,39.93972
344,2018-08-15 08:00:00,SE,-10.46,,139.3,13.0,0.6,18.5,CQ184,3422,-120.94417,39.93972
345,2018-08-15 09:00:00,SE,-10.26,,134.9,14.0,0.6,17.6,CQ184,3422,-120.94417,39.93972
346,2018-08-15 10:00:00,SW,-9.79,,230.8,15.0,0.7,17.1,CQ184,3422,-120.94417,39.93972
347,2018-08-15 11:00:00,NNE,-8.87,,18.0,17.0,0.6,16.3,CQ184,3422,-120.94417,39.93972
348,2018-08-15 12:00:00,E,-8.72,,82.0,18.0,0.5,15.6,CQ184,3422,-120.94417,39.93972
349,2018-08-15 13:00:00,WSW,-9.38,,257.6,18.0,0.7,14.8,CQ184,3422,-120.94417,39.93972
350,2018-08-15 14:00:00,SW,-10.04,,216.7,18.0,0.7,14.0,CQ184,3422,-120.94417,39.93972
351,2018-08-15 15:00:00,W,-10.62,,271.9,18.0,0.4,13.3,CQ184,3422,-120.94417,39.93972
352,2018-08-15 16:00:00,W,-7.11,,276.7,19.0,0.7,16.7,CQ184,3422,-120.94417,39.93972
353,2018-08-15 17:00:00,WSW,-4.2,,248.4,19.0,0.8,20.2,CQ184,3422,-120.94417,39.93972
354,2018-08-15 18:00:00,ENE,-3.53,,68.8,17.0,0.9,22.8,CQ184,3422,-120.94417,39.93972
355,2018-08-15 19:00:00,ENE,-2.34,,59.8,15.0,1.1,26.3,CQ184,3422,-120.94417,39.93972
356,2018-08-15 20:00:00,ESE,-3.75,27.72,104.6,11.0,1.2,29.7,CQ184,3422,-120.94417,39.93972
357,2018-08-15 21:00:00,NNE,-1.71,29.77,31.6,11.0,1.7,32.3,CQ184,3422,-120.94417,39.93972
358,2018-08-15 22:00:00,WSW,-3.68,30.28,244.4,9.0,3.1,33.2,CQ184,3422,-120.94417,39.93972
359,2018-08-15 23:00:00,WSW,-8.57,30.26,236.7,6.0,2.9,33.6,CQ184,3422,-120.94417,39.93972
360,2018-08-16 00:00:00,WSW,-8.57,30.26,241.5,6.0,2.8,33.6,CQ184,3422,-120.94417,39.93972
361,2018-08-16 01:00:00,WSW,-7.07,29.9,241.8,7.0,2.6,33.0,CQ184,3422,-120.94417,39.93972
362,2018-08-16 02:00:00,WSW,-9.89,28.9,247.0,6.0,2.5,31.8,CQ184,3422,-120.94417,39.93972
363,2018-08-16 03:00:00,WSW,-10.85,27.93,238.2,6.0,1.9,30.5,CQ184,3422,-120.94417,39.93972
364,2018-08-16 04:00:00,SW,-11.47,26.05,236.0,7.0,1.5,27.1,CQ184,3422,-120.94417,39.93972
365,2018-08-16 05:00:00,SSW,-12.7,,201.1,8.0,1.4,23.3,CQ184,3422,-120.94417,39.93972
366,2018-08-16 06:00:00,S,-14.89,,189.7,8.0,0.6,20.4,CQ184,3422,-120.94417,39.93972
367,2018-08-16 07:00:00,SSW,-15.32,,211.6,9.0,0.6,18.0,CQ184,3422,-120.94417,39.93972
368,2018-08-16 08:00:00,SW,-14.56,,232.7,11.0,0.5,15.9,CQ184,3422,-120.94417,39.93972
369,2018-08-16 09:00:00,ENE,-15.09,,60.9,12.0,0.5,13.9,CQ184,3422,-120.94417,39.93972
370,2018-08-16 10:00:00,WNW,-15.08,,300.2,13.0,0.6,12.7,CQ184,3422,-120.94417,39.93972
371,2018-08-16 11:00:00,NE,-15.24,,50.5,14.0,0.7,11.4,CQ184,3422,-120.94417,39.93972
372,2018-08-16 12:00:00,N,-15.06,,352.3,15.0,0.6,10.6,CQ184,3422,-120.94417,39.93972
373,2018-08-16 13:00:00,NE,-15.71,,34.3,15.0,0.5,9.8,CQ184,3422,-120.94417,39.93972
374,2018-08-16 14:00:00,SW,-15.26,,225.1,16.0,0.4,9.4,CQ184,3422,-120.94417,39.93972
375,2018-08-16 15:00:00,ENE,-16.0,,78.2,16.0,0.5,8.5,CQ184,3422,-120.94417,39.93972
376,2018-08-16 16:00:00,NE,-11.44,,48.6,18.0,0.7,12.3,CQ184,3422,-120.94417,39.93972
377,2018-08-16 17:00:00,NE,-9.31,,50.1,16.0,0.8,16.7,CQ184,3422,-120.94417,39.93972
378,2018-08-16 18:00:00,ESE,-6.8,,105.9,15.0,0.9,20.8,CQ184,3422,-120.94417,39.93972
379,2018-08-16 19:00:00,ENE,-5.91,,73.6,13.0,1.1,24.2,CQ184,3422,-120.94417,39.93972
380,2018-08-16 20:00:00,E,-2.8,26.7,88.8,13.0,1.3,28.1,CQ184,3422,-120.94417,39.93972
381,2018-08-16 21:00:00,W,-1.18,29.23,264.6,12.0,2.5,31.5,CQ184,3422,-120.94417,39.93972
382,2018-08-16 22:00:00,SW,-1.64,29.86,220.7,11.0,2.7,32.4,CQ184,3422,-120.94417,39.93972
383,2018-08-16 23:00:00,S,-4.44,29.48,190.3,9.0,3.1,32.2,CQ184,3422,-120.94417,39.93972
384,2018-08-17 00:00:00,SW,-4.21,29.71,222.2,9.0,2.6,32.5,CQ184,3422,-120.94417,39.93972
385,2018-08-17 01:00:00,WSW,-5.74,29.61,247.9,8.0,2.5,32.5,CQ184,3422,-120.94417,39.93972
386,2018-08-17 02:00:00,WSW,-6.65,28.69,254.1,8.0,2.7,31.3,CQ184,3422,-120.94417,39.93972
387,2018-08-17 03:00:00,W,-7.41,27.93,265.1,8.0,1.9,30.3,CQ184,3422,-120.94417,39.93972
388,2018-08-17 04:00:00,WSW,-9.9,25.96,249.5,8.0,1.6,27.0,CQ184,3422,-120.94417,39.93972
389,2018-08-17 05:00:00,WSW,-11.87,,249.9,9.0,0.9,22.5,CQ184,3422,-120.94417,39.93972
390,2018-08-17 06:00:00,SSW,-12.67,,193.0,10.0,0.6,19.8,CQ184,3422,-120.94417,39.93972
391,2018-08-17 07:00:00,SW,-12.6,,231.4,11.0,0.7,18.4,CQ184,3422,-120.94417,39.93972
392,2018-08-17 08:00:00,WSW,-12.8,,239.8,12.0,0.6,16.8,CQ184,3422,-120.94417,39.93972
393,2018-08-17 09:00:00,NNW,-12.67,,332.7,14.0,0.5,14.6,CQ184,3422,-120.94417,39.93972
394,2018-08-17 10:00:00,WNW,-12.47,,284.4,15.0,0.4,13.8,CQ184,3422,-120.94417,39.93972
395,2018-08-17 11:00:00,WSW,-12.16,,242.4,16.0,0.7,13.2,CQ184,3422,-120.94417,39.93972
396,2018-08-17 12:00:00,ESE,-12.73,,108.1,17.0,0.4,11.6,CQ184,3422,-120.94417,39.93972
397,2018-08-17 13:00:00,E,-13.38,,93.2,17.0,0.5,10.8,CQ184,3422,-120.94417,39.93972
398,2018-08-17 14:00:00,NNE,-13.59,,32.7,18.0,0.4,9.7,CQ184,3422,-120.94417,39.93972
399,2018-08-17 15:00:00,N,-12.93,,0.7,19.0,0.7,9.7,CQ184,3422,-120.94417,39.93972
400,2018-08-17 16:00:00,E,-9.77,,91.0,19.0,0.6,13.5,CQ184,3422,-120.94417,39.93972
401,2018-08-17 17:00:00,NE,-6.45,,46.8,19.0,0.8,17.5,CQ184,3422,-120.94417,39.93972
402,2018-08-17 18:00:00,E,-4.17,,86.4,18.0,1.0,21.1,CQ184,3422,-120.94417,39.93972
403,2018-08-17 19:00:00,ENE,-1.97,,74.1,17.0,1.2,24.7,CQ184,3422,-120.94417,39.93972
404,2018-08-17 20:00:00,E,-0.8,26.79,88.1,15.0,1.2,28.2,CQ184,3422,-120.94417,39.93972
405,2018-08-17 21:00:00,WNW,0.84,29.27,287.0,14.0,1.7,31.4,CQ184,3422,-120.94417,39.93972
406,2018-08-17 22:00:00,W,-1.4,30.11,262.6,11.0,2.5,32.7,CQ184,3422,-120.94417,39.93972
407,2018-08-17 23:00:00,WSW,-4.14,29.79,240.2,9.0,2.5,32.6,CQ184,3422,-120.94417,39.93972
408,2018-08-18 00:00:00,SW,-5.44,29.93,225.3,8.0,2.5,32.9,CQ184,3422,-120.94417,39.93972
409,2018-08-18 01:00:00,WSW,-5.67,29.69,243.1,8.0,2.6,32.6,CQ184,3422,-120.94417,39.93972
410,2018-08-18 02:00:00,WSW,-7.6,29.36,249.5,7.0,2.0,32.3,CQ184,3422,-120.94417,39.93972
411,2018-08-18 03:00:00,WSW,-8.79,28.15,246.8,7.0,2.4,30.7,CQ184,3422,-120.94417,39.93972
412,2018-08-18 04:00:00,WSW,-9.14,26.25,245.3,8.0,1.4,28.0,CQ184,3422,-120.94417,39.93972
413,2018-08-18 05:00:00,ESE,-10.72,,118.5,9.0,0.7,24.0,CQ184,3422,-120.94417,39.93972
414,2018-08-18 06:00:00,E,-12.05,,86.2,10.0,1.0,20.6,CQ184,3422,-120.94417,39.93972
415,2018-08-18 07:00:00,SW,-12.83,,220.0,11.0,0.6,18.1,CQ184,3422,-120.94417,39.93972
416,2018-08-18 08:00:00,E,-12.77,,80.7,13.0,0.4,15.6,CQ184,3422,-120.94417,39.93972
417,2018-08-18 09:00:00,W,-12.91,,277.4,14.0,0.4,14.3,CQ184,3422,-120.94417,39.93972
418,2018-08-18 10:00:00,NE,-13.36,,43.7,15.0,0.5,12.7,CQ184,3422,-120.94417,39.93972
419,2018-08-18 11:00:00,E,-13.63,,92.3,16.0,0.5,11.4,CQ184,3422,-120.94417,39.93972
420,2018-08-18 12:00:00,W,-13.38,,278.7,17.0,0.5,10.8,CQ184,3422,-120.94417,39.93972
421,2018-08-18 13:00:00,ENE,-13.84,,75.6,18.0,0.7,9.4,CQ184,3422,-120.94417,39.93972
422,2018-08-18 14:00:00,SSE,-14.17,,164.8,18.0,0.6,9.0,CQ184,3422,-120.94417,39.93972
423,2018-08-18 15:00:00,ENE,-13.93,,73.6,19.0,0.4,8.5,CQ184,3422,-120.94417,39.93972
424,2018-08-18 16:00:00,NE,-11.21,,53.0,20.0,0.6,11.0,CQ184,3422,-120.94417,39.93972
425,2018-08-18 17:00:00,NE,-8.29,,54.1,20.0,0.8,14.5,CQ184,3422,-120.94417,39.93972
426,2018-08-18 18:00:00,ESE,-5.45,,102.0,19.0,0.9,18.7,CQ184,3422,-120.94417,39.93972
427,2018-08-18 19:00:00,ENE,-3.69,,59.1,17.0,1.0,22.6,CQ184,3422,-120.94417,39.93972
428,2018-08-18 20:00:00,ENE,-3.18,,73.2,14.0,1.0,26.4,CQ184,3422,-120.94417,39.93972
429,2018-08-18 21:00:00,WSW,-2.84,27.58,244.0,12.0,1.1,29.4,CQ184,3422,-120.94417,39.93972
430,2018-08-18 22:00:00,E,-2.42,29.04,80.2,11.0,1.4,31.4,CQ184,3422,-120.94417,39.93972
431,2018-08-18 23:00:00,W,-4.98,30.4,279.1,8.0,2.0,33.5,CQ184,3422,-120.94417,39.93972
432,2018-08-19 00:00:00,WSW,-8.28,30.57,244.4,6.0,2.0,34.0,CQ184,3422,-120.94417,39.93972
433,2018-08-19 01:00:00,WSW,-8.72,30.11,247.3,6.0,2.1,33.4,CQ184,3422,-120.94417,39.93972
434,2018-08-19 02:00:00,WSW,-9.38,29.43,239.8,6.0,2.3,32.5,CQ184,3422,-120.94417,39.93972
435,2018-08-19 03:00:00,SW,-10.77,28.01,231.6,6.0,2.3,30.6,CQ184,3422,-120.94417,39.93972
436,2018-08-19 04:00:00,S,-11.62,25.83,175.6,7.0,1.5,26.9,CQ184,3422,-120.94417,39.93972
437,2018-08-19 05:00:00,SW,-13.76,,230.3,8.0,0.8,21.9,CQ184,3422,-120.94417,39.93972
438,2018-08-19 06:00:00,W,-13.91,,261.3,10.0,0.6,18.2,CQ184,3422,-120.94417,39.93972
439,2018-08-19 07:00:00,SSW,-15.38,,209.9,10.0,0.7,16.3,CQ184,3422,-120.94417,39.93972
440,2018-08-19 08:00:00,SE,-15.4,,142.2,12.0,0.4,13.5,CQ184,3422,-120.94417,39.93972
441,2018-08-19 09:00:00,NNW,-15.8,,329.9,13.0,0.4,11.8,CQ184,3422,-120.94417,39.93972
442,2018-08-19 10:00:00,E,-15.72,,97.6,14.0,0.4,10.8,CQ184,3422,-120.94417,39.93972
443,2018-08-19 11:00:00,WNW,-16.19,,284.4,15.0,0.5,9.2,CQ184,3422,-120.94417,39.93972
444,2018-08-19 12:00:00,SSW,-17.17,,192.7,15.0,0.5,8.0,CQ184,3422,-120.94417,39.93972
445,2018-08-19 13:00:00,E,-16.81,,84.4,16.0,0.5,7.5,CQ184,3422,-120.94417,39.93972
446,2018-08-19 14:00:00,ENE,-16.83,,78.2,17.0,0.4,6.6,CQ184,3422,-120.94417,39.93972
447,2018-08-19 15:00:00,NE,-17.41,,45.7,17.0,0.5,5.9,CQ184,3422,-120.94417,39.93972
448,2018-08-19 16:00:00,ENE,-14.01,,58.5,18.0,0.6,9.2,CQ184,3422,-120.94417,39.93972
449,2018-08-19 17:00:00,NNE,-10.04,,32.3,18.0,0.8,14.0,CQ184,3422,-120.94417,39.93972
450,2018-08-19 18:00:00,ENE,-8.16,,68.8,16.0,1.0,18.1,CQ184,3422,-120.94417,39.93972
