,date_time,fuel_moisture_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,volt_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,dew_point_temperature_set_1d,fuel_temp_set_1,precip_accum_set_1,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,peak_wind_speed_set_1,solar_radiation_set_1,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
61,2018-08-03 13:00:00,6.0,,0.45,12.6,,,72.0,-0.03,0.0,503.936,,,0.0,0.45,0.0,82.0,2.78,BOGC1,5673,-121.077947,40.592075
62,2018-08-03 14:00:00,6.5,,0.45,12.7,,,78.0,-0.2,1.11,503.936,,,0.0,0.45,16.0,81.0,2.78,BOGC1,5673,-121.077947,40.592075
63,2018-08-03 15:00:00,7.2,,0.45,12.7,,,132.0,1.62,10.56,503.936,,,0.0,0.45,69.0,63.0,8.33,BOGC1,5673,-121.077947,40.592075
64,2018-08-03 16:00:00,7.4,,0.9,13.0,,,193.0,2.68,20.0,503.936,,,0.0,0.9,288.0,47.0,13.89,BOGC1,5673,-121.077947,40.592075
65,2018-08-03 17:00:00,7.1,ESE,1.79,13.9,,,75.0,4.51,26.67,503.936,,105.0,0.45,1.79,517.0,35.0,20.56,BOGC1,5673,-121.077947,40.592075
66,2018-08-03 18:00:00,5.3,SW,3.13,13.4,,,169.0,3.73,34.44,503.936,,236.0,1.34,3.13,695.0,27.0,23.89,BOGC1,5673,-121.077947,40.592075
67,2018-08-03 19:00:00,4.3,NE,3.13,14.0,,,331.0,2.75,37.22,503.936,,44.0,0.9,3.13,830.0,22.0,26.11,BOGC1,5673,-121.077947,40.592075
68,2018-08-03 20:00:00,3.7,WNW,7.15,13.3,,,261.0,2.81,37.22,503.936,26.59,299.0,1.79,7.15,898.0,20.0,27.78,BOGC1,5673,-121.077947,40.592075
69,2018-08-03 21:00:00,3.4,NW,5.81,13.3,,,315.0,1.8,37.78,503.936,26.93,317.0,2.23,5.81,905.0,18.0,28.33,BOGC1,5673,-121.077947,40.592075
70,2018-08-03 22:00:00,3.2,WNW,6.26,13.3,,,344.0,-3.24,38.33,503.936,27.19,299.0,2.23,6.26,909.0,12.0,28.89,BOGC1,5673,-121.077947,40.592075
71,2018-08-03 23:00:00,2.7,NW,7.15,13.3,,,345.0,-3.24,36.67,503.936,27.19,305.0,2.68,7.15,825.0,12.0,28.89,BOGC1,5673,-121.077947,40.592075
72,2018-08-04 00:00:00,2.7,WNW,7.6,13.4,,,308.0,-4.82,35.0,503.936,26.7,296.0,2.23,7.6,668.0,11.0,28.33,BOGC1,5673,-121.077947,40.592075
73,2018-08-04 01:00:00,2.6,WNW,6.26,13.9,,,270.0,-2.5,30.0,503.936,,300.0,1.79,6.26,435.0,15.0,26.11,BOGC1,5673,-121.077947,40.592075
74,2018-08-04 02:00:00,2.8,NW,4.92,13.1,,,304.0,-2.63,26.11,503.936,,315.0,1.79,4.92,210.0,17.0,23.89,BOGC1,5673,-121.077947,40.592075
75,2018-08-04 03:00:00,3.0,WNW,4.92,13.0,,,274.0,-1.48,19.44,503.936,,303.0,1.34,4.92,44.0,22.0,21.11,BOGC1,5673,-121.077947,40.592075
76,2018-08-04 04:00:00,3.3,NNW,3.13,13.0,,,320.0,-0.68,13.33,503.936,,329.0,0.45,3.13,2.0,32.0,16.11,BOGC1,5673,-121.077947,40.592075
77,2018-08-04 05:00:00,3.6,NNW,2.23,12.9,,,318.0,-0.66,11.11,503.936,,341.0,0.45,2.23,0.0,37.0,13.89,BOGC1,5673,-121.077947,40.592075
78,2018-08-04 06:00:00,3.9,,1.79,12.9,,,221.0,-0.79,8.33,503.936,,,0.0,1.79,0.0,44.0,11.11,BOGC1,5673,-121.077947,40.592075
79,2018-08-04 07:00:00,4.1,,1.79,12.9,,,226.0,-0.27,5.56,503.936,,,0.0,1.79,0.0,53.0,8.89,BOGC1,5673,-121.077947,40.592075
80,2018-08-04 08:00:00,4.5,,0.9,12.8,,,181.0,-0.11,4.44,503.936,,,0.0,0.9,0.0,60.0,7.22,BOGC1,5673,-121.077947,40.592075
81,2018-08-04 09:00:00,4.9,,0.9,12.8,28.89,2.22,336.0,0.16,3.33,503.936,,,0.0,0.9,0.0,66.0,6.11,BOGC1,5673,-121.077947,40.592075
82,2018-08-04 10:00:00,5.2,,0.9,12.7,,,14.0,-1.32,2.22,503.936,,,0.0,0.9,0.0,64.0,5.0,BOGC1,5673,-121.077947,40.592075
83,2018-08-04 11:00:00,5.6,,0.9,12.7,,,111.0,-1.49,1.11,503.936,,,0.0,0.9,0.0,71.0,3.33,BOGC1,5673,-121.077947,40.592075
84,2018-08-04 12:00:00,5.9,,0.0,12.7,,,0.0,-0.72,-0.56,503.936,,,0.0,0.0,0.0,78.0,2.78,BOGC1,5673,-121.077947,40.592075
85,2018-08-04 13:00:00,6.4,,0.45,12.6,,,44.0,-1.66,-1.67,503.936,,,0.0,0.45,0.0,82.0,1.11,BOGC1,5673,-121.077947,40.592075
86,2018-08-04 14:00:00,7.0,,0.0,12.7,,,41.0,-0.78,0.0,503.936,,,0.0,0.0,15.0,84.0,1.67,BOGC1,5673,-121.077947,40.592075
87,2018-08-04 15:00:00,7.7,SE,1.34,12.7,,,127.0,0.88,10.56,503.936,,127.0,0.45,1.34,53.0,62.0,7.78,BOGC1,5673,-121.077947,40.592075
88,2018-08-04 16:00:00,7.6,SSE,1.79,13.0,,,117.0,2.88,21.11,503.936,,153.0,0.45,1.79,342.0,46.0,14.44,BOGC1,5673,-121.077947,40.592075
89,2018-08-04 17:00:00,7.0,ESE,3.13,13.9,,,147.0,1.82,26.67,503.936,,114.0,1.34,3.13,523.0,27.0,21.67,BOGC1,5673,-121.077947,40.592075
90,2018-08-04 18:00:00,5.1,SW,8.49,13.5,,,217.0,-4.29,32.78,503.936,,231.0,4.47,8.49,717.0,15.0,23.89,BOGC1,5673,-121.077947,40.592075
91,2018-08-04 19:00:00,4.2,SW,8.05,13.7,,,223.0,-4.76,33.89,503.936,,230.0,4.02,8.05,838.0,14.0,24.44,BOGC1,5673,-121.077947,40.592075
92,2018-08-04 20:00:00,3.7,SW,9.39,13.7,,,222.0,-5.28,35.0,503.936,,234.0,4.47,9.39,941.0,13.0,25.0,BOGC1,5673,-121.077947,40.592075
93,2018-08-04 21:00:00,3.2,SW,10.28,13.3,,,221.0,-4.39,36.11,503.936,,215.0,4.47,10.28,958.0,13.0,26.11,BOGC1,5673,-121.077947,40.592075
94,2018-08-04 22:00:00,2.9,W,10.28,13.3,,,246.0,-5.87,33.89,503.936,,263.0,4.47,10.28,923.0,12.0,25.56,BOGC1,5673,-121.077947,40.592075
95,2018-08-04 23:00:00,2.8,W,8.94,13.2,,,243.0,-5.44,35.0,503.936,,259.0,2.68,8.94,860.0,12.0,26.11,BOGC1,5673,-121.077947,40.592075
96,2018-08-05 00:00:00,2.7,WSW,8.05,14.0,,,243.0,-5.28,32.78,503.936,,242.0,4.47,8.05,687.0,13.0,25.0,BOGC1,5673,-121.077947,40.592075
97,2018-08-05 01:00:00,2.7,W,7.15,13.4,,,311.0,-3.09,28.89,503.936,,279.0,2.68,7.15,480.0,17.0,23.33,BOGC1,5673,-121.077947,40.592075
98,2018-08-05 02:00:00,2.8,NW,6.7,13.2,,,268.0,-1.64,23.89,503.936,,306.0,1.79,6.7,245.0,21.0,21.67,BOGC1,5673,-121.077947,40.592075
99,2018-08-05 03:00:00,3.1,NW,5.37,13.0,,,252.0,-1.1,17.22,503.936,,304.0,0.9,5.37,52.0,26.0,18.89,BOGC1,5673,-121.077947,40.592075
100,2018-08-05 04:00:00,3.3,NW,2.68,13.0,,,308.0,-0.93,11.67,503.936,,313.0,0.45,2.68,2.0,35.0,14.44,BOGC1,5673,-121.077947,40.592075
101,2018-08-05 05:00:00,3.6,,1.34,12.9,,,339.0,-1.1,8.33,503.936,,,0.0,1.34,0.0,43.0,11.11,BOGC1,5673,-121.077947,40.592075
102,2018-08-05 06:00:00,3.9,,1.34,12.9,,,82.0,-1.07,6.11,503.936,,,0.0,1.34,0.0,50.0,8.89,BOGC1,5673,-121.077947,40.592075
103,2018-08-05 07:00:00,4.3,,1.34,12.8,,,72.0,-1.3,5.0,503.936,,,0.0,1.34,0.0,53.0,7.78,BOGC1,5673,-121.077947,40.592075
104,2018-08-05 08:00:00,4.5,,0.9,12.8,,,81.0,-3.12,4.44,503.936,,,0.0,0.9,0.0,50.0,6.67,BOGC1,5673,-121.077947,40.592075
105,2018-08-05 09:00:00,4.9,,1.34,12.8,26.11,1.11,311.0,-2.51,2.22,503.936,,,0.0,1.34,0.0,61.0,4.44,BOGC1,5673,-121.077947,40.592075
106,2018-08-05 10:00:00,5.3,,0.9,12.7,,,83.0,-1.75,1.67,503.936,,,0.0,0.9,0.0,67.0,3.89,BOGC1,5673,-121.077947,40.592075
107,2018-08-05 11:00:00,5.7,ESE,1.34,12.7,,,148.0,-4.07,0.0,503.936,,112.0,0.45,1.34,0.0,66.0,1.67,BOGC1,5673,-121.077947,40.592075
108,2018-08-05 12:00:00,5.9,,1.34,12.7,,,54.0,-1.62,-0.56,503.936,,,0.0,1.34,0.0,76.0,2.22,BOGC1,5673,-121.077947,40.592075
109,2018-08-05 13:00:00,6.4,,0.9,12.7,,,83.0,-3.42,-1.67,503.936,,,0.0,0.9,0.0,78.0,0.0,BOGC1,5673,-121.077947,40.592075
110,2018-08-05 14:00:00,7.0,,0.45,12.6,,,261.0,-1.66,-0.56,503.936,,,0.0,0.45,16.0,82.0,1.11,BOGC1,5673,-121.077947,40.592075
111,2018-08-05 15:00:00,7.6,,0.9,12.7,,,135.0,-0.17,8.33,503.936,,,0.0,0.9,64.0,62.0,6.67,BOGC1,5673,-121.077947,40.592075
112,2018-08-05 16:00:00,7.8,SE,0.9,13.1,,,142.0,1.44,17.22,503.936,,144.0,0.45,0.9,285.0,48.0,12.22,BOGC1,5673,-121.077947,40.592075
113,2018-08-05 17:00:00,7.5,SE,2.68,13.9,,,147.0,2.2,23.33,503.936,,125.0,0.9,2.68,454.0,33.0,18.89,BOGC1,5673,-121.077947,40.592075
114,2018-08-05 18:00:00,6.3,SE,4.02,14.3,,,172.0,1.29,27.78,503.936,,136.0,1.79,4.02,550.0,26.0,21.67,BOGC1,5673,-121.077947,40.592075
115,2018-08-05 19:00:00,5.3,SE,4.02,13.5,,,142.0,0.54,30.56,503.936,,140.0,1.79,4.02,668.0,23.0,22.78,BOGC1,5673,-121.077947,40.592075
116,2018-08-05 20:00:00,4.5,SW,5.37,13.4,,,162.0,1.01,31.11,503.936,,225.0,1.34,5.37,682.0,23.0,23.33,BOGC1,5673,-121.077947,40.592075
117,2018-08-05 21:00:00,4.1,S,4.47,13.7,,,146.0,-0.44,30.0,503.936,,183.0,1.79,4.47,576.0,20.0,23.89,BOGC1,5673,-121.077947,40.592075
118,2018-08-05 22:00:00,3.6,SE,4.92,13.3,,,171.0,-2.5,34.44,503.936,,131.0,1.34,4.92,699.0,15.0,26.11,BOGC1,5673,-121.077947,40.592075
119,2018-08-05 23:00:00,3.6,S,5.37,13.3,,,168.0,-0.91,26.67,503.936,,180.0,2.68,5.37,439.0,20.0,23.33,BOGC1,5673,-121.077947,40.592075
120,2018-08-06 00:00:00,3.4,S,5.37,13.5,,,141.0,1.16,30.56,503.936,,173.0,1.79,5.37,383.0,21.0,25.0,BOGC1,5673,-121.077947,40.592075
121,2018-08-06 01:00:00,3.9,SSE,5.37,13.4,,,144.0,2.25,23.89,503.936,,167.0,2.23,5.37,200.0,26.0,22.78,BOGC1,5673,-121.077947,40.592075
122,2018-08-06 02:00:00,3.9,SW,3.58,13.2,,,175.0,2.25,25.0,503.936,,217.0,1.79,3.58,217.0,26.0,22.78,BOGC1,5673,-121.077947,40.592075
123,2018-08-06 03:00:00,4.2,NE,2.23,13.0,,,61.0,2.62,16.67,503.936,,35.0,0.45,2.23,48.0,34.0,18.89,BOGC1,5673,-121.077947,40.592075
124,2018-08-06 04:00:00,4.7,N,2.23,13.0,,,347.0,4.29,12.78,503.936,,357.0,0.45,2.23,2.0,49.0,15.0,BOGC1,5673,-121.077947,40.592075
125,2018-08-06 05:00:00,5.3,,1.34,12.9,,,342.0,3.62,9.44,503.936,,,0.0,1.34,0.0,56.0,12.22,BOGC1,5673,-121.077947,40.592075
126,2018-08-06 06:00:00,5.8,,0.9,12.9,,,264.0,3.88,6.67,503.936,,,0.0,0.9,0.0,66.0,10.0,BOGC1,5673,-121.077947,40.592075
127,2018-08-06 07:00:00,6.3,,0.0,12.9,,,0.0,3.52,4.44,503.936,,,0.0,0.0,0.0,72.0,8.33,BOGC1,5673,-121.077947,40.592075
128,2018-08-06 08:00:00,6.8,,0.45,12.8,,,342.0,1.64,3.89,503.936,,,0.0,0.45,0.0,68.0,7.22,BOGC1,5673,-121.077947,40.592075
129,2018-08-06 09:00:00,7.3,,0.45,12.8,26.11,0.0,83.0,1.62,1.67,503.936,,,0.0,0.45,0.0,79.0,5.0,BOGC1,5673,-121.077947,40.592075
130,2018-08-06 10:00:00,7.7,,0.45,12.8,,,56.0,0.71,1.11,503.936,,,0.0,0.45,0.0,80.0,3.89,BOGC1,5673,-121.077947,40.592075
131,2018-08-06 11:00:00,8.3,,0.45,12.7,,,11.0,0.48,0.56,503.936,,,0.0,0.45,0.0,85.0,2.78,BOGC1,5673,-121.077947,40.592075
132,2018-08-06 12:00:00,8.7,,1.34,12.7,,,85.0,-0.61,0.0,503.936,,,0.0,1.34,0.0,85.0,1.67,BOGC1,5673,-121.077947,40.592075
133,2018-08-06 13:00:00,9.1,,0.45,12.7,,,309.0,-0.13,-1.11,503.936,,,0.0,0.45,0.0,88.0,1.67,BOGC1,5673,-121.077947,40.592075
134,2018-08-06 14:00:00,10.3,,0.0,12.7,,,0.0,-0.45,0.0,503.936,,,0.0,0.0,20.0,86.0,1.67,BOGC1,5673,-121.077947,40.592075
135,2018-08-06 15:00:00,10.2,,0.9,12.8,,,149.0,1.43,9.44,503.936,,,0.0,0.9,70.0,67.0,7.22,BOGC1,5673,-121.077947,40.592075
136,2018-08-06 16:00:00,9.8,,0.9,13.1,,,141.0,4.12,20.0,503.936,,,0.0,0.9,302.0,52.0,13.89,BOGC1,5673,-121.077947,40.592075
137,2018-08-06 17:00:00,8.7,SW,1.34,13.9,,,209.0,3.67,26.67,503.936,,234.0,0.45,1.34,505.0,33.0,20.56,BOGC1,5673,-121.077947,40.592075
138,2018-08-06 18:00:00,6.3,ESE,3.13,13.4,,,144.0,1.81,35.0,503.936,,119.0,0.9,3.13,697.0,22.0,25.0,BOGC1,5673,-121.077947,40.592075
139,2018-08-06 19:00:00,4.9,ESE,5.81,13.3,,,144.0,-2.07,36.67,503.936,26.48,123.0,1.79,5.81,829.0,14.0,27.78,BOGC1,5673,-121.077947,40.592075
140,2018-08-06 20:00:00,4.0,E,4.92,13.5,,,151.0,0.64,38.89,503.936,27.3,99.0,1.79,4.92,894.0,16.0,28.89,BOGC1,5673,-121.077947,40.592075
141,2018-08-06 21:00:00,3.3,E,4.92,13.2,,,213.0,0.65,40.0,503.936,28.14,101.0,1.34,4.92,878.0,15.0,30.0,BOGC1,5673,-121.077947,40.592075
142,2018-08-06 22:00:00,3.0,S,4.92,13.9,,,164.0,-3.08,41.11,503.936,28.38,185.0,1.79,4.92,866.0,11.0,30.56,BOGC1,5673,-121.077947,40.592075
143,2018-08-06 23:00:00,2.7,SW,4.92,13.2,,,233.0,-2.36,40.0,503.936,28.04,224.0,1.79,4.92,777.0,12.0,30.0,BOGC1,5673,-121.077947,40.592075
144,2018-08-07 00:00:00,2.6,E,4.02,13.2,,,229.0,0.16,38.33,503.936,28.58,94.0,0.9,4.02,597.0,14.0,30.56,BOGC1,5673,-121.077947,40.592075
145,2018-08-07 01:00:00,2.7,WNW,4.92,13.3,,,305.0,1.47,33.33,503.936,27.32,283.0,1.79,4.92,394.0,17.0,28.89,BOGC1,5673,-121.077947,40.592075
