,date_time,fuel_moisture_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,volt_set_1,dew_point_temperature_set_1d,peak_wind_direction_set_1,fuel_temp_set_1,precip_accum_set_1,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,peak_wind_speed_set_1,solar_radiation_set_1,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
45,2018-08-03 05:54:00,4.2,,3.13,13.1,2.81,40.0,18.33,245.618,,,0.0,3.13,0.0,30.0,21.11,BZRC1,3090,-122.599903,41.675756
46,2018-08-03 06:54:00,4.3,WSW,1.34,13.1,3.51,337.0,16.67,245.618,,239.0,0.45,1.34,0.0,35.0,19.44,BZRC1,3090,-122.599903,41.675756
47,2018-08-03 07:54:00,4.3,W,1.34,13.0,4.69,260.0,16.11,245.618,,273.0,0.9,1.34,0.0,38.0,19.44,BZRC1,3090,-122.599903,41.675756
48,2018-08-03 08:54:00,4.4,W,1.34,13.0,4.96,265.0,15.0,245.618,,267.0,0.45,1.34,0.0,43.0,17.78,BZRC1,3090,-122.599903,41.675756
49,2018-08-03 09:54:00,4.4,NNW,1.79,13.0,5.62,322.0,14.44,245.618,,328.0,0.9,1.79,0.0,45.0,17.78,BZRC1,3090,-122.599903,41.675756
50,2018-08-03 10:54:00,4.5,NE,1.34,13.0,5.84,256.0,13.89,245.618,,44.0,0.45,1.34,0.0,49.0,16.67,BZRC1,3090,-122.599903,41.675756
51,2018-08-03 11:54:00,4.7,W,2.23,13.0,5.67,277.0,12.78,245.618,,269.0,1.34,2.23,0.0,52.0,15.56,BZRC1,3090,-122.599903,41.675756
52,2018-08-03 12:54:00,4.7,,1.79,12.9,5.96,252.0,12.22,245.618,,,0.0,1.79,0.0,55.0,15.0,BZRC1,3090,-122.599903,41.675756
53,2018-08-03 13:54:00,4.9,NE,2.23,13.0,5.7,293.0,12.78,245.618,,44.0,0.45,2.23,18.0,56.0,14.44,BZRC1,3090,-122.599903,41.675756
54,2018-08-03 14:54:00,5.2,E,2.68,13.3,7.07,50.0,17.22,245.618,,93.0,0.9,2.68,135.0,48.0,18.33,BZRC1,3090,-122.599903,41.675756
55,2018-08-03 15:54:00,5.6,ESE,2.23,13.6,7.49,137.0,21.67,245.618,,123.0,0.9,2.23,311.0,43.0,20.56,BZRC1,3090,-122.599903,41.675756
56,2018-08-03 16:54:00,5.7,E,4.02,13.6,6.19,73.0,24.44,245.618,,95.0,1.79,4.02,493.0,38.0,21.11,BZRC1,3090,-122.599903,41.675756
57,2018-08-03 17:54:00,5.9,E,4.47,13.4,6.12,57.0,28.33,245.618,,95.0,2.23,4.47,668.0,33.0,23.33,BZRC1,3090,-122.599903,41.675756
58,2018-08-03 21:54:00,4.9,E,8.94,13.2,2.0,42.0,38.33,245.618,28.6,82.0,2.23,8.94,850.0,16.0,30.56,BZRC1,3090,-122.599903,41.675756
59,2018-08-04 03:54:00,4.4,NW,4.02,13.2,4.26,313.0,21.11,245.618,,324.0,2.23,4.02,10.0,29.0,23.33,BZRC1,3090,-122.599903,41.675756
60,2018-08-04 04:54:00,4.4,NNW,4.92,13.1,2.29,29.0,20.56,245.618,,338.0,3.13,4.92,0.0,27.0,22.22,BZRC1,3090,-122.599903,41.675756
61,2018-08-04 05:54:00,4.4,NW,3.13,13.1,3.24,322.0,17.78,245.618,,320.0,0.45,3.13,0.0,32.0,20.56,BZRC1,3090,-122.599903,41.675756
62,2018-08-04 06:54:00,4.4,W,1.34,13.1,3.1,271.0,16.11,245.618,,277.0,0.9,1.34,0.0,34.0,19.44,BZRC1,3090,-122.599903,41.675756
63,2018-08-04 07:54:00,4.5,,1.79,13.0,2.92,272.0,15.0,245.618,,,0.0,1.79,0.0,36.0,18.33,BZRC1,3090,-122.599903,41.675756
64,2018-08-04 08:54:00,4.6,,1.79,13.0,2.93,277.0,13.89,245.618,,,0.0,1.79,0.0,40.0,16.67,BZRC1,3090,-122.599903,41.675756
65,2018-08-04 09:54:00,4.6,,1.34,13.0,2.77,266.0,13.33,245.618,,,0.0,1.34,0.0,41.0,16.11,BZRC1,3090,-122.599903,41.675756
66,2018-08-04 10:54:00,4.7,E,2.23,13.0,2.77,273.0,13.33,245.618,,85.0,0.45,2.23,0.0,41.0,16.11,BZRC1,3090,-122.599903,41.675756
67,2018-08-04 11:54:00,4.8,,1.79,12.9,3.39,238.0,12.22,245.618,,,0.0,1.79,0.0,46.0,15.0,BZRC1,3090,-122.599903,41.675756
68,2018-08-04 12:54:00,4.9,,0.9,12.9,3.7,276.0,12.22,245.618,,,0.0,0.9,0.0,47.0,15.0,BZRC1,3090,-122.599903,41.675756
69,2018-08-04 13:54:00,5.0,W,2.68,13.0,4.0,46.0,12.78,245.618,,274.0,0.45,2.68,17.0,48.0,15.0,BZRC1,3090,-122.599903,41.675756
70,2018-08-04 14:54:00,5.2,N,3.13,13.3,4.41,52.0,16.11,245.618,,8.0,0.9,3.13,120.0,46.0,16.11,BZRC1,3090,-122.599903,41.675756
71,2018-08-04 15:54:00,5.6,S,2.68,13.7,5.97,67.0,20.0,245.618,,189.0,0.9,2.68,288.0,43.0,18.89,BZRC1,3090,-122.599903,41.675756
72,2018-08-04 16:54:00,5.7,E,3.58,13.5,6.56,95.0,24.44,245.618,,83.0,2.23,3.58,460.0,39.0,21.11,BZRC1,3090,-122.599903,41.675756
73,2018-08-04 17:54:00,5.8,E,4.47,13.5,6.06,85.0,27.78,245.618,,84.0,2.23,4.47,604.0,34.0,22.78,BZRC1,3090,-122.599903,41.675756
74,2018-08-04 18:54:00,5.7,E,6.7,13.3,5.21,88.0,30.56,245.618,,94.0,3.58,6.7,735.0,28.0,25.0,BZRC1,3090,-122.599903,41.675756
75,2018-08-04 19:54:00,5.3,NNE,6.7,13.3,4.31,89.0,34.44,245.618,26.6,32.0,2.68,6.7,851.0,23.0,27.22,BZRC1,3090,-122.599903,41.675756
76,2018-08-04 20:54:00,5.2,W,8.49,13.3,2.81,268.0,35.0,245.618,26.59,264.0,3.13,8.49,844.0,20.0,27.78,BZRC1,3090,-122.599903,41.675756
77,2018-08-04 21:54:00,5.2,WNW,7.6,13.4,0.56,297.0,31.67,245.618,26.53,298.0,3.58,7.6,528.0,17.0,27.78,BZRC1,3090,-122.599903,41.675756
78,2018-08-04 22:54:00,4.8,W,9.39,13.2,0.18,244.0,32.78,245.618,26.9,272.0,4.92,9.39,621.0,16.0,28.33,BZRC1,3090,-122.599903,41.675756
79,2018-08-04 23:54:00,4.7,WNW,8.49,13.3,3.03,264.0,30.0,245.618,26.55,285.0,4.47,8.49,505.0,21.0,27.22,BZRC1,3090,-122.599903,41.675756
80,2018-08-05 00:54:00,4.6,WNW,9.84,13.3,3.03,284.0,28.89,245.618,26.55,298.0,3.13,9.84,328.0,21.0,27.22,BZRC1,3090,-122.599903,41.675756
81,2018-08-05 01:54:00,4.6,WNW,6.7,13.4,3.37,317.0,26.67,245.618,,303.0,3.13,6.7,209.0,23.0,26.11,BZRC1,3090,-122.599903,41.675756
82,2018-08-05 02:54:00,4.6,WNW,7.15,13.6,5.23,273.0,23.89,245.618,,285.0,3.58,7.15,88.0,29.0,24.44,BZRC1,3090,-122.599903,41.675756
83,2018-08-05 03:54:00,4.7,NNW,5.37,13.3,5.19,311.0,21.11,245.618,,331.0,1.79,5.37,9.0,32.0,22.78,BZRC1,3090,-122.599903,41.675756
84,2018-08-05 04:54:00,4.7,NW,4.02,13.2,5.57,323.0,20.0,245.618,,324.0,2.23,4.02,0.0,34.0,22.22,BZRC1,3090,-122.599903,41.675756
85,2018-08-05 05:54:00,4.7,NNW,2.68,13.1,6.19,320.0,18.33,245.618,,337.0,0.45,2.68,0.0,38.0,21.11,BZRC1,3090,-122.599903,41.675756
86,2018-08-05 06:54:00,4.9,,1.34,13.1,5.97,218.0,16.67,245.618,,,0.0,1.34,0.0,43.0,18.89,BZRC1,3090,-122.599903,41.675756
87,2018-08-05 07:54:00,4.8,,1.34,13.1,5.97,293.0,16.11,245.618,,,0.0,1.34,0.0,43.0,18.89,BZRC1,3090,-122.599903,41.675756
88,2018-08-05 08:54:00,5.0,WNW,2.23,13.0,6.76,277.0,15.56,245.618,,284.0,0.9,2.23,0.0,47.0,18.33,BZRC1,3090,-122.599903,41.675756
89,2018-08-05 09:54:00,5.1,ESE,2.23,13.0,6.93,251.0,15.0,245.618,,121.0,0.45,2.23,0.0,51.0,17.22,BZRC1,3090,-122.599903,41.675756
90,2018-08-05 10:54:00,5.2,E,1.34,13.0,6.7,87.0,13.89,245.618,,79.0,0.45,1.34,0.0,52.0,16.67,BZRC1,3090,-122.599903,41.675756
91,2018-08-05 11:54:00,5.3,NNE,1.79,13.0,7.0,345.0,13.33,245.618,,15.0,0.45,1.79,0.0,55.0,16.11,BZRC1,3090,-122.599903,41.675756
92,2018-08-05 12:54:00,5.5,,0.9,13.0,7.24,322.0,12.78,245.618,,,0.0,0.9,0.0,60.0,15.0,BZRC1,3090,-122.599903,41.675756
93,2018-08-05 13:54:00,5.7,NNW,2.23,13.0,7.24,42.0,12.78,245.618,,328.0,0.45,2.23,14.0,60.0,15.0,BZRC1,3090,-122.599903,41.675756
94,2018-08-05 14:54:00,6.1,WNW,1.79,13.3,7.79,264.0,16.11,245.618,,291.0,0.45,1.79,111.0,56.0,16.67,BZRC1,3090,-122.599903,41.675756
95,2018-08-05 15:54:00,6.4,SSE,1.79,13.8,7.78,121.0,21.11,245.618,,157.0,0.9,1.79,282.0,47.0,19.44,BZRC1,3090,-122.599903,41.675756
96,2018-08-05 16:54:00,6.7,ESE,2.68,13.5,7.8,186.0,25.0,245.618,,116.0,0.9,2.68,453.0,41.0,21.67,BZRC1,3090,-122.599903,41.675756
97,2018-08-05 17:54:00,6.6,ENE,4.02,13.5,7.05,75.0,29.44,245.618,,77.0,1.79,4.02,612.0,34.0,23.89,BZRC1,3090,-122.599903,41.675756
98,2018-08-05 18:54:00,6.6,ESE,4.47,13.3,7.17,105.0,31.67,245.618,,107.0,1.79,4.47,742.0,31.0,25.56,BZRC1,3090,-122.599903,41.675756
99,2018-08-05 19:54:00,6.2,E,6.26,13.3,5.5,89.0,34.44,245.618,26.65,100.0,3.13,6.26,839.0,25.0,27.22,BZRC1,3090,-122.599903,41.675756
100,2018-08-05 20:54:00,5.7,SE,6.7,13.2,4.2,100.0,36.11,245.618,27.8,130.0,3.13,6.7,843.0,20.0,29.44,BZRC1,3090,-122.599903,41.675756
101,2018-08-05 21:54:00,5.4,E,7.6,13.2,4.2,102.0,36.11,245.618,27.8,101.0,4.47,7.6,795.0,20.0,29.44,BZRC1,3090,-122.599903,41.675756
102,2018-08-05 22:54:00,5.3,ENE,7.6,13.9,3.48,79.0,33.89,245.618,27.77,75.0,3.58,7.6,576.0,19.0,29.44,BZRC1,3090,-122.599903,41.675756
103,2018-08-05 23:54:00,5.1,SE,8.05,13.2,3.64,80.0,34.44,245.618,28.64,130.0,1.79,8.05,462.0,18.0,30.56,BZRC1,3090,-122.599903,41.675756
104,2018-08-06 00:54:00,4.9,NW,4.47,13.2,4.1,304.0,33.89,245.618,29.1,325.0,1.34,4.47,347.0,18.0,31.11,BZRC1,3090,-122.599903,41.675756
105,2018-08-06 01:54:00,4.8,WNW,5.37,13.3,5.09,261.0,29.44,245.618,27.43,299.0,2.68,5.37,233.0,22.0,28.89,BZRC1,3090,-122.599903,41.675756
106,2018-08-06 02:54:00,4.8,WNW,6.26,13.4,5.59,289.0,25.56,245.618,26.07,295.0,3.13,6.26,73.0,26.0,26.67,BZRC1,3090,-122.599903,41.675756
107,2018-08-06 03:54:00,4.9,NW,6.26,13.2,5.21,296.0,23.33,245.618,,324.0,3.58,6.26,6.0,28.0,25.0,BZRC1,3090,-122.599903,41.675756
108,2018-08-06 04:54:00,4.9,NW,5.37,13.1,3.73,323.0,22.22,245.618,,316.0,2.68,5.37,0.0,27.0,23.89,BZRC1,3090,-122.599903,41.675756
109,2018-08-06 05:54:00,4.9,N,3.58,13.1,3.78,341.0,20.56,245.618,,4.0,1.79,3.58,0.0,29.0,22.78,BZRC1,3090,-122.599903,41.675756
110,2018-08-06 06:54:00,4.9,W,3.58,13.0,5.0,359.0,17.78,245.618,,273.0,0.9,3.58,0.0,35.0,21.11,BZRC1,3090,-122.599903,41.675756
111,2018-08-06 07:54:00,4.9,,1.34,13.0,5.19,273.0,16.67,245.618,,,0.0,1.34,0.0,38.0,20.0,BZRC1,3090,-122.599903,41.675756
112,2018-08-06 08:54:00,5.0,W,1.34,13.0,5.06,245.0,16.11,245.618,,271.0,0.9,1.34,0.0,39.0,19.44,BZRC1,3090,-122.599903,41.675756
113,2018-08-06 09:54:00,5.2,WNW,2.23,13.0,4.78,307.0,16.11,245.618,,301.0,1.34,2.23,0.0,41.0,18.33,BZRC1,3090,-122.599903,41.675756
114,2018-08-06 10:54:00,5.2,WNW,2.23,13.0,5.46,265.0,15.56,245.618,,287.0,1.34,2.23,0.0,43.0,18.33,BZRC1,3090,-122.599903,41.675756
115,2018-08-06 11:54:00,5.3,,2.23,13.0,5.54,299.0,14.44,245.618,,,0.0,2.23,0.0,48.0,16.67,BZRC1,3090,-122.599903,41.675756
116,2018-08-06 12:54:00,5.4,W,1.34,13.0,5.54,273.0,13.89,245.618,,278.0,1.34,1.34,0.0,48.0,16.67,BZRC1,3090,-122.599903,41.675756
117,2018-08-06 13:54:00,5.6,NE,1.79,13.0,5.32,274.0,13.89,245.618,,43.0,0.45,1.79,12.0,49.0,16.11,BZRC1,3090,-122.599903,41.675756
118,2018-08-06 14:54:00,5.8,ESE,0.9,13.2,6.56,114.0,17.22,245.618,,114.0,0.45,0.9,91.0,48.0,17.78,BZRC1,3090,-122.599903,41.675756
119,2018-08-06 15:54:00,6.1,SE,2.68,13.8,6.98,131.0,21.11,245.618,,133.0,1.34,2.68,237.0,43.0,20.0,BZRC1,3090,-122.599903,41.675756
120,2018-08-06 16:54:00,6.4,ESE,3.58,13.5,6.39,128.0,25.0,245.618,,104.0,1.34,3.58,406.0,36.0,22.22,BZRC1,3090,-122.599903,41.675756
121,2018-08-06 17:54:00,6.2,E,4.47,13.5,6.12,61.0,28.33,245.618,,94.0,2.68,4.47,574.0,33.0,23.33,BZRC1,3090,-122.599903,41.675756
122,2018-08-06 18:54:00,5.9,E,4.02,13.3,6.18,109.0,32.22,245.618,,94.0,2.23,4.02,720.0,28.0,26.11,BZRC1,3090,-122.599903,41.675756
123,2018-08-06 19:54:00,5.9,SE,5.81,13.3,6.45,100.0,34.44,245.618,27.13,138.0,2.23,5.81,804.0,25.0,28.33,BZRC1,3090,-122.599903,41.675756
124,2018-08-06 20:54:00,5.5,E,5.81,13.2,7.4,94.0,36.67,245.618,27.98,93.0,2.68,5.81,829.0,25.0,29.44,BZRC1,3090,-122.599903,41.675756
125,2018-08-06 21:54:00,5.4,ENE,6.26,13.2,5.84,65.0,38.33,245.618,28.74,75.0,2.68,6.26,805.0,21.0,30.56,BZRC1,3090,-122.599903,41.675756
126,2018-08-06 22:54:00,5.1,E,5.81,13.2,1.95,61.0,39.44,245.618,30.45,85.0,1.79,5.81,721.0,14.0,32.78,BZRC1,3090,-122.599903,41.675756
127,2018-08-06 23:54:00,4.8,NNW,5.37,13.2,1.81,78.0,39.44,245.618,31.42,333.0,2.23,5.37,586.0,13.0,33.89,BZRC1,3090,-122.599903,41.675756
128,2018-08-07 00:54:00,4.7,NE,5.81,13.3,1.95,80.0,36.11,245.618,30.45,55.0,1.79,5.81,410.0,14.0,32.78,BZRC1,3090,-122.599903,41.675756
129,2018-08-07 01:54:00,4.6,NE,4.92,13.5,8.46,75.0,31.11,245.618,28.5,52.0,1.79,4.92,232.0,26.0,30.0,BZRC1,3090,-122.599903,41.675756
130,2018-08-07 02:54:00,4.5,E,5.37,13.5,8.14,68.0,27.22,245.618,26.89,86.0,1.34,5.37,87.0,29.0,27.78,BZRC1,3090,-122.599903,41.675756
131,2018-08-07 03:54:00,4.6,N,5.81,13.3,8.15,79.0,24.44,245.618,26.2,358.0,0.9,5.81,9.0,31.0,26.67,BZRC1,3090,-122.599903,41.675756
132,2018-08-07 04:54:00,4.6,NNE,3.13,13.2,7.64,352.0,23.33,245.618,,21.0,0.45,3.13,0.0,32.0,25.56,BZRC1,3090,-122.599903,41.675756
133,2018-08-07 05:54:00,4.7,ESE,1.34,13.1,7.79,79.0,20.56,245.618,,108.0,0.45,1.34,0.0,37.0,23.33,BZRC1,3090,-122.599903,41.675756
134,2018-08-07 06:54:00,4.8,E,1.79,13.1,7.39,73.0,20.0,245.618,,80.0,1.34,1.79,0.0,36.0,23.33,BZRC1,3090,-122.599903,41.675756
135,2018-08-07 07:54:00,4.9,W,2.68,13.1,7.56,52.0,18.89,245.618,,269.0,0.9,2.68,0.0,39.0,22.22,BZRC1,3090,-122.599903,41.675756
136,2018-08-07 08:54:00,5.1,WNW,1.79,13.0,7.07,285.0,18.33,245.618,,292.0,0.9,1.79,0.0,39.0,21.67,BZRC1,3090,-122.599903,41.675756
137,2018-08-07 09:54:00,5.2,ESE,1.34,13.0,6.98,83.0,17.78,245.618,,112.0,0.45,1.34,0.0,43.0,20.0,BZRC1,3090,-122.599903,41.675756
138,2018-08-07 10:54:00,5.3,,1.34,13.0,7.32,275.0,17.22,245.618,,,0.0,1.34,0.0,44.0,20.0,BZRC1,3090,-122.599903,41.675756
139,2018-08-07 11:54:00,5.4,ENE,1.79,13.0,7.27,86.0,16.67,245.618,,73.0,0.45,1.79,0.0,47.0,18.89,BZRC1,3090,-122.599903,41.675756
140,2018-08-07 12:54:00,5.5,W,2.23,13.0,7.07,63.0,16.11,245.618,,271.0,0.9,2.23,0.0,48.0,18.33,BZRC1,3090,-122.599903,41.675756
141,2018-08-07 13:54:00,5.7,,1.34,13.0,7.73,289.0,15.56,245.618,,,0.0,1.34,12.0,52.0,17.78,BZRC1,3090,-122.599903,41.675756
142,2018-08-07 14:54:00,6.0,,1.34,13.2,8.69,263.0,18.33,245.618,,,0.0,1.34,86.0,50.0,19.44,BZRC1,3090,-122.599903,41.675756
143,2018-08-07 15:54:00,6.2,SW,1.34,13.8,8.67,226.0,22.22,245.618,,230.0,0.45,1.34,224.0,45.0,21.11,BZRC1,3090,-122.599903,41.675756
144,2018-08-07 16:54:00,6.4,E,4.47,13.5,8.94,53.0,26.11,245.618,,88.0,2.68,4.47,384.0,40.0,23.33,BZRC1,3090,-122.599903,41.675756
145,2018-08-07 17:54:00,6.4,E,4.47,13.4,9.37,92.0,30.0,245.618,,79.0,1.79,4.47,535.0,36.0,25.56,BZRC1,3090,-122.599903,41.675756
146,2018-08-07 18:54:00,6.1,ESE,4.02,13.3,9.59,66.0,33.33,245.618,27.03,117.0,1.79,4.02,666.0,32.0,27.78,BZRC1,3090,-122.599903,41.675756
147,2018-08-07 19:54:00,6.0,E,4.92,13.3,9.59,26.0,36.11,245.618,28.19,92.0,2.23,4.92,750.0,29.0,29.44,BZRC1,3090,-122.599903,41.675756
148,2018-08-07 20:54:00,5.6,ENE,4.92,13.2,9.32,76.0,38.33,245.618,29.99,78.0,2.68,4.92,767.0,25.0,31.67,BZRC1,3090,-122.599903,41.675756
