,date_time,wind_speed_set_1,soil_temp_set_1,dew_point_temperature_set_1d,precip_accum_one_hour_set_1,heat_index_set_1d,wind_direction_set_1,wind_cardinal_direction_set_1d,relative_humidity_set_1,solar_radiation_set_1,evapotranspiration_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
190,2018-08-08 22:00:00,1.85,20.83,10.65,0.0,32.32,78.0,ENE,24.0,640.24,0.762,33.94,CI091,4035,-121.471,41.959
191,2018-08-08 23:00:00,2.73,21.06,9.1,0.0,32.54,252.0,WSW,21.0,503.29,0.508,34.44,CI091,4035,-121.471,41.959
192,2018-08-09 00:00:00,3.29,21.28,8.36,0.0,31.59,258.0,WSW,21.0,359.98,0.508,33.56,CI091,4035,-121.471,41.959
193,2018-08-09 01:00:00,3.09,21.5,8.76,0.0,29.96,232.0,SW,24.0,215.82,0.254,31.72,CI091,4035,-121.471,41.959
194,2018-08-09 02:00:00,2.88,21.61,5.98,0.0,28.26,246.0,WSW,22.0,64.02,0.254,29.94,CI091,4035,-121.471,41.959
195,2018-08-09 03:00:00,3.09,21.67,11.19,0.0,,291.0,WNW,40.0,2.12,0.0,25.83,CI091,4035,-121.471,41.959
196,2018-08-09 04:00:00,1.75,21.72,11.29,0.0,,318.0,NW,52.0,0.0,0.0,21.61,CI091,4035,-121.471,41.959
197,2018-08-09 05:00:00,2.98,21.67,10.85,0.0,,287.0,WNW,48.0,0.0,0.0,22.44,CI091,4035,-121.471,41.959
198,2018-08-09 06:00:00,1.13,21.61,11.91,0.0,,349.0,N,68.0,0.0,0.0,17.94,CI091,4035,-121.471,41.959
199,2018-08-09 07:00:00,0.93,21.56,12.62,0.0,,91.0,E,78.0,0.0,0.0,16.5,CI091,4035,-121.471,41.959
200,2018-08-09 08:00:00,0.77,21.44,12.63,0.0,,141.0,SE,88.0,0.0,0.0,14.61,CI091,4035,-121.471,41.959
201,2018-08-09 09:00:00,0.82,21.33,12.38,0.0,,106.0,ESE,92.0,0.0,0.0,13.67,CI091,4035,-121.471,41.959
202,2018-08-09 10:00:00,1.08,21.22,11.98,0.0,,172.0,S,90.0,0.0,0.0,13.61,CI091,4035,-121.471,41.959
203,2018-08-09 11:00:00,0.93,21.11,10.23,0.0,,350.0,N,90.0,0.0,0.0,11.83,CI091,4035,-121.471,41.959
204,2018-08-09 12:00:00,1.03,21.0,10.56,0.0,,304.0,NW,91.0,0.0,0.0,12.0,CI091,4035,-121.471,41.959
205,2018-08-09 13:00:00,0.67,20.83,10.45,0.0,,79.0,E,92.0,19.5,0.0,11.72,CI091,4035,-121.471,41.959
206,2018-08-09 14:00:00,0.77,20.72,11.49,0.0,,54.0,NE,90.0,111.09,0.0,13.11,CI091,4035,-121.471,41.959
207,2018-08-09 15:00:00,0.82,20.61,11.72,0.0,,60.0,ENE,70.0,245.92,0.254,17.28,CI091,4035,-121.471,41.959
208,2018-08-09 16:00:00,1.34,20.5,11.81,0.0,,148.0,SSE,58.0,400.68,0.254,20.39,CI091,4035,-121.471,41.959
209,2018-08-09 17:00:00,1.08,20.44,13.06,0.0,,132.0,SE,51.0,536.78,0.508,23.83,CI091,4035,-121.471,41.959
210,2018-08-09 18:00:00,1.29,20.44,14.45,0.0,,116.0,ESE,49.0,643.63,0.508,26.0,CI091,4035,-121.471,41.959
211,2018-08-09 19:00:00,1.44,20.56,14.66,0.0,28.3,127.0,SE,43.0,729.28,0.762,28.44,CI091,4035,-121.471,41.959
212,2018-08-09 20:00:00,1.9,20.67,14.26,0.0,29.59,212.0,SSW,38.0,753.87,0.762,30.11,CI091,4035,-121.471,41.959
213,2018-08-09 21:00:00,1.85,20.89,12.68,0.0,30.74,252.0,WSW,31.0,691.54,0.762,31.83,CI091,4035,-121.471,41.959
214,2018-08-09 22:00:00,2.26,21.11,13.15,0.0,31.93,313.0,NW,30.0,613.95,0.508,32.94,CI091,4035,-121.471,41.959
215,2018-08-09 23:00:00,1.9,21.33,11.41,0.0,32.65,2.0,N,25.0,479.54,0.508,34.11,CI091,4035,-121.471,41.959
216,2018-08-10 00:00:00,2.16,21.56,10.26,0.0,32.52,335.0,NNW,23.0,320.54,0.254,34.22,CI091,4035,-121.471,41.959
217,2018-08-10 01:00:00,1.75,21.72,10.93,0.0,32.01,303.0,WNW,25.0,182.32,0.254,33.56,CI091,4035,-121.471,41.959
218,2018-08-10 02:00:00,2.11,21.83,9.54,0.0,29.11,208.0,SSW,27.0,56.39,0.0,30.61,CI091,4035,-121.471,41.959
219,2018-08-10 03:00:00,2.73,21.89,12.41,0.0,27.28,263.0,W,39.0,1.7,0.0,27.61,CI091,4035,-121.471,41.959
220,2018-08-10 04:00:00,1.65,21.94,13.17,0.0,,251.0,WSW,50.0,0.0,0.0,24.28,CI091,4035,-121.471,41.959
221,2018-08-10 05:00:00,1.18,21.89,13.11,0.0,,322.0,NW,66.0,0.0,0.0,19.67,CI091,4035,-121.471,41.959
222,2018-08-10 06:00:00,1.18,21.83,12.46,0.0,,51.0,NE,74.0,0.0,0.0,17.17,CI091,4035,-121.471,41.959
223,2018-08-10 07:00:00,0.87,21.78,12.38,0.0,,40.0,NE,83.0,0.0,0.0,15.28,CI091,4035,-121.471,41.959
224,2018-08-10 08:00:00,1.13,21.67,11.95,0.0,,134.0,SE,81.0,0.0,0.0,15.22,CI091,4035,-121.471,41.959
225,2018-08-10 09:00:00,0.98,21.56,11.12,0.0,,0.0,N,86.0,0.0,0.0,13.44,CI091,4035,-121.471,41.959
226,2018-08-10 10:00:00,0.57,21.44,11.82,0.0,,151.0,SSE,90.0,0.0,0.0,13.44,CI091,4035,-121.471,41.959
227,2018-08-10 11:00:00,0.82,21.33,11.15,0.0,,312.0,NW,89.0,0.0,0.0,12.94,CI091,4035,-121.471,41.959
228,2018-08-10 12:00:00,0.98,21.22,9.66,0.0,,352.0,N,87.0,0.0,0.0,11.78,CI091,4035,-121.471,41.959
229,2018-08-10 13:00:00,0.87,21.06,9.84,0.0,,21.0,NNE,90.0,14.84,0.0,11.44,CI091,4035,-121.471,41.959
230,2018-08-10 14:00:00,0.98,20.94,11.92,0.0,,312.0,NW,89.0,76.32,0.0,13.72,CI091,4035,-121.471,41.959
231,2018-08-10 15:00:00,0.77,20.78,11.17,0.0,,350.0,N,69.0,192.92,0.254,16.94,CI091,4035,-121.471,41.959
232,2018-08-10 16:00:00,0.77,20.67,9.57,0.0,,53.0,NE,50.0,325.21,0.254,20.39,CI091,4035,-121.471,41.959
233,2018-08-10 17:00:00,0.98,20.61,9.87,0.0,,92.0,E,42.0,470.22,0.508,23.56,CI091,4035,-121.471,41.959
234,2018-08-10 18:00:00,1.65,20.61,11.48,0.0,,112.0,ESE,42.0,602.5,0.508,25.33,CI091,4035,-121.471,41.959
235,2018-08-10 19:00:00,1.39,20.67,11.7,0.0,27.55,95.0,E,36.0,664.41,0.508,28.17,CI091,4035,-121.471,41.959
236,2018-08-10 20:00:00,1.9,20.78,10.78,0.0,28.52,32.0,NNE,31.0,716.14,0.762,29.67,CI091,4035,-121.471,41.959
237,2018-08-10 21:00:00,1.9,20.94,10.03,0.0,29.65,49.0,NE,27.0,690.7,0.762,31.17,CI091,4035,-121.471,41.959
238,2018-08-10 22:00:00,1.8,21.11,8.0,0.0,30.42,34.0,NE,22.0,555.44,0.508,32.33,CI091,4035,-121.471,41.959
239,2018-08-10 23:00:00,1.8,21.33,9.03,0.0,30.95,29.0,NNE,23.0,428.66,0.508,32.78,CI091,4035,-121.471,41.959
240,2018-08-11 00:00:00,1.34,21.5,9.47,0.0,30.81,36.0,NE,24.0,268.39,0.254,32.56,CI091,4035,-121.471,41.959
241,2018-08-11 01:00:00,2.57,21.67,9.04,0.0,29.1,203.0,SSW,26.0,134.83,0.254,30.67,CI091,4035,-121.471,41.959
242,2018-08-11 02:00:00,3.34,21.78,7.91,0.0,27.09,210.0,SSW,28.0,47.49,0.0,28.11,CI091,4035,-121.471,41.959
243,2018-08-11 03:00:00,2.31,21.89,7.93,0.0,,241.0,WSW,32.0,1.27,0.0,25.89,CI091,4035,-121.471,41.959
244,2018-08-11 04:00:00,1.8,21.89,6.93,0.0,,294.0,WNW,35.0,0.0,0.0,23.28,CI091,4035,-121.471,41.959
245,2018-08-11 05:00:00,1.8,21.83,7.74,0.0,,326.0,NW,48.0,0.0,0.0,19.06,CI091,4035,-121.471,41.959
246,2018-08-11 06:00:00,1.03,21.78,8.61,0.0,,310.0,NW,59.0,0.0,0.0,16.72,CI091,4035,-121.471,41.959
247,2018-08-11 07:00:00,1.08,21.67,9.89,0.0,,345.0,NNW,77.0,0.0,0.0,13.89,CI091,4035,-121.471,41.959
248,2018-08-11 08:00:00,0.82,21.56,9.52,0.0,,189.0,S,79.0,0.0,0.0,13.11,CI091,4035,-121.471,41.959
249,2018-08-11 09:00:00,1.39,21.44,9.08,0.0,,320.0,NW,77.0,0.0,0.0,13.06,CI091,4035,-121.471,41.959
250,2018-08-11 10:00:00,0.87,21.28,8.48,0.0,,33.0,NNE,84.0,0.0,0.0,11.11,CI091,4035,-121.471,41.959
251,2018-08-11 11:00:00,1.03,21.17,8.03,0.0,,348.0,NNW,80.0,0.0,0.0,11.39,CI091,4035,-121.471,41.959
252,2018-08-11 12:00:00,0.93,21.0,7.02,0.0,,41.0,NE,85.0,0.0,0.0,9.44,CI091,4035,-121.471,41.959
253,2018-08-11 13:00:00,1.03,20.83,7.42,0.0,,344.0,NNW,87.0,18.23,0.0,9.5,CI091,4035,-121.471,41.959
254,2018-08-11 14:00:00,1.39,20.72,9.76,0.0,,315.0,NW,78.0,128.05,0.0,13.56,CI091,4035,-121.471,41.959
255,2018-08-11 15:00:00,1.23,20.56,11.18,0.0,,133.0,SE,71.0,261.18,0.254,16.5,CI091,4035,-121.471,41.959
256,2018-08-11 16:00:00,1.34,20.44,11.13,0.0,,116.0,ESE,59.0,392.2,0.254,19.39,CI091,4035,-121.471,41.959
257,2018-08-11 17:00:00,1.95,20.39,9.83,0.0,,313.0,NW,47.0,546.54,0.508,21.67,CI091,4035,-121.471,41.959
258,2018-08-11 18:00:00,2.83,20.39,8.36,0.0,,306.0,NW,39.0,661.02,0.508,23.11,CI091,4035,-121.471,41.959
259,2018-08-11 19:00:00,2.57,20.44,8.53,0.0,,304.0,NW,36.0,721.65,0.762,24.61,CI091,4035,-121.471,41.959
260,2018-08-11 20:00:00,3.5,20.5,7.81,0.0,,318.0,NW,31.0,711.9,0.762,26.28,CI091,4035,-121.471,41.959
261,2018-08-11 21:00:00,2.93,20.56,6.76,0.0,26.55,330.0,NNW,27.0,679.25,0.762,27.39,CI091,4035,-121.471,41.959
262,2018-08-11 22:00:00,3.86,20.67,5.96,0.0,27.17,343.0,NNW,24.0,590.63,0.508,28.44,CI091,4035,-121.471,41.959
263,2018-08-11 23:00:00,3.09,20.78,3.96,0.0,27.0,336.0,NNW,21.0,431.21,0.508,28.33,CI091,4035,-121.471,41.959
264,2018-08-12 00:00:00,3.45,20.83,3.63,0.0,26.73,328.0,NNW,21.0,306.13,0.254,27.94,CI091,4035,-121.471,41.959
265,2018-08-12 01:00:00,3.91,20.89,5.7,0.0,,313.0,NW,28.0,148.82,0.254,25.56,CI091,4035,-121.471,41.959
266,2018-08-12 02:00:00,2.57,20.94,6.48,0.0,,316.0,NW,40.0,28.83,0.0,20.61,CI091,4035,-121.471,41.959
267,2018-08-12 03:00:00,3.34,20.94,6.25,0.0,,306.0,NW,44.0,1.27,0.0,18.83,CI091,4035,-121.471,41.959
268,2018-08-12 04:00:00,2.21,20.89,7.99,0.0,,321.0,NW,59.0,0.0,0.0,16.06,CI091,4035,-121.471,41.959
269,2018-08-12 05:00:00,2.42,20.83,8.96,0.0,,305.0,NW,66.0,0.0,0.0,15.33,CI091,4035,-121.471,41.959
270,2018-08-12 06:00:00,2.37,20.72,8.84,0.0,,308.0,NW,70.0,0.0,0.0,14.28,CI091,4035,-121.471,41.959
271,2018-08-12 07:00:00,2.31,20.61,8.14,0.0,,301.0,WNW,70.0,0.0,0.0,13.56,CI091,4035,-121.471,41.959
272,2018-08-12 08:00:00,2.26,20.5,7.75,0.0,,311.0,NW,73.0,0.0,0.0,12.5,CI091,4035,-121.471,41.959
273,2018-08-12 09:00:00,1.39,20.44,6.91,0.0,,360.0,N,81.0,0.0,0.0,10.06,CI091,4035,-121.471,41.959
274,2018-08-12 10:00:00,1.39,20.28,6.37,0.0,,335.0,NNW,86.0,0.0,0.0,8.61,CI091,4035,-121.471,41.959
275,2018-08-12 11:00:00,0.82,20.17,6.05,0.0,,137.0,SE,92.0,0.0,0.0,7.28,CI091,4035,-121.471,41.959
276,2018-08-12 12:00:00,1.34,20.06,6.6,0.0,,323.0,NW,89.0,0.0,0.0,8.33,CI091,4035,-121.471,41.959
277,2018-08-12 13:00:00,0.77,19.94,5.83,0.0,,357.0,N,92.0,22.05,0.0,7.06,CI091,4035,-121.471,41.959
278,2018-08-12 14:00:00,0.98,19.78,7.37,0.0,,5.0,N,90.0,119.14,0.0,8.94,CI091,4035,-121.471,41.959
279,2018-08-12 15:00:00,1.75,19.67,9.35,0.0,,313.0,NW,79.0,268.39,0.254,12.94,CI091,4035,-121.471,41.959
280,2018-08-12 16:00:00,1.8,19.5,9.44,0.0,,315.0,NW,63.0,450.71,0.254,16.56,CI091,4035,-121.471,41.959
281,2018-08-12 17:00:00,1.85,19.44,9.36,0.0,,318.0,NW,53.0,608.02,0.508,19.22,CI091,4035,-121.471,41.959
282,2018-08-12 18:00:00,1.7,19.39,8.7,0.0,,51.0,NE,43.0,646.18,0.508,21.89,CI091,4035,-121.471,41.959
283,2018-08-12 19:00:00,1.75,19.44,8.48,0.0,,303.0,WNW,37.0,719.53,0.762,24.11,CI091,4035,-121.471,41.959
284,2018-08-12 20:00:00,1.7,19.56,7.9,0.0,,89.0,E,31.0,781.86,0.762,26.39,CI091,4035,-121.471,41.959
285,2018-08-12 21:00:00,2.21,19.78,6.45,0.0,26.7,14.0,NNE,26.0,730.98,0.762,27.67,CI091,4035,-121.471,41.959
286,2018-08-12 22:00:00,2.52,19.94,5.49,0.0,27.26,20.0,NNE,23.0,596.14,0.508,28.61,CI091,4035,-121.471,41.959
287,2018-08-12 23:00:00,3.4,20.17,5.19,0.0,27.52,329.0,NNW,22.0,405.34,0.508,29.0,CI091,4035,-121.471,41.959
288,2018-08-13 00:00:00,3.45,20.33,6.29,0.0,27.46,331.0,NNW,24.0,352.77,0.508,28.83,CI091,4035,-121.471,41.959
289,2018-08-13 01:00:00,2.57,20.5,7.04,0.0,26.77,322.0,NW,27.0,181.05,0.254,27.72,CI091,4035,-121.471,41.959
290,2018-08-13 02:00:00,2.68,20.56,6.49,0.0,,306.0,NW,31.0,53.0,0.0,24.78,CI091,4035,-121.471,41.959
291,2018-08-13 03:00:00,2.62,20.61,8.38,0.0,,306.0,NW,46.0,1.27,0.0,20.44,CI091,4035,-121.471,41.959
292,2018-08-13 04:00:00,2.52,20.61,8.34,0.0,,307.0,NW,50.0,0.0,0.0,19.06,CI091,4035,-121.471,41.959
293,2018-08-13 05:00:00,2.21,20.56,8.71,0.0,,274.0,W,52.0,0.0,0.0,18.83,CI091,4035,-121.471,41.959
294,2018-08-13 06:00:00,1.29,20.5,8.25,0.0,,282.0,WNW,62.0,0.0,0.0,15.56,CI091,4035,-121.471,41.959
295,2018-08-13 07:00:00,1.08,20.44,7.73,0.0,,350.0,N,77.0,0.0,0.0,11.67,CI091,4035,-121.471,41.959
296,2018-08-13 08:00:00,0.87,20.33,7.7,0.0,,10.0,N,83.0,0.0,0.0,10.5,CI091,4035,-121.471,41.959
297,2018-08-13 09:00:00,0.87,20.22,7.63,0.0,,340.0,NNW,82.0,0.0,0.0,10.61,CI091,4035,-121.471,41.959
298,2018-08-13 10:00:00,1.29,20.11,7.25,0.0,,170.0,S,82.0,0.0,0.0,10.22,CI091,4035,-121.471,41.959
299,2018-08-13 11:00:00,0.77,20.0,6.99,0.0,,125.0,SE,90.0,0.0,0.0,8.56,CI091,4035,-121.471,41.959
300,2018-08-13 12:00:00,0.82,19.83,6.43,0.0,,131.0,SE,93.0,0.0,0.0,7.5,CI091,4035,-121.471,41.959
301,2018-08-13 13:00:00,0.57,19.72,5.65,0.0,,54.0,NE,94.0,18.23,0.0,6.56,CI091,4035,-121.471,41.959
302,2018-08-13 14:00:00,0.67,19.56,7.32,0.0,,348.0,NNW,92.0,108.54,0.0,8.56,CI091,4035,-121.471,41.959
303,2018-08-13 15:00:00,0.72,19.44,8.51,0.0,,115.0,ESE,72.0,242.1,0.254,13.5,CI091,4035,-121.471,41.959
304,2018-08-13 16:00:00,1.03,19.33,7.86,0.0,,93.0,E,53.0,412.98,0.254,17.61,CI091,4035,-121.471,41.959
305,2018-08-13 17:00:00,1.29,19.28,7.49,0.0,,148.0,SSE,42.0,594.02,0.508,20.94,CI091,4035,-121.471,41.959
306,2018-08-13 18:00:00,1.75,19.28,7.54,0.0,,169.0,S,36.0,675.86,0.508,23.5,CI091,4035,-121.471,41.959
307,2018-08-13 19:00:00,1.49,19.33,6.89,0.0,,62.0,ENE,30.0,772.95,0.762,25.78,CI091,4035,-121.471,41.959
308,2018-08-13 20:00:00,1.85,19.5,6.5,0.0,26.74,18.0,NNE,26.0,800.09,0.762,27.72,CI091,4035,-121.471,41.959
309,2018-08-13 21:00:00,2.62,19.72,6.58,0.0,27.72,356.0,N,24.0,753.87,0.762,29.17,CI091,4035,-121.471,41.959
310,2018-08-13 22:00:00,2.88,19.89,3.64,0.0,28.64,3.0,N,18.0,654.23,0.762,30.56,CI091,4035,-121.471,41.959
311,2018-08-13 23:00:00,2.31,20.11,2.27,0.0,28.87,326.0,NW,16.0,511.77,0.508,30.89,CI091,4035,-121.471,41.959
312,2018-08-14 00:00:00,2.88,20.28,2.88,0.0,28.66,333.0,NNW,17.0,372.27,0.508,30.61,CI091,4035,-121.471,41.959
313,2018-08-14 01:00:00,2.11,20.39,4.85,0.0,27.78,332.0,NNW,21.0,200.55,0.254,29.39,CI091,4035,-121.471,41.959
314,2018-08-14 02:00:00,2.11,20.5,6.74,0.0,,315.0,NW,29.0,48.34,0.0,26.17,CI091,4035,-121.471,41.959
315,2018-08-14 03:00:00,2.62,20.56,6.88,0.0,,280.0,W,35.0,0.85,0.0,23.22,CI091,4035,-121.471,41.959
316,2018-08-14 04:00:00,2.31,20.56,6.65,0.0,,281.0,W,37.0,0.0,0.0,22.06,CI091,4035,-121.471,41.959
317,2018-08-14 05:00:00,1.9,20.56,9.07,0.0,,8.0,N,60.0,0.0,0.0,16.94,CI091,4035,-121.471,41.959
318,2018-08-14 06:00:00,2.11,20.5,8.35,0.0,,316.0,NW,59.0,0.0,0.0,16.44,CI091,4035,-121.471,41.959
319,2018-08-14 07:00:00,1.49,20.39,9.26,0.0,,63.0,ENE,71.0,0.0,0.0,14.5,CI091,4035,-121.471,41.959
320,2018-08-14 08:00:00,0.93,20.33,9.27,0.0,,98.0,E,86.0,0.0,0.0,11.56,CI091,4035,-121.471,41.959
321,2018-08-14 09:00:00,0.57,20.22,8.79,0.0,,215.0,SW,88.0,0.0,0.0,10.72,CI091,4035,-121.471,41.959
322,2018-08-14 10:00:00,0.93,20.11,7.74,0.0,,27.0,NNE,86.0,0.0,0.0,10.0,CI091,4035,-121.471,41.959
323,2018-08-14 11:00:00,0.98,19.94,7.81,0.0,,150.0,SSE,91.0,0.0,0.0,9.22,CI091,4035,-121.471,41.959
324,2018-08-14 12:00:00,0.77,19.83,6.33,0.0,,66.0,ENE,91.0,0.0,0.0,7.72,CI091,4035,-121.471,41.959
325,2018-08-14 13:00:00,1.08,19.72,6.22,0.0,,320.0,NW,89.0,21.2,0.0,7.94,CI091,4035,-121.471,41.959
326,2018-08-14 14:00:00,0.98,19.56,9.08,0.0,,68.0,ENE,93.0,137.8,0.0,10.17,CI091,4035,-121.471,41.959
327,2018-08-14 15:00:00,0.77,19.17,9.74,0.0,,8.0,N,84.0,266.27,0.254,12.39,CI091,4035,-121.471,41.959
328,2018-08-14 16:00:00,0.87,18.83,9.41,0.0,,91.0,E,67.0,419.34,0.254,15.56,CI091,4035,-121.471,41.959
329,2018-08-14 17:00:00,1.54,18.72,7.73,0.0,,141.0,SE,47.0,580.46,0.508,19.39,CI091,4035,-121.471,41.959
330,2018-08-14 18:00:00,1.44,18.78,9.67,0.0,,155.0,SSE,47.0,685.61,0.508,21.5,CI091,4035,-121.471,41.959
331,2018-08-14 19:00:00,1.29,19.0,9.97,0.0,,111.0,ESE,42.0,744.12,0.762,23.67,CI091,4035,-121.471,41.959
332,2018-08-14 20:00:00,1.65,19.33,9.62,0.0,,127.0,SE,36.0,753.87,0.762,25.83,CI091,4035,-121.471,41.959
333,2018-08-14 21:00:00,1.9,19.72,6.72,0.0,27.84,88.0,E,24.0,712.74,0.762,29.33,CI091,4035,-121.471,41.959
334,2018-08-14 22:00:00,2.16,20.17,7.74,0.0,27.8,33.0,NNE,26.0,616.5,0.508,29.17,CI091,4035,-121.471,41.959
335,2018-08-14 23:00:00,2.21,20.56,5.7,0.0,27.99,32.0,NNE,22.0,491.84,0.508,29.61,CI091,4035,-121.471,41.959
336,2018-08-15 00:00:00,2.01,20.89,4.37,0.0,29.39,9.0,N,18.0,362.52,0.254,31.44,CI091,4035,-121.471,41.959
337,2018-08-15 01:00:00,1.85,21.22,6.27,0.0,28.54,340.0,NNW,22.0,184.44,0.254,30.28,CI091,4035,-121.471,41.959
338,2018-08-15 02:00:00,1.85,21.44,6.57,0.0,26.65,306.0,NW,27.0,44.52,0.0,27.17,CI091,4035,-121.471,41.959
339,2018-08-15 03:00:00,1.65,21.56,5.31,0.0,,250.0,WSW,28.0,0.85,0.0,25.11,CI091,4035,-121.471,41.959
340,2018-08-15 04:00:00,1.7,21.67,3.76,0.0,,297.0,WNW,31.0,0.0,0.0,21.67,CI091,4035,-121.471,41.959
341,2018-08-15 05:00:00,1.95,21.67,7.12,0.0,,313.0,NW,44.0,0.0,0.0,19.78,CI091,4035,-121.471,41.959
342,2018-08-15 06:00:00,1.18,21.67,9.39,0.0,,53.0,NE,66.0,0.0,0.0,15.78,CI091,4035,-121.471,41.959
343,2018-08-15 07:00:00,1.08,21.56,9.9,0.0,,19.0,NNE,70.0,0.0,0.0,15.39,CI091,4035,-121.471,41.959
344,2018-08-15 08:00:00,1.18,21.5,9.37,0.0,,358.0,N,71.0,0.0,0.0,14.61,CI091,4035,-121.471,41.959
345,2018-08-15 09:00:00,1.23,21.39,10.42,0.0,,154.0,SSE,77.0,0.0,0.0,14.44,CI091,4035,-121.471,41.959
346,2018-08-15 10:00:00,1.65,21.33,9.67,0.0,,231.0,SW,67.0,0.0,0.0,15.83,CI091,4035,-121.471,41.959
347,2018-08-15 11:00:00,1.59,21.22,10.83,0.0,,357.0,N,76.0,0.0,0.0,15.06,CI091,4035,-121.471,41.959
348,2018-08-15 12:00:00,3.34,21.11,10.47,0.0,,178.0,S,68.0,0.0,0.0,16.44,CI091,4035,-121.471,41.959
349,2018-08-15 13:00:00,3.55,21.06,9.41,0.0,,236.0,SW,64.0,9.33,0.0,16.28,CI091,4035,-121.471,41.959
350,2018-08-15 14:00:00,2.11,20.94,11.29,0.0,,238.0,WSW,73.0,48.76,0.0,16.17,CI091,4035,-121.471,41.959
351,2018-08-15 15:00:00,1.59,20.89,13.07,0.0,,30.0,NNE,80.0,93.28,0.0,16.56,CI091,4035,-121.471,41.959
352,2018-08-15 16:00:00,1.13,20.78,12.9,0.0,,167.0,SSE,71.0,150.94,0.0,18.28,CI091,4035,-121.471,41.959
353,2018-08-15 17:00:00,1.03,20.72,12.17,0.0,,61.0,ENE,60.0,234.9,0.254,20.22,CI091,4035,-121.471,41.959
354,2018-08-15 18:00:00,1.34,20.67,11.94,0.0,,101.0,E,49.0,601.23,0.508,23.28,CI091,4035,-121.471,41.959
355,2018-08-15 19:00:00,2.06,20.67,10.97,0.0,,145.0,SE,39.0,748.78,0.762,26.0,CI091,4035,-121.471,41.959
356,2018-08-15 20:00:00,2.21,20.72,11.77,0.0,26.65,110.0,ESE,39.0,658.47,0.508,26.89,CI091,4035,-121.471,41.959
357,2018-08-15 21:00:00,2.11,20.89,12.32,0.0,27.48,100.0,E,38.0,683.91,0.762,27.94,CI091,4035,-121.471,41.959
358,2018-08-15 22:00:00,2.21,21.06,10.39,0.0,28.55,46.0,NE,30.0,549.08,0.508,29.78,CI091,4035,-121.471,41.959
359,2018-08-15 23:00:00,2.01,21.22,8.46,0.0,28.5,17.0,NNE,26.0,318.0,0.254,30.0,CI091,4035,-121.471,41.959
360,2018-08-16 00:00:00,1.75,21.39,6.11,0.0,29.02,311.0,NW,21.0,288.32,0.254,30.89,CI091,4035,-121.471,41.959
361,2018-08-16 01:00:00,2.16,21.56,8.78,0.0,27.85,305.0,NW,28.0,141.62,0.254,29.11,CI091,4035,-121.471,41.959
362,2018-08-16 02:00:00,2.31,21.67,9.17,0.0,,278.0,W,34.0,32.65,0.0,26.28,CI091,4035,-121.471,41.959
363,2018-08-16 03:00:00,1.65,21.72,7.0,0.0,,223.0,SW,32.0,0.42,0.0,24.83,CI091,4035,-121.471,41.959
364,2018-08-16 04:00:00,1.29,21.78,9.22,0.0,,113.0,ESE,54.0,0.0,0.0,18.78,CI091,4035,-121.471,41.959
365,2018-08-16 05:00:00,1.18,21.72,9.09,0.0,,239.0,WSW,58.0,0.0,0.0,17.5,CI091,4035,-121.471,41.959
366,2018-08-16 06:00:00,1.23,21.67,10.09,0.0,,224.0,SW,64.0,0.0,0.0,17.0,CI091,4035,-121.471,41.959
367,2018-08-16 07:00:00,1.13,21.61,9.84,0.0,,34.0,NE,79.0,0.0,0.0,13.44,CI091,4035,-121.471,41.959
368,2018-08-16 08:00:00,0.87,21.5,10.46,0.0,,145.0,SE,78.0,0.0,0.0,14.28,CI091,4035,-121.471,41.959
369,2018-08-16 09:00:00,1.03,21.44,9.72,0.0,,6.0,N,83.0,0.0,0.0,12.56,CI091,4035,-121.471,41.959
370,2018-08-16 10:00:00,1.18,21.33,9.39,0.0,,283.0,WNW,83.0,0.0,0.0,12.22,CI091,4035,-121.471,41.959
371,2018-08-16 11:00:00,0.82,21.17,9.67,0.0,,151.0,SSE,89.0,0.0,0.0,11.44,CI091,4035,-121.471,41.959
372,2018-08-16 12:00:00,0.98,21.06,8.53,0.0,,73.0,ENE,90.0,0.0,0.0,10.11,CI091,4035,-121.471,41.959
373,2018-08-16 13:00:00,0.98,20.94,7.75,0.0,,327.0,NNW,93.0,14.42,0.0,8.83,CI091,4035,-121.471,41.959
374,2018-08-16 14:00:00,1.08,20.83,9.77,0.0,,4.0,N,87.0,125.08,0.0,11.89,CI091,4035,-121.471,41.959
375,2018-08-16 15:00:00,1.13,20.67,7.06,0.0,,334.0,NNW,55.0,277.3,0.254,16.17,CI091,4035,-121.471,41.959
376,2018-08-16 16:00:00,0.98,20.56,8.16,0.0,,323.0,NW,45.0,457.07,0.254,20.56,CI091,4035,-121.471,41.959
377,2018-08-16 17:00:00,1.18,20.5,8.48,0.0,,84.0,E,37.0,608.44,0.508,24.11,CI091,4035,-121.471,41.959
378,2018-08-16 18:00:00,1.44,20.44,6.85,0.0,26.37,90.0,E,28.0,709.35,0.508,26.89,CI091,4035,-121.471,41.959
379,2018-08-16 19:00:00,2.83,20.5,7.41,0.0,27.5,173.0,S,26.0,690.7,0.762,28.78,CI091,4035,-121.471,41.959
380,2018-08-16 20:00:00,4.37,20.61,7.83,0.0,28.39,215.0,SW,25.0,765.32,0.762,29.94,CI091,4035,-121.471,41.959
381,2018-08-16 21:00:00,5.56,20.78,7.15,0.0,28.83,218.0,SW,23.0,756.42,0.762,30.56,CI091,4035,-121.471,41.959
