,date_time,precip_accum_one_hour_set_1,precip_accum_six_hour_set_1,precip_accum_12_hour_set_1,precip_accum_24_hour_set_1,precip_accum_three_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
62,2018-08-03 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
63,2018-08-03 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
64,2018-08-03 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
65,2018-08-03 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
66,2018-08-03 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
67,2018-08-03 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
68,2018-08-03 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
69,2018-08-03 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
70,2018-08-03 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
71,2018-08-03 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
72,2018-08-04 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
73,2018-08-04 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
74,2018-08-04 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
75,2018-08-04 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
76,2018-08-04 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
77,2018-08-04 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
78,2018-08-04 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
79,2018-08-04 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
80,2018-08-04 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
81,2018-08-04 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
82,2018-08-04 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
83,2018-08-04 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
84,2018-08-04 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
85,2018-08-04 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
86,2018-08-04 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
87,2018-08-04 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
88,2018-08-04 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
89,2018-08-04 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
90,2018-08-04 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
91,2018-08-04 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
92,2018-08-04 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
93,2018-08-04 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
94,2018-08-04 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
95,2018-08-04 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
96,2018-08-05 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
97,2018-08-05 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
98,2018-08-05 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
99,2018-08-05 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
100,2018-08-05 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
101,2018-08-05 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
102,2018-08-05 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
103,2018-08-05 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
104,2018-08-05 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
105,2018-08-05 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
106,2018-08-05 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
107,2018-08-05 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
108,2018-08-05 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
109,2018-08-05 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
110,2018-08-05 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
111,2018-08-05 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
112,2018-08-05 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
113,2018-08-05 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
114,2018-08-05 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
115,2018-08-05 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
116,2018-08-05 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
117,2018-08-05 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
118,2018-08-05 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
119,2018-08-05 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
120,2018-08-06 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
121,2018-08-06 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
122,2018-08-06 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
123,2018-08-06 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
124,2018-08-06 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
125,2018-08-06 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
126,2018-08-06 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
127,2018-08-06 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
128,2018-08-06 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
129,2018-08-06 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
130,2018-08-06 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
131,2018-08-06 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
132,2018-08-06 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
133,2018-08-06 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
134,2018-08-06 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
135,2018-08-06 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
136,2018-08-06 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
137,2018-08-06 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
138,2018-08-06 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
139,2018-08-06 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
140,2018-08-06 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
141,2018-08-06 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
142,2018-08-06 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
143,2018-08-06 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
144,2018-08-07 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
145,2018-08-07 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
146,2018-08-07 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
147,2018-08-07 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
148,2018-08-07 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
149,2018-08-07 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
150,2018-08-07 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
151,2018-08-07 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
152,2018-08-07 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
153,2018-08-07 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
154,2018-08-07 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
155,2018-08-07 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
156,2018-08-07 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
157,2018-08-07 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
158,2018-08-07 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
159,2018-08-07 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
160,2018-08-07 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
161,2018-08-07 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
162,2018-08-07 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
163,2018-08-08 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
164,2018-08-08 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
165,2018-08-08 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
166,2018-08-08 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
167,2018-08-08 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
168,2018-08-08 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
169,2018-08-08 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
170,2018-08-08 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
171,2018-08-08 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
172,2018-08-08 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
173,2018-08-08 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
174,2018-08-08 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
175,2018-08-09 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
176,2018-08-09 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
177,2018-08-09 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
178,2018-08-09 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
179,2018-08-09 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
180,2018-08-09 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
181,2018-08-09 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
182,2018-08-09 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
183,2018-08-09 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
184,2018-08-09 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
185,2018-08-09 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
186,2018-08-09 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
187,2018-08-09 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
188,2018-08-09 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
189,2018-08-09 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
190,2018-08-09 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
191,2018-08-09 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
192,2018-08-09 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
193,2018-08-09 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
194,2018-08-09 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
195,2018-08-09 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
196,2018-08-09 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
197,2018-08-09 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
198,2018-08-09 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
199,2018-08-10 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
200,2018-08-10 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
201,2018-08-10 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
202,2018-08-10 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
203,2018-08-10 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
204,2018-08-10 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
205,2018-08-10 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
206,2018-08-10 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
207,2018-08-10 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
208,2018-08-10 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
209,2018-08-10 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
210,2018-08-10 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
211,2018-08-10 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
212,2018-08-10 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
213,2018-08-10 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
214,2018-08-10 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
215,2018-08-10 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
216,2018-08-10 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
217,2018-08-10 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
218,2018-08-10 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
219,2018-08-10 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
220,2018-08-10 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
221,2018-08-10 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
222,2018-08-10 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
223,2018-08-11 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
224,2018-08-11 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
225,2018-08-11 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
226,2018-08-11 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
227,2018-08-11 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
228,2018-08-11 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
229,2018-08-11 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
230,2018-08-11 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
231,2018-08-11 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
232,2018-08-11 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
233,2018-08-11 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
234,2018-08-11 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
235,2018-08-11 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
236,2018-08-11 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
237,2018-08-11 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
238,2018-08-11 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
239,2018-08-11 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
240,2018-08-11 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
241,2018-08-11 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
242,2018-08-11 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
243,2018-08-11 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
244,2018-08-11 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
245,2018-08-11 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
246,2018-08-11 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
247,2018-08-12 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
248,2018-08-12 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
249,2018-08-12 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPMADC1,2760,-123.37,40.32
