,date_time,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
87,2018-08-05 18:40:00,24.44,UP679,77,-121.57775,39.23506
88,2018-08-05 20:40:00,28.33,UP679,77,-121.57775,39.23506
89,2018-08-05 22:40:00,29.44,UP679,77,-121.57775,39.23506
90,2018-08-05 22:45:00,29.44,UP679,77,-121.57775,39.23506
91,2018-08-05 23:20:00,28.89,UP679,77,-121.57775,39.23506
92,2018-08-06 01:20:00,27.22,UP679,77,-121.57775,39.23506
93,2018-08-06 02:50:00,25.0,UP679,77,-121.57775,39.23506
94,2018-08-06 03:50:00,21.11,UP679,77,-121.57775,39.23506
95,2018-08-06 04:50:00,20.56,UP679,77,-121.57775,39.23506
96,2018-08-06 06:50:00,18.33,UP679,77,-121.57775,39.23506
97,2018-08-06 07:05:00,18.33,UP679,77,-121.57775,39.23506
98,2018-08-06 08:05:00,18.33,UP679,77,-121.57775,39.23506
99,2018-08-06 10:00:00,16.67,UP679,77,-121.57775,39.23506
100,2018-08-06 11:45:00,16.67,UP679,77,-121.57775,39.23506
101,2018-08-06 13:45:00,15.56,UP679,77,-121.57775,39.23506
102,2018-08-06 15:45:00,18.33,UP679,77,-121.57775,39.23506
103,2018-08-06 17:45:00,24.44,UP679,77,-121.57775,39.23506
104,2018-08-06 19:45:00,26.67,UP679,77,-121.57775,39.23506
105,2018-08-06 20:45:00,28.89,UP679,77,-121.57775,39.23506
106,2018-08-06 21:55:00,30.56,UP679,77,-121.57775,39.23506
107,2018-08-06 23:15:00,30.56,UP679,77,-121.57775,39.23506
108,2018-08-06 23:40:00,31.11,UP679,77,-121.57775,39.23506
109,2018-08-07 00:05:00,31.11,UP679,77,-121.57775,39.23506
110,2018-08-07 02:00:00,28.33,UP679,77,-121.57775,39.23506
111,2018-08-07 02:30:00,26.67,UP679,77,-121.57775,39.23506
112,2018-08-07 04:30:00,22.78,UP679,77,-121.57775,39.23506
113,2018-08-07 05:00:00,22.22,UP679,77,-121.57775,39.23506
114,2018-08-07 05:20:00,21.67,UP679,77,-121.57775,39.23506
115,2018-08-07 07:20:00,18.89,UP679,77,-121.57775,39.23506
116,2018-08-07 07:45:00,18.89,UP679,77,-121.57775,39.23506
117,2018-08-07 09:30:00,18.89,UP679,77,-121.57775,39.23506
118,2018-08-07 11:30:00,17.22,UP679,77,-121.57775,39.23506
119,2018-08-07 12:55:00,16.67,UP679,77,-121.57775,39.23506
120,2018-08-07 14:55:00,18.33,UP679,77,-121.57775,39.23506
121,2018-08-07 16:55:00,22.78,UP679,77,-121.57775,39.23506
122,2018-08-07 17:40:00,23.89,UP679,77,-121.57775,39.23506
123,2018-08-07 19:40:00,28.33,UP679,77,-121.57775,39.23506
124,2018-08-07 19:55:00,28.33,UP679,77,-121.57775,39.23506
125,2018-08-07 21:55:00,30.0,UP679,77,-121.57775,39.23506
126,2018-08-07 22:50:00,30.56,UP679,77,-121.57775,39.23506
127,2018-08-08 00:50:00,29.44,UP679,77,-121.57775,39.23506
128,2018-08-08 01:10:00,28.89,UP679,77,-121.57775,39.23506
129,2018-08-08 03:10:00,25.0,UP679,77,-121.57775,39.23506
130,2018-08-08 04:50:00,22.78,UP679,77,-121.57775,39.23506
131,2018-08-08 05:20:00,22.78,UP679,77,-121.57775,39.23506
132,2018-08-08 07:25:00,20.0,UP679,77,-121.57775,39.23506
133,2018-08-08 08:50:00,18.33,UP679,77,-121.57775,39.23506
134,2018-08-08 09:25:00,17.78,UP679,77,-121.57775,39.23506
135,2018-08-08 11:25:00,16.67,UP679,77,-121.57775,39.23506
136,2018-08-08 13:25:00,16.67,UP679,77,-121.57775,39.23506
137,2018-08-08 14:45:00,16.67,UP679,77,-121.57775,39.23506
138,2018-08-08 16:10:00,20.56,UP679,77,-121.57775,39.23506
139,2018-08-08 18:10:00,24.44,UP679,77,-121.57775,39.23506
140,2018-08-08 18:20:00,24.44,UP679,77,-121.57775,39.23506
141,2018-08-08 19:20:00,26.11,UP679,77,-121.57775,39.23506
142,2018-08-08 20:15:00,28.33,UP679,77,-121.57775,39.23506
143,2018-08-08 22:15:00,30.56,UP679,77,-121.57775,39.23506
144,2018-08-09 00:15:00,31.67,UP679,77,-121.57775,39.23506
145,2018-08-09 02:15:00,29.44,UP679,77,-121.57775,39.23506
146,2018-08-09 04:15:00,24.44,UP679,77,-121.57775,39.23506
147,2018-08-09 05:45:00,20.56,UP679,77,-121.57775,39.23506
148,2018-08-09 06:45:00,21.67,UP679,77,-121.57775,39.23506
149,2018-08-09 08:00:00,20.56,UP679,77,-121.57775,39.23506
150,2018-08-09 09:10:00,18.89,UP679,77,-121.57775,39.23506
151,2018-08-09 11:10:00,17.22,UP679,77,-121.57775,39.23506
152,2018-08-09 12:00:00,16.67,UP679,77,-121.57775,39.23506
153,2018-08-09 14:00:00,16.67,UP679,77,-121.57775,39.23506
154,2018-08-09 16:00:00,20.56,UP679,77,-121.57775,39.23506
155,2018-08-09 17:05:00,23.89,UP679,77,-121.57775,39.23506
156,2018-08-09 19:05:00,28.33,UP679,77,-121.57775,39.23506
157,2018-08-09 19:50:00,28.89,UP679,77,-121.57775,39.23506
158,2018-08-09 21:50:00,32.78,UP679,77,-121.57775,39.23506
159,2018-08-09 23:25:00,32.78,UP679,77,-121.57775,39.23506
160,2018-08-10 00:00:00,32.78,UP679,77,-121.57775,39.23506
161,2018-08-10 00:55:00,32.78,UP679,77,-121.57775,39.23506
162,2018-08-10 02:55:00,28.33,UP679,77,-121.57775,39.23506
163,2018-08-10 04:55:00,24.44,UP679,77,-121.57775,39.23506
164,2018-08-10 06:15:00,22.22,UP679,77,-121.57775,39.23506
165,2018-08-10 06:35:00,22.22,UP679,77,-121.57775,39.23506
166,2018-08-10 08:35:00,20.0,UP679,77,-121.57775,39.23506
167,2018-08-10 10:35:00,18.89,UP679,77,-121.57775,39.23506
168,2018-08-10 12:35:00,17.78,UP679,77,-121.57775,39.23506
169,2018-08-10 14:35:00,18.33,UP679,77,-121.57775,39.23506
170,2018-08-10 14:55:00,18.89,UP679,77,-121.57775,39.23506
171,2018-08-10 15:50:00,22.78,UP679,77,-121.57775,39.23506
172,2018-08-10 16:35:00,24.44,UP679,77,-121.57775,39.23506
173,2018-08-10 18:15:00,27.78,UP679,77,-121.57775,39.23506
174,2018-08-10 18:30:00,28.33,UP679,77,-121.57775,39.23506
175,2018-08-10 20:40:00,32.78,UP679,77,-121.57775,39.23506
176,2018-08-10 21:20:00,33.89,UP679,77,-121.57775,39.23506
177,2018-08-10 23:20:00,34.44,UP679,77,-121.57775,39.23506
178,2018-08-11 01:20:00,33.33,UP679,77,-121.57775,39.23506
179,2018-08-11 02:45:00,29.44,UP679,77,-121.57775,39.23506
180,2018-08-11 04:45:00,25.56,UP679,77,-121.57775,39.23506
181,2018-08-11 05:55:00,24.44,UP679,77,-121.57775,39.23506
182,2018-08-11 06:25:00,23.33,UP679,77,-121.57775,39.23506
183,2018-08-11 08:20:00,21.67,UP679,77,-121.57775,39.23506
184,2018-08-11 10:00:00,20.0,UP679,77,-121.57775,39.23506
185,2018-08-11 12:00:00,20.0,UP679,77,-121.57775,39.23506
186,2018-08-11 14:00:00,18.33,UP679,77,-121.57775,39.23506
187,2018-08-11 14:40:00,18.33,UP679,77,-121.57775,39.23506
188,2018-08-11 16:30:00,22.78,UP679,77,-121.57775,39.23506
189,2018-08-11 18:30:00,27.22,UP679,77,-121.57775,39.23506
190,2018-08-11 19:55:00,29.44,UP679,77,-121.57775,39.23506
191,2018-08-11 21:55:00,32.78,UP679,77,-121.57775,39.23506
192,2018-08-11 22:15:00,32.78,UP679,77,-121.57775,39.23506
193,2018-08-12 00:15:00,33.89,UP679,77,-121.57775,39.23506
194,2018-08-12 00:55:00,32.78,UP679,77,-121.57775,39.23506
195,2018-08-12 02:00:00,30.56,UP679,77,-121.57775,39.23506
196,2018-08-12 02:15:00,30.0,UP679,77,-121.57775,39.23506
197,2018-08-12 04:15:00,22.78,UP679,77,-121.57775,39.23506
198,2018-08-12 05:30:00,22.22,UP679,77,-121.57775,39.23506
199,2018-08-12 06:35:00,20.56,UP679,77,-121.57775,39.23506
200,2018-08-12 08:35:00,18.89,UP679,77,-121.57775,39.23506
201,2018-08-12 09:40:00,18.33,UP679,77,-121.57775,39.23506
202,2018-08-12 11:40:00,16.67,UP679,77,-121.57775,39.23506
203,2018-08-12 13:40:00,14.44,UP679,77,-121.57775,39.23506
204,2018-08-12 15:20:00,18.89,UP679,77,-121.57775,39.23506
205,2018-08-12 17:20:00,25.0,UP679,77,-121.57775,39.23506
206,2018-08-12 18:15:00,26.67,UP679,77,-121.57775,39.23506
207,2018-08-12 20:15:00,28.89,UP679,77,-121.57775,39.23506
208,2018-08-12 22:15:00,30.56,UP679,77,-121.57775,39.23506
209,2018-08-12 22:45:00,30.56,UP679,77,-121.57775,39.23506
210,2018-08-13 00:20:00,31.67,UP679,77,-121.57775,39.23506
211,2018-08-13 02:20:00,27.78,UP679,77,-121.57775,39.23506
212,2018-08-13 03:05:00,26.11,UP679,77,-121.57775,39.23506
213,2018-08-13 03:50:00,24.44,UP679,77,-121.57775,39.23506
214,2018-08-13 05:50:00,21.11,UP679,77,-121.57775,39.23506
215,2018-08-13 06:25:00,19.44,UP679,77,-121.57775,39.23506
216,2018-08-13 08:25:00,18.89,UP679,77,-121.57775,39.23506
217,2018-08-13 08:35:00,18.89,UP679,77,-121.57775,39.23506
218,2018-08-13 10:35:00,16.11,UP679,77,-121.57775,39.23506
219,2018-08-13 12:00:00,16.11,UP679,77,-121.57775,39.23506
220,2018-08-13 12:10:00,16.11,UP679,77,-121.57775,39.23506
221,2018-08-13 14:10:00,15.56,UP679,77,-121.57775,39.23506
222,2018-08-13 16:10:00,20.56,UP679,77,-121.57775,39.23506
223,2018-08-13 18:00:00,24.44,UP679,77,-121.57775,39.23506
224,2018-08-13 20:00:00,27.78,UP679,77,-121.57775,39.23506
225,2018-08-13 20:30:00,27.22,UP679,77,-121.57775,39.23506
226,2018-08-13 22:30:00,30.56,UP679,77,-121.57775,39.23506
227,2018-08-13 22:55:00,31.11,UP679,77,-121.57775,39.23506
228,2018-08-14 00:25:00,31.67,UP679,77,-121.57775,39.23506
229,2018-08-14 02:30:00,26.67,UP679,77,-121.57775,39.23506
230,2018-08-14 03:30:00,24.44,UP679,77,-121.57775,39.23506
231,2018-08-14 04:05:00,22.22,UP679,77,-121.57775,39.23506
232,2018-08-14 05:10:00,19.44,UP679,77,-121.57775,39.23506
233,2018-08-14 05:40:00,19.44,UP679,77,-121.57775,39.23506
234,2018-08-14 06:35:00,19.44,UP679,77,-121.57775,39.23506
235,2018-08-14 07:30:00,18.33,UP679,77,-121.57775,39.23506
236,2018-08-14 09:30:00,15.56,UP679,77,-121.57775,39.23506
237,2018-08-14 11:30:00,14.44,UP679,77,-121.57775,39.23506
238,2018-08-14 13:20:00,13.89,UP679,77,-121.57775,39.23506
239,2018-08-14 15:20:00,15.0,UP679,77,-121.57775,39.23506
240,2018-08-14 16:05:00,16.67,UP679,77,-121.57775,39.23506
241,2018-08-14 16:55:00,18.33,UP679,77,-121.57775,39.23506
