,date_time,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
148,2018-08-11 04:25:00,20.56,UR387,4289,-120.67329,39.83164
149,2018-08-11 06:25:00,16.11,UR387,4289,-120.67329,39.83164
150,2018-08-11 08:25:00,13.33,UR387,4289,-120.67329,39.83164
151,2018-08-11 10:25:00,11.67,UR387,4289,-120.67329,39.83164
152,2018-08-11 12:25:00,10.0,UR387,4289,-120.67329,39.83164
153,2018-08-11 14:25:00,9.44,UR387,4289,-120.67329,39.83164
154,2018-08-11 16:25:00,16.67,UR387,4289,-120.67329,39.83164
155,2018-08-11 17:40:00,25.0,UR387,4289,-120.67329,39.83164
156,2018-08-11 19:40:00,31.67,UR387,4289,-120.67329,39.83164
157,2018-08-11 20:40:00,32.22,UR387,4289,-120.67329,39.83164
158,2018-08-11 21:10:00,32.22,UR387,4289,-120.67329,39.83164
159,2018-08-11 21:40:00,32.78,UR387,4289,-120.67329,39.83164
160,2018-08-11 23:40:00,31.11,UR387,4289,-120.67329,39.83164
161,2018-08-12 01:30:00,28.33,UR387,4289,-120.67329,39.83164
162,2018-08-12 03:30:00,22.78,UR387,4289,-120.67329,39.83164
163,2018-08-12 05:30:00,17.22,UR387,4289,-120.67329,39.83164
164,2018-08-12 05:35:00,17.22,UR387,4289,-120.67329,39.83164
165,2018-08-12 07:35:00,14.44,UR387,4289,-120.67329,39.83164
166,2018-08-12 09:35:00,12.78,UR387,4289,-120.67329,39.83164
167,2018-08-12 11:35:00,10.56,UR387,4289,-120.67329,39.83164
168,2018-08-12 13:20:00,10.0,UR387,4289,-120.67329,39.83164
169,2018-08-12 15:20:00,12.22,UR387,4289,-120.67329,39.83164
170,2018-08-12 17:20:00,22.78,UR387,4289,-120.67329,39.83164
171,2018-08-12 18:05:00,28.33,UR387,4289,-120.67329,39.83164
172,2018-08-12 20:05:00,31.11,UR387,4289,-120.67329,39.83164
173,2018-08-12 22:05:00,31.67,UR387,4289,-120.67329,39.83164
174,2018-08-12 23:10:00,31.67,UR387,4289,-120.67329,39.83164
175,2018-08-13 01:10:00,28.89,UR387,4289,-120.67329,39.83164
176,2018-08-13 03:10:00,22.22,UR387,4289,-120.67329,39.83164
177,2018-08-13 04:15:00,18.33,UR387,4289,-120.67329,39.83164
178,2018-08-13 06:20:00,14.44,UR387,4289,-120.67329,39.83164
179,2018-08-13 08:20:00,12.78,UR387,4289,-120.67329,39.83164
180,2018-08-13 10:20:00,11.11,UR387,4289,-120.67329,39.83164
181,2018-08-13 12:20:00,10.56,UR387,4289,-120.67329,39.83164
182,2018-08-13 14:20:00,8.33,UR387,4289,-120.67329,39.83164
183,2018-08-13 16:20:00,17.78,UR387,4289,-120.67329,39.83164
184,2018-08-13 18:20:00,28.33,UR387,4289,-120.67329,39.83164
185,2018-08-13 20:20:00,30.56,UR387,4289,-120.67329,39.83164
186,2018-08-13 20:55:00,30.0,UR387,4289,-120.67329,39.83164
187,2018-08-13 22:05:00,31.11,UR387,4289,-120.67329,39.83164
188,2018-08-13 22:55:00,30.56,UR387,4289,-120.67329,39.83164
189,2018-08-14 00:00:00,29.44,UR387,4289,-120.67329,39.83164
190,2018-08-14 01:10:00,28.33,UR387,4289,-120.67329,39.83164
191,2018-08-14 02:40:00,23.89,UR387,4289,-120.67329,39.83164
192,2018-08-14 04:40:00,17.22,UR387,4289,-120.67329,39.83164
193,2018-08-14 06:40:00,14.44,UR387,4289,-120.67329,39.83164
194,2018-08-14 08:40:00,12.22,UR387,4289,-120.67329,39.83164
195,2018-08-14 10:40:00,10.56,UR387,4289,-120.67329,39.83164
196,2018-08-14 12:40:00,9.44,UR387,4289,-120.67329,39.83164
197,2018-08-14 14:40:00,9.44,UR387,4289,-120.67329,39.83164
198,2018-08-14 16:40:00,16.67,UR387,4289,-120.67329,39.83164
199,2018-08-14 18:40:00,27.22,UR387,4289,-120.67329,39.83164
200,2018-08-14 20:40:00,30.56,UR387,4289,-120.67329,39.83164
201,2018-08-14 20:50:00,30.56,UR387,4289,-120.67329,39.83164
202,2018-08-14 22:05:00,28.89,UR387,4289,-120.67329,39.83164
203,2018-08-15 00:05:00,28.33,UR387,4289,-120.67329,39.83164
204,2018-08-15 00:20:00,28.33,UR387,4289,-120.67329,39.83164
205,2018-08-15 01:30:00,26.11,UR387,4289,-120.67329,39.83164
206,2018-08-15 02:30:00,26.11,UR387,4289,-120.67329,39.83164
207,2018-08-15 04:30:00,19.44,UR387,4289,-120.67329,39.83164
208,2018-08-15 06:30:00,18.33,UR387,4289,-120.67329,39.83164
209,2018-08-15 07:35:00,17.22,UR387,4289,-120.67329,39.83164
210,2018-08-15 09:35:00,15.56,UR387,4289,-120.67329,39.83164
211,2018-08-15 11:35:00,15.56,UR387,4289,-120.67329,39.83164
212,2018-08-15 13:35:00,12.78,UR387,4289,-120.67329,39.83164
213,2018-08-15 15:35:00,15.0,UR387,4289,-120.67329,39.83164
214,2018-08-15 15:50:00,16.67,UR387,4289,-120.67329,39.83164
215,2018-08-15 17:50:00,26.67,UR387,4289,-120.67329,39.83164
216,2018-08-15 19:50:00,30.56,UR387,4289,-120.67329,39.83164
217,2018-08-15 20:05:00,31.11,UR387,4289,-120.67329,39.83164
218,2018-08-15 22:05:00,31.11,UR387,4289,-120.67329,39.83164
219,2018-08-15 23:35:00,29.44,UR387,4289,-120.67329,39.83164
220,2018-08-16 01:35:00,25.56,UR387,4289,-120.67329,39.83164
221,2018-08-16 03:35:00,20.56,UR387,4289,-120.67329,39.83164
222,2018-08-16 05:35:00,15.56,UR387,4289,-120.67329,39.83164
223,2018-08-16 07:35:00,13.33,UR387,4289,-120.67329,39.83164
224,2018-08-16 09:05:00,12.22,UR387,4289,-120.67329,39.83164
225,2018-08-16 10:30:00,11.67,UR387,4289,-120.67329,39.83164
226,2018-08-16 12:30:00,10.0,UR387,4289,-120.67329,39.83164
227,2018-08-16 14:30:00,8.89,UR387,4289,-120.67329,39.83164
228,2018-08-16 16:15:00,16.67,UR387,4289,-120.67329,39.83164
229,2018-08-16 18:15:00,27.78,UR387,4289,-120.67329,39.83164
230,2018-08-16 20:15:00,29.44,UR387,4289,-120.67329,39.83164
231,2018-08-16 22:00:00,30.0,UR387,4289,-120.67329,39.83164
232,2018-08-16 22:45:00,28.33,UR387,4289,-120.67329,39.83164
233,2018-08-17 00:15:00,28.33,UR387,4289,-120.67329,39.83164
234,2018-08-17 02:15:00,23.89,UR387,4289,-120.67329,39.83164
235,2018-08-17 04:15:00,19.44,UR387,4289,-120.67329,39.83164
236,2018-08-17 06:15:00,16.11,UR387,4289,-120.67329,39.83164
237,2018-08-17 08:15:00,13.33,UR387,4289,-120.67329,39.83164
238,2018-08-17 10:10:00,11.67,UR387,4289,-120.67329,39.83164
239,2018-08-17 10:30:00,11.11,UR387,4289,-120.67329,39.83164
240,2018-08-17 12:30:00,10.0,UR387,4289,-120.67329,39.83164
241,2018-08-17 14:30:00,8.33,UR387,4289,-120.67329,39.83164
242,2018-08-17 14:55:00,10.0,UR387,4289,-120.67329,39.83164
243,2018-08-17 16:55:00,21.67,UR387,4289,-120.67329,39.83164
244,2018-08-17 18:55:00,28.33,UR387,4289,-120.67329,39.83164
245,2018-08-17 20:55:00,29.44,UR387,4289,-120.67329,39.83164
246,2018-08-17 22:55:00,28.89,UR387,4289,-120.67329,39.83164
247,2018-08-18 00:55:00,27.22,UR387,4289,-120.67329,39.83164
248,2018-08-18 01:15:00,26.67,UR387,4289,-120.67329,39.83164
249,2018-08-18 01:45:00,24.44,UR387,4289,-120.67329,39.83164
250,2018-08-18 03:45:00,20.56,UR387,4289,-120.67329,39.83164
251,2018-08-18 04:45:00,18.33,UR387,4289,-120.67329,39.83164
252,2018-08-18 06:45:00,14.44,UR387,4289,-120.67329,39.83164
253,2018-08-18 08:25:00,12.78,UR387,4289,-120.67329,39.83164
254,2018-08-18 08:45:00,12.22,UR387,4289,-120.67329,39.83164
255,2018-08-18 09:45:00,11.11,UR387,4289,-120.67329,39.83164
256,2018-08-18 11:45:00,9.44,UR387,4289,-120.67329,39.83164
257,2018-08-18 13:25:00,7.78,UR387,4289,-120.67329,39.83164
258,2018-08-18 14:05:00,7.22,UR387,4289,-120.67329,39.83164
259,2018-08-18 16:05:00,14.44,UR387,4289,-120.67329,39.83164
260,2018-08-18 18:05:00,25.56,UR387,4289,-120.67329,39.83164
261,2018-08-18 19:35:00,28.33,UR387,4289,-120.67329,39.83164
262,2018-08-18 21:35:00,30.0,UR387,4289,-120.67329,39.83164
263,2018-08-18 22:35:00,30.56,UR387,4289,-120.67329,39.83164
264,2018-08-19 00:35:00,28.89,UR387,4289,-120.67329,39.83164
265,2018-08-19 02:10:00,25.0,UR387,4289,-120.67329,39.83164
266,2018-08-19 03:25:00,20.56,UR387,4289,-120.67329,39.83164
267,2018-08-19 05:25:00,15.0,UR387,4289,-120.67329,39.83164
268,2018-08-19 07:25:00,12.22,UR387,4289,-120.67329,39.83164
269,2018-08-19 09:25:00,10.0,UR387,4289,-120.67329,39.83164
270,2018-08-19 11:15:00,7.78,UR387,4289,-120.67329,39.83164
271,2018-08-19 11:30:00,7.22,UR387,4289,-120.67329,39.83164
272,2018-08-19 11:50:00,7.22,UR387,4289,-120.67329,39.83164
273,2018-08-19 13:50:00,6.11,UR387,4289,-120.67329,39.83164
274,2018-08-19 15:50:00,12.22,UR387,4289,-120.67329,39.83164
275,2018-08-19 17:50:00,24.44,UR387,4289,-120.67329,39.83164
