,date_time,fuel_moisture_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,volt_set_1,dew_point_temperature_set_1d,peak_wind_direction_set_1,fuel_temp_set_1,precip_accum_set_1,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,peak_wind_speed_set_1,solar_radiation_set_1,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
19,2018-08-01 19:47:00,5.5,WSW,5.37,13.1,6.97,278.0,39.44,580.644,29.27,252.0,2.23,5.37,950.0,22.0,31.11,TR145,4120,-121.608611,40.070833
20,2018-08-01 20:47:00,4.9,W,6.26,13.3,6.77,255.0,40.0,580.644,29.72,267.0,3.13,6.26,977.0,21.0,31.67,TR145,4120,-121.608611,40.070833
21,2018-08-01 21:47:00,4.7,WSW,5.37,13.1,4.67,237.0,41.11,580.644,30.56,246.0,1.79,5.37,946.0,17.0,32.78,TR145,4120,-121.608611,40.070833
22,2018-08-01 22:47:00,4.6,SW,5.81,13.4,1.95,262.0,41.11,580.644,30.45,221.0,1.79,5.81,870.0,14.0,32.78,TR145,4120,-121.608611,40.070833
23,2018-08-01 23:47:00,4.3,WSW,5.37,13.2,3.35,267.0,38.89,580.644,30.01,255.0,2.68,5.37,724.0,16.0,32.22,TR145,4120,-121.608611,40.070833
24,2018-08-02 00:47:00,4.0,WSW,5.37,13.4,5.84,259.0,36.11,580.644,28.74,239.0,1.79,5.37,500.0,21.0,30.56,TR145,4120,-121.608611,40.070833
25,2018-08-02 01:47:00,4.0,W,3.13,13.3,6.34,260.0,31.67,580.644,27.5,271.0,1.34,3.13,270.0,24.0,28.89,TR145,4120,-121.608611,40.070833
26,2018-08-02 02:47:00,4.0,WNW,3.58,13.2,6.69,252.0,25.0,580.644,,293.0,0.9,3.58,69.0,29.0,26.11,TR145,4120,-121.608611,40.070833
27,2018-08-02 03:47:00,4.0,E,2.68,13.0,3.12,71.0,21.11,580.644,,83.0,1.34,2.68,11.0,25.0,24.44,TR145,4120,-121.608611,40.070833
28,2018-08-02 04:47:00,4.0,ENE,3.58,13.0,-1.37,60.0,18.89,580.644,,70.0,1.34,3.58,0.0,20.0,22.78,TR145,4120,-121.608611,40.070833
29,2018-08-02 05:47:00,4.1,ENE,3.13,13.0,-2.98,46.0,17.22,580.644,,71.0,1.34,3.13,0.0,19.0,21.67,TR145,4120,-121.608611,40.070833
30,2018-08-02 06:47:00,4.1,ENE,3.13,12.9,-4.62,45.0,17.22,580.644,,68.0,1.34,3.13,0.0,18.0,20.56,TR145,4120,-121.608611,40.070833
31,2018-08-02 07:47:00,4.2,E,2.68,12.9,-5.37,44.0,16.67,580.644,,85.0,0.9,2.68,0.0,17.0,20.56,TR145,4120,-121.608611,40.070833
32,2018-08-02 08:47:00,4.2,ENE,2.23,12.9,-4.37,34.0,15.56,580.644,,60.0,1.34,2.23,0.0,19.0,20.0,TR145,4120,-121.608611,40.070833
33,2018-08-02 09:47:00,4.3,E,2.23,12.9,-2.76,69.0,14.44,580.644,,87.0,1.34,2.23,0.0,23.0,18.89,TR145,4120,-121.608611,40.070833
34,2018-08-02 10:47:00,4.3,ENE,2.23,12.9,-2.19,73.0,14.44,580.644,,70.0,1.34,2.23,0.0,24.0,18.89,TR145,4120,-121.608611,40.070833
35,2018-08-02 11:47:00,4.3,ENE,2.23,12.8,-1.54,85.0,13.33,580.644,,65.0,1.79,2.23,0.0,28.0,17.22,TR145,4120,-121.608611,40.070833
36,2018-08-02 12:47:00,4.3,E,2.68,12.8,-1.07,50.0,13.33,580.644,,88.0,1.79,2.68,0.0,30.0,16.67,TR145,4120,-121.608611,40.070833
37,2018-08-02 13:47:00,4.4,E,2.23,12.9,-1.07,65.0,13.89,580.644,,96.0,1.34,2.23,8.0,30.0,16.67,TR145,4120,-121.608611,40.070833
38,2018-08-02 14:47:00,4.5,E,1.79,13.0,1.22,103.0,16.11,580.644,,86.0,1.34,1.79,60.0,33.0,17.78,TR145,4120,-121.608611,40.070833
39,2018-08-02 15:47:00,4.7,E,1.79,13.7,3.67,76.0,22.22,580.644,,90.0,0.9,1.79,185.0,33.0,20.56,TR145,4120,-121.608611,40.070833
40,2018-08-02 16:47:00,4.9,E,1.34,13.5,6.65,75.0,28.89,580.644,,98.0,0.9,1.34,406.0,32.0,24.44,TR145,4120,-121.608611,40.070833
41,2018-08-02 17:47:00,4.8,WNW,2.68,13.2,4.08,293.0,30.56,580.644,,284.0,1.34,2.68,531.0,25.0,25.56,TR145,4120,-121.608611,40.070833
42,2018-08-02 18:47:00,4.9,WNW,3.58,13.2,3.85,295.0,32.22,580.644,25.99,291.0,2.23,3.58,568.0,23.0,26.67,TR145,4120,-121.608611,40.070833
43,2018-08-02 19:47:00,4.9,WSW,4.47,13.4,3.02,285.0,36.67,580.644,27.35,251.0,2.23,4.47,830.0,19.0,28.89,TR145,4120,-121.608611,40.070833
44,2018-08-02 20:47:00,4.6,W,5.37,13.1,3.94,200.0,37.78,580.644,28.21,261.0,2.23,5.37,913.0,19.0,30.0,TR145,4120,-121.608611,40.070833
45,2018-08-02 21:47:00,4.6,W,5.37,13.1,3.94,244.0,37.78,580.644,28.21,270.0,2.68,5.37,896.0,19.0,30.0,TR145,4120,-121.608611,40.070833
46,2018-08-02 22:47:00,4.3,SW,5.81,13.1,4.41,290.0,39.44,580.644,28.67,230.0,2.68,5.81,875.0,19.0,30.56,TR145,4120,-121.608611,40.070833
47,2018-08-02 23:47:00,4.2,W,5.81,13.1,7.62,255.0,38.33,580.644,29.32,272.0,2.68,5.81,721.0,23.0,31.11,TR145,4120,-121.608611,40.070833
48,2018-08-03 00:47:00,4.0,WSW,5.81,13.4,5.84,284.0,36.11,580.644,28.74,251.0,2.23,5.81,525.0,21.0,30.56,TR145,4120,-121.608611,40.070833
49,2018-08-03 01:47:00,4.0,WSW,5.37,13.3,9.6,285.0,32.22,580.644,27.39,247.0,1.34,5.37,295.0,31.0,28.33,TR145,4120,-121.608611,40.070833
50,2018-08-03 02:47:00,3.9,NW,3.13,13.2,10.07,245.0,25.56,580.644,,304.0,0.9,3.13,116.0,39.0,25.0,TR145,4120,-121.608611,40.070833
51,2018-08-03 03:47:00,3.9,ENE,2.23,13.0,3.29,100.0,18.33,580.644,,67.0,0.9,2.23,8.0,28.0,22.78,TR145,4120,-121.608611,40.070833
52,2018-08-03 04:47:00,4.0,E,3.13,13.0,-0.54,128.0,17.78,580.644,,94.0,0.9,3.13,0.0,22.0,22.22,TR145,4120,-121.608611,40.070833
53,2018-08-03 05:47:00,4.1,E,1.79,12.9,-0.29,140.0,15.56,580.644,,101.0,0.9,1.79,0.0,24.0,21.11,TR145,4120,-121.608611,40.070833
54,2018-08-03 06:47:00,4.2,E,1.79,12.9,-1.1,121.0,15.0,580.644,,96.0,1.34,1.79,0.0,26.0,18.89,TR145,4120,-121.608611,40.070833
55,2018-08-03 07:47:00,4.2,E,2.23,12.9,-0.57,78.0,14.44,580.644,,92.0,1.34,2.23,0.0,29.0,17.78,TR145,4120,-121.608611,40.070833
56,2018-08-03 08:47:00,4.2,ENE,2.23,12.9,-0.14,75.0,13.89,580.644,,76.0,1.79,2.23,0.0,31.0,17.22,TR145,4120,-121.608611,40.070833
57,2018-08-03 09:47:00,4.3,E,3.58,12.9,-0.57,57.0,13.89,580.644,,91.0,1.34,3.58,0.0,29.0,17.78,TR145,4120,-121.608611,40.070833
58,2018-08-03 10:47:00,4.4,ENE,2.68,12.8,-0.63,59.0,12.78,580.644,,68.0,1.79,2.68,0.0,31.0,16.67,TR145,4120,-121.608611,40.070833
59,2018-08-03 11:47:00,4.5,ENE,2.23,12.8,-0.26,65.0,12.78,580.644,,75.0,1.79,2.23,0.0,33.0,16.11,TR145,4120,-121.608611,40.070833
60,2018-08-03 12:47:00,4.5,NE,3.13,12.8,-1.17,53.0,11.67,580.644,,53.0,1.34,3.13,0.0,32.0,15.56,TR145,4120,-121.608611,40.070833
61,2018-08-03 13:47:00,4.6,ENE,3.58,12.8,-0.68,56.0,12.78,580.644,,73.0,1.79,3.58,7.0,32.0,16.11,TR145,4120,-121.608611,40.070833
62,2018-08-03 14:47:00,4.8,ENE,2.68,13.1,-0.14,72.0,16.11,580.644,,70.0,1.34,2.68,59.0,31.0,17.22,TR145,4120,-121.608611,40.070833
63,2018-08-03 15:47:00,5.0,E,2.23,13.8,3.72,77.0,25.0,580.644,,86.0,1.34,2.23,272.0,32.0,21.11,TR145,4120,-121.608611,40.070833
64,2018-08-03 16:47:00,5.1,W,2.23,13.2,5.7,204.0,32.78,580.644,,271.0,1.34,2.23,542.0,28.0,25.56,TR145,4120,-121.608611,40.070833
65,2018-08-03 17:47:00,5.0,W,4.02,13.2,6.69,289.0,33.89,580.644,,267.0,2.23,4.02,736.0,29.0,26.11,TR145,4120,-121.608611,40.070833
66,2018-08-03 18:47:00,5.1,W,4.47,13.1,2.81,261.0,36.11,580.644,26.59,280.0,2.68,4.47,886.0,20.0,27.78,TR145,4120,-121.608611,40.070833
67,2018-08-03 19:47:00,4.9,WSW,4.92,13.2,5.25,240.0,37.22,580.644,27.06,256.0,2.23,4.92,969.0,23.0,28.33,TR145,4120,-121.608611,40.070833
68,2018-08-03 20:47:00,4.7,W,5.37,13.1,5.36,278.0,38.33,580.644,28.27,265.0,2.68,5.37,993.0,21.0,30.0,TR145,4120,-121.608611,40.070833
69,2018-08-03 21:47:00,4.4,WSW,6.26,13.1,5.36,259.0,37.78,580.644,28.27,257.0,3.13,6.26,956.0,21.0,30.0,TR145,4120,-121.608611,40.070833
70,2018-08-03 22:47:00,4.4,W,6.26,13.1,1.11,335.0,38.33,580.644,28.59,270.0,2.68,6.26,894.0,15.0,30.56,TR145,4120,-121.608611,40.070833
71,2018-08-03 23:47:00,4.3,WNW,6.26,13.2,1.09,306.0,36.67,580.644,27.72,291.0,3.13,6.26,717.0,16.0,29.44,TR145,4120,-121.608611,40.070833
72,2018-08-04 00:47:00,4.0,W,5.37,13.4,5.56,258.0,35.0,580.644,27.86,268.0,3.13,5.37,525.0,22.0,29.44,TR145,4120,-121.608611,40.070833
73,2018-08-04 01:47:00,3.9,WNW,5.81,13.3,5.98,284.0,31.11,580.644,26.74,283.0,2.68,5.81,302.0,25.0,27.78,TR145,4120,-121.608611,40.070833
74,2018-08-04 02:47:00,3.9,WNW,4.47,13.2,8.78,288.0,25.0,580.644,,287.0,1.79,4.47,117.0,37.0,24.44,TR145,4120,-121.608611,40.070833
75,2018-08-04 03:47:00,3.9,N,1.79,13.1,8.16,246.0,17.78,580.644,,8.0,0.45,1.79,9.0,42.0,21.67,TR145,4120,-121.608611,40.070833
76,2018-08-04 04:47:00,3.9,,2.23,13.0,1.84,96.0,16.11,580.644,,,0.0,2.23,0.0,28.0,21.11,TR145,4120,-121.608611,40.070833
77,2018-08-04 05:47:00,4.1,ESE,1.34,12.9,1.36,34.0,15.0,580.644,,108.0,0.9,1.34,0.0,29.0,20.0,TR145,4120,-121.608611,40.070833
78,2018-08-04 06:47:00,4.1,E,1.79,12.9,1.32,121.0,13.89,580.644,,96.0,0.9,1.79,0.0,31.0,18.89,TR145,4120,-121.608611,40.070833
79,2018-08-04 07:47:00,4.1,NE,3.13,12.9,0.35,89.0,13.33,580.644,,52.0,0.9,3.13,0.0,31.0,17.78,TR145,4120,-121.608611,40.070833
80,2018-08-04 08:47:00,4.2,E,2.68,12.9,0.94,67.0,12.78,580.644,,85.0,1.79,2.68,0.0,36.0,16.11,TR145,4120,-121.608611,40.070833
81,2018-08-04 09:47:00,4.3,ENE,3.13,12.9,1.33,54.0,12.22,580.644,,61.0,1.34,3.13,0.0,37.0,16.11,TR145,4120,-121.608611,40.070833
82,2018-08-04 10:47:00,4.5,ENE,1.79,12.8,1.92,73.0,11.67,580.644,,67.0,1.34,1.79,0.0,40.0,15.56,TR145,4120,-121.608611,40.070833
83,2018-08-04 11:47:00,4.5,E,2.23,12.8,2.1,87.0,11.11,580.644,,86.0,1.34,2.23,0.0,42.0,15.0,TR145,4120,-121.608611,40.070833
84,2018-08-04 12:47:00,4.6,E,2.23,12.8,2.43,81.0,11.11,580.644,,80.0,1.34,2.23,0.0,43.0,15.0,TR145,4120,-121.608611,40.070833
85,2018-08-04 13:47:00,4.7,E,2.23,12.9,2.1,57.0,11.67,580.644,,95.0,1.34,2.23,9.0,42.0,15.0,TR145,4120,-121.608611,40.070833
86,2018-08-04 14:47:00,5.0,E,1.79,13.1,4.63,149.0,19.44,580.644,,88.0,0.9,1.79,109.0,42.0,17.78,TR145,4120,-121.608611,40.070833
87,2018-08-04 15:47:00,5.2,SSW,1.79,13.7,4.27,211.0,27.22,580.644,,200.0,0.9,1.79,312.0,30.0,22.78,TR145,4120,-121.608611,40.070833
88,2018-08-04 16:47:00,5.5,WNW,2.68,13.2,4.25,293.0,29.44,580.644,,284.0,1.79,2.68,483.0,28.0,23.89,TR145,4120,-121.608611,40.070833
89,2018-08-04 17:47:00,5.4,WSW,3.58,13.1,0.96,266.0,33.33,580.644,,258.0,2.23,3.58,712.0,20.0,25.56,TR145,4120,-121.608611,40.070833
90,2018-08-04 18:47:00,5.2,SW,4.92,13.3,2.35,208.0,35.0,580.644,26.52,236.0,2.23,4.92,870.0,20.0,27.22,TR145,4120,-121.608611,40.070833
91,2018-08-04 19:47:00,5.0,W,6.26,13.2,-1.6,239.0,35.56,580.644,26.39,269.0,2.68,6.26,984.0,15.0,27.22,TR145,4120,-121.608611,40.070833
92,2018-08-04 20:47:00,4.8,W,7.15,13.2,-3.06,261.0,36.11,580.644,26.47,281.0,3.13,7.15,1035.0,13.0,27.78,TR145,4120,-121.608611,40.070833
93,2018-08-04 21:47:00,4.6,WSW,7.15,13.2,-3.24,297.0,36.67,580.644,27.19,254.0,3.13,7.15,991.0,12.0,28.89,TR145,4120,-121.608611,40.070833
94,2018-08-04 22:47:00,4.6,W,8.49,13.2,-1.18,302.0,36.11,580.644,27.28,261.0,2.68,8.49,892.0,14.0,28.89,TR145,4120,-121.608611,40.070833
95,2018-08-04 23:47:00,4.1,W,7.15,13.7,-1.14,260.0,34.44,580.644,26.49,271.0,3.13,7.15,726.0,15.0,27.78,TR145,4120,-121.608611,40.070833
96,2018-08-05 00:47:00,4.0,WSW,6.26,13.5,-0.35,266.0,31.67,580.644,25.84,258.0,2.68,6.26,494.0,17.0,26.67,TR145,4120,-121.608611,40.070833
97,2018-08-05 01:47:00,3.9,WSW,5.81,13.4,1.16,289.0,27.22,580.644,,255.0,1.79,5.81,262.0,21.0,25.0,TR145,4120,-121.608611,40.070833
98,2018-08-05 02:47:00,3.8,WNW,4.47,13.2,2.8,207.0,21.67,580.644,,286.0,0.9,4.47,89.0,28.0,22.22,TR145,4120,-121.608611,40.070833
99,2018-08-05 03:47:00,3.9,NW,1.34,13.1,2.62,311.0,14.44,580.644,,323.0,0.45,1.34,7.0,34.0,18.89,TR145,4120,-121.608611,40.070833
100,2018-08-05 04:47:00,3.9,E,3.58,13.0,0.88,67.0,15.56,580.644,,97.0,1.34,3.58,0.0,29.0,19.44,TR145,4120,-121.608611,40.070833
101,2018-08-05 05:47:00,3.9,E,2.23,13.0,0.29,43.0,13.89,580.644,,96.0,0.9,2.23,0.0,32.0,17.22,TR145,4120,-121.608611,40.070833
102,2018-08-05 06:47:00,3.9,E,2.23,13.0,1.05,138.0,13.33,580.644,,91.0,1.34,2.23,0.0,35.0,16.67,TR145,4120,-121.608611,40.070833
103,2018-08-05 07:47:00,4.1,NE,4.02,12.9,1.93,39.0,13.89,580.644,,43.0,2.23,4.02,0.0,36.0,17.22,TR145,4120,-121.608611,40.070833
104,2018-08-05 08:47:00,4.0,ENE,2.68,12.9,2.77,83.0,11.67,580.644,,60.0,1.34,2.68,0.0,41.0,16.11,TR145,4120,-121.608611,40.070833
105,2018-08-05 09:47:00,4.0,NE,5.37,12.9,1.92,81.0,12.78,580.644,,55.0,2.23,5.37,0.0,40.0,15.56,TR145,4120,-121.608611,40.070833
106,2018-08-05 10:47:00,4.2,ENE,4.02,12.9,1.59,74.0,11.11,580.644,,62.0,1.79,4.02,0.0,42.0,14.44,TR145,4120,-121.608611,40.070833
107,2018-08-05 11:47:00,4.2,NE,3.13,12.9,1.59,57.0,10.56,580.644,,50.0,1.34,3.13,0.0,42.0,14.44,TR145,4120,-121.608611,40.070833
108,2018-08-05 12:47:00,4.3,NE,4.47,12.9,1.57,43.0,12.78,580.644,,48.0,1.79,4.47,0.0,39.0,15.56,TR145,4120,-121.608611,40.070833
109,2018-08-05 13:47:00,4.4,NE,4.02,12.9,1.92,70.0,11.67,580.644,,37.0,0.9,4.02,9.0,40.0,15.56,TR145,4120,-121.608611,40.070833
110,2018-08-05 14:47:00,4.7,ENE,2.23,13.3,3.42,84.0,17.22,580.644,,76.0,1.79,2.23,85.0,40.0,17.22,TR145,4120,-121.608611,40.070833
111,2018-08-05 15:47:00,4.9,NE,3.58,13.6,2.92,65.0,19.44,580.644,,55.0,1.79,3.58,180.0,36.0,18.33,TR145,4120,-121.608611,40.070833
112,2018-08-05 16:47:00,5.1,ENE,3.58,13.9,3.72,72.0,23.89,580.644,,58.0,1.34,3.58,294.0,32.0,21.11,TR145,4120,-121.608611,40.070833
113,2018-08-05 17:47:00,5.3,W,2.68,13.3,5.22,56.0,27.78,580.644,,262.0,1.34,2.68,441.0,31.0,23.33,TR145,4120,-121.608611,40.070833
114,2018-08-05 18:47:00,5.3,W,3.13,13.4,3.6,293.0,31.67,580.644,,274.0,1.79,3.13,668.0,25.0,25.0,TR145,4120,-121.608611,40.070833
115,2018-08-05 19:47:00,5.2,W,4.02,13.5,4.64,271.0,32.22,580.644,,261.0,2.23,4.02,715.0,26.0,25.56,TR145,4120,-121.608611,40.070833
116,2018-08-05 20:47:00,5.2,W,5.81,13.2,2.57,302.0,34.44,580.644,25.94,259.0,2.68,5.81,909.0,21.0,26.67,TR145,4120,-121.608611,40.070833
117,2018-08-05 21:47:00,4.9,WSW,4.02,13.7,-0.03,230.0,32.22,580.644,,238.0,2.23,4.02,817.0,18.0,26.11,TR145,4120,-121.608611,40.070833
118,2018-08-05 22:47:00,4.7,SE,4.92,13.2,-0.35,280.0,31.67,580.644,25.84,142.0,1.34,4.92,519.0,17.0,26.67,TR145,4120,-121.608611,40.070833
119,2018-08-05 23:47:00,4.6,SSW,4.02,13.2,3.5,235.0,30.56,580.644,,212.0,1.34,4.02,495.0,24.0,25.56,TR145,4120,-121.608611,40.070833
120,2018-08-06 00:47:00,4.5,W,4.02,13.6,4.21,219.0,26.11,580.644,,260.0,1.79,4.02,292.0,27.0,24.44,TR145,4120,-121.608611,40.070833
121,2018-08-06 01:47:00,4.4,WNW,2.68,13.5,5.24,263.0,25.0,580.644,,295.0,0.9,2.68,192.0,30.0,23.89,TR145,4120,-121.608611,40.070833
122,2018-08-06 02:47:00,4.3,NE,1.79,13.2,5.31,143.0,18.89,580.644,,43.0,0.45,1.79,77.0,37.0,20.56,TR145,4120,-121.608611,40.070833
123,2018-08-06 03:47:00,4.4,NE,3.58,13.1,6.47,55.0,15.56,580.644,,43.0,1.34,3.58,6.0,43.0,19.44,TR145,4120,-121.608611,40.070833
124,2018-08-06 04:47:00,4.4,NE,3.13,13.0,-0.09,64.0,13.33,580.644,,48.0,1.34,3.13,0.0,29.0,18.33,TR145,4120,-121.608611,40.070833
125,2018-08-06 05:47:00,4.4,ENE,2.68,13.0,-2.01,42.0,12.22,580.644,,57.0,1.34,2.68,0.0,28.0,16.67,TR145,4120,-121.608611,40.070833
126,2018-08-06 06:47:00,4.5,ENE,3.13,12.9,-4.02,74.0,12.22,580.644,,58.0,1.79,3.13,0.0,25.0,16.11,TR145,4120,-121.608611,40.070833
127,2018-08-06 07:47:00,4.5,ENE,2.68,12.9,-6.64,66.0,11.67,580.644,,65.0,1.79,2.68,0.0,22.0,15.0,TR145,4120,-121.608611,40.070833
128,2018-08-06 08:47:00,4.6,ENE,3.13,12.9,-7.24,65.0,11.11,580.644,,67.0,1.79,3.13,0.0,21.0,15.0,TR145,4120,-121.608611,40.070833
129,2018-08-06 09:47:00,4.7,ENE,3.13,12.9,-7.87,89.0,11.11,580.644,,68.0,1.79,3.13,0.0,20.0,15.0,TR145,4120,-121.608611,40.070833
130,2018-08-06 10:47:00,4.9,ENE,4.92,12.9,-5.7,58.0,12.78,580.644,,62.0,2.23,4.92,0.0,22.0,16.11,TR145,4120,-121.608611,40.070833
131,2018-08-06 11:47:00,4.8,ENE,5.81,12.9,-4.02,53.0,12.22,580.644,,60.0,1.34,5.81,0.0,25.0,16.11,TR145,4120,-121.608611,40.070833
132,2018-08-06 12:47:00,4.9,ENE,3.13,12.8,-3.48,43.0,10.56,580.644,,70.0,1.79,3.13,0.0,29.0,14.44,TR145,4120,-121.608611,40.070833
133,2018-08-06 13:47:00,4.9,ENE,4.47,12.9,-5.03,63.0,12.22,580.644,,57.0,1.34,4.47,7.0,24.0,15.56,TR145,4120,-121.608611,40.070833
134,2018-08-06 14:47:00,5.0,ENE,5.81,13.2,-3.83,26.0,18.33,580.644,,68.0,3.13,5.81,76.0,22.0,18.33,TR145,4120,-121.608611,40.070833
135,2018-08-06 15:47:00,5.2,ENE,5.81,13.8,-0.29,44.0,23.33,580.644,,64.0,2.23,5.81,261.0,24.0,21.11,TR145,4120,-121.608611,40.070833
136,2018-08-06 16:47:00,5.3,ENE,4.92,13.4,4.73,65.0,30.0,580.644,,67.0,1.79,4.92,489.0,28.0,24.44,TR145,4120,-121.608611,40.070833
137,2018-08-06 17:47:00,5.2,WSW,4.47,13.2,4.31,99.0,35.0,580.644,26.6,250.0,1.79,4.47,712.0,23.0,27.22,TR145,4120,-121.608611,40.070833
138,2018-08-06 18:47:00,5.1,W,5.37,13.1,2.1,298.0,36.11,580.644,26.57,281.0,2.68,5.37,875.0,19.0,27.78,TR145,4120,-121.608611,40.070833
139,2018-08-06 19:47:00,5.0,WSW,6.7,13.1,2.81,258.0,35.56,580.644,26.59,254.0,3.13,6.7,956.0,20.0,27.78,TR145,4120,-121.608611,40.070833
140,2018-08-06 20:47:00,4.6,W,6.7,13.2,3.74,290.0,36.67,580.644,27.38,270.0,3.58,6.7,974.0,20.0,28.89,TR145,4120,-121.608611,40.070833
141,2018-08-06 21:47:00,4.5,W,6.7,13.1,3.94,295.0,37.78,580.644,28.21,273.0,2.68,6.7,934.0,19.0,30.0,TR145,4120,-121.608611,40.070833
142,2018-08-06 22:47:00,4.3,W,7.15,13.8,3.18,247.0,36.67,580.644,28.19,269.0,3.13,7.15,807.0,18.0,30.0,TR145,4120,-121.608611,40.070833
143,2018-08-06 23:47:00,4.2,W,5.81,13.1,3.64,248.0,35.56,580.644,28.64,271.0,2.23,5.81,611.0,18.0,30.56,TR145,4120,-121.608611,40.070833
144,2018-08-07 00:47:00,4.2,W,4.47,13.5,2.72,242.0,32.78,580.644,27.75,275.0,2.23,4.47,409.0,18.0,29.44,TR145,4120,-121.608611,40.070833
145,2018-08-07 01:47:00,4.1,WNW,4.02,13.4,2.81,279.0,29.44,580.644,26.59,287.0,2.23,4.02,228.0,20.0,27.78,TR145,4120,-121.608611,40.070833
146,2018-08-07 02:47:00,3.9,,2.23,13.2,6.19,322.0,22.22,580.644,,,0.0,2.23,65.0,31.0,24.44,TR145,4120,-121.608611,40.070833
147,2018-08-07 03:47:00,4.0,ENE,1.79,13.1,5.99,46.0,17.78,580.644,,61.0,1.34,1.79,5.0,35.0,22.22,TR145,4120,-121.608611,40.070833
148,2018-08-07 04:47:00,4.1,ENE,4.02,13.0,4.58,77.0,17.78,580.644,,68.0,2.23,4.02,0.0,34.0,21.11,TR145,4120,-121.608611,40.070833
149,2018-08-07 05:47:00,4.0,NE,4.02,13.0,3.18,71.0,16.67,580.644,,56.0,1.34,4.02,0.0,33.0,20.0,TR145,4120,-121.608611,40.070833
