,date_time,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
0,2018-08-01 00:00:00,32.78,UP592,4981,-120.20729,39.80011
1,2018-08-01 02:00:00,26.67,UP592,4981,-120.20729,39.80011
2,2018-08-01 02:45:00,23.33,UP592,4981,-120.20729,39.80011
3,2018-08-01 03:00:00,22.22,UP592,4981,-120.20729,39.80011
4,2018-08-01 05:00:00,21.11,UP592,4981,-120.20729,39.80011
5,2018-08-01 07:00:00,13.89,UP592,4981,-120.20729,39.80011
6,2018-08-01 08:00:00,13.89,UP592,4981,-120.20729,39.80011
7,2018-08-01 09:55:00,13.89,UP592,4981,-120.20729,39.80011
8,2018-08-01 11:55:00,8.33,UP592,4981,-120.20729,39.80011
9,2018-08-01 13:30:00,7.78,UP592,4981,-120.20729,39.80011
10,2018-08-01 15:30:00,18.33,UP592,4981,-120.20729,39.80011
11,2018-08-01 17:25:00,25.56,UP592,4981,-120.20729,39.80011
12,2018-08-01 19:25:00,29.44,UP592,4981,-120.20729,39.80011
13,2018-08-01 21:05:00,32.78,UP592,4981,-120.20729,39.80011
14,2018-08-01 22:00:00,32.78,UP592,4981,-120.20729,39.80011
15,2018-08-02 00:00:00,29.44,UP592,4981,-120.20729,39.80011
16,2018-08-02 00:15:00,30.56,UP592,4981,-120.20729,39.80011
17,2018-08-02 02:50:00,23.33,UP592,4981,-120.20729,39.80011
18,2018-08-02 03:25:00,21.11,UP592,4981,-120.20729,39.80011
19,2018-08-02 05:20:00,16.11,UP592,4981,-120.20729,39.80011
20,2018-08-02 07:20:00,12.22,UP592,4981,-120.20729,39.80011
21,2018-08-02 09:20:00,13.33,UP592,4981,-120.20729,39.80011
22,2018-08-02 10:55:00,6.67,UP592,4981,-120.20729,39.80011
23,2018-08-02 12:05:00,7.78,UP592,4981,-120.20729,39.80011
24,2018-08-02 14:05:00,8.33,UP592,4981,-120.20729,39.80011
25,2018-08-02 16:05:00,18.89,UP592,4981,-120.20729,39.80011
26,2018-08-02 17:45:00,23.89,UP592,4981,-120.20729,39.80011
27,2018-08-02 19:45:00,29.44,UP592,4981,-120.20729,39.80011
28,2018-08-02 21:00:00,31.67,UP592,4981,-120.20729,39.80011
29,2018-08-02 22:30:00,32.78,UP592,4981,-120.20729,39.80011
30,2018-08-02 23:20:00,38.89,UP592,4981,-120.20729,39.80011
31,2018-08-03 16:00:00,16.11,UP592,4981,-120.20729,39.80011
32,2018-08-03 17:55:00,25.56,UP592,4981,-120.20729,39.80011
33,2018-08-03 18:45:00,27.78,UP592,4981,-120.20729,39.80011
34,2018-08-03 19:35:00,28.89,UP592,4981,-120.20729,39.80011
35,2018-08-03 21:35:00,26.67,UP592,4981,-120.20729,39.80011
36,2018-08-03 23:35:00,27.78,UP592,4981,-120.20729,39.80011
37,2018-08-04 01:30:00,23.89,UP592,4981,-120.20729,39.80011
38,2018-08-04 02:25:00,22.22,UP592,4981,-120.20729,39.80011
39,2018-08-04 04:20:00,13.89,UP592,4981,-120.20729,39.80011
40,2018-08-04 04:30:00,12.22,UP592,4981,-120.20729,39.80011
41,2018-08-04 06:30:00,11.11,UP592,4981,-120.20729,39.80011
42,2018-08-04 08:30:00,9.44,UP592,4981,-120.20729,39.80011
43,2018-08-04 10:25:00,7.78,UP592,4981,-120.20729,39.80011
44,2018-08-04 12:25:00,4.44,UP592,4981,-120.20729,39.80011
45,2018-08-04 13:35:00,4.44,UP592,4981,-120.20729,39.80011
46,2018-08-04 15:30:00,9.44,UP592,4981,-120.20729,39.80011
47,2018-08-04 17:30:00,18.89,UP592,4981,-120.20729,39.80011
48,2018-08-04 19:30:00,23.89,UP592,4981,-120.20729,39.80011
49,2018-08-04 21:30:00,26.67,UP592,4981,-120.20729,39.80011
50,2018-08-04 22:30:00,27.78,UP592,4981,-120.20729,39.80011
51,2018-08-05 00:30:00,22.22,UP592,4981,-120.20729,39.80011
52,2018-08-05 02:30:00,18.33,UP592,4981,-120.20729,39.80011
53,2018-08-05 04:30:00,13.89,UP592,4981,-120.20729,39.80011
54,2018-08-05 06:25:00,12.22,UP592,4981,-120.20729,39.80011
55,2018-08-05 08:25:00,6.67,UP592,4981,-120.20729,39.80011
56,2018-08-05 10:25:00,4.44,UP592,4981,-120.20729,39.80011
57,2018-08-05 12:05:00,3.33,UP592,4981,-120.20729,39.80011
58,2018-08-05 14:05:00,4.44,UP592,4981,-120.20729,39.80011
59,2018-08-05 16:05:00,13.89,UP592,4981,-120.20729,39.80011
60,2018-08-05 17:25:00,18.89,UP592,4981,-120.20729,39.80011
61,2018-08-05 19:20:00,23.89,UP592,4981,-120.20729,39.80011
62,2018-08-05 20:30:00,27.78,UP592,4981,-120.20729,39.80011
63,2018-08-05 22:25:00,27.78,UP592,4981,-120.20729,39.80011
64,2018-08-05 22:50:00,28.89,UP592,4981,-120.20729,39.80011
65,2018-08-06 00:05:00,25.56,UP592,4981,-120.20729,39.80011
66,2018-08-06 02:05:00,22.22,UP592,4981,-120.20729,39.80011
67,2018-08-06 04:05:00,17.22,UP592,4981,-120.20729,39.80011
68,2018-08-06 06:05:00,9.44,UP592,4981,-120.20729,39.80011
69,2018-08-06 08:05:00,5.56,UP592,4981,-120.20729,39.80011
70,2018-08-06 10:00:00,6.67,UP592,4981,-120.20729,39.80011
71,2018-08-06 12:00:00,2.78,UP592,4981,-120.20729,39.80011
72,2018-08-06 13:45:00,2.78,UP592,4981,-120.20729,39.80011
73,2018-08-06 15:45:00,12.22,UP592,4981,-120.20729,39.80011
74,2018-08-06 17:35:00,20.0,UP592,4981,-120.20729,39.80011
75,2018-08-06 18:20:00,22.22,UP592,4981,-120.20729,39.80011
76,2018-08-06 20:20:00,27.78,UP592,4981,-120.20729,39.80011
77,2018-08-06 21:40:00,29.44,UP592,4981,-120.20729,39.80011
78,2018-08-06 23:20:00,29.44,UP592,4981,-120.20729,39.80011
79,2018-08-07 01:20:00,29.44,UP592,4981,-120.20729,39.80011
80,2018-08-07 03:20:00,21.11,UP592,4981,-120.20729,39.80011
81,2018-08-07 05:15:00,13.33,UP592,4981,-120.20729,39.80011
82,2018-08-07 07:15:00,12.22,UP592,4981,-120.20729,39.80011
83,2018-08-07 09:15:00,7.78,UP592,4981,-120.20729,39.80011
84,2018-08-07 09:45:00,8.33,UP592,4981,-120.20729,39.80011
85,2018-08-07 11:45:00,7.78,UP592,4981,-120.20729,39.80011
86,2018-08-07 13:45:00,6.67,UP592,4981,-120.20729,39.80011
87,2018-08-07 15:30:00,13.33,UP592,4981,-120.20729,39.80011
88,2018-08-07 17:25:00,22.22,UP592,4981,-120.20729,39.80011
89,2018-08-07 19:00:00,26.67,UP592,4981,-120.20729,39.80011
90,2018-08-07 21:00:00,30.56,UP592,4981,-120.20729,39.80011
91,2018-08-07 22:25:00,31.67,UP592,4981,-120.20729,39.80011
92,2018-08-07 22:45:00,31.67,UP592,4981,-120.20729,39.80011
93,2018-08-08 00:45:00,32.78,UP592,4981,-120.20729,39.80011
94,2018-08-08 02:45:00,23.89,UP592,4981,-120.20729,39.80011
95,2018-08-08 03:25:00,21.11,UP592,4981,-120.20729,39.80011
96,2018-08-08 05:25:00,17.22,UP592,4981,-120.20729,39.80011
97,2018-08-08 06:15:00,12.22,UP592,4981,-120.20729,39.80011
98,2018-08-08 08:15:00,11.11,UP592,4981,-120.20729,39.80011
99,2018-08-08 09:25:00,9.44,UP592,4981,-120.20729,39.80011
100,2018-08-08 11:25:00,7.78,UP592,4981,-120.20729,39.80011
101,2018-08-08 13:10:00,6.67,UP592,4981,-120.20729,39.80011
102,2018-08-08 15:05:00,13.89,UP592,4981,-120.20729,39.80011
103,2018-08-08 17:05:00,21.11,UP592,4981,-120.20729,39.80011
104,2018-08-08 19:05:00,27.78,UP592,4981,-120.20729,39.80011
105,2018-08-08 21:05:00,32.78,UP592,4981,-120.20729,39.80011
106,2018-08-08 23:05:00,32.78,UP592,4981,-120.20729,39.80011
