,date_time,precip_accum_set_1,air_temp_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
0,2018-08-01 00:00:00,659.638,34.44,,HABC1,4560,-121.09139,40.27250
1,2018-08-01 00:15:00,659.638,,,HABC1,4560,-121.09139,40.27250
2,2018-08-01 00:30:00,659.638,,,HABC1,4560,-121.09139,40.27250
3,2018-08-01 00:45:00,659.638,,,HABC1,4560,-121.09139,40.27250
4,2018-08-01 01:00:00,659.638,31.67,0.0,HABC1,4560,-121.09139,40.27250
5,2018-08-01 01:15:00,659.638,,,HABC1,4560,-121.09139,40.27250
6,2018-08-01 01:30:00,659.638,,,HABC1,4560,-121.09139,40.27250
7,2018-08-01 01:45:00,659.638,,,HABC1,4560,-121.09139,40.27250
8,2018-08-01 02:00:00,659.638,30.0,0.0,HABC1,4560,-121.09139,40.27250
9,2018-08-01 02:15:00,659.638,,,HABC1,4560,-121.09139,40.27250
10,2018-08-01 02:30:00,659.638,,,HABC1,4560,-121.09139,40.27250
11,2018-08-01 02:45:00,659.638,,,HABC1,4560,-121.09139,40.27250
12,2018-08-01 03:00:00,659.638,24.44,0.0,HABC1,4560,-121.09139,40.27250
13,2018-08-01 03:15:00,659.638,,,HABC1,4560,-121.09139,40.27250
14,2018-08-01 03:30:00,659.638,,,HABC1,4560,-121.09139,40.27250
15,2018-08-01 03:45:00,659.638,,,HABC1,4560,-121.09139,40.27250
16,2018-08-01 04:00:00,659.638,21.67,0.0,HABC1,4560,-121.09139,40.27250
17,2018-08-01 04:15:00,659.638,,,HABC1,4560,-121.09139,40.27250
18,2018-08-01 04:30:00,659.638,,,HABC1,4560,-121.09139,40.27250
19,2018-08-01 04:45:00,659.638,,,HABC1,4560,-121.09139,40.27250
20,2018-08-01 05:00:00,659.638,18.33,,HABC1,4560,-121.09139,40.27250
21,2018-08-01 05:15:00,659.638,,,HABC1,4560,-121.09139,40.27250
22,2018-08-01 05:30:00,659.638,,,HABC1,4560,-121.09139,40.27250
23,2018-08-01 05:45:00,659.638,,,HABC1,4560,-121.09139,40.27250
24,2018-08-01 06:00:00,659.638,17.78,0.0,HABC1,4560,-121.09139,40.27250
25,2018-08-01 06:15:00,659.638,,,HABC1,4560,-121.09139,40.27250
26,2018-08-01 06:30:00,659.638,,,HABC1,4560,-121.09139,40.27250
27,2018-08-01 06:45:00,659.638,,,HABC1,4560,-121.09139,40.27250
28,2018-08-01 07:00:00,659.638,16.67,0.0,HABC1,4560,-121.09139,40.27250
29,2018-08-01 07:15:00,659.638,,,HABC1,4560,-121.09139,40.27250
30,2018-08-01 07:30:00,659.638,,,HABC1,4560,-121.09139,40.27250
31,2018-08-01 07:45:00,659.638,,,HABC1,4560,-121.09139,40.27250
32,2018-08-01 08:00:00,659.638,16.11,0.0,HABC1,4560,-121.09139,40.27250
33,2018-08-01 08:15:00,659.638,,,HABC1,4560,-121.09139,40.27250
34,2018-08-01 08:30:00,659.638,,,HABC1,4560,-121.09139,40.27250
35,2018-08-01 08:45:00,659.638,,,HABC1,4560,-121.09139,40.27250
36,2018-08-01 09:00:00,659.638,15.0,0.0,HABC1,4560,-121.09139,40.27250
37,2018-08-01 09:15:00,659.638,,,HABC1,4560,-121.09139,40.27250
38,2018-08-01 09:30:00,659.638,,,HABC1,4560,-121.09139,40.27250
39,2018-08-01 09:45:00,659.638,,,HABC1,4560,-121.09139,40.27250
40,2018-08-01 10:00:00,659.638,14.44,0.0,HABC1,4560,-121.09139,40.27250
41,2018-08-01 10:15:00,659.638,,,HABC1,4560,-121.09139,40.27250
42,2018-08-01 10:30:00,659.638,,,HABC1,4560,-121.09139,40.27250
43,2018-08-01 10:45:00,659.638,,,HABC1,4560,-121.09139,40.27250
44,2018-08-01 11:00:00,659.638,13.89,0.0,HABC1,4560,-121.09139,40.27250
45,2018-08-01 11:15:00,659.638,,,HABC1,4560,-121.09139,40.27250
46,2018-08-01 11:30:00,659.638,,,HABC1,4560,-121.09139,40.27250
47,2018-08-01 11:45:00,659.638,,,HABC1,4560,-121.09139,40.27250
48,2018-08-01 12:00:00,659.638,12.78,,HABC1,4560,-121.09139,40.27250
49,2018-08-01 12:15:00,659.638,,,HABC1,4560,-121.09139,40.27250
50,2018-08-01 12:30:00,659.638,,,HABC1,4560,-121.09139,40.27250
51,2018-08-01 12:45:00,659.638,,,HABC1,4560,-121.09139,40.27250
52,2018-08-01 13:00:00,659.638,12.22,,HABC1,4560,-121.09139,40.27250
53,2018-08-01 13:15:00,659.638,,,HABC1,4560,-121.09139,40.27250
54,2018-08-01 13:30:00,659.638,,,HABC1,4560,-121.09139,40.27250
55,2018-08-01 13:45:00,659.638,,,HABC1,4560,-121.09139,40.27250
56,2018-08-01 14:00:00,659.638,12.78,0.0,HABC1,4560,-121.09139,40.27250
57,2018-08-01 14:15:00,659.638,,,HABC1,4560,-121.09139,40.27250
58,2018-08-01 14:30:00,659.638,,,HABC1,4560,-121.09139,40.27250
59,2018-08-01 14:45:00,659.638,,,HABC1,4560,-121.09139,40.27250
60,2018-08-01 15:00:00,659.638,15.56,0.0,HABC1,4560,-121.09139,40.27250
61,2018-08-01 15:15:00,659.638,,,HABC1,4560,-121.09139,40.27250
62,2018-08-01 15:30:00,659.638,,,HABC1,4560,-121.09139,40.27250
63,2018-08-01 15:45:00,659.638,,,HABC1,4560,-121.09139,40.27250
64,2018-08-01 16:00:00,659.638,20.0,0.0,HABC1,4560,-121.09139,40.27250
65,2018-08-01 16:15:00,659.638,,,HABC1,4560,-121.09139,40.27250
66,2018-08-01 16:30:00,659.638,,,HABC1,4560,-121.09139,40.27250
67,2018-08-01 16:45:00,659.638,,,HABC1,4560,-121.09139,40.27250
68,2018-08-01 17:00:00,659.638,22.78,,HABC1,4560,-121.09139,40.27250
69,2018-08-01 17:15:00,659.638,,,HABC1,4560,-121.09139,40.27250
70,2018-08-01 17:30:00,659.638,,,HABC1,4560,-121.09139,40.27250
71,2018-08-01 17:45:00,659.638,,,HABC1,4560,-121.09139,40.27250
72,2018-08-01 18:00:00,659.638,25.0,0.0,HABC1,4560,-121.09139,40.27250
73,2018-08-01 18:15:00,659.638,,,HABC1,4560,-121.09139,40.27250
74,2018-08-01 18:30:00,659.638,,,HABC1,4560,-121.09139,40.27250
75,2018-08-01 18:45:00,659.638,,,HABC1,4560,-121.09139,40.27250
76,2018-08-01 19:00:00,659.638,28.33,,HABC1,4560,-121.09139,40.27250
77,2018-08-01 19:15:00,659.638,,,HABC1,4560,-121.09139,40.27250
78,2018-08-01 19:30:00,659.638,,,HABC1,4560,-121.09139,40.27250
79,2018-08-01 19:45:00,659.638,,,HABC1,4560,-121.09139,40.27250
80,2018-08-01 20:00:00,659.638,30.0,,HABC1,4560,-121.09139,40.27250
81,2018-08-01 20:15:00,659.638,,,HABC1,4560,-121.09139,40.27250
82,2018-08-01 20:30:00,659.638,,,HABC1,4560,-121.09139,40.27250
83,2018-08-01 20:45:00,659.638,,,HABC1,4560,-121.09139,40.27250
84,2018-08-01 21:00:00,659.638,32.78,,HABC1,4560,-121.09139,40.27250
85,2018-08-01 21:15:00,659.638,,,HABC1,4560,-121.09139,40.27250
86,2018-08-01 21:30:00,659.638,,,HABC1,4560,-121.09139,40.27250
87,2018-08-01 21:45:00,659.638,,,HABC1,4560,-121.09139,40.27250
88,2018-08-01 22:00:00,659.638,33.89,0.0,HABC1,4560,-121.09139,40.27250
89,2018-08-01 22:15:00,659.638,,,HABC1,4560,-121.09139,40.27250
90,2018-08-01 22:30:00,659.638,,,HABC1,4560,-121.09139,40.27250
91,2018-08-01 22:45:00,659.638,,,HABC1,4560,-121.09139,40.27250
92,2018-08-01 23:00:00,659.638,32.78,0.0,HABC1,4560,-121.09139,40.27250
93,2018-08-01 23:15:00,659.638,,,HABC1,4560,-121.09139,40.27250
94,2018-08-01 23:30:00,659.638,,,HABC1,4560,-121.09139,40.27250
95,2018-08-01 23:45:00,659.638,,,HABC1,4560,-121.09139,40.27250
96,2018-08-02 00:00:00,659.638,31.67,,HABC1,4560,-121.09139,40.27250
97,2018-08-02 00:15:00,659.638,,,HABC1,4560,-121.09139,40.27250
98,2018-08-02 00:30:00,659.638,,,HABC1,4560,-121.09139,40.27250
99,2018-08-02 00:45:00,659.638,,,HABC1,4560,-121.09139,40.27250
100,2018-08-02 01:00:00,659.638,31.11,,HABC1,4560,-121.09139,40.27250
101,2018-08-02 01:15:00,659.638,,,HABC1,4560,-121.09139,40.27250
102,2018-08-02 01:30:00,659.638,,,HABC1,4560,-121.09139,40.27250
103,2018-08-02 01:45:00,659.638,,,HABC1,4560,-121.09139,40.27250
104,2018-08-02 02:00:00,659.638,28.33,,HABC1,4560,-121.09139,40.27250
105,2018-08-02 02:15:00,659.638,,,HABC1,4560,-121.09139,40.27250
106,2018-08-02 02:30:00,659.638,,,HABC1,4560,-121.09139,40.27250
107,2018-08-02 02:45:00,659.638,,,HABC1,4560,-121.09139,40.27250
108,2018-08-02 03:00:00,659.638,23.89,0.0,HABC1,4560,-121.09139,40.27250
