,date_time,fuel_moisture_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,volt_set_1,dew_point_temperature_set_1d,peak_wind_direction_set_1,fuel_temp_set_1,precip_accum_set_1,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,peak_wind_speed_set_1,solar_radiation_set_1,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
0,2018-08-02 21:30:00,5.2,SW,4.47,13.2,-6.37,233.0,38.33,0.0,28.97,233.0,0.9,4.47,997.0,8.0,31.67,TT033,4200,-122.514722,40.901944
1,2018-08-02 21:45:00,4.7,WSW,5.37,13.1,-8.06,234.0,38.33,0.0,28.88,249.0,3.13,5.37,1065.0,7.0,31.67,TT033,4200,-122.514722,40.901944
2,2018-08-02 22:00:00,4.6,SSE,3.58,13.8,-3.47,260.0,37.78,0.0,29.16,165.0,0.9,3.58,881.0,10.0,31.67,TT033,4200,-122.514722,40.901944
3,2018-08-02 22:15:00,4.8,SSE,3.13,13.5,-3.04,181.0,36.67,0.0,29.6,160.0,1.34,3.13,778.0,10.0,32.22,TT033,4200,-122.514722,40.901944
4,2018-08-02 22:30:00,4.7,SSW,4.47,13.8,-7.24,230.0,38.33,0.0,29.73,211.0,3.58,4.47,904.0,7.0,32.78,TT033,4200,-122.514722,40.901944
5,2018-08-02 22:45:00,4.5,SE,5.37,13.1,2.01,202.0,36.67,0.0,29.51,144.0,0.9,5.37,790.0,15.0,31.67,TT033,4200,-122.514722,40.901944
6,2018-08-02 23:00:00,4.6,SW,4.47,13.1,-11.82,225.0,37.22,0.0,29.14,215.0,2.68,4.47,796.0,5.0,32.22,TT033,4200,-122.514722,40.901944
7,2018-08-02 23:15:00,4.4,S,4.92,13.1,-6.13,206.0,34.44,0.0,27.78,175.0,0.9,4.92,490.0,9.0,30.0,TT033,4200,-122.514722,40.901944
8,2018-08-02 23:30:00,4.5,WSW,4.02,13.1,-5.28,202.0,35.0,0.0,28.63,254.0,0.9,4.02,707.0,9.0,31.11,TT033,4200,-122.514722,40.901944
9,2018-08-02 23:45:00,4.2,SSW,3.58,13.1,-5.28,216.0,35.0,0.0,28.63,192.0,1.79,3.58,546.0,9.0,31.11,TT033,4200,-122.514722,40.901944
10,2018-08-03 00:00:00,4.3,SSW,4.92,13.1,-0.4,221.0,35.0,0.0,29.02,204.0,0.9,4.92,657.0,13.0,31.11,TT033,4200,-122.514722,40.901944
11,2018-08-03 00:15:00,4.3,WSW,4.02,13.1,-1.48,313.0,35.56,0.0,28.91,258.0,0.9,4.02,632.0,12.0,31.11,TT033,4200,-122.514722,40.901944
12,2018-08-03 00:30:00,4.1,SSW,4.92,13.4,3.3,254.0,35.56,0.0,29.08,199.0,0.9,4.92,633.0,17.0,31.11,TT033,4200,-122.514722,40.901944
13,2018-08-03 00:45:00,4.1,W,4.02,13.1,1.11,238.0,35.0,0.0,28.59,274.0,1.34,4.02,543.0,15.0,30.56,TT033,4200,-122.514722,40.901944
14,2018-08-03 01:00:00,3.9,W,5.37,13.1,-2.36,253.0,33.89,0.0,28.04,270.0,1.34,5.37,481.0,12.0,30.0,TT033,4200,-122.514722,40.901944
15,2018-08-03 01:15:00,3.9,WSW,6.7,13.5,-2.17,247.0,32.22,0.0,27.28,253.0,2.68,6.7,405.0,13.0,28.89,TT033,4200,-122.514722,40.901944
16,2018-08-03 01:30:00,3.9,W,5.37,13.4,-2.17,239.0,31.11,0.0,27.28,261.0,1.79,5.37,354.0,13.0,28.89,TT033,4200,-122.514722,40.901944
17,2018-08-03 01:45:00,3.9,W,4.92,13.4,-0.27,234.0,30.0,0.0,26.51,280.0,1.34,4.92,285.0,16.0,27.78,TT033,4200,-122.514722,40.901944
18,2018-08-03 02:00:00,3.9,WSW,5.81,13.4,0.1,236.0,29.44,0.0,26.44,237.0,0.9,5.81,284.0,17.0,27.22,TT033,4200,-122.514722,40.901944
