,date_time,fuel_moisture_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,volt_set_1,dew_point_temperature_set_1d,peak_wind_direction_set_1,fuel_temp_set_1,precip_accum_set_1,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,peak_wind_speed_set_1,solar_radiation_set_1,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
29,2018-08-02 05:56:00,3.4,SSE,2.68,13.0,-3.51,135.0,15.56,484.632,,152.0,1.34,2.68,0.0,21.0,19.44,WWDC1,6155,-120.903322, 40.305867
30,2018-08-02 06:56:00,3.5,S,2.68,13.0,-2.89,188.0,15.0,484.632,,183.0,1.34,2.68,0.0,22.0,19.44,WWDC1,6155,-120.903322, 40.305867
31,2018-08-02 07:56:00,3.5,SSE,1.34,12.9,-3.23,176.0,13.33,484.632,,163.0,0.45,1.34,0.0,23.0,18.33,WWDC1,6155,-120.903322, 40.305867
32,2018-08-02 08:56:00,3.7,ESE,2.23,12.9,-3.23,130.0,11.11,484.632,,113.0,0.9,2.23,0.0,23.0,18.33,WWDC1,6155,-120.903322, 40.305867
33,2018-08-02 09:56:00,3.6,ESE,1.34,12.9,-4.91,141.0,11.11,484.632,,105.0,0.45,1.34,0.0,21.0,17.78,WWDC1,6155,-120.903322, 40.305867
34,2018-08-02 10:56:00,3.9,SE,2.23,12.9,-4.29,142.0,11.67,484.632,,140.0,0.9,2.23,0.0,22.0,17.78,WWDC1,6155,-120.903322, 40.305867
35,2018-08-02 11:56:00,3.8,SE,1.79,12.9,-4.91,143.0,11.11,484.632,,129.0,0.9,1.79,0.0,21.0,17.78,WWDC1,6155,-120.903322, 40.305867
36,2018-08-02 12:56:00,4.0,SE,3.58,12.9,-6.01,137.0,12.22,484.632,,129.0,1.34,3.58,0.0,20.0,17.22,WWDC1,6155,-120.903322, 40.305867
37,2018-08-02 13:56:00,4.1,SE,4.47,12.9,-5.55,110.0,13.89,484.632,,139.0,1.79,4.47,14.0,20.0,17.78,WWDC1,6155,-120.903322, 40.305867
38,2018-08-02 14:56:00,4.2,SE,2.68,13.1,-5.76,140.0,16.11,484.632,,145.0,1.34,2.68,53.0,19.0,18.33,WWDC1,6155,-120.903322, 40.305867
39,2018-08-02 15:56:00,4.4,SSE,2.68,13.5,-3.9,180.0,19.44,484.632,,147.0,1.34,2.68,152.0,19.0,20.56,WWDC1,6155,-120.903322, 40.305867
40,2018-08-02 16:56:00,4.3,SE,3.58,13.5,-4.01,139.0,23.33,484.632,,137.0,2.23,3.58,328.0,17.0,22.22,WWDC1,6155,-120.903322, 40.305867
41,2018-08-02 17:56:00,4.3,SSE,4.02,13.4,-1.87,180.0,27.78,484.632,,165.0,2.23,4.02,496.0,18.0,23.89,WWDC1,6155,-120.903322, 40.305867
42,2018-08-02 18:56:00,4.4,S,4.02,13.4,0.25,177.0,32.22,484.632,,180.0,1.79,4.02,699.0,19.0,25.56,WWDC1,6155,-120.903322, 40.305867
43,2018-08-02 19:56:00,4.1,S,4.02,13.3,0.88,240.0,35.0,484.632,26.47,191.0,1.79,4.02,794.0,18.0,27.22,WWDC1,6155,-120.903322, 40.305867
44,2018-08-02 20:56:00,3.9,WSW,5.81,13.3,0.88,258.0,36.67,484.632,26.47,249.0,3.13,5.81,800.0,18.0,27.22,WWDC1,6155,-120.903322, 40.305867
45,2018-08-02 21:56:00,3.7,WSW,7.15,13.3,-2.07,248.0,37.78,484.632,26.48,238.0,3.13,7.15,817.0,14.0,27.78,WWDC1,6155,-120.903322, 40.305867
46,2018-08-02 22:56:00,3.5,WSW,8.49,13.4,-2.07,268.0,34.44,484.632,26.48,248.0,3.58,8.49,745.0,14.0,27.78,WWDC1,6155,-120.903322, 40.305867
47,2018-08-02 23:56:00,3.5,WSW,6.7,13.3,-2.04,235.0,31.11,484.632,25.78,238.0,2.68,6.7,539.0,15.0,26.67,WWDC1,6155,-120.903322, 40.305867
48,2018-08-03 00:56:00,3.5,SW,5.37,13.3,-0.81,225.0,28.89,484.632,,229.0,2.23,5.37,442.0,17.0,26.11,WWDC1,6155,-120.903322, 40.305867
49,2018-08-03 01:56:00,3.4,SW,3.13,13.5,-0.68,238.0,23.89,484.632,,217.0,1.34,3.13,288.0,19.0,24.44,WWDC1,6155,-120.903322, 40.305867
50,2018-08-03 02:56:00,3.4,W,1.79,13.9,1.84,238.0,18.33,484.632,,275.0,0.45,1.79,91.0,28.0,21.11,WWDC1,6155,-120.903322, 40.305867
51,2018-08-03 03:56:00,3.5,W,1.79,13.2,-0.11,268.0,15.0,484.632,,281.0,0.9,1.79,7.0,27.0,19.44,WWDC1,6155,-120.903322, 40.305867
52,2018-08-03 04:56:00,3.6,,0.45,13.1,-2.66,292.0,13.89,484.632,,,0.0,0.45,0.0,24.0,18.33,WWDC1,6155,-120.903322, 40.305867
53,2018-08-03 05:56:00,3.6,W,1.34,13.0,-2.59,276.0,11.67,484.632,,265.0,0.45,1.34,0.0,25.0,17.78,WWDC1,6155,-120.903322, 40.305867
54,2018-08-03 06:56:00,3.7,S,1.79,13.0,-0.59,189.0,12.22,484.632,,178.0,0.9,1.79,0.0,30.0,17.22,WWDC1,6155,-120.903322, 40.305867
55,2018-08-03 07:56:00,3.8,SE,1.79,13.0,-1.54,133.0,11.11,484.632,,126.0,0.9,1.79,0.0,28.0,17.22,WWDC1,6155,-120.903322, 40.305867
56,2018-08-03 08:56:00,3.9,,0.9,12.9,-2.01,128.0,10.0,484.632,,,0.0,0.9,0.0,28.0,16.67,WWDC1,6155,-120.903322, 40.305867
57,2018-08-03 09:56:00,4.1,,0.0,12.9,-1.54,221.0,10.0,484.632,,,0.0,0.0,0.0,29.0,16.67,WWDC1,6155,-120.903322, 40.305867
58,2018-08-03 10:56:00,4.2,NNE,0.9,12.9,-1.6,26.0,10.0,484.632,,25.0,0.45,0.9,0.0,31.0,15.56,WWDC1,6155,-120.903322, 40.305867
59,2018-08-03 11:56:00,4.3,NNE,0.9,12.9,-0.34,14.0,10.0,484.632,,26.0,0.45,0.9,0.0,34.0,15.56,WWDC1,6155,-120.903322, 40.305867
60,2018-08-03 12:56:00,4.4,NE,1.34,12.9,-0.75,79.0,8.33,484.632,,42.0,0.9,1.34,0.0,33.0,15.56,WWDC1,6155,-120.903322, 40.305867
61,2018-08-03 13:56:00,4.6,,0.45,12.9,-0.68,61.0,10.0,484.632,,,0.0,0.45,14.0,32.0,16.11,WWDC1,6155,-120.903322, 40.305867
62,2018-08-03 14:56:00,4.8,,0.9,13.1,0.23,130.0,12.22,484.632,,,0.0,0.9,63.0,33.0,16.67,WWDC1,6155,-120.903322, 40.305867
63,2018-08-03 15:56:00,5.1,E,1.34,14.1,2.53,111.0,18.33,484.632,,101.0,0.9,1.34,186.0,35.0,18.33,WWDC1,6155,-120.903322, 40.305867
64,2018-08-03 16:56:00,5.2,SSE,2.23,13.7,3.18,159.0,22.22,484.632,,156.0,1.79,2.23,381.0,33.0,20.0,WWDC1,6155,-120.903322, 40.305867
65,2018-08-03 17:56:00,5.4,S,4.02,13.5,1.7,175.0,28.33,484.632,,175.0,2.23,4.02,630.0,25.0,22.78,WWDC1,6155,-120.903322, 40.305867
66,2018-08-03 18:56:00,5.3,SSW,4.47,13.5,-2.54,129.0,33.33,484.632,,208.0,1.79,4.47,841.0,16.0,25.0,WWDC1,6155,-120.903322, 40.305867
67,2018-08-03 19:56:00,4.8,SW,5.37,13.4,-1.26,269.0,36.67,484.632,,218.0,2.23,5.37,924.0,17.0,25.56,WWDC1,6155,-120.903322, 40.305867
68,2018-08-03 20:56:00,4.3,WSW,5.81,13.4,0.43,271.0,38.89,484.632,25.86,239.0,2.68,5.81,928.0,18.0,26.67,WWDC1,6155,-120.903322, 40.305867
69,2018-08-03 21:56:00,3.8,WSW,6.7,13.3,-2.52,233.0,38.89,484.632,26.36,243.0,3.13,6.7,898.0,14.0,27.22,WWDC1,6155,-120.903322, 40.305867
70,2018-08-03 22:56:00,3.7,W,5.81,13.4,-0.27,235.0,36.11,484.632,26.51,265.0,4.02,5.81,814.0,16.0,27.78,WWDC1,6155,-120.903322, 40.305867
71,2018-08-03 23:56:00,3.7,W,8.05,13.3,-1.6,237.0,32.78,484.632,26.39,265.0,4.47,8.05,668.0,15.0,27.22,WWDC1,6155,-120.903322, 40.305867
72,2018-08-04 00:56:00,3.6,W,7.15,13.6,-5.44,276.0,30.0,484.632,,276.0,3.58,7.15,494.0,12.0,26.11,WWDC1,6155,-120.903322, 40.305867
73,2018-08-04 01:56:00,3.5,W,6.7,13.4,-2.33,255.0,23.33,484.632,,267.0,2.68,6.7,282.0,18.0,23.33,WWDC1,6155,-120.903322, 40.305867
74,2018-08-04 02:56:00,3.5,WNW,4.02,13.6,-1.34,255.0,18.89,484.632,,284.0,2.23,4.02,80.0,23.0,20.56,WWDC1,6155,-120.903322, 40.305867
75,2018-08-04 03:56:00,3.5,WNW,3.58,13.1,-0.59,298.0,16.67,484.632,,285.0,2.23,3.58,4.0,27.0,18.89,WWDC1,6155,-120.903322, 40.305867
76,2018-08-04 04:56:00,3.6,WNW,3.13,13.1,2.7,260.0,13.89,484.632,,282.0,1.79,3.13,0.0,38.0,17.22,WWDC1,6155,-120.903322, 40.305867
77,2018-08-04 05:56:00,3.7,WNW,4.47,13.0,2.7,296.0,13.89,484.632,,298.0,2.23,4.47,0.0,38.0,17.22,WWDC1,6155,-120.903322, 40.305867
78,2018-08-04 06:56:00,3.8,WNW,3.13,13.0,0.65,293.0,12.78,484.632,,291.0,1.79,3.13,0.0,34.0,16.67,WWDC1,6155,-120.903322, 40.305867
79,2018-08-04 07:56:00,3.9,WNW,2.68,13.0,-0.83,286.0,10.56,484.632,,298.0,1.79,2.68,0.0,34.0,15.0,WWDC1,6155,-120.903322, 40.305867
80,2018-08-04 08:56:00,4.0,WNW,3.13,12.9,0.42,317.0,10.56,484.632,,303.0,2.23,3.13,0.0,40.0,13.89,WWDC1,6155,-120.903322, 40.305867
81,2018-08-04 09:56:00,4.1,NNW,1.79,12.9,2.57,355.0,8.33,484.632,,330.0,0.9,1.79,0.0,45.0,14.44,WWDC1,6155,-120.903322, 40.305867
82,2018-08-04 10:56:00,4.2,NW,0.9,12.9,1.59,309.0,8.33,484.632,,313.0,0.45,0.9,0.0,42.0,14.44,WWDC1,6155,-120.903322, 40.305867
83,2018-08-04 11:56:00,4.5,E,0.9,12.9,1.26,77.0,8.33,484.632,,82.0,0.45,0.9,0.0,41.0,14.44,WWDC1,6155,-120.903322, 40.305867
84,2018-08-04 12:56:00,4.6,,0.9,12.9,1.75,161.0,7.78,484.632,,,0.0,0.9,0.0,44.0,13.89,WWDC1,6155,-120.903322, 40.305867
85,2018-08-04 13:56:00,5.0,SE,1.34,13.0,1.92,156.0,9.44,484.632,,137.0,0.9,1.34,18.0,40.0,15.56,WWDC1,6155,-120.903322, 40.305867
86,2018-08-04 14:56:00,5.4,SE,2.23,13.2,2.32,168.0,16.67,484.632,,140.0,1.79,2.23,144.0,37.0,17.22,WWDC1,6155,-120.903322, 40.305867
87,2018-08-04 15:56:00,5.5,S,3.13,13.9,3.1,181.0,20.56,484.632,,177.0,1.79,3.13,372.0,34.0,19.44,WWDC1,6155,-120.903322, 40.305867
88,2018-08-04 16:56:00,5.5,WSW,4.02,13.9,0.27,275.0,24.44,484.632,,255.0,1.79,4.02,573.0,25.0,21.11,WWDC1,6155,-120.903322, 40.305867
89,2018-08-04 17:56:00,5.6,WSW,4.47,13.5,0.07,264.0,29.44,484.632,,250.0,2.23,4.47,736.0,23.0,22.22,WWDC1,6155,-120.903322, 40.305867
90,2018-08-04 18:56:00,5.3,WSW,8.05,13.6,-1.6,253.0,32.78,484.632,,248.0,3.58,8.05,861.0,19.0,23.33,WWDC1,6155,-120.903322, 40.305867
91,2018-08-04 19:56:00,4.9,SW,6.7,13.4,-0.68,258.0,35.0,484.632,,232.0,3.13,6.7,919.0,19.0,24.44,WWDC1,6155,-120.903322, 40.305867
92,2018-08-04 20:56:00,4.4,SW,6.7,13.3,-0.95,170.0,36.67,484.632,,219.0,3.13,6.7,915.0,18.0,25.0,WWDC1,6155,-120.903322, 40.305867
93,2018-08-04 21:56:00,4.1,W,8.05,13.3,-1.72,231.0,35.56,484.632,,260.0,4.02,8.05,878.0,17.0,25.0,WWDC1,6155,-120.903322, 40.305867
94,2018-08-04 22:56:00,4.1,WSW,9.84,13.5,-3.44,254.0,31.67,484.632,,256.0,4.47,9.84,811.0,16.0,23.89,WWDC1,6155,-120.903322, 40.305867
95,2018-08-04 23:56:00,4.0,W,9.84,13.3,-3.44,252.0,29.44,484.632,,261.0,4.92,9.84,682.0,16.0,23.89,WWDC1,6155,-120.903322, 40.305867
96,2018-08-05 00:56:00,3.8,WSW,7.15,13.4,-1.37,244.0,26.11,484.632,,248.0,3.13,7.15,500.0,20.0,22.78,WWDC1,6155,-120.903322, 40.305867
97,2018-08-05 01:56:00,3.7,SSW,5.81,13.5,-1.94,193.0,20.56,484.632,,210.0,2.23,5.81,295.0,22.0,20.56,WWDC1,6155,-120.903322, 40.305867
98,2018-08-05 02:56:00,3.7,W,2.23,13.6,-0.63,251.0,15.56,484.632,,259.0,0.9,2.23,83.0,31.0,16.67,WWDC1,6155,-120.903322, 40.305867
99,2018-08-05 03:56:00,3.7,SE,1.34,13.2,-1.24,145.0,11.11,484.632,,135.0,0.9,1.34,3.0,33.0,15.0,WWDC1,6155,-120.903322, 40.305867
100,2018-08-05 04:56:00,3.8,ENE,2.23,13.1,-1.24,67.0,10.56,484.632,,65.0,1.34,2.23,0.0,33.0,15.0,WWDC1,6155,-120.903322, 40.305867
101,2018-08-05 05:56:00,3.8,WNW,1.34,13.0,-2.15,332.0,8.89,484.632,,302.0,0.45,1.34,0.0,32.0,14.44,WWDC1,6155,-120.903322, 40.305867
102,2018-08-05 06:56:00,4.0,,0.9,13.0,-2.58,296.0,8.33,484.632,,,0.0,0.9,0.0,31.0,14.44,WWDC1,6155,-120.903322, 40.305867
103,2018-08-05 07:56:00,4.1,,0.0,13.0,-2.58,44.0,8.33,484.632,,,0.0,0.0,0.0,31.0,14.44,WWDC1,6155,-120.903322, 40.305867
104,2018-08-05 08:56:00,4.2,,0.0,12.9,-1.74,97.0,8.33,484.632,,,0.0,0.0,0.0,33.0,14.44,WWDC1,6155,-120.903322, 40.305867
105,2018-08-05 09:56:00,4.3,NE,1.34,12.9,-0.66,31.0,8.33,484.632,,40.0,0.9,1.34,0.0,37.0,13.89,WWDC1,6155,-120.903322, 40.305867
106,2018-08-05 10:56:00,4.5,N,1.79,12.9,-1.16,355.0,7.78,484.632,,349.0,1.34,1.79,0.0,37.0,13.33,WWDC1,6155,-120.903322, 40.305867
107,2018-08-05 11:56:00,4.6,NE,2.23,12.9,-1.16,51.0,7.78,484.632,,41.0,1.79,2.23,0.0,37.0,13.33,WWDC1,6155,-120.903322, 40.305867
108,2018-08-05 12:56:00,4.8,NE,4.02,12.9,-0.66,64.0,9.44,484.632,,52.0,2.23,4.02,0.0,37.0,13.89,WWDC1,6155,-120.903322, 40.305867
109,2018-08-05 13:56:00,4.9,ENE,1.79,12.9,-0.66,91.0,10.0,484.632,,59.0,1.34,1.79,17.0,37.0,13.89,WWDC1,6155,-120.903322, 40.305867
110,2018-08-05 14:56:00,5.3,W,0.9,13.3,0.91,251.0,12.22,484.632,,273.0,0.45,0.9,99.0,40.0,14.44,WWDC1,6155,-120.903322, 40.305867
111,2018-08-05 15:56:00,5.5,SSE,0.9,13.7,2.7,152.0,17.22,484.632,,165.0,0.45,0.9,231.0,38.0,17.22,WWDC1,6155,-120.903322, 40.305867
112,2018-08-05 16:56:00,5.7,SSW,1.34,13.7,3.91,260.0,21.67,484.632,,211.0,0.45,1.34,411.0,36.0,19.44,WWDC1,6155,-120.903322, 40.305867
113,2018-08-05 17:56:00,5.7,S,2.68,13.5,3.3,125.0,26.11,484.632,,175.0,1.34,2.68,619.0,30.0,21.67,WWDC1,6155,-120.903322, 40.305867
114,2018-08-05 18:56:00,5.8,S,4.02,13.5,0.54,170.0,29.44,484.632,,186.0,1.34,4.02,723.0,23.0,22.78,WWDC1,6155,-120.903322, 40.305867
115,2018-08-05 19:56:00,5.2,SSW,4.92,13.5,-5.72,160.0,33.89,484.632,,201.0,2.23,4.92,849.0,13.0,24.44,WWDC1,6155,-120.903322, 40.305867
116,2018-08-05 20:56:00,5.0,W,4.02,13.4,-2.63,299.0,33.89,484.632,,269.0,1.79,4.02,788.0,17.0,23.89,WWDC1,6155,-120.903322, 40.305867
117,2018-08-05 21:56:00,4.2,WSW,4.02,13.5,0.69,237.0,33.89,484.632,,237.0,1.79,4.02,766.0,21.0,24.44,WWDC1,6155,-120.903322, 40.305867
118,2018-08-05 22:56:00,4.3,W,5.37,13.4,-0.4,269.0,25.0,484.632,,262.0,2.68,5.37,386.0,23.0,21.67,WWDC1,6155,-120.903322, 40.305867
119,2018-08-05 23:56:00,4.3,WSW,4.47,13.4,-0.54,251.0,25.56,484.632,,254.0,2.23,4.47,354.0,22.0,22.22,WWDC1,6155,-120.903322, 40.305867
120,2018-08-06 00:56:00,4.2,SSW,2.23,13.4,-0.2,175.0,21.67,484.632,,211.0,0.45,2.23,244.0,25.0,20.56,WWDC1,6155,-120.903322, 40.305867
121,2018-08-06 01:56:00,4.2,SSW,0.9,13.4,-1.34,240.0,19.44,484.632,,209.0,0.45,0.9,176.0,23.0,20.56,WWDC1,6155,-120.903322, 40.305867
122,2018-08-06 02:56:00,4.1,NW,1.79,13.4,-3.54,311.0,13.33,484.632,,305.0,1.34,1.79,49.0,25.0,16.67,WWDC1,6155,-120.903322, 40.305867
123,2018-08-06 03:56:00,4.2,WNW,4.92,13.2,-2.5,278.0,13.33,484.632,,296.0,3.13,4.92,2.0,27.0,16.67,WWDC1,6155,-120.903322, 40.305867
124,2018-08-06 04:56:00,4.3,WNW,4.02,13.1,1.57,309.0,12.22,484.632,,300.0,2.68,4.02,0.0,39.0,15.56,WWDC1,6155,-120.903322, 40.305867
125,2018-08-06 05:56:00,4.3,NW,2.68,13.1,1.75,300.0,9.44,484.632,,305.0,2.23,2.68,0.0,44.0,13.89,WWDC1,6155,-120.903322, 40.305867
126,2018-08-06 06:56:00,4.5,NW,1.79,13.0,-1.33,293.0,8.89,484.632,,317.0,1.34,1.79,0.0,34.0,14.44,WWDC1,6155,-120.903322, 40.305867
127,2018-08-06 07:56:00,4.6,,0.45,13.0,-2.98,333.0,7.78,484.632,,,0.0,0.45,0.0,28.0,15.56,WWDC1,6155,-120.903322, 40.305867
128,2018-08-06 08:56:00,4.7,N,1.79,13.0,-0.55,1.0,8.33,484.632,,354.0,1.34,1.79,0.0,36.0,14.44,WWDC1,6155,-120.903322, 40.305867
129,2018-08-06 09:56:00,4.9,ENE,0.9,12.9,0.91,59.0,7.22,484.632,,69.0,0.45,0.9,0.0,40.0,14.44,WWDC1,6155,-120.903322, 40.305867
130,2018-08-06 10:56:00,5.0,WNW,0.9,12.9,-0.17,298.0,7.78,484.632,,287.0,0.45,0.9,0.0,37.0,14.44,WWDC1,6155,-120.903322, 40.305867
131,2018-08-06 11:56:00,5.2,,0.9,12.9,0.92,72.0,6.67,484.632,,,0.0,0.9,0.0,43.0,13.33,WWDC1,6155,-120.903322, 40.305867
132,2018-08-06 12:56:00,5.3,NE,1.79,12.9,0.42,353.0,7.22,484.632,,47.0,0.45,1.79,0.0,40.0,13.89,WWDC1,6155,-120.903322, 40.305867
133,2018-08-06 13:56:00,5.7,ENE,1.34,13.0,1.59,84.0,8.33,484.632,,65.0,0.45,1.34,17.0,42.0,14.44,WWDC1,6155,-120.903322, 40.305867
134,2018-08-06 14:56:00,6.4,,0.9,13.2,4.31,149.0,16.67,484.632,,,0.0,0.9,172.0,37.0,19.44,WWDC1,6155,-120.903322, 40.305867
135,2018-08-06 15:56:00,6.4,S,0.9,13.6,4.51,208.0,21.67,484.632,,181.0,0.45,0.9,354.0,35.0,20.56,WWDC1,6155,-120.903322, 40.305867
136,2018-08-06 16:56:00,6.3,WSW,1.34,13.5,4.16,238.0,25.0,484.632,,241.0,0.45,1.34,529.0,33.0,21.11,WWDC1,6155,-120.903322, 40.305867
137,2018-08-06 17:56:00,6.4,SW,1.79,13.5,4.25,203.0,31.11,484.632,,234.0,0.9,1.79,690.0,28.0,23.89,WWDC1,6155,-120.903322, 40.305867
138,2018-08-06 18:56:00,5.9,SSE,4.02,13.4,0.43,199.0,35.0,484.632,25.86,152.0,1.79,4.02,790.0,18.0,26.67,WWDC1,6155,-120.903322, 40.305867
139,2018-08-06 19:56:00,5.1,SW,4.02,13.3,-0.7,236.0,38.33,484.632,26.88,224.0,2.23,4.02,889.0,15.0,28.33,WWDC1,6155,-120.903322, 40.305867
140,2018-08-06 20:56:00,4.5,S,5.81,13.3,-2.8,151.0,40.0,484.632,27.61,176.0,2.23,5.81,892.0,12.0,29.44,WWDC1,6155,-120.903322, 40.305867
141,2018-08-06 21:56:00,4.2,WSW,4.47,13.4,-0.29,244.0,40.56,484.632,28.13,245.0,1.79,4.47,855.0,14.0,30.0,WWDC1,6155,-120.903322, 40.305867
142,2018-08-06 22:56:00,3.9,WSW,4.47,13.3,-3.95,252.0,37.22,484.632,27.52,240.0,2.23,4.47,772.0,11.0,29.44,WWDC1,6155,-120.903322, 40.305867
143,2018-08-06 23:56:00,3.9,WSW,3.58,13.3,-1.18,286.0,35.0,484.632,27.28,252.0,1.79,3.58,626.0,14.0,28.89,WWDC1,6155,-120.903322, 40.305867
144,2018-08-07 00:56:00,3.7,WSW,4.02,13.2,-2.52,260.0,30.56,484.632,26.36,246.0,2.23,4.02,434.0,14.0,27.22,WWDC1,6155,-120.903322, 40.305867
145,2018-08-07 01:56:00,3.6,W,3.58,14.0,-2.5,278.0,25.0,484.632,,278.0,1.79,3.58,241.0,15.0,26.11,WWDC1,6155,-120.903322, 40.305867
