,date_time,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
0,2018-08-01 00:05:00,35.56,UP676,71,-121.65662,39.26094
1,2018-08-01 00:20:00,34.44,UP676,71,-121.65662,39.26094
2,2018-08-01 01:35:00,33.33,UP676,71,-121.65662,39.26094
3,2018-08-01 01:55:00,33.33,UP676,71,-121.65662,39.26094
4,2018-08-01 03:05:00,30.56,UP676,71,-121.65662,39.26094
5,2018-08-01 05:05:00,27.78,UP676,71,-121.65662,39.26094
6,2018-08-01 05:35:00,26.67,UP676,71,-121.65662,39.26094
7,2018-08-01 07:10:00,24.44,UP676,71,-121.65662,39.26094
8,2018-08-01 07:30:00,24.44,UP676,71,-121.65662,39.26094
9,2018-08-01 07:45:00,24.44,UP676,71,-121.65662,39.26094
10,2018-08-01 08:45:00,22.78,UP676,71,-121.65662,39.26094
11,2018-08-01 10:45:00,22.78,UP676,71,-121.65662,39.26094
12,2018-08-01 11:45:00,21.11,UP676,71,-121.65662,39.26094
13,2018-08-01 13:45:00,20.56,UP676,71,-121.65662,39.26094
14,2018-08-01 15:45:00,22.78,UP676,71,-121.65662,39.26094
15,2018-08-01 17:35:00,26.67,UP676,71,-121.65662,39.26094
16,2018-08-01 19:35:00,31.67,UP676,71,-121.65662,39.26094
17,2018-08-01 19:50:00,31.11,UP676,71,-121.65662,39.26094
18,2018-08-01 20:55:00,35.0,UP676,71,-121.65662,39.26094
19,2018-08-01 22:10:00,37.22,UP676,71,-121.65662,39.26094
20,2018-08-01 22:30:00,36.67,UP676,71,-121.65662,39.26094
21,2018-08-01 23:35:00,34.44,UP676,71,-121.65662,39.26094
22,2018-08-02 01:35:00,32.78,UP676,71,-121.65662,39.26094
23,2018-08-02 01:55:00,32.78,UP676,71,-121.65662,39.26094
24,2018-08-02 02:55:00,30.56,UP676,71,-121.65662,39.26094
25,2018-08-02 04:55:00,26.11,UP676,71,-121.65662,39.26094
26,2018-08-02 06:20:00,24.44,UP676,71,-121.65662,39.26094
27,2018-08-02 07:55:00,22.22,UP676,71,-121.65662,39.26094
28,2018-08-02 10:00:00,20.0,UP676,71,-121.65662,39.26094
29,2018-08-02 10:20:00,20.56,UP676,71,-121.65662,39.26094
30,2018-08-02 11:35:00,18.33,UP676,71,-121.65662,39.26094
31,2018-08-02 11:55:00,18.33,UP676,71,-121.65662,39.26094
32,2018-08-02 13:55:00,17.78,UP676,71,-121.65662,39.26094
33,2018-08-02 15:55:00,20.56,UP676,71,-121.65662,39.26094
34,2018-08-02 17:55:00,24.44,UP676,71,-121.65662,39.26094
35,2018-08-02 18:35:00,26.67,UP676,71,-121.65662,39.26094
36,2018-08-02 20:15:00,32.78,UP676,71,-121.65662,39.26094
37,2018-08-02 21:55:00,35.56,UP676,71,-121.65662,39.26094
38,2018-08-02 22:00:00,36.11,UP676,71,-121.65662,39.26094
39,2018-08-02 22:20:00,36.11,UP676,71,-121.65662,39.26094
40,2018-08-03 00:20:00,38.89,UP676,71,-121.65662,39.26094
41,2018-08-03 02:30:00,28.89,UP676,71,-121.65662,39.26094
42,2018-08-03 02:45:00,28.33,UP676,71,-121.65662,39.26094
43,2018-08-03 04:45:00,24.44,UP676,71,-121.65662,39.26094
44,2018-08-03 05:15:00,24.44,UP676,71,-121.65662,39.26094
45,2018-08-03 07:15:00,22.78,UP676,71,-121.65662,39.26094
46,2018-08-03 07:45:00,22.78,UP676,71,-121.65662,39.26094
47,2018-08-03 09:05:00,20.56,UP676,71,-121.65662,39.26094
48,2018-08-03 11:05:00,17.78,UP676,71,-121.65662,39.26094
49,2018-08-03 12:05:00,17.78,UP676,71,-121.65662,39.26094
50,2018-08-03 14:10:00,17.22,UP676,71,-121.65662,39.26094
51,2018-08-03 16:15:00,20.56,UP676,71,-121.65662,39.26094
52,2018-08-03 17:45:00,23.33,UP676,71,-121.65662,39.26094
53,2018-08-03 19:50:00,28.89,UP676,71,-121.65662,39.26094
54,2018-08-03 21:10:00,30.56,UP676,71,-121.65662,39.26094
55,2018-08-03 23:00:00,35.0,UP676,71,-121.65662,39.26094
56,2018-08-03 23:35:00,34.44,UP676,71,-121.65662,39.26094
57,2018-08-04 00:25:00,30.56,UP676,71,-121.65662,39.26094
58,2018-08-04 00:55:00,28.89,UP676,71,-121.65662,39.26094
59,2018-08-04 03:25:00,26.11,UP676,71,-121.65662,39.26094
60,2018-08-04 05:25:00,23.33,UP676,71,-121.65662,39.26094
61,2018-08-04 05:50:00,23.89,UP676,71,-121.65662,39.26094
62,2018-08-04 06:50:00,22.78,UP676,71,-121.65662,39.26094
63,2018-08-04 08:55:00,20.56,UP676,71,-121.65662,39.26094
64,2018-08-04 10:55:00,20.56,UP676,71,-121.65662,39.26094
65,2018-08-04 12:00:00,19.44,UP676,71,-121.65662,39.26094
66,2018-08-04 14:00:00,18.33,UP676,71,-121.65662,39.26094
67,2018-08-04 16:00:00,23.89,UP676,71,-121.65662,39.26094
68,2018-08-04 16:25:00,25.0,UP676,71,-121.65662,39.26094
69,2018-08-04 17:25:00,30.56,UP676,71,-121.65662,39.26094
70,2018-08-04 17:45:00,30.56,UP676,71,-121.65662,39.26094
71,2018-08-04 19:45:00,32.22,UP676,71,-121.65662,39.26094
72,2018-08-04 21:20:00,36.67,UP676,71,-121.65662,39.26094
73,2018-08-04 23:20:00,32.78,UP676,71,-121.65662,39.26094
74,2018-08-05 00:40:00,32.78,UP676,71,-121.65662,39.26094
75,2018-08-05 01:25:00,31.67,UP676,71,-121.65662,39.26094
76,2018-08-05 02:30:00,28.33,UP676,71,-121.65662,39.26094
77,2018-08-05 03:20:00,26.67,UP676,71,-121.65662,39.26094
78,2018-08-05 03:50:00,25.56,UP676,71,-121.65662,39.26094
79,2018-08-05 05:55:00,25.56,UP676,71,-121.65662,39.26094
80,2018-08-05 06:35:00,24.44,UP676,71,-121.65662,39.26094
81,2018-08-05 08:35:00,21.67,UP676,71,-121.65662,39.26094
82,2018-08-05 10:40:00,17.78,UP676,71,-121.65662,39.26094
83,2018-08-05 12:10:00,16.67,UP676,71,-121.65662,39.26094
84,2018-08-05 12:25:00,17.22,UP676,71,-121.65662,39.26094
85,2018-08-05 13:05:00,16.67,UP676,71,-121.65662,39.26094
86,2018-08-05 15:05:00,20.56,UP676,71,-121.65662,39.26094
87,2018-08-05 16:05:00,22.22,UP676,71,-121.65662,39.26094
88,2018-08-05 17:25:00,24.44,UP676,71,-121.65662,39.26094
89,2018-08-05 19:15:00,28.33,UP676,71,-121.65662,39.26094
90,2018-08-05 19:45:00,28.89,UP676,71,-121.65662,39.26094
91,2018-08-05 20:25:00,30.56,UP676,71,-121.65662,39.26094
92,2018-08-05 21:45:00,31.67,UP676,71,-121.65662,39.26094
93,2018-08-05 22:10:00,31.11,UP676,71,-121.65662,39.26094
94,2018-08-06 00:10:00,30.56,UP676,71,-121.65662,39.26094
95,2018-08-06 00:55:00,30.56,UP676,71,-121.65662,39.26094
96,2018-08-06 02:55:00,26.67,UP676,71,-121.65662,39.26094
