,date_time,fuel_moisture_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,volt_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,dew_point_temperature_set_1d,fuel_temp_set_1,precip_accum_set_1,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,peak_wind_speed_set_1,solar_radiation_set_1,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
40,2018-08-02 16:50:00,16.0,,1.79,12.9,,,320.0,12.44,18.33,2019.046,,,0.0,1.79,169.0,79.0,16.11,GQEC1,452,-123.945389, 41.838333
41,2018-08-02 17:50:00,13.3,NW,2.23,13.5,,,328.0,12.82,25.0,2019.046,,318.0,0.9,2.23,470.0,68.0,18.89,GQEC1,452,-123.945389, 41.838333
42,2018-08-02 18:50:00,11.7,NW,3.13,14.0,,,331.0,14.31,29.44,2019.046,,315.0,0.45,3.13,668.0,61.0,22.22,GQEC1,452,-123.945389, 41.838333
43,2018-08-02 19:50:00,10.2,NW,3.13,13.6,,,321.0,14.56,32.22,2019.046,,325.0,0.9,3.13,752.0,56.0,23.89,GQEC1,452,-123.945389, 41.838333
44,2018-08-02 20:50:00,9.4,NNW,3.13,13.4,,,335.0,14.22,34.44,2019.046,,341.0,0.9,3.13,796.0,53.0,24.44,GQEC1,452,-123.945389, 41.838333
45,2018-08-02 21:50:00,9.2,NNW,4.02,13.3,,,338.0,13.84,35.0,2019.046,,329.0,0.9,4.02,799.0,50.0,25.0,GQEC1,452,-123.945389, 41.838333
46,2018-08-02 22:50:00,8.3,NW,3.58,13.1,,,333.0,13.91,36.11,2019.046,,326.0,0.9,3.58,765.0,47.0,26.11,GQEC1,452,-123.945389, 41.838333
47,2018-08-02 23:50:00,8.1,NNW,3.13,13.5,,,309.0,12.74,35.0,2019.046,,329.0,0.9,3.13,691.0,45.0,25.56,GQEC1,452,-123.945389, 41.838333
48,2018-08-03 00:50:00,7.3,NNW,3.58,13.0,,,330.0,12.81,25.56,2019.046,,333.0,0.45,3.58,523.0,50.0,23.89,GQEC1,452,-123.945389, 41.838333
49,2018-08-03 01:50:00,8.1,NNW,2.68,12.9,,,323.0,12.7,20.0,2019.046,,334.0,0.45,2.68,97.0,63.0,20.0,GQEC1,452,-123.945389, 41.838333
50,2018-08-03 02:50:00,8.3,,1.79,12.9,,,233.0,13.05,17.22,2019.046,,,0.0,1.79,21.0,74.0,17.78,GQEC1,452,-123.945389, 41.838333
51,2018-08-03 03:50:00,8.6,,0.9,12.8,26.11,13.33,326.0,13.03,13.89,2019.046,,,0.0,0.9,6.0,85.0,15.56,GQEC1,452,-123.945389, 41.838333
52,2018-08-03 04:50:00,9.4,,0.0,12.8,,,196.0,11.88,12.22,2019.046,,,0.0,0.0,0.0,91.0,13.33,GQEC1,452,-123.945389, 41.838333
53,2018-08-03 05:50:00,10.4,,0.0,12.8,,,151.0,11.43,11.11,2019.046,,,0.0,0.0,0.0,95.0,12.22,GQEC1,452,-123.945389, 41.838333
54,2018-08-03 06:50:00,11.2,,0.0,12.8,,,0.0,11.2,10.56,2019.046,,,0.0,0.0,0.0,97.0,11.67,GQEC1,452,-123.945389, 41.838333
55,2018-08-03 07:50:00,12.3,,0.0,12.8,,,0.0,10.65,10.0,2019.046,,,0.0,0.0,0.0,97.0,11.11,GQEC1,452,-123.945389, 41.838333
56,2018-08-03 08:50:00,13.4,,0.0,12.8,,,0.0,10.25,8.89,2019.046,,,0.0,0.0,0.0,98.0,10.56,GQEC1,452,-123.945389, 41.838333
57,2018-08-03 09:50:00,15.0,,0.0,12.7,,,95.0,10.25,11.11,2019.046,,,0.0,0.0,0.0,98.0,10.56,GQEC1,452,-123.945389, 41.838333
58,2018-08-03 10:50:00,15.8,,0.0,12.7,,,0.0,10.25,10.56,2019.046,,,0.0,0.0,0.0,98.0,10.56,GQEC1,452,-123.945389, 41.838333
59,2018-08-03 11:50:00,17.4,,0.0,12.7,,,0.0,10.25,11.67,2019.046,,,0.0,0.0,0.0,98.0,10.56,GQEC1,452,-123.945389, 41.838333
60,2018-08-03 12:50:00,18.5,,0.0,12.7,,,0.0,10.41,11.67,2019.046,,,0.0,0.0,0.0,99.0,10.56,GQEC1,452,-123.945389, 41.838333
61,2018-08-03 13:50:00,19.4,,0.9,12.7,,,120.0,10.41,11.67,2019.046,,,0.0,0.9,5.0,99.0,10.56,GQEC1,452,-123.945389, 41.838333
62,2018-08-03 14:50:00,19.7,,0.9,12.7,,,2.0,10.8,11.67,2019.046,,,0.0,0.9,43.0,98.0,11.11,GQEC1,452,-123.945389, 41.838333
63,2018-08-03 15:50:00,20.3,NNW,1.79,12.7,,,318.0,12.47,13.33,2019.046,,333.0,0.45,1.79,59.0,98.0,12.78,GQEC1,452,-123.945389, 41.838333
64,2018-08-03 16:50:00,20.3,NW,1.79,12.7,,,340.0,13.87,17.22,2019.046,,324.0,0.45,1.79,61.0,78.0,17.78,GQEC1,452,-123.945389, 41.838333
65,2018-08-03 17:50:00,15.6,SW,3.13,13.6,,,230.0,12.69,32.22,2019.046,26.49,219.0,0.45,3.13,460.0,42.0,26.67,GQEC1,452,-123.945389, 41.838333
66,2018-08-03 18:50:00,11.2,WSW,3.13,13.5,,,346.0,11.52,37.78,2019.046,28.45,237.0,0.45,3.13,753.0,33.0,29.44,GQEC1,452,-123.945389, 41.838333
67,2018-08-03 19:50:00,9.6,NNW,3.13,13.1,,,326.0,14.33,40.0,2019.046,30.51,333.0,0.9,3.13,836.0,36.0,31.11,GQEC1,452,-123.945389, 41.838333
68,2018-08-03 20:50:00,9.0,NNW,4.02,13.5,,,333.0,13.89,40.0,2019.046,30.38,340.0,0.9,4.02,833.0,35.0,31.11,GQEC1,452,-123.945389, 41.838333
69,2018-08-03 21:50:00,8.3,NNW,3.13,13.2,,,318.0,12.01,40.56,2019.046,30.95,345.0,0.9,3.13,729.0,29.0,32.22,GQEC1,452,-123.945389, 41.838333
70,2018-08-03 22:50:00,7.5,NW,3.13,13.4,,,342.0,13.02,40.0,2019.046,31.19,314.0,0.45,3.13,697.0,31.0,32.22,GQEC1,452,-123.945389, 41.838333
71,2018-08-03 23:50:00,7.4,NW,3.58,13.6,,,327.0,13.06,35.56,2019.046,27.89,319.0,0.9,3.58,615.0,39.0,28.33,GQEC1,452,-123.945389, 41.838333
72,2018-08-04 00:50:00,6.9,NW,3.13,13.1,,,325.0,13.41,28.33,2019.046,26.54,318.0,0.45,3.13,397.0,44.0,26.67,GQEC1,452,-123.945389, 41.838333
73,2018-08-04 01:50:00,7.1,,2.68,13.0,,,319.0,13.79,23.33,2019.046,,,0.0,2.68,130.0,57.0,22.78,GQEC1,452,-123.945389, 41.838333
74,2018-08-04 02:50:00,7.3,,1.34,12.9,,,325.0,13.95,20.0,2019.046,,,0.0,1.34,50.0,66.0,20.56,GQEC1,452,-123.945389, 41.838333
75,2018-08-04 03:50:00,8.1,,0.45,12.8,32.22,10.0,204.0,14.0,16.67,2019.046,,,0.0,0.45,10.0,76.0,18.33,GQEC1,452,-123.945389, 41.838333
76,2018-08-04 04:50:00,8.3,,0.0,12.8,,,0.0,13.21,14.44,2019.046,,,0.0,0.0,0.0,86.0,15.56,GQEC1,452,-123.945389, 41.838333
77,2018-08-04 05:50:00,9.0,,0.0,12.8,,,0.0,12.8,13.33,2019.046,,,0.0,0.0,0.0,90.0,14.44,GQEC1,452,-123.945389, 41.838333
78,2018-08-04 06:50:00,10.0,,0.0,12.8,,,0.0,12.6,12.22,2019.046,,,0.0,0.0,0.0,92.0,13.89,GQEC1,452,-123.945389, 41.838333
79,2018-08-04 07:50:00,10.6,,0.0,12.8,,,0.0,12.15,11.67,2019.046,,,0.0,0.0,0.0,96.0,12.78,GQEC1,452,-123.945389, 41.838333
80,2018-08-04 08:50:00,11.5,,0.0,12.8,,,0.0,11.2,10.56,2019.046,,,0.0,0.0,0.0,97.0,11.67,GQEC1,452,-123.945389, 41.838333
81,2018-08-04 09:50:00,12.8,,0.0,12.7,,,0.0,10.65,10.56,2019.046,,,0.0,0.0,0.0,97.0,11.11,GQEC1,452,-123.945389, 41.838333
82,2018-08-04 10:50:00,14.3,,0.0,12.7,,,0.0,10.8,11.67,2019.046,,,0.0,0.0,0.0,98.0,11.11,GQEC1,452,-123.945389, 41.838333
83,2018-08-04 11:50:00,15.3,,0.0,12.7,,,0.0,11.36,12.78,2019.046,,,0.0,0.0,0.0,98.0,11.67,GQEC1,452,-123.945389, 41.838333
84,2018-08-04 12:50:00,16.4,,0.45,12.7,,,166.0,11.36,12.78,2019.046,,,0.0,0.45,0.0,98.0,11.67,GQEC1,452,-123.945389, 41.838333
85,2018-08-04 13:50:00,17.7,ENE,1.34,12.7,,,126.0,11.36,12.78,2019.046,,62.0,0.45,1.34,2.0,98.0,11.67,GQEC1,452,-123.945389, 41.838333
86,2018-08-04 14:50:00,18.4,,0.9,12.7,,,142.0,11.99,14.44,2019.046,,,0.0,0.9,21.0,95.0,12.78,GQEC1,452,-123.945389, 41.838333
87,2018-08-04 15:50:00,17.7,,0.9,12.8,,,199.0,12.11,16.67,2019.046,,,0.0,0.9,96.0,86.0,14.44,GQEC1,452,-123.945389, 41.838333
88,2018-08-04 16:50:00,16.0,NW,1.79,12.9,,,312.0,12.63,17.22,2019.046,,323.0,0.45,1.79,168.0,80.0,16.11,GQEC1,452,-123.945389, 41.838333
89,2018-08-04 17:50:00,14.3,NW,2.68,13.6,,,332.0,13.95,26.11,2019.046,,312.0,0.45,2.68,433.0,66.0,20.56,GQEC1,452,-123.945389, 41.838333
90,2018-08-04 18:50:00,11.5,NNW,4.47,13.8,,,325.0,14.05,28.89,2019.046,,330.0,0.9,4.47,671.0,60.0,22.22,GQEC1,452,-123.945389, 41.838333
91,2018-08-04 19:50:00,10.4,NNW,3.58,13.4,,,319.0,13.52,31.67,2019.046,,327.0,1.34,3.58,673.0,56.0,22.78,GQEC1,452,-123.945389, 41.838333
92,2018-08-04 20:50:00,9.8,NNW,4.02,13.8,,,329.0,14.28,35.0,2019.046,,332.0,0.9,4.02,789.0,55.0,23.89,GQEC1,452,-123.945389, 41.838333
93,2018-08-04 21:50:00,9.3,NW,4.02,13.6,,,314.0,14.03,33.89,2019.046,,326.0,0.9,4.02,836.0,56.0,23.33,GQEC1,452,-123.945389, 41.838333
94,2018-08-04 22:50:00,8.5,NNW,4.02,13.2,,,332.0,13.26,32.78,2019.046,,337.0,0.9,4.02,766.0,57.0,22.22,GQEC1,452,-123.945389, 41.838333
95,2018-08-04 23:50:00,8.4,NNW,3.58,13.4,,,335.0,13.53,31.11,2019.046,,334.0,0.9,3.58,673.0,58.0,22.22,GQEC1,452,-123.945389, 41.838333
96,2018-08-05 00:50:00,7.9,NNW,3.13,13.1,,,313.0,13.26,23.89,2019.046,,337.0,0.45,3.13,493.0,61.0,21.11,GQEC1,452,-123.945389, 41.838333
97,2018-08-05 01:50:00,8.3,NW,3.13,12.9,,,330.0,12.84,18.33,2019.046,,312.0,0.45,3.13,76.0,73.0,17.78,GQEC1,452,-123.945389, 41.838333
98,2018-08-05 02:50:00,8.7,NNW,3.13,12.9,,,322.0,12.47,16.11,2019.046,,328.0,0.9,3.13,22.0,82.0,15.56,GQEC1,452,-123.945389, 41.838333
99,2018-08-05 03:50:00,9.9,,2.23,12.8,23.89,11.11,304.0,12.84,16.67,2019.046,,,0.0,2.23,10.0,84.0,15.56,GQEC1,452,-123.945389, 41.838333
100,2018-08-05 04:50:00,10.4,N,1.79,12.8,,,324.0,12.66,16.11,2019.046,,359.0,0.45,1.79,0.0,86.0,15.0,GQEC1,452,-123.945389, 41.838333
101,2018-08-05 05:50:00,11.1,,1.34,12.8,,,306.0,12.48,16.11,2019.046,,,0.0,1.34,0.0,85.0,15.0,GQEC1,452,-123.945389, 41.838333
102,2018-08-05 06:50:00,11.8,,0.45,12.8,,,304.0,11.93,15.56,2019.046,,,0.0,0.45,0.0,85.0,14.44,GQEC1,452,-123.945389, 41.838333
103,2018-08-05 07:50:00,12.5,,1.34,12.8,,,181.0,11.75,15.56,2019.046,,,0.0,1.34,0.0,84.0,14.44,GQEC1,452,-123.945389, 41.838333
104,2018-08-05 08:50:00,13.1,,0.9,12.8,,,223.0,11.75,15.56,2019.046,,,0.0,0.9,0.0,84.0,14.44,GQEC1,452,-123.945389, 41.838333
105,2018-08-05 09:50:00,13.5,,0.9,12.8,,,143.0,11.75,15.56,2019.046,,,0.0,0.9,0.0,84.0,14.44,GQEC1,452,-123.945389, 41.838333
106,2018-08-05 10:50:00,14.0,,1.34,12.7,,,146.0,11.75,15.56,2019.046,,,0.0,1.34,0.0,84.0,14.44,GQEC1,452,-123.945389, 41.838333
107,2018-08-05 11:50:00,14.7,,1.34,12.7,,,196.0,11.56,15.0,2019.046,,,0.0,1.34,0.0,86.0,13.89,GQEC1,452,-123.945389, 41.838333
108,2018-08-05 12:50:00,15.1,,0.0,12.7,,,0.0,11.93,15.0,2019.046,,,0.0,0.0,0.0,85.0,14.44,GQEC1,452,-123.945389, 41.838333
109,2018-08-05 13:50:00,15.4,,0.0,12.7,,,0.0,11.39,15.0,2019.046,,,0.0,0.0,2.0,85.0,13.89,GQEC1,452,-123.945389, 41.838333
110,2018-08-05 14:50:00,15.3,S,1.79,12.7,,,349.0,10.84,14.44,2019.046,,187.0,0.45,1.79,33.0,82.0,13.89,GQEC1,452,-123.945389, 41.838333
111,2018-08-05 15:50:00,15.6,,1.34,12.8,,,216.0,11.36,16.11,2019.046,,,0.0,1.34,91.0,79.0,15.0,GQEC1,452,-123.945389, 41.838333
112,2018-08-05 16:50:00,15.0,NW,1.79,12.9,,,323.0,11.77,18.33,2019.046,,326.0,0.45,1.79,149.0,73.0,16.67,GQEC1,452,-123.945389, 41.838333
113,2018-08-05 17:50:00,13.3,WNW,2.23,13.4,,,324.0,12.7,25.0,2019.046,,298.0,0.45,2.23,383.0,63.0,20.0,GQEC1,452,-123.945389, 41.838333
114,2018-08-05 18:50:00,11.2,NNW,2.68,14.0,,,325.0,13.01,27.78,2019.046,,347.0,0.9,2.68,580.0,58.0,21.67,GQEC1,452,-123.945389, 41.838333
115,2018-08-05 19:50:00,10.3,WNW,3.13,13.3,,,314.0,13.26,29.44,2019.046,,303.0,0.45,3.13,635.0,57.0,22.22,GQEC1,452,-123.945389, 41.838333
116,2018-08-05 20:50:00,9.5,NW,2.23,13.8,,,326.0,13.84,32.22,2019.046,,322.0,0.9,2.23,631.0,50.0,25.0,GQEC1,452,-123.945389, 41.838333
117,2018-08-05 21:50:00,8.8,NNW,4.02,13.6,,,318.0,13.01,31.11,2019.046,,344.0,1.34,4.02,622.0,49.0,24.44,GQEC1,452,-123.945389, 41.838333
118,2018-08-05 22:50:00,9.3,NW,3.13,13.2,,,317.0,13.53,34.44,2019.046,,312.0,0.45,3.13,546.0,49.0,25.0,GQEC1,452,-123.945389, 41.838333
119,2018-08-05 23:50:00,8.2,NW,2.23,13.3,,,329.0,13.91,34.44,2019.046,27.25,304.0,0.45,2.23,659.0,44.0,27.22,GQEC1,452,-123.945389, 41.838333
120,2018-08-06 00:50:00,7.7,NNW,2.68,13.0,,,315.0,13.4,27.22,2019.046,,335.0,0.9,2.68,491.0,47.0,25.56,GQEC1,452,-123.945389, 41.838333
121,2018-08-06 01:50:00,8.2,NNW,3.13,12.9,,,310.0,12.49,20.56,2019.046,,329.0,0.9,3.13,59.0,60.0,20.56,GQEC1,452,-123.945389, 41.838333
122,2018-08-06 02:50:00,8.3,,3.58,12.9,,,317.0,12.63,16.67,2019.046,,,0.0,3.58,19.0,72.0,17.78,GQEC1,452,-123.945389, 41.838333
123,2018-08-06 03:50:00,8.8,,1.79,12.8,27.22,13.89,318.0,11.75,12.78,2019.046,,,0.0,1.79,4.0,84.0,14.44,GQEC1,452,-123.945389, 41.838333
124,2018-08-06 04:50:00,9.9,,0.0,12.8,,,0.0,11.33,11.11,2019.046,,,0.0,0.0,0.0,91.0,12.78,GQEC1,452,-123.945389, 41.838333
125,2018-08-06 05:50:00,10.4,,0.0,12.8,,,0.0,10.33,10.0,2019.046,,,0.0,0.0,0.0,95.0,11.11,GQEC1,452,-123.945389, 41.838333
126,2018-08-06 06:50:00,11.2,,0.0,12.8,,,0.0,10.1,9.44,2019.046,,,0.0,0.0,0.0,97.0,10.56,GQEC1,452,-123.945389, 41.838333
127,2018-08-06 07:50:00,12.2,,0.0,12.8,,,0.0,10.25,8.89,2019.046,,,0.0,0.0,0.0,98.0,10.56,GQEC1,452,-123.945389, 41.838333
128,2018-08-06 08:50:00,13.4,,0.0,12.8,,,130.0,9.69,8.33,2019.046,,,0.0,0.0,0.0,98.0,10.0,GQEC1,452,-123.945389, 41.838333
129,2018-08-06 09:50:00,14.6,,0.0,12.7,,,0.0,9.14,7.78,2019.046,,,0.0,0.0,0.0,98.0,9.44,GQEC1,452,-123.945389, 41.838333
130,2018-08-06 10:50:00,16.0,,0.0,12.7,,,0.0,9.14,9.44,2019.046,,,0.0,0.0,0.0,98.0,9.44,GQEC1,452,-123.945389, 41.838333
131,2018-08-06 11:50:00,16.5,,0.0,12.7,,,0.0,8.59,7.22,2019.046,,,0.0,0.0,0.0,98.0,8.89,GQEC1,452,-123.945389, 41.838333
132,2018-08-06 12:50:00,17.6,,0.0,12.6,,,0.0,7.48,6.11,2019.046,,,0.0,0.0,0.0,98.0,7.78,GQEC1,452,-123.945389, 41.838333
133,2018-08-06 13:50:00,18.6,,0.0,12.6,,,0.0,7.48,6.11,2019.046,,,0.0,0.0,3.0,98.0,7.78,GQEC1,452,-123.945389, 41.838333
134,2018-08-06 14:50:00,19.4,,0.0,12.6,,,0.0,8.74,7.78,2019.046,,,0.0,0.0,18.0,99.0,8.89,GQEC1,452,-123.945389, 41.838333
135,2018-08-06 15:50:00,19.9,,0.45,12.6,,,324.0,10.96,11.11,2019.046,,,0.0,0.45,35.0,99.0,11.11,GQEC1,452,-123.945389, 41.838333
136,2018-08-06 16:50:00,20.0,,1.34,12.7,,,314.0,11.13,14.44,2019.046,,,0.0,1.34,53.0,70.0,16.67,GQEC1,452,-123.945389, 41.838333
137,2018-08-06 17:50:00,17.7,WNW,1.79,13.7,,,354.0,12.04,30.56,2019.046,,301.0,0.45,1.79,471.0,46.0,24.44,GQEC1,452,-123.945389, 41.838333
138,2018-08-06 18:50:00,12.5,WNW,1.79,13.2,,,318.0,12.76,37.78,2019.046,28.25,298.0,0.45,1.79,786.0,37.0,28.89,GQEC1,452,-123.945389, 41.838333
139,2018-08-06 19:50:00,10.1,NNW,3.13,13.2,,,279.0,13.4,40.56,2019.046,29.76,334.0,0.9,3.13,873.0,35.0,30.56,GQEC1,452,-123.945389, 41.838333
140,2018-08-06 20:50:00,9.0,NW,3.13,13.1,,,334.0,12.01,43.89,2019.046,30.95,317.0,0.9,3.13,908.0,29.0,32.22,GQEC1,452,-123.945389, 41.838333
141,2018-08-06 21:50:00,8.1,NNW,4.02,13.4,,,322.0,12.04,43.33,2019.046,30.45,327.0,0.9,4.02,893.0,30.0,31.67,GQEC1,452,-123.945389, 41.838333
142,2018-08-06 22:50:00,7.4,NW,3.58,13.1,,,330.0,11.42,42.78,2019.046,31.35,314.0,0.45,3.58,827.0,27.0,32.78,GQEC1,452,-123.945389, 41.838333
143,2018-08-06 23:50:00,7.2,NW,3.13,13.1,,,332.0,10.93,40.56,2019.046,30.73,326.0,0.45,3.13,708.0,27.0,32.22,GQEC1,452,-123.945389, 41.838333
144,2018-08-07 00:50:00,6.2,NW,3.58,13.0,,,301.0,12.06,29.44,2019.046,26.97,306.0,0.9,3.58,528.0,39.0,27.22,GQEC1,452,-123.945389, 41.838333
145,2018-08-07 01:50:00,6.6,,3.13,12.9,,,324.0,11.92,21.11,2019.046,,,0.0,3.13,43.0,54.0,21.67,GQEC1,452,-123.945389, 41.838333
146,2018-08-07 02:50:00,6.7,,1.79,12.9,,,317.0,12.51,17.78,2019.046,,,0.0,1.79,22.0,69.0,18.33,GQEC1,452,-123.945389, 41.838333
