,date_time,precip_accum_one_hour_set_1,precip_accum_six_hour_set_1,precip_accum_12_hour_set_1,precip_accum_24_hour_set_1,precip_accum_three_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
35,2018-08-02 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
36,2018-08-02 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
37,2018-08-02 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
38,2018-08-02 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
39,2018-08-02 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
40,2018-08-02 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
41,2018-08-02 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
42,2018-08-02 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
43,2018-08-02 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
44,2018-08-02 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
45,2018-08-02 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
46,2018-08-02 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
47,2018-08-02 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
48,2018-08-03 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
49,2018-08-03 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
50,2018-08-03 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
51,2018-08-03 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
52,2018-08-03 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
53,2018-08-03 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
54,2018-08-03 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
55,2018-08-03 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
56,2018-08-03 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
57,2018-08-03 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
58,2018-08-03 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
59,2018-08-03 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
60,2018-08-03 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
61,2018-08-03 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
62,2018-08-03 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
63,2018-08-03 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
64,2018-08-03 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
65,2018-08-03 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
66,2018-08-03 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
67,2018-08-03 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
68,2018-08-03 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
69,2018-08-03 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
70,2018-08-03 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
71,2018-08-03 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
72,2018-08-04 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
73,2018-08-04 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
74,2018-08-04 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
75,2018-08-04 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
76,2018-08-04 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
77,2018-08-04 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
78,2018-08-04 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
79,2018-08-04 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
80,2018-08-04 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
81,2018-08-04 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
82,2018-08-04 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
83,2018-08-04 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
84,2018-08-04 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
85,2018-08-04 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
86,2018-08-04 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
87,2018-08-04 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
88,2018-08-04 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
89,2018-08-04 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
90,2018-08-04 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
91,2018-08-04 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
92,2018-08-04 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
93,2018-08-04 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
94,2018-08-04 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
95,2018-08-04 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
96,2018-08-05 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
97,2018-08-05 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
98,2018-08-05 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
99,2018-08-05 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
100,2018-08-05 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
101,2018-08-05 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
102,2018-08-05 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
103,2018-08-05 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
104,2018-08-05 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
105,2018-08-05 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
106,2018-08-05 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
107,2018-08-05 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
108,2018-08-05 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
109,2018-08-05 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
110,2018-08-05 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
111,2018-08-05 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
112,2018-08-05 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
113,2018-08-05 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
114,2018-08-05 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
115,2018-08-05 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
116,2018-08-05 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
117,2018-08-05 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
118,2018-08-05 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
119,2018-08-05 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
120,2018-08-06 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
121,2018-08-06 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
122,2018-08-06 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
123,2018-08-06 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
124,2018-08-06 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
125,2018-08-06 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
126,2018-08-06 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
127,2018-08-06 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
128,2018-08-06 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
129,2018-08-06 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
130,2018-08-06 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
131,2018-08-06 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
132,2018-08-06 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
133,2018-08-06 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
134,2018-08-06 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
135,2018-08-06 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
136,2018-08-06 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
137,2018-08-06 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
138,2018-08-06 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
139,2018-08-06 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
140,2018-08-06 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
141,2018-08-06 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
142,2018-08-06 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
143,2018-08-06 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
144,2018-08-07 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
145,2018-08-07 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
146,2018-08-07 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
147,2018-08-07 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
148,2018-08-07 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
149,2018-08-07 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
150,2018-08-07 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
151,2018-08-07 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
152,2018-08-07 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
153,2018-08-07 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
154,2018-08-07 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
155,2018-08-07 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
156,2018-08-07 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
157,2018-08-07 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
158,2018-08-07 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
159,2018-08-07 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
160,2018-08-07 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
161,2018-08-07 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
162,2018-08-07 18:00:00,,,,,,COOPGASC1,384,-123.97,41.85
163,2018-08-08 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
164,2018-08-08 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
165,2018-08-08 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
166,2018-08-08 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
167,2018-08-08 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
168,2018-08-08 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
169,2018-08-08 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
170,2018-08-08 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
171,2018-08-08 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
172,2018-08-08 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
173,2018-08-08 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
174,2018-08-08 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
175,2018-08-09 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
176,2018-08-09 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
177,2018-08-09 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
178,2018-08-09 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
179,2018-08-09 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
180,2018-08-09 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
181,2018-08-09 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
182,2018-08-09 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
183,2018-08-09 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
184,2018-08-09 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
185,2018-08-09 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
186,2018-08-09 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
187,2018-08-09 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
188,2018-08-09 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
189,2018-08-09 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
190,2018-08-09 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
191,2018-08-09 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
192,2018-08-09 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
193,2018-08-09 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
194,2018-08-09 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
195,2018-08-09 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
196,2018-08-09 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
197,2018-08-09 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
198,2018-08-09 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
199,2018-08-10 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
200,2018-08-10 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
201,2018-08-10 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
202,2018-08-10 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
203,2018-08-10 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
204,2018-08-10 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
205,2018-08-10 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
206,2018-08-10 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
207,2018-08-10 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
208,2018-08-10 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
209,2018-08-10 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
210,2018-08-10 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
211,2018-08-10 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
212,2018-08-10 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
213,2018-08-10 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
214,2018-08-10 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
215,2018-08-10 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
216,2018-08-10 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
217,2018-08-10 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
218,2018-08-10 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
219,2018-08-10 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
220,2018-08-10 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
221,2018-08-10 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
222,2018-08-10 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
223,2018-08-11 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
224,2018-08-11 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
225,2018-08-11 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
226,2018-08-11 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
227,2018-08-11 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
228,2018-08-11 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
229,2018-08-11 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
230,2018-08-11 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
231,2018-08-11 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
232,2018-08-11 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
233,2018-08-11 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
234,2018-08-11 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
235,2018-08-11 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
236,2018-08-11 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
237,2018-08-11 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
238,2018-08-11 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
239,2018-08-11 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
240,2018-08-11 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
241,2018-08-11 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
242,2018-08-11 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
243,2018-08-11 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
244,2018-08-11 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
245,2018-08-11 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
246,2018-08-11 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
247,2018-08-12 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
248,2018-08-12 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
249,2018-08-12 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
250,2018-08-12 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
251,2018-08-12 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
252,2018-08-12 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
253,2018-08-12 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
254,2018-08-12 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPGASC1,384,-123.97,41.85
