,date_time,soil_temp_set_1,dew_point_temperature_set_1d,heat_index_set_1d,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
880,2018-08-05 00:00:00,29.76,7.88,,31.92,25.88,WLTC1,1949,-123.32000,39.35000
881,2018-08-05 01:00:00,30.36,6.61,,32.32,24.23,WLTC1,1949,-123.32000,39.35000
882,2018-08-05 02:00:00,30.86,6.67,,34.31,23.32,WLTC1,1949,-123.32000,39.35000
883,2018-08-05 03:00:00,31.06,7.84,,42.74,21.04,WLTC1,1949,-123.32000,39.35000
884,2018-08-05 04:00:00,31.06,7.8,,48.12,19.09,WLTC1,1949,-123.32000,39.35000
885,2018-08-05 05:00:00,30.66,8.37,,52.93,18.18,WLTC1,1949,-123.32000,39.35000
886,2018-08-05 06:00:00,30.16,8.41,,60.45,16.12,WLTC1,1949,-123.32000,39.35000
887,2018-08-05 07:00:00,29.66,8.59,,63.74,15.48,WLTC1,1949,-123.32000,39.35000
888,2018-08-05 08:00:00,29.16,8.36,,61.81,15.72,WLTC1,1949,-123.32000,39.35000
889,2018-08-05 09:00:00,28.56,8.27,,69.67,13.76,WLTC1,1949,-123.32000,39.35000
890,2018-08-05 10:00:00,28.09,7.86,,65.99,14.18,WLTC1,1949,-123.32000,39.35000
891,2018-08-05 10:04:00,28.06,7.88,,65.62,14.28,WLTC1,1949,-123.32000,39.35000
892,2018-08-05 10:08:00,28.02,7.88,,65.73,14.26,WLTC1,1949,-123.32000,39.35000
893,2018-08-05 10:12:00,27.99,7.97,,66.23,14.24,WLTC1,1949,-123.32000,39.35000
894,2018-08-05 10:16:00,27.96,7.99,,66.23,14.26,WLTC1,1949,-123.32000,39.35000
895,2018-08-05 10:20:00,27.92,7.98,,66.36,14.22,WLTC1,1949,-123.32000,39.35000
896,2018-08-05 10:24:00,27.89,7.99,,66.62,14.17,WLTC1,1949,-123.32000,39.35000
897,2018-08-05 10:28:00,27.86,7.9,,66.22,14.16,WLTC1,1949,-123.32000,39.35000
898,2018-08-05 10:33:00,27.83,7.85,,67.02,13.93,WLTC1,1949,-123.32000,39.35000
899,2018-08-05 10:37:00,27.8,7.91,,67.76,13.82,WLTC1,1949,-123.32000,39.35000
900,2018-08-05 10:41:00,27.77,7.98,,67.45,13.96,WLTC1,1949,-123.32000,39.35000
901,2018-08-05 10:45:00,27.73,7.95,,66.97,14.04,WLTC1,1949,-123.32000,39.35000
902,2018-08-05 10:49:00,27.71,7.87,,66.85,13.99,WLTC1,1949,-123.32000,39.35000
903,2018-08-05 10:53:00,27.67,7.82,,66.82,13.94,WLTC1,1949,-123.32000,39.35000
904,2018-08-05 10:57:00,27.64,7.83,,67.09,13.89,WLTC1,1949,-123.32000,39.35000
905,2018-08-05 11:00:00,27.61,7.79,,67.13,13.84,WLTC1,1949,-123.32000,39.35000
906,2018-08-05 11:04:00,27.58,7.73,,66.88,13.83,WLTC1,1949,-123.32000,39.35000
907,2018-08-05 11:08:00,27.55,7.65,,67.03,13.71,WLTC1,1949,-123.32000,39.35000
908,2018-08-05 11:12:00,27.52,7.69,,67.63,13.62,WLTC1,1949,-123.32000,39.35000
909,2018-08-05 11:16:00,27.49,7.69,,68.72,13.37,WLTC1,1949,-123.32000,39.35000
910,2018-08-05 11:20:00,27.46,7.7,,68.05,13.53,WLTC1,1949,-123.32000,39.35000
911,2018-08-05 11:24:00,27.43,7.69,,67.82,13.58,WLTC1,1949,-123.32000,39.35000
912,2018-08-05 11:28:00,27.4,7.69,,67.82,13.58,WLTC1,1949,-123.32000,39.35000
913,2018-08-05 11:33:00,27.37,7.68,,68.65,13.38,WLTC1,1949,-123.32000,39.35000
914,2018-08-05 11:37:00,27.34,7.77,,68.39,13.53,WLTC1,1949,-123.32000,39.35000
915,2018-08-05 11:41:00,27.31,7.74,,68.11,13.56,WLTC1,1949,-123.32000,39.35000
916,2018-08-05 11:45:00,27.28,7.75,,68.23,13.54,WLTC1,1949,-123.32000,39.35000
917,2018-08-05 11:49:00,27.26,7.77,,68.41,13.52,WLTC1,1949,-123.32000,39.35000
918,2018-08-05 11:53:00,27.22,7.77,,68.64,13.47,WLTC1,1949,-123.32000,39.35000
919,2018-08-05 11:57:00,27.19,7.76,,68.8,13.43,WLTC1,1949,-123.32000,39.35000
920,2018-08-05 12:00:00,27.16,7.78,,69.12,13.38,WLTC1,1949,-123.32000,39.35000
921,2018-08-05 12:04:00,27.14,7.76,,69.27,13.32,WLTC1,1949,-123.32000,39.35000
922,2018-08-05 12:08:00,27.11,7.75,,69.94,13.16,WLTC1,1949,-123.32000,39.35000
923,2018-08-05 12:12:00,27.08,7.79,,70.27,13.13,WLTC1,1949,-123.32000,39.35000
924,2018-08-05 12:16:00,27.05,7.79,,70.19,13.15,WLTC1,1949,-123.32000,39.35000
925,2018-08-05 12:20:00,27.03,7.86,,69.3,13.42,WLTC1,1949,-123.32000,39.35000
926,2018-08-05 12:24:00,27.0,7.97,,69.47,13.5,WLTC1,1949,-123.32000,39.35000
927,2018-08-05 12:28:00,26.98,7.93,,68.86,13.59,WLTC1,1949,-123.32000,39.35000
928,2018-08-05 12:33:00,26.94,7.86,,69.29,13.42,WLTC1,1949,-123.32000,39.35000
929,2018-08-05 12:37:00,26.92,7.86,,69.87,13.29,WLTC1,1949,-123.32000,39.35000
930,2018-08-05 12:41:00,26.89,7.88,,70.64,13.14,WLTC1,1949,-123.32000,39.35000
931,2018-08-05 12:45:00,26.87,7.8,,71.46,12.88,WLTC1,1949,-123.32000,39.35000
932,2018-08-05 12:49:00,26.83,7.81,,71.81,12.82,WLTC1,1949,-123.32000,39.35000
933,2018-08-05 12:53:00,26.81,7.84,,71.78,12.86,WLTC1,1949,-123.32000,39.35000
934,2018-08-05 12:57:00,26.78,7.75,,71.82,12.76,WLTC1,1949,-123.32000,39.35000
935,2018-08-05 13:00:00,26.76,7.76,,72.63,12.59,WLTC1,1949,-123.32000,39.35000
936,2018-08-05 13:04:00,26.73,7.76,,73.48,12.41,WLTC1,1949,-123.32000,39.35000
937,2018-08-05 13:08:00,26.71,7.78,,74.37,12.25,WLTC1,1949,-123.32000,39.35000
938,2018-08-05 13:12:00,26.68,7.87,,74.99,12.22,WLTC1,1949,-123.32000,39.35000
939,2018-08-05 13:16:00,26.66,7.88,,74.81,12.26,WLTC1,1949,-123.32000,39.35000
940,2018-08-05 13:20:00,26.62,7.9,,75.09,12.23,WLTC1,1949,-123.32000,39.35000
941,2018-08-05 13:24:00,26.6,7.9,,74.54,12.34,WLTC1,1949,-123.32000,39.35000
942,2018-08-05 13:28:00,26.57,8.02,,72.86,12.81,WLTC1,1949,-123.32000,39.35000
943,2018-08-05 13:33:00,26.55,7.9,,72.61,12.74,WLTC1,1949,-123.32000,39.35000
944,2018-08-05 13:37:00,26.52,8.09,,71.6,13.16,WLTC1,1949,-123.32000,39.35000
945,2018-08-05 13:41:00,26.49,8.07,,70.86,13.29,WLTC1,1949,-123.32000,39.35000
946,2018-08-05 13:45:00,26.47,8.02,,71.26,13.16,WLTC1,1949,-123.32000,39.35000
947,2018-08-05 13:49:00,26.44,8.02,,71.77,13.05,WLTC1,1949,-123.32000,39.35000
948,2018-08-05 13:53:00,26.42,8.02,,72.05,12.99,WLTC1,1949,-123.32000,39.35000
949,2018-08-05 13:57:00,26.39,7.99,,72.4,12.88,WLTC1,1949,-123.32000,39.35000
950,2018-08-05 14:00:00,26.37,7.96,,72.31,12.87,WLTC1,1949,-123.32000,39.35000
951,2018-08-05 14:04:00,26.34,7.88,,71.96,12.86,WLTC1,1949,-123.32000,39.35000
952,2018-08-05 14:08:00,26.32,7.83,,72.63,12.67,WLTC1,1949,-123.32000,39.35000
953,2018-08-05 14:12:00,26.29,7.84,,73.8,12.43,WLTC1,1949,-123.32000,39.35000
954,2018-08-05 14:16:00,26.27,7.84,,74.96,12.19,WLTC1,1949,-123.32000,39.35000
955,2018-08-05 14:20:00,26.24,7.89,,75.79,12.07,WLTC1,1949,-123.32000,39.35000
956,2018-08-05 14:24:00,26.22,7.91,,76.35,11.98,WLTC1,1949,-123.32000,39.35000
957,2018-08-05 14:28:00,26.2,7.97,,76.75,11.96,WLTC1,1949,-123.32000,39.35000
958,2018-08-05 14:33:00,26.17,7.99,,76.84,11.97,WLTC1,1949,-123.32000,39.35000
959,2018-08-05 14:37:00,26.15,8.05,,76.62,12.07,WLTC1,1949,-123.32000,39.35000
960,2018-08-05 14:41:00,26.12,8.14,,75.57,12.38,WLTC1,1949,-123.32000,39.35000
961,2018-08-05 14:45:00,26.1,8.25,,75.68,12.47,WLTC1,1949,-123.32000,39.35000
962,2018-08-05 14:49:00,26.07,8.38,,74.61,12.82,WLTC1,1949,-123.32000,39.35000
963,2018-08-05 14:53:00,26.06,8.36,,73.18,13.1,WLTC1,1949,-123.32000,39.35000
964,2018-08-05 14:57:00,26.03,8.57,,73.36,13.28,WLTC1,1949,-123.32000,39.35000
965,2018-08-05 15:00:00,26.01,8.63,,73.23,13.37,WLTC1,1949,-123.32000,39.35000
966,2018-08-05 15:04:00,25.98,8.73,,72.55,13.62,WLTC1,1949,-123.32000,39.35000
967,2018-08-05 15:08:00,25.96,8.91,,73.72,13.55,WLTC1,1949,-123.32000,39.35000
968,2018-08-05 15:12:00,25.94,8.83,,72.97,13.63,WLTC1,1949,-123.32000,39.35000
969,2018-08-05 15:16:00,25.92,8.72,,71.81,13.76,WLTC1,1949,-123.32000,39.35000
970,2018-08-05 15:20:00,25.91,8.74,,71.41,13.87,WLTC1,1949,-123.32000,39.35000
971,2018-08-05 15:24:00,25.88,8.84,,71.44,13.97,WLTC1,1949,-123.32000,39.35000
972,2018-08-05 15:28:00,25.86,9.08,,72.03,14.09,WLTC1,1949,-123.32000,39.35000
973,2018-08-05 15:33:00,25.84,9.17,,72.21,14.14,WLTC1,1949,-123.32000,39.35000
974,2018-08-05 15:37:00,25.82,8.84,,70.51,14.17,WLTC1,1949,-123.32000,39.35000
975,2018-08-05 15:41:00,25.79,9.03,,70.07,14.47,WLTC1,1949,-123.32000,39.35000
976,2018-08-05 15:45:00,25.77,9.34,,69.74,14.86,WLTC1,1949,-123.32000,39.35000
977,2018-08-05 15:49:00,25.76,9.49,,68.57,15.28,WLTC1,1949,-123.32000,39.35000
978,2018-08-05 15:53:00,25.73,9.6,,67.5,15.64,WLTC1,1949,-123.32000,39.35000
979,2018-08-05 15:57:00,25.72,9.69,,67.63,15.71,WLTC1,1949,-123.32000,39.35000
980,2018-08-05 16:00:00,25.7,9.77,,67.38,15.85,WLTC1,1949,-123.32000,39.35000
981,2018-08-05 16:04:00,25.67,9.67,,66.19,16.03,WLTC1,1949,-123.32000,39.35000
982,2018-08-05 16:08:00,25.66,9.82,,65.05,16.46,WLTC1,1949,-123.32000,39.35000
983,2018-08-05 16:12:00,25.64,9.85,,62.46,17.13,WLTC1,1949,-123.32000,39.35000
984,2018-08-05 16:16:00,25.63,10.19,,61.08,17.84,WLTC1,1949,-123.32000,39.35000
985,2018-08-05 16:20:00,25.6,10.41,,59.12,18.6,WLTC1,1949,-123.32000,39.35000
986,2018-08-05 16:24:00,25.6,10.27,,56.65,19.13,WLTC1,1949,-123.32000,39.35000
987,2018-08-05 16:28:00,25.58,10.23,,55.15,19.52,WLTC1,1949,-123.32000,39.35000
988,2018-08-05 16:33:00,25.57,9.3,,52.36,19.36,WLTC1,1949,-123.32000,39.35000
989,2018-08-05 16:37:00,25.56,9.39,,51.02,19.87,WLTC1,1949,-123.32000,39.35000
990,2018-08-05 16:41:00,25.53,9.32,,49.37,20.32,WLTC1,1949,-123.32000,39.35000
991,2018-08-05 16:45:00,25.53,10.01,,50.65,20.66,WLTC1,1949,-123.32000,39.35000
992,2018-08-05 16:49:00,25.52,8.85,,46.0,20.95,WLTC1,1949,-123.32000,39.35000
993,2018-08-05 16:53:00,25.49,9.09,,44.99,21.58,WLTC1,1949,-123.32000,39.35000
994,2018-08-05 16:57:00,25.49,9.31,,45.69,21.57,WLTC1,1949,-123.32000,39.35000
995,2018-08-05 17:00:00,25.48,9.26,,45.6,21.54,WLTC1,1949,-123.32000,39.35000
996,2018-08-05 17:04:00,25.46,9.19,,44.98,21.69,WLTC1,1949,-123.32000,39.35000
997,2018-08-05 17:08:00,25.45,9.29,,43.97,22.17,WLTC1,1949,-123.32000,39.35000
998,2018-08-05 17:12:00,25.44,9.39,,43.88,22.31,WLTC1,1949,-123.32000,39.35000
999,2018-08-05 17:16:00,25.44,9.63,,43.94,22.55,WLTC1,1949,-123.32000,39.35000
1000,2018-08-05 17:20:00,25.43,9.14,,42.82,22.44,WLTC1,1949,-123.32000,39.35000
1001,2018-08-05 17:24:00,25.41,9.51,,43.03,22.77,WLTC1,1949,-123.32000,39.35000
1002,2018-08-05 17:28:00,25.41,10.04,,43.68,23.1,WLTC1,1949,-123.32000,39.35000
1003,2018-08-05 17:33:00,25.4,9.85,,41.87,23.59,WLTC1,1949,-123.32000,39.35000
1004,2018-08-05 17:37:00,25.39,10.08,,41.41,24.02,WLTC1,1949,-123.32000,39.35000
1005,2018-08-05 17:41:00,25.39,9.66,,39.5,24.34,WLTC1,1949,-123.32000,39.35000
1006,2018-08-05 17:45:00,25.41,9.75,,38.62,24.81,WLTC1,1949,-123.32000,39.35000
1007,2018-08-05 17:49:00,25.42,9.57,,38.63,24.61,WLTC1,1949,-123.32000,39.35000
1008,2018-08-05 17:53:00,25.42,9.84,,38.94,24.77,WLTC1,1949,-123.32000,39.35000
1009,2018-08-05 17:57:00,25.42,8.94,,36.98,24.63,WLTC1,1949,-123.32000,39.35000
1010,2018-08-05 18:00:00,25.43,7.38,,33.27,24.62,WLTC1,1949,-123.32000,39.35000
1011,2018-08-05 18:04:00,25.44,8.69,,35.18,25.18,WLTC1,1949,-123.32000,39.35000
1012,2018-08-05 18:08:00,25.44,9.41,,36.19,25.51,WLTC1,1949,-123.32000,39.35000
1013,2018-08-05 18:12:00,25.46,6.62,,31.1,24.87,WLTC1,1949,-123.32000,39.35000
1014,2018-08-05 18:16:00,25.47,8.01,,34.11,24.92,WLTC1,1949,-123.32000,39.35000
1015,2018-08-05 18:20:00,25.48,6.25,,29.48,25.34,WLTC1,1949,-123.32000,39.35000
1016,2018-08-05 18:24:00,25.51,5.62,,27.73,25.63,WLTC1,1949,-123.32000,39.35000
1017,2018-08-05 18:28:00,25.51,4.29,,25.86,25.25,WLTC1,1949,-123.32000,39.35000
1018,2018-08-05 18:33:00,25.53,4.39,,25.44,25.63,WLTC1,1949,-123.32000,39.35000
1019,2018-08-05 18:37:00,25.56,5.28,,26.38,26.06,WLTC1,1949,-123.32000,39.35000
1020,2018-08-05 18:41:00,25.58,5.23,,26.64,25.84,WLTC1,1949,-123.32000,39.35000
1021,2018-08-05 18:45:00,25.61,6.03,,28.23,25.8,WLTC1,1949,-123.32000,39.35000
1022,2018-08-05 18:49:00,25.63,5.55,,26.8,26.12,WLTC1,1949,-123.32000,39.35000
1023,2018-08-05 18:53:00,25.66,5.85,,27.43,26.07,WLTC1,1949,-123.32000,39.35000
1024,2018-08-05 18:57:00,25.68,5.55,,26.88,26.07,WLTC1,1949,-123.32000,39.35000
1025,2018-08-05 19:00:00,25.72,5.97,26.22,26.49,26.79,WLTC1,1949,-123.32000,39.35000
1026,2018-08-05 19:04:00,25.74,5.7,,27.0,26.16,WLTC1,1949,-123.32000,39.35000
1027,2018-08-05 19:08:00,25.77,6.01,26.4,26.31,26.96,WLTC1,1949,-123.32000,39.35000
1028,2018-08-05 19:12:00,25.8,5.5,,26.28,26.38,WLTC1,1949,-123.32000,39.35000
1029,2018-08-05 19:16:00,25.83,5.34,,26.7,25.93,WLTC1,1949,-123.32000,39.35000
1030,2018-08-05 19:20:00,25.87,6.22,26.42,26.68,26.97,WLTC1,1949,-123.32000,39.35000
1031,2018-08-05 19:24:00,25.91,5.92,26.18,26.45,26.76,WLTC1,1949,-123.32000,39.35000
1032,2018-08-05 19:28:00,25.93,5.96,,27.89,25.93,WLTC1,1949,-123.32000,39.35000
1033,2018-08-05 19:33:00,25.97,5.38,,27.16,25.7,WLTC1,1949,-123.32000,39.35000
1034,2018-08-05 19:37:00,26.01,5.4,,26.25,26.28,WLTC1,1949,-123.32000,39.35000
1035,2018-08-05 19:41:00,26.04,4.57,,25.37,25.89,WLTC1,1949,-123.32000,39.35000
1036,2018-08-05 19:45:00,26.07,3.75,,23.55,26.16,WLTC1,1949,-123.32000,39.35000
1037,2018-08-05 19:49:00,26.11,3.02,,22.45,26.1,WLTC1,1949,-123.32000,39.35000
1038,2018-08-05 19:53:00,26.15,2.83,,22.07,26.16,WLTC1,1949,-123.32000,39.35000
1039,2018-08-05 19:57:00,26.18,2.92,,21.91,26.38,WLTC1,1949,-123.32000,39.35000
1040,2018-08-05 20:00:00,26.23,3.44,,22.74,26.38,WLTC1,1949,-123.32000,39.35000
1041,2018-08-05 20:04:00,26.27,4.12,26.32,23.03,26.97,WLTC1,1949,-123.32000,39.35000
1042,2018-08-05 20:08:00,26.31,4.08,,23.59,26.52,WLTC1,1949,-123.32000,39.35000
1043,2018-08-05 20:12:00,26.35,3.05,26.3,21.32,26.99,WLTC1,1949,-123.32000,39.35000
1044,2018-08-05 20:16:00,26.39,4.16,26.58,22.77,27.21,WLTC1,1949,-123.32000,39.35000
1045,2018-08-05 20:20:00,26.43,3.98,26.18,22.98,26.84,WLTC1,1949,-123.32000,39.35000
1046,2018-08-05 20:24:00,26.48,3.07,,22.25,26.31,WLTC1,1949,-123.32000,39.35000
1047,2018-08-05 20:28:00,26.52,4.48,,24.51,26.36,WLTC1,1949,-123.32000,39.35000
1048,2018-08-05 20:33:00,26.56,3.79,,23.56,26.21,WLTC1,1949,-123.32000,39.35000
1049,2018-08-05 20:37:00,26.59,3.21,,22.5,26.29,WLTC1,1949,-123.32000,39.35000
1050,2018-08-05 20:41:00,26.64,3.44,,22.46,26.59,WLTC1,1949,-123.32000,39.35000
1051,2018-08-05 20:45:00,26.68,4.09,26.21,23.13,26.86,WLTC1,1949,-123.32000,39.35000
1052,2018-08-05 20:49:00,26.73,6.09,26.13,26.87,26.7,WLTC1,1949,-123.32000,39.35000
1053,2018-08-05 20:53:00,26.77,7.0,,28.89,26.54,WLTC1,1949,-123.32000,39.35000
1054,2018-08-05 20:57:00,26.81,7.43,,30.09,26.35,WLTC1,1949,-123.32000,39.35000
1055,2018-08-05 21:00:00,26.86,6.83,,29.23,26.14,WLTC1,1949,-123.32000,39.35000
1056,2018-08-05 21:04:00,26.89,7.32,26.2,29.22,26.71,WLTC1,1949,-123.32000,39.35000
1057,2018-08-05 21:08:00,26.94,6.38,26.45,26.5,27.26,WLTC1,1949,-123.32000,39.35000
1058,2018-08-05 21:12:00,26.98,6.39,26.63,26.06,27.56,WLTC1,1949,-123.32000,39.35000
1059,2018-08-05 21:16:00,27.03,5.8,26.65,25.54,27.21,WLTC1,1949,-123.32000,39.35000
1060,2018-08-05 21:20:00,27.07,3.95,,23.22,26.63,WLTC1,1949,-123.32000,39.35000
1061,2018-08-05 21:24:00,27.12,4.54,,24.23,26.62,WLTC1,1949,-123.32000,39.35000
1062,2018-08-05 21:28:00,27.16,5.35,26.57,24.24,27.56,WLTC1,1949,-123.32000,39.35000
1063,2018-08-05 21:33:00,27.2,5.6,26.66,24.48,27.69,WLTC1,1949,-123.32000,39.35000
1064,2018-08-05 21:37:00,27.25,5.97,27.15,24.06,28.41,WLTC1,1949,-123.32000,39.35000
1065,2018-08-05 21:41:00,27.29,5.41,26.54,24.43,27.5,WLTC1,1949,-123.32000,39.35000
1066,2018-08-05 21:45:00,27.34,5.06,26.73,23.35,27.85,WLTC1,1949,-123.32000,39.35000
1067,2018-08-05 21:49:00,27.38,4.93,26.61,23.39,27.67,WLTC1,1949,-123.32000,39.35000
1068,2018-08-05 21:53:00,27.43,3.52,26.21,22.18,26.89,WLTC1,1949,-123.32000,39.35000
1069,2018-08-05 21:57:00,27.47,4.57,26.57,22.86,27.63,WLTC1,1949,-123.32000,39.35000
1070,2018-08-05 22:00:00,27.52,4.17,26.65,22.71,27.27,WLTC1,1949,-123.32000,39.35000
1071,2018-08-05 22:04:00,27.56,3.74,26.52,21.59,27.6,WLTC1,1949,-123.32000,39.35000
1072,2018-08-05 22:08:00,27.61,3.28,26.53,20.84,27.65,WLTC1,1949,-123.32000,39.35000
1073,2018-08-05 22:12:00,27.66,3.11,26.51,20.6,27.64,WLTC1,1949,-123.32000,39.35000
1074,2018-08-05 22:16:00,27.7,3.25,26.54,21.34,27.21,WLTC1,1949,-123.32000,39.35000
1075,2018-08-05 22:20:00,27.75,3.36,26.54,21.53,27.2,WLTC1,1949,-123.32000,39.35000
1076,2018-08-05 22:24:00,27.8,3.21,26.18,21.73,26.87,WLTC1,1949,-123.32000,39.35000
1077,2018-08-05 22:28:00,27.85,3.43,26.41,21.79,27.08,WLTC1,1949,-123.32000,39.35000
1078,2018-08-05 22:33:00,27.9,3.55,26.42,21.48,27.46,WLTC1,1949,-123.32000,39.35000
1079,2018-08-05 22:37:00,27.94,3.97,26.82,21.36,28.06,WLTC1,1949,-123.32000,39.35000
1080,2018-08-05 22:41:00,27.99,4.14,27.01,21.26,28.34,WLTC1,1949,-123.32000,39.35000
1081,2018-08-05 22:45:00,28.05,4.11,26.79,21.65,28.0,WLTC1,1949,-123.32000,39.35000
1082,2018-08-05 22:49:00,28.1,3.28,26.51,20.87,27.62,WLTC1,1949,-123.32000,39.35000
1083,2018-08-05 22:53:00,28.15,4.42,27.18,21.39,28.57,WLTC1,1949,-123.32000,39.35000
1084,2018-08-05 22:57:00,28.21,3.87,27.2,20.49,28.63,WLTC1,1949,-123.32000,39.35000
1085,2018-08-05 23:00:00,28.26,3.52,26.75,20.78,27.98,WLTC1,1949,-123.32000,39.35000
1086,2018-08-05 23:04:00,28.31,3.21,26.72,20.36,27.95,WLTC1,1949,-123.32000,39.35000
1087,2018-08-05 23:08:00,28.37,3.43,27.17,19.89,28.61,WLTC1,1949,-123.32000,39.35000
1088,2018-08-05 23:12:00,28.42,3.08,26.58,20.43,27.74,WLTC1,1949,-123.32000,39.35000
1089,2018-08-05 23:16:00,28.47,2.42,26.53,19.53,27.71,WLTC1,1949,-123.32000,39.35000
1090,2018-08-05 23:20:00,28.52,2.54,26.75,19.32,28.03,WLTC1,1949,-123.32000,39.35000
1091,2018-08-05 23:24:00,28.57,2.44,26.8,19.08,28.12,WLTC1,1949,-123.32000,39.35000
1092,2018-08-05 23:28:00,28.63,2.52,26.98,18.9,28.38,WLTC1,1949,-123.32000,39.35000
1093,2018-08-05 23:33:00,28.68,2.58,26.85,19.21,28.18,WLTC1,1949,-123.32000,39.35000
1094,2018-08-05 23:37:00,28.73,2.99,27.01,19.52,28.4,WLTC1,1949,-123.32000,39.35000
1095,2018-08-05 23:41:00,28.79,2.87,26.85,19.62,28.17,WLTC1,1949,-123.32000,39.35000
1096,2018-08-05 23:45:00,28.84,2.81,26.48,20.21,27.6,WLTC1,1949,-123.32000,39.35000
1097,2018-08-05 23:49:00,28.9,3.19,26.81,20.17,28.09,WLTC1,1949,-123.32000,39.35000
1098,2018-08-05 23:53:00,28.95,3.34,26.75,20.51,27.99,WLTC1,1949,-123.32000,39.35000
1099,2018-08-05 23:57:00,29.0,3.35,26.84,20.35,28.13,WLTC1,1949,-123.32000,39.35000
1100,2018-08-06 00:00:00,29.06,3.71,27.03,20.56,28.39,WLTC1,1949,-123.32000,39.35000
1101,2018-08-06 01:00:00,29.76,4.88,26.59,23.98,27.19,WLTC1,1949,-123.32000,39.35000
1102,2018-08-06 02:00:00,30.26,3.91,,24.65,25.6,WLTC1,1949,-123.32000,39.35000
1103,2018-08-06 03:00:00,30.56,4.76,,32.48,22.05,WLTC1,1949,-123.32000,39.35000
1104,2018-08-06 04:00:00,30.56,4.83,,38.04,19.58,WLTC1,1949,-123.32000,39.35000
1105,2018-08-06 05:00:00,30.26,4.63,,39.53,18.75,WLTC1,1949,-123.32000,39.35000
1106,2018-08-06 06:00:00,29.76,5.16,,43.25,17.9,WLTC1,1949,-123.32000,39.35000
1107,2018-08-06 07:00:00,29.26,5.39,,48.76,16.26,WLTC1,1949,-123.32000,39.35000
1108,2018-08-06 08:00:00,28.76,5.49,,49.95,15.99,WLTC1,1949,-123.32000,39.35000
1109,2018-08-06 09:00:00,28.26,6.04,,56.22,14.74,WLTC1,1949,-123.32000,39.35000
1110,2018-08-06 10:00:00,27.72,6.33,,56.72,14.91,WLTC1,1949,-123.32000,39.35000
1111,2018-08-06 10:04:00,27.69,6.28,,56.96,14.79,WLTC1,1949,-123.32000,39.35000
1112,2018-08-06 10:08:00,27.66,6.23,,57.14,14.69,WLTC1,1949,-123.32000,39.35000
1113,2018-08-06 10:12:00,27.63,6.21,,57.1,14.68,WLTC1,1949,-123.32000,39.35000
1114,2018-08-06 10:16:00,27.59,6.17,,57.09,14.64,WLTC1,1949,-123.32000,39.35000
1115,2018-08-06 10:20:00,27.57,6.22,,58.35,14.36,WLTC1,1949,-123.32000,39.35000
1116,2018-08-06 10:24:00,27.53,6.25,,58.71,14.29,WLTC1,1949,-123.32000,39.35000
1117,2018-08-06 10:28:00,27.51,6.17,,58.79,14.19,WLTC1,1949,-123.32000,39.35000
1118,2018-08-06 10:33:00,27.47,6.12,,58.85,14.12,WLTC1,1949,-123.32000,39.35000
1119,2018-08-06 10:37:00,27.44,6.02,,59.36,13.88,WLTC1,1949,-123.32000,39.35000
1120,2018-08-06 10:41:00,27.41,6.14,,60.59,13.69,WLTC1,1949,-123.32000,39.35000
1121,2018-08-06 10:45:00,27.37,6.08,,60.15,13.74,WLTC1,1949,-123.32000,39.35000
1122,2018-08-06 10:49:00,27.34,5.94,,60.06,13.61,WLTC1,1949,-123.32000,39.35000
1123,2018-08-06 10:53:00,27.31,5.8,,60.23,13.42,WLTC1,1949,-123.32000,39.35000
1124,2018-08-06 10:57:00,27.29,5.83,,60.05,13.5,WLTC1,1949,-123.32000,39.35000
1125,2018-08-06 11:00:00,27.26,5.85,,59.73,13.6,WLTC1,1949,-123.32000,39.35000
1126,2018-08-06 11:04:00,27.23,5.9,,60.15,13.55,WLTC1,1949,-123.32000,39.35000
1127,2018-08-06 11:08:00,27.21,5.86,,60.51,13.41,WLTC1,1949,-123.32000,39.35000
1128,2018-08-06 11:12:00,27.18,5.82,,60.86,13.28,WLTC1,1949,-123.32000,39.35000
1129,2018-08-06 11:16:00,27.15,5.79,,60.68,13.29,WLTC1,1949,-123.32000,39.35000
1130,2018-08-06 11:20:00,27.12,5.79,,60.42,13.36,WLTC1,1949,-123.32000,39.35000
1131,2018-08-06 11:24:00,27.09,5.83,,59.37,13.67,WLTC1,1949,-123.32000,39.35000
1132,2018-08-06 11:28:00,27.06,5.86,,58.71,13.88,WLTC1,1949,-123.32000,39.35000
1133,2018-08-06 11:33:00,27.03,5.84,,57.84,14.09,WLTC1,1949,-123.32000,39.35000
1134,2018-08-06 11:37:00,26.99,5.73,,57.35,14.1,WLTC1,1949,-123.32000,39.35000
1135,2018-08-06 11:41:00,26.97,5.7,,57.31,14.08,WLTC1,1949,-123.32000,39.35000
1136,2018-08-06 11:45:00,26.94,5.68,,57.18,14.09,WLTC1,1949,-123.32000,39.35000
1137,2018-08-06 11:49:00,26.91,5.65,,56.9,14.14,WLTC1,1949,-123.32000,39.35000
1138,2018-08-06 11:53:00,26.88,5.62,,56.62,14.18,WLTC1,1949,-123.32000,39.35000
1139,2018-08-06 11:57:00,26.86,5.54,,56.63,14.1,WLTC1,1949,-123.32000,39.35000
1140,2018-08-06 12:00:00,26.83,5.57,,57.14,13.99,WLTC1,1949,-123.32000,39.35000
