,date_time,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
0,2018-08-01 00:40:00,31.11,UP637,4310,-121.99886,41.74403
1,2018-08-01 02:40:00,26.67,UP637,4310,-121.99886,41.74403
2,2018-08-01 04:00:00,22.78,UP637,4310,-121.99886,41.74403
3,2018-08-01 06:10:00,18.33,UP637,4310,-121.99886,41.74403
4,2018-08-01 08:10:00,14.44,UP637,4310,-121.99886,41.74403
5,2018-08-01 09:40:00,13.33,UP637,4310,-121.99886,41.74403
6,2018-08-01 11:00:00,12.22,UP637,4310,-121.99886,41.74403
7,2018-08-01 12:10:00,11.67,UP637,4310,-121.99886,41.74403
8,2018-08-01 14:10:00,11.67,UP637,4310,-121.99886,41.74403
9,2018-08-01 14:30:00,12.22,UP637,4310,-121.99886,41.74403
10,2018-08-01 14:45:00,13.33,UP637,4310,-121.99886,41.74403
11,2018-08-01 16:30:00,21.67,UP637,4310,-121.99886,41.74403
12,2018-08-01 18:30:00,26.67,UP637,4310,-121.99886,41.74403
13,2018-08-01 20:30:00,30.56,UP637,4310,-121.99886,41.74403
14,2018-08-01 22:40:00,32.22,UP637,4310,-121.99886,41.74403
15,2018-08-02 00:05:00,32.22,UP637,4310,-121.99886,41.74403
16,2018-08-02 02:05:00,28.33,UP637,4310,-121.99886,41.74403
17,2018-08-02 04:05:00,22.78,UP637,4310,-121.99886,41.74403
18,2018-08-02 05:15:00,18.89,UP637,4310,-121.99886,41.74403
19,2018-08-02 06:05:00,17.22,UP637,4310,-121.99886,41.74403
20,2018-08-02 08:00:00,14.44,UP637,4310,-121.99886,41.74403
21,2018-08-02 10:00:00,11.67,UP637,4310,-121.99886,41.74403
22,2018-08-02 10:50:00,10.56,UP637,4310,-121.99886,41.74403
23,2018-08-02 12:05:00,10.56,UP637,4310,-121.99886,41.74403
24,2018-08-02 14:05:00,11.11,UP637,4310,-121.99886,41.74403
25,2018-08-02 16:00:00,20.0,UP637,4310,-121.99886,41.74403
26,2018-08-02 17:00:00,21.11,UP637,4310,-121.99886,41.74403
27,2018-08-02 17:50:00,23.33,UP637,4310,-121.99886,41.74403
28,2018-08-02 19:50:00,27.22,UP637,4310,-121.99886,41.74403
29,2018-08-02 21:15:00,28.89,UP637,4310,-121.99886,41.74403
30,2018-08-02 22:25:00,31.11,UP637,4310,-121.99886,41.74403
31,2018-08-03 00:25:00,28.33,UP637,4310,-121.99886,41.74403
32,2018-08-03 00:45:00,28.33,UP637,4310,-121.99886,41.74403
33,2018-08-03 02:45:00,24.44,UP637,4310,-121.99886,41.74403
34,2018-08-03 04:20:00,21.11,UP637,4310,-121.99886,41.74403
35,2018-08-03 06:15:00,18.33,UP637,4310,-121.99886,41.74403
36,2018-08-03 08:15:00,12.78,UP637,4310,-121.99886,41.74403
37,2018-08-03 10:15:00,10.56,UP637,4310,-121.99886,41.74403
38,2018-08-03 11:55:00,8.33,UP637,4310,-121.99886,41.74403
39,2018-08-03 13:30:00,6.67,UP637,4310,-121.99886,41.74403
40,2018-08-03 14:25:00,10.56,UP637,4310,-121.99886,41.74403
41,2018-08-03 16:05:00,18.89,UP637,4310,-121.99886,41.74403
42,2018-08-03 16:50:00,20.0,UP637,4310,-121.99886,41.74403
43,2018-08-03 18:50:00,24.44,UP637,4310,-121.99886,41.74403
44,2018-08-03 19:25:00,25.0,UP637,4310,-121.99886,41.74403
45,2018-08-03 19:50:00,25.56,UP637,4310,-121.99886,41.74403
