,date_time,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
0,2018-08-01 01:25:00,37.22,UP627,1096,-122.39046,40.87391
1,2018-08-01 03:25:00,33.89,UP627,1096,-122.39046,40.87391
2,2018-08-01 03:30:00,33.89,UP627,1096,-122.39046,40.87391
3,2018-08-01 04:15:00,32.78,UP627,1096,-122.39046,40.87391
4,2018-08-01 06:15:00,30.56,UP627,1096,-122.39046,40.87391
5,2018-08-01 08:15:00,28.33,UP627,1096,-122.39046,40.87391
6,2018-08-01 09:10:00,27.78,UP627,1096,-122.39046,40.87391
7,2018-08-01 11:05:00,26.67,UP627,1096,-122.39046,40.87391
8,2018-08-01 11:25:00,26.67,UP627,1096,-122.39046,40.87391
9,2018-08-01 13:25:00,25.56,UP627,1096,-122.39046,40.87391
10,2018-08-01 14:50:00,26.67,UP627,1096,-122.39046,40.87391
11,2018-08-01 16:30:00,32.22,UP627,1096,-122.39046,40.87391
12,2018-08-01 18:30:00,36.11,UP627,1096,-122.39046,40.87391
13,2018-08-01 19:20:00,38.33,UP627,1096,-122.39046,40.87391
14,2018-08-01 21:20:00,41.11,UP627,1096,-122.39046,40.87391
15,2018-08-01 21:55:00,42.22,UP627,1096,-122.39046,40.87391
16,2018-08-01 23:55:00,42.78,UP627,1096,-122.39046,40.87391
17,2018-08-02 00:45:00,42.22,UP627,1096,-122.39046,40.87391
18,2018-08-02 01:55:00,39.44,UP627,1096,-122.39046,40.87391
19,2018-08-02 03:55:00,34.44,UP627,1096,-122.39046,40.87391
20,2018-08-02 04:25:00,32.78,UP627,1096,-122.39046,40.87391
21,2018-08-02 06:15:00,29.44,UP627,1096,-122.39046,40.87391
22,2018-08-02 08:15:00,27.22,UP627,1096,-122.39046,40.87391
23,2018-08-02 09:05:00,27.22,UP627,1096,-122.39046,40.87391
24,2018-08-02 10:00:00,26.67,UP627,1096,-122.39046,40.87391
25,2018-08-02 12:05:00,25.56,UP627,1096,-122.39046,40.87391
26,2018-08-02 13:00:00,25.0,UP627,1096,-122.39046,40.87391
27,2018-08-02 15:05:00,26.67,UP627,1096,-122.39046,40.87391
28,2018-08-02 16:40:00,30.56,UP627,1096,-122.39046,40.87391
29,2018-08-02 18:40:00,36.11,UP627,1096,-122.39046,40.87391
30,2018-08-02 20:40:00,39.44,UP627,1096,-122.39046,40.87391
31,2018-08-02 22:40:00,41.11,UP627,1096,-122.39046,40.87391
32,2018-08-02 22:55:00,42.22,UP627,1096,-122.39046,40.87391
33,2018-08-02 23:55:00,42.22,UP627,1096,-122.39046,40.87391
34,2018-08-03 00:45:00,41.11,UP627,1096,-122.39046,40.87391
35,2018-08-03 02:45:00,34.44,UP627,1096,-122.39046,40.87391
36,2018-08-03 04:45:00,30.0,UP627,1096,-122.39046,40.87391
37,2018-08-03 06:30:00,28.33,UP627,1096,-122.39046,40.87391
38,2018-08-03 08:30:00,25.56,UP627,1096,-122.39046,40.87391
39,2018-08-03 09:20:00,24.44,UP627,1096,-122.39046,40.87391
40,2018-08-03 11:25:00,22.78,UP627,1096,-122.39046,40.87391
41,2018-08-03 11:40:00,22.78,UP627,1096,-122.39046,40.87391
42,2018-08-03 13:40:00,22.78,UP627,1096,-122.39046,40.87391
43,2018-08-03 15:40:00,29.44,UP627,1096,-122.39046,40.87391
44,2018-08-03 17:45:00,35.56,UP627,1096,-122.39046,40.87391
45,2018-08-03 18:05:00,36.11,UP627,1096,-122.39046,40.87391
46,2018-08-03 20:05:00,39.44,UP627,1096,-122.39046,40.87391
47,2018-08-03 21:00:00,41.67,UP627,1096,-122.39046,40.87391
48,2018-08-03 22:00:00,41.11,UP627,1096,-122.39046,40.87391
49,2018-08-03 23:30:00,42.22,UP627,1096,-122.39046,40.87391
50,2018-08-04 01:00:00,40.56,UP627,1096,-122.39046,40.87391
51,2018-08-04 01:50:00,37.22,UP627,1096,-122.39046,40.87391
52,2018-08-04 03:50:00,32.78,UP627,1096,-122.39046,40.87391
