,date_time,fuel_moisture_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,volt_set_1,dew_point_temperature_set_1d,peak_wind_direction_set_1,fuel_temp_set_1,precip_accum_set_1,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,peak_wind_speed_set_1,solar_radiation_set_1,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
52,2018-08-03 04:28:00,4.3,ESE,3.13,13.1,9.12,146.0,26.11,243.078,27.34,116.0,1.34,3.13,0.0,30.0,28.33,TCKC1,1029,-122.609903,39.854214
53,2018-08-03 05:28:00,4.7,WSW,2.68,13.1,9.07,244.0,25.0,243.078,26.25,237.0,1.79,2.68,0.0,33.0,26.67,TCKC1,1029,-122.609903,39.854214
54,2018-08-03 06:28:00,5.0,W,1.79,13.1,8.03,248.0,22.78,243.078,,279.0,0.9,1.79,0.0,34.0,25.0,TCKC1,1029,-122.609903,39.854214
55,2018-08-03 07:28:00,5.4,N,2.68,13.0,8.53,10.0,23.33,243.078,,356.0,1.34,2.68,0.0,34.0,25.56,TCKC1,1029,-122.609903,39.854214
56,2018-08-03 08:28:00,5.6,WNW,4.02,13.0,5.21,300.0,22.78,243.078,,288.0,1.79,4.02,0.0,28.0,25.0,TCKC1,1029,-122.609903,39.854214
57,2018-08-03 09:28:00,5.7,W,5.81,13.0,2.28,281.0,23.33,243.078,,274.0,3.58,5.81,0.0,22.0,25.56,TCKC1,1029,-122.609903,39.854214
58,2018-08-03 10:28:00,5.5,W,6.26,13.0,1.16,292.0,23.33,243.078,,279.0,4.02,6.26,0.0,21.0,25.0,TCKC1,1029,-122.609903,39.854214
59,2018-08-03 11:28:00,5.4,W,6.26,13.0,0.69,268.0,22.78,243.078,,278.0,4.02,6.26,0.0,21.0,24.44,TCKC1,1029,-122.609903,39.854214
60,2018-08-03 12:28:00,5.2,W,7.6,13.0,0.23,270.0,22.22,243.078,,278.0,4.92,7.6,0.0,21.0,23.89,TCKC1,1029,-122.609903,39.854214
61,2018-08-03 13:28:00,5.2,W,7.6,12.9,0.87,267.0,21.67,243.078,,272.0,3.58,7.6,2.0,22.0,23.89,TCKC1,1029,-122.609903,39.854214
62,2018-08-03 14:28:00,5.1,W,6.26,13.1,0.02,250.0,23.33,243.078,,265.0,4.02,6.26,64.0,20.0,24.44,TCKC1,1029,-122.609903,39.854214
63,2018-08-03 15:28:00,5.1,WNW,6.26,13.6,1.17,272.0,26.11,243.078,25.89,283.0,1.79,6.26,211.0,19.0,26.67,TCKC1,1029,-122.609903,39.854214
64,2018-08-03 16:28:00,4.9,SE,4.02,13.5,5.73,113.0,30.0,243.078,27.47,138.0,2.23,4.02,392.0,23.0,28.89,TCKC1,1029,-122.609903,39.854214
65,2018-08-03 17:28:00,4.7,ESE,3.58,13.3,4.56,133.0,36.11,243.078,29.59,116.0,1.34,3.58,578.0,18.0,31.67,TCKC1,1029,-122.609903,39.854214
66,2018-08-03 18:28:00,3.9,SE,4.47,13.2,5.12,81.0,40.56,243.078,31.07,132.0,1.79,4.47,732.0,17.0,33.33,TCKC1,1029,-122.609903,39.854214
67,2018-08-03 19:28:00,3.3,ESE,4.92,13.2,4.25,110.0,43.33,243.078,32.03,119.0,2.68,4.92,824.0,15.0,34.44,TCKC1,1029,-122.609903,39.854214
68,2018-08-03 20:28:00,2.9,SE,6.26,13.1,4.18,125.0,43.89,243.078,33.05,137.0,3.13,6.26,858.0,14.0,35.56,TCKC1,1029,-122.609903,39.854214
69,2018-08-03 21:28:00,2.6,SSE,5.81,13.1,4.62,130.0,44.44,243.078,33.6,157.0,2.68,5.81,842.0,14.0,36.11,TCKC1,1029,-122.609903,39.854214
70,2018-08-03 22:28:00,2.5,SE,7.15,13.2,5.6,145.0,43.89,243.078,33.7,140.0,2.68,7.15,768.0,15.0,36.11,TCKC1,1029,-122.609903,39.854214
71,2018-08-03 23:28:00,2.4,SE,7.15,13.1,7.4,134.0,42.78,243.078,33.91,137.0,2.68,7.15,650.0,17.0,36.11,TCKC1,1029,-122.609903,39.854214
72,2018-08-04 00:28:00,2.6,SE,7.15,13.5,8.56,154.0,40.56,243.078,33.55,144.0,2.68,7.15,531.0,19.0,35.56,TCKC1,1029,-122.609903,39.854214
73,2018-08-04 01:28:00,2.8,SSE,6.7,13.2,9.32,172.0,36.11,243.078,33.68,162.0,2.23,6.7,373.0,20.0,35.56,TCKC1,1029,-122.609903,39.854214
74,2018-08-04 02:28:00,3.1,WNW,5.81,13.1,4.18,153.0,35.0,243.078,33.05,284.0,1.34,5.81,201.0,14.0,35.56,TCKC1,1029,-122.609903,39.854214
75,2018-08-04 03:28:00,3.2,WNW,7.6,13.1,3.35,300.0,30.56,243.078,30.01,288.0,3.58,7.6,28.0,16.0,32.22,TCKC1,1029,-122.609903,39.854214
76,2018-08-04 04:28:00,3.3,WNW,13.41,13.0,3.3,305.0,29.44,243.078,29.08,287.0,7.15,13.41,0.0,17.0,31.11,TCKC1,1029,-122.609903,39.854214
77,2018-08-04 05:28:00,3.4,NNE,12.96,13.0,9.12,284.0,26.67,243.078,27.34,16.0,1.79,12.96,0.0,30.0,28.33,TCKC1,1029,-122.609903,39.854214
78,2018-08-04 06:28:00,3.8,N,4.02,13.0,8.63,270.0,25.0,243.078,26.6,3.0,1.34,4.02,0.0,31.0,27.22,TCKC1,1029,-122.609903,39.854214
79,2018-08-04 07:28:00,4.2,W,5.81,13.0,1.89,291.0,23.89,243.078,25.91,279.0,2.68,5.81,0.0,20.0,26.67,TCKC1,1029,-122.609903,39.854214
80,2018-08-04 08:28:00,4.3,NW,5.81,13.0,1.63,292.0,23.33,243.078,,315.0,3.13,5.81,0.0,21.0,25.56,TCKC1,1029,-122.609903,39.854214
81,2018-08-04 09:28:00,4.4,W,5.81,13.0,-0.49,263.0,22.78,243.078,,269.0,4.02,5.81,0.0,18.0,25.56,TCKC1,1029,-122.609903,39.854214
82,2018-08-04 10:28:00,4.4,W,6.7,13.0,-2.99,263.0,22.22,243.078,,266.0,4.02,6.7,0.0,16.0,24.44,TCKC1,1029,-122.609903,39.854214
83,2018-08-04 11:28:00,4.3,W,6.26,12.9,-3.85,283.0,22.22,243.078,,265.0,3.58,6.26,0.0,15.0,24.44,TCKC1,1029,-122.609903,39.854214
84,2018-08-04 12:28:00,4.2,W,7.15,13.0,-5.2,267.0,21.67,243.078,,266.0,5.37,7.15,0.0,14.0,23.89,TCKC1,1029,-122.609903,39.854214
85,2018-08-04 13:28:00,4.1,W,7.15,13.0,-6.61,266.0,21.11,243.078,,266.0,4.92,7.15,2.0,13.0,23.33,TCKC1,1029,-122.609903,39.854214
86,2018-08-04 14:28:00,4.1,W,7.15,13.1,-4.76,258.0,22.78,243.078,,265.0,4.47,7.15,66.0,14.0,24.44,TCKC1,1029,-122.609903,39.854214
87,2018-08-04 15:28:00,4.0,W,6.7,13.6,-4.56,259.0,26.11,243.078,26.31,268.0,3.13,6.7,232.0,12.0,27.22,TCKC1,1029,-122.609903,39.854214
88,2018-08-04 16:28:00,3.8,SE,3.58,13.5,-1.74,121.0,31.11,243.078,27.7,132.0,2.23,3.58,432.0,13.0,29.44,TCKC1,1029,-122.609903,39.854214
89,2018-08-04 17:28:00,3.6,SSE,4.02,13.3,1.06,145.0,35.56,243.078,29.49,147.0,1.79,4.02,617.0,14.0,31.67,TCKC1,1029,-122.609903,39.854214
90,2018-08-04 18:28:00,3.2,ESE,4.92,13.2,2.39,124.0,40.0,243.078,30.95,111.0,2.23,4.92,737.0,14.0,33.33,TCKC1,1029,-122.609903,39.854214
91,2018-08-04 19:28:00,2.8,SE,6.26,13.2,3.28,116.0,42.22,243.078,31.97,134.0,2.68,6.26,834.0,14.0,34.44,TCKC1,1029,-122.609903,39.854214
92,2018-08-04 20:28:00,2.7,WNW,7.6,13.2,-0.03,122.0,44.44,243.078,32.93,301.0,3.58,7.6,893.0,10.0,36.11,TCKC1,1029,-122.609903,39.854214
93,2018-08-04 21:28:00,2.3,W,10.73,13.1,-0.46,272.0,43.89,243.078,32.43,274.0,7.15,10.73,946.0,10.0,35.56,TCKC1,1029,-122.609903,39.854214
94,2018-08-04 22:28:00,2.1,W,11.17,13.1,-0.03,243.0,43.33,243.078,32.93,261.0,7.15,11.17,888.0,10.0,36.11,TCKC1,1029,-122.609903,39.854214
95,2018-08-04 23:28:00,1.9,W,12.52,13.2,-0.03,258.0,42.22,243.078,32.93,277.0,6.26,12.52,753.0,10.0,36.11,TCKC1,1029,-122.609903,39.854214
96,2018-08-05 00:28:00,1.9,W,12.52,13.1,-0.46,287.0,38.89,243.078,32.43,273.0,6.7,12.52,577.0,10.0,35.56,TCKC1,1029,-122.609903,39.854214
97,2018-08-05 01:28:00,2.0,WNW,12.07,13.3,0.71,259.0,35.0,243.078,31.26,286.0,6.26,12.07,381.0,12.0,33.89,TCKC1,1029,-122.609903,39.854214
98,2018-08-05 02:28:00,2.0,W,12.07,13.2,1.95,260.0,33.33,243.078,30.45,281.0,7.15,12.07,223.0,14.0,32.78,TCKC1,1029,-122.609903,39.854214
99,2018-08-05 03:28:00,2.1,WNW,11.62,13.1,2.38,295.0,28.89,243.078,28.17,298.0,5.37,11.62,41.0,17.0,30.0,TCKC1,1029,-122.609903,39.854214
100,2018-08-05 04:28:00,2.6,WNW,11.62,13.1,2.26,279.0,27.22,243.078,27.33,282.0,4.92,11.62,0.0,18.0,28.89,TCKC1,1029,-122.609903,39.854214
101,2018-08-05 05:28:00,2.8,W,9.84,13.0,2.1,291.0,26.11,243.078,26.57,279.0,4.92,9.84,0.0,19.0,27.78,TCKC1,1029,-122.609903,39.854214
102,2018-08-05 06:28:00,3.1,W,12.07,13.0,2.57,277.0,25.0,243.078,25.94,273.0,6.7,12.07,0.0,21.0,26.67,TCKC1,1029,-122.609903,39.854214
103,2018-08-05 07:28:00,3.3,WNW,9.84,13.0,1.63,287.0,23.89,243.078,,282.0,6.26,9.84,0.0,21.0,25.56,TCKC1,1029,-122.609903,39.854214
104,2018-08-05 08:28:00,3.4,W,10.28,13.0,1.33,271.0,22.78,243.078,,280.0,4.92,10.28,0.0,22.0,24.44,TCKC1,1029,-122.609903,39.854214
105,2018-08-05 09:28:00,3.6,SW,8.94,13.0,1.95,291.0,22.78,243.078,,228.0,1.34,8.94,0.0,23.0,24.44,TCKC1,1029,-122.609903,39.854214
106,2018-08-05 10:28:00,3.8,WNW,5.81,13.0,1.13,273.0,20.56,243.078,,283.0,2.68,5.81,0.0,24.0,22.78,TCKC1,1029,-122.609903,39.854214
107,2018-08-05 11:28:00,3.9,WSW,7.15,13.0,0.07,251.0,20.56,243.078,,253.0,4.47,7.15,0.0,23.0,22.22,TCKC1,1029,-122.609903,39.854214
108,2018-08-05 12:28:00,4.1,W,7.6,12.9,0.65,261.0,20.56,243.078,,259.0,4.92,7.6,0.0,24.0,22.22,TCKC1,1029,-122.609903,39.854214
109,2018-08-05 13:28:00,4.2,WSW,9.39,12.9,0.75,259.0,20.0,243.078,,257.0,4.02,9.39,1.0,25.0,21.67,TCKC1,1029,-122.609903,39.854214
110,2018-08-05 14:28:00,4.4,W,7.15,13.1,1.22,282.0,21.11,243.078,,277.0,4.92,7.15,41.0,25.0,22.22,TCKC1,1029,-122.609903,39.854214
111,2018-08-05 15:28:00,4.5,WNW,7.15,13.6,2.08,281.0,23.33,243.078,,283.0,4.02,7.15,152.0,24.0,23.89,TCKC1,1029,-122.609903,39.854214
112,2018-08-05 16:28:00,4.6,ESE,6.26,13.5,3.5,285.0,26.67,243.078,,115.0,1.79,6.26,282.0,24.0,25.56,TCKC1,1029,-122.609903,39.854214
113,2018-08-05 17:28:00,4.5,SE,2.68,13.3,3.5,116.0,30.0,243.078,26.62,132.0,1.34,2.68,389.0,21.0,27.78,TCKC1,1029,-122.609903,39.854214
114,2018-08-05 18:28:00,4.3,E,3.13,13.3,4.89,90.0,32.78,243.078,27.82,83.0,0.9,3.13,457.0,21.0,29.44,TCKC1,1029,-122.609903,39.854214
115,2018-08-05 19:28:00,4.0,ESE,4.92,13.3,4.41,111.0,37.22,243.078,28.67,112.0,1.79,4.92,643.0,19.0,30.56,TCKC1,1029,-122.609903,39.854214
116,2018-08-05 20:28:00,3.4,SE,5.37,13.2,5.6,130.0,36.67,243.078,29.17,140.0,2.23,5.37,659.0,20.0,31.11,TCKC1,1029,-122.609903,39.854214
117,2018-08-05 21:28:00,3.2,SE,4.92,13.3,5.79,154.0,37.78,243.078,30.13,143.0,2.23,4.92,561.0,19.0,32.22,TCKC1,1029,-122.609903,39.854214
118,2018-08-05 22:28:00,3.1,SE,5.37,13.2,6.53,140.0,36.11,243.078,30.18,143.0,2.23,5.37,595.0,20.0,32.22,TCKC1,1029,-122.609903,39.854214
119,2018-08-05 23:28:00,3.2,SSE,4.92,13.2,6.71,137.0,39.44,243.078,31.2,160.0,2.23,4.92,558.0,19.0,33.33,TCKC1,1029,-122.609903,39.854214
120,2018-08-06 00:28:00,2.9,SE,5.37,13.2,5.93,101.0,37.78,243.078,31.13,127.0,3.13,5.37,506.0,18.0,33.33,TCKC1,1029,-122.609903,39.854214
121,2018-08-06 01:28:00,3.1,SE,4.92,13.2,5.79,136.0,32.78,243.078,30.13,130.0,2.68,4.92,328.0,19.0,32.22,TCKC1,1029,-122.609903,39.854214
122,2018-08-06 02:28:00,3.2,SE,4.92,13.6,5.14,113.0,30.56,243.078,28.7,143.0,2.23,4.92,161.0,20.0,30.56,TCKC1,1029,-122.609903,39.854214
123,2018-08-06 03:28:00,3.4,WSW,3.13,13.3,5.25,147.0,26.11,243.078,27.06,237.0,1.34,3.13,28.0,23.0,28.33,TCKC1,1029,-122.609903,39.854214
124,2018-08-06 04:28:00,3.7,NNE,3.13,13.2,5.18,254.0,23.89,243.078,,21.0,1.79,3.13,0.0,27.0,25.56,TCKC1,1029,-122.609903,39.854214
125,2018-08-06 05:28:00,4.1,WSW,3.13,13.1,5.21,35.0,22.78,243.078,,258.0,1.79,3.13,0.0,28.0,25.0,TCKC1,1029,-122.609903,39.854214
126,2018-08-06 06:28:00,4.3,W,5.81,13.1,2.75,278.0,23.89,243.078,,277.0,4.02,5.81,0.0,22.0,26.11,TCKC1,1029,-122.609903,39.854214
127,2018-08-06 07:28:00,4.4,WNW,7.6,13.1,1.63,267.0,23.89,243.078,,282.0,4.47,7.6,0.0,21.0,25.56,TCKC1,1029,-122.609903,39.854214
128,2018-08-06 08:28:00,4.5,WNW,7.6,13.1,1.16,280.0,23.33,243.078,,282.0,4.47,7.6,0.0,21.0,25.0,TCKC1,1029,-122.609903,39.854214
129,2018-08-06 09:28:00,4.5,W,7.15,13.1,1.33,285.0,22.78,243.078,,279.0,3.58,7.15,0.0,22.0,24.44,TCKC1,1029,-122.609903,39.854214
130,2018-08-06 10:28:00,4.6,W,7.15,13.0,0.87,293.0,22.22,243.078,,267.0,3.58,7.15,0.0,22.0,23.89,TCKC1,1029,-122.609903,39.854214
131,2018-08-06 11:28:00,4.6,W,6.7,13.0,0.87,260.0,21.67,243.078,,262.0,4.02,6.7,0.0,22.0,23.89,TCKC1,1029,-122.609903,39.854214
132,2018-08-06 12:28:00,4.7,W,6.7,13.0,0.4,279.0,21.11,243.078,,272.0,4.02,6.7,0.0,22.0,23.33,TCKC1,1029,-122.609903,39.854214
133,2018-08-06 13:28:00,4.7,W,8.05,13.0,0.4,258.0,21.11,243.078,,265.0,4.02,8.05,2.0,22.0,23.33,TCKC1,1029,-122.609903,39.854214
134,2018-08-06 14:28:00,4.8,W,8.05,13.2,0.02,265.0,22.78,243.078,,279.0,4.02,8.05,60.0,20.0,24.44,TCKC1,1029,-122.609903,39.854214
135,2018-08-06 15:28:00,4.8,WNW,7.15,13.7,0.1,298.0,26.67,243.078,26.44,289.0,2.68,7.15,229.0,17.0,27.22,TCKC1,1029,-122.609903,39.854214
136,2018-08-06 16:28:00,4.6,ESE,6.26,13.4,2.0,289.0,31.67,243.078,28.6,121.0,2.23,6.26,419.0,16.0,30.56,TCKC1,1029,-122.609903,39.854214
137,2018-08-06 17:28:00,4.2,SE,4.02,13.3,0.27,145.0,37.22,243.078,30.77,125.0,2.23,4.02,593.0,12.0,33.33,TCKC1,1029,-122.609903,39.854214
138,2018-08-06 18:28:00,3.5,SE,4.92,13.2,0.4,134.0,42.22,243.078,32.09,133.0,1.79,4.92,761.0,11.0,35.0,TCKC1,1029,-122.609903,39.854214
139,2018-08-06 19:28:00,2.6,E,5.37,13.2,-1.45,76.0,43.89,243.078,32.76,98.0,2.23,5.37,857.0,9.0,36.11,TCKC1,1029,-122.609903,39.854214
140,2018-08-06 20:28:00,2.4,ESE,4.92,13.1,-2.17,85.0,46.11,243.078,33.61,118.0,2.23,4.92,917.0,8.0,37.22,TCKC1,1029,-122.609903,39.854214
141,2018-08-06 21:28:00,2.2,SSE,6.26,13.1,-0.6,131.0,45.0,243.078,33.79,152.0,2.23,6.26,883.0,9.0,37.22,TCKC1,1029,-122.609903,39.854214
142,2018-08-06 22:28:00,2.0,ESE,6.7,13.2,0.25,153.0,46.67,243.078,34.83,108.0,2.23,6.7,808.0,9.0,38.33,TCKC1,1029,-122.609903,39.854214
143,2018-08-06 23:28:00,1.8,SSE,5.37,13.1,-0.17,179.0,44.44,243.078,34.31,164.0,2.68,5.37,681.0,9.0,37.78,TCKC1,1029,-122.609903,39.854214
144,2018-08-07 00:28:00,1.7,ESE,6.26,13.2,1.26,109.0,42.22,243.078,34.51,114.0,3.58,6.26,518.0,10.0,37.78,TCKC1,1029,-122.609903,39.854214
