,date_time,wind_speed_set_1,soil_temp_set_1,dew_point_temperature_set_1d,precip_accum_one_hour_set_1,heat_index_set_1d,wind_direction_set_1,wind_cardinal_direction_set_1d,relative_humidity_set_1,solar_radiation_set_1,evapotranspiration_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
185,2018-08-08 17:00:00,1.08,19.06,10.93,0.0,,275.0,W,38.0,568.58,0.508,26.39,CI236,4265,-121.99616,41.80248
186,2018-08-08 18:00:00,1.49,19.28,11.57,0.0,28.51,288.0,WNW,33.0,683.49,0.762,29.5,CI236,4265,-121.99616,41.80248
187,2018-08-08 19:00:00,2.26,19.61,10.8,0.0,31.18,9.0,N,26.0,744.97,0.762,32.72,CI236,4265,-121.99616,41.80248
188,2018-08-08 20:00:00,3.34,20.06,5.49,0.0,31.51,130.0,SE,17.0,781.86,0.762,33.78,CI236,4265,-121.99616,41.80248
189,2018-08-08 21:00:00,3.81,20.67,3.11,0.0,31.77,167.0,SSE,14.0,733.52,0.762,34.22,CI236,4265,-121.99616,41.80248
190,2018-08-08 22:00:00,4.84,21.22,1.99,0.0,31.62,176.0,S,13.0,661.44,0.762,34.11,CI236,4265,-121.99616,41.80248
191,2018-08-08 23:00:00,3.7,21.72,5.48,0.0,30.61,189.0,S,18.0,486.33,0.508,32.78,CI236,4265,-121.99616,41.80248
192,2018-08-09 00:00:00,2.42,22.11,8.09,0.0,29.22,264.0,W,24.0,339.2,0.254,30.94,CI236,4265,-121.99616,41.80248
193,2018-08-09 01:00:00,2.37,22.39,8.25,0.0,27.37,265.0,W,28.0,178.5,0.254,28.5,CI236,4265,-121.99616,41.80248
194,2018-08-09 02:00:00,2.83,22.56,10.47,0.0,,311.0,NW,37.0,44.52,0.0,26.33,CI236,4265,-121.99616,41.80248
195,2018-08-09 03:00:00,2.31,22.56,10.96,0.0,,315.0,NW,48.0,1.27,0.0,22.56,CI236,4265,-121.99616,41.80248
196,2018-08-09 04:00:00,1.7,22.44,9.88,0.0,,4.0,N,53.0,0.0,0.0,19.78,CI236,4265,-121.99616,41.80248
197,2018-08-09 05:00:00,1.03,22.28,9.53,0.0,,24.0,NNE,54.0,0.0,0.0,19.11,CI236,4265,-121.99616,41.80248
198,2018-08-09 06:00:00,1.03,22.06,9.65,0.0,,92.0,E,63.0,0.0,0.0,16.78,CI236,4265,-121.99616,41.80248
199,2018-08-09 07:00:00,0.98,21.83,9.51,0.0,,126.0,SE,68.0,0.0,0.0,15.44,CI236,4265,-121.99616,41.80248
200,2018-08-09 08:00:00,0.93,21.56,9.03,0.0,,132.0,SE,73.0,0.0,0.0,13.83,CI236,4265,-121.99616,41.80248
201,2018-08-09 09:00:00,1.08,21.28,8.06,0.0,,145.0,SE,73.0,0.0,0.0,12.83,CI236,4265,-121.99616,41.80248
202,2018-08-09 10:00:00,0.77,21.0,7.48,0.0,,134.0,SE,72.0,0.0,0.0,12.44,CI236,4265,-121.99616,41.80248
203,2018-08-09 11:00:00,0.77,20.78,6.85,0.0,,112.0,ESE,72.0,0.0,0.0,11.78,CI236,4265,-121.99616,41.80248
204,2018-08-09 12:00:00,0.72,20.5,6.84,0.0,,251.0,WSW,78.0,0.0,0.0,10.56,CI236,4265,-121.99616,41.80248
205,2018-08-09 13:00:00,0.82,20.22,6.94,0.0,,151.0,SSE,83.0,12.3,0.0,9.72,CI236,4265,-121.99616,41.80248
206,2018-08-09 14:00:00,0.62,19.94,8.27,0.0,,150.0,SSE,77.0,88.62,0.0,12.22,CI236,4265,-121.99616,41.80248
207,2018-08-09 15:00:00,0.67,19.72,10.33,0.0,,258.0,WSW,65.0,231.93,0.254,17.0,CI236,4265,-121.99616,41.80248
208,2018-08-09 16:00:00,0.77,19.61,10.59,0.0,,303.0,WNW,47.0,403.22,0.254,22.5,CI236,4265,-121.99616,41.80248
209,2018-08-09 17:00:00,1.08,19.61,12.41,0.0,27.28,1.0,N,39.0,550.35,0.508,27.61,CI236,4265,-121.99616,41.80248
210,2018-08-09 18:00:00,1.18,19.78,13.3,0.0,29.63,21.0,NNE,35.0,670.77,0.508,30.44,CI236,4265,-121.99616,41.80248
211,2018-08-09 19:00:00,1.59,20.11,12.77,0.0,30.86,3.0,N,31.0,724.19,0.762,31.94,CI236,4265,-121.99616,41.80248
212,2018-08-09 20:00:00,1.9,20.56,12.25,0.0,31.86,359.0,N,28.0,725.89,0.762,33.11,CI236,4265,-121.99616,41.80248
213,2018-08-09 21:00:00,2.06,21.06,12.67,0.0,33.77,5.0,N,26.0,688.15,0.762,34.89,CI236,4265,-121.99616,41.80248
214,2018-08-09 22:00:00,2.31,21.61,11.65,0.0,32.99,312.0,NW,25.0,561.38,0.508,34.39,CI236,4265,-121.99616,41.80248
215,2018-08-09 23:00:00,3.14,22.17,11.38,0.0,31.93,314.0,NW,26.0,447.74,0.508,33.39,CI236,4265,-121.99616,41.80248
216,2018-08-10 00:00:00,4.12,22.56,11.03,0.0,30.85,321.0,NW,27.0,287.9,0.254,32.33,CI236,4265,-121.99616,41.80248
217,2018-08-10 01:00:00,3.04,22.78,9.73,0.0,29.32,321.0,NW,27.0,143.74,0.254,30.83,CI236,4265,-121.99616,41.80248
218,2018-08-10 02:00:00,3.14,22.89,10.15,0.0,27.16,322.0,NW,33.0,38.58,0.0,27.89,CI236,4265,-121.99616,41.80248
219,2018-08-10 03:00:00,1.7,22.94,10.71,0.0,,348.0,NNW,44.0,1.7,0.0,23.72,CI236,4265,-121.99616,41.80248
220,2018-08-10 04:00:00,1.65,22.83,9.77,0.0,,17.0,NNE,47.0,0.0,0.0,21.61,CI236,4265,-121.99616,41.80248
221,2018-08-10 05:00:00,1.03,22.67,9.66,0.0,,353.0,N,51.0,0.0,0.0,20.17,CI236,4265,-121.99616,41.80248
222,2018-08-10 06:00:00,1.03,22.44,9.82,0.0,,132.0,SE,59.0,0.0,0.0,18.0,CI236,4265,-121.99616,41.80248
223,2018-08-10 07:00:00,1.03,22.17,9.12,0.0,,136.0,SE,63.0,0.0,0.0,16.22,CI236,4265,-121.99616,41.80248
224,2018-08-10 08:00:00,1.13,21.94,8.46,0.0,,141.0,SE,69.0,0.0,0.0,14.11,CI236,4265,-121.99616,41.80248
225,2018-08-10 09:00:00,0.98,21.67,8.51,0.0,,155.0,SSE,76.0,0.0,0.0,12.67,CI236,4265,-121.99616,41.80248
226,2018-08-10 10:00:00,1.03,21.39,8.04,0.0,,126.0,SE,75.0,0.0,0.0,12.39,CI236,4265,-121.99616,41.80248
227,2018-08-10 11:00:00,0.72,21.11,7.52,0.0,,96.0,E,74.0,0.0,0.0,12.06,CI236,4265,-121.99616,41.80248
228,2018-08-10 12:00:00,0.67,20.83,7.4,0.0,,298.0,WNW,77.0,0.0,0.0,11.33,CI236,4265,-121.99616,41.80248
229,2018-08-10 13:00:00,0.87,20.61,6.81,0.0,,113.0,ESE,77.0,10.6,0.0,10.72,CI236,4265,-121.99616,41.80248
230,2018-08-10 14:00:00,0.62,20.33,8.6,0.0,,308.0,NW,79.0,76.32,0.0,12.17,CI236,4265,-121.99616,41.80248
231,2018-08-10 15:00:00,0.67,20.11,10.22,0.0,,300.0,WNW,65.0,198.43,0.254,16.89,CI236,4265,-121.99616,41.80248
232,2018-08-10 16:00:00,1.23,19.94,10.1,0.0,,286.0,WNW,52.0,328.6,0.254,20.33,CI236,4265,-121.99616,41.80248
233,2018-08-10 17:00:00,1.39,19.94,10.16,0.0,,283.0,WNW,41.0,487.18,0.508,24.28,CI236,4265,-121.99616,41.80248
234,2018-08-10 18:00:00,1.18,20.06,9.27,0.0,27.47,317.0,NW,30.0,613.1,0.508,28.5,CI236,4265,-121.99616,41.80248
235,2018-08-10 19:00:00,1.75,20.28,9.56,0.0,29.68,335.0,NNW,26.0,642.36,0.762,31.28,CI236,4265,-121.99616,41.80248
236,2018-08-10 20:00:00,1.29,20.61,7.39,0.0,29.73,257.0,WSW,22.0,665.26,0.762,31.61,CI236,4265,-121.99616,41.80248
237,2018-08-10 21:00:00,3.45,21.06,4.98,0.0,30.04,235.0,SW,18.0,715.29,0.762,32.17,CI236,4265,-121.99616,41.80248
238,2018-08-10 22:00:00,5.09,21.67,5.14,1.27,28.7,220.0,SW,20.0,636.0,0.762,30.56,CI236,4265,-121.99616,41.80248
239,2018-08-10 23:00:00,5.14,22.33,6.03,0.508,28.31,224.0,SW,22.0,478.27,0.508,30.0,CI236,4265,-121.99616,41.80248
240,2018-08-11 00:00:00,3.4,22.67,7.12,0.0,27.71,237.0,WSW,25.0,295.53,0.254,29.11,CI236,4265,-121.99616,41.80248
241,2018-08-11 01:00:00,3.55,22.78,6.17,0.0,26.89,262.0,W,25.0,150.1,0.254,28.0,CI236,4265,-121.99616,41.80248
242,2018-08-11 02:00:00,2.73,22.72,5.96,0.254,,265.0,W,30.0,35.62,0.0,24.72,CI236,4265,-121.99616,41.80248
243,2018-08-11 03:00:00,1.39,22.67,6.02,2.794,,294.0,WNW,39.0,1.7,0.0,20.5,CI236,4265,-121.99616,41.80248
244,2018-08-11 04:00:00,1.44,22.44,6.6,3.048,,31.0,NNE,46.0,0.0,0.0,18.5,CI236,4265,-121.99616,41.80248
245,2018-08-11 05:00:00,1.29,22.17,7.43,3.302,,13.0,NNE,56.0,0.0,0.0,16.28,CI236,4265,-121.99616,41.80248
246,2018-08-11 06:00:00,0.98,21.78,7.46,3.302,,248.0,WSW,62.0,0.0,0.0,14.72,CI236,4265,-121.99616,41.80248
247,2018-08-11 07:00:00,0.51,21.28,7.63,3.048,,197.0,SSW,74.0,0.0,0.0,12.17,CI236,4265,-121.99616,41.80248
248,2018-08-11 08:00:00,0.57,20.83,7.14,3.048,,88.0,E,77.0,0.0,0.0,11.06,CI236,4265,-121.99616,41.80248
249,2018-08-11 09:00:00,0.57,20.33,7.05,2.794,,183.0,S,80.0,0.0,0.0,10.39,CI236,4265,-121.99616,41.80248
250,2018-08-11 10:00:00,0.51,19.89,5.83,3.048,,58.0,ENE,79.0,0.0,0.0,9.33,CI236,4265,-121.99616,41.80248
251,2018-08-11 11:00:00,0.51,19.39,5.73,3.302,,158.0,SSE,82.0,0.0,0.0,8.67,CI236,4265,-121.99616,41.80248
252,2018-08-11 12:00:00,0.62,18.94,5.67,2.54,,197.0,SSW,87.0,0.0,0.0,7.72,CI236,4265,-121.99616,41.80248
253,2018-08-11 13:00:00,0.57,18.56,5.68,1.27,,176.0,S,88.0,14.84,0.0,7.56,CI236,4265,-121.99616,41.80248
254,2018-08-11 14:00:00,0.51,18.28,7.22,0.0,,184.0,S,84.0,94.98,0.0,9.83,CI236,4265,-121.99616,41.80248
255,2018-08-11 15:00:00,0.62,18.06,9.63,0.0,,82.0,E,71.0,259.49,0.254,14.89,CI236,4265,-121.99616,41.80248
256,2018-08-11 16:00:00,1.8,17.94,9.74,0.0,,17.0,NNE,52.0,451.56,0.254,19.94,CI236,4265,-121.99616,41.80248
257,2018-08-11 17:00:00,1.59,17.94,8.85,0.0,,347.0,NNW,41.0,604.2,0.508,22.83,CI236,4265,-121.99616,41.80248
258,2018-08-11 18:00:00,1.54,18.11,8.99,0.0,,352.0,N,37.0,716.14,0.508,24.67,CI236,4265,-121.99616,41.80248
259,2018-08-11 19:00:00,1.9,18.5,8.58,0.0,,3.0,N,33.0,778.46,0.762,26.11,CI236,4265,-121.99616,41.80248
260,2018-08-11 20:00:00,2.26,19.06,8.24,0.0,26.32,335.0,NNW,31.0,783.55,0.762,26.78,CI236,4265,-121.99616,41.80248
261,2018-08-11 21:00:00,2.21,19.61,6.57,0.0,26.65,321.0,NW,27.0,737.34,0.762,27.17,CI236,4265,-121.99616,41.80248
262,2018-08-11 22:00:00,2.37,20.22,4.62,0.0,27.03,325.0,NW,22.0,635.58,0.508,28.33,CI236,4265,-121.99616,41.80248
263,2018-08-11 23:00:00,4.48,20.72,4.03,0.0,26.24,271.0,W,23.0,531.27,0.508,26.89,CI236,4265,-121.99616,41.80248
264,2018-08-12 00:00:00,6.02,21.11,5.27,0.0,,315.0,NW,27.0,363.37,0.508,25.67,CI236,4265,-121.99616,41.80248
265,2018-08-12 01:00:00,6.84,21.39,5.58,0.0,,329.0,NNW,33.0,175.96,0.254,22.72,CI236,4265,-121.99616,41.80248
266,2018-08-12 02:00:00,6.17,21.5,5.34,0.0,,329.0,NNW,38.0,56.39,0.254,20.17,CI236,4265,-121.99616,41.80248
267,2018-08-12 03:00:00,3.19,21.44,5.12,0.0,,339.0,NNW,46.0,2.12,0.0,16.89,CI236,4265,-121.99616,41.80248
268,2018-08-12 04:00:00,1.39,21.28,5.45,0.0,,15.0,NNE,56.0,0.0,0.0,14.17,CI236,4265,-121.99616,41.80248
269,2018-08-12 05:00:00,0.62,21.06,6.38,0.0,,171.0,S,68.0,0.0,0.0,12.17,CI236,4265,-121.99616,41.80248
270,2018-08-12 06:00:00,0.98,20.83,6.3,0.0,,200.0,SSW,78.0,0.0,0.0,10.0,CI236,4265,-121.99616,41.80248
271,2018-08-12 07:00:00,0.67,20.56,5.66,0.0,,155.0,SSE,81.0,0.0,0.0,8.78,CI236,4265,-121.99616,41.80248
272,2018-08-12 08:00:00,0.72,20.28,4.05,0.0,,128.0,SE,79.0,0.0,0.0,7.5,CI236,4265,-121.99616,41.80248
273,2018-08-12 09:00:00,0.57,19.94,4.06,0.0,,310.0,NW,83.0,0.0,0.0,6.78,CI236,4265,-121.99616,41.80248
274,2018-08-12 10:00:00,0.57,19.67,3.75,0.0,,111.0,ESE,86.0,0.0,0.0,5.94,CI236,4265,-121.99616,41.80248
275,2018-08-12 11:00:00,0.57,19.39,3.21,0.0,,136.0,SE,87.0,0.0,0.0,5.22,CI236,4265,-121.99616,41.80248
276,2018-08-12 12:00:00,0.57,19.11,2.71,0.0,,119.0,ESE,87.0,0.0,0.0,4.72,CI236,4265,-121.99616,41.80248
277,2018-08-12 13:00:00,0.51,18.83,2.93,0.0,,359.0,N,89.0,19.5,0.0,4.61,CI236,4265,-121.99616,41.80248
278,2018-08-12 14:00:00,0.57,18.56,5.08,0.0,,61.0,ENE,82.0,111.51,0.0,8.0,CI236,4265,-121.99616,41.80248
279,2018-08-12 15:00:00,0.72,18.28,7.57,0.0,,266.0,W,74.0,260.76,0.254,12.11,CI236,4265,-121.99616,41.80248
280,2018-08-12 16:00:00,0.62,18.11,7.78,0.0,,289.0,WNW,55.0,431.21,0.254,16.94,CI236,4265,-121.99616,41.80248
281,2018-08-12 17:00:00,1.23,18.06,7.52,0.0,,290.0,WNW,44.0,587.24,0.508,20.22,CI236,4265,-121.99616,41.80248
282,2018-08-12 18:00:00,1.59,18.17,8.29,0.0,,337.0,NNW,37.0,704.69,0.508,23.89,CI236,4265,-121.99616,41.80248
283,2018-08-12 19:00:00,1.8,18.44,8.53,0.0,,20.0,NNE,33.0,782.7,0.762,26.06,CI236,4265,-121.99616,41.80248
284,2018-08-12 20:00:00,1.9,18.83,7.67,0.0,26.89,337.0,NNW,28.0,775.92,0.762,27.83,CI236,4265,-121.99616,41.80248
285,2018-08-12 21:00:00,2.52,19.33,8.1,0.0,27.67,335.0,NNW,27.0,726.74,0.762,28.94,CI236,4265,-121.99616,41.80248
286,2018-08-12 22:00:00,2.21,19.83,7.4,0.0,27.98,312.0,NW,25.0,637.7,0.508,29.44,CI236,4265,-121.99616,41.80248
287,2018-08-12 23:00:00,2.26,20.33,7.6,0.0,28.16,311.0,NW,25.0,502.02,0.508,29.67,CI236,4265,-121.99616,41.80248
288,2018-08-13 00:00:00,3.5,20.78,5.82,0.0,27.05,304.0,NW,24.0,346.83,0.508,28.28,CI236,4265,-121.99616,41.80248
289,2018-08-13 01:00:00,3.34,21.06,3.08,0.0,26.61,326.0,NW,21.0,184.86,0.254,27.28,CI236,4265,-121.99616,41.80248
290,2018-08-13 02:00:00,3.34,21.22,6.02,0.0,,310.0,NW,32.0,48.34,0.0,23.72,CI236,4265,-121.99616,41.80248
291,2018-08-13 03:00:00,2.73,21.22,6.44,0.0,,322.0,NW,42.0,1.27,0.0,19.78,CI236,4265,-121.99616,41.80248
292,2018-08-13 04:00:00,1.9,21.17,5.99,0.0,,344.0,NNW,46.0,0.0,0.0,17.83,CI236,4265,-121.99616,41.80248
293,2018-08-13 05:00:00,1.18,21.0,5.13,0.0,,38.0,NE,47.0,0.0,0.0,16.56,CI236,4265,-121.99616,41.80248
294,2018-08-13 06:00:00,0.87,20.78,6.55,0.0,,244.0,WSW,64.0,0.0,0.0,13.28,CI236,4265,-121.99616,41.80248
295,2018-08-13 07:00:00,0.51,20.56,6.31,0.0,,123.0,ESE,71.0,0.0,0.0,11.44,CI236,4265,-121.99616,41.80248
296,2018-08-13 08:00:00,0.62,20.28,4.72,0.0,,104.0,ESE,70.0,0.0,0.0,10.0,CI236,4265,-121.99616,41.80248
297,2018-08-13 09:00:00,0.51,20.06,5.27,0.0,,127.0,SE,78.0,0.0,0.0,8.94,CI236,4265,-121.99616,41.80248
298,2018-08-13 10:00:00,0.51,19.78,4.41,0.0,,124.0,SE,76.0,0.0,0.0,8.44,CI236,4265,-121.99616,41.80248
299,2018-08-13 11:00:00,0.51,19.5,4.51,0.0,,174.0,S,80.0,0.0,0.0,7.78,CI236,4265,-121.99616,41.80248
300,2018-08-13 12:00:00,0.51,19.28,2.93,0.0,,125.0,SE,72.0,0.0,0.0,7.72,CI236,4265,-121.99616,41.80248
301,2018-08-13 13:00:00,0.51,19.0,2.77,0.0,,93.0,E,77.0,14.42,0.0,6.56,CI236,4265,-121.99616,41.80248
302,2018-08-13 14:00:00,0.51,18.72,5.11,0.0,,124.0,SE,76.0,98.37,0.0,9.17,CI236,4265,-121.99616,41.80248
303,2018-08-13 15:00:00,0.51,18.5,6.91,0.0,,284.0,WNW,69.0,226.84,0.254,12.5,CI236,4265,-121.99616,41.80248
304,2018-08-13 16:00:00,0.51,18.33,7.36,0.0,,277.0,W,54.0,384.14,0.254,16.78,CI236,4265,-121.99616,41.80248
305,2018-08-13 17:00:00,0.51,18.28,7.19,0.0,,291.0,WNW,41.0,543.14,0.508,21.0,CI236,4265,-121.99616,41.80248
306,2018-08-13 18:00:00,0.98,18.33,6.74,0.0,,342.0,NNW,31.0,704.69,0.508,25.06,CI236,4265,-121.99616,41.80248
307,2018-08-13 19:00:00,1.85,18.61,6.9,0.0,26.42,331.0,NNW,28.0,795.0,0.762,26.94,CI236,4265,-121.99616,41.80248
308,2018-08-13 20:00:00,2.68,19.0,6.72,0.0,27.84,3.0,N,24.0,803.06,0.762,29.33,CI236,4265,-121.99616,41.80248
309,2018-08-13 21:00:00,2.78,19.5,5.84,0.0,28.74,13.0,NNE,21.0,745.82,0.762,30.56,CI236,4265,-121.99616,41.80248
310,2018-08-13 22:00:00,1.59,20.0,3.87,0.0,28.87,123.0,ESE,18.0,645.75,0.508,30.83,CI236,4265,-121.99616,41.80248
311,2018-08-13 23:00:00,2.16,20.5,4.33,0.0,29.35,327.0,NNW,18.0,526.18,0.508,31.39,CI236,4265,-121.99616,41.80248
312,2018-08-14 00:00:00,2.42,20.94,5.52,0.0,27.82,301.0,WNW,22.0,363.79,0.254,29.39,CI236,4265,-121.99616,41.80248
313,2018-08-14 01:00:00,3.4,21.22,3.08,0.0,26.61,318.0,NW,21.0,192.92,0.254,27.28,CI236,4265,-121.99616,41.80248
314,2018-08-14 02:00:00,3.24,21.39,3.88,0.0,,321.0,NW,27.0,48.34,0.254,24.06,CI236,4265,-121.99616,41.80248
315,2018-08-14 03:00:00,2.47,21.39,7.19,0.0,,317.0,NW,45.0,0.85,0.0,19.5,CI236,4265,-121.99616,41.80248
316,2018-08-14 04:00:00,1.54,21.33,7.03,0.0,,319.0,NW,51.0,0.0,0.0,17.33,CI236,4265,-121.99616,41.80248
317,2018-08-14 05:00:00,1.13,21.17,6.66,0.0,,349.0,N,48.0,0.0,0.0,17.89,CI236,4265,-121.99616,41.80248
318,2018-08-14 06:00:00,0.77,20.94,7.98,0.0,,149.0,SSE,70.0,0.0,0.0,13.39,CI236,4265,-121.99616,41.80248
319,2018-08-14 07:00:00,0.87,20.67,6.58,0.0,,95.0,E,71.0,0.0,0.0,11.72,CI236,4265,-121.99616,41.80248
320,2018-08-14 08:00:00,0.98,20.44,6.49,0.0,,137.0,SE,77.0,0.0,0.0,10.39,CI236,4265,-121.99616,41.80248
321,2018-08-14 09:00:00,0.98,20.17,4.2,0.0,,107.0,ESE,68.0,0.0,0.0,9.89,CI236,4265,-121.99616,41.80248
322,2018-08-14 10:00:00,0.77,19.94,4.46,0.0,,265.0,W,74.0,0.0,0.0,8.89,CI236,4265,-121.99616,41.80248
323,2018-08-14 11:00:00,0.62,19.67,4.15,0.0,,142.0,SE,76.0,0.0,0.0,8.17,CI236,4265,-121.99616,41.80248
324,2018-08-14 12:00:00,0.77,19.39,2.18,0.0,,109.0,ESE,69.0,0.0,0.0,7.56,CI236,4265,-121.99616,41.80248
325,2018-08-14 13:00:00,0.72,19.17,1.57,0.0,,117.0,ESE,70.0,15.69,0.0,6.72,CI236,4265,-121.99616,41.80248
326,2018-08-14 14:00:00,0.72,18.89,4.94,0.0,,164.0,SSE,74.0,97.1,0.0,9.39,CI236,4265,-121.99616,41.80248
327,2018-08-14 15:00:00,0.87,18.67,6.03,0.0,,198.0,SSW,62.0,244.22,0.254,13.22,CI236,4265,-121.99616,41.80248
328,2018-08-14 16:00:00,0.93,18.44,6.81,0.0,,279.0,W,47.0,411.28,0.254,18.39,CI236,4265,-121.99616,41.80248
329,2018-08-14 17:00:00,1.03,18.44,6.68,0.0,,300.0,WNW,35.0,542.72,0.508,23.0,CI236,4265,-121.99616,41.80248
330,2018-08-14 18:00:00,1.39,18.56,6.59,0.0,,311.0,NW,30.0,669.92,0.508,25.44,CI236,4265,-121.99616,41.80248
331,2018-08-14 19:00:00,1.44,18.78,7.44,0.0,26.7,280.0,W,28.0,754.72,0.762,27.56,CI236,4265,-121.99616,41.80248
332,2018-08-14 20:00:00,2.16,19.17,6.03,0.0,28.31,320.0,NW,22.0,772.1,0.762,30.0,CI236,4265,-121.99616,41.80248
333,2018-08-14 21:00:00,2.31,19.67,4.47,0.0,29.49,359.0,N,18.0,732.67,0.762,31.56,CI236,4265,-121.99616,41.80248
334,2018-08-14 22:00:00,2.21,20.17,4.26,0.0,30.1,25.0,NNE,17.0,655.08,0.762,32.28,CI236,4265,-121.99616,41.80248
335,2018-08-14 23:00:00,2.31,20.67,4.65,0.0,29.69,202.0,SSW,18.0,520.25,0.508,31.78,CI236,4265,-121.99616,41.80248
336,2018-08-15 00:00:00,2.21,21.06,4.59,0.0,28.85,223.0,SW,19.0,372.7,0.508,30.78,CI236,4265,-121.99616,41.80248
337,2018-08-15 01:00:00,1.59,21.33,4.53,0.0,28.1,284.0,WNW,20.0,201.4,0.254,29.83,CI236,4265,-121.99616,41.80248
338,2018-08-15 02:00:00,1.8,21.56,2.37,0.0,,244.0,WSW,21.0,53.42,0.0,26.44,CI236,4265,-121.99616,41.80248
339,2018-08-15 03:00:00,2.11,21.56,6.35,0.0,,332.0,NNW,36.0,0.85,0.0,22.17,CI236,4265,-121.99616,41.80248
340,2018-08-15 04:00:00,1.8,21.5,7.04,0.0,,335.0,NNW,45.0,0.0,0.0,19.33,CI236,4265,-121.99616,41.80248
341,2018-08-15 05:00:00,1.7,21.33,6.4,0.0,,46.0,NE,48.0,0.0,0.0,17.61,CI236,4265,-121.99616,41.80248
342,2018-08-15 06:00:00,1.7,21.17,7.06,0.0,,54.0,NE,52.0,0.0,0.0,17.06,CI236,4265,-121.99616,41.80248
343,2018-08-15 07:00:00,1.39,20.94,7.59,0.0,,174.0,S,66.0,0.0,0.0,13.89,CI236,4265,-121.99616,41.80248
344,2018-08-15 08:00:00,1.49,20.72,5.45,0.0,,277.0,W,60.0,0.0,0.0,13.11,CI236,4265,-121.99616,41.80248
345,2018-08-15 09:00:00,1.23,20.5,6.37,0.0,,158.0,SSE,71.0,0.0,0.0,11.5,CI236,4265,-121.99616,41.80248
346,2018-08-15 10:00:00,1.39,20.28,5.69,0.0,,147.0,SSE,67.0,0.0,0.0,11.67,CI236,4265,-121.99616,41.80248
347,2018-08-15 11:00:00,1.39,20.0,7.05,0.0,,249.0,WSW,73.0,0.0,0.0,11.78,CI236,4265,-121.99616,41.80248
348,2018-08-15 12:00:00,1.23,19.83,6.31,0.0,,105.0,ESE,65.0,0.0,0.0,12.78,CI236,4265,-121.99616,41.80248
349,2018-08-15 13:00:00,1.18,19.61,6.63,0.0,,258.0,WSW,66.0,0.85,0.0,12.89,CI236,4265,-121.99616,41.80248
350,2018-08-15 14:00:00,1.13,19.44,7.27,0.0,,95.0,E,66.0,39.01,0.0,13.56,CI236,4265,-121.99616,41.80248
351,2018-08-15 15:00:00,0.98,19.33,7.84,0.0,,252.0,WSW,56.0,112.36,0.0,16.72,CI236,4265,-121.99616,41.80248
352,2018-08-15 16:00:00,0.72,19.22,8.35,0.0,,342.0,NNW,49.0,239.56,0.254,19.39,CI236,4265,-121.99616,41.80248
353,2018-08-15 17:00:00,1.03,19.17,9.04,0.0,,291.0,WNW,40.0,458.77,0.508,23.44,CI236,4265,-121.99616,41.80248
354,2018-08-15 18:00:00,1.9,19.28,8.88,0.0,26.79,0.0,N,31.0,585.97,0.508,27.5,CI236,4265,-121.99616,41.80248
355,2018-08-15 19:00:00,1.8,19.44,9.51,0.0,27.69,347.0,NNW,30.0,667.38,0.762,28.78,CI236,4265,-121.99616,41.80248
356,2018-08-15 20:00:00,2.37,19.78,9.27,0.0,28.32,315.0,NW,28.0,711.05,0.762,29.67,CI236,4265,-121.99616,41.80248
357,2018-08-15 21:00:00,2.31,20.17,8.65,0.0,29.24,326.0,NW,25.0,650.42,0.762,30.89,CI236,4265,-121.99616,41.80248
358,2018-08-15 22:00:00,2.78,20.61,8.63,0.0,27.72,35.0,NE,28.0,306.98,0.254,28.94,CI236,4265,-121.99616,41.80248
359,2018-08-15 23:00:00,1.65,21.0,7.93,0.0,27.98,306.0,NW,26.0,235.74,0.254,29.39,CI236,4265,-121.99616,41.80248
360,2018-08-16 00:00:00,2.52,21.28,8.04,0.0,26.82,327.0,NNW,29.0,157.3,0.254,27.67,CI236,4265,-121.99616,41.80248
361,2018-08-16 01:00:00,2.01,21.39,9.0,0.0,26.57,313.0,NW,32.0,137.38,0.254,27.11,CI236,4265,-121.99616,41.80248
362,2018-08-16 02:00:00,2.01,21.5,9.19,0.0,,315.0,NW,40.0,29.26,0.0,23.61,CI236,4265,-121.99616,41.80248
363,2018-08-16 03:00:00,2.47,21.5,9.11,0.0,,323.0,NW,49.0,0.42,0.0,20.22,CI236,4265,-121.99616,41.80248
364,2018-08-16 04:00:00,1.34,21.39,8.44,0.0,,43.0,NE,54.0,0.0,0.0,17.94,CI236,4265,-121.99616,41.80248
365,2018-08-16 05:00:00,1.34,21.22,7.82,0.0,,71.0,ENE,54.0,0.0,0.0,17.28,CI236,4265,-121.99616,41.80248
366,2018-08-16 06:00:00,1.08,21.06,9.34,0.0,,160.0,SSE,74.0,0.0,0.0,13.94,CI236,4265,-121.99616,41.80248
367,2018-08-16 07:00:00,0.93,20.83,7.75,0.0,,49.0,NE,76.0,0.0,0.0,11.89,CI236,4265,-121.99616,41.80248
368,2018-08-16 08:00:00,0.98,20.56,6.95,0.0,,106.0,ESE,76.0,0.0,0.0,11.06,CI236,4265,-121.99616,41.80248
369,2018-08-16 09:00:00,1.08,20.33,5.98,0.0,,142.0,SE,76.0,0.0,0.0,10.06,CI236,4265,-121.99616,41.80248
370,2018-08-16 10:00:00,0.87,20.11,5.91,0.0,,237.0,WSW,80.0,0.0,0.0,9.22,CI236,4265,-121.99616,41.80248
