,date_time,precip_accum_set_1,air_temp_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
0,2018-08-01 00:00:00,756.92,27.56,,RTLC1,6100,-121.04389,40.12806
1,2018-08-01 01:00:00,756.92,25.81,,RTLC1,6100,-121.04389,40.12806
2,2018-08-01 02:00:00,756.92,22.17,0.0,RTLC1,6100,-121.04389,40.12806
3,2018-08-01 03:00:00,756.92,18.87,0.0,RTLC1,6100,-121.04389,40.12806
4,2018-08-01 04:00:00,756.92,17.94,0.0,RTLC1,6100,-121.04389,40.12806
5,2018-08-01 05:00:00,756.92,16.81,,RTLC1,6100,-121.04389,40.12806
6,2018-08-01 06:00:00,756.92,16.07,,RTLC1,6100,-121.04389,40.12806
7,2018-08-01 07:00:00,756.92,17.18,,RTLC1,6100,-121.04389,40.12806
8,2018-08-01 08:00:00,756.92,16.32,,RTLC1,6100,-121.04389,40.12806
9,2018-08-01 09:00:00,756.92,15.16,,RTLC1,6100,-121.04389,40.12806
10,2018-08-01 10:00:00,756.92,16.07,0.0,RTLC1,6100,-121.04389,40.12806
11,2018-08-01 11:00:00,756.92,16.11,0.0,RTLC1,6100,-121.04389,40.12806
12,2018-08-01 12:00:00,756.92,15.79,,RTLC1,6100,-121.04389,40.12806
13,2018-08-01 13:00:00,756.92,15.86,,RTLC1,6100,-121.04389,40.12806
14,2018-08-01 14:00:00,756.92,15.66,0.0,RTLC1,6100,-121.04389,40.12806
15,2018-08-01 15:00:00,756.92,19.96,,RTLC1,6100,-121.04389,40.12806
16,2018-08-01 16:00:00,756.92,20.24,0.0,RTLC1,6100,-121.04389,40.12806
17,2018-08-01 17:00:00,756.92,25.74,,RTLC1,6100,-121.04389,40.12806
18,2018-08-01 18:00:00,756.92,27.49,0.0,RTLC1,6100,-121.04389,40.12806
19,2018-08-01 19:00:00,756.92,27.63,0.0,RTLC1,6100,-121.04389,40.12806
20,2018-08-01 20:00:00,756.92,27.57,0.0,RTLC1,6100,-121.04389,40.12806
21,2018-08-01 21:00:00,756.92,27.34,0.0,RTLC1,6100,-121.04389,40.12806
22,2018-08-01 22:00:00,756.92,27.02,0.0,RTLC1,6100,-121.04389,40.12806
23,2018-08-01 23:00:00,756.92,27.41,,RTLC1,6100,-121.04389,40.12806
24,2018-08-02 00:00:00,756.92,25.97,,RTLC1,6100,-121.04389,40.12806
25,2018-08-02 01:00:00,756.92,24.04,,RTLC1,6100,-121.04389,40.12806
26,2018-08-02 02:00:00,756.92,21.86,0.0,RTLC1,6100,-121.04389,40.12806
27,2018-08-02 03:00:00,756.92,18.25,0.0,RTLC1,6100,-121.04389,40.12806
28,2018-08-02 04:00:00,756.92,16.16,0.0,RTLC1,6100,-121.04389,40.12806
29,2018-08-02 05:00:00,756.92,16.39,0.0,RTLC1,6100,-121.04389,40.12806
30,2018-08-02 06:00:00,756.92,16.08,0.0,RTLC1,6100,-121.04389,40.12806
31,2018-08-02 07:00:00,756.92,15.64,,RTLC1,6100,-121.04389,40.12806
32,2018-08-02 08:00:00,756.92,14.97,0.0,RTLC1,6100,-121.04389,40.12806
33,2018-08-02 09:00:00,756.92,,0.0,RTLC1,6100,-121.04389,40.12806
34,2018-08-02 10:00:00,756.92,15.33,0.0,RTLC1,6100,-121.04389,40.12806
35,2018-08-02 11:00:00,756.92,15.26,0.0,RTLC1,6100,-121.04389,40.12806
36,2018-08-02 12:00:00,756.92,15.09,0.0,RTLC1,6100,-121.04389,40.12806
37,2018-08-02 13:00:00,756.92,15.08,0.0,RTLC1,6100,-121.04389,40.12806
38,2018-08-02 14:00:00,756.92,15.23,,RTLC1,6100,-121.04389,40.12806
39,2018-08-02 15:00:00,756.92,16.41,0.0,RTLC1,6100,-121.04389,40.12806
40,2018-08-02 16:00:00,756.92,17.23,,RTLC1,6100,-121.04389,40.12806
41,2018-08-02 17:00:00,756.92,18.94,0.0,RTLC1,6100,-121.04389,40.12806
42,2018-08-02 18:00:00,756.92,21.92,,RTLC1,6100,-121.04389,40.12806
43,2018-08-02 19:00:00,756.92,26.5,,RTLC1,6100,-121.04389,40.12806
44,2018-08-02 20:00:00,756.92,24.58,0.0,RTLC1,6100,-121.04389,40.12806
45,2018-08-02 21:00:00,756.92,24.84,0.0,RTLC1,6100,-121.04389,40.12806
46,2018-08-02 22:00:00,756.92,26.04,0.0,RTLC1,6100,-121.04389,40.12806
47,2018-08-02 23:00:00,756.92,25.95,0.0,RTLC1,6100,-121.04389,40.12806
48,2018-08-03 00:00:00,756.92,23.79,0.0,RTLC1,6100,-121.04389,40.12806
49,2018-08-03 01:00:00,756.92,22.27,,RTLC1,6100,-121.04389,40.12806
50,2018-08-03 02:00:00,756.92,19.85,,RTLC1,6100,-121.04389,40.12806
51,2018-08-03 03:00:00,756.92,17.17,0.0,RTLC1,6100,-121.04389,40.12806
52,2018-08-03 04:00:00,756.92,14.67,0.0,RTLC1,6100,-121.04389,40.12806
53,2018-08-03 05:00:00,756.92,13.72,0.0,RTLC1,6100,-121.04389,40.12806
54,2018-08-03 06:00:00,756.92,14.56,,RTLC1,6100,-121.04389,40.12806
55,2018-08-03 07:00:00,756.92,13.86,0.0,RTLC1,6100,-121.04389,40.12806
56,2018-08-03 08:00:00,756.92,14.13,,RTLC1,6100,-121.04389,40.12806
57,2018-08-03 09:00:00,756.92,13.68,0.0,RTLC1,6100,-121.04389,40.12806
58,2018-08-03 10:00:00,756.92,12.09,,RTLC1,6100,-121.04389,40.12806
59,2018-08-03 11:00:00,756.92,11.76,0.0,RTLC1,6100,-121.04389,40.12806
60,2018-08-03 12:00:00,756.92,12.86,0.0,RTLC1,6100,-121.04389,40.12806
61,2018-08-03 13:00:00,756.92,,0.0,RTLC1,6100,-121.04389,40.12806
62,2018-08-03 14:00:00,756.92,12.95,0.0,RTLC1,6100,-121.04389,40.12806
63,2018-08-03 15:00:00,756.92,13.57,0.0,RTLC1,6100,-121.04389,40.12806
64,2018-08-03 16:00:00,756.92,15.83,0.0,RTLC1,6100,-121.04389,40.12806
65,2018-08-03 17:00:00,756.92,19.44,,RTLC1,6100,-121.04389,40.12806
66,2018-08-03 18:00:00,756.92,23.59,0.0,RTLC1,6100,-121.04389,40.12806
67,2018-08-03 19:00:00,756.92,25.14,,RTLC1,6100,-121.04389,40.12806
68,2018-08-03 20:00:00,756.92,23.52,0.0,RTLC1,6100,-121.04389,40.12806
69,2018-08-03 21:00:00,756.92,24.32,0.0,RTLC1,6100,-121.04389,40.12806
70,2018-08-03 22:00:00,756.92,25.36,0.0,RTLC1,6100,-121.04389,40.12806
71,2018-08-03 23:00:00,756.92,25.28,0.0,RTLC1,6100,-121.04389,40.12806
72,2018-08-04 00:00:00,756.92,23.74,,RTLC1,6100,-121.04389,40.12806
73,2018-08-04 01:00:00,756.92,22.74,,RTLC1,6100,-121.04389,40.12806
74,2018-08-04 02:00:00,756.92,20.5,,RTLC1,6100,-121.04389,40.12806
75,2018-08-04 03:00:00,756.92,17.17,0.0,RTLC1,6100,-121.04389,40.12806
76,2018-08-04 04:00:00,756.92,14.86,0.0,RTLC1,6100,-121.04389,40.12806
77,2018-08-04 05:00:00,756.92,13.17,0.0,RTLC1,6100,-121.04389,40.12806
78,2018-08-04 06:00:00,756.92,12.06,,RTLC1,6100,-121.04389,40.12806
79,2018-08-04 07:00:00,756.92,12.88,,RTLC1,6100,-121.04389,40.12806
80,2018-08-04 08:00:00,756.92,11.77,,RTLC1,6100,-121.04389,40.12806
81,2018-08-04 09:00:00,756.92,12.09,0.0,RTLC1,6100,-121.04389,40.12806
82,2018-08-04 10:00:00,756.92,10.94,0.0,RTLC1,6100,-121.04389,40.12806
83,2018-08-04 11:00:00,756.92,11.14,0.0,RTLC1,6100,-121.04389,40.12806
84,2018-08-04 12:00:00,756.92,11.83,0.0,RTLC1,6100,-121.04389,40.12806
85,2018-08-04 13:00:00,756.92,11.38,,RTLC1,6100,-121.04389,40.12806
86,2018-08-04 14:00:00,756.92,11.92,0.0,RTLC1,6100,-121.04389,40.12806
87,2018-08-04 15:00:00,756.92,15.58,0.0,RTLC1,6100,-121.04389,40.12806
88,2018-08-04 16:00:00,756.92,16.53,0.0,RTLC1,6100,-121.04389,40.12806
89,2018-08-04 17:00:00,756.92,24.39,,RTLC1,6100,-121.04389,40.12806
90,2018-08-04 18:00:00,756.92,23.93,0.0,RTLC1,6100,-121.04389,40.12806
91,2018-08-04 19:00:00,756.92,24.22,0.0,RTLC1,6100,-121.04389,40.12806
92,2018-08-04 20:00:00,756.92,23.14,,RTLC1,6100,-121.04389,40.12806
93,2018-08-04 21:00:00,756.92,21.65,0.0,RTLC1,6100,-121.04389,40.12806
94,2018-08-04 22:00:00,756.92,21.73,0.0,RTLC1,6100,-121.04389,40.12806
95,2018-08-04 23:00:00,756.92,21.31,0.0,RTLC1,6100,-121.04389,40.12806
96,2018-08-05 00:00:00,756.92,20.89,0.0,RTLC1,6100,-121.04389,40.12806
97,2018-08-05 01:00:00,756.92,18.99,,RTLC1,6100,-121.04389,40.12806
98,2018-08-05 02:00:00,756.92,17.66,,RTLC1,6100,-121.04389,40.12806
99,2018-08-05 03:00:00,756.92,13.69,,RTLC1,6100,-121.04389,40.12806
100,2018-08-05 04:00:00,756.92,11.71,,RTLC1,6100,-121.04389,40.12806
101,2018-08-05 05:00:00,756.92,11.42,,RTLC1,6100,-121.04389,40.12806
102,2018-08-05 06:00:00,756.92,10.76,,RTLC1,6100,-121.04389,40.12806
103,2018-08-05 07:00:00,756.92,11.4,,RTLC1,6100,-121.04389,40.12806
104,2018-08-05 08:00:00,756.92,11.78,,RTLC1,6100,-121.04389,40.12806
105,2018-08-05 09:00:00,756.92,11.32,,RTLC1,6100,-121.04389,40.12806
106,2018-08-05 10:00:00,756.92,10.64,,RTLC1,6100,-121.04389,40.12806
107,2018-08-05 11:00:00,756.92,10.85,0.0,RTLC1,6100,-121.04389,40.12806
108,2018-08-05 12:00:00,756.92,10.06,0.0,RTLC1,6100,-121.04389,40.12806
109,2018-08-05 13:00:00,756.92,9.44,,RTLC1,6100,-121.04389,40.12806
110,2018-08-05 14:00:00,756.92,9.85,,RTLC1,6100,-121.04389,40.12806
111,2018-08-05 15:00:00,756.92,10.64,,RTLC1,6100,-121.04389,40.12806
112,2018-08-05 16:00:00,756.92,13.01,0.0,RTLC1,6100,-121.04389,40.12806
113,2018-08-05 17:00:00,756.92,16.32,,RTLC1,6100,-121.04389,40.12806
114,2018-08-05 18:00:00,756.92,19.64,,RTLC1,6100,-121.04389,40.12806
115,2018-08-05 19:00:00,756.92,22.55,0.0,RTLC1,6100,-121.04389,40.12806
116,2018-08-05 20:00:00,756.92,21.42,0.0,RTLC1,6100,-121.04389,40.12806
117,2018-08-05 21:00:00,756.92,21.88,0.0,RTLC1,6100,-121.04389,40.12806
118,2018-08-05 22:00:00,756.92,22.03,,RTLC1,6100,-121.04389,40.12806
119,2018-08-05 23:00:00,756.92,19.62,0.0,RTLC1,6100,-121.04389,40.12806
