,date_time,fuel_moisture_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,volt_set_1,dew_point_temperature_set_1d,peak_wind_direction_set_1,fuel_temp_set_1,precip_accum_set_1,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,peak_wind_speed_set_1,solar_radiation_set_1,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
0,2018-08-01 00:32:00,3.1,WSW,4.02,13.5,2.91,240.0,37.78,778.51,30.48,245.0,1.34,4.02,631.0,15.0,32.78,BABC1,4609,-123.142514,40.889286
1,2018-08-01 01:32:00,3.2,SSW,3.58,13.6,1.11,228.0,33.33,778.51,28.59,194.0,0.9,3.58,425.0,15.0,30.56,BABC1,4609,-123.142514,40.889286
2,2018-08-01 02:32:00,,,,,,,,778.51,,,,,,,,BABC1,4609,-123.142514,40.889286
3,2018-08-01 03:32:00,3.3,NW,4.92,13.2,0.87,317.0,21.11,778.51,,312.0,2.23,4.92,38.0,22.0,23.89,BABC1,4609,-123.142514,40.889286
4,2018-08-01 04:32:00,3.5,NW,4.92,13.1,1.76,329.0,19.44,778.51,,311.0,2.68,4.92,1.0,26.0,22.22,BABC1,4609,-123.142514,40.889286
5,2018-08-01 05:32:00,3.7,NNW,5.37,13.1,1.82,323.0,18.89,778.51,,337.0,3.13,5.37,0.0,27.0,21.67,BABC1,4609,-123.142514,40.889286
6,2018-08-01 06:32:00,3.9,NNW,5.37,13.0,1.33,308.0,18.33,778.51,,329.0,3.58,5.37,0.0,27.0,21.11,BABC1,4609,-123.142514,40.889286
7,2018-08-01 07:32:00,4.2,NNW,4.47,13.0,-0.76,321.0,17.22,778.51,,328.0,2.68,4.47,0.0,24.0,20.56,BABC1,4609,-123.142514,40.889286
8,2018-08-01 08:32:00,4.3,NNW,4.02,13.0,-0.76,332.0,16.11,778.51,,337.0,0.9,4.02,0.0,24.0,20.56,BABC1,4609,-123.142514,40.889286
9,2018-08-01 09:32:00,4.5,NW,1.34,12.9,-0.11,304.0,16.11,778.51,,312.0,0.9,1.34,0.0,27.0,19.44,BABC1,4609,-123.142514,40.889286
10,2018-08-01 10:32:00,4.7,NNW,2.23,12.9,-1.72,300.0,15.56,778.51,,329.0,1.34,2.23,0.0,24.0,19.44,BABC1,4609,-123.142514,40.889286
11,2018-08-01 11:32:00,4.7,,1.34,12.9,0.87,339.0,15.56,778.51,,,0.0,1.34,0.0,30.0,18.89,BABC1,4609,-123.142514,40.889286
12,2018-08-01 12:32:00,4.9,SSW,1.79,12.9,0.83,205.0,16.11,778.51,,212.0,1.34,1.79,0.0,31.0,18.33,BABC1,4609,-123.142514,40.889286
13,2018-08-01 13:32:00,5.0,,1.34,12.9,1.7,194.0,15.0,778.51,,,0.0,1.34,3.0,33.0,18.33,BABC1,4609,-123.142514,40.889286
14,2018-08-01 14:32:00,5.1,NW,1.34,12.9,2.25,325.0,17.78,778.51,,311.0,0.9,1.34,54.0,32.0,19.44,BABC1,4609,-123.142514,40.889286
15,2018-08-01 15:32:00,5.3,NW,2.68,13.1,-0.87,321.0,22.78,778.51,,322.0,2.23,2.68,195.0,23.0,21.11,BABC1,4609,-123.142514,40.889286
16,2018-08-01 16:32:00,4.9,,2.68,13.3,3.73,325.0,27.22,778.51,,,0.0,2.68,375.0,27.0,23.89,BABC1,4609,-123.142514,40.889286
17,2018-08-01 17:32:00,5.0,ESE,1.34,13.7,4.64,117.0,31.67,778.51,,111.0,0.45,1.34,555.0,26.0,25.56,BABC1,4609,-123.142514,40.889286
18,2018-08-01 18:32:00,4.5,ESE,2.68,13.3,3.97,132.0,35.0,778.51,,114.0,0.9,2.68,788.0,24.0,26.11,BABC1,4609,-123.142514,40.889286
19,2018-08-01 19:32:00,3.9,SE,3.13,13.2,4.16,138.0,35.56,778.51,26.65,142.0,1.34,3.13,925.0,22.0,27.78,BABC1,4609,-123.142514,40.889286
20,2018-08-01 20:32:00,4.0,SE,4.92,13.6,4.41,136.0,37.22,778.51,28.67,134.0,1.79,4.92,970.0,19.0,30.56,BABC1,4609,-123.142514,40.889286
21,2018-08-01 21:32:00,3.8,SSE,4.92,13.2,-1.78,113.0,38.89,778.51,29.71,164.0,1.34,4.92,954.0,11.0,32.22,BABC1,4609,-123.142514,40.889286
22,2018-08-01 22:32:00,3.2,S,4.02,13.1,-0.91,155.0,39.44,778.51,30.64,177.0,1.34,4.02,899.0,11.0,33.33,BABC1,4609,-123.142514,40.889286
23,2018-08-01 23:32:00,3.1,S,5.37,13.2,-1.34,168.0,38.89,778.51,30.17,179.0,1.34,5.37,778.0,11.0,32.78,BABC1,4609,-123.142514,40.889286
24,2018-08-02 00:32:00,3.1,S,5.37,13.1,1.55,222.0,35.56,778.51,29.04,187.0,2.23,5.37,615.0,15.0,31.11,BABC1,4609,-123.142514,40.889286
25,2018-08-02 01:32:00,3.1,S,5.81,13.6,3.18,206.0,33.33,778.51,28.19,188.0,0.9,5.81,419.0,18.0,30.0,BABC1,4609,-123.142514,40.889286
