,date_time,fuel_moisture_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,volt_set_1,dew_point_temperature_set_1d,peak_wind_direction_set_1,fuel_temp_set_1,precip_accum_set_1,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,peak_wind_speed_set_1,solar_radiation_set_1,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
83,2018-08-04 11:32:00,4.9,N,2.23,12.8,4.45,339.0,13.89,0.0,,350.0,1.34,2.23,0.0,43.0,17.22,SMSC1,2537,-122.369931,41.071303
84,2018-08-04 12:32:00,4.8,NNW,2.23,12.8,4.28,339.0,13.33,0.0,,348.0,1.34,2.23,0.0,44.0,16.67,SMSC1,2537,-122.369931,41.071303
85,2018-08-04 13:32:00,4.8,N,2.23,12.8,4.61,1.0,12.78,0.0,,354.0,1.34,2.23,0.0,45.0,16.67,SMSC1,2537,-122.369931,41.071303
86,2018-08-04 14:32:00,4.9,N,3.13,12.8,5.84,24.0,13.89,0.0,,0.0,1.34,3.13,23.0,49.0,16.67,SMSC1,2537,-122.369931,41.071303
87,2018-08-04 15:32:00,5.1,N,2.23,13.0,6.96,29.0,17.22,0.0,,5.0,1.34,2.23,81.0,46.0,18.89,SMSC1,2537,-122.369931,41.071303
88,2018-08-04 16:32:00,4.9,NNE,2.68,13.5,8.3,31.0,28.33,0.0,,21.0,1.34,2.68,280.0,41.0,22.22,SMSC1,2537,-122.369931,41.071303
89,2018-08-04 17:32:00,5.4,NE,2.68,13.3,9.12,29.0,35.0,0.0,26.98,39.0,0.9,2.68,583.0,31.0,27.78,SMSC1,2537,-122.369931,41.071303
90,2018-08-04 18:32:00,5.5,E,2.23,13.2,6.97,26.0,39.44,0.0,29.27,83.0,0.45,2.23,731.0,22.0,31.11,SMSC1,2537,-122.369931,41.071303
91,2018-08-04 19:32:00,5.1,S,4.02,13.2,6.53,203.0,41.67,0.0,30.18,180.0,1.34,4.02,822.0,20.0,32.22,SMSC1,2537,-122.369931,41.071303
92,2018-08-04 20:32:00,5.2,S,4.92,13.2,6.4,151.0,43.89,0.0,31.69,181.0,0.9,4.92,875.0,18.0,33.89,SMSC1,2537,-122.369931,41.071303
93,2018-08-04 21:32:00,5.1,SSE,4.02,13.1,4.72,193.0,41.11,0.0,31.56,161.0,0.9,4.02,714.0,16.0,33.89,SMSC1,2537,-122.369931,41.071303
94,2018-08-04 22:32:00,5.1,SSW,4.47,13.1,2.9,158.0,34.44,0.0,29.53,193.0,1.34,4.47,550.0,16.0,31.67,SMSC1,2537,-122.369931,41.071303
95,2018-08-04 23:32:00,5.0,N,2.68,13.2,6.45,156.0,27.78,0.0,27.13,9.0,1.34,2.68,212.0,25.0,28.33,SMSC1,2537,-122.369931,41.071303
96,2018-08-05 00:32:00,4.9,NNW,1.79,13.2,7.17,5.0,25.56,0.0,26.15,347.0,1.34,1.79,84.0,29.0,26.67,SMSC1,2537,-122.369931,41.071303
97,2018-08-05 01:32:00,4.9,WNW,1.34,13.1,8.53,357.0,23.33,0.0,,297.0,0.45,1.34,73.0,34.0,25.56,SMSC1,2537,-122.369931,41.071303
98,2018-08-05 02:32:00,5.0,,0.9,13.0,6.55,282.0,21.11,0.0,,,0.0,0.9,23.0,34.0,23.33,SMSC1,2537,-122.369931,41.071303
99,2018-08-05 03:32:00,4.9,,0.9,13.0,5.57,281.0,18.89,0.0,,,0.0,0.9,3.0,34.0,22.22,SMSC1,2537,-122.369931,41.071303
100,2018-08-05 04:32:00,4.8,NNE,1.34,12.9,5.31,14.0,17.78,0.0,,20.0,0.45,1.34,0.0,37.0,20.56,SMSC1,2537,-122.369931,41.071303
101,2018-08-05 05:32:00,4.8,,1.79,12.9,5.19,20.0,17.22,0.0,,,0.0,1.79,0.0,38.0,20.0,SMSC1,2537,-122.369931,41.071303
102,2018-08-05 06:32:00,5.0,NNW,1.79,12.9,5.06,23.0,16.67,0.0,,330.0,0.45,1.79,0.0,39.0,19.44,SMSC1,2537,-122.369931,41.071303
103,2018-08-05 07:32:00,5.0,N,2.23,12.8,5.19,20.0,16.11,0.0,,11.0,0.9,2.23,0.0,38.0,20.0,SMSC1,2537,-122.369931,41.071303
104,2018-08-05 08:32:00,5.1,NNE,2.68,12.9,6.64,26.0,16.11,0.0,,15.0,1.79,2.68,0.0,42.0,20.0,SMSC1,2537,-122.369931,41.071303
105,2018-08-05 09:32:00,5.2,NNE,2.23,12.8,6.96,27.0,15.56,0.0,,14.0,0.9,2.23,0.0,46.0,18.89,SMSC1,2537,-122.369931,41.071303
106,2018-08-05 10:32:00,5.1,N,2.23,12.8,7.16,27.0,13.89,0.0,,1.0,1.34,2.23,0.0,50.0,17.78,SMSC1,2537,-122.369931,41.071303
107,2018-08-05 11:32:00,5.0,NNW,2.23,12.8,6.98,340.0,13.33,0.0,,345.0,1.34,2.23,0.0,53.0,16.67,SMSC1,2537,-122.369931,41.071303
108,2018-08-05 12:32:00,5.1,NNW,2.23,12.8,7.0,0.0,12.78,0.0,,345.0,1.34,2.23,0.0,55.0,16.11,SMSC1,2537,-122.369931,41.071303
109,2018-08-05 13:32:00,5.0,NNW,2.68,12.8,7.0,354.0,12.78,0.0,,348.0,1.79,2.68,0.0,55.0,16.11,SMSC1,2537,-122.369931,41.071303
110,2018-08-05 14:32:00,5.1,NNW,2.68,12.8,7.27,7.0,13.89,0.0,,347.0,1.79,2.68,24.0,56.0,16.11,SMSC1,2537,-122.369931,41.071303
111,2018-08-05 15:32:00,5.5,NNW,2.23,12.9,8.01,339.0,16.67,0.0,,345.0,1.34,2.23,83.0,53.0,17.78,SMSC1,2537,-122.369931,41.071303
112,2018-08-05 16:32:00,5.3,N,2.23,13.4,9.51,2.0,26.67,0.0,,352.0,1.34,2.23,270.0,46.0,21.67,SMSC1,2537,-122.369931,41.071303
113,2018-08-05 17:32:00,5.0,NNE,2.23,13.4,9.87,26.0,32.22,0.0,,20.0,1.34,2.23,541.0,36.0,26.11,SMSC1,2537,-122.369931,41.071303
114,2018-08-05 18:32:00,5.6,NNE,2.23,13.4,7.98,28.0,36.11,0.0,28.02,30.0,0.9,2.23,675.0,26.0,29.44,SMSC1,2537,-122.369931,41.071303
115,2018-08-05 19:32:00,5.8,S,2.23,13.3,6.07,195.0,37.78,0.0,29.67,183.0,0.9,2.23,717.0,20.0,31.67,SMSC1,2537,-122.369931,41.071303
116,2018-08-05 20:32:00,5.5,SSW,3.13,13.2,5.48,203.0,40.56,0.0,30.61,197.0,0.9,3.13,736.0,18.0,32.78,SMSC1,2537,-122.369931,41.071303
117,2018-08-05 21:32:00,5.3,SW,4.02,13.2,5.6,152.0,33.89,0.0,29.17,224.0,1.34,4.02,594.0,20.0,31.11,SMSC1,2537,-122.369931,41.071303
118,2018-08-05 22:32:00,5.2,SW,4.47,13.2,5.84,205.0,33.33,0.0,28.74,225.0,1.34,4.47,518.0,21.0,30.56,SMSC1,2537,-122.369931,41.071303
119,2018-08-05 23:32:00,5.1,SW,4.02,13.4,5.09,203.0,29.44,0.0,27.43,231.0,0.9,4.02,266.0,22.0,28.89,SMSC1,2537,-122.369931,41.071303
120,2018-08-06 00:32:00,4.9,S,3.13,13.3,5.56,147.0,28.33,0.0,27.86,185.0,0.9,3.13,227.0,22.0,29.44,SMSC1,2537,-122.369931,41.071303
121,2018-08-06 01:32:00,5.2,WSW,2.68,13.2,4.31,180.0,25.56,0.0,26.6,239.0,0.45,2.68,112.0,23.0,27.22,SMSC1,2537,-122.369931,41.071303
122,2018-08-06 02:32:00,5.2,W,2.23,13.1,5.18,192.0,22.22,0.0,,260.0,0.45,2.23,49.0,27.0,25.56,SMSC1,2537,-122.369931,41.071303
123,2018-08-06 03:32:00,5.1,,1.34,13.0,5.63,222.0,19.44,0.0,,,0.0,1.34,5.0,33.0,22.78,SMSC1,2537,-122.369931,41.071303
124,2018-08-06 04:32:00,4.9,,0.9,13.0,5.8,284.0,17.78,0.0,,,0.0,0.9,0.0,37.0,21.11,SMSC1,2537,-122.369931,41.071303
125,2018-08-06 05:32:00,4.9,N,1.79,12.9,5.93,23.0,16.67,0.0,,6.0,0.9,1.79,0.0,40.0,20.0,SMSC1,2537,-122.369931,41.071303
126,2018-08-06 06:32:00,5.1,N,1.79,12.9,6.64,25.0,16.11,0.0,,356.0,1.34,1.79,0.0,45.0,18.89,SMSC1,2537,-122.369931,41.071303
127,2018-08-06 07:32:00,5.2,N,2.23,12.9,6.44,22.0,15.56,0.0,,9.0,1.34,2.23,0.0,46.0,18.33,SMSC1,2537,-122.369931,41.071303
128,2018-08-06 08:32:00,5.2,N,2.23,12.9,6.25,3.0,15.0,0.0,,1.0,1.34,2.23,0.0,47.0,17.78,SMSC1,2537,-122.369931,41.071303
129,2018-08-06 09:32:00,5.4,N,2.23,12.9,6.56,7.0,14.44,0.0,,3.0,1.34,2.23,0.0,48.0,17.78,SMSC1,2537,-122.369931,41.071303
130,2018-08-06 10:32:00,5.4,N,2.23,12.9,6.56,8.0,14.44,0.0,,8.0,1.79,2.23,0.0,48.0,17.78,SMSC1,2537,-122.369931,41.071303
131,2018-08-06 11:32:00,5.5,N,2.68,12.9,6.86,1.0,15.0,0.0,,4.0,1.79,2.68,0.0,49.0,17.78,SMSC1,2537,-122.369931,41.071303
132,2018-08-06 12:32:00,5.6,N,2.23,12.8,7.21,0.0,13.89,0.0,,1.0,1.79,2.23,0.0,52.0,17.22,SMSC1,2537,-122.369931,41.071303
133,2018-08-06 13:32:00,5.7,N,2.23,12.8,7.77,10.0,13.89,0.0,,2.0,1.79,2.23,0.0,54.0,17.22,SMSC1,2537,-122.369931,41.071303
134,2018-08-06 14:32:00,5.9,N,2.68,12.8,7.77,3.0,15.0,0.0,,354.0,1.79,2.68,24.0,54.0,17.22,SMSC1,2537,-122.369931,41.071303
135,2018-08-06 15:32:00,6.1,N,2.23,13.0,9.28,0.0,17.78,0.0,,354.0,1.34,2.23,87.0,52.0,19.44,SMSC1,2537,-122.369931,41.071303
136,2018-08-06 16:32:00,6.1,NNE,2.68,13.4,10.85,30.0,25.56,0.0,,25.0,1.79,2.68,249.0,47.0,22.78,SMSC1,2537,-122.369931,41.071303
137,2018-08-06 17:32:00,6.1,NNE,2.68,13.3,12.33,29.0,31.67,0.0,26.46,30.0,1.34,2.68,458.0,41.0,26.67,SMSC1,2537,-122.369931,41.071303
138,2018-08-06 18:32:00,6.5,NNE,2.68,13.3,12.51,28.0,37.22,0.0,29.56,25.0,1.34,2.68,627.0,33.0,30.56,SMSC1,2537,-122.369931,41.071303
139,2018-08-06 19:32:00,6.0,ENE,2.68,13.1,11.81,23.0,41.67,0.0,32.52,58.0,0.9,2.68,748.0,26.0,33.89,SMSC1,2537,-122.369931,41.071303
140,2018-08-06 20:32:00,5.9,ESE,1.79,13.3,10.25,31.0,45.56,0.0,34.99,109.0,0.45,1.79,832.0,20.0,36.67,SMSC1,2537,-122.369931,41.071303
141,2018-08-06 21:32:00,5.6,SSE,2.23,13.1,2.58,146.0,47.22,0.0,34.73,167.0,0.9,2.23,841.0,11.0,37.78,SMSC1,2537,-122.369931,41.071303
142,2018-08-06 22:32:00,5.3,SSW,3.13,13.0,3.35,207.0,43.89,0.0,34.4,193.0,0.9,3.13,777.0,12.0,37.22,SMSC1,2537,-122.369931,41.071303
143,2018-08-06 23:32:00,5.2,S,1.79,13.1,2.91,186.0,37.78,0.0,33.86,187.0,0.45,1.79,505.0,12.0,36.67,SMSC1,2537,-122.369931,41.071303
144,2018-08-07 00:32:00,5.1,SW,4.02,13.2,6.4,207.0,31.67,0.0,31.69,231.0,1.34,4.02,227.0,18.0,33.89,SMSC1,2537,-122.369931,41.071303
145,2018-08-07 01:32:00,5.0,WSW,3.58,13.1,6.07,202.0,28.89,0.0,29.67,237.0,0.9,3.58,97.0,20.0,31.67,SMSC1,2537,-122.369931,41.071303
146,2018-08-07 02:32:00,4.9,,3.13,13.0,8.1,190.0,25.56,0.0,27.25,,0.0,3.13,43.0,28.0,28.33,SMSC1,2537,-122.369931,41.071303
147,2018-08-07 03:32:00,4.9,,0.9,13.0,7.64,278.0,22.22,0.0,,,0.0,0.9,5.0,32.0,25.56,SMSC1,2537,-122.369931,41.071303
