,date_time,precip_accum_set_1,volt_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
326,2018-08-04 09:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
327,2018-08-04 09:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
328,2018-08-04 10:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
329,2018-08-04 10:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
330,2018-08-04 10:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
331,2018-08-04 10:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
332,2018-08-04 11:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
333,2018-08-04 11:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
334,2018-08-04 11:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
335,2018-08-04 11:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
336,2018-08-04 12:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
337,2018-08-04 12:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
338,2018-08-04 12:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
339,2018-08-04 12:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
340,2018-08-04 13:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
341,2018-08-04 13:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
342,2018-08-04 13:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
343,2018-08-04 13:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
344,2018-08-04 14:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
345,2018-08-04 14:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
346,2018-08-04 14:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
347,2018-08-04 14:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
348,2018-08-04 15:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
349,2018-08-04 15:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
350,2018-08-04 15:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
351,2018-08-04 15:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
352,2018-08-04 16:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
353,2018-08-04 16:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
354,2018-08-04 16:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
355,2018-08-04 16:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
356,2018-08-04 17:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
357,2018-08-04 17:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
358,2018-08-04 17:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
359,2018-08-04 17:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
360,2018-08-04 18:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
361,2018-08-04 18:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
362,2018-08-04 18:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
363,2018-08-04 18:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
364,2018-08-04 19:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
365,2018-08-04 19:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
366,2018-08-04 19:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
367,2018-08-04 19:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
368,2018-08-04 20:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
369,2018-08-04 20:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
370,2018-08-04 20:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
371,2018-08-04 20:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
372,2018-08-04 21:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
373,2018-08-04 21:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
374,2018-08-04 21:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
375,2018-08-04 21:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
376,2018-08-04 22:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
377,2018-08-04 22:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
378,2018-08-04 22:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
379,2018-08-04 22:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
380,2018-08-04 23:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
381,2018-08-04 23:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
382,2018-08-04 23:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
383,2018-08-04 23:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
384,2018-08-05 00:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
385,2018-08-05 00:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
386,2018-08-05 00:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
387,2018-08-05 00:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
388,2018-08-05 01:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
389,2018-08-05 01:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
390,2018-08-05 01:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
391,2018-08-05 01:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
392,2018-08-05 02:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
393,2018-08-05 02:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
394,2018-08-05 02:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
395,2018-08-05 02:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
396,2018-08-05 03:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
397,2018-08-05 03:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
398,2018-08-05 03:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
399,2018-08-05 03:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
400,2018-08-05 04:00:00,1635.76,13.43,,FTDC1,104,-124.13528,41.88083
401,2018-08-05 04:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
402,2018-08-05 04:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
403,2018-08-05 04:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
404,2018-08-05 05:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
405,2018-08-05 05:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
406,2018-08-05 05:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
407,2018-08-05 05:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
408,2018-08-05 06:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
409,2018-08-05 06:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
410,2018-08-05 06:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
411,2018-08-05 06:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
412,2018-08-05 07:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
413,2018-08-05 07:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
414,2018-08-05 07:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
415,2018-08-05 07:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
416,2018-08-05 08:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
417,2018-08-05 08:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
418,2018-08-05 08:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
419,2018-08-05 08:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
420,2018-08-05 09:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
421,2018-08-05 09:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
422,2018-08-05 09:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
423,2018-08-05 09:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
424,2018-08-05 10:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
425,2018-08-05 10:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
426,2018-08-05 10:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
427,2018-08-05 10:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
428,2018-08-05 11:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
429,2018-08-05 11:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
430,2018-08-05 11:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
431,2018-08-05 11:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
432,2018-08-05 12:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
433,2018-08-05 12:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
434,2018-08-05 12:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
435,2018-08-05 12:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
436,2018-08-05 13:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
437,2018-08-05 13:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
438,2018-08-05 13:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
439,2018-08-05 13:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
440,2018-08-05 14:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
441,2018-08-05 14:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
442,2018-08-05 14:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
443,2018-08-05 14:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
444,2018-08-05 15:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
445,2018-08-05 15:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
446,2018-08-05 15:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
447,2018-08-05 15:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
448,2018-08-05 16:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
449,2018-08-05 16:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
450,2018-08-05 16:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
451,2018-08-05 16:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
452,2018-08-05 17:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
453,2018-08-05 17:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
454,2018-08-05 17:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
455,2018-08-05 17:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
456,2018-08-05 18:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
457,2018-08-05 18:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
458,2018-08-05 18:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
459,2018-08-05 18:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
460,2018-08-05 19:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
461,2018-08-05 19:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
462,2018-08-05 19:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
463,2018-08-05 19:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
464,2018-08-05 20:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
465,2018-08-05 20:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
466,2018-08-05 20:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
467,2018-08-05 20:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
468,2018-08-05 21:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
469,2018-08-05 21:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
470,2018-08-05 21:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
471,2018-08-05 21:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
472,2018-08-05 22:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
473,2018-08-05 22:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
474,2018-08-05 22:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
475,2018-08-05 22:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
476,2018-08-05 23:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
477,2018-08-05 23:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
478,2018-08-05 23:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
479,2018-08-05 23:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
480,2018-08-06 00:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
481,2018-08-06 00:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
482,2018-08-06 00:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
483,2018-08-06 00:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
484,2018-08-06 01:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
485,2018-08-06 01:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
486,2018-08-06 01:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
487,2018-08-06 01:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
488,2018-08-06 02:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
489,2018-08-06 02:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
490,2018-08-06 02:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
491,2018-08-06 02:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
492,2018-08-06 03:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
493,2018-08-06 03:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
494,2018-08-06 03:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
495,2018-08-06 03:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
496,2018-08-06 04:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
497,2018-08-06 04:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
498,2018-08-06 04:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
499,2018-08-06 04:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
500,2018-08-06 05:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
501,2018-08-06 05:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
502,2018-08-06 05:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
503,2018-08-06 05:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
504,2018-08-06 06:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
505,2018-08-06 06:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
506,2018-08-06 06:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
507,2018-08-06 06:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
508,2018-08-06 07:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
509,2018-08-06 07:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
510,2018-08-06 07:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
511,2018-08-06 07:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
512,2018-08-06 08:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
513,2018-08-06 08:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
514,2018-08-06 08:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
515,2018-08-06 08:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
516,2018-08-06 09:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
517,2018-08-06 09:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
518,2018-08-06 09:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
519,2018-08-06 09:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
520,2018-08-06 10:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
521,2018-08-06 10:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
522,2018-08-06 10:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
523,2018-08-06 10:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
524,2018-08-06 11:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
525,2018-08-06 11:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
526,2018-08-06 11:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
527,2018-08-06 11:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
528,2018-08-06 12:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
529,2018-08-06 12:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
530,2018-08-06 12:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
531,2018-08-06 12:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
532,2018-08-06 13:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
533,2018-08-06 13:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
534,2018-08-06 13:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
535,2018-08-06 13:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
536,2018-08-06 14:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
537,2018-08-06 14:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
538,2018-08-06 14:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
539,2018-08-06 14:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
540,2018-08-06 15:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
541,2018-08-06 15:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
542,2018-08-06 15:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
543,2018-08-06 15:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
544,2018-08-06 16:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
545,2018-08-06 16:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
546,2018-08-06 16:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
547,2018-08-06 16:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
548,2018-08-06 17:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
549,2018-08-06 17:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
550,2018-08-06 17:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
551,2018-08-06 17:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
552,2018-08-06 18:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
553,2018-08-06 18:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
554,2018-08-06 18:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
555,2018-08-06 18:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
556,2018-08-06 19:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
557,2018-08-06 19:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
558,2018-08-06 19:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
559,2018-08-06 19:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
560,2018-08-06 20:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
561,2018-08-06 20:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
562,2018-08-06 20:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
563,2018-08-06 20:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
564,2018-08-06 21:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
565,2018-08-06 21:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
566,2018-08-06 21:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
567,2018-08-06 21:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
568,2018-08-06 22:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
569,2018-08-06 22:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
570,2018-08-06 22:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
571,2018-08-06 22:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
572,2018-08-06 23:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
573,2018-08-06 23:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
574,2018-08-06 23:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
575,2018-08-06 23:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
576,2018-08-07 00:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
577,2018-08-07 00:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
578,2018-08-07 00:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
579,2018-08-07 00:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
580,2018-08-07 01:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
581,2018-08-07 01:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
582,2018-08-07 01:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
583,2018-08-07 01:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
584,2018-08-07 02:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
585,2018-08-07 02:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
586,2018-08-07 02:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
587,2018-08-07 02:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
588,2018-08-07 03:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
589,2018-08-07 03:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
590,2018-08-07 03:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
591,2018-08-07 03:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
592,2018-08-07 04:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
593,2018-08-07 04:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
594,2018-08-07 04:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
595,2018-08-07 04:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
596,2018-08-07 05:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
597,2018-08-07 05:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
598,2018-08-07 05:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
599,2018-08-07 05:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
600,2018-08-07 06:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
601,2018-08-07 06:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
602,2018-08-07 06:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
603,2018-08-07 06:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
604,2018-08-07 07:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
605,2018-08-07 07:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
606,2018-08-07 07:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
607,2018-08-07 07:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
608,2018-08-07 08:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
609,2018-08-07 08:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
610,2018-08-07 08:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
611,2018-08-07 08:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
612,2018-08-07 09:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
613,2018-08-07 09:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
614,2018-08-07 09:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
615,2018-08-07 09:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
616,2018-08-07 10:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
617,2018-08-07 10:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
618,2018-08-07 10:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
619,2018-08-07 10:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
620,2018-08-07 11:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
621,2018-08-07 11:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
622,2018-08-07 11:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
623,2018-08-07 11:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
624,2018-08-07 12:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
625,2018-08-07 12:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
626,2018-08-07 12:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
627,2018-08-07 12:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
628,2018-08-07 13:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
629,2018-08-07 13:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
630,2018-08-07 13:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
631,2018-08-07 13:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
632,2018-08-07 14:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
633,2018-08-07 14:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
634,2018-08-07 14:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
635,2018-08-07 14:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
636,2018-08-07 15:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
637,2018-08-07 15:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
638,2018-08-07 15:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
639,2018-08-07 15:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
640,2018-08-07 16:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
641,2018-08-07 16:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
642,2018-08-07 16:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
643,2018-08-07 16:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
644,2018-08-07 17:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
645,2018-08-07 17:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
646,2018-08-07 17:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
647,2018-08-07 17:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
648,2018-08-07 18:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
649,2018-08-07 18:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
650,2018-08-07 18:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
651,2018-08-07 18:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
652,2018-08-07 19:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
