,date_time,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
215,2018-08-13 09:10:00,16.67,UR368,1564,-121.40580,39.84341
216,2018-08-13 10:10:00,14.44,UR368,1564,-121.40580,39.84341
217,2018-08-13 10:30:00,15.56,UR368,1564,-121.40580,39.84341
218,2018-08-13 12:35:00,16.67,UR368,1564,-121.40580,39.84341
219,2018-08-13 14:35:00,18.33,UR368,1564,-121.40580,39.84341
220,2018-08-13 16:35:00,22.78,UR368,1564,-121.40580,39.84341
221,2018-08-13 18:35:00,28.33,UR368,1564,-121.40580,39.84341
222,2018-08-13 20:35:00,31.67,UR368,1564,-121.40580,39.84341
223,2018-08-13 22:40:00,32.78,UR368,1564,-121.40580,39.84341
224,2018-08-13 23:50:00,32.22,UR368,1564,-121.40580,39.84341
225,2018-08-14 00:15:00,32.22,UR368,1564,-121.40580,39.84341
226,2018-08-14 00:40:00,31.67,UR368,1564,-121.40580,39.84341
227,2018-08-14 01:45:00,27.78,UR368,1564,-121.40580,39.84341
228,2018-08-14 02:45:00,24.44,UR368,1564,-121.40580,39.84341
229,2018-08-14 03:45:00,22.78,UR368,1564,-121.40580,39.84341
230,2018-08-14 05:20:00,20.0,UR368,1564,-121.40580,39.84341
231,2018-08-14 07:20:00,17.78,UR368,1564,-121.40580,39.84341
232,2018-08-14 08:35:00,16.67,UR368,1564,-121.40580,39.84341
233,2018-08-14 10:35:00,15.56,UR368,1564,-121.40580,39.84341
234,2018-08-14 11:40:00,15.56,UR368,1564,-121.40580,39.84341
235,2018-08-14 13:40:00,16.11,UR368,1564,-121.40580,39.84341
236,2018-08-14 14:05:00,18.89,UR368,1564,-121.40580,39.84341
237,2018-08-14 16:05:00,22.22,UR368,1564,-121.40580,39.84341
238,2018-08-14 18:05:00,28.33,UR368,1564,-121.40580,39.84341
239,2018-08-14 19:00:00,30.0,UR368,1564,-121.40580,39.84341
240,2018-08-14 21:00:00,31.67,UR368,1564,-121.40580,39.84341
241,2018-08-14 21:20:00,31.11,UR368,1564,-121.40580,39.84341
242,2018-08-14 22:35:00,31.67,UR368,1564,-121.40580,39.84341
243,2018-08-15 00:40:00,30.0,UR368,1564,-121.40580,39.84341
244,2018-08-15 01:05:00,30.56,UR368,1564,-121.40580,39.84341
245,2018-08-15 03:05:00,24.44,UR368,1564,-121.40580,39.84341
246,2018-08-15 04:00:00,22.78,UR368,1564,-121.40580,39.84341
247,2018-08-15 04:55:00,21.11,UR368,1564,-121.40580,39.84341
248,2018-08-15 06:35:00,18.89,UR368,1564,-121.40580,39.84341
249,2018-08-15 08:35:00,18.33,UR368,1564,-121.40580,39.84341
250,2018-08-15 10:00:00,18.33,UR368,1564,-121.40580,39.84341
251,2018-08-15 11:00:00,17.22,UR368,1564,-121.40580,39.84341
252,2018-08-15 11:50:00,16.67,UR368,1564,-121.40580,39.84341
253,2018-08-15 13:50:00,15.0,UR368,1564,-121.40580,39.84341
254,2018-08-15 15:40:00,18.89,UR368,1564,-121.40580,39.84341
255,2018-08-15 17:40:00,27.78,UR368,1564,-121.40580,39.84341
256,2018-08-15 18:55:00,30.0,UR368,1564,-121.40580,39.84341
257,2018-08-15 20:55:00,31.11,UR368,1564,-121.40580,39.84341
258,2018-08-15 21:45:00,31.67,UR368,1564,-121.40580,39.84341
259,2018-08-15 23:05:00,31.11,UR368,1564,-121.40580,39.84341
260,2018-08-16 01:05:00,29.44,UR368,1564,-121.40580,39.84341
261,2018-08-16 02:10:00,24.44,UR368,1564,-121.40580,39.84341
262,2018-08-16 04:10:00,21.11,UR368,1564,-121.40580,39.84341
263,2018-08-16 04:45:00,20.56,UR368,1564,-121.40580,39.84341
264,2018-08-16 05:20:00,20.56,UR368,1564,-121.40580,39.84341
265,2018-08-16 06:35:00,18.33,UR368,1564,-121.40580,39.84341
266,2018-08-16 08:35:00,16.67,UR368,1564,-121.40580,39.84341
267,2018-08-16 10:35:00,15.56,UR368,1564,-121.40580,39.84341
268,2018-08-16 11:35:00,15.0,UR368,1564,-121.40580,39.84341
269,2018-08-16 13:05:00,14.44,UR368,1564,-121.40580,39.84341
270,2018-08-16 13:30:00,14.44,UR368,1564,-121.40580,39.84341
271,2018-08-16 15:30:00,20.56,UR368,1564,-121.40580,39.84341
272,2018-08-16 17:30:00,26.67,UR368,1564,-121.40580,39.84341
273,2018-08-16 19:25:00,30.56,UR368,1564,-121.40580,39.84341
274,2018-08-16 20:05:00,33.33,UR368,1564,-121.40580,39.84341
275,2018-08-16 22:05:00,32.78,UR368,1564,-121.40580,39.84341
276,2018-08-17 00:05:00,32.78,UR368,1564,-121.40580,39.84341
277,2018-08-17 01:20:00,28.33,UR368,1564,-121.40580,39.84341
278,2018-08-17 03:20:00,23.33,UR368,1564,-121.40580,39.84341
279,2018-08-17 05:20:00,20.56,UR368,1564,-121.40580,39.84341
280,2018-08-17 05:35:00,20.56,UR368,1564,-121.40580,39.84341
281,2018-08-17 05:55:00,20.0,UR368,1564,-121.40580,39.84341
282,2018-08-17 06:20:00,19.44,UR368,1564,-121.40580,39.84341
283,2018-08-17 08:10:00,17.22,UR368,1564,-121.40580,39.84341
284,2018-08-17 10:10:00,16.67,UR368,1564,-121.40580,39.84341
285,2018-08-17 12:10:00,15.56,UR368,1564,-121.40580,39.84341
286,2018-08-17 12:40:00,15.56,UR368,1564,-121.40580,39.84341
287,2018-08-17 13:00:00,15.56,UR368,1564,-121.40580,39.84341
288,2018-08-17 13:50:00,20.0,UR368,1564,-121.40580,39.84341
289,2018-08-17 15:50:00,22.78,UR368,1564,-121.40580,39.84341
290,2018-08-17 16:05:00,22.78,UR368,1564,-121.40580,39.84341
291,2018-08-17 18:05:00,28.89,UR368,1564,-121.40580,39.84341
292,2018-08-17 18:15:00,30.56,UR368,1564,-121.40580,39.84341
293,2018-08-17 20:15:00,31.11,UR368,1564,-121.40580,39.84341
294,2018-08-17 22:15:00,32.78,UR368,1564,-121.40580,39.84341
295,2018-08-18 00:15:00,32.78,UR368,1564,-121.40580,39.84341
296,2018-08-18 01:45:00,27.78,UR368,1564,-121.40580,39.84341
297,2018-08-18 03:45:00,22.78,UR368,1564,-121.40580,39.84341
298,2018-08-18 04:05:00,22.78,UR368,1564,-121.40580,39.84341
299,2018-08-18 04:25:00,22.22,UR368,1564,-121.40580,39.84341
300,2018-08-18 04:40:00,21.67,UR368,1564,-121.40580,39.84341
301,2018-08-18 06:40:00,19.44,UR368,1564,-121.40580,39.84341
302,2018-08-18 07:15:00,18.33,UR368,1564,-121.40580,39.84341
303,2018-08-18 09:15:00,16.67,UR368,1564,-121.40580,39.84341
304,2018-08-18 10:50:00,16.67,UR368,1564,-121.40580,39.84341
305,2018-08-18 11:55:00,18.33,UR368,1564,-121.40580,39.84341
306,2018-08-18 12:15:00,20.56,UR368,1564,-121.40580,39.84341
307,2018-08-18 12:30:00,20.0,UR368,1564,-121.40580,39.84341
308,2018-08-18 13:15:00,20.56,UR368,1564,-121.40580,39.84341
309,2018-08-18 13:45:00,20.0,UR368,1564,-121.40580,39.84341
310,2018-08-18 14:50:00,20.0,UR368,1564,-121.40580,39.84341
311,2018-08-18 17:00:00,23.33,UR368,1564,-121.40580,39.84341
312,2018-08-18 17:55:00,25.0,UR368,1564,-121.40580,39.84341
313,2018-08-18 18:45:00,27.78,UR368,1564,-121.40580,39.84341
314,2018-08-18 19:50:00,31.67,UR368,1564,-121.40580,39.84341
315,2018-08-18 21:50:00,32.78,UR368,1564,-121.40580,39.84341
316,2018-08-18 23:50:00,34.44,UR368,1564,-121.40580,39.84341
317,2018-08-19 01:05:00,28.89,UR368,1564,-121.40580,39.84341
318,2018-08-19 01:55:00,26.67,UR368,1564,-121.40580,39.84341
319,2018-08-19 03:55:00,22.22,UR368,1564,-121.40580,39.84341
320,2018-08-19 05:15:00,20.0,UR368,1564,-121.40580,39.84341
321,2018-08-19 05:55:00,18.89,UR368,1564,-121.40580,39.84341
322,2018-08-19 07:55:00,16.67,UR368,1564,-121.40580,39.84341
323,2018-08-19 09:55:00,16.11,UR368,1564,-121.40580,39.84341
324,2018-08-19 11:55:00,16.67,UR368,1564,-121.40580,39.84341
325,2018-08-19 13:55:00,18.89,UR368,1564,-121.40580,39.84341
326,2018-08-19 14:10:00,18.33,UR368,1564,-121.40580,39.84341
327,2018-08-19 14:35:00,18.33,UR368,1564,-121.40580,39.84341
328,2018-08-19 15:45:00,20.56,UR368,1564,-121.40580,39.84341
329,2018-08-19 17:45:00,26.11,UR368,1564,-121.40580,39.84341
