,date_time,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
80,2018-08-01 20:00:00,25.56,SEEC1,6445,-122.73417,39.49139
81,2018-08-01 20:15:00,25.61,SEEC1,6445,-122.73417,39.49139
82,2018-08-01 20:30:00,25.83,SEEC1,6445,-122.73417,39.49139
83,2018-08-01 20:45:00,25.89,SEEC1,6445,-122.73417,39.49139
84,2018-08-01 21:00:00,25.67,SEEC1,6445,-122.73417,39.49139
85,2018-08-01 21:15:00,25.11,SEEC1,6445,-122.73417,39.49139
86,2018-08-01 21:30:00,26.28,SEEC1,6445,-122.73417,39.49139
87,2018-08-01 21:45:00,25.72,SEEC1,6445,-122.73417,39.49139
88,2018-08-01 22:00:00,25.39,SEEC1,6445,-122.73417,39.49139
89,2018-08-01 22:15:00,26.56,SEEC1,6445,-122.73417,39.49139
90,2018-08-01 22:30:00,25.67,SEEC1,6445,-122.73417,39.49139
91,2018-08-01 22:45:00,26.11,SEEC1,6445,-122.73417,39.49139
92,2018-08-01 23:00:00,26.06,SEEC1,6445,-122.73417,39.49139
93,2018-08-01 23:15:00,25.22,SEEC1,6445,-122.73417,39.49139
94,2018-08-01 23:30:00,26.11,SEEC1,6445,-122.73417,39.49139
95,2018-08-01 23:45:00,26.22,SEEC1,6445,-122.73417,39.49139
96,2018-08-02 00:00:00,25.17,SEEC1,6445,-122.73417,39.49139
97,2018-08-02 00:15:00,25.5,SEEC1,6445,-122.73417,39.49139
98,2018-08-02 00:30:00,24.78,SEEC1,6445,-122.73417,39.49139
99,2018-08-02 00:45:00,25.44,SEEC1,6445,-122.73417,39.49139
100,2018-08-02 01:00:00,25.0,SEEC1,6445,-122.73417,39.49139
101,2018-08-02 01:15:00,25.28,SEEC1,6445,-122.73417,39.49139
102,2018-08-02 01:30:00,24.33,SEEC1,6445,-122.73417,39.49139
103,2018-08-02 01:45:00,23.78,SEEC1,6445,-122.73417,39.49139
104,2018-08-02 02:00:00,23.17,SEEC1,6445,-122.73417,39.49139
105,2018-08-02 02:15:00,23.22,SEEC1,6445,-122.73417,39.49139
106,2018-08-02 02:30:00,22.89,SEEC1,6445,-122.73417,39.49139
107,2018-08-02 02:45:00,21.72,SEEC1,6445,-122.73417,39.49139
108,2018-08-02 03:00:00,21.17,SEEC1,6445,-122.73417,39.49139
109,2018-08-02 03:15:00,20.39,SEEC1,6445,-122.73417,39.49139
110,2018-08-02 03:30:00,19.67,SEEC1,6445,-122.73417,39.49139
111,2018-08-02 03:45:00,19.28,SEEC1,6445,-122.73417,39.49139
112,2018-08-02 04:00:00,20.78,SEEC1,6445,-122.73417,39.49139
113,2018-08-02 04:15:00,21.22,SEEC1,6445,-122.73417,39.49139
114,2018-08-02 04:30:00,21.28,SEEC1,6445,-122.73417,39.49139
115,2018-08-02 04:45:00,21.33,SEEC1,6445,-122.73417,39.49139
116,2018-08-02 05:00:00,21.28,SEEC1,6445,-122.73417,39.49139
117,2018-08-02 05:15:00,21.33,SEEC1,6445,-122.73417,39.49139
118,2018-08-02 05:30:00,21.44,SEEC1,6445,-122.73417,39.49139
119,2018-08-02 05:45:00,21.61,SEEC1,6445,-122.73417,39.49139
120,2018-08-02 06:00:00,21.61,SEEC1,6445,-122.73417,39.49139
121,2018-08-02 06:15:00,21.72,SEEC1,6445,-122.73417,39.49139
122,2018-08-02 06:30:00,21.72,SEEC1,6445,-122.73417,39.49139
123,2018-08-02 06:45:00,21.67,SEEC1,6445,-122.73417,39.49139
124,2018-08-02 07:00:00,21.94,SEEC1,6445,-122.73417,39.49139
125,2018-08-02 07:15:00,22.17,SEEC1,6445,-122.73417,39.49139
126,2018-08-02 07:30:00,22.11,SEEC1,6445,-122.73417,39.49139
127,2018-08-02 07:45:00,21.22,SEEC1,6445,-122.73417,39.49139
128,2018-08-02 08:00:00,20.83,SEEC1,6445,-122.73417,39.49139
129,2018-08-02 08:15:00,20.67,SEEC1,6445,-122.73417,39.49139
130,2018-08-02 08:30:00,20.67,SEEC1,6445,-122.73417,39.49139
131,2018-08-02 08:45:00,20.39,SEEC1,6445,-122.73417,39.49139
132,2018-08-02 09:00:00,20.39,SEEC1,6445,-122.73417,39.49139
133,2018-08-02 09:15:00,20.28,SEEC1,6445,-122.73417,39.49139
134,2018-08-02 09:30:00,20.78,SEEC1,6445,-122.73417,39.49139
135,2018-08-02 09:45:00,20.61,SEEC1,6445,-122.73417,39.49139
136,2018-08-02 10:00:00,20.39,SEEC1,6445,-122.73417,39.49139
137,2018-08-02 10:15:00,20.28,SEEC1,6445,-122.73417,39.49139
138,2018-08-02 10:30:00,20.06,SEEC1,6445,-122.73417,39.49139
139,2018-08-02 10:45:00,19.67,SEEC1,6445,-122.73417,39.49139
140,2018-08-02 11:00:00,19.78,SEEC1,6445,-122.73417,39.49139
141,2018-08-02 11:15:00,19.78,SEEC1,6445,-122.73417,39.49139
142,2018-08-02 11:30:00,19.61,SEEC1,6445,-122.73417,39.49139
143,2018-08-02 11:45:00,19.67,SEEC1,6445,-122.73417,39.49139
144,2018-08-02 12:00:00,19.56,SEEC1,6445,-122.73417,39.49139
145,2018-08-02 12:15:00,19.5,SEEC1,6445,-122.73417,39.49139
146,2018-08-02 12:30:00,19.56,SEEC1,6445,-122.73417,39.49139
147,2018-08-02 12:45:00,19.39,SEEC1,6445,-122.73417,39.49139
148,2018-08-02 13:00:00,19.39,SEEC1,6445,-122.73417,39.49139
149,2018-08-02 13:15:00,19.39,SEEC1,6445,-122.73417,39.49139
150,2018-08-02 13:30:00,19.5,SEEC1,6445,-122.73417,39.49139
151,2018-08-02 13:45:00,19.61,SEEC1,6445,-122.73417,39.49139
152,2018-08-02 14:00:00,19.89,SEEC1,6445,-122.73417,39.49139
153,2018-08-02 14:15:00,19.78,SEEC1,6445,-122.73417,39.49139
154,2018-08-02 14:30:00,19.94,SEEC1,6445,-122.73417,39.49139
155,2018-08-02 14:45:00,20.22,SEEC1,6445,-122.73417,39.49139
156,2018-08-02 15:00:00,20.28,SEEC1,6445,-122.73417,39.49139
157,2018-08-02 15:15:00,20.33,SEEC1,6445,-122.73417,39.49139
158,2018-08-02 15:30:00,20.72,SEEC1,6445,-122.73417,39.49139
159,2018-08-02 15:45:00,21.33,SEEC1,6445,-122.73417,39.49139
160,2018-08-02 16:00:00,21.22,SEEC1,6445,-122.73417,39.49139
161,2018-08-02 16:15:00,21.28,SEEC1,6445,-122.73417,39.49139
162,2018-08-02 16:30:00,21.39,SEEC1,6445,-122.73417,39.49139
163,2018-08-02 16:45:00,22.0,SEEC1,6445,-122.73417,39.49139
164,2018-08-02 17:00:00,22.5,SEEC1,6445,-122.73417,39.49139
165,2018-08-02 17:15:00,22.5,SEEC1,6445,-122.73417,39.49139
166,2018-08-02 17:30:00,23.17,SEEC1,6445,-122.73417,39.49139
167,2018-08-02 17:45:00,23.61,SEEC1,6445,-122.73417,39.49139
168,2018-08-02 18:00:00,23.94,SEEC1,6445,-122.73417,39.49139
169,2018-08-02 18:15:00,24.22,SEEC1,6445,-122.73417,39.49139
170,2018-08-02 18:30:00,24.22,SEEC1,6445,-122.73417,39.49139
171,2018-08-02 18:45:00,24.17,SEEC1,6445,-122.73417,39.49139
172,2018-08-02 19:00:00,23.78,SEEC1,6445,-122.73417,39.49139
173,2018-08-02 19:15:00,24.44,SEEC1,6445,-122.73417,39.49139
174,2018-08-02 19:30:00,24.11,SEEC1,6445,-122.73417,39.49139
175,2018-08-02 19:45:00,24.72,SEEC1,6445,-122.73417,39.49139
176,2018-08-02 20:00:00,25.5,SEEC1,6445,-122.73417,39.49139
177,2018-08-02 20:15:00,25.17,SEEC1,6445,-122.73417,39.49139
178,2018-08-02 20:30:00,24.72,SEEC1,6445,-122.73417,39.49139
