,date_time,precip_accum_set_1,snow_depth_set_1,air_temp_set_1,snow_water_equiv_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
127,2018-08-06 15:00:00,675.64,,8.4,,ADMC1,6190,-120.79192,41.23583
128,2018-08-06 16:00:00,678.18,,16.3,0.0,ADMC1,6190,-120.79192,41.23583
129,2018-08-06 17:00:00,680.72,,20.4,0.0,ADMC1,6190,-120.79192,41.23583
130,2018-08-06 18:00:00,683.26,,22.5,5.08,ADMC1,6190,-120.79192,41.23583
131,2018-08-06 19:00:00,685.8,,23.2,7.62,ADMC1,6190,-120.79192,41.23583
132,2018-08-06 20:00:00,688.34,0.0,24.7,7.62,ADMC1,6190,-120.79192,41.23583
133,2018-08-06 21:00:00,688.34,,25.0,5.08,ADMC1,6190,-120.79192,41.23583
134,2018-08-06 22:00:00,690.88,,25.4,5.08,ADMC1,6190,-120.79192,41.23583
135,2018-08-06 23:00:00,688.34,,26.7,2.54,ADMC1,6190,-120.79192,41.23583
136,2018-08-07 00:00:00,690.88,,25.4,,ADMC1,6190,-120.79192,41.23583
137,2018-08-07 01:00:00,690.88,,25.1,0.0,ADMC1,6190,-120.79192,41.23583
138,2018-08-07 02:00:00,688.34,,23.4,,ADMC1,6190,-120.79192,41.23583
139,2018-08-07 03:00:00,688.34,,19.6,,ADMC1,6190,-120.79192,41.23583
140,2018-08-07 04:00:00,685.8,,16.1,,ADMC1,6190,-120.79192,41.23583
141,2018-08-07 05:00:00,685.8,,13.8,,ADMC1,6190,-120.79192,41.23583
142,2018-08-07 06:00:00,683.26,0.0,11.1,,ADMC1,6190,-120.79192,41.23583
143,2018-08-07 07:00:00,683.26,,10.0,,ADMC1,6190,-120.79192,41.23583
144,2018-08-07 08:00:00,680.72,0.0,9.1,,ADMC1,6190,-120.79192,41.23583
145,2018-08-07 09:00:00,680.72,0.0,8.9,,ADMC1,6190,-120.79192,41.23583
146,2018-08-07 10:00:00,680.72,,13.2,,ADMC1,6190,-120.79192,41.23583
147,2018-08-07 11:00:00,680.72,,9.6,,ADMC1,6190,-120.79192,41.23583
148,2018-08-07 12:00:00,678.18,,8.4,,ADMC1,6190,-120.79192,41.23583
149,2018-08-07 13:00:00,678.18,,8.0,,ADMC1,6190,-120.79192,41.23583
150,2018-08-07 14:00:00,678.18,,7.3,,ADMC1,6190,-120.79192,41.23583
151,2018-08-07 15:00:00,678.18,,11.9,,ADMC1,6190,-120.79192,41.23583
152,2018-08-07 16:00:00,680.72,,19.1,2.54,ADMC1,6190,-120.79192,41.23583
153,2018-08-07 17:00:00,683.26,,24.0,2.54,ADMC1,6190,-120.79192,41.23583
154,2018-08-07 18:00:00,685.8,,26.9,5.08,ADMC1,6190,-120.79192,41.23583
155,2018-08-07 19:00:00,688.34,,27.1,7.62,ADMC1,6190,-120.79192,41.23583
156,2018-08-07 20:00:00,688.34,,28.5,7.62,ADMC1,6190,-120.79192,41.23583
157,2018-08-07 21:00:00,690.88,,28.5,7.62,ADMC1,6190,-120.79192,41.23583
158,2018-08-07 22:00:00,693.42,,29.1,5.08,ADMC1,6190,-120.79192,41.23583
159,2018-08-07 23:00:00,693.42,,29.6,2.54,ADMC1,6190,-120.79192,41.23583
160,2018-08-08 00:00:00,693.42,,28.9,,ADMC1,6190,-120.79192,41.23583
161,2018-08-08 01:00:00,690.88,,27.8,,ADMC1,6190,-120.79192,41.23583
162,2018-08-08 02:00:00,690.88,,25.0,,ADMC1,6190,-120.79192,41.23583
163,2018-08-08 03:00:00,688.34,,22.4,,ADMC1,6190,-120.79192,41.23583
164,2018-08-08 04:00:00,688.34,,20.0,,ADMC1,6190,-120.79192,41.23583
165,2018-08-08 05:00:00,685.8,,16.0,,ADMC1,6190,-120.79192,41.23583
166,2018-08-08 06:00:00,683.26,,13.5,,ADMC1,6190,-120.79192,41.23583
167,2018-08-08 07:00:00,683.26,,12.1,,ADMC1,6190,-120.79192,41.23583
168,2018-08-08 08:00:00,683.26,0.0,11.4,0.0,ADMC1,6190,-120.79192,41.23583
169,2018-08-08 09:00:00,680.72,,10.4,,ADMC1,6190,-120.79192,41.23583
170,2018-08-08 10:00:00,680.72,,8.8,,ADMC1,6190,-120.79192,41.23583
171,2018-08-08 11:00:00,680.72,,8.7,,ADMC1,6190,-120.79192,41.23583
172,2018-08-08 12:00:00,678.18,0.0,7.7,,ADMC1,6190,-120.79192,41.23583
173,2018-08-08 13:00:00,678.18,,6.8,,ADMC1,6190,-120.79192,41.23583
174,2018-08-08 14:00:00,678.18,0.0,7.4,,ADMC1,6190,-120.79192,41.23583
175,2018-08-08 15:00:00,678.18,,11.9,,ADMC1,6190,-120.79192,41.23583
176,2018-08-08 16:00:00,680.72,,20.5,0.0,ADMC1,6190,-120.79192,41.23583
177,2018-08-08 17:00:00,683.26,,25.9,2.54,ADMC1,6190,-120.79192,41.23583
178,2018-08-08 18:00:00,685.8,,28.0,5.08,ADMC1,6190,-120.79192,41.23583
179,2018-08-08 19:00:00,685.8,,26.7,7.62,ADMC1,6190,-120.79192,41.23583
180,2018-08-08 20:00:00,701.04,,26.6,7.62,ADMC1,6190,-120.79192,41.23583
181,2018-08-08 21:00:00,690.88,,27.7,7.62,ADMC1,6190,-120.79192,41.23583
182,2018-08-08 22:00:00,690.88,,29.5,5.08,ADMC1,6190,-120.79192,41.23583
183,2018-08-08 23:00:00,690.88,,28.4,2.54,ADMC1,6190,-120.79192,41.23583
184,2018-08-09 00:00:00,690.88,,27.5,0.0,ADMC1,6190,-120.79192,41.23583
185,2018-08-09 01:00:00,690.88,,25.2,,ADMC1,6190,-120.79192,41.23583
186,2018-08-09 02:00:00,690.88,,23.0,,ADMC1,6190,-120.79192,41.23583
187,2018-08-09 03:00:00,688.34,0.0,20.9,,ADMC1,6190,-120.79192,41.23583
188,2018-08-09 04:00:00,688.34,0.0,18.9,,ADMC1,6190,-120.79192,41.23583
189,2018-08-09 05:00:00,685.8,,16.1,,ADMC1,6190,-120.79192,41.23583
190,2018-08-09 06:00:00,683.26,,13.7,,ADMC1,6190,-120.79192,41.23583
191,2018-08-09 07:00:00,683.26,,11.7,,ADMC1,6190,-120.79192,41.23583
192,2018-08-09 08:00:00,683.26,,11.0,,ADMC1,6190,-120.79192,41.23583
193,2018-08-09 09:00:00,680.72,,9.8,,ADMC1,6190,-120.79192,41.23583
194,2018-08-09 10:00:00,680.72,,8.7,,ADMC1,6190,-120.79192,41.23583
195,2018-08-09 11:00:00,680.72,,8.2,,ADMC1,6190,-120.79192,41.23583
196,2018-08-09 12:00:00,678.18,,8.0,,ADMC1,6190,-120.79192,41.23583
197,2018-08-09 13:00:00,678.18,,7.6,,ADMC1,6190,-120.79192,41.23583
198,2018-08-09 14:00:00,678.18,,8.5,,ADMC1,6190,-120.79192,41.23583
199,2018-08-09 15:00:00,678.18,,13.0,,ADMC1,6190,-120.79192,41.23583
200,2018-08-09 16:00:00,680.72,,20.7,0.0,ADMC1,6190,-120.79192,41.23583
201,2018-08-09 17:00:00,683.26,,25.5,0.0,ADMC1,6190,-120.79192,41.23583
202,2018-08-09 18:00:00,685.8,,27.3,5.08,ADMC1,6190,-120.79192,41.23583
203,2018-08-09 19:00:00,688.34,,29.0,7.62,ADMC1,6190,-120.79192,41.23583
204,2018-08-09 20:00:00,690.88,,30.7,7.62,ADMC1,6190,-120.79192,41.23583
205,2018-08-09 21:00:00,695.96,,29.8,7.62,ADMC1,6190,-120.79192,41.23583
206,2018-08-09 22:00:00,693.42,,29.5,5.08,ADMC1,6190,-120.79192,41.23583
207,2018-08-09 23:00:00,688.34,,29.4,2.54,ADMC1,6190,-120.79192,41.23583
208,2018-08-10 00:00:00,693.42,,29.4,0.0,ADMC1,6190,-120.79192,41.23583
209,2018-08-10 01:00:00,693.42,,27.0,,ADMC1,6190,-120.79192,41.23583
210,2018-08-10 02:00:00,688.34,0.0,25.2,,ADMC1,6190,-120.79192,41.23583
211,2018-08-10 03:00:00,688.34,0.0,22.8,,ADMC1,6190,-120.79192,41.23583
212,2018-08-10 04:00:00,688.34,,20.7,,ADMC1,6190,-120.79192,41.23583
213,2018-08-10 05:00:00,685.8,0.0,18.5,,ADMC1,6190,-120.79192,41.23583
214,2018-08-10 06:00:00,685.8,,18.1,,ADMC1,6190,-120.79192,41.23583
215,2018-08-10 07:00:00,683.26,0.0,17.1,,ADMC1,6190,-120.79192,41.23583
216,2018-08-10 08:00:00,683.26,,15.0,,ADMC1,6190,-120.79192,41.23583
217,2018-08-10 09:00:00,683.26,,12.2,,ADMC1,6190,-120.79192,41.23583
218,2018-08-10 10:00:00,683.26,,9.7,,ADMC1,6190,-120.79192,41.23583
219,2018-08-10 11:00:00,680.72,0.0,9.1,,ADMC1,6190,-120.79192,41.23583
220,2018-08-10 12:00:00,680.72,,8.5,,ADMC1,6190,-120.79192,41.23583
221,2018-08-10 13:00:00,680.72,,7.4,,ADMC1,6190,-120.79192,41.23583
222,2018-08-10 14:00:00,678.18,,7.5,,ADMC1,6190,-120.79192,41.23583
223,2018-08-10 15:00:00,678.18,,11.4,,ADMC1,6190,-120.79192,41.23583
224,2018-08-10 16:00:00,680.72,,18.6,0.0,ADMC1,6190,-120.79192,41.23583
225,2018-08-10 17:00:00,683.26,,22.4,0.0,ADMC1,6190,-120.79192,41.23583
226,2018-08-10 18:00:00,685.8,,23.2,5.08,ADMC1,6190,-120.79192,41.23583
227,2018-08-10 19:00:00,685.8,,24.2,5.08,ADMC1,6190,-120.79192,41.23583
228,2018-08-10 20:00:00,688.34,,25.6,7.62,ADMC1,6190,-120.79192,41.23583
229,2018-08-10 21:00:00,690.88,,25.9,7.62,ADMC1,6190,-120.79192,41.23583
230,2018-08-10 22:00:00,690.88,,28.2,5.08,ADMC1,6190,-120.79192,41.23583
231,2018-08-10 23:00:00,690.88,,27.1,2.54,ADMC1,6190,-120.79192,41.23583
232,2018-08-11 00:00:00,690.88,,26.9,0.0,ADMC1,6190,-120.79192,41.23583
233,2018-08-11 01:00:00,690.88,,26.0,,ADMC1,6190,-120.79192,41.23583
234,2018-08-11 02:00:00,688.34,0.0,24.3,,ADMC1,6190,-120.79192,41.23583
235,2018-08-11 03:00:00,688.34,0.0,21.4,,ADMC1,6190,-120.79192,41.23583
236,2018-08-11 04:00:00,688.34,0.0,16.9,,ADMC1,6190,-120.79192,41.23583
237,2018-08-11 05:00:00,685.8,0.0,16.2,,ADMC1,6190,-120.79192,41.23583
238,2018-08-11 06:00:00,683.26,,14.6,,ADMC1,6190,-120.79192,41.23583
239,2018-08-11 07:00:00,683.26,,12.7,,ADMC1,6190,-120.79192,41.23583
240,2018-08-11 08:00:00,683.26,,11.9,,ADMC1,6190,-120.79192,41.23583
241,2018-08-11 09:00:00,680.72,,10.9,,ADMC1,6190,-120.79192,41.23583
242,2018-08-11 10:00:00,680.72,,10.5,,ADMC1,6190,-120.79192,41.23583
243,2018-08-11 11:00:00,680.72,,9.0,,ADMC1,6190,-120.79192,41.23583
244,2018-08-11 12:00:00,680.72,,8.4,,ADMC1,6190,-120.79192,41.23583
245,2018-08-11 13:00:00,678.18,,7.9,,ADMC1,6190,-120.79192,41.23583
246,2018-08-11 14:00:00,678.18,,8.3,,ADMC1,6190,-120.79192,41.23583
247,2018-08-11 15:00:00,678.18,,12.9,,ADMC1,6190,-120.79192,41.23583
248,2018-08-11 16:00:00,680.72,,19.8,0.0,ADMC1,6190,-120.79192,41.23583
249,2018-08-11 17:00:00,683.26,,21.9,0.0,ADMC1,6190,-120.79192,41.23583
250,2018-08-11 18:00:00,685.8,,21.9,2.54,ADMC1,6190,-120.79192,41.23583
251,2018-08-11 19:00:00,685.8,,23.2,5.08,ADMC1,6190,-120.79192,41.23583
252,2018-08-11 20:00:00,688.34,,24.1,7.62,ADMC1,6190,-120.79192,41.23583
253,2018-08-11 21:00:00,688.34,0.0,25.1,7.62,ADMC1,6190,-120.79192,41.23583
254,2018-08-11 22:00:00,690.88,,25.3,5.08,ADMC1,6190,-120.79192,41.23583
255,2018-08-11 23:00:00,690.88,,25.0,0.0,ADMC1,6190,-120.79192,41.23583
256,2018-08-12 00:00:00,688.34,,24.3,,ADMC1,6190,-120.79192,41.23583
257,2018-08-12 01:00:00,688.34,,23.7,,ADMC1,6190,-120.79192,41.23583
258,2018-08-12 02:00:00,688.34,,22.4,,ADMC1,6190,-120.79192,41.23583
259,2018-08-12 03:00:00,688.34,,19.9,,ADMC1,6190,-120.79192,41.23583
260,2018-08-12 04:00:00,685.8,,17.6,,ADMC1,6190,-120.79192,41.23583
261,2018-08-12 05:00:00,683.26,0.0,14.4,,ADMC1,6190,-120.79192,41.23583
262,2018-08-12 06:00:00,683.26,0.0,12.1,,ADMC1,6190,-120.79192,41.23583
263,2018-08-12 07:00:00,683.26,0.0,9.7,,ADMC1,6190,-120.79192,41.23583
264,2018-08-12 08:00:00,680.72,,8.6,,ADMC1,6190,-120.79192,41.23583
265,2018-08-12 09:00:00,680.72,,7.5,,ADMC1,6190,-120.79192,41.23583
266,2018-08-12 10:00:00,680.72,,6.7,,ADMC1,6190,-120.79192,41.23583
267,2018-08-12 11:00:00,678.18,,6.3,,ADMC1,6190,-120.79192,41.23583
268,2018-08-12 12:00:00,678.18,,5.7,,ADMC1,6190,-120.79192,41.23583
269,2018-08-12 13:00:00,678.18,,5.6,,ADMC1,6190,-120.79192,41.23583
270,2018-08-12 14:00:00,678.18,,5.5,,ADMC1,6190,-120.79192,41.23583
271,2018-08-12 15:00:00,678.18,,12.2,,ADMC1,6190,-120.79192,41.23583
272,2018-08-12 16:00:00,680.72,,19.7,0.0,ADMC1,6190,-120.79192,41.23583
273,2018-08-12 17:00:00,683.26,,22.2,0.0,ADMC1,6190,-120.79192,41.23583
274,2018-08-12 18:00:00,683.26,,23.4,5.08,ADMC1,6190,-120.79192,41.23583
275,2018-08-12 19:00:00,688.34,,23.8,7.62,ADMC1,6190,-120.79192,41.23583
276,2018-08-12 20:00:00,688.34,,24.6,7.62,ADMC1,6190,-120.79192,41.23583
277,2018-08-12 21:00:00,690.88,,24.3,10.16,ADMC1,6190,-120.79192,41.23583
278,2018-08-12 22:00:00,690.88,,25.3,7.62,ADMC1,6190,-120.79192,41.23583
279,2018-08-12 23:00:00,688.34,,25.1,0.0,ADMC1,6190,-120.79192,41.23583
280,2018-08-13 00:00:00,688.34,,24.0,,ADMC1,6190,-120.79192,41.23583
281,2018-08-13 01:00:00,688.34,,23.7,,ADMC1,6190,-120.79192,41.23583
282,2018-08-13 02:00:00,688.34,,22.5,,ADMC1,6190,-120.79192,41.23583
283,2018-08-13 03:00:00,688.34,,19.9,,ADMC1,6190,-120.79192,41.23583
284,2018-08-13 04:00:00,685.8,,18.0,,ADMC1,6190,-120.79192,41.23583
285,2018-08-13 05:00:00,685.8,,16.8,,ADMC1,6190,-120.79192,41.23583
286,2018-08-13 06:00:00,683.26,0.0,13.3,,ADMC1,6190,-120.79192,41.23583
287,2018-08-13 07:00:00,683.26,0.0,10.8,,ADMC1,6190,-120.79192,41.23583
288,2018-08-13 08:00:00,683.26,0.0,8.8,0.0,ADMC1,6190,-120.79192,41.23583
289,2018-08-13 09:00:00,680.72,,7.6,,ADMC1,6190,-120.79192,41.23583
290,2018-08-13 10:00:00,680.72,,6.3,,ADMC1,6190,-120.79192,41.23583
291,2018-08-13 11:00:00,678.18,,5.6,,ADMC1,6190,-120.79192,41.23583
292,2018-08-13 12:00:00,678.18,,4.8,,ADMC1,6190,-120.79192,41.23583
293,2018-08-13 13:00:00,678.18,,4.2,,ADMC1,6190,-120.79192,41.23583
294,2018-08-13 14:00:00,675.64,,4.8,,ADMC1,6190,-120.79192,41.23583
295,2018-08-13 15:00:00,675.64,,10.9,,ADMC1,6190,-120.79192,41.23583
296,2018-08-13 16:00:00,678.18,,18.3,0.0,ADMC1,6190,-120.79192,41.23583
