,date_time,fuel_moisture_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,volt_set_1,dew_point_temperature_set_1d,peak_wind_direction_set_1,fuel_temp_set_1,precip_accum_set_1,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,peak_wind_speed_set_1,solar_radiation_set_1,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
0,2018-08-01 00:35:00,5.9,NNW,3.13,13.2,1.47,51.0,28.89,133.35,27.32,334.0,0.9,3.13,98.0,17.0,28.89,TT142,6260,-120.160889,39.566139
1,2018-08-01 01:35:00,5.6,WSW,2.68,13.1,5.03,46.0,26.67,133.35,26.05,255.0,0.45,2.68,61.0,25.0,26.67,TT142,6260,-120.160889,39.566139
2,2018-08-01 02:35:00,5.7,WSW,1.34,13.0,9.0,200.0,21.67,133.35,,245.0,0.45,1.34,35.0,43.0,22.22,TT142,6260,-120.160889,39.566139
3,2018-08-01 03:35:00,5.7,,1.34,13.0,7.78,263.0,19.44,133.35,,,0.0,1.34,14.0,47.0,19.44,TT142,6260,-120.160889,39.566139
4,2018-08-01 04:35:00,5.7,SW,0.9,12.9,6.93,216.0,17.22,133.35,,228.0,0.45,0.9,0.0,51.0,17.22,TT142,6260,-120.160889,39.566139
5,2018-08-01 05:35:00,5.8,,0.9,12.9,6.22,219.0,15.56,133.35,,,0.0,0.9,0.0,54.0,15.56,TT142,6260,-120.160889,39.566139
6,2018-08-01 06:35:00,5.9,,0.9,12.9,5.32,254.0,12.22,133.35,,,0.0,0.9,0.0,63.0,12.22,TT142,6260,-120.160889,39.566139
7,2018-08-01 07:35:00,6.0,,0.9,12.8,5.58,226.0,11.11,133.35,,,0.0,0.9,0.0,69.0,11.11,TT142,6260,-120.160889,39.566139
8,2018-08-01 08:35:00,6.2,,0.45,12.8,6.75,216.0,12.22,133.35,,,0.0,0.45,0.0,67.0,12.78,TT142,6260,-120.160889,39.566139
9,2018-08-01 09:35:00,6.4,,0.9,12.8,6.4,266.0,10.56,133.35,,,0.0,0.9,0.0,73.0,11.11,TT142,6260,-120.160889,39.566139
10,2018-08-01 10:35:00,6.6,,0.9,12.8,5.38,237.0,9.44,133.35,,,0.0,0.9,0.0,76.0,9.44,TT142,6260,-120.160889,39.566139
11,2018-08-01 11:35:00,6.8,,0.9,12.7,4.68,258.0,7.78,133.35,,,0.0,0.9,0.0,78.0,8.33,TT142,6260,-120.160889,39.566139
12,2018-08-01 12:35:00,7.1,,0.9,12.7,4.51,246.0,7.22,133.35,,,0.0,0.9,0.0,80.0,7.78,TT142,6260,-120.160889,39.566139
13,2018-08-01 13:35:00,7.5,,0.9,12.7,3.6,246.0,6.67,133.35,,,0.0,0.9,4.0,78.0,7.22,TT142,6260,-120.160889,39.566139
14,2018-08-01 14:35:00,8.2,,0.9,12.8,6.49,204.0,9.44,133.35,,,0.0,0.9,29.0,82.0,9.44,TT142,6260,-120.160889,39.566139
15,2018-08-01 15:35:00,9.1,SSW,1.79,12.9,8.01,192.0,15.56,133.35,,197.0,0.9,1.79,55.0,53.0,17.78,TT142,6260,-120.160889,39.566139
16,2018-08-01 16:35:00,9.8,SE,1.79,13.1,8.16,215.0,20.56,133.35,,142.0,0.9,1.79,97.0,42.0,21.67,TT142,6260,-120.160889,39.566139
17,2018-08-01 17:35:00,9.6,SSW,3.13,13.2,4.16,204.0,23.33,133.35,,203.0,1.34,3.13,88.0,26.0,25.0,TT142,6260,-120.160889,39.566139
18,2018-08-01 18:35:00,8.8,S,4.02,13.2,-2.8,182.0,28.33,133.35,27.61,175.0,1.79,4.02,497.0,12.0,29.44,TT142,6260,-120.160889,39.566139
19,2018-08-01 19:35:00,7.9,SSW,4.02,13.2,-3.08,163.0,39.44,133.35,28.38,197.0,1.79,4.02,968.0,11.0,30.56,TT142,6260,-120.160889,39.566139
20,2018-08-01 20:35:00,6.8,N,4.02,13.1,-2.65,1.0,41.67,133.35,28.81,1.0,1.79,4.02,977.0,11.0,31.11,TT142,6260,-120.160889,39.566139
21,2018-08-01 21:35:00,6.5,N,5.37,13.2,-3.08,1.0,40.56,133.35,28.38,355.0,1.79,5.37,686.0,11.0,30.56,TT142,6260,-120.160889,39.566139
22,2018-08-01 22:35:00,6.1,NW,4.92,13.2,-1.48,355.0,40.0,133.35,28.91,319.0,1.34,4.92,429.0,12.0,31.11,TT142,6260,-120.160889,39.566139
23,2018-08-01 23:35:00,5.9,WSW,4.47,13.3,-1.74,353.0,37.78,133.35,27.7,255.0,1.34,4.47,607.0,13.0,29.44,TT142,6260,-120.160889,39.566139
24,2018-08-02 00:35:00,5.6,WNW,4.47,13.2,-1.63,350.0,28.33,133.35,26.87,283.0,0.9,4.47,79.0,14.0,28.33,TT142,6260,-120.160889,39.566139
