,date_time,precip_accum_set_1,air_temp_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
72,2018-08-02 12:00:00,986.282,6.11,0.0,QNYC1,3469,-120.95000,39.93500
73,2018-08-02 12:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
74,2018-08-02 13:00:00,986.282,6.11,0.0,QNYC1,3469,-120.95000,39.93500
75,2018-08-02 13:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
76,2018-08-02 14:00:00,986.282,5.56,,QNYC1,3469,-120.95000,39.93500
77,2018-08-02 14:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
78,2018-08-02 15:00:00,986.282,7.78,0.0,QNYC1,3469,-120.95000,39.93500
79,2018-08-02 15:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
80,2018-08-02 16:00:00,986.282,11.67,,QNYC1,3469,-120.95000,39.93500
81,2018-08-02 16:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
82,2018-08-02 17:00:00,986.282,15.0,0.0,QNYC1,3469,-120.95000,39.93500
83,2018-08-02 17:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
84,2018-08-02 18:00:00,986.282,18.33,,QNYC1,3469,-120.95000,39.93500
85,2018-08-02 18:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
86,2018-08-02 19:00:00,986.282,19.44,,QNYC1,3469,-120.95000,39.93500
87,2018-08-02 19:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
88,2018-08-02 20:00:00,986.282,26.11,0.0,QNYC1,3469,-120.95000,39.93500
89,2018-08-02 20:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
90,2018-08-02 21:00:00,986.282,27.22,0.0,QNYC1,3469,-120.95000,39.93500
91,2018-08-02 21:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
92,2018-08-02 22:00:00,986.282,28.33,0.0,QNYC1,3469,-120.95000,39.93500
93,2018-08-02 22:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
94,2018-08-02 23:00:00,986.282,28.33,0.0,QNYC1,3469,-120.95000,39.93500
95,2018-08-02 23:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
96,2018-08-03 00:00:00,986.282,27.78,0.0,QNYC1,3469,-120.95000,39.93500
97,2018-08-03 00:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
98,2018-08-03 01:00:00,986.282,26.67,,QNYC1,3469,-120.95000,39.93500
99,2018-08-03 01:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
100,2018-08-03 02:00:00,986.282,23.33,,QNYC1,3469,-120.95000,39.93500
101,2018-08-03 02:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
102,2018-08-03 03:00:00,986.282,20.0,0.0,QNYC1,3469,-120.95000,39.93500
103,2018-08-03 03:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
104,2018-08-03 04:00:00,986.282,16.11,0.0,QNYC1,3469,-120.95000,39.93500
105,2018-08-03 04:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
106,2018-08-03 05:00:00,986.282,14.44,0.0,QNYC1,3469,-120.95000,39.93500
107,2018-08-03 05:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
108,2018-08-03 06:00:00,986.282,13.33,,QNYC1,3469,-120.95000,39.93500
109,2018-08-03 06:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
110,2018-08-03 07:00:00,986.282,11.11,0.0,QNYC1,3469,-120.95000,39.93500
111,2018-08-03 07:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
112,2018-08-03 08:00:00,986.282,10.0,,QNYC1,3469,-120.95000,39.93500
113,2018-08-03 08:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
114,2018-08-03 09:00:00,986.282,8.33,0.0,QNYC1,3469,-120.95000,39.93500
115,2018-08-03 09:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
116,2018-08-03 10:00:00,986.282,7.78,,QNYC1,3469,-120.95000,39.93500
117,2018-08-03 10:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
118,2018-08-03 11:00:00,986.282,6.67,0.0,QNYC1,3469,-120.95000,39.93500
