,date_time,precip_accum_set_1,snow_depth_set_1,air_temp_set_1,snow_water_equiv_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
30,2018-08-02 06:00:00,1376.68,0.0,13.4,,BGCO3,5130,-123.34393,42.07875
31,2018-08-02 07:00:00,1379.22,0.0,12.7,,BGCO3,5130,-123.34393,42.07875
32,2018-08-02 08:00:00,1379.22,0.0,12.1,0.0,BGCO3,5130,-123.34393,42.07875
33,2018-08-02 09:00:00,1376.68,0.0,12.0,,BGCO3,5130,-123.34393,42.07875
34,2018-08-02 10:00:00,1376.68,0.0,11.8,,BGCO3,5130,-123.34393,42.07875
35,2018-08-02 11:00:00,1376.68,0.0,11.6,,BGCO3,5130,-123.34393,42.07875
36,2018-08-02 12:00:00,1376.68,0.0,11.2,,BGCO3,5130,-123.34393,42.07875
37,2018-08-02 13:00:00,1376.68,0.0,10.8,,BGCO3,5130,-123.34393,42.07875
38,2018-08-02 14:00:00,1376.68,0.0,10.9,,BGCO3,5130,-123.34393,42.07875
39,2018-08-02 15:00:00,1376.68,0.0,11.8,,BGCO3,5130,-123.34393,42.07875
40,2018-08-02 16:00:00,1374.14,0.0,15.4,,BGCO3,5130,-123.34393,42.07875
41,2018-08-02 17:00:00,1374.14,,18.2,,BGCO3,5130,-123.34393,42.07875
42,2018-08-02 18:00:00,1379.22,0.0,19.2,,BGCO3,5130,-123.34393,42.07875
43,2018-08-02 19:00:00,1379.22,,20.0,,BGCO3,5130,-123.34393,42.07875
44,2018-08-02 20:00:00,1376.68,,22.0,,BGCO3,5130,-123.34393,42.07875
45,2018-08-02 21:00:00,1379.22,,21.8,,BGCO3,5130,-123.34393,42.07875
46,2018-08-02 22:00:00,1379.22,0.0,22.3,,BGCO3,5130,-123.34393,42.07875
47,2018-08-02 23:00:00,1379.22,,20.4,,BGCO3,5130,-123.34393,42.07875
48,2018-08-03 00:00:00,1379.22,,19.8,,BGCO3,5130,-123.34393,42.07875
49,2018-08-03 01:00:00,1379.22,,19.4,,BGCO3,5130,-123.34393,42.07875
50,2018-08-03 02:00:00,1379.22,,17.7,,BGCO3,5130,-123.34393,42.07875
51,2018-08-03 03:00:00,1379.22,0.0,15.8,,BGCO3,5130,-123.34393,42.07875
52,2018-08-03 04:00:00,1379.22,0.0,13.2,,BGCO3,5130,-123.34393,42.07875
53,2018-08-03 05:00:00,1379.22,0.0,12.0,,BGCO3,5130,-123.34393,42.07875
54,2018-08-03 06:00:00,1379.22,0.0,11.2,,BGCO3,5130,-123.34393,42.07875
55,2018-08-03 07:00:00,1379.22,0.0,10.5,,BGCO3,5130,-123.34393,42.07875
56,2018-08-03 08:00:00,1379.22,0.0,10.1,,BGCO3,5130,-123.34393,42.07875
57,2018-08-03 09:00:00,1376.68,0.0,9.7,,BGCO3,5130,-123.34393,42.07875
58,2018-08-03 10:00:00,1379.22,0.0,9.2,,BGCO3,5130,-123.34393,42.07875
59,2018-08-03 11:00:00,1376.68,0.0,8.6,,BGCO3,5130,-123.34393,42.07875
60,2018-08-03 12:00:00,1376.68,0.0,8.5,,BGCO3,5130,-123.34393,42.07875
61,2018-08-03 13:00:00,1376.68,0.0,8.3,,BGCO3,5130,-123.34393,42.07875
62,2018-08-03 14:00:00,1376.68,0.0,8.6,,BGCO3,5130,-123.34393,42.07875
63,2018-08-03 15:00:00,1376.68,0.0,10.0,,BGCO3,5130,-123.34393,42.07875
64,2018-08-03 16:00:00,1374.14,0.0,14.2,,BGCO3,5130,-123.34393,42.07875
65,2018-08-03 17:00:00,1376.68,,16.5,,BGCO3,5130,-123.34393,42.07875
66,2018-08-03 18:00:00,1376.68,,18.1,,BGCO3,5130,-123.34393,42.07875
67,2018-08-03 19:00:00,1379.22,,18.5,,BGCO3,5130,-123.34393,42.07875
68,2018-08-03 20:00:00,1376.68,,20.1,,BGCO3,5130,-123.34393,42.07875
69,2018-08-03 21:00:00,1376.68,0.0,20.4,,BGCO3,5130,-123.34393,42.07875
70,2018-08-03 22:00:00,1379.22,,21.3,,BGCO3,5130,-123.34393,42.07875
71,2018-08-03 23:00:00,1376.68,,20.4,,BGCO3,5130,-123.34393,42.07875
72,2018-08-04 00:00:00,1376.68,0.0,19.8,,BGCO3,5130,-123.34393,42.07875
73,2018-08-04 01:00:00,1379.22,0.0,17.8,,BGCO3,5130,-123.34393,42.07875
74,2018-08-04 02:00:00,1379.22,,16.3,,BGCO3,5130,-123.34393,42.07875
75,2018-08-04 03:00:00,1379.22,0.0,14.3,,BGCO3,5130,-123.34393,42.07875
76,2018-08-04 04:00:00,1381.76,0.0,12.4,,BGCO3,5130,-123.34393,42.07875
77,2018-08-04 05:00:00,1379.22,0.0,12.0,,BGCO3,5130,-123.34393,42.07875
78,2018-08-04 06:00:00,1379.22,0.0,11.4,,BGCO3,5130,-123.34393,42.07875
79,2018-08-04 07:00:00,1379.22,0.0,11.0,,BGCO3,5130,-123.34393,42.07875
80,2018-08-04 08:00:00,1376.68,0.0,10.7,,BGCO3,5130,-123.34393,42.07875
81,2018-08-04 09:00:00,1379.22,0.0,10.0,,BGCO3,5130,-123.34393,42.07875
82,2018-08-04 10:00:00,1376.68,0.0,10.0,,BGCO3,5130,-123.34393,42.07875
83,2018-08-04 11:00:00,1376.68,0.0,9.7,,BGCO3,5130,-123.34393,42.07875
84,2018-08-04 12:00:00,1376.68,0.0,9.8,,BGCO3,5130,-123.34393,42.07875
85,2018-08-04 13:00:00,1376.68,0.0,9.6,,BGCO3,5130,-123.34393,42.07875
86,2018-08-04 14:00:00,1376.68,0.0,9.5,,BGCO3,5130,-123.34393,42.07875
87,2018-08-04 15:00:00,1374.14,0.0,10.8,,BGCO3,5130,-123.34393,42.07875
88,2018-08-04 16:00:00,1374.14,,14.4,,BGCO3,5130,-123.34393,42.07875
89,2018-08-04 17:00:00,1374.14,,17.8,,BGCO3,5130,-123.34393,42.07875
90,2018-08-04 18:00:00,1376.68,,19.1,,BGCO3,5130,-123.34393,42.07875
91,2018-08-04 19:00:00,1376.68,,19.8,,BGCO3,5130,-123.34393,42.07875
92,2018-08-04 20:00:00,1376.68,,21.0,,BGCO3,5130,-123.34393,42.07875
93,2018-08-04 21:00:00,1379.22,,20.2,,BGCO3,5130,-123.34393,42.07875
94,2018-08-04 22:00:00,1379.22,,18.9,,BGCO3,5130,-123.34393,42.07875
95,2018-08-04 23:00:00,1379.22,,19.2,,BGCO3,5130,-123.34393,42.07875
96,2018-08-05 00:00:00,1379.22,0.0,18.8,,BGCO3,5130,-123.34393,42.07875
97,2018-08-05 01:00:00,1379.22,,17.8,,BGCO3,5130,-123.34393,42.07875
98,2018-08-05 02:00:00,1379.22,0.0,15.8,,BGCO3,5130,-123.34393,42.07875
99,2018-08-05 03:00:00,1379.22,0.0,13.3,,BGCO3,5130,-123.34393,42.07875
100,2018-08-05 04:00:00,1379.22,0.0,11.7,,BGCO3,5130,-123.34393,42.07875
101,2018-08-05 05:00:00,1379.22,0.0,10.8,,BGCO3,5130,-123.34393,42.07875
102,2018-08-05 06:00:00,1379.22,0.0,10.9,,BGCO3,5130,-123.34393,42.07875
103,2018-08-05 07:00:00,1379.22,0.0,10.7,,BGCO3,5130,-123.34393,42.07875
104,2018-08-05 08:00:00,1376.68,0.0,10.3,,BGCO3,5130,-123.34393,42.07875
105,2018-08-05 17:00:00,1376.68,,18.0,,BGCO3,5130,-123.34393,42.07875
106,2018-08-05 18:00:00,1379.22,,20.0,,BGCO3,5130,-123.34393,42.07875
107,2018-08-05 20:00:00,1376.68,,22.0,,BGCO3,5130,-123.34393,42.07875
108,2018-08-05 21:00:00,1376.68,,21.9,,BGCO3,5130,-123.34393,42.07875
109,2018-08-05 22:00:00,1379.22,,22.0,,BGCO3,5130,-123.34393,42.07875
110,2018-08-05 23:00:00,1376.68,,19.3,,BGCO3,5130,-123.34393,42.07875
111,2018-08-06 00:00:00,1379.22,0.0,18.4,,BGCO3,5130,-123.34393,42.07875
112,2018-08-06 01:00:00,1376.68,0.0,17.6,,BGCO3,5130,-123.34393,42.07875
113,2018-08-06 02:00:00,1379.22,0.0,16.0,,BGCO3,5130,-123.34393,42.07875
114,2018-08-06 03:00:00,1379.22,0.0,13.8,,BGCO3,5130,-123.34393,42.07875
115,2018-08-06 04:00:00,1379.22,0.0,12.1,,BGCO3,5130,-123.34393,42.07875
116,2018-08-06 05:00:00,1379.22,0.0,12.3,,BGCO3,5130,-123.34393,42.07875
117,2018-08-06 06:00:00,1379.22,0.0,12.0,,BGCO3,5130,-123.34393,42.07875
118,2018-08-06 07:00:00,1376.68,0.0,11.4,,BGCO3,5130,-123.34393,42.07875
119,2018-08-06 08:00:00,1376.68,0.0,11.2,,BGCO3,5130,-123.34393,42.07875
120,2018-08-06 09:00:00,1376.68,0.0,11.2,,BGCO3,5130,-123.34393,42.07875
121,2018-08-06 10:00:00,1376.68,0.0,11.2,,BGCO3,5130,-123.34393,42.07875
122,2018-08-06 11:00:00,1376.68,0.0,10.9,,BGCO3,5130,-123.34393,42.07875
123,2018-08-06 12:00:00,1376.68,0.0,10.9,,BGCO3,5130,-123.34393,42.07875
124,2018-08-06 13:00:00,1376.68,0.0,10.4,,BGCO3,5130,-123.34393,42.07875
125,2018-08-06 14:00:00,1376.68,0.0,10.4,,BGCO3,5130,-123.34393,42.07875
126,2018-08-06 15:00:00,1376.68,0.0,11.6,,BGCO3,5130,-123.34393,42.07875
127,2018-08-06 16:00:00,1374.14,,14.6,,BGCO3,5130,-123.34393,42.07875
128,2018-08-06 17:00:00,1376.68,,18.8,,BGCO3,5130,-123.34393,42.07875
129,2018-08-06 18:00:00,1376.68,,21.2,,BGCO3,5130,-123.34393,42.07875
130,2018-08-06 19:00:00,1379.22,,21.0,,BGCO3,5130,-123.34393,42.07875
131,2018-08-06 20:00:00,1376.68,0.0,21.9,,BGCO3,5130,-123.34393,42.07875
132,2018-08-06 21:00:00,1376.68,,23.5,,BGCO3,5130,-123.34393,42.07875
133,2018-08-06 22:00:00,1379.22,,23.3,,BGCO3,5130,-123.34393,42.07875
134,2018-08-06 23:00:00,1376.68,,23.2,,BGCO3,5130,-123.34393,42.07875
135,2018-08-07 00:00:00,1376.68,0.0,22.3,,BGCO3,5130,-123.34393,42.07875
136,2018-08-07 01:00:00,1379.22,,21.5,,BGCO3,5130,-123.34393,42.07875
137,2018-08-07 02:00:00,1379.22,,19.1,,BGCO3,5130,-123.34393,42.07875
138,2018-08-07 03:00:00,1379.22,0.0,16.6,,BGCO3,5130,-123.34393,42.07875
139,2018-08-07 04:00:00,1379.22,0.0,14.5,,BGCO3,5130,-123.34393,42.07875
140,2018-08-07 05:00:00,1379.22,0.0,14.5,,BGCO3,5130,-123.34393,42.07875
141,2018-08-07 06:00:00,1379.22,0.0,13.7,,BGCO3,5130,-123.34393,42.07875
142,2018-08-07 07:00:00,1379.22,0.0,13.3,,BGCO3,5130,-123.34393,42.07875
143,2018-08-07 08:00:00,1379.22,0.0,13.1,,BGCO3,5130,-123.34393,42.07875
144,2018-08-07 09:00:00,1376.68,0.0,12.8,,BGCO3,5130,-123.34393,42.07875
145,2018-08-07 10:00:00,1376.68,0.0,12.7,,BGCO3,5130,-123.34393,42.07875
146,2018-08-07 11:00:00,1379.22,0.0,12.6,,BGCO3,5130,-123.34393,42.07875
147,2018-08-07 12:00:00,1376.68,0.0,12.8,,BGCO3,5130,-123.34393,42.07875
148,2018-08-07 13:00:00,1376.68,0.0,13.1,,BGCO3,5130,-123.34393,42.07875
149,2018-08-07 14:00:00,1376.68,0.0,13.1,,BGCO3,5130,-123.34393,42.07875
150,2018-08-07 15:00:00,1376.68,0.0,13.9,,BGCO3,5130,-123.34393,42.07875
151,2018-08-07 16:00:00,1376.68,,16.3,,BGCO3,5130,-123.34393,42.07875
152,2018-08-07 17:00:00,1376.68,,20.1,,BGCO3,5130,-123.34393,42.07875
153,2018-08-07 18:00:00,1376.68,,21.9,,BGCO3,5130,-123.34393,42.07875
154,2018-08-07 19:00:00,1379.22,,23.6,,BGCO3,5130,-123.34393,42.07875
155,2018-08-07 20:00:00,1376.68,0.0,25.2,,BGCO3,5130,-123.34393,42.07875
156,2018-08-07 21:00:00,1376.68,,25.7,,BGCO3,5130,-123.34393,42.07875
157,2018-08-07 22:00:00,1379.22,0.0,26.7,,BGCO3,5130,-123.34393,42.07875
158,2018-08-07 23:00:00,1376.68,0.0,25.0,,BGCO3,5130,-123.34393,42.07875
159,2018-08-08 00:00:00,1379.22,,24.2,,BGCO3,5130,-123.34393,42.07875
160,2018-08-08 01:00:00,1379.22,,22.7,,BGCO3,5130,-123.34393,42.07875
161,2018-08-08 02:00:00,1379.22,,20.4,,BGCO3,5130,-123.34393,42.07875
162,2018-08-08 03:00:00,1379.22,0.0,18.4,,BGCO3,5130,-123.34393,42.07875
163,2018-08-08 04:00:00,1379.22,0.0,17.0,,BGCO3,5130,-123.34393,42.07875
164,2018-08-08 05:00:00,1379.22,0.0,16.5,,BGCO3,5130,-123.34393,42.07875
165,2018-08-08 06:00:00,1379.22,0.0,16.2,,BGCO3,5130,-123.34393,42.07875
166,2018-08-08 07:00:00,1376.68,0.0,16.1,,BGCO3,5130,-123.34393,42.07875
167,2018-08-08 08:00:00,1379.22,0.0,15.9,0.0,BGCO3,5130,-123.34393,42.07875
168,2018-08-08 09:00:00,1376.68,0.0,15.6,,BGCO3,5130,-123.34393,42.07875
169,2018-08-08 10:00:00,1379.22,0.0,15.4,,BGCO3,5130,-123.34393,42.07875
170,2018-08-08 11:00:00,1379.22,0.0,15.5,,BGCO3,5130,-123.34393,42.07875
171,2018-08-08 12:00:00,1376.68,0.0,15.5,,BGCO3,5130,-123.34393,42.07875
172,2018-08-08 13:00:00,1376.68,0.0,15.3,,BGCO3,5130,-123.34393,42.07875
173,2018-08-08 14:00:00,1376.68,0.0,15.4,,BGCO3,5130,-123.34393,42.07875
174,2018-08-08 15:00:00,1376.68,0.0,16.4,,BGCO3,5130,-123.34393,42.07875
175,2018-08-08 16:00:00,1376.68,,19.1,,BGCO3,5130,-123.34393,42.07875
176,2018-08-08 17:00:00,1376.68,,23.4,,BGCO3,5130,-123.34393,42.07875
177,2018-08-08 18:00:00,1376.68,,25.5,,BGCO3,5130,-123.34393,42.07875
178,2018-08-08 19:00:00,1379.22,,25.5,,BGCO3,5130,-123.34393,42.07875
179,2018-08-08 20:00:00,1376.68,,27.4,,BGCO3,5130,-123.34393,42.07875
180,2018-08-08 21:00:00,1379.22,,27.4,,BGCO3,5130,-123.34393,42.07875
181,2018-08-08 22:00:00,1379.22,,27.1,,BGCO3,5130,-123.34393,42.07875
182,2018-08-08 23:00:00,1379.22,0.0,25.8,,BGCO3,5130,-123.34393,42.07875
183,2018-08-09 00:00:00,1379.22,0.0,24.6,,BGCO3,5130,-123.34393,42.07875
184,2018-08-09 01:00:00,1379.22,0.0,23.2,,BGCO3,5130,-123.34393,42.07875
185,2018-08-09 02:00:00,1379.22,0.0,21.3,,BGCO3,5130,-123.34393,42.07875
186,2018-08-09 03:00:00,1379.22,0.0,18.6,,BGCO3,5130,-123.34393,42.07875
187,2018-08-09 04:00:00,1379.22,0.0,17.5,,BGCO3,5130,-123.34393,42.07875
188,2018-08-09 05:00:00,1379.22,25.4,17.1,,BGCO3,5130,-123.34393,42.07875
189,2018-08-09 06:00:00,1379.22,25.4,16.9,,BGCO3,5130,-123.34393,42.07875
190,2018-08-09 07:00:00,1376.68,25.4,16.6,,BGCO3,5130,-123.34393,42.07875
191,2018-08-09 08:00:00,1376.68,25.4,16.2,,BGCO3,5130,-123.34393,42.07875
192,2018-08-09 09:00:00,1376.68,25.4,15.6,,BGCO3,5130,-123.34393,42.07875
193,2018-08-09 10:00:00,1379.22,25.4,15.6,,BGCO3,5130,-123.34393,42.07875
194,2018-08-09 11:00:00,1376.68,25.4,15.4,,BGCO3,5130,-123.34393,42.07875
195,2018-08-09 12:00:00,1376.68,25.4,15.2,,BGCO3,5130,-123.34393,42.07875
196,2018-08-09 13:00:00,1379.22,25.4,15.3,,BGCO3,5130,-123.34393,42.07875
197,2018-08-09 14:00:00,1379.22,25.4,15.5,,BGCO3,5130,-123.34393,42.07875
198,2018-08-09 15:00:00,1376.68,0.0,16.9,,BGCO3,5130,-123.34393,42.07875
199,2018-08-09 16:00:00,1376.68,,19.6,,BGCO3,5130,-123.34393,42.07875
200,2018-08-09 17:00:00,1374.14,,25.1,,BGCO3,5130,-123.34393,42.07875
201,2018-08-09 18:00:00,1376.68,0.0,26.1,,BGCO3,5130,-123.34393,42.07875
202,2018-08-09 19:00:00,1376.68,,27.0,,BGCO3,5130,-123.34393,42.07875
203,2018-08-09 20:00:00,1376.68,,27.3,,BGCO3,5130,-123.34393,42.07875
204,2018-08-09 21:00:00,1376.68,,27.6,,BGCO3,5130,-123.34393,42.07875
205,2018-08-09 22:00:00,1379.22,,27.3,,BGCO3,5130,-123.34393,42.07875
206,2018-08-09 23:00:00,1379.22,,26.7,,BGCO3,5130,-123.34393,42.07875
207,2018-08-10 00:00:00,1376.68,0.0,25.9,,BGCO3,5130,-123.34393,42.07875
208,2018-08-10 01:00:00,1379.22,0.0,24.2,,BGCO3,5130,-123.34393,42.07875
209,2018-08-10 02:00:00,1379.22,0.0,21.8,,BGCO3,5130,-123.34393,42.07875
210,2018-08-10 03:00:00,1379.22,25.4,20.1,,BGCO3,5130,-123.34393,42.07875
211,2018-08-10 04:00:00,1379.22,25.4,18.5,,BGCO3,5130,-123.34393,42.07875
212,2018-08-10 05:00:00,1379.22,25.4,18.1,,BGCO3,5130,-123.34393,42.07875
213,2018-08-10 06:00:00,1379.22,25.4,17.8,,BGCO3,5130,-123.34393,42.07875
214,2018-08-10 07:00:00,1379.22,0.0,16.8,,BGCO3,5130,-123.34393,42.07875
215,2018-08-10 08:00:00,1376.68,25.4,16.5,,BGCO3,5130,-123.34393,42.07875
216,2018-08-10 09:00:00,1376.68,25.4,16.1,,BGCO3,5130,-123.34393,42.07875
217,2018-08-10 10:00:00,1376.68,25.4,15.7,,BGCO3,5130,-123.34393,42.07875
218,2018-08-10 11:00:00,1376.68,25.4,15.5,,BGCO3,5130,-123.34393,42.07875
219,2018-08-10 12:00:00,1379.22,25.4,14.9,,BGCO3,5130,-123.34393,42.07875
220,2018-08-10 13:00:00,1376.68,25.4,14.2,,BGCO3,5130,-123.34393,42.07875
221,2018-08-10 14:00:00,1376.68,25.4,14.2,,BGCO3,5130,-123.34393,42.07875
222,2018-08-10 15:00:00,1376.68,25.4,15.5,,BGCO3,5130,-123.34393,42.07875
223,2018-08-10 16:00:00,1374.14,,19.4,,BGCO3,5130,-123.34393,42.07875
224,2018-08-10 17:00:00,1374.14,,23.8,,BGCO3,5130,-123.34393,42.07875
225,2018-08-10 18:00:00,1376.68,,25.0,,BGCO3,5130,-123.34393,42.07875
226,2018-08-10 19:00:00,1379.22,0.0,25.1,,BGCO3,5130,-123.34393,42.07875
227,2018-08-10 20:00:00,1376.68,0.0,26.0,,BGCO3,5130,-123.34393,42.07875
228,2018-08-10 21:00:00,1379.22,,26.2,,BGCO3,5130,-123.34393,42.07875
229,2018-08-10 22:00:00,1379.22,,26.1,,BGCO3,5130,-123.34393,42.07875
230,2018-08-10 23:00:00,1379.22,0.0,23.9,,BGCO3,5130,-123.34393,42.07875
231,2018-08-11 00:00:00,1379.22,0.0,23.7,,BGCO3,5130,-123.34393,42.07875
232,2018-08-11 01:00:00,1379.22,0.0,22.5,,BGCO3,5130,-123.34393,42.07875
233,2018-08-11 02:00:00,1381.76,0.0,20.3,,BGCO3,5130,-123.34393,42.07875
234,2018-08-11 03:00:00,1379.22,25.4,17.8,,BGCO3,5130,-123.34393,42.07875
235,2018-08-11 04:00:00,1379.22,25.4,18.8,,BGCO3,5130,-123.34393,42.07875
236,2018-08-11 05:00:00,1379.22,25.4,18.0,,BGCO3,5130,-123.34393,42.07875
237,2018-08-11 06:00:00,1381.76,25.4,16.0,,BGCO3,5130,-123.34393,42.07875
238,2018-08-11 07:00:00,1379.22,25.4,14.3,,BGCO3,5130,-123.34393,42.07875
239,2018-08-11 08:00:00,1379.22,25.4,13.8,,BGCO3,5130,-123.34393,42.07875
240,2018-08-11 09:00:00,1379.22,0.0,11.9,,BGCO3,5130,-123.34393,42.07875
241,2018-08-11 10:00:00,1379.22,25.4,11.2,,BGCO3,5130,-123.34393,42.07875
242,2018-08-11 11:00:00,1376.68,25.4,11.4,,BGCO3,5130,-123.34393,42.07875
243,2018-08-11 12:00:00,1376.68,25.4,10.5,,BGCO3,5130,-123.34393,42.07875
244,2018-08-11 13:00:00,1376.68,0.0,9.6,,BGCO3,5130,-123.34393,42.07875
245,2018-08-11 14:00:00,1376.68,25.4,9.3,,BGCO3,5130,-123.34393,42.07875
246,2018-08-11 15:00:00,1374.14,25.4,10.4,,BGCO3,5130,-123.34393,42.07875
247,2018-08-11 16:00:00,1374.14,,12.9,,BGCO3,5130,-123.34393,42.07875
248,2018-08-11 17:00:00,1374.14,,16.9,,BGCO3,5130,-123.34393,42.07875
249,2018-08-11 18:00:00,1379.22,,18.4,,BGCO3,5130,-123.34393,42.07875
250,2018-08-11 19:00:00,1376.68,,19.7,,BGCO3,5130,-123.34393,42.07875
251,2018-08-11 20:00:00,1376.68,0.0,20.3,,BGCO3,5130,-123.34393,42.07875
252,2018-08-11 21:00:00,1379.22,,20.4,,BGCO3,5130,-123.34393,42.07875
253,2018-08-11 22:00:00,1379.22,,21.3,,BGCO3,5130,-123.34393,42.07875
254,2018-08-11 23:00:00,1376.68,,20.2,,BGCO3,5130,-123.34393,42.07875
255,2018-08-12 00:00:00,1376.68,0.0,19.0,,BGCO3,5130,-123.34393,42.07875
256,2018-08-12 01:00:00,1379.22,0.0,17.4,,BGCO3,5130,-123.34393,42.07875
257,2018-08-12 02:00:00,1379.22,0.0,15.8,,BGCO3,5130,-123.34393,42.07875
258,2018-08-12 03:00:00,1379.22,25.4,13.9,,BGCO3,5130,-123.34393,42.07875
259,2018-08-12 04:00:00,1381.76,25.4,12.6,,BGCO3,5130,-123.34393,42.07875
260,2018-08-12 05:00:00,1379.22,25.4,11.1,,BGCO3,5130,-123.34393,42.07875
261,2018-08-12 06:00:00,1379.22,25.4,10.4,,BGCO3,5130,-123.34393,42.07875
262,2018-08-12 07:00:00,1379.22,0.0,9.9,,BGCO3,5130,-123.34393,42.07875
263,2018-08-12 08:00:00,1379.22,25.4,9.5,,BGCO3,5130,-123.34393,42.07875
264,2018-08-12 09:00:00,1379.22,0.0,9.2,,BGCO3,5130,-123.34393,42.07875
265,2018-08-12 10:00:00,1376.68,0.0,9.0,,BGCO3,5130,-123.34393,42.07875
266,2018-08-12 11:00:00,1376.68,25.4,8.7,,BGCO3,5130,-123.34393,42.07875
267,2018-08-12 12:00:00,1376.68,25.4,8.7,,BGCO3,5130,-123.34393,42.07875
268,2018-08-12 13:00:00,1376.68,0.0,8.5,,BGCO3,5130,-123.34393,42.07875
269,2018-08-12 14:00:00,1374.14,0.0,8.8,,BGCO3,5130,-123.34393,42.07875
270,2018-08-12 15:00:00,1376.68,0.0,10.1,,BGCO3,5130,-123.34393,42.07875
271,2018-08-12 16:00:00,1374.14,,14.0,,BGCO3,5130,-123.34393,42.07875
272,2018-08-12 17:00:00,1376.68,,16.0,,BGCO3,5130,-123.34393,42.07875
273,2018-08-12 18:00:00,1379.22,,17.7,,BGCO3,5130,-123.34393,42.07875
274,2018-08-12 19:00:00,1379.22,,19.3,,BGCO3,5130,-123.34393,42.07875
275,2018-08-12 20:00:00,1376.68,,21.3,,BGCO3,5130,-123.34393,42.07875
276,2018-08-12 21:00:00,1376.68,0.0,22.1,,BGCO3,5130,-123.34393,42.07875
277,2018-08-12 22:00:00,1376.68,,22.3,,BGCO3,5130,-123.34393,42.07875
278,2018-08-12 23:00:00,1376.68,,21.9,,BGCO3,5130,-123.34393,42.07875
279,2018-08-13 00:00:00,1376.68,0.0,21.3,,BGCO3,5130,-123.34393,42.07875
280,2018-08-13 01:00:00,1379.22,0.0,20.5,,BGCO3,5130,-123.34393,42.07875
281,2018-08-13 02:00:00,1379.22,0.0,18.5,,BGCO3,5130,-123.34393,42.07875
282,2018-08-13 03:00:00,1379.22,0.0,15.7,,BGCO3,5130,-123.34393,42.07875
283,2018-08-13 04:00:00,1379.22,0.0,14.3,,BGCO3,5130,-123.34393,42.07875
284,2018-08-13 05:00:00,1379.22,0.0,13.9,,BGCO3,5130,-123.34393,42.07875
285,2018-08-13 06:00:00,1376.68,0.0,13.1,,BGCO3,5130,-123.34393,42.07875
286,2018-08-13 07:00:00,1379.22,0.0,12.7,,BGCO3,5130,-123.34393,42.07875
