,date_time,wind_cardinal_direction_set_1d,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
33,2018-08-02 09:00:00,SSW,13.41,,193.21,45.61,3.81,26.07,CQ124,1877,-122.09278,40.26222
34,2018-08-02 10:00:00,S,13.52,,187.13,50.28,3.86,24.56,CQ124,1877,-122.09278,40.26222
35,2018-08-02 11:00:00,S,11.86,,182.56,47.3,3.15,23.78,CQ124,1877,-122.09278,40.26222
36,2018-08-02 12:00:00,E,12.48,,93.88,48.35,0.2,24.09,CQ124,1877,-122.09278,40.26222
37,2018-08-02 13:00:00,NNE,13.2,,32.18,51.46,1.84,23.84,CQ124,1877,-122.09278,40.26222
38,2018-08-02 14:00:00,NNW,11.84,,343.07,48.52,1.41,23.34,CQ124,1877,-122.09278,40.26222
39,2018-08-02 15:00:00,NW,11.2,,320.69,47.53,1.7,22.98,CQ124,1877,-122.09278,40.26222
40,2018-08-02 16:00:00,NW,10.02,,309.9,44.1,1.81,22.92,CQ124,1877,-122.09278,40.26222
41,2018-08-02 17:00:00,WNW,10.9,,281.84,42.53,1.23,24.49,CQ124,1877,-122.09278,40.26222
42,2018-08-02 18:00:00,NW,12.26,,314.45,42.16,0.69,26.13,CQ124,1877,-122.09278,40.26222
43,2018-08-02 19:00:00,W,12.78,28.39,263.89,36.66,0.45,29.07,CQ124,1877,-122.09278,40.26222
44,2018-08-02 20:00:00,SSW,11.41,28.54,206.31,32.52,2.97,29.57,CQ124,1877,-122.09278,40.26222
45,2018-08-02 21:00:00,S,10.71,28.82,187.65,30.15,4.62,30.06,CQ124,1877,-122.09278,40.26222
46,2018-08-02 22:00:00,S,8.02,29.01,190.61,24.23,6.72,30.69,CQ124,1877,-122.09278,40.26222
47,2018-08-02 23:00:00,S,7.32,29.23,187.4,22.64,7.58,31.03,CQ124,1877,-122.09278,40.26222
48,2018-08-03 00:00:00,S,7.35,29.36,182.78,22.48,8.09,31.19,CQ124,1877,-122.09278,40.26222
49,2018-08-03 01:00:00,SSE,9.17,29.32,167.52,25.86,9.22,30.92,CQ124,1877,-122.09278,40.26222
50,2018-08-03 02:00:00,S,9.2,28.73,172.51,27.02,9.1,30.2,CQ124,1877,-122.09278,40.26222
51,2018-08-03 03:00:00,S,11.59,27.48,178.43,35.89,8.75,28.1,CQ124,1877,-122.09278,40.26222
52,2018-08-03 04:00:00,S,12.2,,172.12,40.76,9.26,26.63,CQ124,1877,-122.09278,40.26222
53,2018-08-03 05:00:00,S,11.59,,178.54,40.15,7.79,26.21,CQ124,1877,-122.09278,40.26222
54,2018-08-03 06:00:00,S,12.05,,182.07,41.64,7.09,26.11,CQ124,1877,-122.09278,40.26222
55,2018-08-03 07:00:00,S,11.75,,188.28,40.3,5.44,26.32,CQ124,1877,-122.09278,40.26222
56,2018-08-03 08:00:00,SW,11.21,,221.12,39.18,4.43,26.19,CQ124,1877,-122.09278,40.26222
57,2018-08-03 09:00:00,WSW,6.25,,252.18,29.07,4.39,25.57,CQ124,1877,-122.09278,40.26222
58,2018-08-03 10:00:00,WNW,3.53,,287.83,25.02,4.8,24.91,CQ124,1877,-122.09278,40.26222
59,2018-08-03 11:00:00,NW,9.41,,305.05,41.33,3.9,23.32,CQ124,1877,-122.09278,40.26222
60,2018-08-03 12:00:00,WNW,8.24,,288.09,38.66,3.72,23.12,CQ124,1877,-122.09278,40.26222
61,2018-08-03 13:00:00,NNW,9.24,,328.25,44.28,0.89,22.0,CQ124,1877,-122.09278,40.26222
62,2018-08-03 14:00:00,NNE,7.97,,16.93,40.24,2.58,22.16,CQ124,1877,-122.09278,40.26222
63,2018-08-03 15:00:00,NNW,8.02,,337.39,40.13,2.68,22.26,CQ124,1877,-122.09278,40.26222
64,2018-08-03 16:00:00,NNW,7.31,,329.81,37.14,2.79,22.73,CQ124,1877,-122.09278,40.26222
65,2018-08-03 17:00:00,NNW,6.68,,330.11,33.16,1.92,23.88,CQ124,1877,-122.09278,40.26222
66,2018-08-03 18:00:00,W,7.28,,273.37,33.07,2.34,24.61,CQ124,1877,-122.09278,40.26222
67,2018-08-03 19:00:00,W,7.73,26.2,263.56,30.09,2.02,26.69,CQ124,1877,-122.09278,40.26222
68,2018-08-03 20:00:00,S,8.06,28.92,185.31,24.45,0.96,30.58,CQ124,1877,-122.09278,40.26222
69,2018-08-03 21:00:00,SSW,8.09,29.18,196.7,24.06,2.48,30.89,CQ124,1877,-122.09278,40.26222
70,2018-08-03 22:00:00,S,8.56,29.45,177.98,24.48,4.62,31.15,CQ124,1877,-122.09278,40.26222
71,2018-08-03 23:00:00,S,9.02,29.89,183.72,24.61,6.5,31.6,CQ124,1877,-122.09278,40.26222
72,2018-08-04 00:00:00,S,7.83,29.53,186.99,23.03,7.83,31.34,CQ124,1877,-122.09278,40.26222
73,2018-08-04 01:00:00,S,8.18,28.98,184.97,24.57,8.83,30.64,CQ124,1877,-122.09278,40.26222
74,2018-08-04 02:00:00,S,9.08,28.68,181.69,26.88,8.87,30.15,CQ124,1877,-122.09278,40.26222
75,2018-08-04 03:00:00,S,11.11,27.93,181.15,33.3,8.7,28.83,CQ124,1877,-122.09278,40.26222
76,2018-08-04 04:00:00,S,14.33,27.04,178.75,46.36,8.92,26.8,CQ124,1877,-122.09278,40.26222
77,2018-08-04 05:00:00,S,14.61,,189.6,50.79,6.77,25.57,CQ124,1877,-122.09278,40.26222
78,2018-08-04 06:00:00,SSW,13.19,,200.54,45.93,4.57,25.72,CQ124,1877,-122.09278,40.26222
79,2018-08-04 07:00:00,SW,9.08,,215.37,33.91,4.25,26.23,CQ124,1877,-122.09278,40.26222
80,2018-08-04 08:00:00,W,-1.05,,259.83,16.79,4.95,26.02,CQ124,1877,-122.09278,40.26222
81,2018-08-04 09:00:00,WNW,-2.11,,292.37,16.48,4.35,25.04,CQ124,1877,-122.09278,40.26222
82,2018-08-04 10:00:00,NW,-0.18,,306.22,19.63,4.01,24.5,CQ124,1877,-122.09278,40.26222
83,2018-08-04 11:00:00,WNW,5.89,,293.72,32.86,3.79,23.14,CQ124,1877,-122.09278,40.26222
84,2018-08-04 12:00:00,NNW,6.86,,328.61,37.57,2.18,22.04,CQ124,1877,-122.09278,40.26222
85,2018-08-04 13:00:00,NNE,4.14,,19.13,29.98,3.78,22.64,CQ124,1877,-122.09278,40.26222
86,2018-08-04 14:00:00,NNW,3.24,,331.67,27.42,2.62,23.07,CQ124,1877,-122.09278,40.26222
87,2018-08-04 15:00:00,NNW,4.94,,330.8,31.81,2.74,22.59,CQ124,1877,-122.09278,40.26222
88,2018-08-04 16:00:00,NNW,5.43,,335.77,32.41,2.31,22.84,CQ124,1877,-122.09278,40.26222
89,2018-08-04 17:00:00,NNW,5.14,,329.34,28.86,1.8,24.41,CQ124,1877,-122.09278,40.26222
90,2018-08-04 18:00:00,NW,4.89,,322.35,26.98,2.49,25.24,CQ124,1877,-122.09278,40.26222
91,2018-08-04 19:00:00,NW,4.82,26.55,326.03,23.93,1.88,27.15,CQ124,1877,-122.09278,40.26222
92,2018-08-04 20:00:00,NW,3.25,27.4,308.68,19.26,1.44,28.94,CQ124,1877,-122.09278,40.26222
93,2018-08-04 21:00:00,WSW,0.0,28.56,247.03,13.85,1.09,30.54,CQ124,1877,-122.09278,40.26222
94,2018-08-04 22:00:00,S,-1.02,29.33,188.98,12.06,2.19,31.61,CQ124,1877,-122.09278,40.26222
95,2018-08-04 23:00:00,S,-1.32,29.08,183.36,12.01,6.45,31.31,CQ124,1877,-122.09278,40.26222
96,2018-08-05 00:00:00,S,1.05,28.84,190.13,14.66,7.28,30.88,CQ124,1877,-122.09278,40.26222
97,2018-08-05 01:00:00,S,4.37,28.32,184.33,19.45,8.82,30.12,CQ124,1877,-122.09278,40.26222
98,2018-08-05 02:00:00,S,5.78,27.56,185.06,22.9,7.97,29.02,CQ124,1877,-122.09278,40.26222
99,2018-08-05 03:00:00,S,6.99,26.91,183.4,26.55,7.22,27.94,CQ124,1877,-122.09278,40.26222
100,2018-08-05 04:00:00,SSW,7.3,26.55,195.35,28.15,6.25,27.31,CQ124,1877,-122.09278,40.26222
101,2018-08-05 05:00:00,SW,6.97,26.6,221.47,27.85,5.28,27.11,CQ124,1877,-122.09278,40.26222
102,2018-08-05 06:00:00,W,4.46,,278.03,24.83,5.5,26.12,CQ124,1877,-122.09278,40.26222
103,2018-08-05 07:00:00,NW,4.15,,304.49,26.09,4.24,24.94,CQ124,1877,-122.09278,40.26222
104,2018-08-05 08:00:00,NNW,3.85,,337.01,26.4,2.6,24.39,CQ124,1877,-122.09278,40.26222
105,2018-08-05 09:00:00,NW,4.43,,304.38,28.02,3.04,24.09,CQ124,1877,-122.09278,40.26222
106,2018-08-05 10:00:00,NW,5.95,,318.13,31.57,1.59,23.86,CQ124,1877,-122.09278,40.26222
107,2018-08-05 11:00:00,SSE,4.06,,146.67,28.94,3.7,23.13,CQ124,1877,-122.09278,40.26222
108,2018-08-05 12:00:00,SSE,5.17,,146.99,32.23,2.65,22.64,CQ124,1877,-122.09278,40.26222
109,2018-08-05 13:00:00,S,5.06,,178.81,34.35,2.22,21.48,CQ124,1877,-122.09278,40.26222
110,2018-08-05 14:00:00,S,4.9,,179.21,34.23,2.51,21.36,CQ124,1877,-122.09278,40.26222
111,2018-08-05 15:00:00,SW,5.35,,215.03,35.76,1.27,21.16,CQ124,1877,-122.09278,40.26222
112,2018-08-05 16:00:00,NW,5.83,,314.73,34.6,0.46,22.23,CQ124,1877,-122.09278,40.26222
113,2018-08-05 17:00:00,SSE,6.19,,160.53,31.5,0.44,24.17,CQ124,1877,-122.09278,40.26222
114,2018-08-05 18:00:00,S,6.22,,172.01,30.12,1.53,24.95,CQ124,1877,-122.09278,40.26222
115,2018-08-05 19:00:00,S,5.94,,182.9,27.71,3.24,26.01,CQ124,1877,-122.09278,40.26222
116,2018-08-05 20:00:00,S,7.19,,181.67,30.33,4.32,25.94,CQ124,1877,-122.09278,40.26222
117,2018-08-05 21:00:00,S,6.11,26.41,179.84,26.1,4.0,27.21,CQ124,1877,-122.09278,40.26222
118,2018-08-05 22:00:00,S,6.32,26.52,188.67,26.21,4.31,27.38,CQ124,1877,-122.09278,40.26222
119,2018-08-05 23:00:00,S,7.84,26.57,190.66,29.27,5.37,27.28,CQ124,1877,-122.09278,40.26222
120,2018-08-06 00:00:00,S,8.85,26.26,174.26,32.48,7.54,26.69,CQ124,1877,-122.09278,40.26222
121,2018-08-06 01:00:00,S,8.18,26.61,180.06,29.93,7.08,27.3,CQ124,1877,-122.09278,40.26222
122,2018-08-06 02:00:00,S,7.12,26.56,190.49,28.23,5.0,27.06,CQ124,1877,-122.09278,40.26222
123,2018-08-06 03:00:00,S,7.2,,184.38,30.28,4.66,25.98,CQ124,1877,-122.09278,40.26222
124,2018-08-06 04:00:00,S,5.94,,175.69,28.47,5.48,25.56,CQ124,1877,-122.09278,40.26222
125,2018-08-06 05:00:00,SE,4.26,,143.69,25.53,4.08,25.42,CQ124,1877,-122.09278,40.26222
126,2018-08-06 06:00:00,ENE,6.27,,69.54,28.34,0.46,26.02,CQ124,1877,-122.09278,40.26222
127,2018-08-06 07:00:00,N,7.14,,353.33,30.52,0.92,25.78,CQ124,1877,-122.09278,40.26222
128,2018-08-06 08:00:00,N,6.82,,349.68,30.75,2.12,25.29,CQ124,1877,-122.09278,40.26222
129,2018-08-06 09:00:00,NNW,5.67,,337.39,29.02,2.33,24.93,CQ124,1877,-122.09278,40.26222
130,2018-08-06 10:00:00,NNW,5.01,,342.6,29.11,3.18,24.12,CQ124,1877,-122.09278,40.26222
131,2018-08-06 11:00:00,N,4.05,,352.12,27.22,3.72,24.12,CQ124,1877,-122.09278,40.26222
132,2018-08-06 12:00:00,N,4.26,,353.7,27.15,3.06,24.41,CQ124,1877,-122.09278,40.26222
133,2018-08-06 13:00:00,NNW,3.59,,328.8,26.33,2.31,24.13,CQ124,1877,-122.09278,40.26222
134,2018-08-06 14:00:00,NNW,2.87,,334.01,27.3,3.13,22.71,CQ124,1877,-122.09278,40.26222
135,2018-08-06 15:00:00,NNW,4.47,,336.8,31.12,4.21,22.42,CQ124,1877,-122.09278,40.26222
136,2018-08-06 16:00:00,NNW,5.01,,337.52,31.73,3.8,22.71,CQ124,1877,-122.09278,40.26222
137,2018-08-06 17:00:00,NNW,5.26,,336.13,30.47,3.62,23.66,CQ124,1877,-122.09278,40.26222
138,2018-08-06 18:00:00,NNW,5.74,,328.43,28.82,3.28,25.13,CQ124,1877,-122.09278,40.26222
139,2018-08-06 19:00:00,NW,6.4,26.23,325.07,27.31,3.15,26.78,CQ124,1877,-122.09278,40.26222
140,2018-08-06 20:00:00,NNW,7.3,27.41,326.63,25.98,2.34,28.67,CQ124,1877,-122.09278,40.26222
141,2018-08-06 21:00:00,NNW,7.48,28.96,335.6,23.36,2.04,30.69,CQ124,1877,-122.09278,40.26222
142,2018-08-06 22:00:00,NNW,5.19,30.1,335.5,18.21,1.47,32.23,CQ124,1877,-122.09278,40.26222
143,2018-08-06 23:00:00,NW,1.39,30.77,309.25,13.15,1.23,33.16,CQ124,1877,-122.09278,40.26222
144,2018-08-07 00:00:00,NNW,-1.31,30.92,329.06,10.41,0.72,33.76,CQ124,1877,-122.09278,40.26222
145,2018-08-07 01:00:00,SSW,0.68,31.53,206.08,11.73,1.72,34.24,CQ124,1877,-122.09278,40.26222
146,2018-08-07 02:00:00,S,9.23,29.78,187.01,25.18,5.17,31.45,CQ124,1877,-122.09278,40.26222
147,2018-08-07 03:00:00,S,11.93,28.56,180.48,33.81,5.77,29.49,CQ124,1877,-122.09278,40.26222
148,2018-08-07 04:00:00,S,9.26,27.51,172.34,29.88,6.91,28.56,CQ124,1877,-122.09278,40.26222
149,2018-08-07 05:00:00,SSE,10.2,27.06,165.58,33.43,7.69,27.73,CQ124,1877,-122.09278,40.26222
150,2018-08-07 06:00:00,SSE,10.33,26.8,161.31,34.64,7.43,27.28,CQ124,1877,-122.09278,40.26222
151,2018-08-07 07:00:00,SSE,9.56,26.67,160.69,33.04,5.51,27.2,CQ124,1877,-122.09278,40.26222
152,2018-08-07 08:00:00,SSW,7.78,26.81,210.32,28.44,1.47,27.69,CQ124,1877,-122.09278,40.26222
153,2018-08-07 09:00:00,WNW,7.07,26.67,294.46,27.33,2.42,27.54,CQ124,1877,-122.09278,40.26222
154,2018-08-07 10:00:00,NW,8.97,,314.71,34.45,3.6,25.84,CQ124,1877,-122.09278,40.26222
155,2018-08-07 11:00:00,NNW,7.64,,341.47,33.34,3.73,24.88,CQ124,1877,-122.09278,40.26222
156,2018-08-07 12:00:00,NNW,7.58,,345.15,33.51,4.11,24.73,CQ124,1877,-122.09278,40.26222
157,2018-08-07 13:00:00,NNW,7.1,,345.04,31.68,3.58,25.11,CQ124,1877,-122.09278,40.26222
158,2018-08-07 14:00:00,NNW,7.11,,328.59,32.08,2.77,24.92,CQ124,1877,-122.09278,40.26222
159,2018-08-07 15:00:00,NW,7.15,,304.37,32.24,1.45,24.88,CQ124,1877,-122.09278,40.26222
160,2018-08-07 16:00:00,SSW,6.53,,209.01,32.66,2.19,23.96,CQ124,1877,-122.09278,40.26222
161,2018-08-07 17:00:00,SSW,6.88,,191.94,33.93,3.54,23.73,CQ124,1877,-122.09278,40.26222
162,2018-08-07 18:00:00,S,9.45,,183.72,39.2,4.02,24.23,CQ124,1877,-122.09278,40.26222
163,2018-08-07 19:00:00,S,10.16,,181.53,36.4,2.95,26.26,CQ124,1877,-122.09278,40.26222
164,2018-08-07 20:00:00,S,10.16,27.18,178.37,32.96,2.72,27.92,CQ124,1877,-122.09278,40.26222
165,2018-08-07 21:00:00,S,10.49,27.87,179.92,31.89,3.62,28.86,CQ124,1877,-122.09278,40.26222
166,2018-08-07 22:00:00,S,10.32,28.61,176.72,29.7,5.06,29.87,CQ124,1877,-122.09278,40.26222
167,2018-08-07 23:00:00,S,10.66,28.84,181.22,30.01,7.08,30.09,CQ124,1877,-122.09278,40.26222
168,2018-08-08 00:00:00,S,11.76,28.77,184.76,32.85,8.37,29.79,CQ124,1877,-122.09278,40.26222
169,2018-08-08 01:00:00,S,11.37,28.27,185.69,33.08,9.09,29.23,CQ124,1877,-122.09278,40.26222
170,2018-08-08 02:00:00,S,12.24,27.95,180.02,36.34,9.02,28.61,CQ124,1877,-122.09278,40.26222
171,2018-08-08 03:00:00,S,8.02,27.55,170.99,27.11,9.29,28.78,CQ124,1877,-122.09278,40.26222
172,2018-08-08 04:00:00,S,12.52,26.59,175.93,41.26,8.5,26.78,CQ124,1877,-122.09278,40.26222
173,2018-08-08 05:00:00,SSE,15.11,,166.99,52.02,8.06,25.71,CQ124,1877,-122.09278,40.26222
174,2018-08-08 06:00:00,SSE,13.79,,153.29,46.44,7.28,26.18,CQ124,1877,-122.09278,40.26222
175,2018-08-08 07:00:00,SSE,9.35,26.59,156.43,33.04,4.8,26.97,CQ124,1877,-122.09278,40.26222
176,2018-08-08 08:00:00,S,10.64,,177.02,37.14,0.81,26.46,CQ124,1877,-122.09278,40.26222
177,2018-08-08 09:00:00,N,11.54,,348.96,41.66,2.53,25.53,CQ124,1877,-122.09278,40.26222
178,2018-08-08 10:00:00,N,11.97,,350.21,43.42,3.43,25.32,CQ124,1877,-122.09278,40.26222
179,2018-08-08 11:00:00,NNW,12.14,,347.14,43.75,3.09,25.38,CQ124,1877,-122.09278,40.26222
180,2018-08-08 12:00:00,NNW,12.15,,348.46,43.67,2.55,25.42,CQ124,1877,-122.09278,40.26222
181,2018-08-08 13:00:00,NNW,10.93,,344.66,40.31,2.45,25.41,CQ124,1877,-122.09278,40.26222
182,2018-08-08 14:00:00,NNW,10.14,,329.67,38.45,1.66,25.32,CQ124,1877,-122.09278,40.26222
183,2018-08-08 15:00:00,NNW,9.92,,335.73,37.49,1.23,25.49,CQ124,1877,-122.09278,40.26222
184,2018-08-08 16:00:00,S,10.83,,177.85,40.78,1.27,25.11,CQ124,1877,-122.09278,40.26222
185,2018-08-08 17:00:00,SSW,11.13,,193.67,38.4,1.34,26.44,CQ124,1877,-122.09278,40.26222
186,2018-08-08 18:00:00,SSW,11.87,27.06,198.77,38.1,2.33,27.4,CQ124,1877,-122.09278,40.26222
187,2018-08-08 19:00:00,SSW,12.21,27.51,197.43,37.6,3.68,28.0,CQ124,1877,-122.09278,40.26222
188,2018-08-08 20:00:00,S,12.1,28.03,186.02,35.7,4.5,28.76,CQ124,1877,-122.09278,40.26222
189,2018-08-08 21:00:00,S,11.44,28.74,185.89,32.11,4.82,29.82,CQ124,1877,-122.09278,40.26222
190,2018-08-08 22:00:00,S,11.25,29.4,184.25,30.2,6.46,30.65,CQ124,1877,-122.09278,40.26222
191,2018-08-08 23:00:00,S,11.37,30.08,184.74,29.14,6.5,31.41,CQ124,1877,-122.09278,40.26222
192,2018-08-09 00:00:00,S,10.53,29.9,186.3,27.6,6.86,31.37,CQ124,1877,-122.09278,40.26222
193,2018-08-09 01:00:00,S,10.04,29.41,186.17,27.47,6.35,30.89,CQ124,1877,-122.09278,40.26222
194,2018-08-09 02:00:00,S,10.7,29.03,183.59,29.69,5.59,30.32,CQ124,1877,-122.09278,40.26222
195,2018-08-09 03:00:00,S,11.43,28.18,173.18,33.48,5.77,29.1,CQ124,1877,-122.09278,40.26222
196,2018-08-09 04:00:00,SSE,11.97,27.9,157.37,35.7,4.05,28.61,CQ124,1877,-122.09278,40.26222
197,2018-08-09 05:00:00,SSE,11.34,27.4,165.94,35.46,3.54,28.02,CQ124,1877,-122.09278,40.26222
198,2018-08-09 06:00:00,E,12.11,27.93,99.29,36.02,2.17,28.62,CQ124,1877,-122.09278,40.26222
199,2018-08-09 07:00:00,N,10.67,27.72,359.19,32.72,1.23,28.62,CQ124,1877,-122.09278,40.26222
200,2018-08-09 08:00:00,NW,11.28,27.53,321.21,34.87,1.41,28.23,CQ124,1877,-122.09278,40.26222
201,2018-08-09 09:00:00,NW,10.96,27.16,322.69,35.16,2.21,27.74,CQ124,1877,-122.09278,40.26222
202,2018-08-09 10:00:00,NNW,9.07,26.66,348.57,32.24,3.34,27.06,CQ124,1877,-122.09278,40.26222
203,2018-08-09 11:00:00,NNW,9.36,,342.83,33.96,2.53,26.52,CQ124,1877,-122.09278,40.26222
204,2018-08-09 12:00:00,NW,8.94,,321.0,32.88,2.11,26.58,CQ124,1877,-122.09278,40.26222
205,2018-08-09 13:00:00,NW,8.18,,323.06,31.84,2.26,26.26,CQ124,1877,-122.09278,40.26222
206,2018-08-09 14:00:00,NNW,7.96,,343.31,32.16,2.86,25.84,CQ124,1877,-122.09278,40.26222
207,2018-08-09 15:00:00,NNW,8.38,,346.93,32.65,2.08,26.07,CQ124,1877,-122.09278,40.26222
208,2018-08-09 16:00:00,NNW,8.64,26.78,347.19,30.48,1.06,27.52,CQ124,1877,-122.09278,40.26222
209,2018-08-09 17:00:00,WSW,9.24,27.56,238.16,29.71,0.73,28.63,CQ124,1877,-122.09278,40.26222
210,2018-08-09 18:00:00,SSW,9.93,27.33,209.28,31.97,1.93,28.18,CQ124,1877,-122.09278,40.26222
211,2018-08-09 19:00:00,SSW,10.76,27.96,207.16,32.32,2.29,28.94,CQ124,1877,-122.09278,40.26222
212,2018-08-09 20:00:00,SW,9.11,29.2,220.05,25.96,2.24,30.78,CQ124,1877,-122.09278,40.26222
213,2018-08-09 21:00:00,SSW,7.67,30.49,197.54,21.36,2.04,32.45,CQ124,1877,-122.09278,40.26222
214,2018-08-09 22:00:00,SSW,6.49,31.43,205.45,18.41,2.6,33.61,CQ124,1877,-122.09278,40.26222
215,2018-08-09 23:00:00,S,5.28,31.25,188.65,17.02,3.85,33.51,CQ124,1877,-122.09278,40.26222
216,2018-08-10 00:00:00,S,6.39,30.93,187.92,18.86,5.44,33.07,CQ124,1877,-122.09278,40.26222
217,2018-08-10 01:00:00,SSW,8.19,30.72,192.62,21.89,5.42,32.64,CQ124,1877,-122.09278,40.26222
218,2018-08-10 02:00:00,S,6.49,30.06,180.44,20.11,6.18,32.08,CQ124,1877,-122.09278,40.26222
219,2018-08-10 03:00:00,S,9.54,29.12,177.25,26.96,7.27,30.63,CQ124,1877,-122.09278,40.26222
220,2018-08-10 04:00:00,S,15.15,28.75,172.91,43.33,7.34,28.84,CQ124,1877,-122.09278,40.26222
221,2018-08-10 05:00:00,SSE,11.65,28.3,168.19,33.75,6.97,29.21,CQ124,1877,-122.09278,40.26222
222,2018-08-10 06:00:00,SSE,12.35,28.59,167.09,34.88,6.17,29.43,CQ124,1877,-122.09278,40.26222
223,2018-08-10 07:00:00,SSE,10.04,28.48,157.25,29.36,5.46,29.75,CQ124,1877,-122.09278,40.26222
224,2018-08-10 08:00:00,SSE,6.75,28.12,149.73,23.53,3.66,29.7,CQ124,1877,-122.09278,40.26222
225,2018-08-10 09:00:00,SSE,6.35,27.75,167.3,23.54,3.83,29.23,CQ124,1877,-122.09278,40.26222
226,2018-08-10 10:00:00,SSW,7.29,27.72,198.26,25.31,2.99,29.1,CQ124,1877,-122.09278,40.26222
227,2018-08-10 11:00:00,WSW,9.6,27.51,236.84,30.67,2.07,28.51,CQ124,1877,-122.09278,40.26222
228,2018-08-10 12:00:00,W,10.96,27.32,263.33,34.65,1.82,27.98,CQ124,1877,-122.09278,40.26222
229,2018-08-10 13:00:00,W,10.96,27.08,270.24,35.4,2.49,27.62,CQ124,1877,-122.09278,40.26222
