,date_time,fuel_moisture_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,volt_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,dew_point_temperature_set_1d,fuel_temp_set_1,precip_accum_set_1,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,peak_wind_speed_set_1,solar_radiation_set_1,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
28,2018-08-02 04:31:00,5.7,WNW,12.52,12.9,,,281.0,3.81,17.78,0.254,,285.0,7.6,12.52,1.0,37.0,18.89,CLBC1,5476,-122.951819,41.774964
29,2018-08-02 05:31:00,6.0,WNW,11.17,12.9,,,279.0,1.27,17.22,0.254,,285.0,5.81,11.17,0.0,32.0,18.33,CLBC1,5476,-122.951819,41.774964
30,2018-08-02 06:31:00,6.0,WNW,8.05,12.9,,,300.0,1.63,16.11,0.254,,296.0,4.47,8.05,0.0,34.0,17.78,CLBC1,5476,-122.951819,41.774964
31,2018-08-02 07:31:00,6.2,WNW,8.49,12.9,,,306.0,1.14,15.56,0.254,,299.0,5.81,8.49,0.0,34.0,17.22,CLBC1,5476,-122.951819,41.774964
32,2018-08-02 08:31:00,6.2,WNW,6.7,12.9,,,302.0,-0.19,15.56,0.254,,291.0,5.37,6.7,0.0,32.0,16.67,CLBC1,5476,-122.951819,41.774964
33,2018-08-02 09:31:00,6.5,WNW,5.37,12.8,,,294.0,1.83,15.0,0.254,,293.0,3.13,5.37,0.0,37.0,16.67,CLBC1,5476,-122.951819,41.774964
34,2018-08-02 10:31:00,6.8,NW,3.58,12.8,,,289.0,3.44,13.33,0.254,,310.0,2.23,3.58,0.0,43.0,16.11,CLBC1,5476,-122.951819,41.774964
35,2018-08-02 11:31:00,7.2,W,4.47,12.8,,,276.0,2.1,12.78,0.254,,279.0,2.68,4.47,0.0,42.0,15.0,CLBC1,5476,-122.951819,41.774964
36,2018-08-02 12:31:00,7.4,WNW,5.37,12.7,,,286.0,4.58,13.33,0.254,,294.0,3.13,5.37,0.0,50.0,15.0,CLBC1,5476,-122.951819,41.774964
37,2018-08-02 13:31:00,7.9,WNW,5.37,12.7,,,289.0,2.88,12.78,0.254,,291.0,4.47,5.37,4.0,46.0,14.44,CLBC1,5476,-122.951819,41.774964
38,2018-08-02 14:31:00,8.1,WNW,5.37,12.8,,,287.0,2.43,13.33,0.254,,300.0,4.02,5.37,35.0,43.0,15.0,CLBC1,5476,-122.951819,41.774964
39,2018-08-02 15:31:00,8.2,W,5.37,13.0,,,285.0,6.48,15.0,0.254,,281.0,3.58,5.37,87.0,57.0,15.0,CLBC1,5476,-122.951819,41.774964
40,2018-08-02 16:31:00,8.5,W,4.47,13.4,,,291.0,6.13,18.89,0.254,,281.0,2.23,4.47,407.0,50.0,16.67,CLBC1,5476,-122.951819,41.774964
41,2018-08-02 17:31:00,7.7,SW,2.68,13.7,,,284.0,4.1,25.56,0.254,,218.0,0.45,2.68,620.0,34.0,20.56,CLBC1,5476,-122.951819,41.774964
42,2018-08-02 18:31:00,6.5,W,2.23,13.5,,,355.0,6.69,30.56,0.254,,263.0,0.9,2.23,814.0,38.0,21.67,CLBC1,5476,-122.951819,41.774964
43,2018-08-02 19:31:00,5.5,WSW,4.02,13.6,28.33,14.44,252.0,1.7,32.78,0.254,,257.0,2.23,4.02,887.0,25.0,22.78,CLBC1,5476,-122.951819,41.774964
44,2018-08-02 20:31:00,4.8,WNW,4.47,13.5,,,257.0,0.02,33.33,0.254,,290.0,2.68,4.47,974.0,20.0,24.44,CLBC1,5476,-122.951819,41.774964
45,2018-08-02 21:31:00,4.3,W,6.26,13.3,,,271.0,-1.63,34.44,0.254,,273.0,3.13,6.26,986.0,16.0,26.11,CLBC1,5476,-122.951819,41.774964
46,2018-08-02 22:31:00,3.9,W,8.94,13.2,,,256.0,-1.17,33.89,0.254,25.81,281.0,4.47,8.94,931.0,16.0,26.67,CLBC1,5476,-122.951819,41.774964
47,2018-08-02 23:31:00,3.7,WNW,9.84,13.4,,,270.0,-1.63,31.67,0.254,,282.0,4.92,9.84,801.0,16.0,26.11,CLBC1,5476,-122.951819,41.774964
48,2018-08-03 00:31:00,3.7,W,9.39,13.4,,,260.0,-0.49,29.44,0.254,,276.0,5.37,9.39,622.0,18.0,25.56,CLBC1,5476,-122.951819,41.774964
49,2018-08-03 01:31:00,3.8,WNW,9.39,13.9,,,294.0,1.76,24.44,0.254,,303.0,7.15,9.39,386.0,26.0,22.22,CLBC1,5476,-122.951819,41.774964
50,2018-08-03 02:31:00,4.1,WNW,11.17,13.1,,,308.0,2.68,20.0,0.254,,300.0,6.7,11.17,150.0,33.0,19.44,CLBC1,5476,-122.951819,41.774964
51,2018-08-03 03:31:00,4.6,WNW,9.84,13.0,,,280.0,2.82,17.22,0.254,,299.0,6.7,9.84,32.0,37.0,17.78,CLBC1,5476,-122.951819,41.774964
52,2018-08-03 04:31:00,5.0,WNW,10.73,12.9,,,294.0,4.61,15.56,0.254,,293.0,7.15,10.73,1.0,45.0,16.67,CLBC1,5476,-122.951819,41.774964
53,2018-08-03 05:31:00,5.6,WNW,9.84,12.9,,,286.0,5.67,14.44,0.254,,289.0,5.37,9.84,0.0,52.0,15.56,CLBC1,5476,-122.951819,41.774964
54,2018-08-03 06:31:00,6.3,WNW,8.49,12.9,,,285.0,5.17,13.89,0.254,,285.0,6.26,8.49,0.0,54.0,14.44,CLBC1,5476,-122.951819,41.774964
55,2018-08-03 07:31:00,6.9,W,6.7,12.9,,,278.0,4.9,13.33,0.254,,274.0,4.47,6.7,0.0,53.0,14.44,CLBC1,5476,-122.951819,41.774964
56,2018-08-03 08:31:00,7.4,W,6.26,12.8,,,274.0,4.66,12.22,0.254,,269.0,2.68,6.26,0.0,54.0,13.89,CLBC1,5476,-122.951819,41.774964
57,2018-08-03 09:31:00,7.9,WNW,3.58,12.8,,,271.0,4.66,11.67,0.254,,293.0,3.13,3.58,0.0,54.0,13.89,CLBC1,5476,-122.951819,41.774964
58,2018-08-03 10:31:00,8.4,WNW,4.02,12.8,,,283.0,4.4,11.11,0.254,,292.0,3.13,4.02,0.0,55.0,13.33,CLBC1,5476,-122.951819,41.774964
59,2018-08-03 11:31:00,8.8,WNW,4.02,12.8,,,289.0,4.14,11.11,0.254,,295.0,2.68,4.02,0.0,54.0,13.33,CLBC1,5476,-122.951819,41.774964
60,2018-08-03 12:31:00,9.0,WNW,3.58,12.7,,,300.0,3.6,10.56,0.254,,284.0,1.79,3.58,0.0,52.0,13.33,CLBC1,5476,-122.951819,41.774964
61,2018-08-03 13:31:00,9.3,WSW,2.23,12.7,,,278.0,3.6,9.44,0.254,,247.0,1.34,2.23,4.0,52.0,13.33,CLBC1,5476,-122.951819,41.774964
62,2018-08-03 14:31:00,10.0,W,2.23,12.7,,,266.0,2.75,10.56,0.254,,265.0,1.79,2.23,26.0,49.0,13.33,CLBC1,5476,-122.951819,41.774964
63,2018-08-03 15:31:00,10.0,,1.79,12.8,,,265.0,1.42,15.0,0.254,,,0.0,1.79,57.0,40.0,15.0,CLBC1,5476,-122.951819,41.774964
64,2018-08-03 16:31:00,8.8,,2.23,13.2,,,112.0,2.82,21.11,0.254,,,0.0,2.23,444.0,37.0,17.78,CLBC1,5476,-122.951819,41.774964
65,2018-08-03 17:31:00,7.8,ESE,3.13,13.7,,,179.0,5.57,25.56,0.254,,108.0,0.45,3.13,650.0,39.0,20.0,CLBC1,5476,-122.951819,41.774964
66,2018-08-03 18:31:00,7.0,WSW,3.13,13.5,,,145.0,5.31,28.89,0.254,,255.0,0.9,3.13,797.0,37.0,20.56,CLBC1,5476,-122.951819,41.774964
67,2018-08-03 19:31:00,6.0,W,3.13,13.6,26.67,12.78,264.0,2.81,30.56,0.254,,276.0,1.79,3.13,881.0,30.0,21.11,CLBC1,5476,-122.951819,41.774964
68,2018-08-03 20:31:00,5.0,NW,4.02,13.3,,,293.0,-0.7,32.78,0.254,,304.0,1.79,4.02,966.0,21.0,22.78,CLBC1,5476,-122.951819,41.774964
69,2018-08-03 21:31:00,4.4,WNW,5.81,13.9,,,285.0,-0.68,33.33,0.254,,286.0,3.13,5.81,950.0,19.0,24.44,CLBC1,5476,-122.951819,41.774964
70,2018-08-03 22:31:00,4.1,WNW,8.49,13.3,,,269.0,-1.72,31.67,0.254,,286.0,4.47,8.49,889.0,17.0,25.0,CLBC1,5476,-122.951819,41.774964
71,2018-08-03 23:31:00,3.9,W,8.94,13.3,,,261.0,-0.68,30.0,0.254,,265.0,4.02,8.94,755.0,19.0,24.44,CLBC1,5476,-122.951819,41.774964
72,2018-08-04 00:31:00,3.9,W,9.39,13.7,,,257.0,2.72,27.22,0.254,,267.0,4.47,9.39,573.0,26.0,23.33,CLBC1,5476,-122.951819,41.774964
73,2018-08-04 01:31:00,4.2,WNW,8.49,13.5,,,273.0,4.7,24.44,0.254,,292.0,4.47,8.49,397.0,32.0,22.22,CLBC1,5476,-122.951819,41.774964
74,2018-08-04 02:31:00,4.6,WNW,8.05,13.3,,,271.0,3.51,20.0,0.254,,294.0,4.92,8.05,216.0,35.0,19.44,CLBC1,5476,-122.951819,41.774964
75,2018-08-04 03:31:00,5.1,WNW,8.49,13.0,,,297.0,1.83,16.11,0.254,,296.0,5.81,8.49,39.0,37.0,16.67,CLBC1,5476,-122.951819,41.774964
76,2018-08-04 04:31:00,5.4,WNW,10.28,13.0,,,304.0,0.06,15.0,0.254,,300.0,6.7,10.28,0.0,35.0,15.56,CLBC1,5476,-122.951819,41.774964
77,2018-08-04 05:31:00,5.8,WNW,8.94,12.9,,,291.0,1.06,13.89,0.254,,290.0,5.37,8.94,0.0,39.0,15.0,CLBC1,5476,-122.951819,41.774964
78,2018-08-04 06:31:00,6.1,WNW,7.6,12.9,,,280.0,2.1,13.89,0.254,,291.0,5.37,7.6,0.0,42.0,15.0,CLBC1,5476,-122.951819,41.774964
79,2018-08-04 07:31:00,6.5,W,6.7,12.9,,,299.0,2.68,12.78,0.254,,275.0,4.47,6.7,0.0,47.0,13.89,CLBC1,5476,-122.951819,41.774964
80,2018-08-04 08:31:00,6.9,WNW,6.26,12.9,,,293.0,3.56,12.22,0.254,,300.0,3.58,6.26,0.0,50.0,13.89,CLBC1,5476,-122.951819,41.774964
81,2018-08-04 09:31:00,7.4,WNW,5.37,12.8,,,273.0,3.84,12.22,0.254,,289.0,3.13,5.37,0.0,51.0,13.89,CLBC1,5476,-122.951819,41.774964
82,2018-08-04 10:31:00,7.8,WNW,3.13,12.8,,,293.0,3.56,11.67,0.254,,302.0,2.68,3.13,0.0,50.0,13.89,CLBC1,5476,-122.951819,41.774964
83,2018-08-04 11:31:00,8.2,WNW,2.68,12.8,,,306.0,4.14,11.11,0.254,,294.0,1.79,2.68,0.0,54.0,13.33,CLBC1,5476,-122.951819,41.774964
84,2018-08-04 12:31:00,8.7,WNW,1.79,12.7,,,288.0,3.87,10.56,0.254,,291.0,1.79,1.79,0.0,53.0,13.33,CLBC1,5476,-122.951819,41.774964
85,2018-08-04 13:31:00,9.0,WNW,2.68,12.7,,,285.0,3.89,10.56,0.254,,288.0,2.68,2.68,3.0,55.0,12.78,CLBC1,5476,-122.951819,41.774964
86,2018-08-04 14:31:00,9.3,WNW,3.13,12.8,,,286.0,4.14,11.67,0.254,,285.0,1.34,3.13,38.0,54.0,13.33,CLBC1,5476,-122.951819,41.774964
87,2018-08-04 15:31:00,9.9,E,1.79,13.0,,,104.0,5.1,15.56,0.254,,101.0,0.45,1.79,93.0,50.0,15.56,CLBC1,5476,-122.951819,41.774964
88,2018-08-04 16:31:00,9.2,,1.79,13.4,,,345.0,6.34,20.56,0.254,,,0.0,1.79,415.0,49.0,17.22,CLBC1,5476,-122.951819,41.774964
89,2018-08-04 17:31:00,8.2,,2.68,13.7,,,338.0,6.31,25.0,0.254,,,0.0,2.68,606.0,44.0,18.89,CLBC1,5476,-122.951819,41.774964
90,2018-08-04 18:31:00,7.2,W,2.68,13.4,,,264.0,6.13,26.67,0.254,,280.0,1.34,2.68,734.0,42.0,19.44,CLBC1,5476,-122.951819,41.774964
91,2018-08-04 19:31:00,6.5,WNW,4.92,13.5,25.56,12.78,279.0,2.74,27.22,0.254,,283.0,3.13,4.92,824.0,32.0,20.0,CLBC1,5476,-122.951819,41.774964
92,2018-08-04 20:31:00,5.9,W,8.49,14.1,,,266.0,1.84,28.33,0.254,,267.0,3.58,8.49,863.0,28.0,21.11,CLBC1,5476,-122.951819,41.774964
93,2018-08-04 21:31:00,5.0,W,8.05,13.3,,,250.0,-0.07,31.11,0.254,,273.0,3.58,8.05,919.0,22.0,22.78,CLBC1,5476,-122.951819,41.774964
94,2018-08-04 22:31:00,4.8,WNW,8.49,13.6,,,282.0,4.21,27.22,0.254,,301.0,4.47,8.49,758.0,32.0,21.67,CLBC1,5476,-122.951819,41.774964
95,2018-08-04 23:31:00,5.3,WNW,7.15,13.7,,,297.0,5.8,25.0,0.254,,293.0,3.58,7.15,545.0,37.0,21.11,CLBC1,5476,-122.951819,41.774964
96,2018-08-05 00:31:00,5.5,NW,6.7,13.5,,,321.0,5.31,24.44,0.254,,307.0,4.02,6.7,496.0,37.0,20.56,CLBC1,5476,-122.951819,41.774964
97,2018-08-05 01:31:00,5.7,WNW,7.15,13.4,,,279.0,4.81,21.67,0.254,,299.0,3.13,7.15,332.0,37.0,20.0,CLBC1,5476,-122.951819,41.774964
98,2018-08-05 02:31:00,6.0,WNW,8.05,13.3,,,283.0,4.96,18.33,0.254,,286.0,4.02,8.05,161.0,43.0,17.78,CLBC1,5476,-122.951819,41.774964
99,2018-08-05 03:31:00,6.5,WNW,9.84,13.0,,,304.0,4.41,15.56,0.254,,297.0,6.26,9.84,35.0,46.0,16.11,CLBC1,5476,-122.951819,41.774964
100,2018-08-05 04:31:00,7.0,NW,8.94,13.0,,,305.0,5.15,14.44,0.254,,306.0,6.26,8.94,0.0,52.0,15.0,CLBC1,5476,-122.951819,41.774964
101,2018-08-05 05:31:00,7.6,NW,8.49,12.9,,,308.0,5.17,13.33,0.254,,304.0,6.26,8.49,0.0,54.0,14.44,CLBC1,5476,-122.951819,41.774964
102,2018-08-05 06:31:00,8.1,WNW,8.49,12.9,,,314.0,5.19,12.22,0.254,,286.0,2.23,8.49,0.0,56.0,13.89,CLBC1,5476,-122.951819,41.774964
103,2018-08-05 07:31:00,8.5,W,4.92,12.9,,,268.0,4.92,11.67,0.254,,262.0,2.23,4.92,0.0,57.0,13.33,CLBC1,5476,-122.951819,41.774964
104,2018-08-05 08:31:00,9.1,E,3.13,12.9,,,94.0,5.19,11.67,0.254,,92.0,2.23,3.13,0.0,56.0,13.89,CLBC1,5476,-122.951819,41.774964
105,2018-08-05 09:31:00,9.9,E,3.58,12.8,,,94.0,5.69,12.78,0.254,,82.0,1.79,3.58,0.0,58.0,13.89,CLBC1,5476,-122.951819,41.774964
106,2018-08-05 10:31:00,10.0,E,4.02,12.8,,,87.0,5.94,12.22,0.254,,87.0,2.23,4.02,0.0,59.0,13.89,CLBC1,5476,-122.951819,41.774964
107,2018-08-05 11:31:00,10.1,ESE,4.92,12.8,,,96.0,5.66,12.22,0.254,,119.0,3.58,4.92,0.0,60.0,13.33,CLBC1,5476,-122.951819,41.774964
108,2018-08-05 12:31:00,10.2,ESE,4.92,12.8,,,102.0,5.42,11.11,0.254,,111.0,2.68,4.92,0.0,59.0,13.33,CLBC1,5476,-122.951819,41.774964
109,2018-08-05 13:31:00,10.5,E,5.37,12.7,,,98.0,5.42,11.67,0.254,,91.0,3.13,5.37,3.0,59.0,13.33,CLBC1,5476,-122.951819,41.774964
110,2018-08-05 14:31:00,10.5,E,4.47,12.8,,,94.0,5.19,12.78,0.254,,95.0,2.68,4.47,45.0,56.0,13.89,CLBC1,5476,-122.951819,41.774964
111,2018-08-05 15:31:00,10.4,E,3.13,13.0,,,83.0,5.32,16.11,0.254,,85.0,1.34,3.13,103.0,49.0,16.11,CLBC1,5476,-122.951819,41.774964
112,2018-08-05 16:31:00,9.9,E,4.02,13.4,,,101.0,5.62,20.56,0.254,,80.0,1.34,4.02,404.0,45.0,17.78,CLBC1,5476,-122.951819,41.774964
113,2018-08-05 17:31:00,8.6,ESE,4.47,13.7,,,124.0,5.06,23.89,0.254,,114.0,2.68,4.47,599.0,39.0,19.44,CLBC1,5476,-122.951819,41.774964
114,2018-08-05 18:31:00,7.4,ESE,4.47,13.6,,,88.0,5.14,28.33,0.254,,102.0,0.9,4.47,745.0,33.0,22.22,CLBC1,5476,-122.951819,41.774964
115,2018-08-05 19:31:00,6.5,S,4.47,13.5,23.33,12.78,106.0,6.97,31.67,0.254,,173.0,0.9,4.47,866.0,35.0,23.33,CLBC1,5476,-122.951819,41.774964
116,2018-08-05 20:31:00,5.7,WNW,4.02,13.9,,,290.0,6.06,31.67,0.254,,292.0,2.23,4.02,902.0,34.0,22.78,CLBC1,5476,-122.951819,41.774964
117,2018-08-05 21:31:00,5.3,WNW,5.37,13.3,,,276.0,5.24,31.11,0.254,,283.0,3.58,5.37,877.0,30.0,23.89,CLBC1,5476,-122.951819,41.774964
118,2018-08-05 22:31:00,5.2,WNW,6.7,13.3,,,274.0,5.22,28.33,0.254,,285.0,4.47,6.7,745.0,31.0,23.33,CLBC1,5476,-122.951819,41.774964
119,2018-08-05 23:31:00,5.2,WNW,10.73,13.4,,,305.0,5.5,24.44,0.254,,289.0,4.92,10.73,504.0,35.0,21.67,CLBC1,5476,-122.951819,41.774964
120,2018-08-06 00:31:00,5.4,NW,9.39,13.9,,,272.0,6.06,26.67,0.254,,305.0,2.68,9.39,404.0,34.0,22.78,CLBC1,5476,-122.951819,41.774964
121,2018-08-06 01:31:00,5.6,W,7.6,14.1,,,264.0,5.08,23.33,0.254,,277.0,4.92,7.6,363.0,34.0,21.67,CLBC1,5476,-122.951819,41.774964
122,2018-08-06 02:31:00,5.9,NW,7.6,13.2,,,261.0,3.81,19.44,0.254,,305.0,4.02,7.6,154.0,37.0,18.89,CLBC1,5476,-122.951819,41.774964
123,2018-08-06 03:31:00,6.2,NW,8.94,13.0,,,308.0,3.06,16.67,0.254,,307.0,4.92,8.94,29.0,39.0,17.22,CLBC1,5476,-122.951819,41.774964
124,2018-08-06 04:31:00,6.6,W,9.84,12.9,,,290.0,2.77,15.56,0.254,,281.0,6.7,9.84,0.0,41.0,16.11,CLBC1,5476,-122.951819,41.774964
125,2018-08-06 05:31:00,6.9,NW,8.94,12.9,,,283.0,4.09,15.0,0.254,,304.0,5.37,8.94,0.0,45.0,16.11,CLBC1,5476,-122.951819,41.774964
126,2018-08-06 06:31:00,7.2,NW,6.26,12.9,,,298.0,4.09,14.44,0.254,,305.0,2.23,6.26,0.0,45.0,16.11,CLBC1,5476,-122.951819,41.774964
127,2018-08-06 07:31:00,7.6,WNW,2.23,12.9,,,303.0,3.59,13.33,0.254,,303.0,0.45,2.23,0.0,45.0,15.56,CLBC1,5476,-122.951819,41.774964
128,2018-08-06 08:31:00,8.2,,0.9,12.9,,,259.0,3.59,11.67,0.254,,,0.0,0.9,0.0,45.0,15.56,CLBC1,5476,-122.951819,41.774964
129,2018-08-06 09:31:00,8.4,,1.34,12.8,,,112.0,3.08,12.22,0.254,,,0.0,1.34,0.0,45.0,15.0,CLBC1,5476,-122.951819,41.774964
130,2018-08-06 10:31:00,8.5,NNW,2.68,12.8,,,331.0,2.1,12.22,0.254,,333.0,1.79,2.68,0.0,42.0,15.0,CLBC1,5476,-122.951819,41.774964
131,2018-08-06 11:31:00,8.5,WNW,2.23,12.8,,,304.0,1.42,11.67,0.254,,284.0,0.45,2.23,0.0,40.0,15.0,CLBC1,5476,-122.951819,41.774964
132,2018-08-06 12:31:00,8.7,W,2.23,12.7,,,278.0,1.59,11.67,0.254,,275.0,1.34,2.23,0.0,42.0,14.44,CLBC1,5476,-122.951819,41.774964
133,2018-08-06 13:31:00,8.7,NW,2.68,12.7,,,287.0,0.7,12.22,0.254,,306.0,1.79,2.68,3.0,38.0,15.0,CLBC1,5476,-122.951819,41.774964
134,2018-08-06 14:31:00,8.7,NW,1.79,12.8,,,307.0,3.59,12.78,0.254,,306.0,0.45,1.79,33.0,45.0,15.56,CLBC1,5476,-122.951819,41.774964
135,2018-08-06 15:31:00,8.8,,0.9,12.9,,,348.0,3.42,16.67,0.254,,,0.0,0.9,85.0,40.0,17.22,CLBC1,5476,-122.951819,41.774964
136,2018-08-06 16:31:00,8.2,SSE,1.79,13.3,,,127.0,5.19,22.22,0.254,,157.0,0.45,1.79,391.0,38.0,20.0,CLBC1,5476,-122.951819,41.774964
137,2018-08-06 17:31:00,7.5,SE,2.68,13.7,,,159.0,5.5,26.67,0.254,,144.0,0.9,2.68,591.0,35.0,21.67,CLBC1,5476,-122.951819,41.774964
138,2018-08-06 18:31:00,6.6,ESE,3.13,13.5,,,126.0,5.19,29.44,0.254,,111.0,0.9,3.13,757.0,32.0,22.78,CLBC1,5476,-122.951819,41.774964
139,2018-08-06 19:31:00,5.5,NW,3.58,14.2,24.44,14.44,62.0,6.17,33.89,0.254,,322.0,0.9,3.58,875.0,32.0,23.89,CLBC1,5476,-122.951819,41.774964
140,2018-08-06 20:31:00,4.8,NW,3.13,13.3,,,272.0,5.21,35.56,0.254,,322.0,0.9,3.13,936.0,28.0,25.0,CLBC1,5476,-122.951819,41.774964
141,2018-08-06 21:31:00,4.5,NW,4.47,13.3,,,266.0,4.69,33.89,0.254,,305.0,2.68,4.47,933.0,27.0,25.0,CLBC1,5476,-122.951819,41.774964
142,2018-08-06 22:31:00,4.2,WNW,5.37,13.2,,,263.0,4.31,34.44,0.254,26.6,286.0,3.58,5.37,868.0,23.0,27.22,CLBC1,5476,-122.951819,41.774964
143,2018-08-06 23:31:00,4.2,WNW,6.7,13.6,,,283.0,3.68,33.33,0.254,26.57,294.0,4.02,6.7,759.0,22.0,27.22,CLBC1,5476,-122.951819,41.774964
