,date_time,fuel_moisture_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,volt_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,dew_point_temperature_set_1d,fuel_temp_set_1,precip_accum_set_1,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,peak_wind_speed_set_1,solar_radiation_set_1,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
18,2018-08-01 18:24:00,6.0,SE,3.58,13.2,,,153.0,10.1,35.56,399.034,27.84,144.0,1.34,3.58,697.0,31.0,28.89,ECKC1,4543,-122.724533, 39.651617
19,2018-08-01 19:24:00,5.3,SE,4.02,13.1,,,152.0,10.07,37.22,399.034,28.68,138.0,1.79,4.02,797.0,29.0,30.0,ECKC1,4543,-122.724533, 39.651617
20,2018-08-01 20:24:00,5.3,SE,4.92,13.1,30.56,20.56,155.0,10.58,37.22,399.034,28.31,141.0,2.23,4.92,858.0,31.0,29.44,ECKC1,4543,-122.724533, 39.651617
21,2018-08-01 21:24:00,4.7,SSE,5.37,13.1,,,169.0,12.54,39.44,399.034,30.56,147.0,1.79,5.37,861.0,31.0,31.67,ECKC1,4543,-122.724533, 39.651617
22,2018-08-01 22:24:00,4.9,SE,4.47,13.2,,,165.0,11.07,37.78,399.034,29.29,142.0,1.79,4.47,809.0,30.0,30.56,ECKC1,4543,-122.724533, 39.651617
23,2018-08-01 23:24:00,4.7,SSE,4.47,13.1,,,157.0,11.04,37.78,399.034,29.76,148.0,1.79,4.47,709.0,29.0,31.11,ECKC1,4543,-122.724533, 39.651617
24,2018-08-02 00:24:00,4.4,SSE,4.47,13.2,,,162.0,12.01,33.89,399.034,28.99,147.0,1.34,4.47,474.0,33.0,30.0,ECKC1,4543,-122.724533, 39.651617
25,2018-08-02 01:24:00,4.6,WNW,3.58,13.7,,,230.0,6.2,30.0,399.034,27.89,283.0,0.9,3.58,90.0,23.0,29.44,ECKC1,4543,-122.724533, 39.651617
26,2018-08-02 02:24:00,4.7,W,3.58,13.0,,,242.0,3.27,27.78,399.034,26.97,281.0,0.9,3.58,76.0,20.0,28.33,ECKC1,4543,-122.724533, 39.651617
27,2018-08-02 03:24:00,4.7,WNW,4.02,13.0,,,294.0,1.81,23.89,399.034,,298.0,1.79,4.02,34.0,22.0,25.0,ECKC1,4543,-122.724533, 39.651617
28,2018-08-02 04:24:00,4.6,NW,4.02,12.9,,,293.0,-1.87,22.78,399.034,,321.0,1.34,4.02,1.0,18.0,23.89,ECKC1,4543,-122.724533, 39.651617
29,2018-08-02 05:24:00,4.7,WNW,4.92,12.9,,,298.0,-7.43,23.33,399.034,,300.0,1.79,4.92,0.0,11.0,25.0,ECKC1,4543,-122.724533, 39.651617
30,2018-08-02 06:24:00,4.6,N,4.02,12.9,,,296.0,-6.31,22.22,399.034,,356.0,0.45,4.02,0.0,12.0,25.0,ECKC1,4543,-122.724533, 39.651617
31,2018-08-02 07:24:00,4.5,,1.34,12.9,,,26.0,-6.16,21.11,399.034,,,0.0,1.34,0.0,13.0,23.89,ECKC1,4543,-122.724533, 39.651617
32,2018-08-02 08:24:00,4.4,SSE,1.34,12.8,,,138.0,-4.75,20.56,399.034,,152.0,0.9,1.34,0.0,15.0,23.33,ECKC1,4543,-122.724533, 39.651617
33,2018-08-02 09:24:00,4.4,SE,1.79,12.8,,,154.0,0.07,20.0,399.034,,146.0,1.34,1.79,0.0,23.0,22.22,ECKC1,4543,-122.724533, 39.651617
34,2018-08-02 10:24:00,4.4,SSE,1.79,12.8,,,146.0,-0.87,19.44,399.034,,153.0,1.34,1.79,0.0,23.0,21.11,ECKC1,4543,-122.724533, 39.651617
35,2018-08-02 11:24:00,4.4,,1.79,12.8,,,143.0,3.67,18.33,399.034,,,0.0,1.79,0.0,33.0,20.56,ECKC1,4543,-122.724533, 39.651617
36,2018-08-02 12:24:00,4.6,NW,1.34,12.8,,,307.0,1.33,18.89,399.034,,325.0,0.45,1.34,0.0,27.0,21.11,ECKC1,4543,-122.724533, 39.651617
37,2018-08-02 13:24:00,4.7,,0.9,12.8,,,48.0,4.1,17.78,399.034,,,0.0,0.9,1.0,34.0,20.56,ECKC1,4543,-122.724533, 39.651617
38,2018-08-02 14:24:00,4.9,SE,1.34,12.8,,,151.0,3.67,18.33,399.034,,139.0,0.45,1.34,17.0,33.0,20.56,ECKC1,4543,-122.724533, 39.651617
39,2018-08-02 15:24:00,5.1,SSE,1.34,12.9,,,169.0,4.21,20.0,399.034,,167.0,0.45,1.34,48.0,32.0,21.67,ECKC1,4543,-122.724533, 39.651617
40,2018-08-02 16:24:00,5.6,SSE,2.23,13.6,,,144.0,4.75,25.0,399.034,,159.0,0.9,2.23,281.0,29.0,23.89,ECKC1,4543,-122.724533, 39.651617
41,2018-08-02 17:24:00,5.2,SE,2.68,13.2,,,161.0,4.92,32.22,399.034,26.62,141.0,1.34,2.68,613.0,24.0,27.22,ECKC1,4543,-122.724533, 39.651617
42,2018-08-02 18:24:00,4.7,SSE,4.47,13.2,,,164.0,5.98,34.44,399.034,26.74,149.0,1.79,4.47,758.0,25.0,27.78,ECKC1,4543,-122.724533, 39.651617
43,2018-08-02 19:24:00,4.7,SSE,4.92,13.2,,,156.0,5.73,36.67,399.034,27.47,150.0,2.23,4.92,852.0,23.0,28.89,ECKC1,4543,-122.724533, 39.651617
44,2018-08-02 20:24:00,4.4,SE,4.47,13.8,29.44,20.0,182.0,7.29,38.33,399.034,28.39,145.0,1.79,4.47,890.0,24.0,30.0,ECKC1,4543,-122.724533, 39.651617
45,2018-08-02 21:24:00,4.3,SE,4.47,13.1,,,168.0,9.07,37.78,399.034,28.13,143.0,2.23,4.47,884.0,28.0,29.44,ECKC1,4543,-122.724533, 39.651617
46,2018-08-02 22:24:00,4.2,SE,4.92,13.1,,,153.0,11.07,37.78,399.034,29.29,142.0,1.79,4.92,827.0,30.0,30.56,ECKC1,4543,-122.724533, 39.651617
47,2018-08-02 23:24:00,4.1,SE,4.92,13.1,,,162.0,10.58,36.67,399.034,28.75,143.0,1.79,4.92,727.0,30.0,30.0,ECKC1,4543,-122.724533, 39.651617
48,2018-08-03 00:24:00,4.1,SE,4.02,13.2,,,152.0,10.57,33.33,399.034,27.9,135.0,1.34,4.02,497.0,32.0,28.89,ECKC1,4543,-122.724533, 39.651617
49,2018-08-03 01:24:00,4.3,SE,3.13,13.9,,,149.0,9.94,27.78,399.034,26.31,143.0,0.9,3.13,86.0,35.0,26.67,ECKC1,4543,-122.724533, 39.651617
50,2018-08-03 02:24:00,4.6,NNW,2.23,13.0,,,289.0,8.15,26.11,399.034,26.2,343.0,0.45,2.23,84.0,31.0,26.67,ECKC1,4543,-122.724533, 39.651617
51,2018-08-03 03:24:00,4.7,WNW,4.92,13.0,,,294.0,-1.14,23.33,399.034,,294.0,2.23,4.92,35.0,19.0,23.89,ECKC1,4543,-122.724533, 39.651617
52,2018-08-03 04:24:00,4.7,NW,5.37,12.9,,,292.0,-5.19,21.67,399.034,,312.0,1.79,5.37,0.0,15.0,22.78,ECKC1,4543,-122.724533, 39.651617
53,2018-08-03 05:24:00,4.6,NW,4.02,12.9,,,290.0,-5.19,21.11,399.034,,319.0,1.34,4.02,0.0,15.0,22.78,ECKC1,4543,-122.724533, 39.651617
54,2018-08-03 06:24:00,4.6,NNW,2.68,12.9,,,306.0,-10.36,20.56,399.034,,342.0,0.45,2.68,0.0,10.0,22.78,ECKC1,4543,-122.724533, 39.651617
55,2018-08-03 07:24:00,4.4,N,1.34,12.9,,,349.0,-8.07,20.56,399.034,,6.0,0.45,1.34,0.0,12.0,22.78,ECKC1,4543,-122.724533, 39.651617
56,2018-08-03 08:24:00,4.4,N,1.79,12.9,,,45.0,-2.29,19.44,399.034,,7.0,0.9,1.79,0.0,20.0,21.67,ECKC1,4543,-122.724533, 39.651617
57,2018-08-03 09:24:00,4.3,N,1.34,12.8,,,14.0,-1.94,18.89,399.034,,353.0,0.45,1.34,0.0,22.0,20.56,ECKC1,4543,-122.724533, 39.651617
58,2018-08-03 10:24:00,4.3,,0.9,12.8,,,51.0,3.51,17.22,399.034,,,0.0,0.9,0.0,35.0,19.44,ECKC1,4543,-122.724533, 39.651617
59,2018-08-03 11:24:00,4.5,S,1.34,12.8,,,180.0,6.13,16.67,399.034,,171.0,0.45,1.34,0.0,42.0,19.44,ECKC1,4543,-122.724533, 39.651617
60,2018-08-03 12:24:00,4.6,SE,1.79,12.8,,,169.0,8.01,16.11,399.034,,141.0,0.9,1.79,0.0,53.0,17.78,ECKC1,4543,-122.724533, 39.651617
61,2018-08-03 13:24:00,4.8,SE,1.79,12.7,,,143.0,9.09,16.11,399.034,,124.0,0.45,1.79,1.0,57.0,17.78,ECKC1,4543,-122.724533, 39.651617
62,2018-08-03 14:24:00,5.3,SE,1.34,12.8,,,112.0,5.8,16.67,399.034,,130.0,0.45,1.34,18.0,44.0,18.33,ECKC1,4543,-122.724533, 39.651617
63,2018-08-03 15:24:00,5.7,SSE,2.68,12.8,,,160.0,6.64,18.33,399.034,,163.0,1.34,2.68,37.0,42.0,20.0,ECKC1,4543,-122.724533, 39.651617
64,2018-08-03 16:24:00,6.3,SSE,2.68,13.6,,,171.0,6.89,24.44,399.034,,154.0,1.34,2.68,267.0,36.0,22.78,ECKC1,4543,-122.724533, 39.651617
65,2018-08-03 17:24:00,5.9,SSE,3.58,13.3,,,164.0,6.7,31.11,399.034,,148.0,0.9,3.58,610.0,30.0,25.56,ECKC1,4543,-122.724533, 39.651617
66,2018-08-03 18:24:00,5.6,SSE,4.47,13.2,,,162.0,5.98,34.44,399.034,26.74,147.0,1.34,4.47,752.0,25.0,27.78,ECKC1,4543,-122.724533, 39.651617
67,2018-08-03 19:24:00,5.2,SSE,4.47,13.2,,,161.0,4.62,36.11,399.034,27.03,149.0,2.23,4.47,858.0,22.0,28.33,ECKC1,4543,-122.724533, 39.651617
68,2018-08-03 20:24:00,4.7,SSE,5.37,13.2,29.44,17.78,156.0,3.48,37.78,399.034,27.77,157.0,1.79,5.37,899.0,19.0,29.44,ECKC1,4543,-122.724533, 39.651617
69,2018-08-03 21:24:00,4.2,E,4.92,13.2,,,165.0,3.64,40.0,399.034,28.64,87.0,0.9,4.92,892.0,18.0,30.56,ECKC1,4543,-122.724533, 39.651617
70,2018-08-03 22:24:00,4.4,ESE,4.02,13.8,,,156.0,4.67,38.89,399.034,28.24,112.0,1.34,4.02,833.0,20.0,30.0,ECKC1,4543,-122.724533, 39.651617
71,2018-08-03 23:24:00,4.0,WNW,4.92,13.1,,,297.0,2.01,39.44,399.034,29.51,296.0,0.9,4.92,761.0,15.0,31.67,ECKC1,4543,-122.724533, 39.651617
72,2018-08-04 00:24:00,3.7,WNW,6.7,13.1,,,282.0,0.2,33.33,399.034,27.71,292.0,1.79,6.7,519.0,15.0,29.44,ECKC1,4543,-122.724533, 39.651617
73,2018-08-04 01:24:00,3.8,NW,5.81,13.7,,,319.0,-1.17,27.78,399.034,25.81,308.0,2.23,5.81,67.0,16.0,26.67,ECKC1,4543,-122.724533, 39.651617
74,2018-08-04 02:24:00,3.8,WNW,5.37,13.1,,,296.0,-3.86,25.56,399.034,,301.0,1.79,5.37,77.0,14.0,25.56,ECKC1,4543,-122.724533, 39.651617
75,2018-08-04 03:24:00,3.7,NW,4.92,12.9,,,312.0,-2.29,21.11,399.034,,318.0,1.34,4.92,32.0,20.0,21.67,ECKC1,4543,-122.724533, 39.651617
76,2018-08-04 04:24:00,3.8,WNW,6.26,12.9,,,286.0,-11.22,20.56,399.034,,300.0,2.23,6.26,0.0,10.0,21.67,ECKC1,4543,-122.724533, 39.651617
77,2018-08-04 05:24:00,3.8,WNW,7.15,12.9,,,299.0,-13.52,21.11,399.034,,300.0,3.13,7.15,0.0,8.0,22.22,ECKC1,4543,-122.724533, 39.651617
78,2018-08-04 06:24:00,3.8,WNW,7.6,12.9,,,299.0,-15.11,21.11,399.034,,303.0,3.58,7.6,0.0,7.0,22.22,ECKC1,4543,-122.724533, 39.651617
79,2018-08-04 07:24:00,3.7,WNW,8.05,12.9,,,286.0,-11.22,20.56,399.034,,290.0,2.68,8.05,0.0,10.0,21.67,ECKC1,4543,-122.724533, 39.651617
80,2018-08-04 08:24:00,3.7,WNW,6.26,12.9,,,296.0,-10.48,19.44,399.034,,289.0,2.68,6.26,0.0,11.0,21.11,ECKC1,4543,-122.724533, 39.651617
81,2018-08-04 09:24:00,3.7,NW,7.15,12.8,,,296.0,-10.48,20.0,399.034,,311.0,2.23,7.15,0.0,11.0,21.11,ECKC1,4543,-122.724533, 39.651617
82,2018-08-04 10:24:00,3.7,NW,5.37,12.8,,,291.0,-10.91,19.44,399.034,,325.0,1.34,5.37,0.0,11.0,20.56,ECKC1,4543,-122.724533, 39.651617
83,2018-08-04 11:24:00,3.6,WNW,4.92,12.8,,,288.0,-10.91,18.89,399.034,,284.0,1.34,4.92,0.0,11.0,20.56,ECKC1,4543,-122.724533, 39.651617
84,2018-08-04 12:24:00,3.7,W,2.68,12.8,,,288.0,-11.78,16.67,399.034,,278.0,0.45,2.68,0.0,11.0,19.44,ECKC1,4543,-122.724533, 39.651617
85,2018-08-04 13:24:00,3.6,W,2.68,12.8,,,240.0,-12.51,16.67,399.034,,267.0,1.34,2.68,1.0,10.0,20.0,ECKC1,4543,-122.724533, 39.651617
86,2018-08-04 14:24:00,3.6,NW,4.02,12.8,,,287.0,-11.35,17.78,399.034,,308.0,0.9,4.02,13.0,11.0,20.0,ECKC1,4543,-122.724533, 39.651617
87,2018-08-04 15:24:00,3.6,NNE,3.13,12.8,,,286.0,-9.82,18.89,399.034,,17.0,0.45,3.13,27.0,12.0,20.56,ECKC1,4543,-122.724533, 39.651617
88,2018-08-04 16:24:00,3.8,WNW,2.23,13.6,,,25.0,-4.35,24.44,399.034,,294.0,0.45,2.23,247.0,16.0,22.78,ECKC1,4543,-122.724533, 39.651617
89,2018-08-04 17:24:00,3.6,N,2.68,13.3,,,239.0,-4.83,31.11,399.034,,6.0,0.9,2.68,613.0,13.0,25.56,ECKC1,4543,-122.724533, 39.651617
90,2018-08-04 18:24:00,3.5,NW,4.47,13.2,,,247.0,-5.44,33.33,399.034,,306.0,1.79,4.47,759.0,12.0,26.11,ECKC1,4543,-122.724533, 39.651617
91,2018-08-04 19:24:00,3.2,W,7.15,13.2,,,252.0,-4.99,35.56,399.034,25.71,263.0,2.23,7.15,876.0,12.0,26.67,ECKC1,4543,-122.724533, 39.651617
92,2018-08-04 20:24:00,3.4,SSW,6.7,13.2,27.22,19.44,243.0,-1.63,35.0,399.034,,206.0,2.23,6.7,914.0,16.0,26.11,ECKC1,4543,-122.724533, 39.651617
93,2018-08-04 21:24:00,3.3,WSW,7.15,13.5,,,179.0,-1.17,36.67,399.034,25.81,258.0,1.79,7.15,909.0,16.0,26.67,ECKC1,4543,-122.724533, 39.651617
94,2018-08-04 22:24:00,3.0,WSW,6.26,13.2,,,287.0,1.01,37.78,399.034,26.91,255.0,1.79,6.26,861.0,17.0,28.33,ECKC1,4543,-122.724533, 39.651617
95,2018-08-04 23:24:00,3.1,NW,5.81,13.5,,,293.0,2.35,35.0,399.034,26.52,309.0,1.34,5.81,756.0,20.0,27.22,ECKC1,4543,-122.724533, 39.651617
96,2018-08-05 00:24:00,3.0,NW,6.7,13.3,,,284.0,1.63,29.44,399.034,,315.0,1.79,6.7,525.0,21.0,25.56,ECKC1,4543,-122.724533, 39.651617
97,2018-08-05 01:24:00,3.2,NW,7.6,14.0,,,296.0,0.4,24.44,399.034,,318.0,1.79,7.6,57.0,22.0,23.33,ECKC1,4543,-122.724533, 39.651617
98,2018-08-05 02:24:00,3.3,NW,7.6,13.0,,,279.0,-0.4,22.22,399.034,,305.0,3.58,7.6,76.0,23.0,21.67,ECKC1,4543,-122.724533, 39.651617
99,2018-08-05 03:24:00,3.3,WNW,8.49,12.9,,,291.0,0.88,18.89,399.034,,301.0,3.13,8.49,34.0,29.0,19.44,ECKC1,4543,-122.724533, 39.651617
100,2018-08-05 04:24:00,3.4,WNW,5.81,12.9,,,290.0,-2.89,18.33,399.034,,301.0,1.79,5.81,0.0,22.0,19.44,ECKC1,4543,-122.724533, 39.651617
101,2018-08-05 05:24:00,3.5,NNW,3.13,12.9,,,294.0,-3.35,17.78,399.034,,336.0,0.9,3.13,0.0,22.0,18.89,ECKC1,4543,-122.724533, 39.651617
102,2018-08-05 06:24:00,3.6,NNW,2.23,12.9,,,308.0,-3.97,17.22,399.034,,330.0,0.9,2.23,0.0,21.0,18.89,ECKC1,4543,-122.724533, 39.651617
103,2018-08-05 07:24:00,3.6,N,1.79,12.9,,,307.0,-4.62,17.22,399.034,,351.0,0.9,1.79,0.0,20.0,18.89,ECKC1,4543,-122.724533, 39.651617
104,2018-08-05 08:24:00,3.7,N,1.79,12.9,,,17.0,-2.66,16.67,399.034,,356.0,0.45,1.79,0.0,24.0,18.33,ECKC1,4543,-122.724533, 39.651617
105,2018-08-05 09:24:00,3.7,NE,1.34,12.8,,,51.0,-0.1,16.11,399.034,,39.0,0.45,1.34,0.0,30.0,17.78,ECKC1,4543,-122.724533, 39.651617
106,2018-08-05 10:24:00,3.8,,0.9,12.8,,,170.0,3.42,15.0,399.034,,,0.0,0.9,0.0,40.0,17.22,ECKC1,4543,-122.724533, 39.651617
107,2018-08-05 11:24:00,3.9,ESE,1.34,12.8,,,115.0,2.57,14.44,399.034,,104.0,0.45,1.34,0.0,39.0,16.67,ECKC1,4543,-122.724533, 39.651617
108,2018-08-05 12:24:00,4.0,,1.34,12.8,,,147.0,2.42,14.44,399.034,,,0.0,1.34,0.0,40.0,16.11,ECKC1,4543,-122.724533, 39.651617
109,2018-08-05 13:24:00,4.2,,0.9,12.7,,,52.0,-0.26,13.89,399.034,,,0.0,0.9,1.0,33.0,16.11,ECKC1,4543,-122.724533, 39.651617
110,2018-08-05 14:24:00,4.4,N,1.34,12.8,,,2.0,1.83,15.56,399.034,,357.0,0.45,1.34,27.0,37.0,16.67,ECKC1,4543,-122.724533, 39.651617
111,2018-08-05 15:24:00,4.6,,0.9,12.9,,,352.0,2.43,16.67,399.034,,,0.0,0.9,76.0,36.0,17.78,ECKC1,4543,-122.724533, 39.651617
112,2018-08-05 17:24:00,5.1,SSW,2.23,13.3,,,164.0,4.27,27.22,399.034,,212.0,0.45,2.23,432.0,30.0,22.78,ECKC1,4543,-122.724533, 39.651617
113,2018-08-05 18:24:00,4.7,SE,3.58,13.3,,,165.0,3.78,27.78,399.034,,146.0,1.34,3.58,591.0,29.0,22.78,ECKC1,4543,-122.724533, 39.651617
114,2018-08-05 19:24:00,4.5,SSE,3.13,13.3,,,196.0,4.21,30.0,399.034,,148.0,1.34,3.13,579.0,27.0,24.44,ECKC1,4543,-122.724533, 39.651617
115,2018-08-05 20:24:00,4.4,SSE,3.58,13.5,26.11,15.56,168.0,4.21,29.44,399.034,,147.0,1.34,3.58,612.0,27.0,24.44,ECKC1,4543,-122.724533, 39.651617
116,2018-08-05 21:24:00,4.4,SSE,3.58,13.6,,,163.0,4.92,33.89,399.034,26.62,152.0,0.9,3.58,639.0,24.0,27.22,ECKC1,4543,-122.724533, 39.651617
117,2018-08-05 22:24:00,4.4,ESE,3.58,13.2,,,116.0,4.31,33.89,399.034,26.6,110.0,0.45,3.58,637.0,23.0,27.22,ECKC1,4543,-122.724533, 39.651617
118,2018-08-05 23:24:00,4.2,SSE,3.13,13.2,,,126.0,5.5,34.44,399.034,26.65,153.0,1.34,3.13,686.0,25.0,27.22,ECKC1,4543,-122.724533, 39.651617
119,2018-08-06 00:24:00,3.8,SSE,4.02,13.3,,,159.0,4.64,30.0,399.034,,150.0,1.34,4.02,496.0,26.0,25.56,ECKC1,4543,-122.724533, 39.651617
120,2018-08-06 01:24:00,4.1,SSE,2.23,13.6,,,163.0,5.24,25.0,399.034,,160.0,0.9,2.23,102.0,30.0,23.89,ECKC1,4543,-122.724533, 39.651617
121,2018-08-06 02:24:00,4.2,NW,5.37,13.1,,,280.0,-0.91,23.33,399.034,,306.0,1.79,5.37,90.0,20.0,23.33,ECKC1,4543,-122.724533, 39.651617
122,2018-08-06 03:24:00,4.2,WNW,5.81,13.0,,,292.0,-1.34,20.0,399.034,,297.0,2.23,5.81,29.0,23.0,20.56,ECKC1,4543,-122.724533, 39.651617
123,2018-08-06 04:24:00,4.3,NNW,4.92,13.0,,,282.0,-1.82,18.89,399.034,,327.0,1.34,4.92,0.0,23.0,20.0,ECKC1,4543,-122.724533, 39.651617
124,2018-08-06 05:24:00,4.3,NNW,2.68,12.9,,,292.0,-2.42,18.33,399.034,,340.0,0.45,2.68,0.0,22.0,20.0,ECKC1,4543,-122.724533, 39.651617
125,2018-08-06 06:24:00,4.4,NNW,0.9,12.9,,,344.0,-1.94,18.33,399.034,,347.0,0.45,0.9,0.0,22.0,20.56,ECKC1,4543,-122.724533, 39.651617
126,2018-08-06 07:24:00,4.4,,1.34,12.9,,,351.0,-0.68,18.33,399.034,,,0.0,1.34,0.0,25.0,20.0,ECKC1,4543,-122.724533, 39.651617
127,2018-08-06 08:24:00,4.5,,0.9,12.9,,,309.0,0.37,17.78,399.034,,,0.0,0.9,0.0,27.0,20.0,ECKC1,4543,-122.724533, 39.651617
128,2018-08-06 09:24:00,4.5,,1.34,12.8,,,306.0,0.88,17.78,399.034,,,0.0,1.34,0.0,28.0,20.0,ECKC1,4543,-122.724533, 39.651617
129,2018-08-06 10:24:00,4.6,,0.9,12.8,,,45.0,0.88,17.22,399.034,,,0.0,0.9,0.0,29.0,19.44,ECKC1,4543,-122.724533, 39.651617
130,2018-08-06 11:24:00,4.7,SSE,0.9,12.8,,,150.0,-0.59,16.67,399.034,,147.0,0.9,0.9,0.0,27.0,18.89,ECKC1,4543,-122.724533, 39.651617
131,2018-08-06 12:24:00,4.7,SE,0.9,12.8,,,138.0,-0.09,15.56,399.034,,134.0,0.45,0.9,0.0,29.0,18.33,ECKC1,4543,-122.724533, 39.651617
132,2018-08-06 13:24:00,4.9,,0.9,12.8,,,113.0,-0.09,16.67,399.034,,,0.0,0.9,1.0,28.0,18.89,ECKC1,4543,-122.724533, 39.651617
133,2018-08-06 14:24:00,4.9,,0.9,12.8,,,115.0,-0.09,16.67,399.034,,,0.0,0.9,21.0,28.0,18.89,ECKC1,4543,-122.724533, 39.651617
134,2018-08-06 15:24:00,5.1,N,1.34,12.9,,,23.0,-0.68,18.89,399.034,,8.0,0.45,1.34,52.0,25.0,20.0,ECKC1,4543,-122.724533, 39.651617
135,2018-08-06 16:24:00,5.4,,1.34,13.7,,,286.0,-3.9,25.0,399.034,,,0.0,1.34,237.0,16.0,23.33,ECKC1,4543,-122.724533, 39.651617
136,2018-08-06 17:24:00,5.2,SW,2.68,13.3,,,257.0,-0.73,32.78,399.034,26.42,219.0,0.45,2.68,600.0,16.0,27.22,ECKC1,4543,-122.724533, 39.651617
137,2018-08-06 18:24:00,4.6,SE,3.13,13.4,,,152.0,-1.18,35.56,399.034,27.28,130.0,0.9,3.13,755.0,14.0,28.89,ECKC1,4543,-122.724533, 39.651617
138,2018-08-06 19:24:00,4.2,SSE,4.02,13.1,,,178.0,-0.84,39.44,399.034,28.57,156.0,1.79,4.02,854.0,13.0,30.56,ECKC1,4543,-122.724533, 39.651617
139,2018-08-06 20:24:00,3.8,SSE,4.47,13.6,31.11,17.78,158.0,-1.48,39.44,399.034,28.91,163.0,1.79,4.47,889.0,12.0,31.11,ECKC1,4543,-122.724533, 39.651617
140,2018-08-06 21:24:00,3.5,SE,4.02,13.3,,,157.0,0.04,39.44,399.034,29.49,146.0,1.79,4.02,890.0,13.0,31.67,ECKC1,4543,-122.724533, 39.651617
141,2018-08-06 22:24:00,3.3,SSE,4.02,13.1,,,162.0,1.06,39.44,399.034,29.49,148.0,1.34,4.02,819.0,14.0,31.67,ECKC1,4543,-122.724533, 39.651617
