,date_time,T_water_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
365,2018-08-04 19:15:00,19.67,GRIC1,90,-121.64611,39.36694
366,2018-08-04 19:30:00,19.72,GRIC1,90,-121.64611,39.36694
367,2018-08-04 19:45:00,19.78,GRIC1,90,-121.64611,39.36694
368,2018-08-04 20:00:00,19.89,GRIC1,90,-121.64611,39.36694
369,2018-08-04 20:15:00,19.94,GRIC1,90,-121.64611,39.36694
370,2018-08-04 20:30:00,20.0,GRIC1,90,-121.64611,39.36694
371,2018-08-04 20:45:00,20.06,GRIC1,90,-121.64611,39.36694
372,2018-08-04 21:00:00,20.11,GRIC1,90,-121.64611,39.36694
373,2018-08-04 21:15:00,20.17,GRIC1,90,-121.64611,39.36694
374,2018-08-04 21:30:00,20.17,GRIC1,90,-121.64611,39.36694
375,2018-08-04 21:45:00,20.22,GRIC1,90,-121.64611,39.36694
376,2018-08-04 22:00:00,20.28,GRIC1,90,-121.64611,39.36694
377,2018-08-04 22:15:00,20.28,GRIC1,90,-121.64611,39.36694
378,2018-08-04 22:30:00,20.33,GRIC1,90,-121.64611,39.36694
379,2018-08-04 22:45:00,20.33,GRIC1,90,-121.64611,39.36694
380,2018-08-04 23:00:00,20.39,GRIC1,90,-121.64611,39.36694
381,2018-08-04 23:15:00,20.39,GRIC1,90,-121.64611,39.36694
382,2018-08-04 23:30:00,20.39,GRIC1,90,-121.64611,39.36694
383,2018-08-04 23:45:00,20.39,GRIC1,90,-121.64611,39.36694
384,2018-08-05 00:00:00,20.39,GRIC1,90,-121.64611,39.36694
385,2018-08-05 00:15:00,20.33,GRIC1,90,-121.64611,39.36694
386,2018-08-05 00:30:00,20.33,GRIC1,90,-121.64611,39.36694
387,2018-08-05 00:45:00,20.33,GRIC1,90,-121.64611,39.36694
388,2018-08-05 01:00:00,20.33,GRIC1,90,-121.64611,39.36694
389,2018-08-05 01:15:00,20.33,GRIC1,90,-121.64611,39.36694
390,2018-08-05 01:30:00,20.33,GRIC1,90,-121.64611,39.36694
391,2018-08-05 01:45:00,20.28,GRIC1,90,-121.64611,39.36694
392,2018-08-05 02:00:00,20.28,GRIC1,90,-121.64611,39.36694
393,2018-08-05 02:15:00,20.28,GRIC1,90,-121.64611,39.36694
394,2018-08-05 02:30:00,20.22,GRIC1,90,-121.64611,39.36694
395,2018-08-05 02:45:00,20.22,GRIC1,90,-121.64611,39.36694
396,2018-08-05 03:00:00,20.17,GRIC1,90,-121.64611,39.36694
397,2018-08-05 03:15:00,20.17,GRIC1,90,-121.64611,39.36694
398,2018-08-05 03:30:00,20.11,GRIC1,90,-121.64611,39.36694
399,2018-08-05 03:45:00,20.06,GRIC1,90,-121.64611,39.36694
400,2018-08-05 04:00:00,20.06,GRIC1,90,-121.64611,39.36694
401,2018-08-05 04:15:00,20.0,GRIC1,90,-121.64611,39.36694
402,2018-08-05 04:30:00,19.94,GRIC1,90,-121.64611,39.36694
403,2018-08-05 04:45:00,19.94,GRIC1,90,-121.64611,39.36694
404,2018-08-05 05:00:00,19.89,GRIC1,90,-121.64611,39.36694
405,2018-08-05 05:15:00,19.83,GRIC1,90,-121.64611,39.36694
406,2018-08-05 05:30:00,19.78,GRIC1,90,-121.64611,39.36694
407,2018-08-05 05:45:00,19.78,GRIC1,90,-121.64611,39.36694
408,2018-08-05 06:00:00,19.72,GRIC1,90,-121.64611,39.36694
409,2018-08-05 06:15:00,19.67,GRIC1,90,-121.64611,39.36694
410,2018-08-05 06:30:00,19.61,GRIC1,90,-121.64611,39.36694
411,2018-08-05 06:45:00,19.56,GRIC1,90,-121.64611,39.36694
412,2018-08-05 07:00:00,19.5,GRIC1,90,-121.64611,39.36694
413,2018-08-05 07:15:00,19.44,GRIC1,90,-121.64611,39.36694
414,2018-08-05 07:30:00,19.39,GRIC1,90,-121.64611,39.36694
415,2018-08-05 07:45:00,19.33,GRIC1,90,-121.64611,39.36694
416,2018-08-05 08:00:00,19.28,GRIC1,90,-121.64611,39.36694
417,2018-08-05 08:15:00,19.22,GRIC1,90,-121.64611,39.36694
418,2018-08-05 08:30:00,19.17,GRIC1,90,-121.64611,39.36694
419,2018-08-05 08:45:00,19.17,GRIC1,90,-121.64611,39.36694
420,2018-08-05 09:00:00,19.11,GRIC1,90,-121.64611,39.36694
421,2018-08-05 09:15:00,19.0,GRIC1,90,-121.64611,39.36694
422,2018-08-05 09:30:00,19.0,GRIC1,90,-121.64611,39.36694
423,2018-08-05 09:45:00,18.89,GRIC1,90,-121.64611,39.36694
424,2018-08-05 10:00:00,18.83,GRIC1,90,-121.64611,39.36694
425,2018-08-05 10:15:00,18.78,GRIC1,90,-121.64611,39.36694
426,2018-08-05 10:30:00,18.72,GRIC1,90,-121.64611,39.36694
427,2018-08-05 10:45:00,18.67,GRIC1,90,-121.64611,39.36694
428,2018-08-05 11:00:00,18.56,GRIC1,90,-121.64611,39.36694
429,2018-08-05 11:15:00,18.56,GRIC1,90,-121.64611,39.36694
430,2018-08-05 11:30:00,18.5,GRIC1,90,-121.64611,39.36694
431,2018-08-05 11:45:00,18.44,GRIC1,90,-121.64611,39.36694
432,2018-08-05 12:00:00,18.44,GRIC1,90,-121.64611,39.36694
433,2018-08-05 12:15:00,18.44,GRIC1,90,-121.64611,39.36694
434,2018-08-05 12:30:00,18.39,GRIC1,90,-121.64611,39.36694
435,2018-08-05 12:45:00,18.39,GRIC1,90,-121.64611,39.36694
436,2018-08-05 13:00:00,18.39,GRIC1,90,-121.64611,39.36694
437,2018-08-05 13:15:00,18.39,GRIC1,90,-121.64611,39.36694
438,2018-08-05 13:30:00,18.39,GRIC1,90,-121.64611,39.36694
439,2018-08-05 13:45:00,18.44,GRIC1,90,-121.64611,39.36694
440,2018-08-05 14:00:00,18.44,GRIC1,90,-121.64611,39.36694
441,2018-08-05 14:15:00,18.44,GRIC1,90,-121.64611,39.36694
442,2018-08-05 14:30:00,18.44,GRIC1,90,-121.64611,39.36694
443,2018-08-05 14:45:00,18.44,GRIC1,90,-121.64611,39.36694
444,2018-08-05 15:00:00,18.44,GRIC1,90,-121.64611,39.36694
445,2018-08-05 15:15:00,18.44,GRIC1,90,-121.64611,39.36694
446,2018-08-05 15:30:00,18.5,GRIC1,90,-121.64611,39.36694
447,2018-08-05 15:45:00,18.5,GRIC1,90,-121.64611,39.36694
448,2018-08-05 16:00:00,18.5,GRIC1,90,-121.64611,39.36694
449,2018-08-05 16:15:00,18.5,GRIC1,90,-121.64611,39.36694
450,2018-08-05 16:30:00,18.56,GRIC1,90,-121.64611,39.36694
451,2018-08-05 16:45:00,18.56,GRIC1,90,-121.64611,39.36694
452,2018-08-05 17:00:00,18.61,GRIC1,90,-121.64611,39.36694
453,2018-08-05 17:15:00,18.61,GRIC1,90,-121.64611,39.36694
454,2018-08-05 17:30:00,18.67,GRIC1,90,-121.64611,39.36694
455,2018-08-05 17:45:00,18.67,GRIC1,90,-121.64611,39.36694
456,2018-08-05 18:00:00,18.72,GRIC1,90,-121.64611,39.36694
457,2018-08-05 18:15:00,18.78,GRIC1,90,-121.64611,39.36694
458,2018-08-05 18:30:00,18.78,GRIC1,90,-121.64611,39.36694
459,2018-08-05 18:45:00,18.83,GRIC1,90,-121.64611,39.36694
460,2018-08-05 19:00:00,18.89,GRIC1,90,-121.64611,39.36694
461,2018-08-05 19:15:00,18.94,GRIC1,90,-121.64611,39.36694
462,2018-08-05 19:30:00,19.06,GRIC1,90,-121.64611,39.36694
463,2018-08-05 19:45:00,19.11,GRIC1,90,-121.64611,39.36694
464,2018-08-05 20:00:00,19.17,GRIC1,90,-121.64611,39.36694
465,2018-08-05 20:15:00,19.22,GRIC1,90,-121.64611,39.36694
466,2018-08-05 20:30:00,19.33,GRIC1,90,-121.64611,39.36694
467,2018-08-05 20:45:00,19.39,GRIC1,90,-121.64611,39.36694
468,2018-08-05 21:00:00,19.44,GRIC1,90,-121.64611,39.36694
469,2018-08-05 21:15:00,19.5,GRIC1,90,-121.64611,39.36694
470,2018-08-05 21:30:00,19.56,GRIC1,90,-121.64611,39.36694
471,2018-08-05 21:45:00,19.56,GRIC1,90,-121.64611,39.36694
472,2018-08-05 22:00:00,19.61,GRIC1,90,-121.64611,39.36694
473,2018-08-05 22:15:00,19.67,GRIC1,90,-121.64611,39.36694
474,2018-08-05 22:30:00,19.72,GRIC1,90,-121.64611,39.36694
475,2018-08-05 22:45:00,19.78,GRIC1,90,-121.64611,39.36694
476,2018-08-05 23:00:00,19.83,GRIC1,90,-121.64611,39.36694
477,2018-08-05 23:15:00,19.94,GRIC1,90,-121.64611,39.36694
478,2018-08-05 23:30:00,20.0,GRIC1,90,-121.64611,39.36694
479,2018-08-05 23:45:00,20.06,GRIC1,90,-121.64611,39.36694
480,2018-08-06 00:00:00,20.11,GRIC1,90,-121.64611,39.36694
481,2018-08-06 00:15:00,20.11,GRIC1,90,-121.64611,39.36694
482,2018-08-06 00:30:00,20.17,GRIC1,90,-121.64611,39.36694
483,2018-08-06 00:45:00,20.22,GRIC1,90,-121.64611,39.36694
484,2018-08-06 01:00:00,20.22,GRIC1,90,-121.64611,39.36694
485,2018-08-06 01:15:00,20.22,GRIC1,90,-121.64611,39.36694
486,2018-08-06 01:30:00,20.22,GRIC1,90,-121.64611,39.36694
487,2018-08-06 01:45:00,20.22,GRIC1,90,-121.64611,39.36694
488,2018-08-06 02:00:00,20.22,GRIC1,90,-121.64611,39.36694
489,2018-08-06 02:15:00,20.22,GRIC1,90,-121.64611,39.36694
490,2018-08-06 02:30:00,20.17,GRIC1,90,-121.64611,39.36694
491,2018-08-06 02:45:00,20.11,GRIC1,90,-121.64611,39.36694
492,2018-08-06 03:00:00,20.11,GRIC1,90,-121.64611,39.36694
493,2018-08-06 03:15:00,20.06,GRIC1,90,-121.64611,39.36694
494,2018-08-06 03:30:00,20.0,GRIC1,90,-121.64611,39.36694
495,2018-08-06 03:45:00,19.94,GRIC1,90,-121.64611,39.36694
496,2018-08-06 04:00:00,19.89,GRIC1,90,-121.64611,39.36694
497,2018-08-06 04:15:00,19.83,GRIC1,90,-121.64611,39.36694
498,2018-08-06 04:30:00,19.78,GRIC1,90,-121.64611,39.36694
499,2018-08-06 04:45:00,19.72,GRIC1,90,-121.64611,39.36694
500,2018-08-06 05:00:00,19.67,GRIC1,90,-121.64611,39.36694
501,2018-08-06 05:15:00,19.67,GRIC1,90,-121.64611,39.36694
502,2018-08-06 05:30:00,19.61,GRIC1,90,-121.64611,39.36694
503,2018-08-06 05:45:00,19.61,GRIC1,90,-121.64611,39.36694
504,2018-08-06 06:00:00,19.56,GRIC1,90,-121.64611,39.36694
505,2018-08-06 06:15:00,19.56,GRIC1,90,-121.64611,39.36694
506,2018-08-06 06:30:00,19.5,GRIC1,90,-121.64611,39.36694
507,2018-08-06 06:45:00,19.44,GRIC1,90,-121.64611,39.36694
508,2018-08-06 07:00:00,19.44,GRIC1,90,-121.64611,39.36694
509,2018-08-06 07:15:00,19.44,GRIC1,90,-121.64611,39.36694
510,2018-08-06 07:30:00,19.39,GRIC1,90,-121.64611,39.36694
511,2018-08-06 07:45:00,19.33,GRIC1,90,-121.64611,39.36694
512,2018-08-06 08:00:00,19.33,GRIC1,90,-121.64611,39.36694
513,2018-08-06 08:15:00,19.28,GRIC1,90,-121.64611,39.36694
514,2018-08-06 08:30:00,19.22,GRIC1,90,-121.64611,39.36694
515,2018-08-06 08:45:00,19.22,GRIC1,90,-121.64611,39.36694
516,2018-08-06 09:00:00,19.17,GRIC1,90,-121.64611,39.36694
517,2018-08-06 09:15:00,19.17,GRIC1,90,-121.64611,39.36694
518,2018-08-06 09:30:00,19.17,GRIC1,90,-121.64611,39.36694
519,2018-08-06 09:45:00,19.11,GRIC1,90,-121.64611,39.36694
520,2018-08-06 10:00:00,19.11,GRIC1,90,-121.64611,39.36694
521,2018-08-06 10:15:00,19.06,GRIC1,90,-121.64611,39.36694
522,2018-08-06 10:30:00,19.06,GRIC1,90,-121.64611,39.36694
523,2018-08-06 10:45:00,19.0,GRIC1,90,-121.64611,39.36694
524,2018-08-06 11:00:00,18.94,GRIC1,90,-121.64611,39.36694
525,2018-08-06 11:15:00,18.94,GRIC1,90,-121.64611,39.36694
526,2018-08-06 11:30:00,18.89,GRIC1,90,-121.64611,39.36694
527,2018-08-06 11:45:00,18.83,GRIC1,90,-121.64611,39.36694
528,2018-08-06 12:00:00,18.83,GRIC1,90,-121.64611,39.36694
529,2018-08-06 12:15:00,18.83,GRIC1,90,-121.64611,39.36694
530,2018-08-06 12:30:00,18.78,GRIC1,90,-121.64611,39.36694
531,2018-08-06 12:45:00,18.78,GRIC1,90,-121.64611,39.36694
532,2018-08-06 13:00:00,18.72,GRIC1,90,-121.64611,39.36694
533,2018-08-06 13:15:00,18.67,GRIC1,90,-121.64611,39.36694
534,2018-08-06 13:30:00,18.67,GRIC1,90,-121.64611,39.36694
535,2018-08-06 13:45:00,18.67,GRIC1,90,-121.64611,39.36694
536,2018-08-06 14:00:00,18.61,GRIC1,90,-121.64611,39.36694
537,2018-08-06 14:15:00,18.61,GRIC1,90,-121.64611,39.36694
538,2018-08-06 14:30:00,18.61,GRIC1,90,-121.64611,39.36694
539,2018-08-06 14:45:00,18.61,GRIC1,90,-121.64611,39.36694
540,2018-08-06 15:00:00,18.56,GRIC1,90,-121.64611,39.36694
541,2018-08-06 15:15:00,18.61,GRIC1,90,-121.64611,39.36694
542,2018-08-06 15:30:00,18.61,GRIC1,90,-121.64611,39.36694
543,2018-08-06 15:45:00,18.61,GRIC1,90,-121.64611,39.36694
544,2018-08-06 16:00:00,18.61,GRIC1,90,-121.64611,39.36694
545,2018-08-06 16:15:00,18.67,GRIC1,90,-121.64611,39.36694
546,2018-08-06 16:30:00,18.67,GRIC1,90,-121.64611,39.36694
547,2018-08-06 16:45:00,18.72,GRIC1,90,-121.64611,39.36694
548,2018-08-06 17:00:00,18.72,GRIC1,90,-121.64611,39.36694
549,2018-08-06 17:15:00,18.78,GRIC1,90,-121.64611,39.36694
550,2018-08-06 17:30:00,18.83,GRIC1,90,-121.64611,39.36694
551,2018-08-06 17:45:00,18.89,GRIC1,90,-121.64611,39.36694
552,2018-08-06 18:00:00,18.94,GRIC1,90,-121.64611,39.36694
553,2018-08-06 18:15:00,19.0,GRIC1,90,-121.64611,39.36694
554,2018-08-06 18:30:00,19.06,GRIC1,90,-121.64611,39.36694
555,2018-08-06 18:45:00,19.11,GRIC1,90,-121.64611,39.36694
556,2018-08-06 19:00:00,19.17,GRIC1,90,-121.64611,39.36694
557,2018-08-06 19:15:00,19.22,GRIC1,90,-121.64611,39.36694
558,2018-08-06 19:30:00,19.22,GRIC1,90,-121.64611,39.36694
559,2018-08-06 19:45:00,19.28,GRIC1,90,-121.64611,39.36694
560,2018-08-06 20:00:00,19.33,GRIC1,90,-121.64611,39.36694
561,2018-08-06 20:15:00,19.33,GRIC1,90,-121.64611,39.36694
562,2018-08-06 20:30:00,19.39,GRIC1,90,-121.64611,39.36694
563,2018-08-06 20:45:00,19.44,GRIC1,90,-121.64611,39.36694
564,2018-08-06 21:00:00,19.44,GRIC1,90,-121.64611,39.36694
565,2018-08-06 21:15:00,19.44,GRIC1,90,-121.64611,39.36694
566,2018-08-06 21:30:00,19.5,GRIC1,90,-121.64611,39.36694
567,2018-08-06 21:45:00,19.5,GRIC1,90,-121.64611,39.36694
568,2018-08-06 22:00:00,19.56,GRIC1,90,-121.64611,39.36694
569,2018-08-06 22:15:00,19.56,GRIC1,90,-121.64611,39.36694
570,2018-08-06 22:30:00,19.61,GRIC1,90,-121.64611,39.36694
571,2018-08-06 22:45:00,19.67,GRIC1,90,-121.64611,39.36694
572,2018-08-06 23:00:00,19.67,GRIC1,90,-121.64611,39.36694
573,2018-08-06 23:15:00,19.72,GRIC1,90,-121.64611,39.36694
574,2018-08-06 23:30:00,19.78,GRIC1,90,-121.64611,39.36694
575,2018-08-06 23:45:00,19.83,GRIC1,90,-121.64611,39.36694
576,2018-08-07 00:00:00,19.89,GRIC1,90,-121.64611,39.36694
577,2018-08-07 00:15:00,19.94,GRIC1,90,-121.64611,39.36694
578,2018-08-07 00:30:00,20.0,GRIC1,90,-121.64611,39.36694
579,2018-08-07 00:45:00,20.06,GRIC1,90,-121.64611,39.36694
580,2018-08-07 01:00:00,20.06,GRIC1,90,-121.64611,39.36694
581,2018-08-07 01:15:00,20.11,GRIC1,90,-121.64611,39.36694
582,2018-08-07 01:30:00,20.11,GRIC1,90,-121.64611,39.36694
583,2018-08-07 01:45:00,20.11,GRIC1,90,-121.64611,39.36694
584,2018-08-07 02:00:00,20.11,GRIC1,90,-121.64611,39.36694
585,2018-08-07 02:15:00,20.11,GRIC1,90,-121.64611,39.36694
586,2018-08-07 02:30:00,20.06,GRIC1,90,-121.64611,39.36694
587,2018-08-07 02:45:00,20.06,GRIC1,90,-121.64611,39.36694
588,2018-08-07 03:00:00,20.0,GRIC1,90,-121.64611,39.36694
589,2018-08-07 03:15:00,19.94,GRIC1,90,-121.64611,39.36694
590,2018-08-07 03:30:00,19.89,GRIC1,90,-121.64611,39.36694
591,2018-08-07 03:45:00,19.83,GRIC1,90,-121.64611,39.36694
592,2018-08-07 04:00:00,19.78,GRIC1,90,-121.64611,39.36694
593,2018-08-07 04:15:00,19.72,GRIC1,90,-121.64611,39.36694
594,2018-08-07 04:30:00,19.67,GRIC1,90,-121.64611,39.36694
595,2018-08-07 04:45:00,19.61,GRIC1,90,-121.64611,39.36694
596,2018-08-07 05:00:00,19.56,GRIC1,90,-121.64611,39.36694
597,2018-08-07 05:15:00,19.5,GRIC1,90,-121.64611,39.36694
598,2018-08-07 05:30:00,19.44,GRIC1,90,-121.64611,39.36694
599,2018-08-07 05:45:00,19.39,GRIC1,90,-121.64611,39.36694
600,2018-08-07 06:00:00,19.33,GRIC1,90,-121.64611,39.36694
601,2018-08-07 06:15:00,19.28,GRIC1,90,-121.64611,39.36694
602,2018-08-07 06:30:00,19.22,GRIC1,90,-121.64611,39.36694
603,2018-08-07 06:45:00,19.17,GRIC1,90,-121.64611,39.36694
604,2018-08-07 07:00:00,19.11,GRIC1,90,-121.64611,39.36694
605,2018-08-07 07:15:00,19.06,GRIC1,90,-121.64611,39.36694
606,2018-08-07 07:30:00,19.0,GRIC1,90,-121.64611,39.36694
607,2018-08-07 07:45:00,18.94,GRIC1,90,-121.64611,39.36694
608,2018-08-07 08:00:00,18.89,GRIC1,90,-121.64611,39.36694
609,2018-08-07 08:15:00,18.89,GRIC1,90,-121.64611,39.36694
610,2018-08-07 08:30:00,18.83,GRIC1,90,-121.64611,39.36694
611,2018-08-07 08:45:00,18.78,GRIC1,90,-121.64611,39.36694
612,2018-08-07 09:00:00,18.78,GRIC1,90,-121.64611,39.36694
613,2018-08-07 09:15:00,18.78,GRIC1,90,-121.64611,39.36694
614,2018-08-07 09:30:00,18.78,GRIC1,90,-121.64611,39.36694
615,2018-08-07 09:45:00,18.78,GRIC1,90,-121.64611,39.36694
616,2018-08-07 10:00:00,18.72,GRIC1,90,-121.64611,39.36694
617,2018-08-07 10:15:00,18.72,GRIC1,90,-121.64611,39.36694
618,2018-08-07 10:30:00,18.72,GRIC1,90,-121.64611,39.36694
619,2018-08-07 10:45:00,18.67,GRIC1,90,-121.64611,39.36694
620,2018-08-07 11:00:00,18.67,GRIC1,90,-121.64611,39.36694
621,2018-08-07 11:15:00,18.61,GRIC1,90,-121.64611,39.36694
622,2018-08-07 11:30:00,18.56,GRIC1,90,-121.64611,39.36694
623,2018-08-07 11:45:00,18.56,GRIC1,90,-121.64611,39.36694
624,2018-08-07 12:00:00,18.5,GRIC1,90,-121.64611,39.36694
625,2018-08-07 12:15:00,18.44,GRIC1,90,-121.64611,39.36694
626,2018-08-07 12:30:00,18.44,GRIC1,90,-121.64611,39.36694
627,2018-08-07 12:45:00,18.39,GRIC1,90,-121.64611,39.36694
628,2018-08-07 13:00:00,18.39,GRIC1,90,-121.64611,39.36694
629,2018-08-07 13:15:00,18.33,GRIC1,90,-121.64611,39.36694
630,2018-08-07 13:30:00,18.33,GRIC1,90,-121.64611,39.36694
631,2018-08-07 13:45:00,18.28,GRIC1,90,-121.64611,39.36694
632,2018-08-07 14:00:00,18.28,GRIC1,90,-121.64611,39.36694
633,2018-08-07 14:15:00,18.22,GRIC1,90,-121.64611,39.36694
634,2018-08-07 14:30:00,18.22,GRIC1,90,-121.64611,39.36694
635,2018-08-07 14:45:00,18.17,GRIC1,90,-121.64611,39.36694
636,2018-08-07 15:00:00,18.17,GRIC1,90,-121.64611,39.36694
637,2018-08-07 15:15:00,18.17,GRIC1,90,-121.64611,39.36694
638,2018-08-07 15:30:00,18.17,GRIC1,90,-121.64611,39.36694
639,2018-08-07 15:45:00,18.17,GRIC1,90,-121.64611,39.36694
640,2018-08-07 16:00:00,18.17,GRIC1,90,-121.64611,39.36694
641,2018-08-07 16:15:00,18.17,GRIC1,90,-121.64611,39.36694
642,2018-08-07 16:30:00,18.22,GRIC1,90,-121.64611,39.36694
643,2018-08-07 16:45:00,18.22,GRIC1,90,-121.64611,39.36694
644,2018-08-07 17:00:00,18.22,GRIC1,90,-121.64611,39.36694
645,2018-08-07 17:15:00,18.28,GRIC1,90,-121.64611,39.36694
646,2018-08-07 17:30:00,18.28,GRIC1,90,-121.64611,39.36694
647,2018-08-07 17:45:00,18.33,GRIC1,90,-121.64611,39.36694
648,2018-08-07 18:00:00,18.33,GRIC1,90,-121.64611,39.36694
649,2018-08-07 18:15:00,18.39,GRIC1,90,-121.64611,39.36694
650,2018-08-07 18:30:00,18.5,GRIC1,90,-121.64611,39.36694
651,2018-08-07 18:45:00,18.56,GRIC1,90,-121.64611,39.36694
652,2018-08-07 19:00:00,18.56,GRIC1,90,-121.64611,39.36694
653,2018-08-07 19:15:00,18.67,GRIC1,90,-121.64611,39.36694
654,2018-08-07 19:30:00,18.72,GRIC1,90,-121.64611,39.36694
655,2018-08-07 19:45:00,18.78,GRIC1,90,-121.64611,39.36694
656,2018-08-07 20:00:00,18.83,GRIC1,90,-121.64611,39.36694
657,2018-08-07 20:15:00,18.83,GRIC1,90,-121.64611,39.36694
658,2018-08-07 20:30:00,18.89,GRIC1,90,-121.64611,39.36694
659,2018-08-07 20:45:00,18.94,GRIC1,90,-121.64611,39.36694
660,2018-08-07 21:00:00,19.0,GRIC1,90,-121.64611,39.36694
661,2018-08-07 21:15:00,19.0,GRIC1,90,-121.64611,39.36694
662,2018-08-07 21:30:00,19.06,GRIC1,90,-121.64611,39.36694
663,2018-08-07 21:45:00,19.11,GRIC1,90,-121.64611,39.36694
664,2018-08-07 22:00:00,19.17,GRIC1,90,-121.64611,39.36694
665,2018-08-07 22:15:00,19.22,GRIC1,90,-121.64611,39.36694
666,2018-08-07 22:30:00,19.28,GRIC1,90,-121.64611,39.36694
667,2018-08-07 22:45:00,19.33,GRIC1,90,-121.64611,39.36694
668,2018-08-07 23:00:00,19.44,GRIC1,90,-121.64611,39.36694
669,2018-08-07 23:15:00,19.5,GRIC1,90,-121.64611,39.36694
670,2018-08-07 23:30:00,19.56,GRIC1,90,-121.64611,39.36694
671,2018-08-07 23:45:00,19.61,GRIC1,90,-121.64611,39.36694
672,2018-08-08 00:00:00,19.67,GRIC1,90,-121.64611,39.36694
673,2018-08-08 00:15:00,19.72,GRIC1,90,-121.64611,39.36694
674,2018-08-08 00:30:00,19.78,GRIC1,90,-121.64611,39.36694
675,2018-08-08 00:45:00,19.78,GRIC1,90,-121.64611,39.36694
676,2018-08-08 01:00:00,19.83,GRIC1,90,-121.64611,39.36694
677,2018-08-08 01:15:00,19.83,GRIC1,90,-121.64611,39.36694
678,2018-08-08 01:30:00,19.89,GRIC1,90,-121.64611,39.36694
679,2018-08-08 01:45:00,19.89,GRIC1,90,-121.64611,39.36694
680,2018-08-08 02:00:00,19.89,GRIC1,90,-121.64611,39.36694
681,2018-08-08 02:15:00,19.89,GRIC1,90,-121.64611,39.36694
682,2018-08-08 02:30:00,19.83,GRIC1,90,-121.64611,39.36694
683,2018-08-08 02:45:00,19.83,GRIC1,90,-121.64611,39.36694
684,2018-08-08 03:00:00,19.78,GRIC1,90,-121.64611,39.36694
685,2018-08-08 03:15:00,19.72,GRIC1,90,-121.64611,39.36694
686,2018-08-08 03:30:00,19.61,GRIC1,90,-121.64611,39.36694
687,2018-08-08 03:45:00,19.56,GRIC1,90,-121.64611,39.36694
688,2018-08-08 04:00:00,19.44,GRIC1,90,-121.64611,39.36694
689,2018-08-08 04:15:00,19.33,GRIC1,90,-121.64611,39.36694
690,2018-08-08 04:30:00,19.28,GRIC1,90,-121.64611,39.36694
691,2018-08-08 04:45:00,19.17,GRIC1,90,-121.64611,39.36694
692,2018-08-08 05:00:00,19.11,GRIC1,90,-121.64611,39.36694
693,2018-08-08 05:15:00,19.0,GRIC1,90,-121.64611,39.36694
694,2018-08-08 05:30:00,18.94,GRIC1,90,-121.64611,39.36694
695,2018-08-08 05:45:00,18.89,GRIC1,90,-121.64611,39.36694
696,2018-08-08 06:00:00,18.83,GRIC1,90,-121.64611,39.36694
697,2018-08-08 06:15:00,18.83,GRIC1,90,-121.64611,39.36694
698,2018-08-08 06:30:00,18.78,GRIC1,90,-121.64611,39.36694
699,2018-08-08 06:45:00,18.78,GRIC1,90,-121.64611,39.36694
700,2018-08-08 07:00:00,18.78,GRIC1,90,-121.64611,39.36694
701,2018-08-08 07:15:00,18.78,GRIC1,90,-121.64611,39.36694
702,2018-08-08 07:30:00,18.78,GRIC1,90,-121.64611,39.36694
703,2018-08-08 07:45:00,18.78,GRIC1,90,-121.64611,39.36694
704,2018-08-08 08:00:00,18.78,GRIC1,90,-121.64611,39.36694
705,2018-08-08 08:15:00,18.78,GRIC1,90,-121.64611,39.36694
706,2018-08-08 08:30:00,18.83,GRIC1,90,-121.64611,39.36694
707,2018-08-08 08:45:00,18.83,GRIC1,90,-121.64611,39.36694
708,2018-08-08 09:00:00,18.83,GRIC1,90,-121.64611,39.36694
709,2018-08-08 09:15:00,18.83,GRIC1,90,-121.64611,39.36694
710,2018-08-08 09:30:00,18.83,GRIC1,90,-121.64611,39.36694
711,2018-08-08 09:45:00,18.83,GRIC1,90,-121.64611,39.36694
712,2018-08-08 10:00:00,18.78,GRIC1,90,-121.64611,39.36694
713,2018-08-08 10:15:00,18.78,GRIC1,90,-121.64611,39.36694
714,2018-08-08 10:30:00,18.78,GRIC1,90,-121.64611,39.36694
715,2018-08-08 10:45:00,18.78,GRIC1,90,-121.64611,39.36694
716,2018-08-08 11:00:00,18.72,GRIC1,90,-121.64611,39.36694
717,2018-08-08 11:15:00,18.67,GRIC1,90,-121.64611,39.36694
718,2018-08-08 11:30:00,18.67,GRIC1,90,-121.64611,39.36694
719,2018-08-08 11:45:00,18.61,GRIC1,90,-121.64611,39.36694
720,2018-08-08 12:00:00,18.61,GRIC1,90,-121.64611,39.36694
721,2018-08-08 12:15:00,18.56,GRIC1,90,-121.64611,39.36694
722,2018-08-08 12:30:00,18.56,GRIC1,90,-121.64611,39.36694
723,2018-08-08 12:45:00,18.5,GRIC1,90,-121.64611,39.36694
724,2018-08-08 13:00:00,18.5,GRIC1,90,-121.64611,39.36694
725,2018-08-08 13:15:00,18.44,GRIC1,90,-121.64611,39.36694
726,2018-08-08 13:30:00,18.44,GRIC1,90,-121.64611,39.36694
727,2018-08-08 13:45:00,18.39,GRIC1,90,-121.64611,39.36694
728,2018-08-08 14:00:00,18.39,GRIC1,90,-121.64611,39.36694
729,2018-08-08 14:15:00,18.33,GRIC1,90,-121.64611,39.36694
730,2018-08-08 14:30:00,18.33,GRIC1,90,-121.64611,39.36694
731,2018-08-08 14:45:00,18.28,GRIC1,90,-121.64611,39.36694
