,date_time,wind_speed_set_1,soil_temp_set_1,dew_point_temperature_set_1d,precip_accum_one_hour_set_1,heat_index_set_1d,wind_direction_set_1,wind_cardinal_direction_set_1d,relative_humidity_set_1,solar_radiation_set_1,evapotranspiration_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
192,2018-08-09 00:00:00,0.57,25.72,23.46,0.0,37.12,82.0,E,61.0,294.68,0.254,31.89,CI012,130,-121.823,39.609
193,2018-08-09 01:00:00,0.57,25.94,24.28,0.0,35.56,156.0,SSE,71.0,139.92,0.0,30.11,CI012,130,-121.823,39.609
194,2018-08-09 02:00:00,0.51,26.06,23.83,0.0,30.33,159.0,SSE,82.0,30.95,0.0,27.17,CI012,130,-121.823,39.609
195,2018-08-09 03:00:00,0.51,26.11,22.47,0.0,,112.0,ESE,90.0,0.85,0.0,24.22,CI012,130,-121.823,39.609
196,2018-08-09 04:00:00,0.51,26.11,21.25,0.0,,111.0,ESE,93.0,0.0,0.0,22.44,CI012,130,-121.823,39.609
197,2018-08-09 05:00:00,0.51,26.0,20.21,0.0,,110.0,ESE,94.0,0.0,0.0,21.22,CI012,130,-121.823,39.609
198,2018-08-09 06:00:00,0.51,25.89,19.39,0.0,,130.0,SE,95.0,0.0,0.0,20.22,CI012,130,-121.823,39.609
199,2018-08-09 07:00:00,0.57,25.72,18.78,0.0,,110.0,ESE,96.0,0.0,0.0,19.44,CI012,130,-121.823,39.609
200,2018-08-09 08:00:00,0.62,25.56,18.01,0.0,,246.0,WSW,96.0,0.0,0.0,18.67,CI012,130,-121.823,39.609
201,2018-08-09 09:00:00,0.57,25.33,17.18,0.0,,67.0,ENE,96.0,0.0,0.0,17.83,CI012,130,-121.823,39.609
202,2018-08-09 10:00:00,0.51,25.17,16.41,0.0,,41.0,NE,96.0,0.0,0.0,17.06,CI012,130,-121.823,39.609
203,2018-08-09 11:00:00,0.67,25.0,16.13,0.0,,176.0,S,97.0,0.0,0.0,16.61,CI012,130,-121.823,39.609
204,2018-08-09 12:00:00,0.51,24.78,15.74,0.0,,139.0,SE,97.0,0.0,0.0,16.22,CI012,130,-121.823,39.609
205,2018-08-09 13:00:00,0.51,24.61,15.8,0.0,,38.0,NE,97.0,11.45,0.0,16.28,CI012,130,-121.823,39.609
206,2018-08-09 14:00:00,0.51,24.44,17.07,0.0,,132.0,SE,98.0,81.83,0.0,17.39,CI012,130,-121.823,39.609
207,2018-08-09 15:00:00,0.72,24.28,19.07,0.0,,217.0,SW,97.0,207.76,0.254,19.56,CI012,130,-121.823,39.609
208,2018-08-09 16:00:00,0.87,24.17,18.04,0.0,,225.0,SW,74.0,355.74,0.254,22.94,CI012,130,-121.823,39.609
209,2018-08-09 17:00:00,1.39,24.11,16.19,0.0,,218.0,SW,53.0,492.26,0.508,26.56,CI012,130,-121.823,39.609
210,2018-08-09 18:00:00,1.44,24.17,15.42,0.0,28.54,246.0,WSW,45.0,612.68,0.508,28.5,CI012,130,-121.823,39.609
211,2018-08-09 19:00:00,1.44,24.33,17.58,0.0,30.75,299.0,WNW,47.0,683.91,0.508,30.11,CI012,130,-121.823,39.609
212,2018-08-09 20:00:00,1.34,24.61,18.72,0.0,32.99,303.0,WNW,46.0,700.45,0.762,31.72,CI012,130,-121.823,39.609
213,2018-08-09 21:00:00,1.34,24.89,18.59,0.0,34.51,169.0,S,42.0,677.13,0.762,33.17,CI012,130,-121.823,39.609
214,2018-08-09 22:00:00,1.39,25.22,19.15,0.0,35.56,198.0,SSW,42.0,597.84,0.508,33.78,CI012,130,-121.823,39.609
215,2018-08-09 23:00:00,1.23,25.56,19.5,0.0,36.27,196.0,SSW,42.0,466.82,0.508,34.17,CI012,130,-121.823,39.609
216,2018-08-10 00:00:00,0.57,25.83,24.95,0.0,41.92,114.0,ESE,59.0,309.52,0.254,34.06,CI012,130,-121.823,39.609
217,2018-08-10 01:00:00,0.57,26.06,24.84,0.0,38.16,129.0,SE,68.0,147.98,0.0,31.44,CI012,130,-121.823,39.609
218,2018-08-10 02:00:00,0.51,26.22,23.84,0.0,30.74,134.0,SE,81.0,32.22,0.0,27.39,CI012,130,-121.823,39.609
219,2018-08-10 03:00:00,0.51,26.28,21.63,0.0,,78.0,ENE,89.0,0.85,0.0,23.56,CI012,130,-121.823,39.609
220,2018-08-10 04:00:00,0.57,26.28,20.69,0.0,,82.0,E,92.0,0.0,0.0,22.06,CI012,130,-121.823,39.609
221,2018-08-10 05:00:00,0.67,26.17,18.94,0.0,,78.0,ENE,89.0,0.0,0.0,20.83,CI012,130,-121.823,39.609
222,2018-08-10 06:00:00,0.72,26.0,15.61,0.0,,93.0,E,70.0,0.0,0.0,21.33,CI012,130,-121.823,39.609
223,2018-08-10 07:00:00,0.87,25.89,14.27,0.0,,87.0,E,59.0,0.0,0.0,22.72,CI012,130,-121.823,39.609
224,2018-08-10 08:00:00,0.62,25.72,15.63,0.0,,77.0,ENE,72.0,0.0,0.0,20.89,CI012,130,-121.823,39.609
225,2018-08-10 09:00:00,0.98,25.56,15.7,0.0,,234.0,SW,78.0,0.0,0.0,19.67,CI012,130,-121.823,39.609
226,2018-08-10 10:00:00,0.57,25.39,15.99,0.0,,55.0,NE,86.0,0.0,0.0,18.39,CI012,130,-121.823,39.609
227,2018-08-10 11:00:00,0.57,25.22,16.12,0.0,,59.0,ENE,92.0,0.0,0.0,17.44,CI012,130,-121.823,39.609
228,2018-08-10 12:00:00,0.57,25.06,15.85,0.0,,114.0,ESE,93.0,0.0,0.0,17.0,CI012,130,-121.823,39.609
229,2018-08-10 13:00:00,0.51,24.89,15.86,0.0,,121.0,ESE,95.0,11.87,0.0,16.67,CI012,130,-121.823,39.609
230,2018-08-10 14:00:00,0.51,24.72,17.18,0.0,,80.0,E,95.0,96.25,0.0,18.0,CI012,130,-121.823,39.609
231,2018-08-10 15:00:00,0.51,24.56,18.47,0.0,,93.0,E,76.0,256.94,0.254,22.94,CI012,130,-121.823,39.609
232,2018-08-10 16:00:00,1.08,24.44,18.2,0.0,,240.0,WSW,60.0,422.3,0.254,26.61,CI012,130,-121.823,39.609
233,2018-08-10 17:00:00,1.18,24.44,17.27,0.0,29.62,260.0,W,49.0,569.01,0.508,29.06,CI012,130,-121.823,39.609
234,2018-08-10 18:00:00,1.34,24.5,17.05,0.0,31.07,308.0,NW,44.0,674.16,0.508,30.67,CI012,130,-121.823,39.609
235,2018-08-10 19:00:00,1.39,24.72,17.6,0.0,33.21,299.0,WNW,41.0,737.34,0.762,32.5,CI012,130,-121.823,39.609
236,2018-08-10 20:00:00,1.29,24.94,18.46,0.0,35.74,196.0,SSW,39.0,748.78,0.762,34.33,CI012,130,-121.823,39.609
237,2018-08-10 21:00:00,1.7,25.28,17.6,0.0,35.72,170.0,S,36.0,729.28,0.762,34.78,CI012,130,-121.823,39.609
238,2018-08-10 22:00:00,1.29,25.67,19.1,0.0,37.53,148.0,SSE,38.0,643.21,0.508,35.5,CI012,130,-121.823,39.609
239,2018-08-10 23:00:00,0.72,26.0,23.48,0.0,40.79,106.0,ESE,52.0,466.4,0.508,34.72,CI012,130,-121.823,39.609
240,2018-08-11 00:00:00,0.57,26.28,24.61,0.0,38.26,84.0,E,66.0,219.21,0.254,31.72,CI012,130,-121.823,39.609
241,2018-08-11 01:00:00,0.51,26.44,23.8,0.0,32.89,86.0,E,75.0,77.17,0.0,28.67,CI012,130,-121.823,39.609
242,2018-08-11 02:00:00,0.57,26.61,23.57,0.0,,93.0,E,84.0,21.62,0.0,26.5,CI012,130,-121.823,39.609
243,2018-08-11 03:00:00,0.51,26.67,22.82,0.0,,93.0,E,91.0,0.85,0.0,24.39,CI012,130,-121.823,39.609
244,2018-08-11 04:00:00,0.62,26.61,21.86,0.0,,91.0,E,93.0,0.0,0.0,23.06,CI012,130,-121.823,39.609
245,2018-08-11 05:00:00,0.62,26.5,18.97,0.0,,85.0,E,83.0,0.0,0.0,22.0,CI012,130,-121.823,39.609
246,2018-08-11 06:00:00,0.62,26.33,17.03,0.0,,102.0,ESE,75.0,0.0,0.0,21.67,CI012,130,-121.823,39.609
247,2018-08-11 07:00:00,0.57,26.17,16.72,0.0,,112.0,ESE,78.0,0.0,0.0,20.72,CI012,130,-121.823,39.609
248,2018-08-11 08:00:00,0.57,26.06,16.87,0.0,,78.0,ENE,82.0,0.0,0.0,20.06,CI012,130,-121.823,39.609
249,2018-08-11 09:00:00,0.62,25.89,15.68,0.0,,127.0,SE,79.0,0.0,0.0,19.44,CI012,130,-121.823,39.609
250,2018-08-11 10:00:00,0.72,25.72,15.62,0.0,,49.0,NE,76.0,0.0,0.0,20.0,CI012,130,-121.823,39.609
251,2018-08-11 11:00:00,1.08,25.5,13.92,0.0,,131.0,SE,63.0,0.0,0.0,21.28,CI012,130,-121.823,39.609
252,2018-08-11 12:00:00,0.62,25.33,14.62,0.0,,42.0,NE,78.0,0.0,0.0,18.56,CI012,130,-121.823,39.609
253,2018-08-11 13:00:00,0.62,25.17,15.02,0.0,,29.0,NNE,87.0,13.57,0.0,17.22,CI012,130,-121.823,39.609
254,2018-08-11 14:00:00,0.62,25.06,16.0,0.0,,13.0,NNE,84.0,102.61,0.0,18.78,CI012,130,-121.823,39.609
255,2018-08-11 15:00:00,1.03,24.83,15.81,0.0,,162.0,SSE,66.0,257.37,0.254,22.5,CI012,130,-121.823,39.609
256,2018-08-11 16:00:00,1.39,24.61,16.16,0.0,,179.0,S,61.0,397.29,0.254,24.17,CI012,130,-121.823,39.609
257,2018-08-11 17:00:00,1.39,24.44,16.74,0.0,,168.0,SSE,56.0,533.39,0.508,26.22,CI012,130,-121.823,39.609
258,2018-08-11 18:00:00,0.98,24.44,17.59,0.0,29.11,187.0,S,52.0,638.97,0.508,28.39,CI012,130,-121.823,39.609
259,2018-08-11 19:00:00,1.8,24.56,16.49,0.0,29.89,156.0,SSE,45.0,715.29,0.762,29.67,CI012,130,-121.823,39.609
260,2018-08-11 20:00:00,1.75,24.89,18.46,0.0,32.14,175.0,S,47.0,717.83,0.762,31.06,CI012,130,-121.823,39.609
261,2018-08-11 21:00:00,1.85,25.28,19.66,0.0,33.9,184.0,S,48.0,697.06,0.762,32.0,CI012,130,-121.823,39.609
262,2018-08-11 22:00:00,1.85,25.61,19.94,0.0,34.85,192.0,SSW,47.0,532.54,0.508,32.67,CI012,130,-121.823,39.609
263,2018-08-11 23:00:00,0.98,25.94,21.93,0.0,36.58,161.0,SSE,53.0,423.15,0.254,32.72,CI012,130,-121.823,39.609
264,2018-08-12 00:00:00,0.62,26.22,24.98,0.0,38.18,153.0,SSE,69.0,250.58,0.254,31.33,CI012,130,-121.823,39.609
265,2018-08-12 01:00:00,0.51,26.44,23.08,0.0,32.97,127.0,SE,70.0,143.74,0.0,29.11,CI012,130,-121.823,39.609
266,2018-08-12 02:00:00,0.51,26.56,20.6,0.0,,122.0,ESE,71.0,38.58,0.0,26.28,CI012,130,-121.823,39.609
267,2018-08-12 03:00:00,0.57,26.61,19.42,0.0,,107.0,ESE,79.0,1.27,0.0,23.28,CI012,130,-121.823,39.609
268,2018-08-12 04:00:00,0.77,26.61,17.02,0.0,,58.0,ENE,71.0,0.0,0.0,22.56,CI012,130,-121.823,39.609
269,2018-08-12 05:00:00,1.08,26.5,14.22,0.0,,145.0,SE,55.0,0.0,0.0,23.83,CI012,130,-121.823,39.609
270,2018-08-12 06:00:00,0.77,26.39,14.15,0.0,,69.0,ENE,62.0,0.0,0.0,21.78,CI012,130,-121.823,39.609
271,2018-08-12 07:00:00,0.67,26.22,15.02,0.0,,93.0,E,77.0,0.0,0.0,19.17,CI012,130,-121.823,39.609
272,2018-08-12 08:00:00,0.57,26.06,14.35,0.0,,66.0,ENE,81.0,0.0,0.0,17.67,CI012,130,-121.823,39.609
273,2018-08-12 09:00:00,0.51,25.83,14.42,0.0,,38.0,NE,87.0,0.0,0.0,16.61,CI012,130,-121.823,39.609
274,2018-08-12 10:00:00,0.57,25.67,13.83,0.0,,59.0,ENE,88.0,0.0,0.0,15.83,CI012,130,-121.823,39.609
275,2018-08-12 11:00:00,0.57,25.44,12.72,0.0,,64.0,ENE,86.0,0.0,0.0,15.06,CI012,130,-121.823,39.609
276,2018-08-12 12:00:00,0.57,25.22,12.8,0.0,,108.0,ESE,89.0,0.0,0.0,14.61,CI012,130,-121.823,39.609
277,2018-08-12 13:00:00,0.57,25.0,13.14,0.0,,80.0,E,92.0,12.3,0.0,14.44,CI012,130,-121.823,39.609
278,2018-08-12 14:00:00,0.57,24.83,14.56,0.0,,71.0,ENE,86.0,119.57,0.0,16.94,CI012,130,-121.823,39.609
279,2018-08-12 15:00:00,0.82,24.61,14.32,0.0,,146.0,SE,60.0,293.41,0.254,22.5,CI012,130,-121.823,39.609
280,2018-08-12 16:00:00,1.29,24.5,13.81,0.0,,174.0,S,53.0,457.92,0.254,24.0,CI012,130,-121.823,39.609
281,2018-08-12 17:00:00,1.34,24.44,14.71,0.0,,178.0,S,51.0,597.84,0.508,25.61,CI012,130,-121.823,39.609
282,2018-08-12 18:00:00,1.44,24.44,14.61,0.0,27.66,319.0,NW,45.0,702.99,0.508,27.61,CI012,130,-121.823,39.609
283,2018-08-12 19:00:00,1.44,24.61,13.87,0.0,29.11,246.0,WSW,38.0,767.02,0.762,29.67,CI012,130,-121.823,39.609
284,2018-08-12 20:00:00,2.16,24.83,13.5,0.0,29.88,188.0,S,35.0,781.86,0.762,30.67,CI012,130,-121.823,39.609
285,2018-08-12 21:00:00,2.01,25.11,14.09,0.0,30.64,179.0,S,35.0,719.53,0.762,31.33,CI012,130,-121.823,39.609
286,2018-08-12 22:00:00,1.7,25.39,16.06,0.0,32.09,195.0,SSW,38.0,651.26,0.508,32.11,CI012,130,-121.823,39.609
287,2018-08-12 23:00:00,1.49,25.72,16.97,0.0,33.07,188.0,S,39.0,507.53,0.508,32.67,CI012,130,-121.823,39.609
288,2018-08-13 00:00:00,1.18,25.94,19.18,0.0,33.82,197.0,SSW,46.0,332.42,0.254,32.22,CI012,130,-121.823,39.609
289,2018-08-13 01:00:00,0.72,26.17,21.78,0.0,33.25,151.0,SSE,61.0,164.09,0.254,30.11,CI012,130,-121.823,39.609
290,2018-08-13 02:00:00,0.57,26.28,20.54,0.0,,131.0,SE,71.0,34.34,0.0,26.22,CI012,130,-121.823,39.609
291,2018-08-13 03:00:00,0.57,26.33,19.46,0.0,,76.0,ENE,83.0,0.85,0.0,22.5,CI012,130,-121.823,39.609
292,2018-08-13 04:00:00,0.57,26.33,19.17,0.0,,65.0,ENE,89.0,0.0,0.0,21.06,CI012,130,-121.823,39.609
293,2018-08-13 05:00:00,0.67,26.22,16.81,0.0,,76.0,ENE,82.0,0.0,0.0,20.0,CI012,130,-121.823,39.609
294,2018-08-13 06:00:00,0.62,26.06,14.97,0.0,,66.0,ENE,76.0,0.0,0.0,19.33,CI012,130,-121.823,39.609
295,2018-08-13 07:00:00,0.57,25.89,14.45,0.0,,107.0,ESE,81.0,0.0,0.0,17.78,CI012,130,-121.823,39.609
296,2018-08-13 08:00:00,0.57,25.72,13.87,0.0,,110.0,ESE,84.0,0.0,0.0,16.61,CI012,130,-121.823,39.609
297,2018-08-13 09:00:00,0.51,25.5,13.39,0.0,,53.0,NE,87.0,0.0,0.0,15.56,CI012,130,-121.823,39.609
298,2018-08-13 10:00:00,0.57,25.28,13.76,0.0,,48.0,NE,92.0,0.0,0.0,15.06,CI012,130,-121.823,39.609
299,2018-08-13 11:00:00,0.51,25.06,13.43,0.0,,94.0,E,93.0,0.0,0.0,14.56,CI012,130,-121.823,39.609
300,2018-08-13 12:00:00,0.51,24.83,13.21,0.0,,120.0,ESE,94.0,0.0,0.0,14.17,CI012,130,-121.823,39.609
301,2018-08-13 13:00:00,0.51,24.67,13.04,0.0,,119.0,ESE,94.0,11.87,0.0,14.0,CI012,130,-121.823,39.609
302,2018-08-13 14:00:00,0.51,24.44,14.86,0.0,,128.0,SE,94.0,117.02,0.0,15.83,CI012,130,-121.823,39.609
303,2018-08-13 15:00:00,0.82,24.28,14.3,0.0,,198.0,SSW,68.0,293.41,0.254,20.44,CI012,130,-121.823,39.609
304,2018-08-13 16:00:00,1.18,24.11,13.86,0.0,,201.0,SSW,55.0,456.22,0.254,23.44,CI012,130,-121.823,39.609
305,2018-08-13 17:00:00,1.54,24.06,14.97,0.0,,183.0,S,54.0,597.84,0.508,24.94,CI012,130,-121.823,39.609
306,2018-08-13 18:00:00,1.59,24.11,16.05,0.0,27.54,186.0,S,51.0,702.99,0.508,27.06,CI012,130,-121.823,39.609
307,2018-08-13 19:00:00,1.29,24.22,15.69,0.0,29.18,163.0,SSE,44.0,768.71,0.762,29.17,CI012,130,-121.823,39.609
308,2018-08-13 20:00:00,2.16,24.44,14.26,0.0,29.59,191.0,S,38.0,783.55,0.762,30.11,CI012,130,-121.823,39.609
309,2018-08-13 21:00:00,2.11,24.78,16.05,0.0,30.77,186.0,S,41.0,744.97,0.762,30.78,CI012,130,-121.823,39.609
310,2018-08-13 22:00:00,1.95,25.06,17.33,0.0,32.32,196.0,SSW,42.0,662.71,0.508,31.78,CI012,130,-121.823,39.609
311,2018-08-13 23:00:00,1.65,25.39,18.08,0.0,33.59,212.0,SSW,42.0,532.54,0.508,32.61,CI012,130,-121.823,39.609
312,2018-08-14 00:00:00,1.18,25.67,18.44,0.0,34.23,198.0,SSW,42.0,371.85,0.254,33.0,CI012,130,-121.823,39.609
313,2018-08-14 01:00:00,0.72,25.83,21.0,0.0,34.57,187.0,S,53.0,181.9,0.254,31.72,CI012,130,-121.823,39.609
314,2018-08-14 02:00:00,0.57,26.0,21.15,0.0,,113.0,ESE,73.0,24.59,0.0,26.39,CI012,130,-121.823,39.609
315,2018-08-14 03:00:00,0.57,26.06,18.95,0.0,,83.0,E,81.0,0.85,0.0,22.39,CI012,130,-121.823,39.609
316,2018-08-14 04:00:00,0.62,26.06,18.17,0.0,,93.0,E,86.0,0.0,0.0,20.61,CI012,130,-121.823,39.609
317,2018-08-14 05:00:00,0.57,25.94,16.71,0.0,,65.0,ENE,84.0,0.0,0.0,19.5,CI012,130,-121.823,39.609
318,2018-08-14 06:00:00,0.67,25.83,15.27,0.0,,47.0,NE,78.0,0.0,0.0,19.22,CI012,130,-121.823,39.609
319,2018-08-14 07:00:00,0.57,25.61,14.67,0.0,,145.0,SE,83.0,0.0,0.0,17.61,CI012,130,-121.823,39.609
320,2018-08-14 08:00:00,0.51,25.44,14.13,0.0,,92.0,E,86.0,0.0,0.0,16.5,CI012,130,-121.823,39.609
321,2018-08-14 09:00:00,0.57,25.28,14.02,0.0,,52.0,NE,90.0,0.0,0.0,15.67,CI012,130,-121.823,39.609
322,2018-08-14 10:00:00,0.51,25.06,13.81,0.0,,74.0,ENE,92.0,0.0,0.0,15.11,CI012,130,-121.823,39.609
323,2018-08-14 11:00:00,0.62,24.83,13.2,0.0,,90.0,E,92.0,0.0,0.0,14.5,CI012,130,-121.823,39.609
324,2018-08-14 12:00:00,0.57,24.61,12.99,0.0,,76.0,ENE,92.0,0.0,0.0,14.28,CI012,130,-121.823,39.609
325,2018-08-14 13:00:00,0.57,24.44,12.71,0.0,,32.0,NNE,92.0,10.18,0.0,14.0,CI012,130,-121.823,39.609
326,2018-08-14 14:00:00,0.57,24.22,14.08,0.0,,64.0,ENE,91.0,109.39,0.0,15.56,CI012,130,-121.823,39.609
327,2018-08-14 15:00:00,1.18,24.06,13.17,0.0,,169.0,S,71.0,283.66,0.254,18.56,CI012,130,-121.823,39.609
328,2018-08-14 16:00:00,1.59,23.89,13.82,0.0,,201.0,SSW,68.0,451.98,0.254,19.94,CI012,130,-121.823,39.609
329,2018-08-14 17:00:00,1.8,23.83,15.09,0.0,,185.0,S,65.0,595.3,0.508,22.0,CI012,130,-121.823,39.609
330,2018-08-14 18:00:00,1.9,23.89,15.04,0.0,,195.0,SSW,57.0,708.5,0.508,24.11,CI012,130,-121.823,39.609
331,2018-08-14 19:00:00,1.75,24.0,14.35,0.0,,187.0,S,49.0,749.63,0.762,25.89,CI012,130,-121.823,39.609
332,2018-08-14 20:00:00,1.75,24.22,14.61,0.0,27.66,194.0,SSW,45.0,776.77,0.762,27.61,CI012,130,-121.823,39.609
333,2018-08-14 21:00:00,1.54,24.5,14.28,0.0,28.52,201.0,SSW,41.0,660.59,0.508,28.83,CI012,130,-121.823,39.609
334,2018-08-14 22:00:00,1.8,24.78,15.36,0.0,29.47,184.0,S,42.0,584.27,0.508,29.61,CI012,130,-121.823,39.609
335,2018-08-14 23:00:00,1.65,25.06,16.42,0.0,30.92,185.0,S,42.0,500.74,0.508,30.78,CI012,130,-121.823,39.609
336,2018-08-15 00:00:00,1.9,25.28,14.96,0.0,30.09,154.0,SSE,39.0,321.82,0.254,30.44,CI012,130,-121.823,39.609
337,2018-08-15 01:00:00,1.18,25.44,17.02,0.0,29.93,168.0,SSE,47.0,191.65,0.254,29.5,CI012,130,-121.823,39.609
338,2018-08-15 02:00:00,0.57,25.5,19.01,0.0,,150.0,SSE,65.0,35.62,0.0,26.11,CI012,130,-121.823,39.609
339,2018-08-15 03:00:00,0.51,25.56,18.3,0.0,,95.0,E,81.0,0.42,0.0,21.72,CI012,130,-121.823,39.609
340,2018-08-15 04:00:00,0.62,25.5,17.94,0.0,,69.0,ENE,88.0,0.0,0.0,20.0,CI012,130,-121.823,39.609
341,2018-08-15 05:00:00,0.93,25.44,15.72,0.0,,104.0,ESE,76.0,0.0,0.0,20.11,CI012,130,-121.823,39.609
342,2018-08-15 06:00:00,1.18,25.28,14.65,0.0,,144.0,SE,70.0,0.0,0.0,20.33,CI012,130,-121.823,39.609
343,2018-08-15 07:00:00,0.98,25.11,14.33,0.0,,144.0,SE,75.0,0.0,0.0,18.89,CI012,130,-121.823,39.609
344,2018-08-15 08:00:00,1.44,25.0,13.69,0.0,,164.0,SSE,74.0,0.0,0.0,18.44,CI012,130,-121.823,39.609
345,2018-08-15 09:00:00,1.08,24.83,13.21,0.0,,146.0,SE,78.0,0.0,0.0,17.11,CI012,130,-121.823,39.609
346,2018-08-15 10:00:00,0.62,24.72,13.16,0.0,,18.0,NNE,87.0,0.0,0.0,15.33,CI012,130,-121.823,39.609
347,2018-08-15 11:00:00,0.57,24.56,13.09,0.0,,2.0,N,91.0,0.0,0.0,14.56,CI012,130,-121.823,39.609
348,2018-08-15 12:00:00,0.51,24.39,12.93,0.0,,162.0,SSE,93.0,0.0,0.0,14.06,CI012,130,-121.823,39.609
349,2018-08-15 13:00:00,0.51,24.17,12.71,0.0,,49.0,NE,93.0,8.48,0.0,13.83,CI012,130,-121.823,39.609
350,2018-08-15 14:00:00,0.98,24.0,14.03,0.0,,135.0,SE,92.0,113.21,0.0,15.33,CI012,130,-121.823,39.609
351,2018-08-15 15:00:00,1.75,23.83,14.11,0.0,,168.0,SSE,79.0,285.78,0.254,17.83,CI012,130,-121.823,39.609
352,2018-08-15 16:00:00,1.59,23.72,14.71,0.0,,196.0,SSW,73.0,453.68,0.254,19.72,CI012,130,-121.823,39.609
353,2018-08-15 17:00:00,1.54,23.67,15.63,0.0,,197.0,SSW,68.0,600.38,0.508,21.83,CI012,130,-121.823,39.609
354,2018-08-15 18:00:00,1.59,23.67,16.09,0.0,,232.0,SW,62.0,703.84,0.508,23.83,CI012,130,-121.823,39.609
355,2018-08-15 19:00:00,1.7,23.83,16.93,0.0,,179.0,S,58.0,762.78,0.762,25.83,CI012,130,-121.823,39.609
356,2018-08-15 20:00:00,1.65,24.06,16.46,0.0,27.99,177.0,S,51.0,772.95,0.762,27.5,CI012,130,-121.823,39.609
357,2018-08-15 21:00:00,1.85,24.33,15.83,0.0,29.02,180.0,S,45.0,734.79,0.762,28.94,CI012,130,-121.823,39.609
358,2018-08-15 22:00:00,2.16,24.61,16.59,0.0,30.03,187.0,S,45.0,655.5,0.508,29.78,CI012,130,-121.823,39.609
359,2018-08-15 23:00:00,2.06,24.89,17.05,0.0,31.07,178.0,S,44.0,534.24,0.508,30.67,CI012,130,-121.823,39.609
360,2018-08-16 00:00:00,2.16,25.11,16.05,0.0,30.77,155.0,SSE,41.0,376.09,0.254,30.78,CI012,130,-121.823,39.609
361,2018-08-16 01:00:00,1.75,25.33,17.28,0.0,30.3,170.0,S,47.0,199.7,0.254,29.78,CI012,130,-121.823,39.609
362,2018-08-16 02:00:00,0.82,25.44,17.75,0.0,27.87,112.0,ESE,57.0,43.67,0.0,27.0,CI012,130,-121.823,39.609
363,2018-08-16 03:00:00,0.57,25.44,17.19,0.0,,76.0,ENE,74.0,0.42,0.0,22.06,CI012,130,-121.823,39.609
364,2018-08-16 04:00:00,0.62,25.44,16.61,0.0,,70.0,ENE,79.0,0.0,0.0,20.39,CI012,130,-121.823,39.609
365,2018-08-16 05:00:00,0.67,25.33,15.81,0.0,,81.0,E,78.0,0.0,0.0,19.78,CI012,130,-121.823,39.609
366,2018-08-16 06:00:00,0.67,25.17,14.95,0.0,,69.0,ENE,78.0,0.0,0.0,18.89,CI012,130,-121.823,39.609
367,2018-08-16 07:00:00,0.82,25.0,13.81,0.0,,126.0,SE,73.0,0.0,0.0,18.78,CI012,130,-121.823,39.609
368,2018-08-16 08:00:00,0.67,24.83,13.57,0.0,,49.0,NE,76.0,0.0,0.0,17.89,CI012,130,-121.823,39.609
369,2018-08-16 09:00:00,0.51,24.67,13.63,0.0,,85.0,E,85.0,0.0,0.0,16.17,CI012,130,-121.823,39.609
370,2018-08-16 10:00:00,0.51,24.5,13.58,0.0,,100.0,E,90.0,0.0,0.0,15.22,CI012,130,-121.823,39.609
371,2018-08-16 11:00:00,0.57,24.33,13.37,0.0,,188.0,S,92.0,0.0,0.0,14.67,CI012,130,-121.823,39.609
372,2018-08-16 12:00:00,0.51,24.17,13.09,0.0,,181.0,S,93.0,0.0,0.0,14.22,CI012,130,-121.823,39.609
373,2018-08-16 13:00:00,0.51,23.94,12.87,0.0,,122.0,ESE,94.0,9.33,0.0,13.83,CI012,130,-121.823,39.609
374,2018-08-16 14:00:00,0.67,23.78,14.53,0.0,,90.0,E,93.0,111.51,0.0,15.67,CI012,130,-121.823,39.609
375,2018-08-16 15:00:00,1.54,23.61,14.12,0.0,,157.0,SSE,70.0,285.78,0.254,19.78,CI012,130,-121.823,39.609
376,2018-08-16 16:00:00,1.65,23.5,14.19,0.0,,179.0,S,63.0,453.68,0.254,21.56,CI012,130,-121.823,39.609
377,2018-08-16 17:00:00,1.54,23.44,14.58,0.0,,194.0,SSW,58.0,596.14,0.508,23.33,CI012,130,-121.823,39.609
378,2018-08-16 18:00:00,1.49,23.5,15.55,0.0,,191.0,S,54.0,700.02,0.508,25.56,CI012,130,-121.823,39.609
379,2018-08-16 19:00:00,1.39,23.61,16.03,0.0,28.34,205.0,SSW,48.0,765.32,0.762,28.06,CI012,130,-121.823,39.609
380,2018-08-16 20:00:00,2.01,23.83,15.68,0.0,29.52,180.0,S,43.0,783.55,0.762,29.56,CI012,130,-121.823,39.609
381,2018-08-16 21:00:00,2.37,24.17,16.74,0.0,30.61,196.0,SSW,44.0,748.78,0.762,30.33,CI012,130,-121.823,39.609
382,2018-08-16 22:00:00,2.06,24.44,17.28,0.0,32.23,187.0,S,42.0,665.68,0.508,31.72,CI012,130,-121.823,39.609
383,2018-08-16 23:00:00,1.8,24.78,15.82,0.0,32.67,194.0,SSW,36.0,540.6,0.508,32.78,CI012,130,-121.823,39.609
384,2018-08-17 00:00:00,1.39,25.0,14.63,0.0,32.96,194.0,SSW,32.0,386.69,0.254,33.5,CI012,130,-121.823,39.609
385,2018-08-17 01:00:00,0.87,25.22,18.57,0.0,32.74,198.0,SSW,46.0,206.06,0.254,31.56,CI012,130,-121.823,39.609
