,date_time,fuel_moisture_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,volt_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,dew_point_temperature_set_1d,fuel_temp_set_1,precip_accum_set_1,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,peak_wind_speed_set_1,solar_radiation_set_1,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
36,2018-08-02 12:26:00,6.9,WSW,3.13,12.8,,,251.0,3.57,13.89,269.494,,247.0,1.34,3.13,0.0,39.0,17.78,SYWC1,1263,-122.572894, 39.367294
37,2018-08-02 13:26:00,7.2,SW,3.13,12.8,,,260.0,3.2,13.89,269.494,,218.0,1.79,3.13,1.0,38.0,17.78,SYWC1,1263,-122.572894, 39.367294
38,2018-08-02 14:26:00,7.4,SW,2.68,12.8,,,245.0,5.3,15.0,269.494,,222.0,0.45,2.68,37.0,44.0,17.78,SYWC1,1263,-122.572894, 39.367294
39,2018-08-02 15:26:00,7.8,NE,1.79,13.2,,,25.0,7.79,23.33,269.494,,49.0,0.9,1.79,187.0,37.0,23.33,SYWC1,1263,-122.572894, 39.367294
40,2018-08-02 16:26:00,7.5,E,1.79,13.6,,,73.0,6.67,32.78,269.494,28.35,86.0,0.45,1.79,439.0,23.0,30.0,SYWC1,1263,-122.572894, 39.367294
41,2018-08-02 17:26:00,7.1,ENE,3.58,13.3,,,103.0,11.04,36.67,269.494,29.76,69.0,1.79,3.58,625.0,29.0,31.11,SYWC1,1263,-122.572894, 39.367294
42,2018-08-02 18:26:00,6.3,ENE,4.02,13.1,,,47.0,10.13,40.0,269.494,31.64,65.0,1.79,4.02,777.0,24.0,33.33,SYWC1,1263,-122.572894, 39.367294
43,2018-08-02 19:26:00,5.9,ESE,4.92,13.1,36.11,16.67,121.0,10.92,43.33,269.494,33.44,103.0,2.68,4.92,899.0,23.0,35.0,SYWC1,1263,-122.572894, 39.367294
44,2018-08-02 20:26:00,5.5,ESE,5.37,13.2,,,63.0,10.5,44.44,269.494,34.47,102.0,1.79,5.37,943.0,21.0,36.11,SYWC1,1263,-122.572894, 39.367294
45,2018-08-02 21:26:00,5.1,SE,5.81,13.1,,,151.0,10.92,40.56,269.494,33.44,141.0,3.58,5.81,786.0,23.0,35.0,SYWC1,1263,-122.572894, 39.367294
46,2018-08-02 22:26:00,4.9,SE,5.81,13.1,,,163.0,10.61,37.22,269.494,32.27,131.0,3.13,5.81,610.0,24.0,33.89,SYWC1,1263,-122.572894, 39.367294
47,2018-08-02 23:26:00,5.0,ESE,5.81,13.1,,,147.0,11.42,33.89,269.494,31.35,103.0,2.23,5.81,365.0,27.0,32.78,SYWC1,1263,-122.572894, 39.367294
48,2018-08-03 00:26:00,4.9,E,4.47,13.2,,,85.0,12.04,32.22,269.494,30.45,92.0,1.79,4.47,199.0,30.0,31.67,SYWC1,1263,-122.572894, 39.367294
49,2018-08-03 01:26:00,5.1,E,3.58,13.6,,,76.0,13.01,33.89,269.494,31.73,92.0,1.79,3.58,268.0,30.0,32.78,SYWC1,1263,-122.572894, 39.367294
50,2018-08-03 02:26:00,5.0,SSE,2.68,13.2,,,138.0,12.04,31.11,269.494,30.45,154.0,1.34,2.68,215.0,30.0,31.67,SYWC1,1263,-122.572894, 39.367294
51,2018-08-03 03:26:00,5.0,WSW,2.23,13.0,,,130.0,11.82,22.22,269.494,,237.0,0.9,2.23,48.0,41.0,26.11,SYWC1,1263,-122.572894, 39.367294
52,2018-08-03 04:26:00,5.1,SSE,1.79,13.0,,,204.0,11.48,18.33,269.494,,160.0,0.45,1.79,0.0,49.0,22.78,SYWC1,1263,-122.572894, 39.367294
53,2018-08-03 05:26:00,5.2,WSW,1.79,12.9,,,223.0,10.08,16.11,269.494,,255.0,0.9,1.79,0.0,53.0,20.0,SYWC1,1263,-122.572894, 39.367294
54,2018-08-03 06:26:00,5.3,WSW,2.68,12.9,,,266.0,9.08,14.44,269.494,,246.0,1.79,2.68,0.0,55.0,18.33,SYWC1,1263,-122.572894, 39.367294
55,2018-08-03 07:26:00,5.6,SW,3.58,12.9,,,256.0,6.81,15.56,269.494,,225.0,1.34,3.58,0.0,44.0,19.44,SYWC1,1263,-122.572894, 39.367294
56,2018-08-03 08:26:00,5.9,WSW,2.68,12.9,,,230.0,4.69,15.0,269.494,,242.0,0.9,2.68,0.0,38.0,19.44,SYWC1,1263,-122.572894, 39.367294
57,2018-08-03 09:26:00,6.1,WSW,2.68,12.9,,,269.0,3.03,14.44,269.494,,248.0,1.79,2.68,0.0,35.0,18.89,SYWC1,1263,-122.572894, 39.367294
58,2018-08-03 10:26:00,6.2,WSW,4.02,12.8,,,254.0,1.7,15.56,269.494,,252.0,1.79,4.02,0.0,33.0,18.33,SYWC1,1263,-122.572894, 39.367294
59,2018-08-03 11:26:00,6.5,WSW,4.02,12.8,,,259.0,1.8,16.67,269.494,,243.0,2.68,4.02,0.0,31.0,19.44,SYWC1,1263,-122.572894, 39.367294
60,2018-08-03 12:26:00,6.5,WSW,3.58,12.8,,,264.0,3.31,15.0,269.494,,248.0,1.79,3.58,0.0,37.0,18.33,SYWC1,1263,-122.572894, 39.367294
61,2018-08-03 13:26:00,6.5,WSW,3.58,12.8,,,230.0,4.12,14.44,269.494,,241.0,1.79,3.58,2.0,42.0,17.22,SYWC1,1263,-122.572894, 39.367294
62,2018-08-03 14:26:00,6.9,SW,4.02,12.9,,,249.0,5.93,18.33,269.494,,236.0,1.79,4.02,60.0,40.0,20.0,SYWC1,1263,-122.572894, 39.367294
63,2018-08-03 15:26:00,7.0,ENE,2.68,13.3,,,234.0,7.54,25.0,269.494,,65.0,0.45,2.68,243.0,34.0,24.44,SYWC1,1263,-122.572894, 39.367294
64,2018-08-03 16:26:00,7.0,ENE,1.79,13.2,,,45.0,9.55,33.33,269.494,28.62,63.0,0.45,1.79,448.0,28.0,30.0,SYWC1,1263,-122.572894, 39.367294
65,2018-08-03 17:26:00,6.6,E,3.58,13.2,,,42.0,8.84,37.22,269.494,29.44,91.0,1.79,3.58,632.0,25.0,31.11,SYWC1,1263,-122.572894, 39.367294
66,2018-08-03 18:26:00,6.1,NE,4.02,13.1,,,69.0,7.7,40.0,269.494,30.79,46.0,2.23,4.02,786.0,21.0,32.78,SYWC1,1263,-122.572894, 39.367294
67,2018-08-03 19:26:00,5.6,ESE,5.37,13.2,36.11,17.22,135.0,8.38,42.22,269.494,32.43,118.0,2.68,5.37,894.0,20.0,34.44,SYWC1,1263,-122.572894, 39.367294
68,2018-08-03 20:26:00,5.2,ESE,6.7,13.1,,,154.0,9.32,43.89,269.494,33.68,103.0,3.13,6.7,938.0,20.0,35.56,SYWC1,1263,-122.572894, 39.367294
69,2018-08-03 21:26:00,4.9,ESE,5.81,13.6,,,94.0,9.78,43.33,269.494,34.32,109.0,2.68,5.81,896.0,20.0,36.11,SYWC1,1263,-122.572894, 39.367294
70,2018-08-03 22:26:00,4.6,SE,7.15,13.1,,,110.0,8.1,39.44,269.494,32.93,124.0,3.58,7.15,694.0,19.0,35.0,SYWC1,1263,-122.572894, 39.367294
71,2018-08-03 23:26:00,4.6,E,6.26,13.1,,,139.0,9.57,39.44,269.494,33.17,79.0,3.13,6.26,549.0,21.0,35.0,SYWC1,1263,-122.572894, 39.367294
72,2018-08-04 00:26:00,4.5,SE,4.92,13.1,,,138.0,7.78,38.89,269.494,33.43,124.0,2.23,4.92,521.0,18.0,35.56,SYWC1,1263,-122.572894, 39.367294
73,2018-08-04 01:26:00,4.4,ENE,4.02,13.2,,,70.0,6.95,36.67,269.494,33.32,59.0,1.34,4.02,383.0,17.0,35.56,SYWC1,1263,-122.572894, 39.367294
74,2018-08-04 02:26:00,4.3,NW,4.92,13.1,,,352.0,7.18,33.33,269.494,31.76,315.0,1.34,4.92,215.0,19.0,33.89,SYWC1,1263,-122.572894, 39.367294
75,2018-08-04 03:26:00,4.5,WSW,8.49,13.0,,,242.0,4.41,28.33,269.494,28.67,245.0,4.92,8.49,43.0,19.0,30.56,SYWC1,1263,-122.572894, 39.367294
76,2018-08-04 04:26:00,4.4,WSW,8.49,13.0,,,235.0,1.09,27.22,269.494,27.72,245.0,5.37,8.49,0.0,16.0,29.44,SYWC1,1263,-122.572894, 39.367294
77,2018-08-04 05:26:00,4.5,WSW,8.05,13.0,,,246.0,-2.62,25.0,269.494,26.86,248.0,3.13,8.05,0.0,13.0,28.33,SYWC1,1263,-122.572894, 39.367294
78,2018-08-04 06:26:00,4.3,WSW,7.6,12.9,,,277.0,-3.94,23.33,269.494,25.73,253.0,3.58,7.6,0.0,13.0,26.67,SYWC1,1263,-122.572894, 39.367294
79,2018-08-04 07:26:00,4.3,S,4.92,12.9,,,281.0,-1.94,15.56,269.494,,190.0,0.45,4.92,0.0,22.0,20.56,SYWC1,1263,-122.572894, 39.367294
80,2018-08-04 08:26:00,4.2,SW,3.13,12.8,,,244.0,-3.13,12.78,269.494,,218.0,0.9,3.13,0.0,24.0,17.78,SYWC1,1263,-122.572894, 39.367294
81,2018-08-04 09:26:00,4.2,WNW,2.23,12.8,,,239.0,-1.54,11.67,269.494,,282.0,0.9,2.23,0.0,29.0,16.67,SYWC1,1263,-122.572894, 39.367294
82,2018-08-04 10:26:00,4.2,SW,3.13,12.8,,,250.0,-2.02,11.11,269.494,,223.0,1.34,3.13,0.0,29.0,16.11,SYWC1,1263,-122.572894, 39.367294
83,2018-08-04 11:26:00,4.4,WSW,3.58,12.8,,,259.0,-3.61,13.33,269.494,,250.0,2.23,3.58,0.0,24.0,17.22,SYWC1,1263,-122.572894, 39.367294
84,2018-08-04 12:26:00,4.3,SW,3.13,12.8,,,248.0,-2.5,11.67,269.494,,221.0,0.9,3.13,0.0,29.0,15.56,SYWC1,1263,-122.572894, 39.367294
85,2018-08-04 13:26:00,4.7,WSW,3.13,12.7,,,255.0,-2.01,12.22,269.494,,248.0,2.68,3.13,2.0,28.0,16.67,SYWC1,1263,-122.572894, 39.367294
86,2018-08-04 14:26:00,4.7,,4.02,12.9,,,279.0,0.27,19.44,269.494,,,0.0,4.02,76.0,25.0,21.11,SYWC1,1263,-122.572894, 39.367294
87,2018-08-04 15:26:00,4.9,SE,2.68,13.3,,,277.0,0.71,26.67,269.494,,137.0,1.34,2.68,255.0,19.0,26.11,SYWC1,1263,-122.572894, 39.367294
88,2018-08-04 16:26:00,5.1,NNE,2.23,13.7,,,66.0,5.73,32.22,269.494,27.47,14.0,0.9,2.23,457.0,23.0,28.89,SYWC1,1263,-122.572894, 39.367294
89,2018-08-04 17:26:00,4.8,ESE,3.58,13.2,,,132.0,5.02,36.67,269.494,30.09,107.0,2.23,3.58,607.0,18.0,32.22,SYWC1,1263,-122.572894, 39.367294
90,2018-08-04 18:26:00,4.7,SE,6.26,13.2,,,141.0,4.26,38.89,269.494,31.02,138.0,3.58,6.26,691.0,16.0,33.33,SYWC1,1263,-122.572894, 39.367294
91,2018-08-04 19:26:00,4.5,SE,7.6,13.2,36.11,15.0,158.0,6.99,38.89,269.494,30.72,137.0,4.47,7.6,823.0,20.0,32.78,SYWC1,1263,-122.572894, 39.367294
92,2018-08-04 20:26:00,4.5,ESE,7.15,13.2,,,118.0,6.5,32.22,269.494,28.78,107.0,2.23,7.15,415.0,22.0,30.56,SYWC1,1263,-122.572894, 39.367294
93,2018-08-04 21:26:00,4.4,W,6.26,13.4,,,151.0,2.9,31.67,269.494,29.53,266.0,3.58,6.26,222.0,16.0,31.67,SYWC1,1263,-122.572894, 39.367294
94,2018-08-04 22:26:00,4.5,WNW,9.39,13.1,,,291.0,1.15,37.22,269.494,31.76,293.0,4.92,9.39,594.0,12.0,34.44,SYWC1,1263,-122.572894, 39.367294
95,2018-08-04 23:26:00,4.2,WNW,8.49,13.1,,,274.0,2.7,38.33,269.494,32.45,294.0,4.02,8.49,692.0,13.0,35.0,SYWC1,1263,-122.572894, 39.367294
96,2018-08-05 00:26:00,3.9,WNW,9.39,13.1,,,290.0,2.7,38.33,269.494,32.45,283.0,6.7,9.39,695.0,13.0,35.0,SYWC1,1263,-122.572894, 39.367294
97,2018-08-05 01:26:00,3.9,WNW,9.39,13.3,,,273.0,5.12,34.44,269.494,31.07,283.0,6.26,9.39,462.0,17.0,33.33,SYWC1,1263,-122.572894, 39.367294
98,2018-08-05 02:26:00,3.9,WSW,9.84,13.1,,,259.0,6.07,31.11,269.494,29.67,244.0,4.47,9.84,237.0,20.0,31.67,SYWC1,1263,-122.572894, 39.367294
99,2018-08-05 03:26:00,3.9,WSW,7.6,13.0,,,269.0,5.98,25.0,269.494,26.74,251.0,3.58,7.6,46.0,25.0,27.78,SYWC1,1263,-122.572894, 39.367294
100,2018-08-05 04:26:00,4.0,WSW,7.15,12.9,,,252.0,5.59,23.89,269.494,26.07,258.0,4.47,7.15,0.0,26.0,26.67,SYWC1,1263,-122.572894, 39.367294
101,2018-08-05 05:26:00,4.0,WSW,6.7,12.9,,,281.0,5.23,21.11,269.494,,258.0,3.13,6.7,0.0,29.0,24.44,SYWC1,1263,-122.572894, 39.367294
102,2018-08-05 06:26:00,4.0,W,4.02,12.9,,,238.0,3.77,18.89,269.494,,266.0,2.68,4.02,0.0,28.0,23.33,SYWC1,1263,-122.572894, 39.367294
103,2018-08-05 07:26:00,4.1,WSW,4.47,12.9,,,267.0,2.81,17.22,269.494,,258.0,1.79,4.47,0.0,30.0,21.11,SYWC1,1263,-122.572894, 39.367294
104,2018-08-05 08:26:00,4.2,SSW,4.02,12.9,,,272.0,2.25,15.0,269.494,,213.0,1.79,4.02,0.0,32.0,19.44,SYWC1,1263,-122.572894, 39.367294
105,2018-08-05 09:26:00,4.1,SW,3.58,12.9,,,226.0,1.27,15.0,269.494,,217.0,1.34,3.58,0.0,32.0,18.33,SYWC1,1263,-122.572894, 39.367294
106,2018-08-05 10:26:00,4.3,WSW,5.37,12.8,,,271.0,1.35,17.22,269.494,,258.0,3.13,5.37,0.0,30.0,19.44,SYWC1,1263,-122.572894, 39.367294
107,2018-08-05 11:26:00,4.4,W,4.92,12.8,,,271.0,2.33,17.22,269.494,,276.0,3.58,4.92,0.0,30.0,20.56,SYWC1,1263,-122.572894, 39.367294
108,2018-08-05 12:26:00,4.4,W,4.02,12.8,,,303.0,3.2,14.44,269.494,,267.0,1.34,4.02,0.0,38.0,17.78,SYWC1,1263,-122.572894, 39.367294
109,2018-08-05 13:26:00,4.5,WNW,4.47,12.8,,,299.0,4.42,15.0,269.494,,285.0,3.13,4.47,1.0,40.0,18.33,SYWC1,1263,-122.572894, 39.367294
110,2018-08-05 14:26:00,4.7,WSW,4.02,12.8,,,255.0,4.93,16.67,269.494,,257.0,2.23,4.02,35.0,40.0,18.89,SYWC1,1263,-122.572894, 39.367294
111,2018-08-05 15:26:00,4.8,W,4.47,13.0,,,268.0,5.9,20.56,269.494,,262.0,2.23,4.47,129.0,36.0,21.67,SYWC1,1263,-122.572894, 39.367294
112,2018-08-05 16:26:00,5.0,WSW,2.68,13.3,,,287.0,6.65,24.44,269.494,,246.0,0.9,2.68,214.0,32.0,24.44,SYWC1,1263,-122.572894, 39.367294
113,2018-08-05 17:26:00,5.1,,1.34,14.0,,,63.0,7.63,29.44,269.494,26.85,,0.0,1.34,345.0,28.0,27.78,SYWC1,1263,-122.572894, 39.367294
114,2018-08-05 18:26:00,5.0,NNE,1.79,13.5,,,35.0,7.1,29.44,269.494,26.81,28.0,0.9,1.79,359.0,27.0,27.78,SYWC1,1263,-122.572894, 39.367294
115,2018-08-05 19:26:00,5.1,ENE,2.68,13.6,36.11,16.67,53.0,5.09,31.11,269.494,27.43,60.0,1.34,2.68,352.0,22.0,28.89,SYWC1,1263,-122.572894, 39.367294
116,2018-08-05 20:26:00,5.1,NE,3.13,13.3,,,51.0,6.34,30.0,269.494,27.5,34.0,0.9,3.13,383.0,24.0,28.89,SYWC1,1263,-122.572894, 39.367294
117,2018-08-05 21:26:00,5.3,ESE,4.02,13.2,,,62.0,8.84,35.0,269.494,29.44,103.0,2.23,4.02,522.0,25.0,31.11,SYWC1,1263,-122.572894, 39.367294
118,2018-08-05 22:26:00,4.6,SE,4.92,13.2,,,125.0,9.03,39.44,269.494,30.95,137.0,2.68,4.92,803.0,23.0,32.78,SYWC1,1263,-122.572894, 39.367294
119,2018-08-05 23:26:00,4.5,SE,5.37,13.5,,,128.0,7.62,33.89,269.494,29.32,128.0,2.68,5.37,528.0,23.0,31.11,SYWC1,1263,-122.572894, 39.367294
120,2018-08-06 00:26:00,4.5,SE,5.37,13.2,,,150.0,7.44,33.89,269.494,29.78,134.0,2.23,5.37,375.0,22.0,31.67,SYWC1,1263,-122.572894, 39.367294
121,2018-08-06 01:26:00,4.5,SE,4.02,13.3,,,143.0,7.44,32.78,269.494,29.78,143.0,2.68,4.02,372.0,22.0,31.67,SYWC1,1263,-122.572894, 39.367294
122,2018-08-06 02:26:00,4.3,SE,4.02,13.1,,,139.0,8.06,27.78,269.494,27.63,146.0,0.9,4.02,182.0,27.0,28.89,SYWC1,1263,-122.572894, 39.367294
123,2018-08-06 03:26:00,4.5,WSW,3.58,13.0,,,274.0,6.97,18.89,269.494,,257.0,2.23,3.58,20.0,35.0,23.33,SYWC1,1263,-122.572894, 39.367294
124,2018-08-06 04:26:00,4.5,W,4.02,13.0,,,265.0,5.24,20.0,269.494,,270.0,2.68,4.02,0.0,30.0,23.89,SYWC1,1263,-122.572894, 39.367294
125,2018-08-06 05:26:00,4.4,WSW,3.58,12.9,,,275.0,4.7,17.78,269.494,,241.0,1.34,3.58,0.0,32.0,22.22,SYWC1,1263,-122.572894, 39.367294
126,2018-08-06 06:26:00,4.5,SW,1.79,12.9,,,210.0,4.78,14.44,269.494,,222.0,0.45,1.79,0.0,41.0,18.33,SYWC1,1263,-122.572894, 39.367294
127,2018-08-06 07:26:00,4.6,WSW,3.58,12.9,,,275.0,3.91,15.56,269.494,,240.0,1.79,3.58,0.0,36.0,19.44,SYWC1,1263,-122.572894, 39.367294
128,2018-08-06 08:26:00,4.9,SSW,4.02,12.9,,,266.0,2.92,15.0,269.494,,203.0,1.79,4.02,0.0,36.0,18.33,SYWC1,1263,-122.572894, 39.367294
129,2018-08-06 09:26:00,4.9,SW,3.13,12.9,,,243.0,2.43,13.89,269.494,,219.0,1.34,3.13,0.0,36.0,17.78,SYWC1,1263,-122.572894, 39.367294
130,2018-08-06 10:26:00,4.9,SSW,3.13,12.9,,,252.0,2.61,12.22,269.494,,211.0,0.9,3.13,0.0,42.0,15.56,SYWC1,1263,-122.572894, 39.367294
131,2018-08-06 11:26:00,5.0,SW,2.68,12.8,,,256.0,2.06,12.22,269.494,,236.0,1.34,2.68,0.0,39.0,16.11,SYWC1,1263,-122.572894, 39.367294
132,2018-08-06 12:26:00,5.2,WSW,3.58,12.8,,,285.0,2.42,11.67,269.494,,253.0,1.34,3.58,0.0,40.0,16.11,SYWC1,1263,-122.572894, 39.367294
133,2018-08-06 13:26:00,5.6,WSW,4.02,12.8,,,274.0,3.06,13.33,269.494,,251.0,2.23,4.02,1.0,39.0,17.22,SYWC1,1263,-122.572894, 39.367294
134,2018-08-06 14:26:00,5.6,S,2.68,12.8,,,284.0,4.12,15.0,269.494,,187.0,0.45,2.68,44.0,42.0,17.22,SYWC1,1263,-122.572894, 39.367294
135,2018-08-06 15:26:00,5.9,SSW,3.13,13.2,,,279.0,5.14,22.22,269.494,,193.0,1.34,3.13,172.0,33.0,22.22,SYWC1,1263,-122.572894, 39.367294
136,2018-08-06 16:26:00,6.0,ESE,1.79,13.9,,,117.0,4.92,28.89,269.494,26.62,121.0,1.34,1.79,319.0,24.0,27.22,SYWC1,1263,-122.572894, 39.367294
137,2018-08-06 17:26:00,5.9,ESE,2.68,13.3,,,94.0,4.67,33.33,269.494,28.24,104.0,2.23,2.68,431.0,20.0,30.0,SYWC1,1263,-122.572894, 39.367294
138,2018-08-06 18:26:00,5.7,E,3.13,13.2,,,67.0,3.81,39.44,269.494,31.5,92.0,1.79,3.13,676.0,15.0,33.89,SYWC1,1263,-122.572894, 39.367294
139,2018-08-06 19:26:00,5.3,SE,4.02,13.1,36.11,15.0,77.0,3.58,43.33,269.494,33.52,125.0,1.34,4.02,861.0,13.0,36.11,SYWC1,1263,-122.572894, 39.367294
