,date_time,wind_speed_set_1,soil_temp_set_1,dew_point_temperature_set_1d,precip_accum_one_hour_set_1,heat_index_set_1d,wind_direction_set_1,wind_cardinal_direction_set_1d,relative_humidity_set_1,solar_radiation_set_1,evapotranspiration_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
184,2018-08-08 16:00:00,1.03,18.83,13.11,0.0,,193.0,SSW,72.0,375.66,0.254,18.28,CI225,2733,-122.83813,41.57778
185,2018-08-08 17:00:00,1.08,18.89,12.39,0.0,,202.0,SSW,54.0,523.64,0.508,22.17,CI225,2733,-122.83813,41.57778
186,2018-08-08 18:00:00,1.34,19.06,12.09,0.0,,221.0,SW,42.0,646.6,0.508,26.0,CI225,2733,-122.83813,41.57778
187,2018-08-08 19:00:00,1.49,19.33,13.47,0.0,28.65,217.0,SW,38.0,710.2,0.762,29.22,CI225,2733,-122.83813,41.57778
188,2018-08-08 20:00:00,1.8,19.67,15.22,0.0,31.76,256.0,WSW,36.0,699.18,0.762,32.11,CI225,2733,-122.83813,41.57778
189,2018-08-08 21:00:00,1.95,20.17,11.98,0.0,33.47,308.0,NW,25.0,673.31,0.762,34.78,CI225,2733,-122.83813,41.57778
190,2018-08-08 22:00:00,2.68,20.61,11.25,0.0,33.91,305.0,NW,23.0,557.98,0.508,35.39,CI225,2733,-122.83813,41.57778
191,2018-08-08 23:00:00,4.17,21.0,11.83,0.0,33.26,321.0,NW,25.0,408.31,0.508,34.61,CI225,2733,-122.83813,41.57778
192,2018-08-09 00:00:00,4.84,21.33,11.82,0.0,31.28,308.0,NW,28.0,262.46,0.508,32.61,CI225,2733,-122.83813,41.57778
193,2018-08-09 01:00:00,4.53,21.5,10.03,0.0,29.65,307.0,NW,27.0,131.44,0.254,31.17,CI225,2733,-122.83813,41.57778
194,2018-08-09 02:00:00,3.09,21.56,8.49,0.0,28.03,332.0,NNW,27.0,40.7,0.0,29.39,CI225,2733,-122.83813,41.57778
195,2018-08-09 03:00:00,2.31,21.5,7.44,0.0,26.7,350.0,N,28.0,2.12,0.0,27.56,CI225,2733,-122.83813,41.57778
196,2018-08-09 04:00:00,1.54,21.44,8.98,0.0,,84.0,E,38.0,0.0,0.0,24.22,CI225,2733,-122.83813,41.57778
197,2018-08-09 05:00:00,1.18,21.28,10.54,0.0,,140.0,SE,60.0,0.0,0.0,18.5,CI225,2733,-122.83813,41.57778
198,2018-08-09 06:00:00,1.08,21.11,10.5,0.0,,93.0,E,66.0,0.0,0.0,16.94,CI225,2733,-122.83813,41.57778
199,2018-08-09 07:00:00,1.03,20.94,9.55,0.0,,110.0,ESE,66.0,0.0,0.0,15.94,CI225,2733,-122.83813,41.57778
200,2018-08-09 08:00:00,0.93,20.78,8.94,0.0,,112.0,ESE,69.0,0.0,0.0,14.61,CI225,2733,-122.83813,41.57778
201,2018-08-09 09:00:00,1.03,20.56,8.95,0.0,,84.0,E,75.0,0.0,0.0,13.33,CI225,2733,-122.83813,41.57778
202,2018-08-09 10:00:00,0.93,20.39,8.83,0.0,,84.0,E,76.0,0.0,0.0,13.0,CI225,2733,-122.83813,41.57778
203,2018-08-09 11:00:00,0.72,20.22,9.1,0.0,,106.0,ESE,85.0,0.0,0.0,11.56,CI225,2733,-122.83813,41.57778
204,2018-08-09 12:00:00,0.67,20.06,8.18,0.0,,148.0,SSE,82.0,0.0,0.0,11.17,CI225,2733,-122.83813,41.57778
205,2018-08-09 13:00:00,0.67,19.83,9.29,0.0,,132.0,SE,91.0,13.99,0.0,10.72,CI225,2733,-122.83813,41.57778
206,2018-08-09 14:00:00,0.62,19.67,9.59,0.0,,317.0,NW,85.0,85.22,0.0,12.06,CI225,2733,-122.83813,41.57778
207,2018-08-09 15:00:00,0.77,19.5,10.93,0.0,,269.0,W,76.0,231.08,0.254,15.17,CI225,2733,-122.83813,41.57778
208,2018-08-09 16:00:00,1.23,19.39,11.49,0.0,,209.0,SSW,63.0,389.66,0.254,18.72,CI225,2733,-122.83813,41.57778
209,2018-08-09 17:00:00,1.29,19.39,11.52,0.0,,220.0,SW,51.0,529.15,0.508,22.17,CI225,2733,-122.83813,41.57778
210,2018-08-09 18:00:00,1.29,19.5,12.59,0.0,,201.0,SSW,44.0,638.54,0.508,25.78,CI225,2733,-122.83813,41.57778
211,2018-08-09 19:00:00,1.54,19.72,12.44,0.0,28.27,194.0,SSW,36.0,711.9,0.762,29.0,CI225,2733,-122.83813,41.57778
212,2018-08-09 20:00:00,1.59,20.0,13.68,0.0,31.06,213.0,SSW,33.0,723.34,0.762,31.89,CI225,2733,-122.83813,41.57778
213,2018-08-09 21:00:00,1.59,20.39,11.37,0.0,33.32,226.0,SW,24.0,697.06,0.762,34.78,CI225,2733,-122.83813,41.57778
214,2018-08-09 22:00:00,2.21,20.83,10.46,0.0,34.41,308.0,NW,21.0,571.13,0.508,36.06,CI225,2733,-122.83813,41.57778
215,2018-08-09 23:00:00,2.83,21.22,9.87,0.0,34.45,340.0,NNW,20.0,407.46,0.508,36.22,CI225,2733,-122.83813,41.57778
216,2018-08-10 00:00:00,3.5,21.5,12.81,0.0,33.29,329.0,NNW,27.0,265.0,0.254,34.39,CI225,2733,-122.83813,41.57778
217,2018-08-10 01:00:00,3.96,21.72,13.56,0.0,31.39,311.0,NW,32.0,131.86,0.254,32.28,CI225,2733,-122.83813,41.57778
218,2018-08-10 02:00:00,2.47,21.78,13.2,0.0,29.51,325.0,NW,35.0,39.43,0.0,30.33,CI225,2733,-122.83813,41.57778
219,2018-08-10 03:00:00,1.7,21.78,11.77,0.0,27.95,6.0,N,35.0,2.12,0.0,28.72,CI225,2733,-122.83813,41.57778
220,2018-08-10 04:00:00,2.62,21.72,10.03,0.0,27.41,13.0,NNE,32.0,0.0,0.0,28.28,CI225,2733,-122.83813,41.57778
221,2018-08-10 05:00:00,1.54,21.61,10.15,0.0,,348.0,NNW,40.0,0.0,0.0,24.67,CI225,2733,-122.83813,41.57778
222,2018-08-10 06:00:00,0.93,21.44,12.15,0.0,,151.0,SSE,61.0,0.0,0.0,19.94,CI225,2733,-122.83813,41.57778
223,2018-08-10 07:00:00,1.34,21.28,10.96,0.0,,84.0,E,60.0,0.0,0.0,18.94,CI225,2733,-122.83813,41.57778
224,2018-08-10 08:00:00,1.08,21.11,10.85,0.0,,140.0,SE,68.0,0.0,0.0,16.83,CI225,2733,-122.83813,41.57778
225,2018-08-10 09:00:00,1.03,20.94,10.28,0.0,,95.0,E,70.0,0.0,0.0,15.78,CI225,2733,-122.83813,41.57778
226,2018-08-10 10:00:00,1.08,20.78,10.6,0.0,,103.0,ESE,76.0,0.0,0.0,14.83,CI225,2733,-122.83813,41.57778
227,2018-08-10 11:00:00,0.82,20.61,9.95,0.0,,80.0,E,81.0,0.0,0.0,13.17,CI225,2733,-122.83813,41.57778
228,2018-08-10 12:00:00,1.18,20.44,9.4,0.0,,42.0,NE,81.0,0.0,0.0,12.61,CI225,2733,-122.83813,41.57778
229,2018-08-10 13:00:00,0.98,20.28,9.24,0.0,,95.0,E,84.0,11.45,0.0,11.89,CI225,2733,-122.83813,41.57778
230,2018-08-10 14:00:00,1.03,20.06,10.19,0.0,,350.0,N,85.0,98.37,0.0,12.67,CI225,2733,-122.83813,41.57778
231,2018-08-10 15:00:00,1.13,19.94,11.86,0.0,,191.0,S,78.0,264.58,0.254,15.72,CI225,2733,-122.83813,41.57778
232,2018-08-10 16:00:00,0.93,19.78,13.05,0.0,,223.0,SW,75.0,437.14,0.254,17.56,CI225,2733,-122.83813,41.57778
233,2018-08-10 17:00:00,1.08,19.67,15.93,0.254,,212.0,SSW,86.0,596.14,0.508,18.33,CI225,2733,-122.83813,41.57778
234,2018-08-10 18:00:00,1.29,19.83,14.03,0.0,,217.0,SW,46.0,716.98,0.508,26.61,CI225,2733,-122.83813,41.57778
235,2018-08-10 19:00:00,1.54,20.06,7.67,0.0,29.37,267.0,W,23.0,780.16,0.762,31.17,CI225,2733,-122.83813,41.57778
236,2018-08-10 20:00:00,1.59,20.44,8.0,0.0,30.42,120.0,ESE,22.0,804.75,0.762,32.33,CI225,2733,-122.83813,41.57778
237,2018-08-10 21:00:00,2.16,20.94,7.36,0.0,31.99,231.0,SW,19.0,759.81,0.762,34.11,CI225,2733,-122.83813,41.57778
238,2018-08-10 22:00:00,3.34,21.44,7.83,0.0,32.58,238.0,WSW,19.0,727.58,0.762,34.67,CI225,2733,-122.83813,41.57778
239,2018-08-10 23:00:00,4.63,21.83,8.54,0.0,31.82,251.0,WSW,21.0,586.82,0.762,33.78,CI225,2733,-122.83813,41.57778
240,2018-08-11 00:00:00,4.63,22.17,9.27,0.0,31.25,255.0,WSW,23.0,484.63,0.508,33.06,CI225,2733,-122.83813,41.57778
241,2018-08-11 01:00:00,3.34,22.33,9.9,0.0,30.07,278.0,W,26.0,278.57,0.254,31.67,CI225,2733,-122.83813,41.57778
242,2018-08-11 02:00:00,2.93,22.39,9.05,0.0,27.68,311.0,NW,29.0,80.98,0.0,28.83,CI225,2733,-122.83813,41.57778
243,2018-08-11 03:00:00,3.14,22.39,7.9,0.0,,353.0,N,31.0,2.97,0.0,26.39,CI225,2733,-122.83813,41.57778
244,2018-08-11 04:00:00,2.01,22.33,7.96,0.0,,0.0,N,35.0,0.0,0.0,24.44,CI225,2733,-122.83813,41.57778
245,2018-08-11 05:00:00,1.49,22.17,9.27,0.0,,100.0,E,49.0,0.0,0.0,20.39,CI225,2733,-122.83813,41.57778
246,2018-08-11 06:00:00,1.23,22.0,8.77,0.0,,133.0,SE,55.0,0.0,0.0,18.0,CI225,2733,-122.83813,41.57778
247,2018-08-11 07:00:00,1.29,21.83,9.14,0.0,,163.0,SSE,67.0,0.0,0.0,15.28,CI225,2733,-122.83813,41.57778
248,2018-08-11 08:00:00,1.29,21.61,8.44,0.0,,180.0,S,66.0,0.0,0.0,14.78,CI225,2733,-122.83813,41.57778
249,2018-08-11 09:00:00,1.39,21.39,8.45,0.0,,114.0,ESE,72.0,0.0,0.0,13.44,CI225,2733,-122.83813,41.57778
250,2018-08-11 10:00:00,1.34,21.17,8.15,0.0,,124.0,SE,75.0,0.0,0.0,12.5,CI225,2733,-122.83813,41.57778
251,2018-08-11 11:00:00,1.13,21.0,8.22,0.0,,214.0,SW,85.0,0.0,0.0,10.67,CI225,2733,-122.83813,41.57778
252,2018-08-11 12:00:00,1.03,20.78,7.95,0.0,,101.0,E,82.0,0.0,0.0,10.94,CI225,2733,-122.83813,41.57778
253,2018-08-11 13:00:00,1.13,20.61,7.42,0.0,,118.0,ESE,88.0,15.26,0.0,9.33,CI225,2733,-122.83813,41.57778
254,2018-08-11 14:00:00,1.23,20.39,9.16,0.0,,188.0,S,78.0,147.55,0.0,12.94,CI225,2733,-122.83813,41.57778
255,2018-08-11 15:00:00,1.13,20.22,9.83,0.0,,188.0,S,64.0,318.42,0.254,16.72,CI225,2733,-122.83813,41.57778
256,2018-08-11 16:00:00,1.49,20.11,10.6,0.0,,206.0,SSW,53.0,489.3,0.254,20.56,CI225,2733,-122.83813,41.57778
257,2018-08-11 17:00:00,1.49,20.11,8.46,0.0,,167.0,SSE,35.0,634.73,0.508,25.0,CI225,2733,-122.83813,41.57778
258,2018-08-11 18:00:00,1.7,20.17,4.07,0.0,26.29,229.0,SW,23.0,746.66,0.762,26.94,CI225,2733,-122.83813,41.57778
259,2018-08-11 19:00:00,2.16,20.44,3.42,0.0,27.09,266.0,W,20.0,808.99,0.762,28.5,CI225,2733,-122.83813,41.57778
260,2018-08-11 20:00:00,1.9,20.72,3.76,0.0,28.04,192.0,SSW,19.0,819.59,0.762,29.78,CI225,2733,-122.83813,41.57778
261,2018-08-11 21:00:00,2.16,21.17,4.45,0.0,28.71,281.0,W,19.0,761.93,0.762,30.61,CI225,2733,-122.83813,41.57778
262,2018-08-11 22:00:00,1.75,21.56,4.33,0.0,29.35,319.0,NW,18.0,701.3,0.762,31.39,CI225,2733,-122.83813,41.57778
263,2018-08-11 23:00:00,4.06,21.94,4.1,0.0,29.1,314.0,NW,18.0,571.13,0.508,31.11,CI225,2733,-122.83813,41.57778
264,2018-08-12 00:00:00,4.99,22.22,4.95,0.0,28.51,317.0,NW,20.0,410.43,0.508,30.33,CI225,2733,-122.83813,41.57778
265,2018-08-12 01:00:00,5.4,22.39,5.68,0.0,27.42,322.0,NW,23.0,246.34,0.254,28.83,CI225,2733,-122.83813,41.57778
266,2018-08-12 02:00:00,4.84,22.39,6.78,0.0,,336.0,NNW,29.0,77.17,0.254,26.22,CI225,2733,-122.83813,41.57778
267,2018-08-12 03:00:00,3.04,22.33,7.4,0.0,,10.0,N,33.0,2.12,0.0,24.78,CI225,2733,-122.83813,41.57778
268,2018-08-12 04:00:00,1.85,22.22,8.16,0.0,,353.0,N,42.0,0.0,0.0,21.67,CI225,2733,-122.83813,41.57778
269,2018-08-12 05:00:00,1.95,22.06,7.95,0.0,,353.0,N,45.0,0.0,0.0,20.33,CI225,2733,-122.83813,41.57778
270,2018-08-12 06:00:00,1.23,21.83,8.67,0.0,,97.0,E,57.0,0.0,0.0,17.33,CI225,2733,-122.83813,41.57778
271,2018-08-12 07:00:00,1.39,21.67,7.84,0.0,,287.0,WNW,57.0,0.0,0.0,16.44,CI225,2733,-122.83813,41.57778
272,2018-08-12 08:00:00,1.29,21.44,8.92,0.0,,156.0,SSE,77.0,0.0,0.0,12.89,CI225,2733,-122.83813,41.57778
273,2018-08-12 09:00:00,0.82,21.22,8.51,0.0,,101.0,E,76.0,0.0,0.0,12.67,CI225,2733,-122.83813,41.57778
274,2018-08-12 10:00:00,0.82,21.0,8.0,0.0,,109.0,ESE,81.0,0.0,0.0,11.17,CI225,2733,-122.83813,41.57778
275,2018-08-12 11:00:00,0.93,20.83,7.22,0.0,,11.0,N,84.0,0.0,0.0,9.83,CI225,2733,-122.83813,41.57778
276,2018-08-12 12:00:00,1.13,20.61,7.35,0.0,,95.0,E,85.0,0.0,0.0,9.78,CI225,2733,-122.83813,41.57778
277,2018-08-12 13:00:00,0.87,20.39,6.88,0.0,,46.0,NE,90.0,11.87,0.0,8.44,CI225,2733,-122.83813,41.57778
278,2018-08-12 14:00:00,1.18,20.22,8.03,0.0,,270.0,W,90.0,86.92,0.0,9.61,CI225,2733,-122.83813,41.57778
279,2018-08-12 15:00:00,0.87,20.06,9.13,0.0,,184.0,S,77.0,242.95,0.254,13.11,CI225,2733,-122.83813,41.57778
280,2018-08-12 16:00:00,1.23,19.94,9.44,0.0,,226.0,SW,63.0,401.53,0.254,16.56,CI225,2733,-122.83813,41.57778
281,2018-08-12 17:00:00,1.23,19.89,9.92,0.0,,235.0,SW,53.0,552.05,0.508,19.83,CI225,2733,-122.83813,41.57778
282,2018-08-12 18:00:00,1.59,20.0,10.24,0.0,,210.0,SSW,45.0,678.4,0.508,22.83,CI225,2733,-122.83813,41.57778
283,2018-08-12 19:00:00,1.8,20.17,10.74,0.0,,212.0,SSW,40.0,744.97,0.762,25.33,CI225,2733,-122.83813,41.57778
284,2018-08-12 20:00:00,1.85,20.44,11.3,0.0,27.19,229.0,SW,36.0,761.93,0.762,27.72,CI225,2733,-122.83813,41.57778
285,2018-08-12 21:00:00,1.95,20.78,10.48,0.0,28.65,271.0,W,30.0,699.18,0.762,29.89,CI225,2733,-122.83813,41.57778
286,2018-08-12 22:00:00,2.26,21.17,8.52,0.0,29.69,298.0,WNW,24.0,624.98,0.508,31.44,CI225,2733,-122.83813,41.57778
287,2018-08-12 23:00:00,2.31,21.56,8.42,0.0,30.22,296.0,WNW,23.0,505.83,0.508,32.06,CI225,2733,-122.83813,41.57778
288,2018-08-13 00:00:00,2.78,21.83,8.81,0.0,30.02,321.0,NW,24.0,339.2,0.508,31.78,CI225,2733,-122.83813,41.57778
289,2018-08-13 01:00:00,3.5,22.0,10.48,0.0,28.22,330.0,NNW,31.0,192.07,0.254,29.33,CI225,2733,-122.83813,41.57778
290,2018-08-13 02:00:00,2.21,22.11,10.33,0.0,,340.0,NNW,37.0,57.24,0.0,26.17,CI225,2733,-122.83813,41.57778
291,2018-08-13 03:00:00,1.75,22.11,7.2,0.0,,6.0,N,32.0,2.12,0.0,25.06,CI225,2733,-122.83813,41.57778
292,2018-08-13 04:00:00,1.75,22.0,6.66,0.0,,15.0,NNE,33.0,0.0,0.0,23.94,CI225,2733,-122.83813,41.57778
293,2018-08-13 05:00:00,1.13,21.83,9.14,0.0,,113.0,ESE,57.0,0.0,0.0,17.83,CI225,2733,-122.83813,41.57778
294,2018-08-13 06:00:00,1.13,21.67,8.54,0.0,,108.0,ESE,63.0,0.0,0.0,15.61,CI225,2733,-122.83813,41.57778
295,2018-08-13 07:00:00,0.93,21.5,8.3,0.0,,58.0,ENE,68.0,0.0,0.0,14.17,CI225,2733,-122.83813,41.57778
296,2018-08-13 08:00:00,0.72,21.28,8.12,0.0,,54.0,NE,73.0,0.0,0.0,12.89,CI225,2733,-122.83813,41.57778
297,2018-08-13 09:00:00,1.08,21.11,7.98,0.0,,64.0,ENE,75.0,0.0,0.0,12.33,CI225,2733,-122.83813,41.57778
298,2018-08-13 10:00:00,0.93,20.89,8.29,0.0,,63.0,ENE,82.0,0.0,0.0,11.28,CI225,2733,-122.83813,41.57778
299,2018-08-13 11:00:00,0.77,20.67,8.06,0.0,,159.0,SSE,86.0,0.0,0.0,10.33,CI225,2733,-122.83813,41.57778
300,2018-08-13 12:00:00,0.87,20.5,7.68,0.0,,79.0,E,86.0,0.0,0.0,9.94,CI225,2733,-122.83813,41.57778
301,2018-08-13 13:00:00,1.03,20.33,7.37,0.0,,83.0,E,89.0,9.33,0.0,9.11,CI225,2733,-122.83813,41.57778
302,2018-08-13 14:00:00,0.77,20.11,8.22,0.0,,75.0,ENE,85.0,72.93,0.0,10.67,CI225,2733,-122.83813,41.57778
303,2018-08-13 15:00:00,0.93,19.94,9.47,0.0,,259.0,W,79.0,179.35,0.0,13.06,CI225,2733,-122.83813,41.57778
304,2018-08-13 16:00:00,1.18,19.89,10.11,0.0,,193.0,SSW,69.0,319.7,0.254,15.83,CI225,2733,-122.83813,41.57778
305,2018-08-13 17:00:00,1.08,19.83,9.62,0.0,,219.0,SW,53.0,489.3,0.254,19.5,CI225,2733,-122.83813,41.57778
306,2018-08-13 18:00:00,1.18,19.89,10.34,0.0,,190.0,S,45.0,599.96,0.508,22.94,CI225,2733,-122.83813,41.57778
307,2018-08-13 19:00:00,1.65,20.06,11.72,0.0,,230.0,SW,41.0,669.92,0.508,26.0,CI225,2733,-122.83813,41.57778
308,2018-08-13 20:00:00,1.9,20.28,10.44,0.0,28.17,301.0,WNW,31.0,676.28,0.762,29.28,CI225,2733,-122.83813,41.57778
309,2018-08-13 21:00:00,2.68,20.61,8.93,0.0,29.55,307.0,NW,25.0,623.28,0.762,31.22,CI225,2733,-122.83813,41.57778
310,2018-08-13 22:00:00,2.83,20.94,9.18,0.0,30.46,309.0,NW,24.0,539.75,0.508,32.22,CI225,2733,-122.83813,41.57778
311,2018-08-13 23:00:00,3.45,21.22,8.56,0.0,30.38,325.0,NW,23.0,399.41,0.508,32.22,CI225,2733,-122.83813,41.57778
312,2018-08-14 00:00:00,3.55,21.44,10.26,0.0,29.92,320.0,NW,27.0,282.38,0.254,31.44,CI225,2733,-122.83813,41.57778
313,2018-08-14 01:00:00,3.65,21.61,11.63,0.0,28.18,339.0,NNW,34.0,150.1,0.254,29.06,CI225,2733,-122.83813,41.57778
314,2018-08-14 02:00:00,2.73,21.67,10.92,0.0,26.53,340.0,NNW,37.0,42.82,0.0,26.83,CI225,2733,-122.83813,41.57778
315,2018-08-14 03:00:00,2.68,21.67,9.21,0.0,,356.0,N,34.0,1.27,0.0,26.33,CI225,2733,-122.83813,41.57778
316,2018-08-14 04:00:00,1.49,21.61,10.09,0.0,,112.0,ESE,49.0,0.0,0.0,21.28,CI225,2733,-122.83813,41.57778
317,2018-08-14 05:00:00,1.65,21.44,10.05,0.0,,49.0,NE,61.0,0.0,0.0,17.72,CI225,2733,-122.83813,41.57778
318,2018-08-14 06:00:00,1.08,21.33,9.83,0.0,,119.0,ESE,67.0,0.0,0.0,16.0,CI225,2733,-122.83813,41.57778
319,2018-08-14 07:00:00,1.13,21.17,9.46,0.0,,57.0,ENE,73.0,0.0,0.0,14.28,CI225,2733,-122.83813,41.57778
320,2018-08-14 08:00:00,1.08,20.94,8.9,0.0,,107.0,ESE,75.0,0.0,0.0,13.28,CI225,2733,-122.83813,41.57778
321,2018-08-14 09:00:00,0.87,20.78,8.54,0.0,,156.0,SSE,77.0,0.0,0.0,12.5,CI225,2733,-122.83813,41.57778
322,2018-08-14 10:00:00,0.93,20.61,8.38,0.0,,96.0,E,81.0,0.0,0.0,11.56,CI225,2733,-122.83813,41.57778
323,2018-08-14 11:00:00,1.08,20.44,7.85,0.0,,102.0,ESE,86.0,0.0,0.0,10.11,CI225,2733,-122.83813,41.57778
324,2018-08-14 12:00:00,0.87,20.28,7.81,0.0,,69.0,ENE,88.0,0.0,0.0,9.72,CI225,2733,-122.83813,41.57778
325,2018-08-14 13:00:00,0.72,20.06,7.26,0.0,,112.0,ESE,89.0,9.75,0.0,9.0,CI225,2733,-122.83813,41.57778
326,2018-08-14 14:00:00,0.72,19.89,8.36,0.0,,85.0,E,88.0,72.93,0.0,10.28,CI225,2733,-122.83813,41.57778
327,2018-08-14 15:00:00,0.87,19.78,9.24,0.0,,208.0,SSW,79.0,185.71,0.0,12.83,CI225,2733,-122.83813,41.57778
328,2018-08-14 16:00:00,0.87,19.67,9.92,0.0,,206.0,SSW,66.0,367.18,0.254,16.33,CI225,2733,-122.83813,41.57778
329,2018-08-14 17:00:00,1.18,19.61,9.8,0.0,,238.0,WSW,52.0,533.39,0.508,20.0,CI225,2733,-122.83813,41.57778
330,2018-08-14 18:00:00,1.49,19.67,10.27,0.0,,219.0,SW,42.0,659.74,0.508,24.0,CI225,2733,-122.83813,41.57778
331,2018-08-14 19:00:00,1.65,19.83,10.91,0.0,26.87,214.0,SW,36.0,707.66,0.762,27.28,CI225,2733,-122.83813,41.57778
332,2018-08-14 20:00:00,1.85,20.11,9.54,0.0,29.11,255.0,WSW,27.0,719.53,0.762,30.61,CI225,2733,-122.83813,41.57778
333,2018-08-14 21:00:00,2.16,20.44,8.29,0.0,30.76,280.0,W,22.0,691.12,0.762,32.67,CI225,2733,-122.83813,41.57778
334,2018-08-14 22:00:00,2.47,20.83,8.99,0.0,31.62,266.0,W,22.0,606.32,0.762,33.5,CI225,2733,-122.83813,41.57778
335,2018-08-14 23:00:00,2.31,21.17,6.4,0.0,31.69,303.0,WNW,18.0,477.85,0.508,33.89,CI225,2733,-122.83813,41.57778
336,2018-08-15 00:00:00,3.24,21.44,7.18,0.0,30.94,318.0,NW,20.0,315.46,0.508,33.0,CI225,2733,-122.83813,41.57778
337,2018-08-15 01:00:00,3.34,21.67,10.48,0.0,28.65,336.0,NNW,30.0,150.1,0.254,29.89,CI225,2733,-122.83813,41.57778
338,2018-08-15 02:00:00,2.52,21.72,9.02,0.0,27.26,352.0,N,30.0,40.28,0.0,28.22,CI225,2733,-122.83813,41.57778
339,2018-08-15 03:00:00,1.59,21.72,8.75,0.0,,20.0,NNE,35.0,2.12,0.0,25.33,CI225,2733,-122.83813,41.57778
340,2018-08-15 04:00:00,1.44,21.67,10.08,0.0,,94.0,E,53.0,0.0,0.0,20.0,CI225,2733,-122.83813,41.57778
341,2018-08-15 05:00:00,1.23,21.5,9.43,0.0,,132.0,SE,61.0,0.0,0.0,17.06,CI225,2733,-122.83813,41.57778
342,2018-08-15 06:00:00,1.03,21.33,8.9,0.0,,30.0,NNE,65.0,0.0,0.0,15.5,CI225,2733,-122.83813,41.57778
343,2018-08-15 07:00:00,0.93,21.17,8.4,0.0,,81.0,E,64.0,0.0,0.0,15.22,CI225,2733,-122.83813,41.57778
344,2018-08-15 08:00:00,1.23,21.0,8.45,0.0,,75.0,ENE,68.0,0.0,0.0,14.33,CI225,2733,-122.83813,41.57778
345,2018-08-15 09:00:00,1.23,20.83,8.7,0.0,,43.0,NE,74.0,0.0,0.0,13.28,CI225,2733,-122.83813,41.57778
346,2018-08-15 10:00:00,1.29,20.67,8.11,0.0,,68.0,ENE,74.0,0.0,0.0,12.67,CI225,2733,-122.83813,41.57778
347,2018-08-15 11:00:00,0.93,20.5,8.49,0.0,,84.0,E,81.0,0.0,0.0,11.67,CI225,2733,-122.83813,41.57778
348,2018-08-15 12:00:00,1.18,20.33,7.71,0.0,,49.0,NE,80.0,0.0,0.0,11.06,CI225,2733,-122.83813,41.57778
349,2018-08-15 13:00:00,0.98,20.17,7.81,0.0,,112.0,ESE,83.0,4.66,0.0,10.61,CI225,2733,-122.83813,41.57778
350,2018-08-15 14:00:00,1.08,20.0,8.56,0.0,,328.0,NNW,86.0,63.6,0.0,10.83,CI225,2733,-122.83813,41.57778
351,2018-08-15 15:00:00,0.67,19.83,9.99,0.0,,173.0,S,73.0,203.52,0.254,14.83,CI225,2733,-122.83813,41.57778
352,2018-08-15 16:00:00,1.08,19.78,9.4,0.0,,228.0,SW,57.0,348.53,0.254,18.11,CI225,2733,-122.83813,41.57778
353,2018-08-15 17:00:00,1.44,19.72,8.92,0.0,,210.0,SSW,45.0,501.17,0.508,21.39,CI225,2733,-122.83813,41.57778
354,2018-08-15 18:00:00,1.34,19.83,9.18,0.0,,233.0,SW,37.0,586.82,0.508,24.89,CI225,2733,-122.83813,41.57778
355,2018-08-15 19:00:00,1.23,19.94,8.98,0.0,27.22,220.0,SW,30.0,677.13,0.508,28.17,CI225,2733,-122.83813,41.57778
356,2018-08-15 20:00:00,1.7,20.22,9.5,0.0,29.06,257.0,WSW,27.0,591.9,0.508,30.56,CI225,2733,-122.83813,41.57778
357,2018-08-15 21:00:00,1.8,20.5,10.74,0.0,30.5,254.0,WSW,27.0,523.22,0.508,32.0,CI225,2733,-122.83813,41.57778
358,2018-08-15 22:00:00,2.37,20.78,11.85,0.0,31.93,236.0,SW,27.0,541.02,0.508,33.28,CI225,2733,-122.83813,41.57778
359,2018-08-15 23:00:00,2.52,21.06,12.82,0.0,31.47,220.0,SW,30.0,415.1,0.508,32.56,CI225,2733,-122.83813,41.57778
360,2018-08-16 00:00:00,2.31,21.33,13.24,0.0,30.47,300.0,WNW,33.0,244.65,0.254,31.39,CI225,2733,-122.83813,41.57778
361,2018-08-16 01:00:00,3.96,21.5,8.82,0.0,28.36,323.0,NW,27.0,124.23,0.254,29.78,CI225,2733,-122.83813,41.57778
362,2018-08-16 02:00:00,2.83,21.56,9.65,0.0,26.76,327.0,NNW,33.0,32.65,0.254,27.33,CI225,2733,-122.83813,41.57778
363,2018-08-16 03:00:00,1.23,21.61,8.38,0.0,,56.0,NE,33.0,0.85,0.0,25.89,CI225,2733,-122.83813,41.57778
364,2018-08-16 04:00:00,1.13,21.5,8.87,0.0,,127.0,SE,45.0,0.0,0.0,21.33,CI225,2733,-122.83813,41.57778
365,2018-08-16 05:00:00,1.08,21.39,9.72,0.0,,142.0,SE,62.0,0.0,0.0,17.11,CI225,2733,-122.83813,41.57778
366,2018-08-16 06:00:00,1.29,21.22,8.34,0.0,,99.0,E,60.0,0.0,0.0,16.17,CI225,2733,-122.83813,41.57778
367,2018-08-16 07:00:00,1.13,21.06,7.64,0.0,,47.0,NE,61.0,0.0,0.0,15.17,CI225,2733,-122.83813,41.57778
368,2018-08-16 08:00:00,0.93,20.83,8.4,0.0,,105.0,ESE,70.0,0.0,0.0,13.83,CI225,2733,-122.83813,41.57778
369,2018-08-16 09:00:00,1.23,20.67,8.34,0.0,,32.0,NNE,76.0,0.0,0.0,12.5,CI225,2733,-122.83813,41.57778
