,date_time,wind_cardinal_direction_set_1d,wind_gust_set_1,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
53,2018-08-01 08:50:00,,0.0,10.25,,,55.8,0.0,19.35,PG028,3566,-120.81131,39.20696
54,2018-08-01 09:00:00,S,0.59,9.97,,175.4,54.69,0.04,19.37,PG028,3566,-120.81131,39.20696
55,2018-08-01 09:10:00,NW,1.86,9.33,,307.8,53.37,0.18,19.08,PG028,3566,-120.81131,39.20696
56,2018-08-01 09:20:00,NNW,0.59,9.61,,341.2,54.05,0.06,19.18,PG028,3566,-120.81131,39.20696
57,2018-08-01 09:30:00,,0.0,9.38,,,54.12,0.0,18.91,PG028,3566,-120.81131,39.20696
58,2018-08-01 09:40:00,,0.0,9.42,,,55.21,0.0,18.64,PG028,3566,-120.81131,39.20696
59,2018-08-01 09:50:00,WNW,0.59,9.48,,301.4,55.42,0.03,18.64,PG028,3566,-120.81131,39.20696
60,2018-08-01 10:00:00,,0.0,9.19,,,54.87,0.0,18.49,PG028,3566,-120.81131,39.20696
61,2018-08-01 10:10:00,,0.0,8.83,,,54.23,0.0,18.29,PG028,3566,-120.81131,39.20696
62,2018-08-01 10:20:00,,0.0,8.26,,,52.46,0.0,18.21,PG028,3566,-120.81131,39.20696
63,2018-08-01 10:30:00,WNW,0.39,8.28,,283.4,53.32,0.01,17.97,PG028,3566,-120.81131,39.20696
64,2018-08-01 10:40:00,WNW,0.59,8.79,,283.6,54.67,0.21,18.12,PG028,3566,-120.81131,39.20696
65,2018-08-01 10:50:00,,0.0,8.36,,,52.72,0.0,18.23,PG028,3566,-120.81131,39.20696
66,2018-08-01 11:00:00,,0.0,8.19,,,53.3,0.0,17.88,PG028,3566,-120.81131,39.20696
67,2018-08-01 11:10:00,WNW,0.39,8.32,,283.6,53.65,0.01,17.91,PG028,3566,-120.81131,39.20696
68,2018-08-01 11:20:00,,0.0,7.99,,,52.41,0.0,17.93,PG028,3566,-120.81131,39.20696
69,2018-08-01 11:30:00,WNW,0.49,7.77,,283.4,52.54,0.02,17.66,PG028,3566,-120.81131,39.20696
70,2018-08-01 11:40:00,WNW,0.39,7.84,,283.3,51.85,0.05,17.94,PG028,3566,-120.81131,39.20696
71,2018-08-01 11:50:00,SSE,0.68,7.71,,157.0,51.39,0.5,17.94,PG028,3566,-120.81131,39.20696
72,2018-08-01 12:00:00,SSE,0.78,7.65,,156.0,52.02,0.35,17.68,PG028,3566,-120.81131,39.20696
73,2018-08-01 12:10:00,SSE,0.49,7.22,,156.1,50.53,0.04,17.68,PG028,3566,-120.81131,39.20696
74,2018-08-01 12:20:00,SSE,0.39,6.98,,155.9,50.41,0.06,17.46,PG028,3566,-120.81131,39.20696
75,2018-08-01 12:30:00,SSE,0.49,7.08,,156.0,50.64,0.1,17.5,PG028,3566,-120.81131,39.20696
76,2018-08-01 12:40:00,,0.0,6.95,,,50.84,0.0,17.29,PG028,3566,-120.81131,39.20696
77,2018-08-01 12:50:00,N,0.98,7.2,,355.0,52.77,0.15,16.97,PG028,3566,-120.81131,39.20696
78,2018-08-01 13:00:00,SSW,0.59,7.05,,202.7,51.95,0.13,17.06,PG028,3566,-120.81131,39.20696
79,2018-08-01 13:10:00,SSE,0.2,6.61,,167.5,48.78,0.01,17.58,PG028,3566,-120.81131,39.20696
80,2018-08-01 13:20:00,SSE,0.49,5.72,,164.8,43.53,0.03,18.42,PG028,3566,-120.81131,39.20696
81,2018-08-01 13:30:00,SSE,0.88,6.42,,156.6,45.8,0.08,18.37,PG028,3566,-120.81131,39.20696
82,2018-08-01 13:40:00,SSE,0.98,6.8,,157.2,48.2,0.25,17.98,PG028,3566,-120.81131,39.20696
83,2018-08-01 13:50:00,SSE,0.68,6.95,,157.3,50.61,0.26,17.37,PG028,3566,-120.81131,39.20696
84,2018-08-01 14:00:00,SSE,0.68,7.21,,147.1,52.57,0.25,17.04,PG028,3566,-120.81131,39.20696
85,2018-08-01 14:10:00,SE,0.49,7.23,,141.7,52.73,0.06,17.02,PG028,3566,-120.81131,39.20696
86,2018-08-01 14:20:00,SE,0.88,7.55,,131.3,53.21,0.3,17.22,PG028,3566,-120.81131,39.20696
87,2018-08-01 14:30:00,SE,0.98,7.57,,134.9,50.79,0.38,17.98,PG028,3566,-120.81131,39.20696
88,2018-08-01 14:40:00,SE,0.78,7.32,,138.1,47.11,0.23,18.9,PG028,3566,-120.81131,39.20696
89,2018-08-01 14:50:00,SE,0.98,7.0,,131.8,43.89,0.37,19.69,PG028,3566,-120.81131,39.20696
90,2018-08-01 15:00:00,ESE,0.59,7.36,,114.1,43.23,0.16,20.33,PG028,3566,-120.81131,39.20696
91,2018-08-01 15:10:00,SE,1.08,7.14,,131.4,41.45,0.34,20.76,PG028,3566,-120.81131,39.20696
92,2018-08-01 15:20:00,ESE,0.98,7.64,,105.4,41.14,0.61,21.44,PG028,3566,-120.81131,39.20696
93,2018-08-01 15:30:00,E,1.18,8.0,,94.3,40.89,0.67,21.93,PG028,3566,-120.81131,39.20696
94,2018-08-01 15:40:00,SE,0.88,8.28,,129.2,41.16,0.41,22.14,PG028,3566,-120.81131,39.20696
95,2018-08-01 15:50:00,E,0.98,9.46,,96.4,43.29,0.31,22.61,PG028,3566,-120.81131,39.20696
96,2018-08-01 16:00:00,ESE,1.08,9.87,,116.6,43.31,0.33,23.05,PG028,3566,-120.81131,39.20696
97,2018-08-01 16:10:00,E,0.98,10.28,,92.0,42.99,0.41,23.63,PG028,3566,-120.81131,39.20696
98,2018-08-01 16:20:00,NE,0.59,10.97,,55.19,42.36,0.11,24.63,PG028,3566,-120.81131,39.20696
99,2018-08-01 16:30:00,E,0.88,12.19,,80.4,44.34,0.43,25.21,PG028,3566,-120.81131,39.20696
100,2018-08-01 16:40:00,E,0.98,12.85,,80.2,45.14,0.44,25.63,PG028,3566,-120.81131,39.20696
101,2018-08-01 16:50:00,ENE,0.49,13.23,26.53,60.54,43.49,0.04,26.67,PG028,3566,-120.81131,39.20696
102,2018-08-01 17:00:00,NNE,2.55,12.29,27.15,17.83,39.08,0.34,27.44,PG028,3566,-120.81131,39.20696
103,2018-08-01 17:10:00,ESE,1.47,10.77,27.38,122.3,33.95,0.51,28.11,PG028,3566,-120.81131,39.20696
104,2018-08-01 17:20:00,ESE,0.98,10.96,27.67,106.1,33.61,0.33,28.5,PG028,3566,-120.81131,39.20696
105,2018-08-01 17:30:00,E,1.18,10.32,27.99,96.7,31.16,0.29,29.06,PG028,3566,-120.81131,39.20696
106,2018-08-01 17:40:00,SE,1.37,9.95,28.03,126.4,30.19,0.3,29.17,PG028,3566,-120.81131,39.20696
107,2018-08-01 17:50:00,SE,1.76,9.76,28.21,127.4,29.34,0.4,29.44,PG028,3566,-120.81131,39.20696
108,2018-08-01 18:00:00,W,1.86,9.22,28.32,265.0,27.91,0.35,29.67,PG028,3566,-120.81131,39.20696
109,2018-08-01 18:10:00,NE,1.67,8.39,28.27,39.05,26.31,0.49,29.72,PG028,3566,-120.81131,39.20696
110,2018-08-01 18:20:00,SE,3.72,8.3,28.35,134.4,25.98,0.94,29.83,PG028,3566,-120.81131,39.20696
111,2018-08-01 18:30:00,SSW,1.76,8.87,28.67,191.8,26.48,0.42,30.17,PG028,3566,-120.81131,39.20696
112,2018-08-01 18:40:00,W,2.06,8.72,28.92,260.7,25.7,0.76,30.5,PG028,3566,-120.81131,39.20696
113,2018-08-01 18:50:00,WSW,2.16,8.71,28.92,248.4,25.69,0.79,30.5,PG028,3566,-120.81131,39.20696
114,2018-08-01 19:00:00,SW,4.02,7.82,28.97,224.6,23.94,0.94,30.67,PG028,3566,-120.81131,39.20696
115,2018-08-01 19:10:00,S,1.96,7.48,28.98,186.5,23.31,0.48,30.72,PG028,3566,-120.81131,39.20696
116,2018-08-01 19:20:00,SW,3.33,8.41,29.3,225.4,24.44,0.8,31.0,PG028,3566,-120.81131,39.20696
117,2018-08-01 19:30:00,WNW,1.96,7.26,29.34,303.6,22.36,0.72,31.17,PG028,3566,-120.81131,39.20696
118,2018-08-01 19:40:00,SE,2.25,7.63,29.6,137.2,22.58,0.58,31.44,PG028,3566,-120.81131,39.20696
119,2018-08-01 19:50:00,WNW,2.45,6.69,29.52,292.3,21.17,0.93,31.44,PG028,3566,-120.81131,39.20696
120,2018-08-01 20:00:00,W,2.74,6.82,29.53,269.7,21.36,0.91,31.44,PG028,3566,-120.81131,39.20696
121,2018-08-01 20:10:00,SW,3.24,6.28,29.64,233.6,20.37,1.17,31.61,PG028,3566,-120.81131,39.20696
122,2018-08-01 20:20:00,SW,2.74,6.32,29.69,222.1,20.36,0.95,31.67,PG028,3566,-120.81131,39.20696
123,2018-08-01 20:30:00,W,2.74,5.84,29.85,278.9,19.44,0.86,31.89,PG028,3566,-120.81131,39.20696
124,2018-08-01 20:40:00,WNW,3.33,5.19,30.05,288.7,18.27,1.36,32.17,PG028,3566,-120.81131,39.20696
125,2018-08-01 20:50:00,W,3.43,5.11,29.75,277.5,18.53,0.95,31.83,PG028,3566,-120.81131,39.20696
126,2018-08-01 21:00:00,WNW,4.51,4.8,29.74,290.5,18.14,1.47,31.83,PG028,3566,-120.81131,39.20696
127,2018-08-01 21:10:00,WNW,2.64,4.4,29.72,282.6,17.63,1.11,31.83,PG028,3566,-120.81131,39.20696
128,2018-08-01 21:20:00,WNW,3.04,5.47,30.11,284.2,18.58,0.99,32.22,PG028,3566,-120.81131,39.20696
129,2018-08-01 21:30:00,WNW,3.24,4.58,29.97,288.5,17.57,1.69,32.11,PG028,3566,-120.81131,39.20696
130,2018-08-01 21:40:00,W,3.63,4.23,29.91,269.2,17.19,1.28,32.06,PG028,3566,-120.81131,39.20696
131,2018-08-01 21:50:00,WSW,2.74,4.09,30.19,239.6,16.7,0.99,32.39,PG028,3566,-120.81131,39.20696
132,2018-08-01 22:00:00,WNW,2.45,4.44,30.35,287.0,16.95,0.63,32.56,PG028,3566,-120.81131,39.20696
133,2018-08-01 22:10:00,SSW,2.16,5.25,30.15,197.3,18.24,0.92,32.28,PG028,3566,-120.81131,39.20696
134,2018-08-01 22:20:00,SW,3.72,5.96,30.14,229.5,19.23,1.13,32.22,PG028,3566,-120.81131,39.20696
135,2018-08-01 22:30:00,WSW,2.94,5.72,29.84,253.5,19.27,0.98,31.89,PG028,3566,-120.81131,39.20696
136,2018-08-01 22:40:00,W,4.7,5.4,29.68,263.3,19.04,1.61,31.72,PG028,3566,-120.81131,39.20696
137,2018-08-01 22:50:00,WNW,3.04,5.66,29.88,285.6,19.14,1.01,31.94,PG028,3566,-120.81131,39.20696
138,2018-08-01 23:00:00,WSW,2.64,6.34,30.52,252.1,19.3,0.85,32.61,PG028,3566,-120.81131,39.20696
139,2018-08-01 23:10:00,WNW,3.53,5.29,30.01,285.9,18.47,1.06,32.11,PG028,3566,-120.81131,39.20696
140,2018-08-01 23:20:00,W,2.35,3.98,29.9,274.3,16.89,0.8,32.06,PG028,3566,-120.81131,39.20696
141,2018-08-01 23:30:00,W,1.67,4.21,30.1,278.7,16.94,0.73,32.28,PG028,3566,-120.81131,39.20696
142,2018-08-01 23:40:00,W,2.16,4.79,30.07,276.9,17.71,0.62,32.22,PG028,3566,-120.81131,39.20696
143,2018-08-01 23:50:00,WNW,1.86,4.5,30.11,281.9,17.29,0.56,32.28,PG028,3566,-120.81131,39.20696
144,2018-08-02 00:00:00,WSW,2.25,5.52,30.02,248.4,18.76,0.75,32.11,PG028,3566,-120.81131,39.20696
145,2018-08-02 00:10:00,SW,2.35,4.74,29.79,219.2,18.0,0.66,31.89,PG028,3566,-120.81131,39.20696
146,2018-08-02 00:20:00,W,1.86,3.9,29.56,260.4,17.17,0.5,31.67,PG028,3566,-120.81131,39.20696
147,2018-08-02 00:30:00,SSW,2.25,2.72,29.29,197.2,16.05,0.55,31.39,PG028,3566,-120.81131,39.20696
148,2018-08-02 00:40:00,WSW,2.06,1.59,29.31,255.1,14.75,0.48,31.44,PG028,3566,-120.81131,39.20696
149,2018-08-02 00:50:00,WSW,1.18,2.91,29.34,256.8,16.22,0.25,31.44,PG028,3566,-120.81131,39.20696
150,2018-08-02 01:00:00,W,2.35,2.96,29.34,276.4,16.28,0.57,31.44,PG028,3566,-120.81131,39.20696
151,2018-08-02 01:10:00,SSW,1.76,2.33,28.91,201.7,16.02,0.32,30.94,PG028,3566,-120.81131,39.20696
152,2018-08-02 01:20:00,SSW,1.08,2.65,28.65,208.0,16.72,0.22,30.61,PG028,3566,-120.81131,39.20696
153,2018-08-02 01:30:00,SSW,0.68,3.24,28.45,196.9,17.73,0.07,30.33,PG028,3566,-120.81131,39.20696
154,2018-08-02 01:40:00,SSE,1.37,3.16,28.1,159.8,18.09,0.39,29.89,PG028,3566,-120.81131,39.20696
155,2018-08-02 01:50:00,S,1.08,4.11,27.51,170.4,20.32,0.36,29.06,PG028,3566,-120.81131,39.20696
156,2018-08-02 02:00:00,S,1.37,4.46,27.29,170.9,21.25,0.29,28.72,PG028,3566,-120.81131,39.20696
157,2018-08-02 02:10:00,SSE,0.78,5.66,26.97,157.4,23.88,0.31,28.17,PG028,3566,-120.81131,39.20696
158,2018-08-02 02:20:00,SE,0.78,6.07,26.68,139.9,25.31,0.19,27.67,PG028,3566,-120.81131,39.20696
159,2018-08-02 02:30:00,ESE,0.59,7.08,26.56,122.7,28.15,0.2,27.06,PG028,3566,-120.81131,39.20696
160,2018-08-02 02:40:00,S,0.29,8.23,,183.8,31.67,0.01,26.4,PG028,3566,-120.81131,39.20696
161,2018-08-02 02:50:00,E,0.68,8.52,,90.8,33.72,0.07,25.69,PG028,3566,-120.81131,39.20696
162,2018-08-02 03:00:00,ENE,0.68,8.94,,71.18,36.17,0.11,25.0,PG028,3566,-120.81131,39.20696
163,2018-08-02 03:10:00,ENE,0.98,8.99,,58.31,37.88,0.21,24.29,PG028,3566,-120.81131,39.20696
164,2018-08-02 03:20:00,ENE,1.08,8.46,,74.99,38.18,0.38,23.57,PG028,3566,-120.81131,39.20696
165,2018-08-02 03:30:00,ENE,0.98,8.92,,64.24,40.85,0.31,22.97,PG028,3566,-120.81131,39.20696
166,2018-08-02 03:40:00,ENE,0.88,8.12,,68.33,40.09,0.29,22.39,PG028,3566,-120.81131,39.20696
167,2018-08-02 03:50:00,ENE,0.29,8.0,,65.31,40.56,0.01,22.07,PG028,3566,-120.81131,39.20696
168,2018-08-02 04:00:00,ENE,0.68,8.16,,68.12,41.74,0.16,21.77,PG028,3566,-120.81131,39.20696
169,2018-08-02 04:10:00,,0.0,7.67,,,41.78,0.0,21.22,PG028,3566,-120.81131,39.20696
170,2018-08-02 04:20:00,,0.0,7.63,,,42.96,0.0,20.72,PG028,3566,-120.81131,39.20696
171,2018-08-02 04:30:00,ENE,0.88,7.58,,71.69,43.31,0.17,20.54,PG028,3566,-120.81131,39.20696
172,2018-08-02 04:40:00,SE,2.06,7.47,,127.0,42.92,0.22,20.56,PG028,3566,-120.81131,39.20696
173,2018-08-02 04:50:00,SE,0.49,7.38,,134.4,43.33,0.04,20.31,PG028,3566,-120.81131,39.20696
174,2018-08-02 05:00:00,SE,0.49,7.43,,135.2,44.26,0.29,20.02,PG028,3566,-120.81131,39.20696
175,2018-08-02 05:10:00,ESE,0.88,7.29,,120.9,44.35,0.13,19.84,PG028,3566,-120.81131,39.20696
176,2018-08-02 05:20:00,ENE,0.78,7.38,,65.07,44.24,0.3,19.98,PG028,3566,-120.81131,39.20696
177,2018-08-02 05:30:00,,0.0,7.27,,,45.04,0.0,19.57,PG028,3566,-120.81131,39.20696
178,2018-08-02 05:40:00,,0.0,7.24,,,45.8,0.0,19.27,PG028,3566,-120.81131,39.20696
179,2018-08-02 05:50:00,ENE,0.68,7.31,,77.8,46.69,0.1,19.04,PG028,3566,-120.81131,39.20696
180,2018-08-02 06:00:00,ENE,0.68,7.36,,75.98,46.89,0.06,19.02,PG028,3566,-120.81131,39.20696
181,2018-08-02 06:10:00,ESE,0.68,6.9,,122.9,45.72,0.14,18.92,PG028,3566,-120.81131,39.20696
182,2018-08-02 06:20:00,SSE,1.76,7.05,,167.4,46.72,0.21,18.74,PG028,3566,-120.81131,39.20696
183,2018-08-02 06:30:00,S,0.68,6.36,,173.4,45.61,0.2,18.37,PG028,3566,-120.81131,39.20696
184,2018-08-02 06:40:00,S,0.49,5.89,,173.4,44.6,0.06,18.22,PG028,3566,-120.81131,39.20696
185,2018-08-02 06:50:00,S,0.39,5.39,,173.4,43.26,0.07,18.15,PG028,3566,-120.81131,39.20696
186,2018-08-02 07:00:00,S,0.39,5.57,,173.4,43.75,0.02,18.17,PG028,3566,-120.81131,39.20696
187,2018-08-02 07:10:00,S,0.29,5.38,,173.4,43.21,0.01,18.16,PG028,3566,-120.81131,39.20696
188,2018-08-02 07:20:00,S,0.39,5.41,,173.4,43.68,0.03,18.02,PG028,3566,-120.81131,39.20696
189,2018-08-02 07:30:00,S,0.49,5.4,,173.3,44.24,0.16,17.81,PG028,3566,-120.81131,39.20696
190,2018-08-02 07:40:00,S,0.49,5.54,,173.3,44.68,0.21,17.81,PG028,3566,-120.81131,39.20696
191,2018-08-02 07:50:00,S,0.49,5.18,,173.4,43.51,0.12,17.83,PG028,3566,-120.81131,39.20696
192,2018-08-02 08:00:00,NNW,1.18,5.13,,342.3,43.39,0.15,17.82,PG028,3566,-120.81131,39.20696
193,2018-08-02 08:10:00,SSE,0.78,5.11,,154.7,43.44,0.08,17.78,PG028,3566,-120.81131,39.20696
194,2018-08-02 08:20:00,SSE,0.68,4.92,,160.0,42.45,0.2,17.94,PG028,3566,-120.81131,39.20696
195,2018-08-02 08:30:00,SSE,0.49,4.18,,160.1,40.45,0.14,17.88,PG028,3566,-120.81131,39.20696
196,2018-08-02 08:40:00,SSE,0.49,3.99,,158.0,40.52,0.17,17.64,PG028,3566,-120.81131,39.20696
197,2018-08-02 08:50:00,SSE,0.78,3.55,,158.0,38.04,0.4,18.15,PG028,3566,-120.81131,39.20696
198,2018-08-02 09:00:00,SSE,0.39,3.52,,158.1,38.85,0.1,17.79,PG028,3566,-120.81131,39.20696
199,2018-08-02 09:10:00,SSE,1.08,3.8,,165.4,40.94,0.23,17.27,PG028,3566,-120.81131,39.20696
200,2018-08-02 09:20:00,S,0.59,3.63,,175.2,41.13,0.16,17.01,PG028,3566,-120.81131,39.20696
201,2018-08-02 09:30:00,S,2.94,3.55,,179.7,41.49,0.22,16.79,PG028,3566,-120.81131,39.20696
202,2018-08-02 09:40:00,S,1.18,3.18,,179.8,40.01,0.52,16.95,PG028,3566,-120.81131,39.20696
203,2018-08-02 09:50:00,S,1.57,2.66,,171.4,37.54,0.55,17.37,PG028,3566,-120.81131,39.20696
204,2018-08-02 10:00:00,S,1.96,2.79,,186.5,37.56,0.54,17.51,PG028,3566,-120.81131,39.20696
205,2018-08-02 10:10:00,S,1.47,2.84,,188.5,38.73,0.51,17.08,PG028,3566,-120.81131,39.20696
206,2018-08-02 10:20:00,S,1.57,2.57,,174.8,38.44,0.55,16.9,PG028,3566,-120.81131,39.20696
207,2018-08-02 10:30:00,S,1.18,1.53,,174.8,33.9,0.35,17.71,PG028,3566,-120.81131,39.20696
208,2018-08-02 10:40:00,SSE,1.37,1.3,,155.7,31.88,0.56,18.42,PG028,3566,-120.81131,39.20696
209,2018-08-02 10:50:00,SE,1.28,1.03,,144.8,30.46,0.59,18.84,PG028,3566,-120.81131,39.20696
210,2018-08-02 11:00:00,SE,1.08,0.98,,146.0,29.93,0.59,19.06,PG028,3566,-120.81131,39.20696
211,2018-08-02 11:10:00,SE,0.98,0.6,,129.0,29.09,0.27,19.07,PG028,3566,-120.81131,39.20696
212,2018-08-02 11:20:00,ESE,1.08,0.33,,114.6,28.31,0.45,19.19,PG028,3566,-120.81131,39.20696
213,2018-08-02 11:30:00,SSE,1.57,1.11,,154.3,30.72,0.87,18.79,PG028,3566,-120.81131,39.20696
214,2018-08-02 11:40:00,SSE,0.88,1.67,,164.7,33.58,0.25,18.02,PG028,3566,-120.81131,39.20696
215,2018-08-02 11:50:00,S,0.39,2.18,,190.7,38.54,0.05,16.43,PG028,3566,-120.81131,39.20696
216,2018-08-02 12:00:00,S,0.2,1.99,,190.8,39.92,0.01,15.66,PG028,3566,-120.81131,39.20696
217,2018-08-02 12:10:00,,0.0,1.5,,,38.91,0.0,15.52,PG028,3566,-120.81131,39.20696
218,2018-08-02 12:20:00,,0.0,1.21,,,38.06,0.0,15.54,PG028,3566,-120.81131,39.20696
219,2018-08-02 12:30:00,S,0.39,1.3,,190.6,38.03,0.04,15.65,PG028,3566,-120.81131,39.20696
220,2018-08-02 12:40:00,S,0.68,1.18,,190.6,37.17,0.2,15.87,PG028,3566,-120.81131,39.20696
221,2018-08-02 12:50:00,S,0.39,1.17,,190.6,36.67,0.04,16.08,PG028,3566,-120.81131,39.20696
222,2018-08-02 13:00:00,,0.0,1.54,,,36.37,0.0,16.62,PG028,3566,-120.81131,39.20696
