,date_time,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
0,2018-08-01 00:50:00,33.89,UP636,3055,-122.27017,41.25223
1,2018-08-01 01:15:00,32.78,UP636,3055,-122.27017,41.25223
2,2018-08-01 01:30:00,31.67,UP636,3055,-122.27017,41.25223
3,2018-08-01 02:20:00,30.0,UP636,3055,-122.27017,41.25223
4,2018-08-01 04:20:00,25.0,UP636,3055,-122.27017,41.25223
5,2018-08-01 06:20:00,22.78,UP636,3055,-122.27017,41.25223
6,2018-08-01 07:35:00,22.78,UP636,3055,-122.27017,41.25223
7,2018-08-01 09:05:00,21.11,UP636,3055,-122.27017,41.25223
8,2018-08-01 11:05:00,20.0,UP636,3055,-122.27017,41.25223
9,2018-08-01 11:55:00,20.0,UP636,3055,-122.27017,41.25223
10,2018-08-01 12:45:00,19.44,UP636,3055,-122.27017,41.25223
11,2018-08-01 13:00:00,20.0,UP636,3055,-122.27017,41.25223
12,2018-08-01 14:40:00,19.44,UP636,3055,-122.27017,41.25223
13,2018-08-01 16:40:00,26.11,UP636,3055,-122.27017,41.25223
14,2018-08-01 17:15:00,27.22,UP636,3055,-122.27017,41.25223
15,2018-08-01 18:45:00,31.67,UP636,3055,-122.27017,41.25223
16,2018-08-01 19:30:00,32.78,UP636,3055,-122.27017,41.25223
17,2018-08-01 20:40:00,32.78,UP636,3055,-122.27017,41.25223
18,2018-08-01 22:40:00,33.33,UP636,3055,-122.27017,41.25223
19,2018-08-02 00:40:00,32.78,UP636,3055,-122.27017,41.25223
20,2018-08-02 02:20:00,31.11,UP636,3055,-122.27017,41.25223
21,2018-08-02 03:35:00,28.89,UP636,3055,-122.27017,41.25223
22,2018-08-02 05:35:00,24.44,UP636,3055,-122.27017,41.25223
23,2018-08-02 07:30:00,22.22,UP636,3055,-122.27017,41.25223
24,2018-08-02 08:35:00,20.56,UP636,3055,-122.27017,41.25223
25,2018-08-02 09:55:00,20.0,UP636,3055,-122.27017,41.25223
26,2018-08-02 11:55:00,19.44,UP636,3055,-122.27017,41.25223
27,2018-08-02 13:55:00,18.33,UP636,3055,-122.27017,41.25223
28,2018-08-02 14:35:00,19.44,UP636,3055,-122.27017,41.25223
29,2018-08-02 14:45:00,19.44,UP636,3055,-122.27017,41.25223
30,2018-08-02 16:45:00,25.56,UP636,3055,-122.27017,41.25223
31,2018-08-02 18:55:00,29.44,UP636,3055,-122.27017,41.25223
32,2018-08-02 19:35:00,31.11,UP636,3055,-122.27017,41.25223
33,2018-08-02 20:40:00,33.33,UP636,3055,-122.27017,41.25223
34,2018-08-02 21:10:00,34.44,UP636,3055,-122.27017,41.25223
35,2018-08-02 22:50:00,35.0,UP636,3055,-122.27017,41.25223
36,2018-08-03 00:55:00,32.78,UP636,3055,-122.27017,41.25223
37,2018-08-03 02:35:00,28.33,UP636,3055,-122.27017,41.25223
38,2018-08-03 04:35:00,26.11,UP636,3055,-122.27017,41.25223
39,2018-08-03 06:35:00,24.44,UP636,3055,-122.27017,41.25223
40,2018-08-03 07:40:00,22.78,UP636,3055,-122.27017,41.25223
41,2018-08-03 09:40:00,20.56,UP636,3055,-122.27017,41.25223
42,2018-08-03 10:15:00,20.0,UP636,3055,-122.27017,41.25223
43,2018-08-03 12:15:00,18.33,UP636,3055,-122.27017,41.25223
44,2018-08-03 12:55:00,17.78,UP636,3055,-122.27017,41.25223
45,2018-08-03 13:50:00,17.78,UP636,3055,-122.27017,41.25223
46,2018-08-03 15:50:00,21.67,UP636,3055,-122.27017,41.25223
47,2018-08-03 16:05:00,22.22,UP636,3055,-122.27017,41.25223
48,2018-08-03 17:25:00,24.44,UP636,3055,-122.27017,41.25223
49,2018-08-03 18:40:00,27.78,UP636,3055,-122.27017,41.25223
50,2018-08-03 20:40:00,31.67,UP636,3055,-122.27017,41.25223
51,2018-08-03 21:35:00,32.78,UP636,3055,-122.27017,41.25223
52,2018-08-03 23:00:00,33.33,UP636,3055,-122.27017,41.25223
53,2018-08-04 00:40:00,33.89,UP636,3055,-122.27017,41.25223
54,2018-08-04 02:40:00,29.44,UP636,3055,-122.27017,41.25223
55,2018-08-04 03:35:00,27.22,UP636,3055,-122.27017,41.25223
56,2018-08-04 05:35:00,25.56,UP636,3055,-122.27017,41.25223
57,2018-08-04 07:35:00,21.67,UP636,3055,-122.27017,41.25223
58,2018-08-04 07:45:00,21.67,UP636,3055,-122.27017,41.25223
59,2018-08-04 09:45:00,20.0,UP636,3055,-122.27017,41.25223
60,2018-08-04 10:15:00,18.89,UP636,3055,-122.27017,41.25223
61,2018-08-04 11:40:00,18.33,UP636,3055,-122.27017,41.25223
62,2018-08-04 13:05:00,17.22,UP636,3055,-122.27017,41.25223
63,2018-08-04 13:25:00,17.22,UP636,3055,-122.27017,41.25223
64,2018-08-04 15:25:00,20.56,UP636,3055,-122.27017,41.25223
65,2018-08-04 16:50:00,23.89,UP636,3055,-122.27017,41.25223
66,2018-08-04 18:45:00,27.78,UP636,3055,-122.27017,41.25223
67,2018-08-04 21:15:00,29.44,UP636,3055,-122.27017,41.25223
68,2018-08-04 23:15:00,30.56,UP636,3055,-122.27017,41.25223
69,2018-08-05 01:00:00,30.0,UP636,3055,-122.27017,41.25223
70,2018-08-05 03:00:00,24.44,UP636,3055,-122.27017,41.25223
71,2018-08-05 05:00:00,21.67,UP636,3055,-122.27017,41.25223
72,2018-08-05 05:20:00,21.11,UP636,3055,-122.27017,41.25223
73,2018-08-05 07:20:00,20.56,UP636,3055,-122.27017,41.25223
74,2018-08-05 08:50:00,19.44,UP636,3055,-122.27017,41.25223
75,2018-08-05 09:45:00,18.89,UP636,3055,-122.27017,41.25223
76,2018-08-05 11:05:00,18.33,UP636,3055,-122.27017,41.25223
77,2018-08-05 11:20:00,18.33,UP636,3055,-122.27017,41.25223
78,2018-08-05 13:20:00,16.11,UP636,3055,-122.27017,41.25223
79,2018-08-05 13:30:00,15.56,UP636,3055,-122.27017,41.25223
80,2018-08-05 15:15:00,17.78,UP636,3055,-122.27017,41.25223
81,2018-08-05 16:45:00,23.33,UP636,3055,-122.27017,41.25223
82,2018-08-05 17:00:00,23.89,UP636,3055,-122.27017,41.25223
83,2018-08-05 18:20:00,28.33,UP636,3055,-122.27017,41.25223
84,2018-08-05 19:20:00,31.11,UP636,3055,-122.27017,41.25223
85,2018-08-05 21:20:00,32.78,UP636,3055,-122.27017,41.25223
86,2018-08-05 22:20:00,31.67,UP636,3055,-122.27017,41.25223
87,2018-08-05 23:50:00,29.44,UP636,3055,-122.27017,41.25223
88,2018-08-06 01:10:00,29.44,UP636,3055,-122.27017,41.25223
89,2018-08-06 01:20:00,28.89,UP636,3055,-122.27017,41.25223
90,2018-08-06 03:00:00,26.67,UP636,3055,-122.27017,41.25223
91,2018-08-06 05:00:00,21.67,UP636,3055,-122.27017,41.25223
92,2018-08-06 07:00:00,18.89,UP636,3055,-122.27017,41.25223
93,2018-08-06 09:00:00,18.89,UP636,3055,-122.27017,41.25223
94,2018-08-06 10:30:00,18.33,UP636,3055,-122.27017,41.25223
95,2018-08-06 11:50:00,17.22,UP636,3055,-122.27017,41.25223
96,2018-08-06 13:10:00,17.22,UP636,3055,-122.27017,41.25223
97,2018-08-06 14:10:00,16.67,UP636,3055,-122.27017,41.25223
98,2018-08-06 15:35:00,20.56,UP636,3055,-122.27017,41.25223
99,2018-08-06 17:40:00,26.67,UP636,3055,-122.27017,41.25223
100,2018-08-06 18:05:00,26.67,UP636,3055,-122.27017,41.25223
101,2018-08-06 19:25:00,30.56,UP636,3055,-122.27017,41.25223
102,2018-08-06 20:35:00,32.78,UP636,3055,-122.27017,41.25223
103,2018-08-06 21:55:00,34.44,UP636,3055,-122.27017,41.25223
104,2018-08-06 23:55:00,35.56,UP636,3055,-122.27017,41.25223
105,2018-08-07 00:10:00,35.0,UP636,3055,-122.27017,41.25223
106,2018-08-07 02:10:00,30.56,UP636,3055,-122.27017,41.25223
107,2018-08-07 04:10:00,25.56,UP636,3055,-122.27017,41.25223
108,2018-08-07 06:10:00,25.0,UP636,3055,-122.27017,41.25223
109,2018-08-07 07:25:00,24.44,UP636,3055,-122.27017,41.25223
110,2018-08-07 08:05:00,23.33,UP636,3055,-122.27017,41.25223
