,date_time,precip_accum_one_hour_set_1,precip_accum_six_hour_set_1,precip_accum_12_hour_set_1,precip_accum_24_hour_set_1,precip_accum_three_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
242,2018-08-11 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
243,2018-08-11 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
244,2018-08-11 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
245,2018-08-11 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
246,2018-08-11 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
247,2018-08-12 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
248,2018-08-12 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
249,2018-08-12 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
250,2018-08-12 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
251,2018-08-12 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
252,2018-08-12 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
253,2018-08-12 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
254,2018-08-12 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
255,2018-08-12 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
256,2018-08-12 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
257,2018-08-12 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
258,2018-08-12 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
259,2018-08-12 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
260,2018-08-12 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
261,2018-08-12 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
262,2018-08-12 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
263,2018-08-12 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
264,2018-08-12 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
265,2018-08-12 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
266,2018-08-12 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
267,2018-08-12 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
268,2018-08-12 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
269,2018-08-12 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
270,2018-08-12 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
271,2018-08-13 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
272,2018-08-13 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
273,2018-08-13 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
274,2018-08-13 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
275,2018-08-13 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
276,2018-08-13 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
277,2018-08-13 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
278,2018-08-13 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
279,2018-08-13 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
280,2018-08-13 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
281,2018-08-13 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
282,2018-08-13 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
283,2018-08-13 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
284,2018-08-13 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
285,2018-08-13 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
286,2018-08-13 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
287,2018-08-13 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
288,2018-08-13 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
289,2018-08-13 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
290,2018-08-13 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
291,2018-08-13 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
292,2018-08-13 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
293,2018-08-13 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
294,2018-08-13 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
295,2018-08-14 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
296,2018-08-14 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
297,2018-08-14 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
298,2018-08-14 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
299,2018-08-14 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
300,2018-08-14 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
301,2018-08-14 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
302,2018-08-14 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
303,2018-08-14 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
304,2018-08-14 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
305,2018-08-14 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
306,2018-08-14 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
307,2018-08-14 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
308,2018-08-14 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
309,2018-08-14 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
310,2018-08-14 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
311,2018-08-14 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
312,2018-08-14 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
313,2018-08-14 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
314,2018-08-14 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
315,2018-08-14 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
316,2018-08-14 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
317,2018-08-14 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
318,2018-08-14 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
319,2018-08-15 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
320,2018-08-15 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
321,2018-08-15 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
322,2018-08-15 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
323,2018-08-15 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
324,2018-08-15 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
325,2018-08-15 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
326,2018-08-15 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
327,2018-08-15 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
328,2018-08-15 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
329,2018-08-15 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
330,2018-08-15 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
331,2018-08-15 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
332,2018-08-15 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
333,2018-08-15 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
334,2018-08-15 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
335,2018-08-15 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
336,2018-08-15 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
337,2018-08-15 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
338,2018-08-15 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
339,2018-08-15 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
340,2018-08-15 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
341,2018-08-15 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
342,2018-08-15 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
343,2018-08-16 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
344,2018-08-16 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
345,2018-08-16 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
346,2018-08-16 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
347,2018-08-16 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
348,2018-08-16 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
349,2018-08-16 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
350,2018-08-16 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
351,2018-08-16 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
352,2018-08-16 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
353,2018-08-16 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
354,2018-08-16 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
355,2018-08-16 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
356,2018-08-16 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
357,2018-08-16 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
358,2018-08-16 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
359,2018-08-16 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
360,2018-08-16 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
361,2018-08-16 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
362,2018-08-16 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
363,2018-08-16 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
364,2018-08-16 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
365,2018-08-16 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
366,2018-08-16 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
367,2018-08-17 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
368,2018-08-17 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
369,2018-08-17 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
370,2018-08-17 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
371,2018-08-17 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
372,2018-08-17 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
373,2018-08-17 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
374,2018-08-17 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
375,2018-08-17 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
376,2018-08-17 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
377,2018-08-17 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
378,2018-08-17 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
379,2018-08-17 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
380,2018-08-17 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
381,2018-08-17 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
382,2018-08-17 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
383,2018-08-17 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
384,2018-08-17 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
385,2018-08-17 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
386,2018-08-17 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
387,2018-08-17 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
388,2018-08-17 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
389,2018-08-17 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
390,2018-08-17 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
391,2018-08-18 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
392,2018-08-18 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
393,2018-08-18 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
394,2018-08-18 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
395,2018-08-18 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
396,2018-08-18 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
397,2018-08-18 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
398,2018-08-18 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
399,2018-08-18 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
400,2018-08-18 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
401,2018-08-18 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
402,2018-08-18 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
403,2018-08-18 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
404,2018-08-18 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
405,2018-08-18 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
406,2018-08-18 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
407,2018-08-18 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
408,2018-08-18 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
409,2018-08-18 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
410,2018-08-18 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
411,2018-08-18 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
412,2018-08-18 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
413,2018-08-18 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
414,2018-08-18 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
415,2018-08-19 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
416,2018-08-19 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
417,2018-08-19 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
418,2018-08-19 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
419,2018-08-19 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
420,2018-08-19 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
421,2018-08-19 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
422,2018-08-19 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
423,2018-08-19 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
424,2018-08-19 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
425,2018-08-19 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
426,2018-08-19 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
427,2018-08-19 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
428,2018-08-19 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
429,2018-08-19 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
430,2018-08-19 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
431,2018-08-19 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
432,2018-08-19 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
433,2018-08-19 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPCFFC1,2500,-122.71,41.09
