,date_time,precip_accum_set_1,air_temp_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
71,2018-08-02 11:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
72,2018-08-02 12:00:00,1002.792,15.56,,SHIC1,3628,-121.85000,40.49611
73,2018-08-02 12:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
74,2018-08-02 13:00:00,1002.792,16.11,,SHIC1,3628,-121.85000,40.49611
75,2018-08-02 13:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
76,2018-08-02 14:00:00,1002.792,15.56,,SHIC1,3628,-121.85000,40.49611
77,2018-08-02 14:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
78,2018-08-02 15:00:00,1002.792,17.22,0.0,SHIC1,3628,-121.85000,40.49611
79,2018-08-02 15:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
80,2018-08-02 16:00:00,1002.792,20.56,,SHIC1,3628,-121.85000,40.49611
81,2018-08-02 16:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
82,2018-08-02 17:00:00,1002.792,25.0,,SHIC1,3628,-121.85000,40.49611
83,2018-08-02 17:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
84,2018-08-02 18:00:00,1002.792,26.67,0.0,SHIC1,3628,-121.85000,40.49611
85,2018-08-02 18:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
86,2018-08-02 19:00:00,1002.792,29.44,,SHIC1,3628,-121.85000,40.49611
87,2018-08-02 19:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
88,2018-08-02 20:00:00,1002.792,31.11,,SHIC1,3628,-121.85000,40.49611
89,2018-08-02 20:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
90,2018-08-02 21:00:00,1002.792,32.22,,SHIC1,3628,-121.85000,40.49611
91,2018-08-02 21:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
92,2018-08-02 22:00:00,1002.792,32.22,,SHIC1,3628,-121.85000,40.49611
93,2018-08-02 22:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
94,2018-08-02 23:00:00,1002.792,30.56,,SHIC1,3628,-121.85000,40.49611
95,2018-08-02 23:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
96,2018-08-03 00:00:00,1002.792,28.89,,SHIC1,3628,-121.85000,40.49611
97,2018-08-03 00:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
98,2018-08-03 01:00:00,1002.792,28.33,,SHIC1,3628,-121.85000,40.49611
99,2018-08-03 01:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
100,2018-08-03 02:00:00,1002.792,26.67,0.0,SHIC1,3628,-121.85000,40.49611
101,2018-08-03 02:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
