,date_time,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
208,2018-08-09 16:00:00,9.54,CQ226,164,-123.78766,39.43734
209,2018-08-09 17:00:00,11.31,CQ226,164,-123.78766,39.43734
210,2018-08-09 18:00:00,15.36,CQ226,164,-123.78766,39.43734
211,2018-08-09 19:00:00,14.52,CQ226,164,-123.78766,39.43734
212,2018-08-09 20:00:00,14.17,CQ226,164,-123.78766,39.43734
213,2018-08-09 21:00:00,15.74,CQ226,164,-123.78766,39.43734
214,2018-08-09 22:00:00,14.99,CQ226,164,-123.78766,39.43734
215,2018-08-09 23:00:00,14.73,CQ226,164,-123.78766,39.43734
216,2018-08-10 00:00:00,15.32,CQ226,164,-123.78766,39.43734
217,2018-08-10 01:00:00,14.84,CQ226,164,-123.78766,39.43734
218,2018-08-10 02:00:00,12.32,CQ226,164,-123.78766,39.43734
219,2018-08-10 03:00:00,11.84,CQ226,164,-123.78766,39.43734
220,2018-08-10 04:00:00,11.24,CQ226,164,-123.78766,39.43734
221,2018-08-10 05:00:00,11.08,CQ226,164,-123.78766,39.43734
222,2018-08-10 06:00:00,10.94,CQ226,164,-123.78766,39.43734
223,2018-08-10 07:00:00,10.81,CQ226,164,-123.78766,39.43734
224,2018-08-10 08:00:00,11.0,CQ226,164,-123.78766,39.43734
225,2018-08-10 09:00:00,10.84,CQ226,164,-123.78766,39.43734
226,2018-08-10 10:00:00,10.42,CQ226,164,-123.78766,39.43734
227,2018-08-10 11:00:00,10.48,CQ226,164,-123.78766,39.43734
228,2018-08-10 12:00:00,10.49,CQ226,164,-123.78766,39.43734
229,2018-08-10 13:00:00,10.24,CQ226,164,-123.78766,39.43734
230,2018-08-10 14:00:00,9.89,CQ226,164,-123.78766,39.43734
231,2018-08-10 15:00:00,9.91,CQ226,164,-123.78766,39.43734
232,2018-08-10 16:00:00,10.74,CQ226,164,-123.78766,39.43734
233,2018-08-10 17:00:00,12.43,CQ226,164,-123.78766,39.43734
234,2018-08-10 18:00:00,14.11,CQ226,164,-123.78766,39.43734
235,2018-08-10 19:00:00,14.98,CQ226,164,-123.78766,39.43734
236,2018-08-10 20:00:00,15.12,CQ226,164,-123.78766,39.43734
237,2018-08-10 21:00:00,14.88,CQ226,164,-123.78766,39.43734
238,2018-08-10 22:00:00,15.58,CQ226,164,-123.78766,39.43734
239,2018-08-10 23:00:00,15.94,CQ226,164,-123.78766,39.43734
240,2018-08-11 00:00:00,16.43,CQ226,164,-123.78766,39.43734
241,2018-08-11 01:00:00,16.54,CQ226,164,-123.78766,39.43734
242,2018-08-11 02:00:00,16.08,CQ226,164,-123.78766,39.43734
243,2018-08-11 03:00:00,15.64,CQ226,164,-123.78766,39.43734
244,2018-08-11 04:00:00,14.5,CQ226,164,-123.78766,39.43734
245,2018-08-11 05:00:00,13.87,CQ226,164,-123.78766,39.43734
246,2018-08-11 06:00:00,13.46,CQ226,164,-123.78766,39.43734
247,2018-08-11 07:00:00,12.61,CQ226,164,-123.78766,39.43734
248,2018-08-11 08:00:00,11.84,CQ226,164,-123.78766,39.43734
249,2018-08-11 09:00:00,11.81,CQ226,164,-123.78766,39.43734
250,2018-08-11 10:00:00,11.84,CQ226,164,-123.78766,39.43734
251,2018-08-11 11:00:00,11.15,CQ226,164,-123.78766,39.43734
252,2018-08-11 12:00:00,10.34,CQ226,164,-123.78766,39.43734
253,2018-08-11 13:00:00,10.02,CQ226,164,-123.78766,39.43734
254,2018-08-11 14:00:00,9.92,CQ226,164,-123.78766,39.43734
255,2018-08-11 15:00:00,10.25,CQ226,164,-123.78766,39.43734
256,2018-08-11 16:00:00,12.31,CQ226,164,-123.78766,39.43734
257,2018-08-11 17:00:00,16.22,CQ226,164,-123.78766,39.43734
258,2018-08-11 18:00:00,18.02,CQ226,164,-123.78766,39.43734
259,2018-08-11 19:00:00,19.89,CQ226,164,-123.78766,39.43734
260,2018-08-11 20:00:00,18.97,CQ226,164,-123.78766,39.43734
261,2018-08-11 21:00:00,17.2,CQ226,164,-123.78766,39.43734
262,2018-08-11 22:00:00,16.85,CQ226,164,-123.78766,39.43734
263,2018-08-11 23:00:00,17.14,CQ226,164,-123.78766,39.43734
264,2018-08-12 00:00:00,17.18,CQ226,164,-123.78766,39.43734
265,2018-08-12 01:00:00,17.52,CQ226,164,-123.78766,39.43734
266,2018-08-12 02:00:00,16.91,CQ226,164,-123.78766,39.43734
267,2018-08-12 03:00:00,16.11,CQ226,164,-123.78766,39.43734
268,2018-08-12 04:00:00,14.61,CQ226,164,-123.78766,39.43734
269,2018-08-12 05:00:00,13.31,CQ226,164,-123.78766,39.43734
270,2018-08-12 06:00:00,12.23,CQ226,164,-123.78766,39.43734
271,2018-08-12 07:00:00,11.35,CQ226,164,-123.78766,39.43734
272,2018-08-12 08:00:00,10.56,CQ226,164,-123.78766,39.43734
273,2018-08-12 09:00:00,10.09,CQ226,164,-123.78766,39.43734
274,2018-08-12 10:00:00,9.79,CQ226,164,-123.78766,39.43734
275,2018-08-12 11:00:00,9.34,CQ226,164,-123.78766,39.43734
276,2018-08-12 12:00:00,9.06,CQ226,164,-123.78766,39.43734
277,2018-08-12 13:00:00,8.74,CQ226,164,-123.78766,39.43734
278,2018-08-12 14:00:00,8.52,CQ226,164,-123.78766,39.43734
279,2018-08-12 15:00:00,9.27,CQ226,164,-123.78766,39.43734
280,2018-08-12 16:00:00,11.43,CQ226,164,-123.78766,39.43734
281,2018-08-12 17:00:00,14.17,CQ226,164,-123.78766,39.43734
282,2018-08-12 18:00:00,15.08,CQ226,164,-123.78766,39.43734
283,2018-08-12 19:00:00,14.68,CQ226,164,-123.78766,39.43734
284,2018-08-12 20:00:00,15.11,CQ226,164,-123.78766,39.43734
285,2018-08-12 21:00:00,15.58,CQ226,164,-123.78766,39.43734
286,2018-08-12 22:00:00,16.19,CQ226,164,-123.78766,39.43734
287,2018-08-12 23:00:00,16.37,CQ226,164,-123.78766,39.43734
288,2018-08-13 00:00:00,16.18,CQ226,164,-123.78766,39.43734
289,2018-08-13 01:00:00,15.59,CQ226,164,-123.78766,39.43734
290,2018-08-13 02:00:00,14.9,CQ226,164,-123.78766,39.43734
291,2018-08-13 03:00:00,13.63,CQ226,164,-123.78766,39.43734
292,2018-08-13 04:00:00,13.11,CQ226,164,-123.78766,39.43734
293,2018-08-13 05:00:00,12.64,CQ226,164,-123.78766,39.43734
294,2018-08-13 06:00:00,12.24,CQ226,164,-123.78766,39.43734
295,2018-08-13 07:00:00,11.81,CQ226,164,-123.78766,39.43734
296,2018-08-13 08:00:00,11.62,CQ226,164,-123.78766,39.43734
297,2018-08-13 09:00:00,11.66,CQ226,164,-123.78766,39.43734
298,2018-08-13 10:00:00,11.62,CQ226,164,-123.78766,39.43734
299,2018-08-13 11:00:00,11.49,CQ226,164,-123.78766,39.43734
300,2018-08-13 12:00:00,11.37,CQ226,164,-123.78766,39.43734
301,2018-08-13 13:00:00,11.1,CQ226,164,-123.78766,39.43734
302,2018-08-13 14:00:00,10.99,CQ226,164,-123.78766,39.43734
303,2018-08-13 15:00:00,10.93,CQ226,164,-123.78766,39.43734
304,2018-08-13 16:00:00,11.39,CQ226,164,-123.78766,39.43734
305,2018-08-13 17:00:00,11.87,CQ226,164,-123.78766,39.43734
306,2018-08-13 18:00:00,12.77,CQ226,164,-123.78766,39.43734
307,2018-08-13 19:00:00,14.23,CQ226,164,-123.78766,39.43734
308,2018-08-13 20:00:00,14.17,CQ226,164,-123.78766,39.43734
309,2018-08-13 21:00:00,14.07,CQ226,164,-123.78766,39.43734
310,2018-08-13 22:00:00,14.27,CQ226,164,-123.78766,39.43734
311,2018-08-13 23:00:00,14.08,CQ226,164,-123.78766,39.43734
312,2018-08-14 00:00:00,13.13,CQ226,164,-123.78766,39.43734
313,2018-08-14 01:00:00,13.09,CQ226,164,-123.78766,39.43734
314,2018-08-14 02:00:00,12.64,CQ226,164,-123.78766,39.43734
315,2018-08-14 03:00:00,12.47,CQ226,164,-123.78766,39.43734
316,2018-08-14 04:00:00,12.12,CQ226,164,-123.78766,39.43734
317,2018-08-14 05:00:00,12.04,CQ226,164,-123.78766,39.43734
318,2018-08-14 06:00:00,11.8,CQ226,164,-123.78766,39.43734
319,2018-08-14 07:00:00,11.73,CQ226,164,-123.78766,39.43734
320,2018-08-14 08:00:00,11.85,CQ226,164,-123.78766,39.43734
321,2018-08-14 09:00:00,11.85,CQ226,164,-123.78766,39.43734
322,2018-08-14 10:00:00,12.11,CQ226,164,-123.78766,39.43734
323,2018-08-14 11:00:00,12.19,CQ226,164,-123.78766,39.43734
324,2018-08-14 12:00:00,11.79,CQ226,164,-123.78766,39.43734
325,2018-08-14 13:00:00,11.59,CQ226,164,-123.78766,39.43734
326,2018-08-14 14:00:00,11.63,CQ226,164,-123.78766,39.43734
327,2018-08-14 15:00:00,11.88,CQ226,164,-123.78766,39.43734
328,2018-08-14 16:00:00,12.01,CQ226,164,-123.78766,39.43734
329,2018-08-14 17:00:00,12.62,CQ226,164,-123.78766,39.43734
330,2018-08-14 18:00:00,12.88,CQ226,164,-123.78766,39.43734
331,2018-08-14 19:00:00,14.18,CQ226,164,-123.78766,39.43734
332,2018-08-14 20:00:00,14.88,CQ226,164,-123.78766,39.43734
333,2018-08-14 21:00:00,15.21,CQ226,164,-123.78766,39.43734
334,2018-08-14 22:00:00,15.63,CQ226,164,-123.78766,39.43734
335,2018-08-14 23:00:00,15.54,CQ226,164,-123.78766,39.43734
336,2018-08-15 00:00:00,15.09,CQ226,164,-123.78766,39.43734
337,2018-08-15 01:00:00,14.52,CQ226,164,-123.78766,39.43734
338,2018-08-15 02:00:00,14.34,CQ226,164,-123.78766,39.43734
339,2018-08-15 03:00:00,14.2,CQ226,164,-123.78766,39.43734
340,2018-08-15 04:00:00,13.94,CQ226,164,-123.78766,39.43734
341,2018-08-15 05:00:00,13.86,CQ226,164,-123.78766,39.43734
342,2018-08-15 06:00:00,14.16,CQ226,164,-123.78766,39.43734
343,2018-08-15 07:00:00,14.35,CQ226,164,-123.78766,39.43734
344,2018-08-15 08:00:00,14.39,CQ226,164,-123.78766,39.43734
345,2018-08-15 09:00:00,14.07,CQ226,164,-123.78766,39.43734
346,2018-08-15 10:00:00,14.03,CQ226,164,-123.78766,39.43734
347,2018-08-15 11:00:00,14.05,CQ226,164,-123.78766,39.43734
348,2018-08-15 12:00:00,13.99,CQ226,164,-123.78766,39.43734
349,2018-08-15 13:00:00,13.72,CQ226,164,-123.78766,39.43734
350,2018-08-15 14:00:00,13.7,CQ226,164,-123.78766,39.43734
351,2018-08-15 15:00:00,13.6,CQ226,164,-123.78766,39.43734
352,2018-08-15 16:00:00,13.94,CQ226,164,-123.78766,39.43734
353,2018-08-15 17:00:00,15.02,CQ226,164,-123.78766,39.43734
354,2018-08-15 18:00:00,15.81,CQ226,164,-123.78766,39.43734
355,2018-08-15 19:00:00,15.84,CQ226,164,-123.78766,39.43734
356,2018-08-15 20:00:00,16.63,CQ226,164,-123.78766,39.43734
357,2018-08-15 21:00:00,16.98,CQ226,164,-123.78766,39.43734
358,2018-08-15 22:00:00,17.29,CQ226,164,-123.78766,39.43734
359,2018-08-15 23:00:00,16.51,CQ226,164,-123.78766,39.43734
360,2018-08-16 00:00:00,16.17,CQ226,164,-123.78766,39.43734
361,2018-08-16 01:00:00,15.79,CQ226,164,-123.78766,39.43734
362,2018-08-16 02:00:00,15.67,CQ226,164,-123.78766,39.43734
363,2018-08-16 03:00:00,15.12,CQ226,164,-123.78766,39.43734
364,2018-08-16 04:00:00,14.67,CQ226,164,-123.78766,39.43734
365,2018-08-16 05:00:00,14.62,CQ226,164,-123.78766,39.43734
366,2018-08-16 06:00:00,14.63,CQ226,164,-123.78766,39.43734
367,2018-08-16 07:00:00,14.6,CQ226,164,-123.78766,39.43734
368,2018-08-16 08:00:00,14.73,CQ226,164,-123.78766,39.43734
369,2018-08-16 09:00:00,14.85,CQ226,164,-123.78766,39.43734
370,2018-08-16 10:00:00,14.69,CQ226,164,-123.78766,39.43734
371,2018-08-16 11:00:00,14.57,CQ226,164,-123.78766,39.43734
372,2018-08-16 12:00:00,14.57,CQ226,164,-123.78766,39.43734
373,2018-08-16 13:00:00,14.32,CQ226,164,-123.78766,39.43734
374,2018-08-16 14:00:00,14.07,CQ226,164,-123.78766,39.43734
