,date_time,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
171,2018-08-10 04:55:00,25.0,UP630,211,-122.07739,39.97642
172,2018-08-10 06:55:00,22.78,UP630,211,-122.07739,39.97642
173,2018-08-10 08:55:00,20.56,UP630,211,-122.07739,39.97642
174,2018-08-10 10:05:00,21.11,UP630,211,-122.07739,39.97642
175,2018-08-10 11:30:00,20.56,UP630,211,-122.07739,39.97642
176,2018-08-10 13:30:00,18.89,UP630,211,-122.07739,39.97642
177,2018-08-10 14:35:00,20.56,UP630,211,-122.07739,39.97642
178,2018-08-10 16:35:00,28.89,UP630,211,-122.07739,39.97642
179,2018-08-10 18:20:00,34.44,UP630,211,-122.07739,39.97642
180,2018-08-10 20:20:00,34.44,UP630,211,-122.07739,39.97642
181,2018-08-10 21:45:00,34.44,UP630,211,-122.07739,39.97642
182,2018-08-10 23:45:00,35.0,UP630,211,-122.07739,39.97642
183,2018-08-11 00:00:00,35.0,UP630,211,-122.07739,39.97642
184,2018-08-11 00:30:00,34.44,UP630,211,-122.07739,39.97642
185,2018-08-11 01:05:00,32.22,UP630,211,-122.07739,39.97642
186,2018-08-11 03:05:00,27.78,UP630,211,-122.07739,39.97642
187,2018-08-11 05:05:00,25.0,UP630,211,-122.07739,39.97642
188,2018-08-11 06:00:00,23.89,UP630,211,-122.07739,39.97642
189,2018-08-11 08:00:00,22.78,UP630,211,-122.07739,39.97642
190,2018-08-11 10:00:00,21.11,UP630,211,-122.07739,39.97642
191,2018-08-11 10:45:00,20.56,UP630,211,-122.07739,39.97642
192,2018-08-11 12:45:00,18.33,UP630,211,-122.07739,39.97642
193,2018-08-11 13:10:00,18.33,UP630,211,-122.07739,39.97642
194,2018-08-11 15:10:00,23.89,UP630,211,-122.07739,39.97642
195,2018-08-11 15:40:00,25.0,UP630,211,-122.07739,39.97642
196,2018-08-11 17:00:00,25.0,UP630,211,-122.07739,39.97642
197,2018-08-11 19:00:00,30.0,UP630,211,-122.07739,39.97642
198,2018-08-11 20:25:00,31.67,UP630,211,-122.07739,39.97642
199,2018-08-11 21:30:00,32.78,UP630,211,-122.07739,39.97642
200,2018-08-11 22:05:00,32.22,UP630,211,-122.07739,39.97642
201,2018-08-11 22:45:00,32.78,UP630,211,-122.07739,39.97642
202,2018-08-11 23:25:00,32.78,UP630,211,-122.07739,39.97642
203,2018-08-12 00:10:00,32.78,UP630,211,-122.07739,39.97642
204,2018-08-12 02:10:00,30.56,UP630,211,-122.07739,39.97642
205,2018-08-12 03:55:00,25.56,UP630,211,-122.07739,39.97642
206,2018-08-12 04:30:00,23.89,UP630,211,-122.07739,39.97642
207,2018-08-12 06:30:00,24.44,UP630,211,-122.07739,39.97642
208,2018-08-12 08:40:00,20.56,UP630,211,-122.07739,39.97642
209,2018-08-12 09:00:00,20.56,UP630,211,-122.07739,39.97642
210,2018-08-12 09:30:00,19.44,UP630,211,-122.07739,39.97642
211,2018-08-12 10:30:00,18.89,UP630,211,-122.07739,39.97642
212,2018-08-12 10:45:00,18.33,UP630,211,-122.07739,39.97642
213,2018-08-12 12:45:00,16.67,UP630,211,-122.07739,39.97642
214,2018-08-12 14:40:00,18.89,UP630,211,-122.07739,39.97642
215,2018-08-12 16:40:00,25.0,UP630,211,-122.07739,39.97642
216,2018-08-12 18:30:00,27.78,UP630,211,-122.07739,39.97642
217,2018-08-12 19:35:00,30.56,UP630,211,-122.07739,39.97642
218,2018-08-12 21:05:00,31.11,UP630,211,-122.07739,39.97642
219,2018-08-12 22:20:00,31.67,UP630,211,-122.07739,39.97642
220,2018-08-12 23:55:00,30.56,UP630,211,-122.07739,39.97642
221,2018-08-13 01:55:00,28.89,UP630,211,-122.07739,39.97642
222,2018-08-13 03:55:00,23.33,UP630,211,-122.07739,39.97642
223,2018-08-13 04:40:00,22.78,UP630,211,-122.07739,39.97642
224,2018-08-13 06:40:00,21.11,UP630,211,-122.07739,39.97642
225,2018-08-13 07:10:00,20.0,UP630,211,-122.07739,39.97642
226,2018-08-13 09:10:00,18.33,UP630,211,-122.07739,39.97642
227,2018-08-13 10:15:00,17.22,UP630,211,-122.07739,39.97642
228,2018-08-13 11:15:00,17.22,UP630,211,-122.07739,39.97642
229,2018-08-13 11:30:00,16.67,UP630,211,-122.07739,39.97642
230,2018-08-13 13:30:00,15.56,UP630,211,-122.07739,39.97642
231,2018-08-13 13:50:00,15.56,UP630,211,-122.07739,39.97642
232,2018-08-13 15:50:00,26.11,UP630,211,-122.07739,39.97642
233,2018-08-13 17:50:00,26.67,UP630,211,-122.07739,39.97642
234,2018-08-13 18:10:00,28.33,UP630,211,-122.07739,39.97642
235,2018-08-13 18:20:00,27.78,UP630,211,-122.07739,39.97642
236,2018-08-13 20:20:00,32.22,UP630,211,-122.07739,39.97642
237,2018-08-13 20:40:00,30.56,UP630,211,-122.07739,39.97642
238,2018-08-13 22:40:00,31.67,UP630,211,-122.07739,39.97642
239,2018-08-13 22:55:00,31.67,UP630,211,-122.07739,39.97642
240,2018-08-13 23:45:00,30.56,UP630,211,-122.07739,39.97642
241,2018-08-14 01:45:00,29.44,UP630,211,-122.07739,39.97642
242,2018-08-14 03:30:00,25.56,UP630,211,-122.07739,39.97642
243,2018-08-14 05:10:00,22.78,UP630,211,-122.07739,39.97642
244,2018-08-14 07:10:00,20.0,UP630,211,-122.07739,39.97642
245,2018-08-14 08:00:00,19.44,UP630,211,-122.07739,39.97642
246,2018-08-14 08:25:00,18.33,UP630,211,-122.07739,39.97642
247,2018-08-14 09:40:00,17.22,UP630,211,-122.07739,39.97642
248,2018-08-14 10:05:00,17.78,UP630,211,-122.07739,39.97642
249,2018-08-14 11:10:00,16.67,UP630,211,-122.07739,39.97642
250,2018-08-14 12:55:00,15.0,UP630,211,-122.07739,39.97642
251,2018-08-14 13:45:00,15.0,UP630,211,-122.07739,39.97642
252,2018-08-14 15:45:00,20.56,UP630,211,-122.07739,39.97642
253,2018-08-14 17:45:00,23.33,UP630,211,-122.07739,39.97642
254,2018-08-14 18:30:00,26.11,UP630,211,-122.07739,39.97642
255,2018-08-14 20:30:00,30.0,UP630,211,-122.07739,39.97642
256,2018-08-14 20:55:00,31.11,UP630,211,-122.07739,39.97642
257,2018-08-14 21:45:00,31.11,UP630,211,-122.07739,39.97642
258,2018-08-14 23:15:00,31.67,UP630,211,-122.07739,39.97642
259,2018-08-14 23:40:00,32.22,UP630,211,-122.07739,39.97642
260,2018-08-15 00:30:00,30.56,UP630,211,-122.07739,39.97642
261,2018-08-15 02:30:00,26.11,UP630,211,-122.07739,39.97642
262,2018-08-15 03:25:00,24.44,UP630,211,-122.07739,39.97642
263,2018-08-15 03:50:00,24.44,UP630,211,-122.07739,39.97642
264,2018-08-15 05:45:00,21.11,UP630,211,-122.07739,39.97642
265,2018-08-15 07:30:00,21.11,UP630,211,-122.07739,39.97642
266,2018-08-15 09:40:00,18.33,UP630,211,-122.07739,39.97642
267,2018-08-15 10:10:00,18.33,UP630,211,-122.07739,39.97642
268,2018-08-15 11:05:00,16.67,UP630,211,-122.07739,39.97642
269,2018-08-15 13:05:00,16.11,UP630,211,-122.07739,39.97642
270,2018-08-15 15:05:00,17.78,UP630,211,-122.07739,39.97642
271,2018-08-15 18:55:00,25.0,UP630,211,-122.07739,39.97642
272,2018-08-15 19:20:00,26.67,UP630,211,-122.07739,39.97642
273,2018-08-15 20:10:00,30.0,UP630,211,-122.07739,39.97642
274,2018-08-15 22:00:00,31.11,UP630,211,-122.07739,39.97642
275,2018-08-15 22:50:00,30.56,UP630,211,-122.07739,39.97642
276,2018-08-15 23:05:00,31.67,UP630,211,-122.07739,39.97642
277,2018-08-16 01:10:00,30.0,UP630,211,-122.07739,39.97642
278,2018-08-16 03:10:00,26.11,UP630,211,-122.07739,39.97642
279,2018-08-16 04:10:00,23.33,UP630,211,-122.07739,39.97642
280,2018-08-16 05:50:00,21.11,UP630,211,-122.07739,39.97642
281,2018-08-16 07:45:00,19.44,UP630,211,-122.07739,39.97642
282,2018-08-16 08:10:00,18.89,UP630,211,-122.07739,39.97642
283,2018-08-16 10:10:00,17.22,UP630,211,-122.07739,39.97642
284,2018-08-16 10:25:00,16.67,UP630,211,-122.07739,39.97642
285,2018-08-16 11:05:00,17.22,UP630,211,-122.07739,39.97642
286,2018-08-16 13:05:00,16.11,UP630,211,-122.07739,39.97642
287,2018-08-16 13:50:00,16.11,UP630,211,-122.07739,39.97642
288,2018-08-16 15:00:00,18.89,UP630,211,-122.07739,39.97642
289,2018-08-16 15:20:00,18.89,UP630,211,-122.07739,39.97642
290,2018-08-16 17:20:00,26.11,UP630,211,-122.07739,39.97642
291,2018-08-16 19:15:00,28.33,UP630,211,-122.07739,39.97642
292,2018-08-16 20:30:00,30.0,UP630,211,-122.07739,39.97642
293,2018-08-16 22:30:00,32.78,UP630,211,-122.07739,39.97642
294,2018-08-16 22:55:00,32.78,UP630,211,-122.07739,39.97642
295,2018-08-16 23:25:00,30.56,UP630,211,-122.07739,39.97642
296,2018-08-17 00:40:00,28.33,UP630,211,-122.07739,39.97642
297,2018-08-17 02:00:00,27.78,UP630,211,-122.07739,39.97642
298,2018-08-17 04:00:00,23.89,UP630,211,-122.07739,39.97642
299,2018-08-17 06:00:00,22.22,UP630,211,-122.07739,39.97642
300,2018-08-17 08:00:00,19.44,UP630,211,-122.07739,39.97642
301,2018-08-17 08:25:00,18.89,UP630,211,-122.07739,39.97642
302,2018-08-17 09:40:00,17.22,UP630,211,-122.07739,39.97642
303,2018-08-17 10:40:00,16.67,UP630,211,-122.07739,39.97642
304,2018-08-17 11:45:00,16.11,UP630,211,-122.07739,39.97642
305,2018-08-17 13:45:00,15.56,UP630,211,-122.07739,39.97642
306,2018-08-17 14:10:00,16.11,UP630,211,-122.07739,39.97642
307,2018-08-17 16:10:00,26.67,UP630,211,-122.07739,39.97642
308,2018-08-17 17:35:00,27.78,UP630,211,-122.07739,39.97642
309,2018-08-17 18:30:00,31.11,UP630,211,-122.07739,39.97642
310,2018-08-17 19:25:00,33.33,UP630,211,-122.07739,39.97642
311,2018-08-17 20:10:00,34.44,UP630,211,-122.07739,39.97642
312,2018-08-17 22:10:00,35.56,UP630,211,-122.07739,39.97642
313,2018-08-17 22:50:00,34.44,UP630,211,-122.07739,39.97642
314,2018-08-17 23:10:00,35.0,UP630,211,-122.07739,39.97642
315,2018-08-18 00:25:00,33.89,UP630,211,-122.07739,39.97642
316,2018-08-18 02:25:00,28.33,UP630,211,-122.07739,39.97642
317,2018-08-18 04:25:00,24.44,UP630,211,-122.07739,39.97642
318,2018-08-18 05:15:00,22.78,UP630,211,-122.07739,39.97642
319,2018-08-18 07:15:00,20.56,UP630,211,-122.07739,39.97642
320,2018-08-18 09:15:00,19.44,UP630,211,-122.07739,39.97642
321,2018-08-18 11:20:00,18.33,UP630,211,-122.07739,39.97642
322,2018-08-18 12:15:00,17.22,UP630,211,-122.07739,39.97642
323,2018-08-18 12:55:00,17.78,UP630,211,-122.07739,39.97642
324,2018-08-18 14:55:00,20.56,UP630,211,-122.07739,39.97642
325,2018-08-18 15:05:00,21.67,UP630,211,-122.07739,39.97642
326,2018-08-18 15:30:00,23.33,UP630,211,-122.07739,39.97642
327,2018-08-18 16:05:00,25.0,UP630,211,-122.07739,39.97642
328,2018-08-18 18:05:00,31.67,UP630,211,-122.07739,39.97642
329,2018-08-18 20:05:00,34.44,UP630,211,-122.07739,39.97642
330,2018-08-18 20:40:00,35.0,UP630,211,-122.07739,39.97642
331,2018-08-18 20:55:00,34.44,UP630,211,-122.07739,39.97642
332,2018-08-18 22:15:00,35.0,UP630,211,-122.07739,39.97642
333,2018-08-18 23:55:00,34.44,UP630,211,-122.07739,39.97642
334,2018-08-19 02:00:00,29.44,UP630,211,-122.07739,39.97642
335,2018-08-19 04:00:00,24.44,UP630,211,-122.07739,39.97642
336,2018-08-19 04:50:00,22.78,UP630,211,-122.07739,39.97642
337,2018-08-19 06:50:00,21.11,UP630,211,-122.07739,39.97642
338,2018-08-19 08:35:00,20.0,UP630,211,-122.07739,39.97642
339,2018-08-19 09:40:00,18.89,UP630,211,-122.07739,39.97642
340,2018-08-19 10:35:00,17.22,UP630,211,-122.07739,39.97642
341,2018-08-19 12:35:00,16.67,UP630,211,-122.07739,39.97642
342,2018-08-19 12:45:00,16.67,UP630,211,-122.07739,39.97642
343,2018-08-19 13:05:00,16.67,UP630,211,-122.07739,39.97642
344,2018-08-19 14:20:00,17.22,UP630,211,-122.07739,39.97642
345,2018-08-19 16:20:00,25.56,UP630,211,-122.07739,39.97642
346,2018-08-19 18:20:00,27.78,UP630,211,-122.07739,39.97642
