,date_time,wind_speed_set_1,soil_temp_set_1,dew_point_temperature_set_1d,precip_accum_one_hour_set_1,heat_index_set_1d,wind_direction_set_1,wind_cardinal_direction_set_1d,relative_humidity_set_1,solar_radiation_set_1,evapotranspiration_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
331,2018-08-14 19:00:00,2.26,23.83,11.98,0.0,27.18,209.0,SSW,38.0,748.78,0.762,27.56,CI084,940,-121.311,39.271
332,2018-08-14 20:00:00,2.26,24.11,11.58,0.0,28.13,156.0,SSE,34.0,731.82,0.762,29.0,CI084,940,-121.311,39.271
333,2018-08-14 21:00:00,2.26,24.44,12.26,0.0,29.27,190.0,S,33.0,712.74,0.762,30.28,CI084,940,-121.311,39.271
334,2018-08-14 22:00:00,2.68,24.78,13.3,0.0,30.07,197.0,SSW,34.0,640.24,0.508,30.94,CI084,940,-121.311,39.271
335,2018-08-14 23:00:00,2.57,25.11,14.04,0.0,30.58,210.0,SSW,35.0,479.97,0.508,31.28,CI084,940,-121.311,39.271
336,2018-08-15 00:00:00,2.42,25.39,13.74,0.0,30.19,209.0,SSW,35.0,279.42,0.254,30.94,CI084,940,-121.311,39.271
337,2018-08-15 01:00:00,2.06,25.61,14.07,0.0,29.35,198.0,SSW,38.0,175.11,0.254,29.89,CI084,940,-121.311,39.271
338,2018-08-15 02:00:00,1.34,25.72,13.33,0.0,27.54,191.0,S,41.0,40.28,0.0,27.78,CI084,940,-121.311,39.271
339,2018-08-15 03:00:00,0.98,25.72,13.6,0.0,,77.0,ENE,53.0,0.85,0.0,23.78,CI084,940,-121.311,39.271
340,2018-08-15 04:00:00,1.44,25.67,13.54,0.0,,95.0,E,60.0,0.0,0.0,21.67,CI084,940,-121.311,39.271
341,2018-08-15 05:00:00,1.44,25.5,13.42,0.0,,98.0,E,61.0,0.0,0.0,21.28,CI084,940,-121.311,39.271
342,2018-08-15 06:00:00,1.08,25.33,12.99,0.0,,42.0,NE,62.0,0.0,0.0,20.56,CI084,940,-121.311,39.271
343,2018-08-15 07:00:00,1.39,25.17,12.83,0.0,,344.0,NNW,69.0,0.0,0.0,18.67,CI084,940,-121.311,39.271
344,2018-08-15 08:00:00,1.03,25.0,12.63,0.0,,357.0,N,73.0,0.0,0.0,17.56,CI084,940,-121.311,39.271
345,2018-08-15 09:00:00,1.08,24.78,12.67,0.0,,38.0,NE,75.0,0.0,0.0,17.17,CI084,940,-121.311,39.271
346,2018-08-15 10:00:00,0.82,24.61,12.42,0.0,,21.0,NNE,80.0,0.0,0.0,15.89,CI084,940,-121.311,39.271
347,2018-08-15 11:00:00,1.08,24.44,12.37,0.0,,341.0,NNW,85.0,0.0,0.0,14.89,CI084,940,-121.311,39.271
348,2018-08-15 12:00:00,0.82,24.28,12.13,0.0,,12.0,NNE,88.0,0.42,0.0,14.11,CI084,940,-121.311,39.271
349,2018-08-15 13:00:00,0.67,24.11,11.88,0.0,,76.0,ENE,90.0,8.48,0.0,13.5,CI084,940,-121.311,39.271
350,2018-08-15 14:00:00,0.57,23.94,12.68,0.0,,37.0,NE,84.0,118.72,0.0,15.39,CI084,940,-121.311,39.271
351,2018-08-15 15:00:00,0.93,23.78,13.75,0.0,,203.0,SSW,72.0,299.34,0.254,18.94,CI084,940,-121.311,39.271
352,2018-08-15 16:00:00,2.01,23.67,13.98,0.0,,265.0,W,65.0,463.86,0.254,20.83,CI084,940,-121.311,39.271
353,2018-08-15 17:00:00,2.16,23.67,14.16,0.0,,249.0,WSW,60.0,604.62,0.508,22.33,CI084,940,-121.311,39.271
354,2018-08-15 18:00:00,2.01,23.72,14.27,0.0,,278.0,W,53.0,709.35,0.508,24.5,CI084,940,-121.311,39.271
355,2018-08-15 19:00:00,2.52,23.89,14.43,0.0,,264.0,W,48.0,768.71,0.762,26.33,CI084,940,-121.311,39.271
356,2018-08-15 20:00:00,2.26,24.17,14.05,0.0,27.96,229.0,SW,42.0,776.77,0.762,28.17,CI084,940,-121.311,39.271
357,2018-08-15 21:00:00,2.52,24.5,14.25,0.0,28.83,198.0,SSW,40.0,725.89,0.762,29.22,CI084,940,-121.311,39.271
358,2018-08-15 22:00:00,2.42,24.83,14.05,0.0,29.73,215.0,SW,37.0,631.76,0.508,30.33,CI084,940,-121.311,39.271
359,2018-08-15 23:00:00,2.57,25.22,13.35,0.0,30.14,192.0,SSW,34.0,505.83,0.508,31.0,CI084,940,-121.311,39.271
360,2018-08-16 00:00:00,2.37,25.5,13.95,0.0,30.45,205.0,SSW,35.0,343.86,0.254,31.17,CI084,940,-121.311,39.271
361,2018-08-16 01:00:00,2.37,25.72,13.88,0.0,29.93,195.0,SSW,36.0,177.66,0.254,30.61,CI084,940,-121.311,39.271
362,2018-08-16 02:00:00,1.18,25.83,13.16,0.0,28.67,147.0,SSE,37.0,40.7,0.0,29.33,CI084,940,-121.311,39.271
363,2018-08-16 03:00:00,1.18,25.83,13.06,0.0,,93.0,E,49.0,0.85,0.0,24.5,CI084,940,-121.311,39.271
364,2018-08-16 04:00:00,0.93,25.78,12.96,0.0,,71.0,ENE,59.0,0.0,0.0,21.33,CI084,940,-121.311,39.271
365,2018-08-16 05:00:00,0.98,25.61,12.52,0.0,,66.0,ENE,62.0,0.0,0.0,20.06,CI084,940,-121.311,39.271
366,2018-08-16 06:00:00,0.87,25.44,11.49,0.0,,73.0,ENE,60.0,0.0,0.0,19.5,CI084,940,-121.311,39.271
367,2018-08-16 07:00:00,0.72,25.28,11.59,0.0,,20.0,NNE,60.0,0.0,0.0,19.61,CI084,940,-121.311,39.271
368,2018-08-16 08:00:00,0.72,25.06,11.63,0.0,,12.0,NNE,61.0,0.0,0.0,19.39,CI084,940,-121.311,39.271
369,2018-08-16 09:00:00,0.87,24.83,11.25,0.0,,30.0,NNE,64.0,0.0,0.0,18.22,CI084,940,-121.311,39.271
370,2018-08-16 10:00:00,1.08,24.67,11.54,0.0,,61.0,ENE,68.0,0.0,0.0,17.56,CI084,940,-121.311,39.271
371,2018-08-16 11:00:00,0.82,24.5,11.35,0.0,,71.0,ENE,71.0,0.0,0.0,16.67,CI084,940,-121.311,39.271
372,2018-08-16 12:00:00,0.98,24.33,11.18,0.0,,48.0,NE,72.0,0.42,0.0,16.28,CI084,940,-121.311,39.271
373,2018-08-16 13:00:00,0.77,24.17,11.15,0.0,,28.0,NNE,76.0,8.9,0.0,15.39,CI084,940,-121.311,39.271
374,2018-08-16 14:00:00,1.03,24.0,12.09,0.0,,341.0,NNW,72.0,111.94,0.0,17.22,CI084,940,-121.311,39.271
375,2018-08-16 15:00:00,1.7,23.83,12.57,0.0,,238.0,WSW,66.0,293.83,0.254,19.11,CI084,940,-121.311,39.271
376,2018-08-16 16:00:00,1.49,23.72,13.43,0.0,,214.0,SW,59.0,457.07,0.254,21.83,CI084,940,-121.311,39.271
377,2018-08-16 17:00:00,2.11,23.72,14.14,0.0,,241.0,WSW,52.0,599.11,0.508,24.67,CI084,940,-121.311,39.271
378,2018-08-16 18:00:00,2.06,23.78,14.39,0.0,27.18,262.0,W,46.0,703.84,0.508,27.0,CI084,940,-121.311,39.271
379,2018-08-16 19:00:00,2.21,24.0,13.02,0.0,28.17,177.0,S,38.0,767.86,0.762,28.72,CI084,940,-121.311,39.271
380,2018-08-16 20:00:00,2.26,24.28,11.26,0.0,29.51,184.0,S,30.0,776.77,0.762,30.78,CI084,940,-121.311,39.271
381,2018-08-16 21:00:00,2.31,24.67,10.98,0.0,30.8,197.0,SSW,27.0,730.98,0.762,32.28,CI084,940,-121.311,39.271
382,2018-08-16 22:00:00,2.37,25.0,9.5,0.0,31.53,195.0,SSW,23.0,636.0,0.762,33.33,CI084,940,-121.311,39.271
383,2018-08-16 23:00:00,2.42,25.39,7.09,0.0,31.65,193.0,SSW,19.0,506.26,0.508,33.78,CI084,940,-121.311,39.271
384,2018-08-17 00:00:00,2.11,25.67,4.81,0.0,31.66,214.0,SW,16.0,346.83,0.254,34.0,CI084,940,-121.311,39.271
385,2018-08-17 01:00:00,1.49,25.89,3.72,0.0,31.4,203.0,SSW,15.0,179.78,0.254,33.78,CI084,940,-121.311,39.271
386,2018-08-17 02:00:00,0.77,26.0,4.68,0.0,28.95,120.0,ESE,19.0,36.04,0.0,30.89,CI084,940,-121.311,39.271
387,2018-08-17 03:00:00,0.93,26.0,5.77,0.0,,61.0,ENE,29.0,0.42,0.0,25.06,CI084,940,-121.311,39.271
388,2018-08-17 04:00:00,1.59,25.89,6.63,0.0,,100.0,E,35.0,0.0,0.0,22.94,CI084,940,-121.311,39.271
389,2018-08-17 05:00:00,1.85,25.78,7.73,0.0,,108.0,ESE,38.0,0.0,0.0,22.83,CI084,940,-121.311,39.271
390,2018-08-17 06:00:00,2.06,25.56,9.61,0.0,,107.0,ESE,41.0,0.0,0.0,23.67,CI084,940,-121.311,39.271
391,2018-08-17 07:00:00,1.59,25.33,9.84,0.0,,77.0,ENE,40.0,0.0,0.0,24.33,CI084,940,-121.311,39.271
392,2018-08-17 08:00:00,1.54,25.17,10.42,0.0,,83.0,E,46.0,0.0,0.0,22.67,CI084,940,-121.311,39.271
393,2018-08-17 09:00:00,1.59,25.0,10.36,0.0,,80.0,E,44.0,0.0,0.0,23.33,CI084,940,-121.311,39.271
394,2018-08-17 10:00:00,1.13,24.83,10.49,0.0,,6.0,N,47.0,0.0,0.0,22.39,CI084,940,-121.311,39.271
395,2018-08-17 11:00:00,1.95,24.67,10.24,0.0,,77.0,ENE,45.0,0.0,0.0,22.83,CI084,940,-121.311,39.271
396,2018-08-17 12:00:00,2.01,24.5,9.91,0.0,,26.0,NNE,43.0,0.0,0.0,23.22,CI084,940,-121.311,39.271
397,2018-08-17 13:00:00,1.9,24.33,10.16,0.0,,336.0,NNW,52.0,7.63,0.0,20.39,CI084,940,-121.311,39.271
398,2018-08-17 14:00:00,1.18,24.22,10.47,0.0,,189.0,S,54.0,113.21,0.0,20.11,CI084,940,-121.311,39.271
399,2018-08-17 15:00:00,1.9,24.11,11.39,0.0,,240.0,WSW,52.0,296.8,0.254,21.72,CI084,940,-121.311,39.271
400,2018-08-17 16:00:00,1.54,24.0,12.46,0.0,,243.0,WSW,46.0,460.04,0.254,24.89,CI084,940,-121.311,39.271
401,2018-08-17 17:00:00,2.37,24.0,13.02,0.0,27.26,246.0,WSW,41.0,599.96,0.508,27.44,CI084,940,-121.311,39.271
402,2018-08-17 18:00:00,2.57,24.11,12.89,0.0,28.75,250.0,WSW,36.0,705.54,0.762,29.5,CI084,940,-121.311,39.271
403,2018-08-17 19:00:00,3.09,24.28,12.99,0.0,30.15,259.0,W,33.0,766.17,0.762,31.11,CI084,940,-121.311,39.271
404,2018-08-17 20:00:00,2.57,24.56,13.11,0.0,31.86,242.0,WSW,30.0,775.92,0.762,32.89,CI084,940,-121.311,39.271
405,2018-08-17 21:00:00,2.37,24.89,12.9,0.0,33.43,280.0,W,27.0,730.98,0.762,34.5,CI084,940,-121.311,39.271
406,2018-08-17 22:00:00,2.42,25.28,12.91,0.0,34.13,272.0,W,26.0,638.54,0.762,35.17,CI084,940,-121.311,39.271
407,2018-08-17 23:00:00,2.52,25.61,13.0,0.0,34.28,241.0,WSW,26.0,505.41,0.508,35.28,CI084,940,-121.311,39.271
408,2018-08-18 00:00:00,2.26,25.94,12.41,0.0,34.1,273.0,W,25.0,344.29,0.254,35.28,CI084,940,-121.311,39.271
409,2018-08-18 01:00:00,1.75,26.17,13.19,0.0,33.86,217.0,SW,27.0,176.81,0.254,34.83,CI084,940,-121.311,39.271
410,2018-08-18 02:00:00,0.93,26.28,12.4,0.0,31.47,119.0,ESE,29.0,33.92,0.0,32.67,CI084,940,-121.311,39.271
411,2018-08-18 03:00:00,1.34,26.28,12.44,0.0,,88.0,E,42.0,0.42,0.0,26.39,CI084,940,-121.311,39.271
412,2018-08-18 04:00:00,1.7,26.22,12.43,0.0,,93.0,E,47.0,0.0,0.0,24.5,CI084,940,-121.311,39.271
413,2018-08-18 05:00:00,2.01,26.06,12.71,0.0,,105.0,ESE,50.0,0.0,0.0,23.78,CI084,940,-121.311,39.271
414,2018-08-18 06:00:00,2.68,25.89,13.05,0.0,,84.0,E,44.0,0.0,0.0,26.28,CI084,940,-121.311,39.271
415,2018-08-18 07:00:00,3.09,25.72,12.8,0.0,,77.0,ENE,43.0,0.0,0.0,26.39,CI084,940,-121.311,39.271
416,2018-08-18 08:00:00,3.29,25.5,12.64,0.0,,87.0,E,44.0,0.0,0.0,25.83,CI084,940,-121.311,39.271
417,2018-08-18 09:00:00,3.81,25.33,12.24,0.0,,85.0,E,44.0,0.0,0.0,25.39,CI084,940,-121.311,39.271
418,2018-08-18 10:00:00,3.45,25.17,11.88,0.0,,79.0,E,44.0,0.0,0.0,25.0,CI084,940,-121.311,39.271
419,2018-08-18 11:00:00,2.42,25.0,11.38,0.0,,54.0,NE,43.0,0.0,0.0,24.83,CI084,940,-121.311,39.271
420,2018-08-18 12:00:00,1.85,24.89,11.08,0.0,,50.0,NE,46.0,0.0,0.0,23.39,CI084,940,-121.311,39.271
421,2018-08-18 13:00:00,1.29,24.72,10.7,0.0,,43.0,NE,48.0,8.48,0.0,22.28,CI084,940,-121.311,39.271
422,2018-08-18 14:00:00,1.23,24.56,10.93,0.0,,27.0,NNE,46.0,111.94,0.0,23.22,CI084,940,-121.311,39.271
423,2018-08-18 15:00:00,1.59,24.44,12.92,0.0,,281.0,W,46.0,304.43,0.254,25.39,CI084,940,-121.311,39.271
424,2018-08-18 16:00:00,1.8,24.33,13.0,0.0,27.52,255.0,WSW,40.0,474.46,0.508,27.83,CI084,940,-121.311,39.271
425,2018-08-18 17:00:00,2.11,24.33,13.24,0.0,29.15,258.0,WSW,36.0,616.5,0.508,29.89,CI084,940,-121.311,39.271
426,2018-08-18 18:00:00,2.31,24.44,13.19,0.0,30.4,247.0,WSW,33.0,723.34,0.762,31.33,CI084,940,-121.311,39.271
427,2018-08-18 19:00:00,2.37,24.67,14.32,0.0,31.95,262.0,W,33.0,783.55,0.762,32.61,CI084,940,-121.311,39.271
428,2018-08-18 20:00:00,2.42,25.0,14.58,0.0,33.46,282.0,WNW,31.0,784.4,0.762,34.0,CI084,940,-121.311,39.271
429,2018-08-18 21:00:00,2.73,25.33,13.94,0.0,34.36,264.0,W,28.0,749.63,0.762,35.06,CI084,940,-121.311,39.271
430,2018-08-18 22:00:00,2.47,25.72,12.13,0.0,34.43,238.0,WSW,24.0,664.41,0.762,35.67,CI084,940,-121.311,39.271
431,2018-08-18 23:00:00,2.42,26.11,10.96,0.0,34.29,244.0,WSW,22.0,527.46,0.508,35.83,CI084,940,-121.311,39.271
432,2018-08-19 00:00:00,1.95,26.39,10.41,0.0,34.34,239.0,WSW,21.0,361.25,0.254,36.0,CI084,940,-121.311,39.271
433,2018-08-19 01:00:00,1.49,26.61,11.39,0.0,34.12,237.0,WSW,23.0,186.56,0.254,35.56,CI084,940,-121.311,39.271
434,2018-08-19 02:00:00,1.23,26.72,9.79,0.0,30.55,353.0,N,25.0,33.92,0.0,32.22,CI084,940,-121.311,39.271
435,2018-08-19 03:00:00,0.77,26.72,9.58,0.0,,60.0,ENE,38.0,0.42,0.0,24.89,CI084,940,-121.311,39.271
436,2018-08-19 04:00:00,1.39,26.56,9.39,0.0,,80.0,E,40.0,0.0,0.0,23.83,CI084,940,-121.311,39.271
437,2018-08-19 05:00:00,1.8,26.39,9.7,0.0,,104.0,ESE,40.0,0.0,0.0,24.17,CI084,940,-121.311,39.271
438,2018-08-19 06:00:00,2.88,26.17,9.6,0.0,,94.0,E,35.0,0.0,0.0,26.28,CI084,940,-121.311,39.271
439,2018-08-19 07:00:00,3.5,25.94,9.62,0.0,,89.0,E,36.0,0.0,0.0,25.83,CI084,940,-121.311,39.271
440,2018-08-19 08:00:00,3.29,25.72,9.38,0.0,,85.0,E,37.0,0.0,0.0,25.11,CI084,940,-121.311,39.271
441,2018-08-19 09:00:00,3.81,25.5,9.13,0.0,,88.0,E,38.0,0.0,0.0,24.39,CI084,940,-121.311,39.271
442,2018-08-19 10:00:00,2.68,25.28,8.68,0.0,,75.0,ENE,37.0,0.0,0.0,24.33,CI084,940,-121.311,39.271
443,2018-08-19 11:00:00,1.8,25.11,8.42,0.0,,69.0,ENE,39.0,0.0,0.0,23.17,CI084,940,-121.311,39.271
444,2018-08-19 12:00:00,1.44,24.89,7.94,0.0,,41.0,NE,40.0,0.0,0.0,22.22,CI084,940,-121.311,39.271
445,2018-08-19 13:00:00,1.49,24.72,7.8,0.0,,4.0,N,41.0,8.06,0.0,21.67,CI084,940,-121.311,39.271
446,2018-08-19 14:00:00,1.18,24.56,9.18,0.0,,356.0,N,45.0,114.06,0.0,21.67,CI084,940,-121.311,39.271
447,2018-08-19 15:00:00,1.08,24.44,10.98,0.0,,255.0,WSW,42.0,302.31,0.254,24.78,CI084,940,-121.311,39.271
448,2018-08-19 16:00:00,1.85,24.33,10.78,0.0,26.36,253.0,WSW,37.0,472.34,0.508,26.67,CI084,940,-121.311,39.271
449,2018-08-19 17:00:00,1.75,24.33,11.33,0.0,27.88,255.0,WSW,34.0,614.38,0.508,28.72,CI084,940,-121.311,39.271
450,2018-08-19 18:00:00,2.01,24.44,12.26,0.0,29.27,235.0,SW,33.0,720.38,0.762,30.28,CI084,940,-121.311,39.271
