,date_time,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
76,2018-08-04 12:00:00,12.78,UR388,2957,-121.05225,40.01588
77,2018-08-04 13:00:00,12.22,UR388,2957,-121.05225,40.01588
78,2018-08-04 14:00:00,12.78,UR388,2957,-121.05225,40.01588
79,2018-08-04 15:00:00,15.56,UR388,2957,-121.05225,40.01588
80,2018-08-04 16:00:00,20.0,UR388,2957,-121.05225,40.01588
81,2018-08-04 17:00:00,22.78,UR388,2957,-121.05225,40.01588
82,2018-08-04 18:00:00,27.78,UR388,2957,-121.05225,40.01588
83,2018-08-04 19:00:00,31.11,UR388,2957,-121.05225,40.01588
84,2018-08-04 20:00:00,30.56,UR388,2957,-121.05225,40.01588
85,2018-08-04 21:00:00,30.56,UR388,2957,-121.05225,40.01588
86,2018-08-04 22:00:00,31.11,UR388,2957,-121.05225,40.01588
87,2018-08-04 23:00:00,28.89,UR388,2957,-121.05225,40.01588
88,2018-08-05 00:00:00,29.44,UR388,2957,-121.05225,40.01588
89,2018-08-05 01:00:00,28.89,UR388,2957,-121.05225,40.01588
90,2018-08-05 02:00:00,26.67,UR388,2957,-121.05225,40.01588
91,2018-08-05 03:00:00,25.0,UR388,2957,-121.05225,40.01588
92,2018-08-05 04:00:00,22.78,UR388,2957,-121.05225,40.01588
93,2018-08-05 07:00:00,16.67,UR388,2957,-121.05225,40.01588
94,2018-08-05 08:00:00,15.56,UR388,2957,-121.05225,40.01588
95,2018-08-05 09:00:00,14.44,UR388,2957,-121.05225,40.01588
96,2018-08-05 10:00:00,13.89,UR388,2957,-121.05225,40.01588
97,2018-08-05 11:00:00,12.78,UR388,2957,-121.05225,40.01588
98,2018-08-05 12:00:00,12.22,UR388,2957,-121.05225,40.01588
99,2018-08-05 13:00:00,11.67,UR388,2957,-121.05225,40.01588
100,2018-08-05 14:00:00,10.56,UR388,2957,-121.05225,40.01588
101,2018-08-05 15:00:00,12.22,UR388,2957,-121.05225,40.01588
102,2018-08-05 16:00:00,16.67,UR388,2957,-121.05225,40.01588
103,2018-08-05 17:00:00,20.56,UR388,2957,-121.05225,40.01588
104,2018-08-05 18:00:00,24.44,UR388,2957,-121.05225,40.01588
105,2018-08-05 19:00:00,27.22,UR388,2957,-121.05225,40.01588
106,2018-08-05 20:00:00,30.0,UR388,2957,-121.05225,40.01588
107,2018-08-05 21:00:00,30.56,UR388,2957,-121.05225,40.01588
108,2018-08-05 22:00:00,30.56,UR388,2957,-121.05225,40.01588
109,2018-08-05 23:00:00,29.44,UR388,2957,-121.05225,40.01588
110,2018-08-06 00:00:00,30.0,UR388,2957,-121.05225,40.01588
111,2018-08-06 01:00:00,28.89,UR388,2957,-121.05225,40.01588
112,2018-08-06 02:00:00,27.22,UR388,2957,-121.05225,40.01588
113,2018-08-06 03:00:00,25.0,UR388,2957,-121.05225,40.01588
114,2018-08-06 04:00:00,21.67,UR388,2957,-121.05225,40.01588
115,2018-08-06 07:00:00,15.0,UR388,2957,-121.05225,40.01588
116,2018-08-06 08:00:00,14.44,UR388,2957,-121.05225,40.01588
117,2018-08-06 09:00:00,12.78,UR388,2957,-121.05225,40.01588
118,2018-08-06 10:00:00,12.22,UR388,2957,-121.05225,40.01588
119,2018-08-06 11:00:00,11.67,UR388,2957,-121.05225,40.01588
120,2018-08-06 12:00:00,10.56,UR388,2957,-121.05225,40.01588
121,2018-08-06 13:00:00,10.0,UR388,2957,-121.05225,40.01588
122,2018-08-06 14:00:00,10.56,UR388,2957,-121.05225,40.01588
123,2018-08-06 15:00:00,13.33,UR388,2957,-121.05225,40.01588
124,2018-08-06 16:00:00,18.33,UR388,2957,-121.05225,40.01588
125,2018-08-06 17:00:00,20.56,UR388,2957,-121.05225,40.01588
126,2018-08-06 18:00:00,22.78,UR388,2957,-121.05225,40.01588
127,2018-08-06 19:00:00,28.89,UR388,2957,-121.05225,40.01588
128,2018-08-06 20:00:00,32.78,UR388,2957,-121.05225,40.01588
129,2018-08-06 21:00:00,35.0,UR388,2957,-121.05225,40.01588
130,2018-08-06 22:00:00,36.67,UR388,2957,-121.05225,40.01588
131,2018-08-06 23:00:00,36.11,UR388,2957,-121.05225,40.01588
132,2018-08-07 00:00:00,34.44,UR388,2957,-121.05225,40.01588
133,2018-08-07 01:00:00,32.78,UR388,2957,-121.05225,40.01588
134,2018-08-07 02:00:00,30.56,UR388,2957,-121.05225,40.01588
135,2018-08-07 03:00:00,27.78,UR388,2957,-121.05225,40.01588
136,2018-08-07 04:00:00,24.44,UR388,2957,-121.05225,40.01588
137,2018-08-07 07:00:00,18.89,UR388,2957,-121.05225,40.01588
138,2018-08-07 08:00:00,17.78,UR388,2957,-121.05225,40.01588
139,2018-08-07 09:00:00,17.22,UR388,2957,-121.05225,40.01588
140,2018-08-07 10:00:00,15.56,UR388,2957,-121.05225,40.01588
141,2018-08-07 11:00:00,14.44,UR388,2957,-121.05225,40.01588
142,2018-08-07 12:00:00,13.89,UR388,2957,-121.05225,40.01588
143,2018-08-07 13:00:00,13.33,UR388,2957,-121.05225,40.01588
144,2018-08-07 14:00:00,13.33,UR388,2957,-121.05225,40.01588
145,2018-08-07 15:00:00,15.56,UR388,2957,-121.05225,40.01588
146,2018-08-07 16:00:00,19.44,UR388,2957,-121.05225,40.01588
147,2018-08-07 17:00:00,22.78,UR388,2957,-121.05225,40.01588
148,2018-08-07 18:00:00,26.67,UR388,2957,-121.05225,40.01588
149,2018-08-07 19:00:00,32.22,UR388,2957,-121.05225,40.01588
150,2018-08-07 20:00:00,36.67,UR388,2957,-121.05225,40.01588
151,2018-08-07 21:00:00,38.89,UR388,2957,-121.05225,40.01588
152,2018-08-07 22:00:00,38.89,UR388,2957,-121.05225,40.01588
153,2018-08-07 23:00:00,38.89,UR388,2957,-121.05225,40.01588
154,2018-08-08 00:00:00,37.78,UR388,2957,-121.05225,40.01588
155,2018-08-08 01:00:00,36.11,UR388,2957,-121.05225,40.01588
156,2018-08-08 02:00:00,32.78,UR388,2957,-121.05225,40.01588
157,2018-08-08 03:00:00,30.0,UR388,2957,-121.05225,40.01588
158,2018-08-08 04:00:00,27.22,UR388,2957,-121.05225,40.01588
159,2018-08-08 07:00:00,21.11,UR388,2957,-121.05225,40.01588
160,2018-08-08 08:00:00,19.44,UR388,2957,-121.05225,40.01588
161,2018-08-08 09:00:00,18.33,UR388,2957,-121.05225,40.01588
162,2018-08-08 10:00:00,17.78,UR388,2957,-121.05225,40.01588
163,2018-08-08 11:00:00,16.67,UR388,2957,-121.05225,40.01588
164,2018-08-08 12:00:00,16.11,UR388,2957,-121.05225,40.01588
165,2018-08-08 13:00:00,14.44,UR388,2957,-121.05225,40.01588
166,2018-08-08 14:00:00,15.0,UR388,2957,-121.05225,40.01588
167,2018-08-08 15:00:00,16.67,UR388,2957,-121.05225,40.01588
168,2018-08-08 16:00:00,19.44,UR388,2957,-121.05225,40.01588
169,2018-08-08 17:00:00,24.44,UR388,2957,-121.05225,40.01588
170,2018-08-08 18:00:00,30.56,UR388,2957,-121.05225,40.01588
171,2018-08-08 19:00:00,33.89,UR388,2957,-121.05225,40.01588
172,2018-08-08 20:00:00,36.11,UR388,2957,-121.05225,40.01588
173,2018-08-08 21:00:00,37.22,UR388,2957,-121.05225,40.01588
174,2018-08-08 22:00:00,36.67,UR388,2957,-121.05225,40.01588
175,2018-08-08 23:00:00,37.22,UR388,2957,-121.05225,40.01588
176,2018-08-09 00:00:00,35.56,UR388,2957,-121.05225,40.01588
177,2018-08-09 01:00:00,34.44,UR388,2957,-121.05225,40.01588
178,2018-08-09 02:00:00,32.22,UR388,2957,-121.05225,40.01588
179,2018-08-09 03:00:00,28.89,UR388,2957,-121.05225,40.01588
180,2018-08-09 04:00:00,25.0,UR388,2957,-121.05225,40.01588
181,2018-08-09 07:00:00,18.33,UR388,2957,-121.05225,40.01588
182,2018-08-09 08:00:00,16.67,UR388,2957,-121.05225,40.01588
183,2018-08-09 09:00:00,16.11,UR388,2957,-121.05225,40.01588
184,2018-08-09 10:00:00,15.0,UR388,2957,-121.05225,40.01588
185,2018-08-09 11:00:00,13.89,UR388,2957,-121.05225,40.01588
186,2018-08-09 12:00:00,13.89,UR388,2957,-121.05225,40.01588
187,2018-08-09 13:00:00,12.22,UR388,2957,-121.05225,40.01588
188,2018-08-09 14:00:00,12.22,UR388,2957,-121.05225,40.01588
189,2018-08-09 15:00:00,15.56,UR388,2957,-121.05225,40.01588
190,2018-08-09 16:00:00,20.56,UR388,2957,-121.05225,40.01588
191,2018-08-09 17:00:00,23.33,UR388,2957,-121.05225,40.01588
192,2018-08-09 18:00:00,29.44,UR388,2957,-121.05225,40.01588
193,2018-08-09 19:00:00,32.22,UR388,2957,-121.05225,40.01588
194,2018-08-09 20:00:00,34.44,UR388,2957,-121.05225,40.01588
195,2018-08-09 21:00:00,37.22,UR388,2957,-121.05225,40.01588
196,2018-08-09 22:00:00,38.33,UR388,2957,-121.05225,40.01588
197,2018-08-09 23:00:00,38.89,UR388,2957,-121.05225,40.01588
198,2018-08-10 00:00:00,37.78,UR388,2957,-121.05225,40.01588
199,2018-08-10 01:00:00,36.11,UR388,2957,-121.05225,40.01588
200,2018-08-10 02:00:00,32.78,UR388,2957,-121.05225,40.01588
201,2018-08-10 03:00:00,30.0,UR388,2957,-121.05225,40.01588
202,2018-08-10 04:00:00,26.11,UR388,2957,-121.05225,40.01588
203,2018-08-10 07:00:00,20.0,UR388,2957,-121.05225,40.01588
204,2018-08-10 08:00:00,19.44,UR388,2957,-121.05225,40.01588
205,2018-08-10 09:00:00,17.22,UR388,2957,-121.05225,40.01588
206,2018-08-10 10:00:00,16.67,UR388,2957,-121.05225,40.01588
207,2018-08-10 11:00:00,16.11,UR388,2957,-121.05225,40.01588
208,2018-08-10 12:00:00,14.44,UR388,2957,-121.05225,40.01588
209,2018-08-10 13:00:00,13.89,UR388,2957,-121.05225,40.01588
210,2018-08-10 14:00:00,13.33,UR388,2957,-121.05225,40.01588
211,2018-08-10 15:00:00,16.67,UR388,2957,-121.05225,40.01588
212,2018-08-10 16:00:00,22.22,UR388,2957,-121.05225,40.01588
213,2018-08-10 17:00:00,25.56,UR388,2957,-121.05225,40.01588
214,2018-08-10 18:00:00,30.56,UR388,2957,-121.05225,40.01588
215,2018-08-10 19:00:00,33.33,UR388,2957,-121.05225,40.01588
216,2018-08-10 20:00:00,37.78,UR388,2957,-121.05225,40.01588
217,2018-08-10 21:00:00,38.89,UR388,2957,-121.05225,40.01588
218,2018-08-10 22:00:00,38.89,UR388,2957,-121.05225,40.01588
219,2018-08-10 23:00:00,37.78,UR388,2957,-121.05225,40.01588
220,2018-08-11 00:00:00,36.67,UR388,2957,-121.05225,40.01588
221,2018-08-11 01:00:00,35.56,UR388,2957,-121.05225,40.01588
222,2018-08-11 02:00:00,33.33,UR388,2957,-121.05225,40.01588
223,2018-08-11 03:00:00,29.44,UR388,2957,-121.05225,40.01588
224,2018-08-11 04:00:00,26.67,UR388,2957,-121.05225,40.01588
225,2018-08-11 07:00:00,20.0,UR388,2957,-121.05225,40.01588
226,2018-08-11 08:00:00,18.89,UR388,2957,-121.05225,40.01588
227,2018-08-11 09:00:00,16.67,UR388,2957,-121.05225,40.01588
228,2018-08-11 10:00:00,16.67,UR388,2957,-121.05225,40.01588
229,2018-08-11 11:00:00,15.56,UR388,2957,-121.05225,40.01588
230,2018-08-11 12:00:00,15.0,UR388,2957,-121.05225,40.01588
231,2018-08-11 13:00:00,14.44,UR388,2957,-121.05225,40.01588
232,2018-08-11 14:00:00,13.89,UR388,2957,-121.05225,40.01588
233,2018-08-11 15:00:00,16.67,UR388,2957,-121.05225,40.01588
234,2018-08-11 16:00:00,22.78,UR388,2957,-121.05225,40.01588
235,2018-08-11 17:00:00,24.44,UR388,2957,-121.05225,40.01588
236,2018-08-11 18:00:00,30.0,UR388,2957,-121.05225,40.01588
237,2018-08-11 19:00:00,31.67,UR388,2957,-121.05225,40.01588
238,2018-08-11 20:00:00,35.56,UR388,2957,-121.05225,40.01588
239,2018-08-11 21:00:00,35.56,UR388,2957,-121.05225,40.01588
240,2018-08-11 22:00:00,36.67,UR388,2957,-121.05225,40.01588
241,2018-08-11 23:00:00,36.11,UR388,2957,-121.05225,40.01588
242,2018-08-12 00:00:00,36.11,UR388,2957,-121.05225,40.01588
243,2018-08-12 01:00:00,34.44,UR388,2957,-121.05225,40.01588
244,2018-08-12 02:00:00,31.67,UR388,2957,-121.05225,40.01588
245,2018-08-12 03:00:00,29.44,UR388,2957,-121.05225,40.01588
246,2018-08-12 04:00:00,25.56,UR388,2957,-121.05225,40.01588
247,2018-08-12 07:00:00,19.44,UR388,2957,-121.05225,40.01588
248,2018-08-12 08:00:00,17.78,UR388,2957,-121.05225,40.01588
249,2018-08-12 09:00:00,16.67,UR388,2957,-121.05225,40.01588
250,2018-08-12 10:00:00,15.56,UR388,2957,-121.05225,40.01588
251,2018-08-12 11:00:00,14.44,UR388,2957,-121.05225,40.01588
252,2018-08-12 12:00:00,14.44,UR388,2957,-121.05225,40.01588
253,2018-08-12 13:00:00,12.78,UR388,2957,-121.05225,40.01588
254,2018-08-12 14:00:00,13.33,UR388,2957,-121.05225,40.01588
255,2018-08-12 15:00:00,17.22,UR388,2957,-121.05225,40.01588
256,2018-08-12 16:00:00,21.67,UR388,2957,-121.05225,40.01588
257,2018-08-12 17:00:00,25.56,UR388,2957,-121.05225,40.01588
258,2018-08-12 18:00:00,28.33,UR388,2957,-121.05225,40.01588
259,2018-08-12 19:00:00,33.33,UR388,2957,-121.05225,40.01588
260,2018-08-12 20:00:00,36.11,UR388,2957,-121.05225,40.01588
261,2018-08-12 21:00:00,35.0,UR388,2957,-121.05225,40.01588
262,2018-08-12 22:00:00,35.0,UR388,2957,-121.05225,40.01588
263,2018-08-12 23:00:00,37.22,UR388,2957,-121.05225,40.01588
264,2018-08-13 00:00:00,35.0,UR388,2957,-121.05225,40.01588
265,2018-08-13 01:00:00,33.89,UR388,2957,-121.05225,40.01588
266,2018-08-13 02:00:00,32.22,UR388,2957,-121.05225,40.01588
267,2018-08-13 03:00:00,28.33,UR388,2957,-121.05225,40.01588
268,2018-08-13 04:00:00,24.44,UR388,2957,-121.05225,40.01588
269,2018-08-13 07:00:00,18.33,UR388,2957,-121.05225,40.01588
270,2018-08-13 08:00:00,16.67,UR388,2957,-121.05225,40.01588
271,2018-08-13 09:00:00,15.56,UR388,2957,-121.05225,40.01588
272,2018-08-13 10:00:00,15.0,UR388,2957,-121.05225,40.01588
273,2018-08-13 11:00:00,13.89,UR388,2957,-121.05225,40.01588
274,2018-08-13 12:00:00,13.33,UR388,2957,-121.05225,40.01588
275,2018-08-13 13:00:00,12.22,UR388,2957,-121.05225,40.01588
276,2018-08-13 14:00:00,12.22,UR388,2957,-121.05225,40.01588
277,2018-08-13 15:00:00,16.67,UR388,2957,-121.05225,40.01588
278,2018-08-13 16:00:00,21.67,UR388,2957,-121.05225,40.01588
279,2018-08-13 17:00:00,25.56,UR388,2957,-121.05225,40.01588
280,2018-08-13 18:00:00,30.0,UR388,2957,-121.05225,40.01588
281,2018-08-13 19:00:00,31.67,UR388,2957,-121.05225,40.01588
282,2018-08-13 20:00:00,35.0,UR388,2957,-121.05225,40.01588
283,2018-08-13 21:00:00,35.56,UR388,2957,-121.05225,40.01588
284,2018-08-13 22:00:00,35.56,UR388,2957,-121.05225,40.01588
285,2018-08-13 23:00:00,35.0,UR388,2957,-121.05225,40.01588
286,2018-08-14 00:00:00,34.44,UR388,2957,-121.05225,40.01588
287,2018-08-14 01:00:00,33.89,UR388,2957,-121.05225,40.01588
288,2018-08-14 02:00:00,31.11,UR388,2957,-121.05225,40.01588
289,2018-08-14 03:00:00,28.33,UR388,2957,-121.05225,40.01588
290,2018-08-14 04:00:00,24.44,UR388,2957,-121.05225,40.01588
291,2018-08-14 07:00:00,18.33,UR388,2957,-121.05225,40.01588
292,2018-08-14 08:00:00,17.78,UR388,2957,-121.05225,40.01588
293,2018-08-14 09:00:00,16.11,UR388,2957,-121.05225,40.01588
294,2018-08-14 10:00:00,15.56,UR388,2957,-121.05225,40.01588
295,2018-08-14 11:00:00,14.44,UR388,2957,-121.05225,40.01588
296,2018-08-14 12:00:00,13.89,UR388,2957,-121.05225,40.01588
297,2018-08-14 13:00:00,13.33,UR388,2957,-121.05225,40.01588
298,2018-08-14 14:00:00,12.78,UR388,2957,-121.05225,40.01588
299,2018-08-14 15:00:00,17.22,UR388,2957,-121.05225,40.01588
300,2018-08-14 16:00:00,18.89,UR388,2957,-121.05225,40.01588
301,2018-08-14 17:00:00,23.89,UR388,2957,-121.05225,40.01588
302,2018-08-14 18:00:00,28.89,UR388,2957,-121.05225,40.01588
303,2018-08-14 19:00:00,32.22,UR388,2957,-121.05225,40.01588
304,2018-08-14 20:00:00,32.78,UR388,2957,-121.05225,40.01588
305,2018-08-14 21:00:00,36.67,UR388,2957,-121.05225,40.01588
306,2018-08-14 22:00:00,35.56,UR388,2957,-121.05225,40.01588
307,2018-08-14 23:00:00,36.11,UR388,2957,-121.05225,40.01588
308,2018-08-15 00:00:00,35.0,UR388,2957,-121.05225,40.01588
309,2018-08-15 01:00:00,33.89,UR388,2957,-121.05225,40.01588
310,2018-08-15 02:00:00,31.67,UR388,2957,-121.05225,40.01588
311,2018-08-15 03:00:00,28.33,UR388,2957,-121.05225,40.01588
312,2018-08-15 04:00:00,27.22,UR388,2957,-121.05225,40.01588
313,2018-08-15 07:00:00,22.22,UR388,2957,-121.05225,40.01588
314,2018-08-15 08:00:00,20.56,UR388,2957,-121.05225,40.01588
315,2018-08-15 09:00:00,20.0,UR388,2957,-121.05225,40.01588
316,2018-08-15 10:00:00,18.89,UR388,2957,-121.05225,40.01588
317,2018-08-15 11:00:00,18.33,UR388,2957,-121.05225,40.01588
318,2018-08-15 12:00:00,18.33,UR388,2957,-121.05225,40.01588
319,2018-08-15 13:00:00,16.67,UR388,2957,-121.05225,40.01588
320,2018-08-15 14:00:00,16.11,UR388,2957,-121.05225,40.01588
321,2018-08-15 15:00:00,20.56,UR388,2957,-121.05225,40.01588
322,2018-08-15 16:00:00,23.33,UR388,2957,-121.05225,40.01588
323,2018-08-15 17:00:00,26.67,UR388,2957,-121.05225,40.01588
324,2018-08-15 18:00:00,30.56,UR388,2957,-121.05225,40.01588
325,2018-08-15 19:00:00,35.0,UR388,2957,-121.05225,40.01588
326,2018-08-15 20:00:00,36.11,UR388,2957,-121.05225,40.01588
327,2018-08-15 21:00:00,34.44,UR388,2957,-121.05225,40.01588
328,2018-08-15 22:00:00,35.0,UR388,2957,-121.05225,40.01588
329,2018-08-15 23:00:00,34.44,UR388,2957,-121.05225,40.01588
330,2018-08-16 00:00:00,32.78,UR388,2957,-121.05225,40.01588
331,2018-08-16 01:00:00,33.89,UR388,2957,-121.05225,40.01588
332,2018-08-16 02:00:00,31.11,UR388,2957,-121.05225,40.01588
333,2018-08-16 03:00:00,28.33,UR388,2957,-121.05225,40.01588
334,2018-08-16 04:00:00,25.0,UR388,2957,-121.05225,40.01588
335,2018-08-16 07:00:00,18.89,UR388,2957,-121.05225,40.01588
336,2018-08-16 08:00:00,17.22,UR388,2957,-121.05225,40.01588
337,2018-08-16 09:00:00,16.67,UR388,2957,-121.05225,40.01588
338,2018-08-16 10:00:00,15.56,UR388,2957,-121.05225,40.01588
339,2018-08-16 11:00:00,14.44,UR388,2957,-121.05225,40.01588
340,2018-08-16 12:00:00,13.89,UR388,2957,-121.05225,40.01588
341,2018-08-16 13:00:00,13.89,UR388,2957,-121.05225,40.01588
342,2018-08-16 14:00:00,13.33,UR388,2957,-121.05225,40.01588
343,2018-08-16 15:00:00,18.33,UR388,2957,-121.05225,40.01588
344,2018-08-16 16:00:00,23.33,UR388,2957,-121.05225,40.01588
345,2018-08-16 17:00:00,25.56,UR388,2957,-121.05225,40.01588
346,2018-08-16 18:00:00,29.44,UR388,2957,-121.05225,40.01588
347,2018-08-16 19:00:00,32.78,UR388,2957,-121.05225,40.01588
348,2018-08-16 20:00:00,33.89,UR388,2957,-121.05225,40.01588
349,2018-08-16 21:00:00,34.44,UR388,2957,-121.05225,40.01588
350,2018-08-16 22:00:00,32.78,UR388,2957,-121.05225,40.01588
351,2018-08-16 23:00:00,32.78,UR388,2957,-121.05225,40.01588
352,2018-08-17 00:00:00,32.22,UR388,2957,-121.05225,40.01588
353,2018-08-17 01:00:00,32.22,UR388,2957,-121.05225,40.01588
354,2018-08-17 02:00:00,31.11,UR388,2957,-121.05225,40.01588
355,2018-08-17 03:00:00,28.89,UR388,2957,-121.05225,40.01588
356,2018-08-17 04:00:00,25.0,UR388,2957,-121.05225,40.01588
357,2018-08-17 07:00:00,20.0,UR388,2957,-121.05225,40.01588
358,2018-08-17 08:00:00,18.89,UR388,2957,-121.05225,40.01588
359,2018-08-17 09:00:00,17.78,UR388,2957,-121.05225,40.01588
360,2018-08-17 10:00:00,16.67,UR388,2957,-121.05225,40.01588
361,2018-08-17 11:00:00,16.11,UR388,2957,-121.05225,40.01588
362,2018-08-17 12:00:00,14.44,UR388,2957,-121.05225,40.01588
363,2018-08-17 13:00:00,14.44,UR388,2957,-121.05225,40.01588
364,2018-08-17 14:00:00,13.33,UR388,2957,-121.05225,40.01588
365,2018-08-17 15:00:00,18.89,UR388,2957,-121.05225,40.01588
366,2018-08-17 16:00:00,22.78,UR388,2957,-121.05225,40.01588
367,2018-08-17 17:00:00,25.0,UR388,2957,-121.05225,40.01588
368,2018-08-17 18:00:00,30.56,UR388,2957,-121.05225,40.01588
369,2018-08-17 19:00:00,35.0,UR388,2957,-121.05225,40.01588
370,2018-08-17 20:00:00,32.78,UR388,2957,-121.05225,40.01588
371,2018-08-17 21:00:00,33.33,UR388,2957,-121.05225,40.01588
372,2018-08-17 22:00:00,35.56,UR388,2957,-121.05225,40.01588
373,2018-08-17 23:00:00,35.0,UR388,2957,-121.05225,40.01588
374,2018-08-18 00:00:00,34.44,UR388,2957,-121.05225,40.01588
