,date_time,precip_accum_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
71,2018-08-03 23:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
72,2018-08-04 00:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
73,2018-08-04 01:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
74,2018-08-04 02:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
75,2018-08-04 03:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
76,2018-08-04 04:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
77,2018-08-04 05:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
78,2018-08-04 06:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
79,2018-08-04 07:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
80,2018-08-04 08:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
81,2018-08-04 09:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
82,2018-08-04 10:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
83,2018-08-04 11:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
84,2018-08-04 12:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
85,2018-08-04 13:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
86,2018-08-04 14:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
87,2018-08-04 15:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
88,2018-08-04 16:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
89,2018-08-04 17:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
90,2018-08-04 18:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
91,2018-08-04 19:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
92,2018-08-04 20:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
93,2018-08-04 21:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
94,2018-08-04 22:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
95,2018-08-04 23:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
96,2018-08-05 00:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
97,2018-08-05 01:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
98,2018-08-05 02:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
99,2018-08-05 03:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
100,2018-08-05 04:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
101,2018-08-05 05:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
102,2018-08-05 06:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
103,2018-08-05 07:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
104,2018-08-05 08:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
105,2018-08-05 09:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
106,2018-08-05 10:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
107,2018-08-05 11:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
108,2018-08-05 12:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
109,2018-08-05 13:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
110,2018-08-05 14:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
111,2018-08-05 15:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
112,2018-08-05 16:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
113,2018-08-05 17:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
114,2018-08-05 18:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
115,2018-08-05 19:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
116,2018-08-05 20:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
117,2018-08-05 21:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
118,2018-08-05 22:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
119,2018-08-05 23:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
120,2018-08-06 00:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
121,2018-08-06 01:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
122,2018-08-06 02:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
123,2018-08-06 03:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
124,2018-08-06 04:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
125,2018-08-06 05:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
126,2018-08-06 06:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
127,2018-08-06 07:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
128,2018-08-06 08:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
129,2018-08-06 09:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
130,2018-08-06 10:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
131,2018-08-06 11:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
132,2018-08-06 12:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
133,2018-08-06 13:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
134,2018-08-06 14:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
135,2018-08-06 15:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
136,2018-08-06 16:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
137,2018-08-06 17:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
138,2018-08-06 18:00:00,1733.804,,LPTC1,5000,-120.98694,39.67806
139,2018-08-06 19:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
140,2018-08-06 20:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
141,2018-08-06 21:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
142,2018-08-06 22:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
143,2018-08-06 23:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
144,2018-08-07 00:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
145,2018-08-07 01:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
146,2018-08-07 02:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
147,2018-08-07 03:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
148,2018-08-07 04:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
149,2018-08-07 05:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
150,2018-08-07 06:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
151,2018-08-07 07:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
152,2018-08-07 08:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
153,2018-08-07 09:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
154,2018-08-07 10:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
155,2018-08-07 11:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
156,2018-08-07 12:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
157,2018-08-07 13:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
158,2018-08-07 14:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
159,2018-08-07 15:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
160,2018-08-07 16:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
161,2018-08-07 17:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
162,2018-08-07 18:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
163,2018-08-07 19:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
164,2018-08-07 20:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
165,2018-08-07 21:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
166,2018-08-07 22:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
167,2018-08-07 23:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
168,2018-08-08 00:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
169,2018-08-08 01:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
170,2018-08-08 02:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
171,2018-08-08 03:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
172,2018-08-08 04:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
173,2018-08-08 05:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
174,2018-08-08 06:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
175,2018-08-08 07:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
176,2018-08-08 08:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
177,2018-08-08 09:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
178,2018-08-08 10:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
179,2018-08-08 11:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
180,2018-08-08 12:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
181,2018-08-08 13:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
182,2018-08-08 14:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
183,2018-08-08 15:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
184,2018-08-08 16:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
185,2018-08-08 17:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
186,2018-08-08 18:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
187,2018-08-08 19:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
188,2018-08-08 20:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
189,2018-08-08 21:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
190,2018-08-08 22:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
191,2018-08-08 23:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
192,2018-08-09 00:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
193,2018-08-09 01:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
194,2018-08-09 02:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
195,2018-08-09 03:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
196,2018-08-09 04:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
197,2018-08-09 05:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
198,2018-08-09 06:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
199,2018-08-09 07:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
200,2018-08-09 08:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
201,2018-08-09 09:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
202,2018-08-09 10:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
203,2018-08-09 11:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
204,2018-08-09 12:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
205,2018-08-09 13:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
206,2018-08-09 14:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
207,2018-08-09 15:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
208,2018-08-09 16:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
209,2018-08-09 17:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
210,2018-08-09 18:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
211,2018-08-09 19:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
212,2018-08-09 20:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
213,2018-08-09 21:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
214,2018-08-09 22:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
215,2018-08-09 23:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
216,2018-08-10 00:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
217,2018-08-10 01:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
218,2018-08-10 02:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
219,2018-08-10 03:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
220,2018-08-10 04:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
221,2018-08-10 05:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
222,2018-08-10 06:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
223,2018-08-10 07:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
224,2018-08-10 08:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
225,2018-08-10 09:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
226,2018-08-10 10:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
227,2018-08-10 11:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
228,2018-08-10 12:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
229,2018-08-10 13:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
230,2018-08-10 14:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
231,2018-08-10 15:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
232,2018-08-10 16:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
233,2018-08-10 17:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
234,2018-08-10 18:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
235,2018-08-10 19:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
236,2018-08-10 20:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
237,2018-08-10 21:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
238,2018-08-10 22:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
239,2018-08-10 23:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
240,2018-08-11 00:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
241,2018-08-11 01:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
242,2018-08-11 02:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
243,2018-08-11 03:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
244,2018-08-11 04:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
245,2018-08-11 05:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
246,2018-08-11 06:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
247,2018-08-11 07:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
248,2018-08-11 08:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
249,2018-08-11 09:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
250,2018-08-11 10:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
251,2018-08-11 11:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
252,2018-08-11 12:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
253,2018-08-11 13:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
254,2018-08-11 14:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
255,2018-08-11 15:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
256,2018-08-11 16:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
257,2018-08-11 17:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
258,2018-08-11 18:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
259,2018-08-11 19:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
260,2018-08-11 20:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
261,2018-08-11 21:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
262,2018-08-11 22:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
263,2018-08-11 23:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
264,2018-08-12 00:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
265,2018-08-12 01:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
266,2018-08-12 02:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
267,2018-08-12 03:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
268,2018-08-12 04:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
269,2018-08-12 05:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
270,2018-08-12 06:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
271,2018-08-12 07:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
272,2018-08-12 08:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
273,2018-08-12 09:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
274,2018-08-12 10:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
275,2018-08-12 11:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
276,2018-08-12 12:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
277,2018-08-12 13:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
278,2018-08-12 14:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
279,2018-08-12 15:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
280,2018-08-12 16:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
281,2018-08-12 17:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
282,2018-08-12 18:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
283,2018-08-12 19:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
284,2018-08-12 20:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
285,2018-08-12 21:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
286,2018-08-12 22:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
287,2018-08-12 23:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
288,2018-08-13 00:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
289,2018-08-13 01:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
290,2018-08-13 02:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
291,2018-08-13 03:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
292,2018-08-13 04:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
293,2018-08-13 05:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
294,2018-08-13 06:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
295,2018-08-13 07:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
296,2018-08-13 08:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
297,2018-08-13 09:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
298,2018-08-13 10:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
299,2018-08-13 11:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
300,2018-08-13 12:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
301,2018-08-13 13:00:00,,0.0,LPTC1,5000,-120.98694,39.67806
302,2018-08-13 14:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
303,2018-08-13 15:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
304,2018-08-13 16:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
305,2018-08-13 17:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
306,2018-08-13 18:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
307,2018-08-13 19:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
308,2018-08-13 20:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
309,2018-08-13 21:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
310,2018-08-13 22:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
311,2018-08-13 23:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
312,2018-08-14 00:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
313,2018-08-14 01:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
314,2018-08-14 02:00:00,1733.804,0.0,LPTC1,5000,-120.98694,39.67806
