,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,relative_humidity_set_1,solar_radiation_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
0,2018-08-01 00:09:00,100846.6,W,4.92,0.0,89912.07,15.87,33.27,272.0,1.34,35.0,380.0,0.0,99926.04,33.33,AS418,3140,-121.66002,40.92533
1,2018-08-01 00:19:00,100846.6,WSW,4.92,0.0,89912.07,14.48,32.73,254.0,1.34,32.0,364.0,0.0,99926.13,33.33,AS418,3140,-121.66002,40.92533
2,2018-08-01 00:29:00,100846.6,W,4.92,0.0,89912.07,14.93,32.33,263.0,0.9,34.0,264.0,0.0,99944.88,32.78,AS418,3140,-121.66002,40.92533
3,2018-08-01 00:40:00,100846.6,W,2.68,0.0,89912.07,14.88,31.75,281.0,0.9,35.0,220.0,0.0,99964.08,32.22,AS418,3140,-121.66002,40.92533
4,2018-08-01 00:50:00,100846.6,N,2.68,0.0,89912.07,14.88,31.75,355.0,0.45,35.0,250.0,0.0,99964.08,32.22,AS418,3140,-121.66002,40.92533
5,2018-08-01 01:00:00,100812.74,SW,2.23,0.0,89881.89,14.88,31.75,233.0,0.45,35.0,232.0,0.0,99930.52,32.22,AS418,3140,-121.66002,40.92533
6,2018-08-01 01:10:00,100812.74,W,1.79,0.0,89881.89,15.74,32.07,263.0,0.45,37.0,149.0,0.0,99930.47,32.22,AS418,3140,-121.66002,40.92533
7,2018-08-01 01:20:00,100812.74,NW,1.79,0.0,89881.89,15.32,31.91,312.0,0.45,36.0,121.0,0.0,99930.5,32.22,AS418,3140,-121.66002,40.92533
8,2018-08-01 01:31:00,100812.74,NW,1.79,0.0,89881.89,15.25,31.34,315.0,0.45,37.0,111.0,0.0,99949.42,31.67,AS418,3140,-121.66002,40.92533
9,2018-08-01 01:41:00,100812.74,WNW,2.23,0.0,89881.89,14.33,30.51,296.0,0.45,36.0,95.0,0.0,99968.81,31.11,AS418,3140,-121.66002,40.92533
10,2018-08-01 01:51:00,100812.74,,2.23,0.0,89881.89,14.75,30.64,,0.0,37.0,81.0,0.0,99968.78,31.11,AS418,3140,-121.66002,40.92533
11,2018-08-01 02:01:00,100812.74,WNW,4.02,0.0,89881.89,14.75,30.64,295.0,0.9,37.0,69.0,0.0,99968.78,31.11,AS418,3140,-121.66002,40.92533
12,2018-08-01 02:11:00,100812.74,S,4.02,0.0,89881.89,14.26,29.99,180.0,0.9,37.0,56.0,0.0,99987.88,30.56,AS418,3140,-121.66002,40.92533
13,2018-08-01 02:21:00,100812.74,WSW,3.58,0.0,89881.89,14.26,29.99,244.0,0.9,37.0,42.0,0.0,99987.88,30.56,AS418,3140,-121.66002,40.92533
14,2018-08-01 02:32:00,100812.74,WSW,3.58,0.0,89881.89,13.76,29.36,255.0,0.9,37.0,39.0,0.0,100007.39,30.0,AS418,3140,-121.66002,40.92533
15,2018-08-01 02:42:00,100846.6,WSW,2.68,0.0,89912.07,14.45,29.07,237.0,0.9,40.0,39.0,0.0,100060.49,29.44,AS418,3140,-121.66002,40.92533
16,2018-08-01 02:52:00,100846.6,SSW,2.68,0.0,89912.07,13.96,28.5,196.0,0.9,40.0,25.0,0.0,100079.81,28.89,AS418,3140,-121.66002,40.92533
17,2018-08-01 03:02:00,100846.6,SSW,2.68,0.0,89912.07,14.71,28.68,207.0,0.9,42.0,16.0,0.0,100079.76,28.89,AS418,3140,-121.66002,40.92533
18,2018-08-01 03:11:00,100846.6,SW,1.34,0.0,89912.07,14.56,28.19,217.0,0.45,43.0,11.0,0.0,100099.48,28.33,AS418,3140,-121.66002,40.92533
19,2018-08-01 03:21:00,100846.6,WSW,0.9,0.0,89912.07,14.25,27.31,238.0,0.45,45.0,5.0,0.0,100138.8,27.22,AS418,3140,-121.66002,40.92533
20,2018-08-01 03:31:00,100846.6,WSW,0.9,0.0,89912.07,14.09,26.59,242.0,0.45,46.0,0.0,0.0,100158.4,26.67,AS418,3140,-121.66002,40.92533
21,2018-08-01 03:41:00,100846.6,W,0.9,0.0,89912.07,14.23,,272.0,0.45,48.0,0.0,0.0,100178.41,26.11,AS418,3140,-121.66002,40.92533
22,2018-08-01 03:51:00,100880.47,,0.9,0.0,89942.27,14.04,,,0.0,49.0,0.0,0.0,100231.82,25.56,AS418,3140,-121.66002,40.92533
23,2018-08-01 04:01:00,100880.47,,0.9,0.0,89942.27,14.14,,,0.0,51.0,0.0,0.0,100251.99,25.0,AS418,3140,-121.66002,40.92533
24,2018-08-01 04:11:00,100880.47,,0.45,0.0,89942.27,13.62,,,0.0,51.0,0.0,0.0,100272.29,24.44,AS418,3140,-121.66002,40.92533
25,2018-08-01 04:21:00,100914.33,,0.45,0.0,89972.46,13.41,,,0.0,52.0,0.0,0.0,100325.94,23.89,AS418,3140,-121.66002,40.92533
26,2018-08-01 04:32:00,100914.33,,0.45,0.0,89972.46,13.75,,,0.0,55.0,0.0,0.0,100346.35,23.33,AS418,3140,-121.66002,40.92533
27,2018-08-01 04:42:00,100914.33,,0.9,0.0,89972.46,13.24,,,0.0,55.0,0.0,0.0,100366.52,22.78,AS418,3140,-121.66002,40.92533
28,2018-08-01 04:51:00,100948.2,,0.9,0.0,90002.66,13.52,,,0.0,56.0,0.0,0.0,100400.19,22.78,AS418,3140,-121.66002,40.92533
29,2018-08-01 05:01:00,100948.2,,0.9,0.0,90002.66,13.26,,,0.0,57.0,0.0,0.0,100420.8,22.22,AS418,3140,-121.66002,40.92533
30,2018-08-01 05:12:00,100948.2,,1.34,0.0,90002.66,14.05,,,0.0,60.0,0.0,0.0,100420.75,22.22,AS418,3140,-121.66002,40.92533
31,2018-08-01 05:22:00,100982.06,,0.0,0.0,90032.85,14.05,,,0.0,60.0,0.0,0.0,100454.44,22.22,AS418,3140,-121.66002,40.92533
32,2018-08-01 05:32:00,101015.92,,0.0,0.0,90063.04,13.79,,,0.0,61.0,0.0,0.0,100508.46,21.67,AS418,3140,-121.66002,40.92533
33,2018-08-01 05:42:00,101015.92,,0.0,0.0,90063.04,13.76,,,0.0,63.0,0.0,0.0,100529.23,21.11,AS418,3140,-121.66002,40.92533
34,2018-08-01 05:53:00,101015.92,,0.45,0.0,90063.04,14.0,,,0.0,64.0,0.0,0.0,100529.22,21.11,AS418,3140,-121.66002,40.92533
35,2018-08-01 06:03:00,101015.92,,0.45,0.0,90063.04,12.99,,,0.0,62.0,0.0,0.0,100549.76,20.56,AS418,3140,-121.66002,40.92533
36,2018-08-01 06:13:00,101015.92,,0.45,0.0,90063.04,12.95,,,0.0,64.0,0.0,0.0,100570.7,20.0,AS418,3140,-121.66002,40.92533
37,2018-08-01 06:23:00,101015.92,,0.0,0.0,90063.04,12.89,,,0.0,66.0,0.0,0.0,100591.72,19.44,AS418,3140,-121.66002,40.92533
38,2018-08-01 06:33:00,101049.79,,0.0,0.0,90093.23,13.35,,,0.0,68.0,0.0,0.0,100625.41,19.44,AS418,3140,-121.66002,40.92533
39,2018-08-01 06:44:00,101049.79,,0.0,0.0,90093.23,13.04,,,0.0,69.0,0.0,0.0,100646.17,18.89,AS418,3140,-121.66002,40.92533
40,2018-08-01 06:53:00,101049.79,,0.0,0.0,90093.23,12.73,,,0.0,70.0,0.0,0.0,100667.38,18.33,AS418,3140,-121.66002,40.92533
41,2018-08-01 07:04:00,101049.79,,0.0,0.0,90093.23,12.94,,,0.0,71.0,0.0,0.0,100667.36,18.33,AS418,3140,-121.66002,40.92533
42,2018-08-01 07:14:00,101049.79,,0.45,0.0,90093.23,12.73,,,0.0,70.0,0.0,0.0,100667.38,18.33,AS418,3140,-121.66002,40.92533
43,2018-08-01 07:24:00,101049.79,,0.0,0.0,90093.23,12.2,,,0.0,70.0,0.0,0.0,100688.31,17.78,AS418,3140,-121.66002,40.92533
44,2018-08-01 07:34:00,101083.65,,0.45,0.0,90123.42,12.42,,,0.0,71.0,0.0,0.0,100722.04,17.78,AS418,3140,-121.66002,40.92533
45,2018-08-01 07:44:00,101083.65,W,1.34,0.0,90123.42,12.84,,262.0,0.45,73.0,0.0,0.0,100722.01,17.78,AS418,3140,-121.66002,40.92533
46,2018-08-01 07:54:00,101083.65,,0.0,0.0,90123.42,12.42,,,0.0,71.0,0.0,0.0,100722.04,17.78,AS418,3140,-121.66002,40.92533
47,2018-08-01 08:04:00,101083.65,,0.9,0.0,90123.42,13.46,,,0.0,76.0,0.0,0.0,100721.97,17.78,AS418,3140,-121.66002,40.92533
48,2018-08-01 08:14:00,101083.65,,0.0,0.0,90123.42,12.3,,,0.0,73.0,0.0,0.0,100743.41,17.22,AS418,3140,-121.66002,40.92533
49,2018-08-01 08:25:00,101083.65,,0.0,0.0,90123.42,12.3,,,0.0,73.0,0.0,0.0,100743.41,17.22,AS418,3140,-121.66002,40.92533
50,2018-08-01 08:34:00,101083.65,,0.0,0.0,90123.42,12.51,,,0.0,74.0,0.0,0.0,100743.4,17.22,AS418,3140,-121.66002,40.92533
51,2018-08-01 08:44:00,101083.65,,0.45,0.0,90123.42,12.18,,,0.0,75.0,0.0,0.0,100764.49,16.67,AS418,3140,-121.66002,40.92533
52,2018-08-01 08:54:00,101083.65,,0.0,0.0,90123.42,11.98,,,0.0,74.0,0.0,0.0,100764.5,16.67,AS418,3140,-121.66002,40.92533
53,2018-08-01 09:05:00,101049.79,,0.0,0.0,90093.23,11.23,,,0.0,73.0,0.0,0.0,100752.33,16.11,AS418,3140,-121.66002,40.92533
54,2018-08-01 09:14:00,101049.79,,0.0,0.0,90093.23,11.44,,,0.0,74.0,0.0,0.0,100752.31,16.11,AS418,3140,-121.66002,40.92533
55,2018-08-01 09:24:00,101083.65,,0.0,0.0,90123.42,11.84,,,0.0,76.0,0.0,0.0,100786.05,16.11,AS418,3140,-121.66002,40.92533
56,2018-08-01 09:34:00,101083.65,,0.0,0.0,90123.42,11.31,,,0.0,76.0,0.0,0.0,100807.33,15.56,AS418,3140,-121.66002,40.92533
57,2018-08-01 09:44:00,101083.65,,0.45,0.0,90123.42,11.71,,,0.0,78.0,0.0,0.0,100807.3,15.56,AS418,3140,-121.66002,40.92533
58,2018-08-01 09:54:00,101083.65,,0.0,0.0,90123.42,11.71,,,0.0,78.0,0.0,0.0,100807.3,15.56,AS418,3140,-121.66002,40.92533
59,2018-08-01 10:04:00,101083.65,,0.0,0.0,90123.42,11.9,,,0.0,79.0,0.0,0.0,100807.29,15.56,AS418,3140,-121.66002,40.92533
60,2018-08-01 10:14:00,101083.65,,0.0,0.0,90123.42,11.71,,,0.0,78.0,0.0,0.0,100807.3,15.56,AS418,3140,-121.66002,40.92533
61,2018-08-01 10:24:00,101083.65,,0.0,0.0,90123.42,11.16,,,0.0,78.0,0.0,0.0,100829.05,15.0,AS418,3140,-121.66002,40.92533
62,2018-08-01 10:34:00,101083.65,,0.0,0.0,90123.42,11.36,,,0.0,79.0,0.0,0.0,100829.04,15.0,AS418,3140,-121.66002,40.92533
63,2018-08-01 10:44:00,101083.65,,0.0,0.0,90123.42,11.16,,,0.0,78.0,0.0,0.0,100829.05,15.0,AS418,3140,-121.66002,40.92533
64,2018-08-01 10:54:00,101083.65,,0.0,0.0,90123.42,11.0,,,0.0,80.0,0.0,0.0,100850.86,14.44,AS418,3140,-121.66002,40.92533
65,2018-08-01 11:03:00,101083.65,,0.0,0.0,90123.42,11.0,,,0.0,80.0,0.0,0.0,100850.86,14.44,AS418,3140,-121.66002,40.92533
66,2018-08-01 11:13:00,101083.65,,0.0,0.0,90123.42,11.19,,,0.0,81.0,0.0,0.0,100850.85,14.44,AS418,3140,-121.66002,40.92533
67,2018-08-01 11:23:00,101083.65,,0.45,0.0,90123.42,11.38,,,0.0,82.0,0.0,0.0,100850.84,14.44,AS418,3140,-121.66002,40.92533
68,2018-08-01 11:33:00,101083.65,,0.0,0.0,90123.42,10.65,,,0.0,81.0,0.0,0.0,100872.38,13.89,AS418,3140,-121.66002,40.92533
69,2018-08-01 11:43:00,101083.65,,0.0,0.0,90123.42,10.84,,,0.0,82.0,0.0,0.0,100872.37,13.89,AS418,3140,-121.66002,40.92533
70,2018-08-01 11:54:00,101083.65,,0.0,0.0,90123.42,10.84,,,0.0,82.0,0.0,0.0,100872.37,13.89,AS418,3140,-121.66002,40.92533
71,2018-08-01 12:04:00,101083.65,,0.0,0.0,90123.42,11.02,,,0.0,83.0,0.0,0.0,100872.36,13.89,AS418,3140,-121.66002,40.92533
72,2018-08-01 12:14:00,101083.65,,0.0,0.0,90123.42,11.21,,,0.0,84.0,0.0,0.0,100872.35,13.89,AS418,3140,-121.66002,40.92533
73,2018-08-01 12:25:00,101083.65,,0.0,0.0,90123.42,10.48,,,0.0,83.0,0.0,0.0,100894.37,13.33,AS418,3140,-121.66002,40.92533
74,2018-08-01 12:35:00,101117.52,,0.0,0.0,90153.62,10.66,,,0.0,84.0,0.0,0.0,100928.17,13.33,AS418,3140,-121.66002,40.92533
75,2018-08-01 12:45:00,101117.52,,0.0,0.0,90153.62,10.66,,,0.0,84.0,0.0,0.0,100928.17,13.33,AS418,3140,-121.66002,40.92533
76,2018-08-01 12:55:00,101117.52,,0.0,0.0,90153.62,10.12,,,0.0,84.0,0.0,0.0,100949.88,12.78,AS418,3140,-121.66002,40.92533
77,2018-08-01 13:06:00,101117.52,,0.0,0.0,90153.62,10.3,,,0.0,85.0,0.0,0.0,100949.87,12.78,AS418,3140,-121.66002,40.92533
78,2018-08-01 13:16:00,101117.52,,0.0,0.0,90153.62,10.3,,,0.0,85.0,9.0,0.0,100949.87,12.78,AS418,3140,-121.66002,40.92533
79,2018-08-01 13:26:00,101151.38,,0.0,0.0,90183.81,10.47,,,0.0,86.0,14.0,0.0,100983.67,12.78,AS418,3140,-121.66002,40.92533
80,2018-08-01 13:37:00,101151.38,,0.0,0.0,90183.81,10.47,,,0.0,86.0,23.0,0.0,100983.67,12.78,AS418,3140,-121.66002,40.92533
81,2018-08-01 13:46:00,101151.38,,0.0,0.0,90183.81,10.47,,,0.0,86.0,32.0,0.0,100983.67,12.78,AS418,3140,-121.66002,40.92533
82,2018-08-01 13:56:00,101151.38,,0.0,0.0,90183.81,10.47,,,0.0,86.0,40.0,0.0,100983.67,12.78,AS418,3140,-121.66002,40.92533
83,2018-08-01 14:06:00,101151.38,,0.0,0.0,90183.81,10.65,,,0.0,87.0,51.0,0.0,100983.66,12.78,AS418,3140,-121.66002,40.92533
84,2018-08-01 14:16:00,101151.38,,0.0,0.0,90183.81,11.19,,,0.0,87.0,62.0,0.0,100961.94,13.33,AS418,3140,-121.66002,40.92533
85,2018-08-01 14:27:00,101151.38,,0.0,0.0,90183.81,11.74,,,0.0,87.0,97.0,0.0,100939.92,13.89,AS418,3140,-121.66002,40.92533
86,2018-08-01 14:37:00,101151.38,,0.0,0.0,90183.81,12.11,,,0.0,86.0,141.0,0.0,100918.38,14.44,AS418,3140,-121.66002,40.92533
87,2018-08-01 14:47:00,101151.38,,0.0,0.0,90183.81,11.93,,,0.0,85.0,167.0,0.0,100918.39,14.44,AS418,3140,-121.66002,40.92533
88,2018-08-01 14:57:00,101185.24,,0.0,0.0,90214.0,12.29,,,0.0,84.0,195.0,0.0,100930.33,15.0,AS418,3140,-121.66002,40.92533
89,2018-08-01 15:07:00,101185.24,,0.0,0.0,90214.0,12.47,,,0.0,82.0,218.0,0.0,100908.58,15.56,AS418,3140,-121.66002,40.92533
90,2018-08-01 15:17:00,101185.24,,0.0,0.0,90214.0,13.01,,,0.0,82.0,248.0,0.0,100887.28,16.11,AS418,3140,-121.66002,40.92533
91,2018-08-01 15:27:00,101185.24,,0.0,0.0,90214.0,13.91,,,0.0,81.0,274.0,0.0,100844.57,17.22,AS418,3140,-121.66002,40.92533
92,2018-08-01 15:37:00,101185.24,,0.0,0.0,90214.0,14.8,,,0.0,80.0,295.0,0.0,100802.19,18.33,AS418,3140,-121.66002,40.92533
93,2018-08-01 15:46:00,101185.24,,0.45,0.0,90214.0,14.54,,,0.0,76.0,330.0,0.0,100780.99,18.89,AS418,3140,-121.66002,40.92533
94,2018-08-01 15:57:00,101185.24,,0.45,0.0,90214.0,14.77,,,0.0,72.0,374.0,0.0,100739.16,20.0,AS418,3140,-121.66002,40.92533
95,2018-08-01 16:07:00,101151.38,,0.9,0.0,90183.81,13.95,,,0.0,66.0,410.0,0.0,100684.54,20.56,AS418,3140,-121.66002,40.92533
96,2018-08-01 16:17:00,101151.38,,0.9,0.0,90183.81,13.79,,,0.0,61.0,443.0,0.0,100643.24,21.67,AS418,3140,-121.66002,40.92533
97,2018-08-01 16:28:00,101117.52,,0.45,0.0,90153.62,13.52,,,0.0,56.0,471.0,0.0,100568.59,22.78,AS418,3140,-121.66002,40.92533
98,2018-08-01 16:38:00,101117.52,,0.9,0.0,90153.62,12.59,,,0.0,51.0,496.0,0.0,100548.47,23.33,AS418,3140,-121.66002,40.92533
99,2018-08-01 16:48:00,101117.52,,0.0,0.0,90153.62,12.81,,,0.0,50.0,527.0,0.0,100527.99,23.89,AS418,3140,-121.66002,40.92533
100,2018-08-01 16:59:00,101083.65,,0.9,0.0,90123.42,13.62,,,0.0,51.0,555.0,0.0,100474.24,24.44,AS418,3140,-121.66002,40.92533
101,2018-08-01 17:08:00,101083.65,SE,1.34,0.0,90123.42,13.21,,128.0,0.45,48.0,582.0,0.0,100453.97,25.0,AS418,3140,-121.66002,40.92533
102,2018-08-01 17:18:00,101083.65,,0.9,0.0,90123.42,12.39,,,0.0,44.0,617.0,0.0,100433.79,25.56,AS418,3140,-121.66002,40.92533
103,2018-08-01 17:29:00,101083.65,,0.9,0.0,90123.42,13.24,,,0.0,45.0,654.0,0.0,100413.96,26.11,AS418,3140,-121.66002,40.92533
104,2018-08-01 17:39:00,101083.65,,0.9,0.0,90123.42,12.69,26.49,,0.0,42.0,673.0,0.0,100393.92,26.67,AS418,3140,-121.66002,40.92533
105,2018-08-01 17:49:00,101083.65,,0.9,0.0,90123.42,12.82,27.08,,0.0,41.0,703.0,0.0,100374.28,27.22,AS418,3140,-121.66002,40.92533
106,2018-08-01 17:59:00,101049.79,,0.9,0.0,90093.23,12.95,27.48,,0.0,40.0,715.0,0.0,100320.74,27.78,AS418,3140,-121.66002,40.92533
107,2018-08-01 18:08:00,101049.79,,0.9,0.0,90093.23,13.45,27.96,,0.0,40.0,733.0,0.0,100301.24,28.33,AS418,3140,-121.66002,40.92533
108,2018-08-01 18:18:00,101049.79,,0.9,0.0,90093.23,13.96,28.5,,0.0,40.0,749.0,0.0,100281.45,28.89,AS418,3140,-121.66002,40.92533
109,2018-08-01 18:28:00,101049.79,SW,1.34,0.0,90093.23,13.96,28.5,219.0,0.45,40.0,740.0,0.0,100281.45,28.89,AS418,3140,-121.66002,40.92533
110,2018-08-01 18:38:00,101015.92,S,1.79,0.0,90063.04,15.57,29.38,189.0,0.45,43.0,765.0,0.0,100228.43,29.44,AS418,3140,-121.66002,40.92533
111,2018-08-01 18:49:00,101015.92,S,2.23,0.0,90063.04,14.96,29.69,181.0,0.45,40.0,766.0,0.0,100208.87,30.0,AS418,3140,-121.66002,40.92533
112,2018-08-01 18:59:00,101015.92,W,3.13,0.0,90063.04,15.46,30.36,267.0,0.9,40.0,784.0,0.0,100189.32,30.56,AS418,3140,-121.66002,40.92533
113,2018-08-01 19:10:00,100982.06,WNW,3.13,0.0,90032.85,15.16,30.77,299.0,0.45,38.0,812.0,0.0,100136.66,31.11,AS418,3140,-121.66002,40.92533
114,2018-08-01 19:20:00,100948.2,WNW,2.68,0.0,90002.66,15.25,31.34,287.0,1.34,37.0,858.0,0.0,100083.72,31.67,AS418,3140,-121.66002,40.92533
115,2018-08-01 19:30:00,100948.2,NNW,3.58,0.0,90002.66,15.66,31.49,333.0,0.9,38.0,858.0,0.0,100083.69,31.67,AS418,3140,-121.66002,40.92533
116,2018-08-01 19:40:00,100948.2,SW,3.58,0.0,90002.66,15.74,32.07,232.0,1.34,37.0,844.0,0.0,100064.74,32.22,AS418,3140,-121.66002,40.92533
117,2018-08-01 19:50:00,100914.33,SSW,2.68,0.0,89972.46,15.82,32.67,201.0,0.45,36.0,837.0,0.0,100011.95,32.78,AS418,3140,-121.66002,40.92533
118,2018-08-01 20:00:00,100914.33,W,5.81,0.0,89972.46,15.38,32.5,271.0,1.79,35.0,851.0,0.0,100011.98,32.78,AS418,3140,-121.66002,40.92533
119,2018-08-01 20:11:00,100914.33,S,6.7,0.0,89972.46,15.42,33.08,188.0,2.23,34.0,858.0,0.0,99993.19,33.33,AS418,3140,-121.66002,40.92533
120,2018-08-01 20:21:00,100914.33,W,6.7,0.0,89972.46,15.87,33.27,259.0,2.68,35.0,849.0,0.0,99993.16,33.33,AS418,3140,-121.66002,40.92533
121,2018-08-01 20:31:00,100914.33,SE,6.7,0.0,89972.46,15.42,33.08,140.0,2.23,34.0,847.0,0.0,99993.19,33.33,AS418,3140,-121.66002,40.92533
122,2018-08-01 20:40:00,100914.33,SSW,5.81,0.0,89972.46,15.87,33.27,202.0,2.23,35.0,814.0,0.0,99993.16,33.33,AS418,3140,-121.66002,40.92533
123,2018-08-01 20:51:00,100914.33,SW,6.7,0.0,89972.46,15.42,33.08,221.0,2.68,34.0,805.0,0.0,99993.19,33.33,AS418,3140,-121.66002,40.92533
124,2018-08-01 21:01:00,100880.47,SSE,6.7,0.0,89942.27,15.87,33.27,164.0,2.23,35.0,754.0,0.0,99959.6,33.33,AS418,3140,-121.66002,40.92533
125,2018-08-01 21:11:00,100880.47,WSW,6.26,0.0,89942.27,14.95,32.9,246.0,2.23,33.0,729.0,0.0,99959.66,33.33,AS418,3140,-121.66002,40.92533
126,2018-08-01 21:21:00,100880.47,WSW,6.7,0.0,89942.27,14.95,32.9,252.0,2.23,33.0,645.0,0.0,99959.66,33.33,AS418,3140,-121.66002,40.92533
127,2018-08-01 21:31:00,100880.47,SSE,6.7,0.0,89942.27,14.48,32.73,163.0,2.23,32.0,621.0,0.0,99959.69,33.33,AS418,3140,-121.66002,40.92533
128,2018-08-01 21:42:00,100880.47,W,6.7,0.0,89942.27,14.48,32.73,267.0,2.23,32.0,592.0,0.0,99959.69,33.33,AS418,3140,-121.66002,40.92533
129,2018-08-01 21:51:00,100846.6,SSW,6.26,0.0,89912.07,13.49,32.41,201.0,2.23,30.0,596.0,0.0,99926.19,33.33,AS418,3140,-121.66002,40.92533
130,2018-08-01 22:02:00,100846.6,WNW,6.7,0.0,89912.07,14.48,33.31,283.0,1.79,31.0,645.0,0.0,99907.08,33.89,AS418,3140,-121.66002,40.92533
131,2018-08-01 22:12:00,100880.47,WSW,6.7,0.0,89942.27,13.46,32.97,246.0,2.23,29.0,682.0,0.0,99940.7,33.89,AS418,3140,-121.66002,40.92533
132,2018-08-01 22:22:00,100846.6,WSW,4.47,0.0,89912.07,12.97,32.26,258.0,1.34,29.0,610.0,0.0,99926.22,33.33,AS418,3140,-121.66002,40.92533
133,2018-08-01 22:31:00,100846.6,WSW,6.26,0.0,89912.07,12.44,32.12,258.0,1.34,28.0,652.0,0.0,99926.25,33.33,AS418,3140,-121.66002,40.92533
134,2018-08-01 22:41:00,100846.6,S,6.26,0.0,89912.07,11.89,31.99,170.0,2.23,27.0,629.0,0.0,99926.28,33.33,AS418,3140,-121.66002,40.92533
135,2018-08-01 22:51:00,100846.6,SW,5.81,0.0,89912.07,13.46,32.97,221.0,1.79,29.0,603.0,0.0,99907.14,33.89,AS418,3140,-121.66002,40.92533
136,2018-08-01 23:02:00,100812.74,SSW,3.58,0.0,89881.89,12.38,32.67,204.0,1.34,27.0,561.0,0.0,99873.67,33.89,AS418,3140,-121.66002,40.92533
137,2018-08-01 23:12:00,100812.74,W,6.7,0.0,89881.89,11.81,32.52,266.0,2.68,26.0,573.0,0.0,99873.7,33.89,AS418,3140,-121.66002,40.92533
138,2018-08-01 23:22:00,100812.74,SSW,6.7,0.0,89881.89,12.38,32.67,192.0,1.79,27.0,548.0,0.0,99873.67,33.89,AS418,3140,-121.66002,40.92533
139,2018-08-01 23:31:00,100812.74,SW,4.47,0.0,89881.89,10.61,32.27,218.0,1.34,24.0,517.0,0.0,99873.76,33.89,AS418,3140,-121.66002,40.92533
140,2018-08-01 23:41:00,100812.74,SSW,5.81,0.0,89881.89,9.98,32.15,212.0,1.79,23.0,485.0,0.0,99873.79,33.89,AS418,3140,-121.66002,40.92533
141,2018-08-01 23:51:00,100778.88,WNW,6.26,0.0,89851.7,9.98,32.15,285.0,2.23,23.0,483.0,0.0,99840.25,33.89,AS418,3140,-121.66002,40.92533
142,2018-08-02 00:01:00,100778.88,S,6.26,0.0,89851.7,9.98,32.15,190.0,1.34,23.0,450.0,0.0,99840.25,33.89,AS418,3140,-121.66002,40.92533
143,2018-08-02 00:11:00,100778.88,W,4.47,0.0,89851.7,10.13,31.64,275.0,1.34,24.0,422.0,0.0,99859.28,33.33,AS418,3140,-121.66002,40.92533
144,2018-08-02 00:21:00,100778.88,SW,4.92,0.0,89851.7,10.13,31.64,217.0,1.79,24.0,408.0,0.0,99859.28,33.33,AS418,3140,-121.66002,40.92533
145,2018-08-02 00:31:00,100745.01,SSW,4.92,0.0,89821.5,10.61,32.27,198.0,1.79,24.0,373.0,0.0,99806.66,33.89,AS418,3140,-121.66002,40.92533
146,2018-08-02 00:41:00,100745.01,WSW,4.92,0.0,89821.5,10.13,31.64,242.0,1.34,24.0,281.0,0.0,99825.71,33.33,AS418,3140,-121.66002,40.92533
147,2018-08-02 00:51:00,100745.01,WSW,5.37,0.0,89821.5,9.03,30.95,237.0,2.23,23.0,274.0,0.0,99844.53,32.78,AS418,3140,-121.66002,40.92533
148,2018-08-02 01:01:00,100745.01,S,5.37,0.0,89821.5,9.66,31.04,183.0,1.34,24.0,253.0,0.0,99844.5,32.78,AS418,3140,-121.66002,40.92533
149,2018-08-02 01:11:00,100745.01,S,4.02,0.0,89821.5,9.66,31.04,184.0,1.34,24.0,148.0,0.0,99844.5,32.78,AS418,3140,-121.66002,40.92533
150,2018-08-02 01:21:00,100745.01,S,4.47,0.0,89821.5,9.79,30.55,187.0,1.79,25.0,74.0,0.0,99863.67,32.22,AS418,3140,-121.66002,40.92533
151,2018-08-02 01:31:00,100745.01,S,4.47,0.0,89821.5,10.46,30.15,180.0,1.34,27.0,77.0,0.0,99882.54,31.67,AS418,3140,-121.66002,40.92533
152,2018-08-02 01:41:00,100745.01,SW,4.47,0.0,89821.5,9.97,29.59,228.0,1.34,27.0,60.0,0.0,99901.88,31.11,AS418,3140,-121.66002,40.92533
153,2018-08-02 01:51:00,100745.01,WSW,4.47,0.0,89821.5,10.04,29.13,241.0,1.34,28.0,62.0,0.0,99920.93,30.56,AS418,3140,-121.66002,40.92533
154,2018-08-02 02:01:00,100745.01,WSW,3.13,0.0,89821.5,10.04,29.13,240.0,0.45,28.0,58.0,0.0,99920.93,30.56,AS418,3140,-121.66002,40.92533
155,2018-08-02 02:12:00,100745.01,WNW,2.23,0.0,89821.5,10.07,28.68,292.0,0.45,29.0,47.0,0.0,99940.4,30.0,AS418,3140,-121.66002,40.92533
156,2018-08-02 02:22:00,100745.01,,1.79,0.0,89821.5,10.09,28.25,,0.0,30.0,44.0,0.0,99959.94,29.44,AS418,3140,-121.66002,40.92533
157,2018-08-02 02:32:00,100778.88,,0.45,0.0,89851.7,10.58,28.31,,0.0,31.0,35.0,0.0,99993.52,29.44,AS418,3140,-121.66002,40.92533
158,2018-08-02 02:42:00,100778.88,,0.45,0.0,89851.7,9.6,27.39,,0.0,31.0,26.0,0.0,100032.55,28.33,AS418,3140,-121.66002,40.92533
