,date_time,precip_accum_set_1,air_temp_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
72,2018-08-02 12:00:00,895.096,16.11,0.0,GISC1,1626,-122.39917,41.02250
73,2018-08-02 12:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
74,2018-08-02 13:00:00,895.096,16.11,0.0,GISC1,1626,-122.39917,41.02250
75,2018-08-02 13:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
76,2018-08-02 14:00:00,895.096,15.56,0.0,GISC1,1626,-122.39917,41.02250
77,2018-08-02 14:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
78,2018-08-02 15:00:00,895.096,17.78,0.0,GISC1,1626,-122.39917,41.02250
79,2018-08-02 15:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
80,2018-08-02 16:00:00,895.096,23.89,0.0,GISC1,1626,-122.39917,41.02250
81,2018-08-02 16:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
82,2018-08-02 17:00:00,895.096,28.33,0.0,GISC1,1626,-122.39917,41.02250
83,2018-08-02 17:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
84,2018-08-02 18:00:00,895.096,30.0,0.0,GISC1,1626,-122.39917,41.02250
85,2018-08-02 18:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
86,2018-08-02 19:00:00,895.096,33.89,0.0,GISC1,1626,-122.39917,41.02250
87,2018-08-02 19:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
88,2018-08-02 20:00:00,895.096,37.22,0.0,GISC1,1626,-122.39917,41.02250
89,2018-08-02 20:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
90,2018-08-02 21:00:00,895.096,37.78,0.0,GISC1,1626,-122.39917,41.02250
91,2018-08-02 21:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
92,2018-08-02 22:00:00,895.096,38.89,0.0,GISC1,1626,-122.39917,41.02250
93,2018-08-02 22:30:00,895.096,,,GISC1,1626,-122.39917,41.02250
94,2018-08-02 23:00:00,895.096,37.78,0.0,GISC1,1626,-122.39917,41.02250
