,date_time,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
64,2018-08-04 18:30:00,22.78,UP686,6005,-120.21916,39.31760
65,2018-08-04 19:55:00,24.44,UP686,6005,-120.21916,39.31760
66,2018-08-04 21:30:00,25.0,UP686,6005,-120.21916,39.31760
67,2018-08-04 23:25:00,26.11,UP686,6005,-120.21916,39.31760
68,2018-08-05 00:15:00,30.56,UP686,6005,-120.21916,39.31760
69,2018-08-05 01:35:00,27.22,UP686,6005,-120.21916,39.31760
70,2018-08-05 02:40:00,18.89,UP686,6005,-120.21916,39.31760
71,2018-08-05 04:40:00,12.78,UP686,6005,-120.21916,39.31760
72,2018-08-05 06:40:00,6.67,UP686,6005,-120.21916,39.31760
73,2018-08-05 07:15:00,5.56,UP686,6005,-120.21916,39.31760
74,2018-08-05 08:55:00,2.78,UP686,6005,-120.21916,39.31760
75,2018-08-05 10:55:00,-1.11,UP686,6005,-120.21916,39.31760
76,2018-08-05 12:00:00,-1.67,UP686,6005,-120.21916,39.31760
77,2018-08-05 12:20:00,-1.67,UP686,6005,-120.21916,39.31760
78,2018-08-05 14:20:00,-1.11,UP686,6005,-120.21916,39.31760
79,2018-08-05 16:20:00,7.78,UP686,6005,-120.21916,39.31760
80,2018-08-05 17:25:00,16.11,UP686,6005,-120.21916,39.31760
81,2018-08-05 19:25:00,23.33,UP686,6005,-120.21916,39.31760
82,2018-08-05 21:00:00,25.56,UP686,6005,-120.21916,39.31760
83,2018-08-05 22:10:00,26.67,UP686,6005,-120.21916,39.31760
84,2018-08-05 23:00:00,26.67,UP686,6005,-120.21916,39.31760
85,2018-08-05 23:20:00,26.67,UP686,6005,-120.21916,39.31760
86,2018-08-06 01:20:00,33.33,UP686,6005,-120.21916,39.31760
87,2018-08-06 03:20:00,17.22,UP686,6005,-120.21916,39.31760
88,2018-08-06 03:30:00,17.22,UP686,6005,-120.21916,39.31760
89,2018-08-06 05:30:00,10.56,UP686,6005,-120.21916,39.31760
90,2018-08-06 07:35:00,5.56,UP686,6005,-120.21916,39.31760
91,2018-08-06 08:25:00,3.89,UP686,6005,-120.21916,39.31760
92,2018-08-06 10:25:00,1.11,UP686,6005,-120.21916,39.31760
93,2018-08-06 12:25:00,-0.56,UP686,6005,-120.21916,39.31760
94,2018-08-06 14:25:00,1.67,UP686,6005,-120.21916,39.31760
95,2018-08-06 16:25:00,10.56,UP686,6005,-120.21916,39.31760
96,2018-08-06 18:05:00,19.44,UP686,6005,-120.21916,39.31760
97,2018-08-06 18:20:00,20.56,UP686,6005,-120.21916,39.31760
98,2018-08-06 20:20:00,26.67,UP686,6005,-120.21916,39.31760
99,2018-08-06 21:40:00,28.89,UP686,6005,-120.21916,39.31760
100,2018-08-06 23:40:00,32.78,UP686,6005,-120.21916,39.31760
101,2018-08-07 00:05:00,35.56,UP686,6005,-120.21916,39.31760
102,2018-08-07 02:05:00,27.78,UP686,6005,-120.21916,39.31760
103,2018-08-07 02:40:00,23.33,UP686,6005,-120.21916,39.31760
104,2018-08-07 03:50:00,18.33,UP686,6005,-120.21916,39.31760
105,2018-08-07 04:20:00,16.67,UP686,6005,-120.21916,39.31760
106,2018-08-07 06:15:00,11.11,UP686,6005,-120.21916,39.31760
107,2018-08-07 08:15:00,7.78,UP686,6005,-120.21916,39.31760
108,2018-08-07 10:15:00,4.44,UP686,6005,-120.21916,39.31760
109,2018-08-07 12:25:00,2.22,UP686,6005,-120.21916,39.31760
110,2018-08-07 14:25:00,4.44,UP686,6005,-120.21916,39.31760
111,2018-08-07 15:50:00,9.44,UP686,6005,-120.21916,39.31760
112,2018-08-07 16:45:00,15.0,UP686,6005,-120.21916,39.31760
113,2018-08-07 17:45:00,21.11,UP686,6005,-120.21916,39.31760
114,2018-08-07 19:20:00,26.67,UP686,6005,-120.21916,39.31760
115,2018-08-07 21:20:00,30.56,UP686,6005,-120.21916,39.31760
116,2018-08-07 21:55:00,30.56,UP686,6005,-120.21916,39.31760
117,2018-08-07 23:55:00,32.78,UP686,6005,-120.21916,39.31760
118,2018-08-08 01:10:00,30.56,UP686,6005,-120.21916,39.31760
119,2018-08-08 03:10:00,22.78,UP686,6005,-120.21916,39.31760
120,2018-08-08 05:10:00,16.67,UP686,6005,-120.21916,39.31760
121,2018-08-08 06:20:00,13.33,UP686,6005,-120.21916,39.31760
122,2018-08-08 07:50:00,10.56,UP686,6005,-120.21916,39.31760
123,2018-08-08 09:00:00,8.33,UP686,6005,-120.21916,39.31760
124,2018-08-08 10:10:00,7.22,UP686,6005,-120.21916,39.31760
125,2018-08-08 11:05:00,5.56,UP686,6005,-120.21916,39.31760
126,2018-08-08 13:05:00,3.89,UP686,6005,-120.21916,39.31760
127,2018-08-08 15:05:00,8.33,UP686,6005,-120.21916,39.31760
128,2018-08-08 15:15:00,8.33,UP686,6005,-120.21916,39.31760
129,2018-08-08 15:35:00,10.56,UP686,6005,-120.21916,39.31760
130,2018-08-08 16:35:00,15.0,UP686,6005,-120.21916,39.31760
131,2018-08-08 18:15:00,25.0,UP686,6005,-120.21916,39.31760
132,2018-08-08 20:15:00,29.44,UP686,6005,-120.21916,39.31760
133,2018-08-08 21:30:00,31.11,UP686,6005,-120.21916,39.31760
134,2018-08-08 23:30:00,31.11,UP686,6005,-120.21916,39.31760
135,2018-08-09 00:10:00,35.56,UP686,6005,-120.21916,39.31760
136,2018-08-09 02:10:00,27.78,UP686,6005,-120.21916,39.31760
137,2018-08-09 03:05:00,23.33,UP686,6005,-120.21916,39.31760
138,2018-08-09 04:05:00,19.44,UP686,6005,-120.21916,39.31760
139,2018-08-09 06:00:00,12.78,UP686,6005,-120.21916,39.31760
140,2018-08-09 08:00:00,8.89,UP686,6005,-120.21916,39.31760
141,2018-08-09 08:35:00,8.33,UP686,6005,-120.21916,39.31760
142,2018-08-09 10:35:00,5.56,UP686,6005,-120.21916,39.31760
143,2018-08-09 12:35:00,2.78,UP686,6005,-120.21916,39.31760
144,2018-08-09 14:35:00,5.56,UP686,6005,-120.21916,39.31760
145,2018-08-09 15:00:00,6.67,UP686,6005,-120.21916,39.31760
146,2018-08-09 16:55:00,17.78,UP686,6005,-120.21916,39.31760
147,2018-08-09 18:30:00,25.56,UP686,6005,-120.21916,39.31760
148,2018-08-09 19:25:00,28.33,UP686,6005,-120.21916,39.31760
149,2018-08-09 19:40:00,28.89,UP686,6005,-120.21916,39.31760
150,2018-08-09 21:40:00,33.33,UP686,6005,-120.21916,39.31760
151,2018-08-09 21:45:00,33.33,UP686,6005,-120.21916,39.31760
152,2018-08-09 23:45:00,33.33,UP686,6005,-120.21916,39.31760
153,2018-08-10 01:20:00,32.78,UP686,6005,-120.21916,39.31760
154,2018-08-10 02:00:00,28.89,UP686,6005,-120.21916,39.31760
155,2018-08-10 04:00:00,20.56,UP686,6005,-120.21916,39.31760
156,2018-08-10 06:00:00,15.56,UP686,6005,-120.21916,39.31760
157,2018-08-10 06:05:00,15.56,UP686,6005,-120.21916,39.31760
158,2018-08-10 08:05:00,11.11,UP686,6005,-120.21916,39.31760
159,2018-08-10 10:05:00,8.33,UP686,6005,-120.21916,39.31760
160,2018-08-10 12:05:00,6.11,UP686,6005,-120.21916,39.31760
161,2018-08-10 12:15:00,6.11,UP686,6005,-120.21916,39.31760
162,2018-08-10 13:35:00,6.11,UP686,6005,-120.21916,39.31760
163,2018-08-10 14:00:00,6.11,UP686,6005,-120.21916,39.31760
164,2018-08-10 15:15:00,9.44,UP686,6005,-120.21916,39.31760
165,2018-08-10 16:40:00,16.67,UP686,6005,-120.21916,39.31760
166,2018-08-10 18:30:00,26.67,UP686,6005,-120.21916,39.31760
167,2018-08-10 20:30:00,30.56,UP686,6005,-120.21916,39.31760
168,2018-08-10 21:45:00,31.67,UP686,6005,-120.21916,39.31760
169,2018-08-10 23:45:00,32.78,UP686,6005,-120.21916,39.31760
170,2018-08-11 01:45:00,36.11,UP686,6005,-120.21916,39.31760
171,2018-08-11 03:50:00,21.11,UP686,6005,-120.21916,39.31760
172,2018-08-11 05:50:00,15.56,UP686,6005,-120.21916,39.31760
173,2018-08-11 07:50:00,12.22,UP686,6005,-120.21916,39.31760
174,2018-08-11 09:35:00,9.44,UP686,6005,-120.21916,39.31760
175,2018-08-11 10:10:00,8.89,UP686,6005,-120.21916,39.31760
176,2018-08-11 12:10:00,6.11,UP686,6005,-120.21916,39.31760
177,2018-08-11 13:25:00,4.44,UP686,6005,-120.21916,39.31760
178,2018-08-11 15:05:00,8.33,UP686,6005,-120.21916,39.31760
179,2018-08-11 15:40:00,10.56,UP686,6005,-120.21916,39.31760
180,2018-08-11 16:50:00,16.67,UP686,6005,-120.21916,39.31760
181,2018-08-11 18:35:00,26.11,UP686,6005,-120.21916,39.31760
182,2018-08-11 20:35:00,30.56,UP686,6005,-120.21916,39.31760
183,2018-08-11 21:30:00,30.56,UP686,6005,-120.21916,39.31760
184,2018-08-11 23:30:00,31.67,UP686,6005,-120.21916,39.31760
185,2018-08-12 00:00:00,31.67,UP686,6005,-120.21916,39.31760
186,2018-08-12 00:30:00,36.67,UP686,6005,-120.21916,39.31760
187,2018-08-12 00:55:00,35.0,UP686,6005,-120.21916,39.31760
188,2018-08-12 02:55:00,23.89,UP686,6005,-120.21916,39.31760
189,2018-08-12 04:35:00,19.44,UP686,6005,-120.21916,39.31760
190,2018-08-12 06:40:00,13.33,UP686,6005,-120.21916,39.31760
191,2018-08-12 08:40:00,10.0,UP686,6005,-120.21916,39.31760
192,2018-08-12 09:20:00,8.89,UP686,6005,-120.21916,39.31760
193,2018-08-12 11:20:00,6.11,UP686,6005,-120.21916,39.31760
194,2018-08-12 12:45:00,5.0,UP686,6005,-120.21916,39.31760
195,2018-08-12 13:20:00,4.44,UP686,6005,-120.21916,39.31760
196,2018-08-12 13:50:00,5.0,UP686,6005,-120.21916,39.31760
197,2018-08-12 15:50:00,11.11,UP686,6005,-120.21916,39.31760
198,2018-08-12 17:50:00,23.89,UP686,6005,-120.21916,39.31760
199,2018-08-12 19:30:00,27.78,UP686,6005,-120.21916,39.31760
200,2018-08-12 21:25:00,30.0,UP686,6005,-120.21916,39.31760
201,2018-08-12 22:40:00,30.0,UP686,6005,-120.21916,39.31760
202,2018-08-13 00:05:00,32.22,UP686,6005,-120.21916,39.31760
203,2018-08-13 00:50:00,34.44,UP686,6005,-120.21916,39.31760
204,2018-08-13 02:05:00,30.0,UP686,6005,-120.21916,39.31760
205,2018-08-13 03:40:00,19.44,UP686,6005,-120.21916,39.31760
206,2018-08-13 04:15:00,18.33,UP686,6005,-120.21916,39.31760
207,2018-08-13 05:10:00,15.56,UP686,6005,-120.21916,39.31760
208,2018-08-13 07:10:00,11.67,UP686,6005,-120.21916,39.31760
209,2018-08-13 09:10:00,8.33,UP686,6005,-120.21916,39.31760
210,2018-08-13 09:30:00,8.89,UP686,6005,-120.21916,39.31760
211,2018-08-13 09:45:00,8.33,UP686,6005,-120.21916,39.31760
212,2018-08-13 10:50:00,6.11,UP686,6005,-120.21916,39.31760
213,2018-08-13 12:50:00,5.0,UP686,6005,-120.21916,39.31760
214,2018-08-13 14:50:00,9.44,UP686,6005,-120.21916,39.31760
215,2018-08-13 16:15:00,15.56,UP686,6005,-120.21916,39.31760
216,2018-08-13 18:15:00,25.0,UP686,6005,-120.21916,39.31760
217,2018-08-13 19:15:00,26.67,UP686,6005,-120.21916,39.31760
218,2018-08-13 21:15:00,30.0,UP686,6005,-120.21916,39.31760
219,2018-08-13 21:40:00,29.44,UP686,6005,-120.21916,39.31760
220,2018-08-13 23:40:00,30.0,UP686,6005,-120.21916,39.31760
221,2018-08-14 00:05:00,32.78,UP686,6005,-120.21916,39.31760
222,2018-08-14 01:00:00,34.44,UP686,6005,-120.21916,39.31760
223,2018-08-14 03:00:00,22.78,UP686,6005,-120.21916,39.31760
224,2018-08-14 03:40:00,20.56,UP686,6005,-120.21916,39.31760
225,2018-08-14 04:30:00,18.33,UP686,6005,-120.21916,39.31760
226,2018-08-14 06:25:00,12.78,UP686,6005,-120.21916,39.31760
227,2018-08-14 07:55:00,10.56,UP686,6005,-120.21916,39.31760
228,2018-08-14 09:05:00,8.33,UP686,6005,-120.21916,39.31760
229,2018-08-14 11:05:00,6.11,UP686,6005,-120.21916,39.31760
230,2018-08-14 13:05:00,4.44,UP686,6005,-120.21916,39.31760
231,2018-08-14 15:05:00,8.33,UP686,6005,-120.21916,39.31760
232,2018-08-14 17:05:00,19.44,UP686,6005,-120.21916,39.31760
233,2018-08-14 17:20:00,20.56,UP686,6005,-120.21916,39.31760
234,2018-08-14 19:15:00,27.22,UP686,6005,-120.21916,39.31760
235,2018-08-14 21:15:00,30.56,UP686,6005,-120.21916,39.31760
236,2018-08-14 21:55:00,29.44,UP686,6005,-120.21916,39.31760
237,2018-08-14 23:55:00,30.56,UP686,6005,-120.21916,39.31760
238,2018-08-15 01:55:00,24.44,UP686,6005,-120.21916,39.31760
239,2018-08-15 02:00:00,23.89,UP686,6005,-120.21916,39.31760
240,2018-08-15 03:00:00,21.11,UP686,6005,-120.21916,39.31760
241,2018-08-15 04:45:00,17.22,UP686,6005,-120.21916,39.31760
242,2018-08-15 05:10:00,17.22,UP686,6005,-120.21916,39.31760
243,2018-08-15 07:10:00,16.67,UP686,6005,-120.21916,39.31760
244,2018-08-15 07:35:00,16.67,UP686,6005,-120.21916,39.31760
245,2018-08-15 09:35:00,14.44,UP686,6005,-120.21916,39.31760
246,2018-08-15 11:30:00,11.11,UP686,6005,-120.21916,39.31760
247,2018-08-15 13:30:00,10.0,UP686,6005,-120.21916,39.31760
248,2018-08-15 15:30:00,13.89,UP686,6005,-120.21916,39.31760
249,2018-08-15 15:45:00,14.44,UP686,6005,-120.21916,39.31760
250,2018-08-15 17:35:00,23.33,UP686,6005,-120.21916,39.31760
251,2018-08-15 18:40:00,24.44,UP686,6005,-120.21916,39.31760
252,2018-08-15 20:40:00,28.33,UP686,6005,-120.21916,39.31760
253,2018-08-15 22:10:00,28.89,UP686,6005,-120.21916,39.31760
254,2018-08-15 23:00:00,30.0,UP686,6005,-120.21916,39.31760
255,2018-08-16 01:00:00,34.44,UP686,6005,-120.21916,39.31760
256,2018-08-16 01:15:00,33.89,UP686,6005,-120.21916,39.31760
257,2018-08-16 03:15:00,20.56,UP686,6005,-120.21916,39.31760
258,2018-08-16 04:05:00,18.33,UP686,6005,-120.21916,39.31760
259,2018-08-16 06:10:00,12.22,UP686,6005,-120.21916,39.31760
260,2018-08-16 06:45:00,11.11,UP686,6005,-120.21916,39.31760
261,2018-08-16 08:45:00,8.33,UP686,6005,-120.21916,39.31760
262,2018-08-16 10:45:00,7.22,UP686,6005,-120.21916,39.31760
263,2018-08-16 12:20:00,5.0,UP686,6005,-120.21916,39.31760
264,2018-08-16 14:20:00,5.0,UP686,6005,-120.21916,39.31760
265,2018-08-16 14:40:00,6.11,UP686,6005,-120.21916,39.31760
266,2018-08-16 16:20:00,12.78,UP686,6005,-120.21916,39.31760
267,2018-08-16 17:55:00,21.67,UP686,6005,-120.21916,39.31760
268,2018-08-16 19:00:00,25.0,UP686,6005,-120.21916,39.31760
269,2018-08-16 19:45:00,26.11,UP686,6005,-120.21916,39.31760
270,2018-08-16 21:50:00,28.33,UP686,6005,-120.21916,39.31760
271,2018-08-16 23:50:00,28.33,UP686,6005,-120.21916,39.31760
272,2018-08-17 00:20:00,35.0,UP686,6005,-120.21916,39.31760
273,2018-08-17 02:20:00,24.44,UP686,6005,-120.21916,39.31760
274,2018-08-17 04:20:00,16.67,UP686,6005,-120.21916,39.31760
275,2018-08-17 05:10:00,14.44,UP686,6005,-120.21916,39.31760
276,2018-08-17 07:15:00,10.56,UP686,6005,-120.21916,39.31760
277,2018-08-17 07:50:00,10.0,UP686,6005,-120.21916,39.31760
278,2018-08-17 08:55:00,8.33,UP686,6005,-120.21916,39.31760
279,2018-08-17 12:00:00,4.44,UP686,6005,-120.21916,39.31760
280,2018-08-17 13:30:00,3.89,UP686,6005,-120.21916,39.31760
281,2018-08-17 15:30:00,7.22,UP686,6005,-120.21916,39.31760
282,2018-08-17 17:10:00,18.33,UP686,6005,-120.21916,39.31760
283,2018-08-17 18:10:00,22.22,UP686,6005,-120.21916,39.31760
284,2018-08-17 20:10:00,26.11,UP686,6005,-120.21916,39.31760
285,2018-08-17 21:30:00,28.33,UP686,6005,-120.21916,39.31760
286,2018-08-17 23:35:00,28.33,UP686,6005,-120.21916,39.31760
287,2018-08-18 01:35:00,34.44,UP686,6005,-120.21916,39.31760
288,2018-08-18 03:30:00,18.89,UP686,6005,-120.21916,39.31760
289,2018-08-18 05:30:00,13.33,UP686,6005,-120.21916,39.31760
290,2018-08-18 06:25:00,11.11,UP686,6005,-120.21916,39.31760
291,2018-08-18 07:50:00,7.78,UP686,6005,-120.21916,39.31760
292,2018-08-18 09:50:00,4.44,UP686,6005,-120.21916,39.31760
293,2018-08-18 11:55:00,2.22,UP686,6005,-120.21916,39.31760
294,2018-08-18 12:20:00,1.67,UP686,6005,-120.21916,39.31760
295,2018-08-18 13:40:00,0.0,UP686,6005,-120.21916,39.31760
296,2018-08-18 14:55:00,3.33,UP686,6005,-120.21916,39.31760
297,2018-08-18 16:55:00,13.89,UP686,6005,-120.21916,39.31760
298,2018-08-18 17:40:00,18.33,UP686,6005,-120.21916,39.31760
299,2018-08-18 18:35:00,23.33,UP686,6005,-120.21916,39.31760
300,2018-08-18 20:15:00,26.67,UP686,6005,-120.21916,39.31760
301,2018-08-18 21:35:00,28.33,UP686,6005,-120.21916,39.31760
302,2018-08-18 23:35:00,28.89,UP686,6005,-120.21916,39.31760
303,2018-08-19 01:35:00,34.44,UP686,6005,-120.21916,39.31760
304,2018-08-19 01:55:00,32.78,UP686,6005,-120.21916,39.31760
305,2018-08-19 02:20:00,26.11,UP686,6005,-120.21916,39.31760
306,2018-08-19 04:20:00,15.56,UP686,6005,-120.21916,39.31760
307,2018-08-19 06:20:00,10.56,UP686,6005,-120.21916,39.31760
308,2018-08-19 08:25:00,6.67,UP686,6005,-120.21916,39.31760
309,2018-08-19 09:40:00,5.56,UP686,6005,-120.21916,39.31760
310,2018-08-19 10:40:00,4.44,UP686,6005,-120.21916,39.31760
311,2018-08-19 11:45:00,2.78,UP686,6005,-120.21916,39.31760
312,2018-08-19 12:35:00,2.22,UP686,6005,-120.21916,39.31760
313,2018-08-19 14:05:00,2.22,UP686,6005,-120.21916,39.31760
314,2018-08-19 15:35:00,6.11,UP686,6005,-120.21916,39.31760
315,2018-08-19 15:55:00,7.78,UP686,6005,-120.21916,39.31760
316,2018-08-19 17:30:00,18.89,UP686,6005,-120.21916,39.31760
