,date_time,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
0,2018-08-01 00:50:00,31.67,UP613,5239,-120.02519,39.41274
1,2018-08-01 02:50:00,28.33,UP613,5239,-120.02519,39.41274
2,2018-08-01 03:45:00,26.67,UP613,5239,-120.02519,39.41274
3,2018-08-01 05:05:00,22.22,UP613,5239,-120.02519,39.41274
4,2018-08-01 06:35:00,19.44,UP613,5239,-120.02519,39.41274
5,2018-08-01 08:35:00,18.33,UP613,5239,-120.02519,39.41274
6,2018-08-01 10:35:00,16.67,UP613,5239,-120.02519,39.41274
7,2018-08-01 11:55:00,16.11,UP613,5239,-120.02519,39.41274
8,2018-08-01 12:20:00,15.56,UP613,5239,-120.02519,39.41274
9,2018-08-01 14:20:00,14.44,UP613,5239,-120.02519,39.41274
10,2018-08-01 15:35:00,16.67,UP613,5239,-120.02519,39.41274
11,2018-08-01 16:30:00,20.0,UP613,5239,-120.02519,39.41274
12,2018-08-01 18:30:00,28.33,UP613,5239,-120.02519,39.41274
13,2018-08-01 19:15:00,30.0,UP613,5239,-120.02519,39.41274
14,2018-08-01 20:20:00,30.56,UP613,5239,-120.02519,39.41274
15,2018-08-01 20:35:00,31.11,UP613,5239,-120.02519,39.41274
16,2018-08-01 22:20:00,30.56,UP613,5239,-120.02519,39.41274
17,2018-08-02 00:20:00,31.11,UP613,5239,-120.02519,39.41274
18,2018-08-02 00:45:00,30.56,UP613,5239,-120.02519,39.41274
19,2018-08-02 02:45:00,26.67,UP613,5239,-120.02519,39.41274
20,2018-08-02 03:55:00,21.67,UP613,5239,-120.02519,39.41274
21,2018-08-02 04:40:00,19.44,UP613,5239,-120.02519,39.41274
22,2018-08-02 06:00:00,17.22,UP613,5239,-120.02519,39.41274
23,2018-08-02 08:00:00,16.67,UP613,5239,-120.02519,39.41274
24,2018-08-02 10:00:00,14.44,UP613,5239,-120.02519,39.41274
25,2018-08-02 11:00:00,13.89,UP613,5239,-120.02519,39.41274
26,2018-08-02 11:55:00,12.78,UP613,5239,-120.02519,39.41274
27,2018-08-02 13:40:00,11.11,UP613,5239,-120.02519,39.41274
28,2018-08-02 15:40:00,15.0,UP613,5239,-120.02519,39.41274
29,2018-08-02 17:40:00,27.78,UP613,5239,-120.02519,39.41274
30,2018-08-02 18:05:00,28.33,UP613,5239,-120.02519,39.41274
31,2018-08-02 19:15:00,28.89,UP613,5239,-120.02519,39.41274
32,2018-08-02 19:55:00,28.89,UP613,5239,-120.02519,39.41274
33,2018-08-02 21:55:00,30.56,UP613,5239,-120.02519,39.41274
34,2018-08-02 22:35:00,30.56,UP613,5239,-120.02519,39.41274
35,2018-08-03 00:40:00,29.44,UP613,5239,-120.02519,39.41274
36,2018-08-03 00:50:00,28.33,UP613,5239,-120.02519,39.41274
37,2018-08-03 02:50:00,25.0,UP613,5239,-120.02519,39.41274
38,2018-08-03 04:35:00,18.33,UP613,5239,-120.02519,39.41274
39,2018-08-03 06:25:00,14.44,UP613,5239,-120.02519,39.41274
40,2018-08-03 06:50:00,14.44,UP613,5239,-120.02519,39.41274
41,2018-08-03 08:50:00,13.33,UP613,5239,-120.02519,39.41274
42,2018-08-03 09:20:00,12.22,UP613,5239,-120.02519,39.41274
43,2018-08-03 11:20:00,10.56,UP613,5239,-120.02519,39.41274
44,2018-08-03 12:10:00,10.56,UP613,5239,-120.02519,39.41274
45,2018-08-03 14:10:00,8.89,UP613,5239,-120.02519,39.41274
46,2018-08-03 15:20:00,12.22,UP613,5239,-120.02519,39.41274
47,2018-08-03 17:20:00,25.56,UP613,5239,-120.02519,39.41274
48,2018-08-03 18:50:00,28.33,UP613,5239,-120.02519,39.41274
49,2018-08-03 20:50:00,30.0,UP613,5239,-120.02519,39.41274
50,2018-08-03 22:45:00,28.33,UP613,5239,-120.02519,39.41274
51,2018-08-04 00:45:00,26.67,UP613,5239,-120.02519,39.41274
52,2018-08-04 02:45:00,23.89,UP613,5239,-120.02519,39.41274
53,2018-08-04 03:20:00,23.89,UP613,5239,-120.02519,39.41274
54,2018-08-04 05:20:00,16.67,UP613,5239,-120.02519,39.41274
55,2018-08-04 06:55:00,13.89,UP613,5239,-120.02519,39.41274
56,2018-08-04 07:10:00,12.78,UP613,5239,-120.02519,39.41274
57,2018-08-04 09:10:00,12.78,UP613,5239,-120.02519,39.41274
58,2018-08-04 11:10:00,11.11,UP613,5239,-120.02519,39.41274
59,2018-08-04 11:35:00,10.56,UP613,5239,-120.02519,39.41274
60,2018-08-04 12:15:00,10.56,UP613,5239,-120.02519,39.41274
61,2018-08-04 12:35:00,9.44,UP613,5239,-120.02519,39.41274
62,2018-08-04 14:15:00,8.89,UP613,5239,-120.02519,39.41274
63,2018-08-04 16:15:00,14.44,UP613,5239,-120.02519,39.41274
64,2018-08-04 18:15:00,25.0,UP613,5239,-120.02519,39.41274
65,2018-08-04 19:05:00,25.56,UP613,5239,-120.02519,39.41274
66,2018-08-04 21:05:00,25.56,UP613,5239,-120.02519,39.41274
67,2018-08-04 22:10:00,26.67,UP613,5239,-120.02519,39.41274
68,2018-08-05 00:00:00,25.0,UP613,5239,-120.02519,39.41274
69,2018-08-05 00:50:00,24.44,UP613,5239,-120.02519,39.41274
70,2018-08-05 02:10:00,21.67,UP613,5239,-120.02519,39.41274
71,2018-08-05 03:15:00,20.56,UP613,5239,-120.02519,39.41274
72,2018-08-05 05:15:00,14.44,UP613,5239,-120.02519,39.41274
73,2018-08-05 07:15:00,12.22,UP613,5239,-120.02519,39.41274
74,2018-08-05 07:50:00,11.67,UP613,5239,-120.02519,39.41274
75,2018-08-05 09:30:00,8.33,UP613,5239,-120.02519,39.41274
76,2018-08-05 11:30:00,7.78,UP613,5239,-120.02519,39.41274
77,2018-08-05 12:30:00,6.67,UP613,5239,-120.02519,39.41274
78,2018-08-05 12:55:00,6.11,UP613,5239,-120.02519,39.41274
79,2018-08-05 14:55:00,7.22,UP613,5239,-120.02519,39.41274
