,date_time,precip_accum_set_1,snow_depth_set_1,air_temp_set_1,snow_water_equiv_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
33,2018-08-02 09:00:00,701.04,,9.0,,ICKC1,6435,-120.28226,39.49001
34,2018-08-02 10:00:00,701.04,,8.0,,ICKC1,6435,-120.28226,39.49001
35,2018-08-02 11:00:00,701.04,,7.7,,ICKC1,6435,-120.28226,39.49001
36,2018-08-02 12:00:00,701.04,,6.7,,ICKC1,6435,-120.28226,39.49001
37,2018-08-02 13:00:00,701.04,,6.8,,ICKC1,6435,-120.28226,39.49001
38,2018-08-02 14:00:00,701.04,,8.0,,ICKC1,6435,-120.28226,39.49001
39,2018-08-02 15:00:00,701.04,,12.8,,ICKC1,6435,-120.28226,39.49001
40,2018-08-02 16:00:00,701.04,,18.5,,ICKC1,6435,-120.28226,39.49001
41,2018-08-02 17:00:00,698.5,,23.9,,ICKC1,6435,-120.28226,39.49001
42,2018-08-02 18:00:00,693.42,,26.2,,ICKC1,6435,-120.28226,39.49001
43,2018-08-02 19:00:00,690.88,,26.7,,ICKC1,6435,-120.28226,39.49001
44,2018-08-02 20:00:00,688.34,,26.6,,ICKC1,6435,-120.28226,39.49001
45,2018-08-02 21:00:00,688.34,,26.2,,ICKC1,6435,-120.28226,39.49001
46,2018-08-02 22:00:00,685.8,,26.5,,ICKC1,6435,-120.28226,39.49001
47,2018-08-02 23:00:00,685.8,,25.9,,ICKC1,6435,-120.28226,39.49001
48,2018-08-03 00:00:00,688.34,,25.3,,ICKC1,6435,-120.28226,39.49001
49,2018-08-03 01:00:00,690.88,,23.8,,ICKC1,6435,-120.28226,39.49001
50,2018-08-03 02:00:00,690.88,,22.0,,ICKC1,6435,-120.28226,39.49001
51,2018-08-03 03:00:00,693.42,,19.9,,ICKC1,6435,-120.28226,39.49001
52,2018-08-03 04:00:00,695.96,,16.1,,ICKC1,6435,-120.28226,39.49001
53,2018-08-03 05:00:00,695.96,,13.4,,ICKC1,6435,-120.28226,39.49001
54,2018-08-03 06:00:00,698.5,,11.4,,ICKC1,6435,-120.28226,39.49001
55,2018-08-03 07:00:00,698.5,,9.4,,ICKC1,6435,-120.28226,39.49001
56,2018-08-03 08:00:00,701.04,,8.1,,ICKC1,6435,-120.28226,39.49001
57,2018-08-03 09:00:00,701.04,,7.0,,ICKC1,6435,-120.28226,39.49001
58,2018-08-03 10:00:00,701.04,,6.3,,ICKC1,6435,-120.28226,39.49001
59,2018-08-03 11:00:00,701.04,,5.7,,ICKC1,6435,-120.28226,39.49001
60,2018-08-03 12:00:00,701.04,,5.2,,ICKC1,6435,-120.28226,39.49001
61,2018-08-03 13:00:00,701.04,,4.5,,ICKC1,6435,-120.28226,39.49001
62,2018-08-03 14:00:00,701.04,,5.5,,ICKC1,6435,-120.28226,39.49001
63,2018-08-03 15:00:00,701.04,,10.9,,ICKC1,6435,-120.28226,39.49001
64,2018-08-03 16:00:00,701.04,,18.9,,ICKC1,6435,-120.28226,39.49001
65,2018-08-03 17:00:00,698.5,,22.9,,ICKC1,6435,-120.28226,39.49001
66,2018-08-03 18:00:00,693.42,,24.1,,ICKC1,6435,-120.28226,39.49001
67,2018-08-03 19:00:00,690.88,,24.8,,ICKC1,6435,-120.28226,39.49001
68,2018-08-03 20:00:00,688.34,,25.9,,ICKC1,6435,-120.28226,39.49001
69,2018-08-03 21:00:00,688.34,,26.7,,ICKC1,6435,-120.28226,39.49001
70,2018-08-03 22:00:00,688.34,,24.7,,ICKC1,6435,-120.28226,39.49001
71,2018-08-03 23:00:00,688.34,,23.6,,ICKC1,6435,-120.28226,39.49001
72,2018-08-04 00:00:00,690.88,,23.3,,ICKC1,6435,-120.28226,39.49001
73,2018-08-04 01:00:00,690.88,,22.1,,ICKC1,6435,-120.28226,39.49001
74,2018-08-04 02:00:00,690.88,,20.5,,ICKC1,6435,-120.28226,39.49001
75,2018-08-04 03:00:00,693.42,,18.4,,ICKC1,6435,-120.28226,39.49001
76,2018-08-04 04:00:00,695.96,,13.7,,ICKC1,6435,-120.28226,39.49001
77,2018-08-04 05:00:00,698.5,,10.6,,ICKC1,6435,-120.28226,39.49001
78,2018-08-04 06:00:00,698.5,,9.4,,ICKC1,6435,-120.28226,39.49001
79,2018-08-04 07:00:00,698.5,,8.0,,ICKC1,6435,-120.28226,39.49001
80,2018-08-04 08:00:00,701.04,,7.5,,ICKC1,6435,-120.28226,39.49001
81,2018-08-04 09:00:00,701.04,,7.6,,ICKC1,6435,-120.28226,39.49001
82,2018-08-04 10:00:00,701.04,,7.0,,ICKC1,6435,-120.28226,39.49001
83,2018-08-04 11:00:00,701.04,,6.2,,ICKC1,6435,-120.28226,39.49001
84,2018-08-04 12:00:00,701.04,,5.6,,ICKC1,6435,-120.28226,39.49001
85,2018-08-04 13:00:00,701.04,,4.8,,ICKC1,6435,-120.28226,39.49001
86,2018-08-04 14:00:00,701.04,,5.1,,ICKC1,6435,-120.28226,39.49001
87,2018-08-04 15:00:00,701.04,,8.1,,ICKC1,6435,-120.28226,39.49001
88,2018-08-04 16:00:00,701.04,,13.6,,ICKC1,6435,-120.28226,39.49001
89,2018-08-04 17:00:00,701.04,,20.4,,ICKC1,6435,-120.28226,39.49001
90,2018-08-04 18:00:00,695.96,,22.6,,ICKC1,6435,-120.28226,39.49001
91,2018-08-04 19:00:00,693.42,,23.5,,ICKC1,6435,-120.28226,39.49001
92,2018-08-04 20:00:00,690.88,,23.0,,ICKC1,6435,-120.28226,39.49001
93,2018-08-04 21:00:00,690.88,,23.1,,ICKC1,6435,-120.28226,39.49001
94,2018-08-04 22:00:00,688.34,,22.3,,ICKC1,6435,-120.28226,39.49001
95,2018-08-04 23:00:00,688.34,,21.8,,ICKC1,6435,-120.28226,39.49001
96,2018-08-05 00:00:00,690.88,,20.7,,ICKC1,6435,-120.28226,39.49001
97,2018-08-05 01:00:00,693.42,,19.5,,ICKC1,6435,-120.28226,39.49001
98,2018-08-05 02:00:00,693.42,,17.7,,ICKC1,6435,-120.28226,39.49001
99,2018-08-05 03:00:00,695.96,,15.4,,ICKC1,6435,-120.28226,39.49001
100,2018-08-05 04:00:00,695.96,,12.5,,ICKC1,6435,-120.28226,39.49001
101,2018-08-05 05:00:00,698.5,,9.7,,ICKC1,6435,-120.28226,39.49001
102,2018-08-05 06:00:00,698.5,,7.2,,ICKC1,6435,-120.28226,39.49001
103,2018-08-05 07:00:00,701.04,,6.1,,ICKC1,6435,-120.28226,39.49001
104,2018-08-05 08:00:00,701.04,,5.2,,ICKC1,6435,-120.28226,39.49001
105,2018-08-05 17:00:00,701.04,,18.5,,ICKC1,6435,-120.28226,39.49001
106,2018-08-05 18:00:00,695.96,,20.4,,ICKC1,6435,-120.28226,39.49001
107,2018-08-05 19:00:00,693.42,,22.7,,ICKC1,6435,-120.28226,39.49001
108,2018-08-05 20:00:00,690.88,,23.0,,ICKC1,6435,-120.28226,39.49001
109,2018-08-05 21:00:00,690.88,,23.6,,ICKC1,6435,-120.28226,39.49001
110,2018-08-05 22:00:00,688.34,,22.7,,ICKC1,6435,-120.28226,39.49001
111,2018-08-05 23:00:00,685.8,,22.4,,ICKC1,6435,-120.28226,39.49001
112,2018-08-06 00:00:00,690.88,,22.4,,ICKC1,6435,-120.28226,39.49001
113,2018-08-06 01:00:00,690.88,,20.6,,ICKC1,6435,-120.28226,39.49001
114,2018-08-06 02:00:00,693.42,,19.7,,ICKC1,6435,-120.28226,39.49001
115,2018-08-06 03:00:00,695.96,,15.5,,ICKC1,6435,-120.28226,39.49001
116,2018-08-06 04:00:00,695.96,,10.9,,ICKC1,6435,-120.28226,39.49001
117,2018-08-06 05:00:00,698.5,,8.6,,ICKC1,6435,-120.28226,39.49001
118,2018-08-06 06:00:00,701.04,,7.5,,ICKC1,6435,-120.28226,39.49001
119,2018-08-06 07:00:00,701.04,,5.9,,ICKC1,6435,-120.28226,39.49001
120,2018-08-06 08:00:00,701.04,0.0,4.9,0.0,ICKC1,6435,-120.28226,39.49001
121,2018-08-06 09:00:00,701.04,,4.7,,ICKC1,6435,-120.28226,39.49001
122,2018-08-06 10:00:00,701.04,,3.7,,ICKC1,6435,-120.28226,39.49001
123,2018-08-06 11:00:00,701.04,,3.1,,ICKC1,6435,-120.28226,39.49001
124,2018-08-06 12:00:00,701.04,,3.1,,ICKC1,6435,-120.28226,39.49001
125,2018-08-06 13:00:00,703.58,,2.7,,ICKC1,6435,-120.28226,39.49001
126,2018-08-06 14:00:00,701.04,,3.5,,ICKC1,6435,-120.28226,39.49001
127,2018-08-06 15:00:00,703.58,,8.3,,ICKC1,6435,-120.28226,39.49001
128,2018-08-06 16:00:00,701.04,,13.2,,ICKC1,6435,-120.28226,39.49001
129,2018-08-06 17:00:00,701.04,,19.9,,ICKC1,6435,-120.28226,39.49001
130,2018-08-06 18:00:00,695.96,,22.2,,ICKC1,6435,-120.28226,39.49001
131,2018-08-06 19:00:00,693.42,,23.8,,ICKC1,6435,-120.28226,39.49001
132,2018-08-06 20:00:00,690.88,,25.1,,ICKC1,6435,-120.28226,39.49001
133,2018-08-06 21:00:00,688.34,,26.1,,ICKC1,6435,-120.28226,39.49001
134,2018-08-06 22:00:00,685.8,,25.7,,ICKC1,6435,-120.28226,39.49001
135,2018-08-06 23:00:00,685.8,,26.1,,ICKC1,6435,-120.28226,39.49001
136,2018-08-07 00:00:00,688.34,,25.5,,ICKC1,6435,-120.28226,39.49001
137,2018-08-07 01:00:00,690.88,,24.6,,ICKC1,6435,-120.28226,39.49001
138,2018-08-07 02:00:00,690.88,,22.7,,ICKC1,6435,-120.28226,39.49001
139,2018-08-07 03:00:00,693.42,,19.9,,ICKC1,6435,-120.28226,39.49001
140,2018-08-07 04:00:00,695.96,,15.1,,ICKC1,6435,-120.28226,39.49001
141,2018-08-07 05:00:00,695.96,,12.1,,ICKC1,6435,-120.28226,39.49001
142,2018-08-07 06:00:00,698.5,,10.6,,ICKC1,6435,-120.28226,39.49001
143,2018-08-07 07:00:00,698.5,,9.3,,ICKC1,6435,-120.28226,39.49001
144,2018-08-07 08:00:00,698.5,,8.9,,ICKC1,6435,-120.28226,39.49001
145,2018-08-07 09:00:00,701.04,,8.5,,ICKC1,6435,-120.28226,39.49001
146,2018-08-07 10:00:00,701.04,,7.7,,ICKC1,6435,-120.28226,39.49001
147,2018-08-07 11:00:00,701.04,,7.4,,ICKC1,6435,-120.28226,39.49001
148,2018-08-07 12:00:00,701.04,,6.3,,ICKC1,6435,-120.28226,39.49001
149,2018-08-07 13:00:00,701.04,,5.7,,ICKC1,6435,-120.28226,39.49001
150,2018-08-07 14:00:00,701.04,,6.2,,ICKC1,6435,-120.28226,39.49001
151,2018-08-07 15:00:00,701.04,,10.0,,ICKC1,6435,-120.28226,39.49001
152,2018-08-07 16:00:00,701.04,,15.5,,ICKC1,6435,-120.28226,39.49001
153,2018-08-07 17:00:00,701.04,,23.4,,ICKC1,6435,-120.28226,39.49001
154,2018-08-07 18:00:00,695.96,,24.6,,ICKC1,6435,-120.28226,39.49001
155,2018-08-07 19:00:00,693.42,,25.5,,ICKC1,6435,-120.28226,39.49001
156,2018-08-07 20:00:00,688.34,,28.4,,ICKC1,6435,-120.28226,39.49001
157,2018-08-07 21:00:00,688.34,,28.2,,ICKC1,6435,-120.28226,39.49001
158,2018-08-07 22:00:00,683.26,,28.5,,ICKC1,6435,-120.28226,39.49001
159,2018-08-07 23:00:00,683.26,,28.8,,ICKC1,6435,-120.28226,39.49001
160,2018-08-08 00:00:00,685.8,,28.0,,ICKC1,6435,-120.28226,39.49001
161,2018-08-08 01:00:00,688.34,,26.1,,ICKC1,6435,-120.28226,39.49001
162,2018-08-08 02:00:00,690.88,,24.3,,ICKC1,6435,-120.28226,39.49001
163,2018-08-08 03:00:00,690.88,,21.4,,ICKC1,6435,-120.28226,39.49001
164,2018-08-08 04:00:00,693.42,,16.9,,ICKC1,6435,-120.28226,39.49001
165,2018-08-08 05:00:00,695.96,,14.1,,ICKC1,6435,-120.28226,39.49001
166,2018-08-08 06:00:00,698.5,,11.9,,ICKC1,6435,-120.28226,39.49001
167,2018-08-08 07:00:00,698.5,,10.5,,ICKC1,6435,-120.28226,39.49001
168,2018-08-08 08:00:00,698.5,,9.6,,ICKC1,6435,-120.28226,39.49001
169,2018-08-08 09:00:00,698.5,,9.0,,ICKC1,6435,-120.28226,39.49001
170,2018-08-08 10:00:00,701.04,,8.1,,ICKC1,6435,-120.28226,39.49001
171,2018-08-08 11:00:00,701.04,,7.5,,ICKC1,6435,-120.28226,39.49001
172,2018-08-08 12:00:00,701.04,,6.9,,ICKC1,6435,-120.28226,39.49001
173,2018-08-08 13:00:00,701.04,,6.5,,ICKC1,6435,-120.28226,39.49001
174,2018-08-08 14:00:00,701.04,,7.0,,ICKC1,6435,-120.28226,39.49001
175,2018-08-08 15:00:00,701.04,,11.9,,ICKC1,6435,-120.28226,39.49001
176,2018-08-08 16:00:00,701.04,,17.0,,ICKC1,6435,-120.28226,39.49001
177,2018-08-08 17:00:00,698.5,,21.9,,ICKC1,6435,-120.28226,39.49001
178,2018-08-08 18:00:00,693.42,,26.2,,ICKC1,6435,-120.28226,39.49001
179,2018-08-08 19:00:00,690.88,,27.1,,ICKC1,6435,-120.28226,39.49001
180,2018-08-08 20:00:00,688.34,,27.7,,ICKC1,6435,-120.28226,39.49001
181,2018-08-08 21:00:00,688.34,,28.8,,ICKC1,6435,-120.28226,39.49001
182,2018-08-08 22:00:00,685.8,,28.1,,ICKC1,6435,-120.28226,39.49001
183,2018-08-08 23:00:00,683.26,,28.2,,ICKC1,6435,-120.28226,39.49001
184,2018-08-09 00:00:00,685.8,,27.3,,ICKC1,6435,-120.28226,39.49001
185,2018-08-09 01:00:00,688.34,,26.0,,ICKC1,6435,-120.28226,39.49001
186,2018-08-09 02:00:00,690.88,,24.4,,ICKC1,6435,-120.28226,39.49001
187,2018-08-09 03:00:00,693.42,,19.6,,ICKC1,6435,-120.28226,39.49001
188,2018-08-09 04:00:00,693.42,,15.9,,ICKC1,6435,-120.28226,39.49001
189,2018-08-09 05:00:00,695.96,,12.8,,ICKC1,6435,-120.28226,39.49001
190,2018-08-09 06:00:00,698.5,,12.7,,ICKC1,6435,-120.28226,39.49001
191,2018-08-09 07:00:00,698.5,,10.1,,ICKC1,6435,-120.28226,39.49001
192,2018-08-09 08:00:00,698.5,,8.9,,ICKC1,6435,-120.28226,39.49001
193,2018-08-09 09:00:00,701.04,,7.8,,ICKC1,6435,-120.28226,39.49001
194,2018-08-09 10:00:00,701.04,,7.0,,ICKC1,6435,-120.28226,39.49001
195,2018-08-09 11:00:00,701.04,,6.4,,ICKC1,6435,-120.28226,39.49001
196,2018-08-09 12:00:00,701.04,,6.0,,ICKC1,6435,-120.28226,39.49001
197,2018-08-09 13:00:00,701.04,,5.9,,ICKC1,6435,-120.28226,39.49001
198,2018-08-09 14:00:00,701.04,,6.9,,ICKC1,6435,-120.28226,39.49001
199,2018-08-09 15:00:00,701.04,,12.3,,ICKC1,6435,-120.28226,39.49001
200,2018-08-09 16:00:00,701.04,,18.1,,ICKC1,6435,-120.28226,39.49001
201,2018-08-09 17:00:00,698.5,,23.0,,ICKC1,6435,-120.28226,39.49001
202,2018-08-09 18:00:00,693.42,,26.5,,ICKC1,6435,-120.28226,39.49001
203,2018-08-09 19:00:00,690.88,,28.3,,ICKC1,6435,-120.28226,39.49001
204,2018-08-09 20:00:00,688.34,,29.7,,ICKC1,6435,-120.28226,39.49001
205,2018-08-09 21:00:00,685.8,,30.6,,ICKC1,6435,-120.28226,39.49001
206,2018-08-09 22:00:00,685.8,,30.4,,ICKC1,6435,-120.28226,39.49001
207,2018-08-09 23:00:00,683.26,,30.1,,ICKC1,6435,-120.28226,39.49001
208,2018-08-10 00:00:00,685.8,,28.2,,ICKC1,6435,-120.28226,39.49001
209,2018-08-10 01:00:00,688.34,,26.6,,ICKC1,6435,-120.28226,39.49001
210,2018-08-10 02:00:00,688.34,,24.9,,ICKC1,6435,-120.28226,39.49001
211,2018-08-10 03:00:00,690.88,,20.5,,ICKC1,6435,-120.28226,39.49001
212,2018-08-10 04:00:00,693.42,,17.1,,ICKC1,6435,-120.28226,39.49001
213,2018-08-10 05:00:00,695.96,,14.7,,ICKC1,6435,-120.28226,39.49001
214,2018-08-10 06:00:00,695.96,,13.8,,ICKC1,6435,-120.28226,39.49001
215,2018-08-10 07:00:00,698.5,,11.9,,ICKC1,6435,-120.28226,39.49001
216,2018-08-10 08:00:00,698.5,,10.5,,ICKC1,6435,-120.28226,39.49001
217,2018-08-10 09:00:00,698.5,,10.2,,ICKC1,6435,-120.28226,39.49001
218,2018-08-10 10:00:00,701.04,,9.4,,ICKC1,6435,-120.28226,39.49001
219,2018-08-10 11:00:00,701.04,,9.0,,ICKC1,6435,-120.28226,39.49001
220,2018-08-10 12:00:00,701.04,,8.0,,ICKC1,6435,-120.28226,39.49001
221,2018-08-10 13:00:00,701.04,,7.7,,ICKC1,6435,-120.28226,39.49001
222,2018-08-10 14:00:00,701.04,,7.8,,ICKC1,6435,-120.28226,39.49001
223,2018-08-10 15:00:00,701.04,,10.9,,ICKC1,6435,-120.28226,39.49001
224,2018-08-10 16:00:00,701.04,,17.3,,ICKC1,6435,-120.28226,39.49001
225,2018-08-10 17:00:00,698.5,,23.4,,ICKC1,6435,-120.28226,39.49001
226,2018-08-10 18:00:00,693.42,,26.1,,ICKC1,6435,-120.28226,39.49001
227,2018-08-10 19:00:00,690.88,,28.3,,ICKC1,6435,-120.28226,39.49001
228,2018-08-10 20:00:00,688.34,,28.0,,ICKC1,6435,-120.28226,39.49001
229,2018-08-10 21:00:00,685.8,,28.3,,ICKC1,6435,-120.28226,39.49001
230,2018-08-10 22:00:00,685.8,,28.3,,ICKC1,6435,-120.28226,39.49001
231,2018-08-10 23:00:00,683.26,,27.6,,ICKC1,6435,-120.28226,39.49001
232,2018-08-11 00:00:00,688.34,,27.2,,ICKC1,6435,-120.28226,39.49001
233,2018-08-11 01:00:00,688.34,,26.4,,ICKC1,6435,-120.28226,39.49001
234,2018-08-11 02:00:00,690.88,,24.9,,ICKC1,6435,-120.28226,39.49001
235,2018-08-11 03:00:00,693.42,,20.2,,ICKC1,6435,-120.28226,39.49001
236,2018-08-11 04:00:00,693.42,,16.0,,ICKC1,6435,-120.28226,39.49001
237,2018-08-11 05:00:00,695.96,,14.0,,ICKC1,6435,-120.28226,39.49001
238,2018-08-11 06:00:00,695.96,,12.5,,ICKC1,6435,-120.28226,39.49001
239,2018-08-11 07:00:00,698.5,,10.5,,ICKC1,6435,-120.28226,39.49001
240,2018-08-11 08:00:00,698.5,,10.3,,ICKC1,6435,-120.28226,39.49001
241,2018-08-11 09:00:00,698.5,,10.2,,ICKC1,6435,-120.28226,39.49001
242,2018-08-11 10:00:00,698.5,,9.3,,ICKC1,6435,-120.28226,39.49001
243,2018-08-11 11:00:00,701.04,,8.4,,ICKC1,6435,-120.28226,39.49001
244,2018-08-11 12:00:00,701.04,,7.8,,ICKC1,6435,-120.28226,39.49001
245,2018-08-11 13:00:00,701.04,,7.2,,ICKC1,6435,-120.28226,39.49001
246,2018-08-11 14:00:00,701.04,,7.8,,ICKC1,6435,-120.28226,39.49001
247,2018-08-11 15:00:00,701.04,,11.9,,ICKC1,6435,-120.28226,39.49001
248,2018-08-11 16:00:00,701.04,,17.4,,ICKC1,6435,-120.28226,39.49001
249,2018-08-11 17:00:00,698.5,,22.5,,ICKC1,6435,-120.28226,39.49001
250,2018-08-11 18:00:00,693.42,,26.1,,ICKC1,6435,-120.28226,39.49001
251,2018-08-11 19:00:00,690.88,,27.7,,ICKC1,6435,-120.28226,39.49001
252,2018-08-11 20:00:00,688.34,,28.0,,ICKC1,6435,-120.28226,39.49001
253,2018-08-11 21:00:00,688.34,,28.2,,ICKC1,6435,-120.28226,39.49001
254,2018-08-11 22:00:00,685.8,,27.9,,ICKC1,6435,-120.28226,39.49001
255,2018-08-11 23:00:00,685.8,,26.9,,ICKC1,6435,-120.28226,39.49001
256,2018-08-12 00:00:00,688.34,,26.4,,ICKC1,6435,-120.28226,39.49001
257,2018-08-12 01:00:00,688.34,,25.3,,ICKC1,6435,-120.28226,39.49001
258,2018-08-12 02:00:00,690.88,,23.7,,ICKC1,6435,-120.28226,39.49001
259,2018-08-12 03:00:00,693.42,,20.7,,ICKC1,6435,-120.28226,39.49001
260,2018-08-12 04:00:00,693.42,,16.7,,ICKC1,6435,-120.28226,39.49001
261,2018-08-12 05:00:00,695.96,,15.2,,ICKC1,6435,-120.28226,39.49001
262,2018-08-12 06:00:00,695.96,,13.6,,ICKC1,6435,-120.28226,39.49001
263,2018-08-12 07:00:00,698.5,,11.5,,ICKC1,6435,-120.28226,39.49001
264,2018-08-12 08:00:00,698.5,,10.8,,ICKC1,6435,-120.28226,39.49001
265,2018-08-12 09:00:00,698.5,,10.0,,ICKC1,6435,-120.28226,39.49001
266,2018-08-12 10:00:00,701.04,,9.4,,ICKC1,6435,-120.28226,39.49001
267,2018-08-12 11:00:00,701.04,,8.4,,ICKC1,6435,-120.28226,39.49001
268,2018-08-12 12:00:00,701.04,,7.7,,ICKC1,6435,-120.28226,39.49001
269,2018-08-12 13:00:00,701.04,,7.3,,ICKC1,6435,-120.28226,39.49001
270,2018-08-12 14:00:00,701.04,,8.1,,ICKC1,6435,-120.28226,39.49001
271,2018-08-12 15:00:00,701.04,,11.9,,ICKC1,6435,-120.28226,39.49001
272,2018-08-12 16:00:00,701.04,,16.8,,ICKC1,6435,-120.28226,39.49001
273,2018-08-12 17:00:00,698.5,,22.4,,ICKC1,6435,-120.28226,39.49001
274,2018-08-12 18:00:00,693.42,,26.8,,ICKC1,6435,-120.28226,39.49001
275,2018-08-12 19:00:00,690.88,,26.9,,ICKC1,6435,-120.28226,39.49001
276,2018-08-12 20:00:00,688.34,,27.8,,ICKC1,6435,-120.28226,39.49001
277,2018-08-12 21:00:00,688.34,,26.8,,ICKC1,6435,-120.28226,39.49001
278,2018-08-12 22:00:00,685.8,,26.5,,ICKC1,6435,-120.28226,39.49001
279,2018-08-12 23:00:00,685.8,,25.9,,ICKC1,6435,-120.28226,39.49001
280,2018-08-13 00:00:00,688.34,,25.1,,ICKC1,6435,-120.28226,39.49001
281,2018-08-13 01:00:00,690.88,,24.3,,ICKC1,6435,-120.28226,39.49001
282,2018-08-13 02:00:00,690.88,,22.6,,ICKC1,6435,-120.28226,39.49001
283,2018-08-13 03:00:00,693.42,,19.8,,ICKC1,6435,-120.28226,39.49001
284,2018-08-13 04:00:00,695.96,,15.9,,ICKC1,6435,-120.28226,39.49001
285,2018-08-13 05:00:00,695.96,,13.2,,ICKC1,6435,-120.28226,39.49001
286,2018-08-13 06:00:00,698.5,,11.5,,ICKC1,6435,-120.28226,39.49001
287,2018-08-13 07:00:00,698.5,,10.6,,ICKC1,6435,-120.28226,39.49001
288,2018-08-13 08:00:00,701.04,0.0,10.1,0.0,ICKC1,6435,-120.28226,39.49001
289,2018-08-13 09:00:00,698.5,,10.3,,ICKC1,6435,-120.28226,39.49001
290,2018-08-13 10:00:00,701.04,,9.4,,ICKC1,6435,-120.28226,39.49001
291,2018-08-13 11:00:00,701.04,,8.8,,ICKC1,6435,-120.28226,39.49001
292,2018-08-13 12:00:00,701.04,,8.6,,ICKC1,6435,-120.28226,39.49001
293,2018-08-13 13:00:00,701.04,,8.5,,ICKC1,6435,-120.28226,39.49001
294,2018-08-13 14:00:00,701.04,,10.3,,ICKC1,6435,-120.28226,39.49001
295,2018-08-13 15:00:00,701.04,,16.2,,ICKC1,6435,-120.28226,39.49001
296,2018-08-13 16:00:00,698.5,,20.8,,ICKC1,6435,-120.28226,39.49001
297,2018-08-13 17:00:00,693.42,,24.7,,ICKC1,6435,-120.28226,39.49001
298,2018-08-13 18:00:00,690.88,,25.8,,ICKC1,6435,-120.28226,39.49001
299,2018-08-13 19:00:00,690.88,,25.8,,ICKC1,6435,-120.28226,39.49001
300,2018-08-13 20:00:00,688.34,,26.6,,ICKC1,6435,-120.28226,39.49001
301,2018-08-13 21:00:00,688.34,,26.6,,ICKC1,6435,-120.28226,39.49001
302,2018-08-13 22:00:00,685.8,,26.9,,ICKC1,6435,-120.28226,39.49001
303,2018-08-13 23:00:00,685.8,,25.4,,ICKC1,6435,-120.28226,39.49001
304,2018-08-14 00:00:00,688.34,,25.0,,ICKC1,6435,-120.28226,39.49001
305,2018-08-14 01:00:00,690.88,,24.0,,ICKC1,6435,-120.28226,39.49001
306,2018-08-14 02:00:00,690.88,,22.8,,ICKC1,6435,-120.28226,39.49001
