,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
0,2018-08-01 19:21:00,101185.24,S,4.92,0.0,98644.01,16.85,31.98,169.0,41.0,3.13,0.0,101032.34,31.67,D6527,702,-122.36717,40.20633
1,2018-08-08 12:27:00,101015.92,NW,3.13,0.0,98478.94,12.5,,310.0,49.0,3.13,0.0,100926.4,23.89,D6527,702,-122.36717,40.20633
2,2018-08-08 12:31:00,101015.92,NW,3.58,0.0,98478.94,12.5,,310.0,49.0,3.13,0.0,100926.4,23.89,D6527,702,-122.36717,40.20633
3,2018-08-08 12:36:00,101049.79,NW,3.58,0.0,98511.96,11.98,,310.0,49.0,3.13,0.0,100964.92,23.33,D6527,702,-122.36717,40.20633
4,2018-08-10 13:15:00,101320.7,NNW,4.47,0.0,98776.07,13.32,,346.0,50.0,4.02,0.0,101226.32,24.44,D6527,702,-122.36717,40.20633
5,2018-08-13 13:11:00,101185.24,NNW,3.13,0.0,98644.01,10.01,,331.0,43.0,2.23,0.0,101100.28,23.33,D6527,702,-122.36717,40.20633
6,2018-08-15 14:51:00,101286.84,,0.0,0.0,98743.06,14.06,,,79.0,0.0,0.0,101249.12,17.78,D6527,702,-122.36717,40.20633
7,2018-08-19 12:06:00,101286.84,NW,3.58,0.0,98743.06,8.12,,315.0,32.0,2.68,0.0,101178.75,26.11,D6527,702,-122.36717,40.20633
