,date_time,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
81,2018-08-03 01:25:00,27.79,BCSC1,5674,-120.09940,39.38310
82,2018-08-03 01:55:00,26.68,BCSC1,5674,-120.09940,39.38310
83,2018-08-03 02:55:00,23.9,BCSC1,5674,-120.09940,39.38310
84,2018-08-03 03:25:00,21.12,BCSC1,5674,-120.09940,39.38310
85,2018-08-03 03:55:00,18.34,BCSC1,5674,-120.09940,39.38310
86,2018-08-03 04:25:00,16.12,BCSC1,5674,-120.09940,39.38310
87,2018-08-03 04:55:00,15.57,BCSC1,5674,-120.09940,39.38310
88,2018-08-03 05:25:00,13.9,BCSC1,5674,-120.09940,39.38310
89,2018-08-03 06:25:00,11.68,BCSC1,5674,-120.09940,39.38310
90,2018-08-03 06:55:00,10.01,BCSC1,5674,-120.09940,39.38310
91,2018-08-03 07:25:00,9.46,BCSC1,5674,-120.09940,39.38310
92,2018-08-03 07:55:00,7.79,BCSC1,5674,-120.09940,39.38310
93,2018-08-03 09:25:00,6.68,BCSC1,5674,-120.09940,39.38310
94,2018-08-03 09:55:00,6.12,BCSC1,5674,-120.09940,39.38310
95,2018-08-03 09:57:00,,BCSC1,5674,-120.09940,39.38310
96,2018-08-03 10:25:00,5.57,BCSC1,5674,-120.09940,39.38310
97,2018-08-03 10:55:00,4.46,BCSC1,5674,-120.09940,39.38310
98,2018-08-03 11:55:00,4.46,BCSC1,5674,-120.09940,39.38310
99,2018-08-03 13:25:00,3.34,BCSC1,5674,-120.09940,39.38310
100,2018-08-03 13:55:00,4.46,BCSC1,5674,-120.09940,39.38310
101,2018-08-03 14:25:00,7.23,BCSC1,5674,-120.09940,39.38310
102,2018-08-03 14:55:00,8.9,BCSC1,5674,-120.09940,39.38310
103,2018-08-03 15:25:00,10.57,BCSC1,5674,-120.09940,39.38310
104,2018-08-03 15:55:00,13.9,BCSC1,5674,-120.09940,39.38310
105,2018-08-03 17:25:00,21.68,BCSC1,5674,-120.09940,39.38310
106,2018-08-03 17:55:00,25.57,BCSC1,5674,-120.09940,39.38310
107,2018-08-03 18:25:00,27.23,BCSC1,5674,-120.09940,39.38310
108,2018-08-03 18:55:00,28.34,BCSC1,5674,-120.09940,39.38310
109,2018-08-03 19:25:00,28.34,BCSC1,5674,-120.09940,39.38310
110,2018-08-03 19:55:00,28.34,BCSC1,5674,-120.09940,39.38310
111,2018-08-03 20:25:00,28.34,BCSC1,5674,-120.09940,39.38310
112,2018-08-03 21:14:00,,BCSC1,5674,-120.09940,39.38310
113,2018-08-03 21:25:00,28.9,BCSC1,5674,-120.09940,39.38310
114,2018-08-03 21:55:00,28.9,BCSC1,5674,-120.09940,39.38310
115,2018-08-03 22:25:00,27.79,BCSC1,5674,-120.09940,39.38310
116,2018-08-03 22:55:00,27.23,BCSC1,5674,-120.09940,39.38310
117,2018-08-03 23:25:00,26.68,BCSC1,5674,-120.09940,39.38310
118,2018-08-03 23:55:00,26.68,BCSC1,5674,-120.09940,39.38310
119,2018-08-04 00:25:00,26.12,BCSC1,5674,-120.09940,39.38310
120,2018-08-04 00:55:00,26.12,BCSC1,5674,-120.09940,39.38310
121,2018-08-04 01:25:00,25.01,BCSC1,5674,-120.09940,39.38310
122,2018-08-04 01:55:00,24.46,BCSC1,5674,-120.09940,39.38310
123,2018-08-04 02:25:00,23.9,BCSC1,5674,-120.09940,39.38310
124,2018-08-04 03:25:00,21.12,BCSC1,5674,-120.09940,39.38310
125,2018-08-04 03:55:00,20.01,BCSC1,5674,-120.09940,39.38310
126,2018-08-04 04:55:00,16.12,BCSC1,5674,-120.09940,39.38310
127,2018-08-04 05:25:00,13.34,BCSC1,5674,-120.09940,39.38310
128,2018-08-04 06:25:00,10.57,BCSC1,5674,-120.09940,39.38310
129,2018-08-04 06:55:00,8.9,BCSC1,5674,-120.09940,39.38310
130,2018-08-04 07:25:00,8.34,BCSC1,5674,-120.09940,39.38310
131,2018-08-04 08:25:00,7.23,BCSC1,5674,-120.09940,39.38310
132,2018-08-04 08:55:00,6.68,BCSC1,5674,-120.09940,39.38310
133,2018-08-04 09:25:00,7.23,BCSC1,5674,-120.09940,39.38310
134,2018-08-04 09:55:00,6.12,BCSC1,5674,-120.09940,39.38310
135,2018-08-04 10:25:00,5.57,BCSC1,5674,-120.09940,39.38310
136,2018-08-04 11:25:00,5.01,BCSC1,5674,-120.09940,39.38310
137,2018-08-04 11:55:00,13.34,BCSC1,5674,-120.09940,39.38310
138,2018-08-04 12:25:00,3.9,BCSC1,5674,-120.09940,39.38310
139,2018-08-04 13:25:00,3.34,BCSC1,5674,-120.09940,39.38310
140,2018-08-04 13:31:00,,BCSC1,5674,-120.09940,39.38310
141,2018-08-04 13:55:00,3.9,BCSC1,5674,-120.09940,39.38310
142,2018-08-04 14:25:00,5.01,BCSC1,5674,-120.09940,39.38310
143,2018-08-04 15:25:00,9.46,BCSC1,5674,-120.09940,39.38310
144,2018-08-04 16:25:00,13.34,BCSC1,5674,-120.09940,39.38310
145,2018-08-04 17:25:00,17.79,BCSC1,5674,-120.09940,39.38310
146,2018-08-04 18:25:00,23.9,BCSC1,5674,-120.09940,39.38310
147,2018-08-04 18:55:00,24.46,BCSC1,5674,-120.09940,39.38310
148,2018-08-04 19:25:00,25.01,BCSC1,5674,-120.09940,39.38310
149,2018-08-04 19:55:00,25.57,BCSC1,5674,-120.09940,39.38310
150,2018-08-04 20:25:00,25.57,BCSC1,5674,-120.09940,39.38310
151,2018-08-04 21:55:00,25.57,BCSC1,5674,-120.09940,39.38310
152,2018-08-04 22:25:00,26.12,BCSC1,5674,-120.09940,39.38310
153,2018-08-04 22:55:00,25.01,BCSC1,5674,-120.09940,39.38310
154,2018-08-04 23:25:00,25.01,BCSC1,5674,-120.09940,39.38310
155,2018-08-04 23:55:00,24.46,BCSC1,5674,-120.09940,39.38310
156,2018-08-05 00:25:00,23.9,BCSC1,5674,-120.09940,39.38310
157,2018-08-05 00:55:00,23.34,BCSC1,5674,-120.09940,39.38310
158,2018-08-05 01:25:00,22.79,BCSC1,5674,-120.09940,39.38310
159,2018-08-05 01:55:00,22.23,BCSC1,5674,-120.09940,39.38310
160,2018-08-05 02:55:00,19.46,BCSC1,5674,-120.09940,39.38310
161,2018-08-05 03:25:00,17.79,BCSC1,5674,-120.09940,39.38310
162,2018-08-05 03:55:00,17.79,BCSC1,5674,-120.09940,39.38310
163,2018-08-05 04:25:00,17.23,BCSC1,5674,-120.09940,39.38310
164,2018-08-05 04:55:00,13.9,BCSC1,5674,-120.09940,39.38310
165,2018-08-05 05:25:00,12.79,BCSC1,5674,-120.09940,39.38310
166,2018-08-05 05:55:00,12.23,BCSC1,5674,-120.09940,39.38310
167,2018-08-05 06:25:00,11.12,BCSC1,5674,-120.09940,39.38310
168,2018-08-05 06:55:00,10.01,BCSC1,5674,-120.09940,39.38310
169,2018-08-05 07:25:00,8.34,BCSC1,5674,-120.09940,39.38310
170,2018-08-05 07:55:00,7.23,BCSC1,5674,-120.09940,39.38310
171,2018-08-05 08:55:00,6.68,BCSC1,5674,-120.09940,39.38310
172,2018-08-05 09:25:00,6.68,BCSC1,5674,-120.09940,39.38310
173,2018-08-05 09:55:00,5.57,BCSC1,5674,-120.09940,39.38310
174,2018-08-05 10:25:00,4.46,BCSC1,5674,-120.09940,39.38310
175,2018-08-05 10:55:00,3.34,BCSC1,5674,-120.09940,39.38310
176,2018-08-05 11:25:00,2.79,BCSC1,5674,-120.09940,39.38310
177,2018-08-05 11:55:00,2.79,BCSC1,5674,-120.09940,39.38310
178,2018-08-05 12:25:00,2.23,BCSC1,5674,-120.09940,39.38310
179,2018-08-05 13:25:00,2.23,BCSC1,5674,-120.09940,39.38310
180,2018-08-05 13:55:00,1.68,BCSC1,5674,-120.09940,39.38310
181,2018-08-05 14:25:00,5.57,BCSC1,5674,-120.09940,39.38310
182,2018-08-05 14:55:00,6.68,BCSC1,5674,-120.09940,39.38310
183,2018-08-05 15:25:00,8.34,BCSC1,5674,-120.09940,39.38310
184,2018-08-05 15:55:00,10.57,BCSC1,5674,-120.09940,39.38310
185,2018-08-05 16:25:00,13.34,BCSC1,5674,-120.09940,39.38310
186,2018-08-05 17:25:00,18.34,BCSC1,5674,-120.09940,39.38310
187,2018-08-05 17:55:00,20.57,BCSC1,5674,-120.09940,39.38310
188,2018-08-05 18:25:00,23.34,BCSC1,5674,-120.09940,39.38310
189,2018-08-05 18:55:00,25.57,BCSC1,5674,-120.09940,39.38310
190,2018-08-05 19:25:00,25.57,BCSC1,5674,-120.09940,39.38310
191,2018-08-05 19:55:00,25.57,BCSC1,5674,-120.09940,39.38310
192,2018-08-05 20:25:00,26.12,BCSC1,5674,-120.09940,39.38310
193,2018-08-05 21:25:00,26.68,BCSC1,5674,-120.09940,39.38310
194,2018-08-05 22:25:00,26.68,BCSC1,5674,-120.09940,39.38310
