,date_time,fuel_moisture_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,volt_set_1,dew_point_temperature_set_1d,peak_wind_direction_set_1,fuel_temp_set_1,precip_accum_set_1,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,peak_wind_speed_set_1,solar_radiation_set_1,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
104,2018-08-05 08:51:00,5.4,ENE,2.68,12.9,6.3,75.0,18.89,754.38,,65.0,0.45,2.68,0.0,37.0,21.67,BNGC1,803,-121.386228, 39.380747
105,2018-08-05 09:51:00,5.4,,2.68,12.9,6.44,73.0,17.78,754.38,,,0.0,2.68,0.0,40.0,20.56,BNGC1,803,-121.386228, 39.380747
106,2018-08-05 10:51:00,5.5,,2.23,12.9,7.65,0.0,17.22,754.38,,,0.0,2.23,0.0,45.0,20.0,BNGC1,803,-121.386228, 39.380747
107,2018-08-05 11:51:00,5.7,,1.34,12.9,6.96,113.0,15.56,754.38,,,0.0,1.34,0.0,46.0,18.89,BNGC1,803,-121.386228, 39.380747
108,2018-08-05 12:51:00,5.9,,1.34,12.9,7.73,355.0,15.0,754.38,,,0.0,1.34,0.0,52.0,17.78,BNGC1,803,-121.386228, 39.380747
109,2018-08-05 13:51:00,6.0,,0.9,12.9,5.62,350.0,15.0,754.38,,,0.0,0.9,11.0,45.0,17.78,BNGC1,803,-121.386228, 39.380747
110,2018-08-05 14:51:00,6.5,,0.9,13.2,6.93,343.0,19.44,754.38,,,0.0,0.9,120.0,40.0,21.11,BNGC1,803,-121.386228, 39.380747
111,2018-08-05 15:51:00,6.8,WNW,2.23,13.4,9.07,268.0,25.0,754.38,,287.0,0.9,2.23,288.0,39.0,23.89,BNGC1,803,-121.386228, 39.380747
112,2018-08-05 16:51:00,6.9,WNW,2.68,13.4,8.58,256.0,30.56,754.38,,299.0,0.9,2.68,493.0,33.0,26.11,BNGC1,803,-121.386228, 39.380747
113,2018-08-05 17:51:00,6.5,WNW,4.02,13.6,8.62,258.0,34.44,754.38,27.29,284.0,1.34,4.02,675.0,29.0,28.33,BNGC1,803,-121.386228, 39.380747
114,2018-08-05 18:51:00,6.2,W,4.47,13.3,8.46,284.0,37.78,754.38,28.5,279.0,1.34,4.47,805.0,26.0,30.0,BNGC1,803,-121.386228, 39.380747
115,2018-08-05 19:51:00,5.5,WSW,4.02,13.2,8.09,194.0,40.56,754.38,29.84,249.0,1.34,4.02,892.0,23.0,31.67,BNGC1,803,-121.386228, 39.380747
116,2018-08-05 20:51:00,5.0,WSW,4.47,13.2,9.03,275.0,42.22,754.38,30.95,242.0,1.79,4.47,960.0,23.0,32.78,BNGC1,803,-121.386228, 39.380747
117,2018-08-05 21:51:00,4.7,SW,4.92,13.2,7.91,214.0,37.78,754.38,30.31,220.0,1.79,4.92,813.0,22.0,32.22,BNGC1,803,-121.386228, 39.380747
118,2018-08-05 22:51:00,4.4,SSW,4.92,13.2,9.79,207.0,39.44,754.38,30.55,206.0,2.23,4.92,613.0,25.0,32.22,BNGC1,803,-121.386228, 39.380747
119,2018-08-05 23:51:00,4.5,W,4.92,13.1,8.38,230.0,40.56,754.38,30.87,261.0,1.79,4.92,657.0,22.0,32.78,BNGC1,803,-121.386228, 39.380747
120,2018-08-06 00:51:00,4.3,SSW,3.58,13.1,8.56,209.0,36.11,754.38,30.38,210.0,1.34,3.58,469.0,23.0,32.22,BNGC1,803,-121.386228, 39.380747
121,2018-08-06 01:51:00,4.4,,2.68,13.3,12.84,262.0,29.44,754.38,28.69,,0.0,2.68,178.0,36.0,29.44,BNGC1,803,-121.386228, 39.380747
122,2018-08-06 02:51:00,4.4,,0.9,13.1,12.69,24.0,24.44,754.38,26.49,,0.0,0.9,43.0,42.0,26.67,BNGC1,803,-121.386228, 39.380747
123,2018-08-06 03:51:00,4.5,,0.9,13.0,12.04,346.0,22.22,754.38,,,0.0,0.9,2.0,46.0,24.44,BNGC1,803,-121.386228, 39.380747
124,2018-08-06 04:51:00,4.7,,0.9,13.0,11.56,119.0,20.0,754.38,,,0.0,0.9,0.0,51.0,22.22,BNGC1,803,-121.386228, 39.380747
125,2018-08-06 05:51:00,4.8,,0.9,13.0,11.68,17.0,18.33,754.38,,,0.0,0.9,0.0,55.0,21.11,BNGC1,803,-121.386228, 39.380747
126,2018-08-06 06:51:00,5.1,,0.9,13.0,9.8,106.0,17.22,754.38,,,0.0,0.9,0.0,52.0,20.0,BNGC1,803,-121.386228, 39.380747
127,2018-08-06 07:51:00,5.4,,0.45,13.0,8.76,116.0,16.67,754.38,,,0.0,0.45,0.0,52.0,18.89,BNGC1,803,-121.386228, 39.380747
128,2018-08-06 08:51:00,5.6,,0.9,12.9,9.08,131.0,16.11,754.38,,,0.0,0.9,0.0,55.0,18.33,BNGC1,803,-121.386228, 39.380747
129,2018-08-06 09:51:00,5.9,,0.9,12.9,8.24,114.0,16.11,754.38,,,0.0,0.9,0.0,52.0,18.33,BNGC1,803,-121.386228, 39.380747
130,2018-08-06 10:51:00,6.2,,0.9,13.0,7.14,120.0,16.67,754.38,,,0.0,0.9,0.0,45.0,19.44,BNGC1,803,-121.386228, 39.380747
131,2018-08-06 11:51:00,6.4,,1.34,12.9,7.49,108.0,15.0,754.38,,,0.0,1.34,0.0,53.0,17.22,BNGC1,803,-121.386228, 39.380747
132,2018-08-06 12:51:00,6.6,,0.9,12.9,7.53,122.0,14.44,754.38,,,0.0,0.9,0.0,55.0,16.67,BNGC1,803,-121.386228, 39.380747
133,2018-08-06 13:51:00,6.9,,0.9,12.9,7.21,346.0,14.44,754.38,,,0.0,0.9,11.0,52.0,17.22,BNGC1,803,-121.386228, 39.380747
134,2018-08-06 14:51:00,7.3,,0.9,13.3,8.29,100.0,18.33,754.38,,,0.0,0.9,104.0,47.0,20.0,BNGC1,803,-121.386228, 39.380747
135,2018-08-06 15:51:00,7.6,SE,1.79,13.9,8.88,108.0,25.56,754.38,,136.0,0.9,1.79,267.0,36.0,25.0,BNGC1,803,-121.386228, 39.380747
136,2018-08-06 16:51:00,7.6,S,2.23,13.3,8.63,194.0,30.0,754.38,26.6,181.0,0.9,2.23,426.0,31.0,27.22,BNGC1,803,-121.386228, 39.380747
137,2018-08-06 17:51:00,7.0,SSW,3.58,13.8,9.07,225.0,34.44,754.38,28.13,211.0,1.34,3.58,567.0,28.0,29.44,BNGC1,803,-121.386228, 39.380747
138,2018-08-06 18:51:00,6.6,WSW,4.47,13.2,10.58,242.0,36.11,754.38,28.31,250.0,1.79,4.47,710.0,31.0,29.44,BNGC1,803,-121.386228, 39.380747
139,2018-08-06 19:51:00,6.0,W,4.02,13.5,8.09,233.0,40.56,754.38,29.84,262.0,1.34,4.02,805.0,23.0,31.67,BNGC1,803,-121.386228, 39.380747
140,2018-08-06 20:51:00,5.3,SSW,4.02,13.3,9.66,239.0,41.11,754.38,31.04,212.0,1.79,4.02,862.0,24.0,32.78,BNGC1,803,-121.386228, 39.380747
141,2018-08-06 21:51:00,5.0,SSW,4.47,13.2,9.66,194.0,40.56,754.38,31.04,202.0,2.23,4.47,798.0,24.0,32.78,BNGC1,803,-121.386228, 39.380747
142,2018-08-06 22:51:00,4.8,SW,4.47,13.1,10.13,223.0,40.56,754.38,31.64,226.0,1.79,4.47,702.0,24.0,33.33,BNGC1,803,-121.386228, 39.380747
143,2018-08-06 23:51:00,4.6,SSW,4.02,13.1,9.98,200.0,39.44,754.38,32.15,202.0,2.23,4.02,596.0,23.0,33.89,BNGC1,803,-121.386228, 39.380747
144,2018-08-07 00:51:00,4.6,SSW,4.02,13.3,11.32,185.0,36.67,754.38,31.87,210.0,1.34,4.02,427.0,26.0,33.33,BNGC1,803,-121.386228, 39.380747
145,2018-08-07 01:51:00,4.5,SW,3.13,13.2,11.42,204.0,33.33,754.38,31.35,216.0,0.45,3.13,234.0,27.0,32.78,BNGC1,803,-121.386228, 39.380747
146,2018-08-07 02:51:00,4.5,,1.34,13.1,10.58,227.0,27.78,754.38,28.75,,0.0,1.34,88.0,30.0,30.0,BNGC1,803,-121.386228, 39.380747
147,2018-08-07 03:51:00,4.6,E,2.23,13.0,12.17,109.0,24.44,754.38,27.35,79.0,0.9,2.23,3.0,38.0,27.78,BNGC1,803,-121.386228, 39.380747
148,2018-08-07 04:51:00,4.7,E,1.34,13.1,12.81,92.0,21.11,754.38,,79.0,0.45,1.34,0.0,50.0,23.89,BNGC1,803,-121.386228, 39.380747
149,2018-08-07 05:51:00,4.8,,2.23,13.0,12.43,88.0,20.0,754.38,,,0.0,2.23,0.0,54.0,22.22,BNGC1,803,-121.386228, 39.380747
