,date_time,precip_accum_set_1,air_temp_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
56,2018-08-01 14:00:00,833.12,17.48,0.0,LSHC1,1100,-122.38306,40.86694
57,2018-08-01 14:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
58,2018-08-01 14:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
59,2018-08-01 14:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
60,2018-08-01 15:00:00,833.12,18.13,0.0,LSHC1,1100,-122.38306,40.86694
61,2018-08-01 15:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
62,2018-08-01 15:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
63,2018-08-01 15:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
64,2018-08-01 16:00:00,833.12,20.49,0.0,LSHC1,1100,-122.38306,40.86694
65,2018-08-01 16:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
66,2018-08-01 16:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
67,2018-08-01 16:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
68,2018-08-01 17:00:00,833.12,25.33,0.0,LSHC1,1100,-122.38306,40.86694
69,2018-08-01 17:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
70,2018-08-01 17:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
71,2018-08-01 17:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
72,2018-08-01 18:00:00,833.12,27.61,0.0,LSHC1,1100,-122.38306,40.86694
73,2018-08-01 18:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
74,2018-08-01 18:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
75,2018-08-01 18:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
76,2018-08-01 19:00:00,833.12,29.07,0.0,LSHC1,1100,-122.38306,40.86694
77,2018-08-01 19:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
78,2018-08-01 19:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
79,2018-08-01 19:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
80,2018-08-01 20:00:00,833.12,31.98,0.0,LSHC1,1100,-122.38306,40.86694
81,2018-08-01 20:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
82,2018-08-01 20:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
83,2018-08-01 20:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
84,2018-08-01 21:00:00,833.12,33.93,0.0,LSHC1,1100,-122.38306,40.86694
85,2018-08-01 21:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
86,2018-08-01 21:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
87,2018-08-01 21:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
88,2018-08-01 22:00:00,833.12,34.96,0.0,LSHC1,1100,-122.38306,40.86694
89,2018-08-01 22:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
90,2018-08-01 22:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
91,2018-08-01 22:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
92,2018-08-01 23:00:00,833.12,35.66,0.0,LSHC1,1100,-122.38306,40.86694
93,2018-08-01 23:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
94,2018-08-01 23:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
95,2018-08-01 23:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
96,2018-08-02 00:00:00,833.12,35.39,0.0,LSHC1,1100,-122.38306,40.86694
97,2018-08-02 00:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
98,2018-08-02 00:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
99,2018-08-02 00:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
100,2018-08-02 01:00:00,833.12,34.84,0.0,LSHC1,1100,-122.38306,40.86694
101,2018-08-02 01:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
102,2018-08-02 01:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
103,2018-08-02 01:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
104,2018-08-02 02:00:00,833.12,33.15,0.0,LSHC1,1100,-122.38306,40.86694
105,2018-08-02 02:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
106,2018-08-02 02:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
107,2018-08-02 02:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
108,2018-08-02 03:00:00,833.12,30.85,0.0,LSHC1,1100,-122.38306,40.86694
109,2018-08-02 03:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
110,2018-08-02 03:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
111,2018-08-02 03:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
112,2018-08-02 04:00:00,833.12,28.08,0.0,LSHC1,1100,-122.38306,40.86694
113,2018-08-02 04:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
114,2018-08-02 04:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
115,2018-08-02 04:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
116,2018-08-02 05:00:00,833.12,24.93,0.0,LSHC1,1100,-122.38306,40.86694
117,2018-08-02 05:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
118,2018-08-02 05:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
119,2018-08-02 05:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
120,2018-08-02 06:00:00,833.12,23.03,0.0,LSHC1,1100,-122.38306,40.86694
121,2018-08-02 06:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
122,2018-08-02 06:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
123,2018-08-02 06:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
124,2018-08-02 07:00:00,833.12,21.61,0.0,LSHC1,1100,-122.38306,40.86694
125,2018-08-02 07:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
126,2018-08-02 07:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
127,2018-08-02 07:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
128,2018-08-02 08:00:00,833.12,20.66,0.0,LSHC1,1100,-122.38306,40.86694
129,2018-08-02 08:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
130,2018-08-02 08:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
131,2018-08-02 08:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
132,2018-08-02 09:00:00,833.12,19.83,0.0,LSHC1,1100,-122.38306,40.86694
133,2018-08-02 09:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
134,2018-08-02 09:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
135,2018-08-02 09:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
136,2018-08-02 10:00:00,833.12,19.17,0.0,LSHC1,1100,-122.38306,40.86694
137,2018-08-02 10:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
138,2018-08-02 10:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
139,2018-08-02 10:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
140,2018-08-02 11:00:00,833.12,18.64,0.0,LSHC1,1100,-122.38306,40.86694
141,2018-08-02 11:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
142,2018-08-02 11:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
143,2018-08-02 11:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
144,2018-08-02 12:00:00,833.12,18.07,0.0,LSHC1,1100,-122.38306,40.86694
145,2018-08-02 12:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
146,2018-08-02 12:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
147,2018-08-02 12:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
148,2018-08-02 13:00:00,833.12,17.55,0.0,LSHC1,1100,-122.38306,40.86694
149,2018-08-02 13:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
150,2018-08-02 13:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
151,2018-08-02 13:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
152,2018-08-02 14:00:00,833.12,17.13,0.0,LSHC1,1100,-122.38306,40.86694
153,2018-08-02 14:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
154,2018-08-02 14:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
155,2018-08-02 14:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
156,2018-08-02 15:00:00,833.12,17.14,0.0,LSHC1,1100,-122.38306,40.86694
157,2018-08-02 15:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
158,2018-08-02 15:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
159,2018-08-02 15:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
160,2018-08-02 16:00:00,833.12,19.43,0.0,LSHC1,1100,-122.38306,40.86694
161,2018-08-02 16:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
162,2018-08-02 16:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
163,2018-08-02 16:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
164,2018-08-02 17:00:00,833.12,23.18,0.0,LSHC1,1100,-122.38306,40.86694
165,2018-08-02 17:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
166,2018-08-02 17:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
167,2018-08-02 17:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
168,2018-08-02 18:00:00,833.12,25.74,0.0,LSHC1,1100,-122.38306,40.86694
169,2018-08-02 18:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
170,2018-08-02 18:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
171,2018-08-02 18:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
172,2018-08-02 19:00:00,833.12,27.93,0.0,LSHC1,1100,-122.38306,40.86694
173,2018-08-02 19:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
174,2018-08-02 19:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
175,2018-08-02 19:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
176,2018-08-02 20:00:00,833.12,31.23,0.0,LSHC1,1100,-122.38306,40.86694
177,2018-08-02 20:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
178,2018-08-02 20:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
179,2018-08-02 20:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
180,2018-08-02 21:00:00,833.12,33.22,0.0,LSHC1,1100,-122.38306,40.86694
181,2018-08-02 21:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
182,2018-08-02 21:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
183,2018-08-02 21:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
184,2018-08-02 22:00:00,833.12,34.44,0.0,LSHC1,1100,-122.38306,40.86694
185,2018-08-02 22:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
186,2018-08-02 22:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
187,2018-08-02 22:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
188,2018-08-02 23:00:00,833.12,34.97,0.0,LSHC1,1100,-122.38306,40.86694
189,2018-08-02 23:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
190,2018-08-02 23:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
191,2018-08-02 23:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
192,2018-08-03 00:00:00,833.12,33.91,0.0,LSHC1,1100,-122.38306,40.86694
193,2018-08-03 00:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
194,2018-08-03 00:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
195,2018-08-03 00:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
196,2018-08-03 01:00:00,833.12,33.78,0.0,LSHC1,1100,-122.38306,40.86694
197,2018-08-03 01:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
198,2018-08-03 01:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
199,2018-08-03 01:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
200,2018-08-03 02:00:00,833.12,31.97,0.0,LSHC1,1100,-122.38306,40.86694
201,2018-08-03 02:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
202,2018-08-03 02:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
203,2018-08-03 02:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
204,2018-08-03 03:00:00,833.12,29.46,0.0,LSHC1,1100,-122.38306,40.86694
205,2018-08-03 03:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
206,2018-08-03 03:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
207,2018-08-03 03:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
208,2018-08-03 04:00:00,833.12,25.82,0.0,LSHC1,1100,-122.38306,40.86694
209,2018-08-03 04:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
210,2018-08-03 04:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
211,2018-08-03 04:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
212,2018-08-03 05:00:00,833.12,23.11,0.0,LSHC1,1100,-122.38306,40.86694
213,2018-08-03 05:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
214,2018-08-03 05:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
215,2018-08-03 05:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
216,2018-08-03 06:00:00,833.12,21.31,0.0,LSHC1,1100,-122.38306,40.86694
217,2018-08-03 06:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
218,2018-08-03 06:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
219,2018-08-03 06:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
220,2018-08-03 07:00:00,833.12,20.07,0.0,LSHC1,1100,-122.38306,40.86694
221,2018-08-03 07:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
222,2018-08-03 07:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
223,2018-08-03 07:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
224,2018-08-03 08:00:00,833.12,18.93,0.0,LSHC1,1100,-122.38306,40.86694
225,2018-08-03 08:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
226,2018-08-03 08:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
227,2018-08-03 08:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
228,2018-08-03 09:00:00,833.12,18.27,0.0,LSHC1,1100,-122.38306,40.86694
229,2018-08-03 09:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
230,2018-08-03 09:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
231,2018-08-03 09:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
232,2018-08-03 10:00:00,833.12,17.11,0.0,LSHC1,1100,-122.38306,40.86694
233,2018-08-03 10:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
234,2018-08-03 10:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
235,2018-08-03 10:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
236,2018-08-03 11:00:00,833.12,16.12,0.0,LSHC1,1100,-122.38306,40.86694
237,2018-08-03 11:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
238,2018-08-03 11:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
239,2018-08-03 11:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
240,2018-08-03 12:00:00,833.12,15.61,0.0,LSHC1,1100,-122.38306,40.86694
241,2018-08-03 12:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
242,2018-08-03 12:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
243,2018-08-03 12:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
244,2018-08-03 13:00:00,833.12,15.24,0.0,LSHC1,1100,-122.38306,40.86694
245,2018-08-03 13:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
246,2018-08-03 13:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
247,2018-08-03 13:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
248,2018-08-03 14:00:00,833.12,15.5,0.0,LSHC1,1100,-122.38306,40.86694
249,2018-08-03 14:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
250,2018-08-03 14:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
251,2018-08-03 14:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
252,2018-08-03 15:00:00,833.12,15.92,0.0,LSHC1,1100,-122.38306,40.86694
253,2018-08-03 15:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
254,2018-08-03 15:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
255,2018-08-03 15:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
256,2018-08-03 16:00:00,833.12,19.27,0.0,LSHC1,1100,-122.38306,40.86694
257,2018-08-03 16:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
258,2018-08-03 16:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
259,2018-08-03 16:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
260,2018-08-03 17:00:00,833.12,25.59,0.0,LSHC1,1100,-122.38306,40.86694
261,2018-08-03 17:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
262,2018-08-03 17:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
263,2018-08-03 17:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
264,2018-08-03 18:00:00,833.12,28.41,0.0,LSHC1,1100,-122.38306,40.86694
265,2018-08-03 18:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
266,2018-08-03 18:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
267,2018-08-03 18:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
268,2018-08-03 19:00:00,833.12,29.94,0.0,LSHC1,1100,-122.38306,40.86694
269,2018-08-03 19:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
270,2018-08-03 19:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
271,2018-08-03 19:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
272,2018-08-03 20:00:00,833.12,33.34,0.0,LSHC1,1100,-122.38306,40.86694
273,2018-08-03 20:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
274,2018-08-03 20:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
275,2018-08-03 20:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
276,2018-08-03 21:00:00,833.12,33.83,0.0,LSHC1,1100,-122.38306,40.86694
277,2018-08-03 21:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
278,2018-08-03 21:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
279,2018-08-03 21:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
280,2018-08-03 22:00:00,833.12,36.72,0.0,LSHC1,1100,-122.38306,40.86694
281,2018-08-03 22:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
282,2018-08-03 22:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
283,2018-08-03 22:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
284,2018-08-03 23:00:00,833.12,34.88,0.0,LSHC1,1100,-122.38306,40.86694
285,2018-08-03 23:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
286,2018-08-03 23:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
287,2018-08-03 23:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
288,2018-08-04 00:00:00,833.12,34.63,0.0,LSHC1,1100,-122.38306,40.86694
289,2018-08-04 00:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
290,2018-08-04 00:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
291,2018-08-04 00:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
292,2018-08-04 01:00:00,833.12,33.79,0.0,LSHC1,1100,-122.38306,40.86694
293,2018-08-04 01:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
294,2018-08-04 01:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
295,2018-08-04 01:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
296,2018-08-04 02:00:00,833.12,31.37,0.0,LSHC1,1100,-122.38306,40.86694
297,2018-08-04 02:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
298,2018-08-04 02:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
299,2018-08-04 02:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
300,2018-08-04 03:00:00,833.12,28.93,0.0,LSHC1,1100,-122.38306,40.86694
301,2018-08-04 03:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
302,2018-08-04 03:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
303,2018-08-04 03:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
304,2018-08-04 04:00:00,833.12,27.1,0.0,LSHC1,1100,-122.38306,40.86694
305,2018-08-04 04:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
306,2018-08-04 04:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
307,2018-08-04 04:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
308,2018-08-04 05:00:00,833.12,24.39,0.0,LSHC1,1100,-122.38306,40.86694
309,2018-08-04 05:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
310,2018-08-04 05:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
311,2018-08-04 05:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
312,2018-08-04 06:00:00,833.12,22.4,0.0,LSHC1,1100,-122.38306,40.86694
313,2018-08-04 06:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
314,2018-08-04 06:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
315,2018-08-04 06:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
316,2018-08-04 07:00:00,833.12,20.43,0.0,LSHC1,1100,-122.38306,40.86694
317,2018-08-04 07:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
318,2018-08-04 07:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
319,2018-08-04 07:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
320,2018-08-04 08:00:00,833.12,18.81,0.0,LSHC1,1100,-122.38306,40.86694
321,2018-08-04 08:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
322,2018-08-04 08:30:00,833.12,,,LSHC1,1100,-122.38306,40.86694
323,2018-08-04 08:45:00,833.12,,,LSHC1,1100,-122.38306,40.86694
324,2018-08-04 09:00:00,833.12,17.81,0.0,LSHC1,1100,-122.38306,40.86694
325,2018-08-04 09:15:00,833.12,,,LSHC1,1100,-122.38306,40.86694
