,date_time,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
0,2018-08-01 01:20:00,26.67,UP607,5197,-120.67463,39.29304
1,2018-08-01 02:15:00,23.89,UP607,5197,-120.67463,39.29304
2,2018-08-01 02:40:00,23.33,UP607,5197,-120.67463,39.29304
3,2018-08-01 03:50:00,22.22,UP607,5197,-120.67463,39.29304
4,2018-08-01 05:50:00,20.56,UP607,5197,-120.67463,39.29304
5,2018-08-01 07:50:00,20.56,UP607,5197,-120.67463,39.29304
6,2018-08-01 09:55:00,18.89,UP607,5197,-120.67463,39.29304
7,2018-08-01 11:55:00,18.33,UP607,5197,-120.67463,39.29304
8,2018-08-01 13:55:00,20.0,UP607,5197,-120.67463,39.29304
9,2018-08-01 15:55:00,25.0,UP607,5197,-120.67463,39.29304
10,2018-08-01 17:55:00,26.67,UP607,5197,-120.67463,39.29304
11,2018-08-01 19:25:00,27.78,UP607,5197,-120.67463,39.29304
12,2018-08-01 19:55:00,28.33,UP607,5197,-120.67463,39.29304
13,2018-08-01 21:55:00,28.33,UP607,5197,-120.67463,39.29304
14,2018-08-01 23:55:00,28.33,UP607,5197,-120.67463,39.29304
15,2018-08-02 01:55:00,23.89,UP607,5197,-120.67463,39.29304
16,2018-08-02 02:40:00,22.78,UP607,5197,-120.67463,39.29304
17,2018-08-02 03:55:00,20.56,UP607,5197,-120.67463,39.29304
18,2018-08-02 05:40:00,20.0,UP607,5197,-120.67463,39.29304
19,2018-08-02 07:40:00,19.44,UP607,5197,-120.67463,39.29304
20,2018-08-02 08:50:00,18.89,UP607,5197,-120.67463,39.29304
21,2018-08-02 10:50:00,18.33,UP607,5197,-120.67463,39.29304
22,2018-08-02 12:50:00,17.22,UP607,5197,-120.67463,39.29304
23,2018-08-02 14:50:00,21.11,UP607,5197,-120.67463,39.29304
24,2018-08-02 16:50:00,26.67,UP607,5197,-120.67463,39.29304
25,2018-08-02 18:30:00,26.67,UP607,5197,-120.67463,39.29304
26,2018-08-02 19:30:00,27.22,UP607,5197,-120.67463,39.29304
27,2018-08-02 20:35:00,28.33,UP607,5197,-120.67463,39.29304
28,2018-08-02 22:35:00,27.22,UP607,5197,-120.67463,39.29304
29,2018-08-03 00:35:00,26.11,UP607,5197,-120.67463,39.29304
30,2018-08-03 02:35:00,21.67,UP607,5197,-120.67463,39.29304
31,2018-08-03 03:55:00,19.44,UP607,5197,-120.67463,39.29304
32,2018-08-03 05:45:00,18.33,UP607,5197,-120.67463,39.29304
33,2018-08-03 07:45:00,17.78,UP607,5197,-120.67463,39.29304
34,2018-08-03 09:15:00,17.78,UP607,5197,-120.67463,39.29304
35,2018-08-03 11:15:00,17.22,UP607,5197,-120.67463,39.29304
36,2018-08-03 13:15:00,16.67,UP607,5197,-120.67463,39.29304
37,2018-08-03 15:15:00,22.78,UP607,5197,-120.67463,39.29304
38,2018-08-03 16:20:00,23.89,UP607,5197,-120.67463,39.29304
39,2018-08-03 17:55:00,24.44,UP607,5197,-120.67463,39.29304
40,2018-08-03 19:55:00,27.78,UP607,5197,-120.67463,39.29304
41,2018-08-03 21:55:00,24.44,UP607,5197,-120.67463,39.29304
42,2018-08-03 23:55:00,24.44,UP607,5197,-120.67463,39.29304
43,2018-08-04 01:55:00,21.67,UP607,5197,-120.67463,39.29304
44,2018-08-04 03:55:00,18.89,UP607,5197,-120.67463,39.29304
45,2018-08-04 04:10:00,18.89,UP607,5197,-120.67463,39.29304
46,2018-08-04 06:10:00,18.33,UP607,5197,-120.67463,39.29304
47,2018-08-04 06:15:00,17.78,UP607,5197,-120.67463,39.29304
48,2018-08-04 08:15:00,17.78,UP607,5197,-120.67463,39.29304
49,2018-08-04 10:15:00,16.11,UP607,5197,-120.67463,39.29304
50,2018-08-04 12:15:00,16.11,UP607,5197,-120.67463,39.29304
51,2018-08-04 14:15:00,16.67,UP607,5197,-120.67463,39.29304
52,2018-08-04 16:15:00,20.0,UP607,5197,-120.67463,39.29304
53,2018-08-04 18:15:00,23.33,UP607,5197,-120.67463,39.29304
54,2018-08-04 20:20:00,24.44,UP607,5197,-120.67463,39.29304
55,2018-08-04 21:00:00,24.44,UP607,5197,-120.67463,39.29304
56,2018-08-04 23:00:00,24.44,UP607,5197,-120.67463,39.29304
57,2018-08-05 00:50:00,21.67,UP607,5197,-120.67463,39.29304
58,2018-08-05 02:50:00,18.33,UP607,5197,-120.67463,39.29304
59,2018-08-05 04:50:00,16.67,UP607,5197,-120.67463,39.29304
60,2018-08-05 06:35:00,15.0,UP607,5197,-120.67463,39.29304
61,2018-08-05 08:30:00,14.44,UP607,5197,-120.67463,39.29304
