,date_time,fuel_moisture_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,volt_set_1,dew_point_temperature_set_1d,peak_wind_direction_set_1,fuel_temp_set_1,precip_accum_set_1,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,peak_wind_speed_set_1,solar_radiation_set_1,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
10,2018-08-01 10:59:00,10.5,ENE,5.81,12.9,9.35,74.0,13.89,2101.596,,73.0,2.68,5.81,0.0,58.0,17.78,CSXC1,3698,-123.876481, 41.830842
11,2018-08-01 11:59:00,11.1,ENE,4.92,12.9,9.54,58.0,12.78,2101.596,,76.0,2.68,4.92,0.0,63.0,16.67,CSXC1,3698,-123.876481, 41.830842
12,2018-08-01 12:59:00,11.4,ENE,5.37,12.9,8.56,71.0,12.78,2101.596,,76.0,2.68,5.37,0.0,59.0,16.67,CSXC1,3698,-123.876481, 41.830842
13,2018-08-01 13:59:00,12.2,ENE,5.81,13.0,9.06,54.0,12.78,2101.596,,63.0,2.23,5.81,18.0,61.0,16.67,CSXC1,3698,-123.876481, 41.830842
14,2018-08-01 14:59:00,11.7,E,4.47,13.0,8.76,63.0,16.11,2101.596,,79.0,2.23,4.47,144.0,52.0,18.89,CSXC1,3698,-123.876481, 41.830842
15,2018-08-01 15:59:00,11.0,E,5.37,13.4,9.51,101.0,21.67,2101.596,,87.0,2.68,5.37,314.0,51.0,20.0,CSXC1,3698,-123.876481, 41.830842
16,2018-08-01 16:59:00,9.8,ENE,5.37,13.8,7.07,58.0,26.67,2101.596,,75.0,2.68,5.37,493.0,39.0,21.67,CSXC1,3698,-123.876481, 41.830842
17,2018-08-01 17:59:00,8.7,E,5.37,13.5,8.81,65.0,31.11,2101.596,,89.0,2.23,5.37,665.0,41.0,22.78,CSXC1,3698,-123.876481, 41.830842
18,2018-08-01 18:59:00,7.4,ENE,4.02,13.4,8.96,61.0,35.56,2101.596,,62.0,1.79,4.02,784.0,35.0,25.56,CSXC1,3698,-123.876481, 41.830842
19,2018-08-01 19:59:00,6.5,NNW,3.58,13.3,8.88,51.0,36.11,2101.596,,347.0,1.34,3.58,846.0,36.0,25.0,CSXC1,3698,-123.876481, 41.830842
20,2018-08-01 20:59:00,6.4,WSW,4.02,13.3,10.17,249.0,33.89,2101.596,,247.0,2.23,4.02,847.0,42.0,23.89,CSXC1,3698,-123.876481, 41.830842
21,2018-08-01 21:59:00,5.8,W,3.58,13.3,5.72,223.0,33.33,2101.596,,269.0,1.79,3.58,810.0,29.0,25.0,CSXC1,3698,-123.876481, 41.830842
22,2018-08-01 22:59:00,5.6,W,4.47,13.3,5.21,309.0,32.22,2101.596,,272.0,2.23,4.47,724.0,28.0,25.0,CSXC1,3698,-123.876481, 41.830842
23,2018-08-01 23:59:00,5.2,WNW,4.02,13.4,7.54,223.0,30.0,2101.596,,291.0,1.34,4.02,614.0,34.0,24.44,CSXC1,3698,-123.876481, 41.830842
24,2018-08-02 00:59:00,5.6,NW,3.58,13.6,10.01,296.0,27.22,2101.596,,307.0,1.34,3.58,488.0,43.0,23.33,CSXC1,3698,-123.876481, 41.830842
25,2018-08-02 01:59:00,5.8,NW,3.58,13.3,9.0,295.0,23.33,2101.596,,308.0,0.9,3.58,259.0,43.0,22.22,CSXC1,3698,-123.876481, 41.830842
26,2018-08-02 02:59:00,6.3,WNW,2.68,13.2,7.65,321.0,17.22,2101.596,,298.0,0.45,2.68,125.0,45.0,20.0,CSXC1,3698,-123.876481, 41.830842
27,2018-08-02 03:59:00,6.7,NW,2.23,13.1,8.57,342.0,13.33,2101.596,,307.0,0.9,2.23,10.0,57.0,17.22,CSXC1,3698,-123.876481, 41.830842
28,2018-08-02 04:59:00,7.6,NW,1.79,13.0,9.48,334.0,12.22,2101.596,,309.0,0.45,1.79,0.0,65.0,16.11,CSXC1,3698,-123.876481, 41.830842
29,2018-08-02 05:59:00,8.5,NNW,2.23,13.0,10.07,241.0,11.11,2101.596,,331.0,0.45,2.23,0.0,70.0,15.56,CSXC1,3698,-123.876481, 41.830842
30,2018-08-02 06:59:00,9.9,N,2.23,13.0,10.16,31.0,11.11,2101.596,,7.0,0.9,2.23,0.0,68.0,16.11,CSXC1,3698,-123.876481, 41.830842
31,2018-08-02 07:59:00,10.4,NW,3.13,13.0,8.42,314.0,11.11,2101.596,,318.0,1.34,3.13,0.0,65.0,15.0,CSXC1,3698,-123.876481, 41.830842
32,2018-08-02 08:59:00,11.2,N,2.23,13.0,8.77,336.0,10.0,2101.596,,357.0,0.9,2.23,0.0,69.0,14.44,CSXC1,3698,-123.876481, 41.830842
33,2018-08-02 09:59:00,11.8,N,2.23,12.9,8.19,51.0,9.44,2101.596,,10.0,0.9,2.23,0.0,64.0,15.0,CSXC1,3698,-123.876481, 41.830842
34,2018-08-02 10:59:00,13.1,NNE,3.13,12.9,9.18,30.0,11.11,2101.596,,28.0,2.23,3.13,0.0,66.0,15.56,CSXC1,3698,-123.876481, 41.830842
35,2018-08-02 11:59:00,13.3,NE,3.13,12.9,9.31,41.0,8.89,2101.596,,38.0,1.79,3.13,0.0,69.0,15.0,CSXC1,3698,-123.876481, 41.830842
36,2018-08-02 12:59:00,14.2,NE,3.13,12.9,8.42,13.0,10.0,2101.596,,36.0,1.79,3.13,0.0,65.0,15.0,CSXC1,3698,-123.876481, 41.830842
37,2018-08-02 13:59:00,15.0,ENE,3.13,12.9,8.65,70.0,11.11,2101.596,,64.0,1.79,3.13,16.0,66.0,15.0,CSXC1,3698,-123.876481, 41.830842
38,2018-08-02 14:59:00,14.5,ENE,4.47,13.0,8.77,86.0,14.44,2101.596,,73.0,2.68,4.47,125.0,62.0,16.11,CSXC1,3698,-123.876481, 41.830842
39,2018-08-02 15:59:00,12.6,ENE,5.37,13.4,9.05,59.0,21.67,2101.596,,61.0,3.13,5.37,339.0,53.0,18.89,CSXC1,3698,-123.876481, 41.830842
40,2018-08-02 16:59:00,10.2,NE,6.26,14.0,8.81,57.0,27.78,2101.596,,55.0,3.13,6.26,557.0,47.0,20.56,CSXC1,3698,-123.876481, 41.830842
41,2018-08-02 17:59:00,9.3,NE,5.37,13.7,8.5,59.0,32.22,2101.596,,44.0,2.68,5.37,721.0,43.0,21.67,CSXC1,3698,-123.876481, 41.830842
42,2018-08-02 18:59:00,7.7,NE,4.47,13.5,8.18,50.0,36.11,2101.596,,54.0,2.23,4.47,842.0,38.0,23.33,CSXC1,3698,-123.876481, 41.830842
43,2018-08-02 19:59:00,7.0,NNW,4.47,13.4,8.18,59.0,36.11,2101.596,,333.0,1.79,4.47,896.0,38.0,23.33,CSXC1,3698,-123.876481, 41.830842
44,2018-08-02 20:59:00,6.1,W,4.47,13.4,8.68,302.0,33.89,2101.596,,275.0,1.79,4.47,904.0,38.0,23.89,CSXC1,3698,-123.876481, 41.830842
45,2018-08-02 21:59:00,5.7,W,5.37,13.4,8.44,276.0,32.78,2101.596,,272.0,2.23,5.37,870.0,40.0,22.78,CSXC1,3698,-123.876481, 41.830842
46,2018-08-02 22:59:00,5.9,WSW,5.37,13.7,6.89,266.0,31.11,2101.596,,257.0,1.79,5.37,778.0,36.0,22.78,CSXC1,3698,-123.876481, 41.830842
47,2018-08-02 23:59:00,5.5,W,6.26,13.7,2.8,288.0,27.78,2101.596,,270.0,2.23,6.26,653.0,28.0,22.22,CSXC1,3698,-123.876481, 41.830842
48,2018-08-03 00:59:00,5.3,W,5.37,13.5,-0.54,267.0,25.0,2101.596,,276.0,1.79,5.37,499.0,22.0,22.22,CSXC1,3698,-123.876481, 41.830842
49,2018-08-03 01:59:00,5.3,NW,4.02,13.4,4.65,340.0,22.78,2101.596,,322.0,1.34,4.02,258.0,33.0,21.67,CSXC1,3698,-123.876481, 41.830842
50,2018-08-03 02:59:00,5.5,NW,3.13,13.3,4.93,318.0,15.56,2101.596,,307.0,0.9,3.13,134.0,40.0,18.89,CSXC1,3698,-123.876481, 41.830842
51,2018-08-03 03:59:00,6.0,NNW,2.68,13.1,6.42,353.0,12.22,2101.596,,344.0,0.9,2.68,8.0,51.0,16.67,CSXC1,3698,-123.876481, 41.830842
52,2018-08-03 04:59:00,6.9,WNW,3.13,13.0,7.01,315.0,12.22,2101.596,,296.0,0.45,3.13,0.0,57.0,15.56,CSXC1,3698,-123.876481, 41.830842
53,2018-08-03 05:59:00,7.6,NNE,2.68,13.0,8.01,321.0,10.0,2101.596,,29.0,1.79,2.68,0.0,61.0,15.56,CSXC1,3698,-123.876481, 41.830842
54,2018-08-03 06:59:00,8.4,NNE,3.58,13.0,8.77,24.0,11.67,2101.596,,32.0,2.23,3.58,0.0,62.0,16.11,CSXC1,3698,-123.876481, 41.830842
55,2018-08-03 07:59:00,9.2,ENE,4.02,13.0,7.48,56.0,11.67,2101.596,,67.0,2.23,4.02,0.0,61.0,15.0,CSXC1,3698,-123.876481, 41.830842
56,2018-08-03 08:59:00,10.0,E,6.26,13.0,7.36,77.0,10.56,2101.596,,98.0,2.68,6.26,0.0,65.0,13.89,CSXC1,3698,-123.876481, 41.830842
57,2018-08-03 09:59:00,10.4,E,6.26,12.9,8.42,93.0,10.0,2101.596,,92.0,2.68,6.26,0.0,75.0,12.78,CSXC1,3698,-123.876481, 41.830842
58,2018-08-03 10:59:00,11.2,E,6.7,12.9,8.49,79.0,9.44,2101.596,,94.0,3.13,6.7,0.0,81.0,11.67,CSXC1,3698,-123.876481, 41.830842
59,2018-08-03 11:59:00,12.2,E,6.7,12.9,8.85,81.0,9.44,2101.596,,94.0,3.13,6.7,0.0,83.0,11.67,CSXC1,3698,-123.876481, 41.830842
60,2018-08-03 12:59:00,13.2,E,8.05,12.9,8.48,91.0,8.89,2101.596,,100.0,3.13,8.05,0.0,84.0,11.11,CSXC1,3698,-123.876481, 41.830842
61,2018-08-03 13:59:00,14.9,E,6.26,12.9,9.21,85.0,9.44,2101.596,,100.0,3.58,6.26,20.0,85.0,11.67,CSXC1,3698,-123.876481, 41.830842
62,2018-08-03 14:59:00,15.5,ESE,8.49,12.9,9.19,68.0,11.67,2101.596,,106.0,3.58,8.49,155.0,79.0,12.78,CSXC1,3698,-123.876481, 41.830842
63,2018-08-03 15:59:00,14.3,E,7.6,13.3,9.71,93.0,18.33,2101.596,,90.0,3.13,7.6,359.0,66.0,16.11,CSXC1,3698,-123.876481, 41.830842
64,2018-08-03 16:59:00,11.4,E,6.7,14.1,9.61,99.0,25.0,2101.596,,96.0,2.68,6.7,559.0,57.0,18.33,CSXC1,3698,-123.876481, 41.830842
65,2018-08-03 17:59:00,9.6,E,6.26,13.5,9.43,65.0,30.0,2101.596,,92.0,2.68,6.26,718.0,49.0,20.56,CSXC1,3698,-123.876481, 41.830842
66,2018-08-03 18:59:00,8.5,NE,4.92,13.5,7.94,68.0,35.0,2101.596,,52.0,1.79,4.92,839.0,40.0,22.22,CSXC1,3698,-123.876481, 41.830842
67,2018-08-03 19:59:00,6.9,NE,5.81,13.4,7.1,41.0,37.78,2101.596,,38.0,1.79,5.81,903.0,33.0,24.44,CSXC1,3698,-123.876481, 41.830842
68,2018-08-03 20:59:00,6.1,N,5.81,13.5,9.94,6.0,37.78,2101.596,,7.0,1.79,5.81,905.0,40.0,24.44,CSXC1,3698,-123.876481, 41.830842
69,2018-08-03 21:59:00,5.7,W,5.37,13.4,10.31,235.0,33.89,2101.596,,262.0,2.23,5.37,852.0,41.0,24.44,CSXC1,3698,-123.876481, 41.830842
70,2018-08-03 22:59:00,5.9,W,5.37,13.8,9.56,284.0,32.78,2101.596,,266.0,1.79,5.37,757.0,39.0,24.44,CSXC1,3698,-123.876481, 41.830842
71,2018-08-03 23:59:00,5.6,W,4.47,13.4,9.18,271.0,30.0,2101.596,,271.0,1.79,4.47,616.0,38.0,24.44,CSXC1,3698,-123.876481, 41.830842
72,2018-08-04 00:59:00,5.8,WSW,4.92,13.9,7.44,235.0,23.89,2101.596,,254.0,2.23,4.92,403.0,40.0,21.67,CSXC1,3698,-123.876481, 41.830842
73,2018-08-04 01:59:00,6.2,WSW,4.47,13.7,6.44,257.0,20.56,2101.596,,252.0,1.34,4.47,183.0,40.0,20.56,CSXC1,3698,-123.876481, 41.830842
74,2018-08-04 02:59:00,6.5,WSW,3.13,13.5,5.63,249.0,17.22,2101.596,,241.0,1.34,3.13,82.0,42.0,18.89,CSXC1,3698,-123.876481, 41.830842
75,2018-08-04 03:59:00,6.9,W,2.23,13.2,5.29,248.0,15.56,2101.596,,263.0,0.9,2.23,9.0,41.0,18.89,CSXC1,3698,-123.876481, 41.830842
76,2018-08-04 04:59:00,7.3,N,1.34,13.1,5.3,345.0,13.33,2101.596,,354.0,0.9,1.34,0.0,44.0,17.78,CSXC1,3698,-123.876481, 41.830842
77,2018-08-04 05:59:00,7.8,ENE,3.58,13.0,6.25,43.0,12.22,2101.596,,63.0,1.79,3.58,0.0,47.0,17.78,CSXC1,3698,-123.876481, 41.830842
78,2018-08-04 06:59:00,8.4,ENE,4.02,13.0,6.64,65.0,13.33,2101.596,,67.0,2.68,4.02,0.0,50.0,17.22,CSXC1,3698,-123.876481, 41.830842
79,2018-08-04 07:59:00,8.6,E,5.37,13.0,7.78,87.0,12.78,2101.596,,84.0,2.68,5.37,0.0,58.0,16.11,CSXC1,3698,-123.876481, 41.830842
80,2018-08-04 08:59:00,9.2,E,4.92,13.0,8.72,82.0,11.67,2101.596,,86.0,2.68,4.92,0.0,64.0,15.56,CSXC1,3698,-123.876481, 41.830842
81,2018-08-04 09:59:00,10.1,E,5.37,13.0,9.2,89.0,11.11,2101.596,,101.0,2.23,5.37,0.0,71.0,14.44,CSXC1,3698,-123.876481, 41.830842
82,2018-08-04 10:59:00,10.6,ESE,5.37,13.0,9.41,90.0,11.67,2101.596,,107.0,2.23,5.37,0.0,72.0,14.44,CSXC1,3698,-123.876481, 41.830842
83,2018-08-04 11:59:00,11.4,ESE,4.92,13.0,9.41,98.0,11.11,2101.596,,104.0,2.23,4.92,0.0,72.0,14.44,CSXC1,3698,-123.876481, 41.830842
84,2018-08-04 12:59:00,12.2,E,5.37,12.9,9.41,123.0,11.11,2101.596,,99.0,2.23,5.37,0.0,72.0,14.44,CSXC1,3698,-123.876481, 41.830842
85,2018-08-04 13:59:00,13.5,E,4.47,12.9,8.99,68.0,11.11,2101.596,,82.0,2.23,4.47,14.0,70.0,14.44,CSXC1,3698,-123.876481, 41.830842
86,2018-08-04 14:59:00,14.0,ESE,3.13,13.0,10.24,78.0,14.44,2101.596,,107.0,0.9,3.13,118.0,66.0,16.67,CSXC1,3698,-123.876481, 41.830842
87,2018-08-04 15:59:00,12.5,ENE,2.68,13.4,10.66,83.0,20.0,2101.596,,59.0,0.45,2.68,289.0,59.0,18.89,CSXC1,3698,-123.876481, 41.830842
88,2018-08-04 16:59:00,10.4,NE,2.23,14.0,10.36,63.0,26.67,2101.596,,43.0,0.9,2.23,499.0,54.0,20.0,CSXC1,3698,-123.876481, 41.830842
89,2018-08-04 17:59:00,9.5,NNW,2.23,13.6,11.95,329.0,31.11,2101.596,,342.0,0.9,2.23,702.0,56.0,21.11,CSXC1,3698,-123.876481, 41.830842
90,2018-08-04 18:59:00,8.3,WSW,3.58,13.4,12.49,244.0,30.0,2101.596,,249.0,2.23,3.58,800.0,58.0,21.11,CSXC1,3698,-123.876481, 41.830842
91,2018-08-04 19:59:00,7.9,WSW,4.02,13.6,11.95,242.0,28.89,2101.596,,249.0,1.34,4.02,776.0,56.0,21.11,CSXC1,3698,-123.876481, 41.830842
92,2018-08-04 20:59:00,7.5,W,3.58,13.5,10.45,266.0,32.22,2101.596,,280.0,1.34,3.58,784.0,49.0,21.67,CSXC1,3698,-123.876481, 41.830842
93,2018-08-04 21:59:00,6.7,WNW,4.02,13.4,8.3,255.0,32.78,2101.596,,282.0,1.79,4.02,838.0,41.0,22.22,CSXC1,3698,-123.876481, 41.830842
94,2018-08-04 22:59:00,6.1,WSW,5.37,13.5,7.65,211.0,29.44,2101.596,,238.0,2.68,5.37,781.0,42.0,21.11,CSXC1,3698,-123.876481, 41.830842
95,2018-08-04 23:59:00,6.3,WNW,4.92,13.4,7.99,242.0,26.67,2101.596,,284.0,1.34,4.92,640.0,43.0,21.11,CSXC1,3698,-123.876481, 41.830842
96,2018-08-05 00:59:00,6.3,W,4.47,13.6,6.29,270.0,23.89,2101.596,,269.0,2.23,4.47,496.0,41.0,20.0,CSXC1,3698,-123.876481, 41.830842
97,2018-08-05 01:59:00,6.6,WNW,4.02,13.4,6.13,252.0,20.56,2101.596,,282.0,1.34,4.02,261.0,42.0,19.44,CSXC1,3698,-123.876481, 41.830842
98,2018-08-05 02:59:00,6.8,W,4.02,13.2,4.41,280.0,13.89,2101.596,,280.0,1.34,4.02,128.0,46.0,16.11,CSXC1,3698,-123.876481, 41.830842
99,2018-08-05 03:59:00,7.4,NNE,3.13,13.1,4.63,350.0,11.11,2101.596,,16.0,1.79,3.13,7.0,52.0,14.44,CSXC1,3698,-123.876481, 41.830842
100,2018-08-05 04:59:00,7.9,ENE,3.13,13.0,4.93,51.0,9.44,2101.596,,63.0,0.9,3.13,0.0,55.0,13.89,CSXC1,3698,-123.876481, 41.830842
101,2018-08-05 05:59:00,8.6,ENE,2.68,13.0,4.35,61.0,9.44,2101.596,,61.0,0.9,2.68,0.0,51.0,14.44,CSXC1,3698,-123.876481, 41.830842
102,2018-08-05 06:59:00,8.9,NE,2.68,13.0,5.15,18.0,8.33,2101.596,,53.0,1.34,2.68,0.0,52.0,15.0,CSXC1,3698,-123.876481, 41.830842
103,2018-08-05 07:59:00,9.4,NNE,1.79,13.0,4.07,47.0,9.44,2101.596,,26.0,0.45,1.79,0.0,50.0,14.44,CSXC1,3698,-123.876481, 41.830842
104,2018-08-05 08:59:00,10.2,ENE,2.23,12.9,4.9,57.0,7.78,2101.596,,60.0,1.34,2.23,0.0,53.0,14.44,CSXC1,3698,-123.876481, 41.830842
105,2018-08-05 09:59:00,10.4,E,3.58,12.9,4.63,80.0,10.0,2101.596,,88.0,1.79,3.58,0.0,52.0,14.44,CSXC1,3698,-123.876481, 41.830842
106,2018-08-05 10:59:00,10.6,E,4.47,12.9,5.19,88.0,10.0,2101.596,,97.0,2.23,4.47,0.0,56.0,13.89,CSXC1,3698,-123.876481, 41.830842
107,2018-08-05 11:59:00,10.7,E,5.37,12.9,4.93,73.0,10.56,2101.596,,91.0,2.23,5.37,0.0,55.0,13.89,CSXC1,3698,-123.876481, 41.830842
108,2018-08-05 12:59:00,11.1,E,5.37,12.9,6.37,96.0,10.56,2101.596,,100.0,2.23,5.37,0.0,63.0,13.33,CSXC1,3698,-123.876481, 41.830842
109,2018-08-05 13:59:00,11.7,E,4.02,12.9,7.59,78.0,10.56,2101.596,,84.0,2.23,4.02,12.0,66.0,13.89,CSXC1,3698,-123.876481, 41.830842
110,2018-08-05 14:59:00,12.0,E,4.02,13.0,7.24,78.0,13.89,2101.596,,96.0,2.23,4.02,101.0,60.0,15.0,CSXC1,3698,-123.876481, 41.830842
111,2018-08-05 15:59:00,11.3,E,4.02,13.3,8.31,90.0,18.89,2101.596,,93.0,2.23,4.02,264.0,56.0,17.22,CSXC1,3698,-123.876481, 41.830842
112,2018-08-05 16:59:00,10.1,E,4.02,13.9,9.28,81.0,25.0,2101.596,,92.0,1.34,4.02,453.0,52.0,19.44,CSXC1,3698,-123.876481, 41.830842
113,2018-08-05 17:59:00,8.9,NNE,2.68,13.5,10.14,75.0,29.44,2101.596,,31.0,0.9,2.68,622.0,48.0,21.67,CSXC1,3698,-123.876481, 41.830842
114,2018-08-05 18:59:00,7.8,W,2.23,13.4,10.7,295.0,31.11,2101.596,,276.0,0.9,2.23,720.0,45.0,23.33,CSXC1,3698,-123.876481, 41.830842
115,2018-08-05 19:59:00,7.5,ENE,3.13,13.5,11.87,222.0,33.89,2101.596,,73.0,0.45,3.13,805.0,47.0,23.89,CSXC1,3698,-123.876481, 41.830842
116,2018-08-05 20:59:00,6.6,W,4.02,14.0,8.56,251.0,30.0,2101.596,,270.0,1.34,4.02,778.0,39.0,23.33,CSXC1,3698,-123.876481, 41.830842
117,2018-08-05 21:59:00,7.0,WSW,4.92,13.4,7.65,231.0,28.89,2101.596,,247.0,2.23,4.92,636.0,42.0,21.11,CSXC1,3698,-123.876481, 41.830842
118,2018-08-05 22:59:00,6.6,WSW,5.37,13.4,4.24,254.0,31.11,2101.596,,251.0,1.79,5.37,636.0,31.0,22.22,CSXC1,3698,-123.876481, 41.830842
119,2018-08-05 23:59:00,6.1,W,3.58,13.4,5.19,265.0,28.89,2101.596,,273.0,1.34,3.58,668.0,32.0,22.78,CSXC1,3698,-123.876481, 41.830842
120,2018-08-06 00:59:00,6.1,WNW,4.02,13.6,4.65,277.0,25.56,2101.596,,291.0,1.34,4.02,493.0,33.0,21.67,CSXC1,3698,-123.876481, 41.830842
121,2018-08-06 01:59:00,5.9,W,3.58,13.4,-0.29,296.0,21.67,2101.596,,280.0,1.34,3.58,259.0,24.0,21.11,CSXC1,3698,-123.876481, 41.830842
122,2018-08-06 02:59:00,5.8,WNW,2.23,13.2,-0.09,264.0,14.44,2101.596,,282.0,0.45,2.23,125.0,28.0,18.89,CSXC1,3698,-123.876481, 41.830842
123,2018-08-06 03:59:00,6.2,ESE,2.23,13.1,3.11,113.0,12.22,2101.596,,102.0,1.34,2.23,5.0,42.0,16.11,CSXC1,3698,-123.876481, 41.830842
124,2018-08-06 04:59:00,6.8,ESE,2.23,13.0,1.83,89.0,12.22,2101.596,,119.0,0.45,2.23,0.0,37.0,16.67,CSXC1,3698,-123.876481, 41.830842
125,2018-08-06 05:59:00,7.2,SW,3.13,13.0,3.44,225.0,12.22,2101.596,,223.0,2.23,3.13,0.0,43.0,16.11,CSXC1,3698,-123.876481, 41.830842
126,2018-08-06 06:59:00,7.5,,3.13,13.0,0.15,210.0,11.11,2101.596,,,0.0,3.13,0.0,34.0,16.11,CSXC1,3698,-123.876481, 41.830842
127,2018-08-06 07:59:00,7.7,W,1.34,13.0,-2.03,288.0,12.78,2101.596,,277.0,0.9,1.34,0.0,27.0,17.22,CSXC1,3698,-123.876481, 41.830842
128,2018-08-06 08:59:00,7.6,WSW,1.79,13.0,-1.07,243.0,12.22,2101.596,,246.0,1.34,1.79,0.0,30.0,16.67,CSXC1,3698,-123.876481, 41.830842
129,2018-08-06 09:59:00,7.7,ENE,2.23,12.9,-0.19,246.0,11.67,2101.596,,64.0,0.45,2.23,0.0,32.0,16.67,CSXC1,3698,-123.876481, 41.830842
130,2018-08-06 10:59:00,7.7,WNW,1.34,12.9,-0.63,284.0,11.67,2101.596,,282.0,0.9,1.34,0.0,31.0,16.67,CSXC1,3698,-123.876481, 41.830842
131,2018-08-06 11:59:00,7.8,NE,0.9,12.9,-1.12,275.0,10.56,2101.596,,34.0,0.45,0.9,0.0,31.0,16.11,CSXC1,3698,-123.876481, 41.830842
132,2018-08-06 12:59:00,7.9,,0.9,12.9,-1.56,58.0,11.11,2101.596,,,0.0,0.9,0.0,30.0,16.11,CSXC1,3698,-123.876481, 41.830842
133,2018-08-06 13:59:00,8.1,,0.9,12.9,0.79,293.0,12.22,2101.596,,,0.0,0.9,21.0,32.0,17.78,CSXC1,3698,-123.876481, 41.830842
134,2018-08-06 14:59:00,8.2,,1.34,12.9,2.82,85.0,15.56,2101.596,,,0.0,1.34,190.0,29.0,21.67,CSXC1,3698,-123.876481, 41.830842
135,2018-08-06 15:59:00,7.9,N,1.79,13.3,2.8,53.0,24.44,2101.596,,5.0,0.9,1.79,379.0,28.0,22.22,CSXC1,3698,-123.876481, 41.830842
136,2018-08-06 16:59:00,7.1,N,2.68,13.9,2.25,333.0,30.56,2101.596,,355.0,1.34,2.68,563.0,26.0,22.78,CSXC1,3698,-123.876481, 41.830842
137,2018-08-06 17:59:00,6.1,NNW,2.68,13.4,2.17,341.0,33.89,2101.596,,339.0,1.34,2.68,718.0,25.0,23.33,CSXC1,3698,-123.876481, 41.830842
138,2018-08-06 18:59:00,5.4,N,3.13,13.3,2.08,345.0,36.67,2101.596,,350.0,1.79,3.13,837.0,24.0,23.89,CSXC1,3698,-123.876481, 41.830842
139,2018-08-06 19:59:00,5.0,WNW,3.58,13.5,8.09,311.0,37.22,2101.596,,298.0,1.79,3.58,905.0,33.0,25.56,CSXC1,3698,-123.876481, 41.830842
140,2018-08-06 20:59:00,4.9,WNW,4.47,13.4,8.53,301.0,37.22,2101.596,,284.0,1.79,4.47,916.0,34.0,25.56,CSXC1,3698,-123.876481, 41.830842
141,2018-08-06 21:59:00,4.6,W,4.47,13.4,7.66,246.0,37.22,2101.596,,268.0,1.79,4.47,876.0,31.0,26.11,CSXC1,3698,-123.876481, 41.830842
142,2018-08-06 22:59:00,4.5,WSW,5.37,13.5,6.65,253.0,33.33,2101.596,,252.0,2.68,5.37,784.0,32.0,24.44,CSXC1,3698,-123.876481, 41.830842
143,2018-08-06 23:59:00,4.6,WSW,4.92,13.6,5.72,237.0,30.0,2101.596,,257.0,2.23,4.92,650.0,30.0,24.44,CSXC1,3698,-123.876481, 41.830842
144,2018-08-07 00:59:00,5.0,W,4.47,13.5,7.47,233.0,27.22,2101.596,,264.0,1.79,4.47,488.0,35.0,23.89,CSXC1,3698,-123.876481, 41.830842
145,2018-08-07 01:59:00,5.1,WSW,4.47,13.3,3.76,273.0,22.78,2101.596,,241.0,1.79,4.47,254.0,31.0,21.67,CSXC1,3698,-123.876481, 41.830842
