,date_time,precip_accum_set_1,air_temp_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
69,2018-08-02 10:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
70,2018-08-02 11:00:00,1216.914,9.44,0.0,MNAC1,4957,-121.60861,40.34806
71,2018-08-02 11:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
72,2018-08-02 12:00:00,1216.914,8.33,0.0,MNAC1,4957,-121.60861,40.34806
73,2018-08-02 12:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
74,2018-08-02 13:00:00,1216.914,7.78,0.0,MNAC1,4957,-121.60861,40.34806
75,2018-08-02 13:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
76,2018-08-02 14:00:00,1216.914,8.33,0.0,MNAC1,4957,-121.60861,40.34806
77,2018-08-02 14:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
78,2018-08-02 15:00:00,1216.914,9.44,0.0,MNAC1,4957,-121.60861,40.34806
79,2018-08-02 15:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
80,2018-08-02 16:00:00,1216.914,13.89,0.0,MNAC1,4957,-121.60861,40.34806
81,2018-08-02 16:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
82,2018-08-02 17:00:00,1216.914,20.56,0.0,MNAC1,4957,-121.60861,40.34806
83,2018-08-02 17:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
84,2018-08-02 18:00:00,1216.914,24.44,0.0,MNAC1,4957,-121.60861,40.34806
85,2018-08-02 18:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
86,2018-08-02 19:00:00,1216.914,27.78,0.0,MNAC1,4957,-121.60861,40.34806
87,2018-08-02 19:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
88,2018-08-02 20:00:00,1216.914,28.33,0.0,MNAC1,4957,-121.60861,40.34806
89,2018-08-02 20:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
90,2018-08-02 21:00:00,1216.914,29.44,0.0,MNAC1,4957,-121.60861,40.34806
91,2018-08-02 21:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
92,2018-08-02 22:00:00,1216.914,29.44,0.0,MNAC1,4957,-121.60861,40.34806
93,2018-08-02 22:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
94,2018-08-02 23:00:00,1216.914,28.89,0.0,MNAC1,4957,-121.60861,40.34806
95,2018-08-02 23:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
96,2018-08-03 00:00:00,1216.914,28.89,0.0,MNAC1,4957,-121.60861,40.34806
97,2018-08-03 00:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
98,2018-08-03 01:00:00,1216.914,28.89,0.0,MNAC1,4957,-121.60861,40.34806
99,2018-08-03 01:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
100,2018-08-03 02:00:00,1216.914,25.56,0.0,MNAC1,4957,-121.60861,40.34806
101,2018-08-03 02:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
102,2018-08-03 03:00:00,1216.914,22.22,0.0,MNAC1,4957,-121.60861,40.34806
103,2018-08-03 03:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
104,2018-08-03 04:00:00,1216.914,17.22,0.0,MNAC1,4957,-121.60861,40.34806
105,2018-08-03 04:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
106,2018-08-03 05:00:00,1216.914,15.56,0.0,MNAC1,4957,-121.60861,40.34806
107,2018-08-03 05:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
108,2018-08-03 06:00:00,1216.914,12.78,0.0,MNAC1,4957,-121.60861,40.34806
109,2018-08-03 06:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
110,2018-08-03 07:00:00,1216.914,12.22,0.0,MNAC1,4957,-121.60861,40.34806
111,2018-08-03 07:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
112,2018-08-03 08:00:00,1216.914,11.11,0.0,MNAC1,4957,-121.60861,40.34806
113,2018-08-03 08:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
114,2018-08-03 09:00:00,1216.914,10.0,0.0,MNAC1,4957,-121.60861,40.34806
115,2018-08-03 09:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
116,2018-08-03 10:00:00,1216.914,8.89,0.0,MNAC1,4957,-121.60861,40.34806
117,2018-08-03 10:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
118,2018-08-03 11:00:00,1216.914,8.89,0.0,MNAC1,4957,-121.60861,40.34806
119,2018-08-03 11:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
120,2018-08-03 12:00:00,1216.914,8.33,0.0,MNAC1,4957,-121.60861,40.34806
121,2018-08-03 12:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
122,2018-08-03 13:00:00,1216.914,7.78,0.0,MNAC1,4957,-121.60861,40.34806
123,2018-08-03 13:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
124,2018-08-03 14:00:00,1216.914,7.78,0.0,MNAC1,4957,-121.60861,40.34806
125,2018-08-03 14:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
126,2018-08-03 15:00:00,1216.914,8.89,0.0,MNAC1,4957,-121.60861,40.34806
127,2018-08-03 15:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
128,2018-08-03 16:00:00,1216.914,13.89,0.0,MNAC1,4957,-121.60861,40.34806
129,2018-08-03 16:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
130,2018-08-03 17:00:00,1216.914,21.11,0.0,MNAC1,4957,-121.60861,40.34806
