,date_time,precip_accum_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
42,2018-08-02 18:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
43,2018-08-02 19:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
44,2018-08-02 20:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
45,2018-08-02 21:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
46,2018-08-02 22:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
47,2018-08-02 23:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
48,2018-08-03 00:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
49,2018-08-03 01:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
50,2018-08-03 02:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
51,2018-08-03 03:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
52,2018-08-03 04:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
53,2018-08-03 05:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
54,2018-08-03 06:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
55,2018-08-03 07:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
56,2018-08-03 08:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
57,2018-08-03 09:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
58,2018-08-03 10:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
59,2018-08-03 11:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
60,2018-08-03 12:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
61,2018-08-03 13:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
62,2018-08-03 14:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
63,2018-08-03 15:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
64,2018-08-03 16:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
65,2018-08-03 17:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
66,2018-08-03 18:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
67,2018-08-03 19:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
68,2018-08-03 20:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
69,2018-08-03 21:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
70,2018-08-03 22:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
71,2018-08-03 23:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
72,2018-08-04 00:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
73,2018-08-04 01:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
74,2018-08-04 02:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
75,2018-08-04 03:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
76,2018-08-04 04:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
77,2018-08-04 05:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
78,2018-08-04 06:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
79,2018-08-04 07:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
80,2018-08-04 08:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
81,2018-08-04 09:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
82,2018-08-04 10:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
83,2018-08-04 11:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
84,2018-08-04 12:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
85,2018-08-04 13:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
86,2018-08-04 14:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
87,2018-08-04 15:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
88,2018-08-04 16:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
89,2018-08-04 17:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
90,2018-08-04 18:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
91,2018-08-04 19:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
92,2018-08-04 20:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
93,2018-08-04 21:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
94,2018-08-04 22:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
95,2018-08-04 23:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
96,2018-08-05 00:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
97,2018-08-05 01:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
98,2018-08-05 02:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
99,2018-08-05 03:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
100,2018-08-05 04:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
101,2018-08-05 05:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
102,2018-08-05 06:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
103,2018-08-05 07:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
104,2018-08-05 08:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
105,2018-08-05 09:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
106,2018-08-05 10:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
107,2018-08-05 11:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
108,2018-08-05 12:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
109,2018-08-05 13:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
110,2018-08-05 14:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
111,2018-08-05 15:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
112,2018-08-05 16:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
113,2018-08-05 17:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
114,2018-08-05 18:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
115,2018-08-05 19:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
116,2018-08-05 20:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
117,2018-08-05 21:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
118,2018-08-05 22:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
119,2018-08-05 23:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
120,2018-08-06 00:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
121,2018-08-06 01:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
122,2018-08-06 02:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
123,2018-08-06 03:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
124,2018-08-06 04:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
125,2018-08-06 05:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
126,2018-08-06 06:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
127,2018-08-06 07:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
128,2018-08-06 08:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
129,2018-08-06 09:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
130,2018-08-06 10:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
131,2018-08-06 11:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
132,2018-08-06 12:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
133,2018-08-06 13:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
134,2018-08-06 14:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
135,2018-08-06 15:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
136,2018-08-06 16:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
137,2018-08-06 17:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
138,2018-08-06 18:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
139,2018-08-06 19:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
140,2018-08-06 20:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
141,2018-08-06 21:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
142,2018-08-06 22:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
143,2018-08-06 23:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
144,2018-08-07 00:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
145,2018-08-07 01:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
146,2018-08-07 02:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
147,2018-08-07 03:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
148,2018-08-07 04:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
149,2018-08-07 05:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
150,2018-08-07 06:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
151,2018-08-07 07:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
152,2018-08-07 08:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
153,2018-08-07 09:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
154,2018-08-07 10:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
155,2018-08-07 11:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
156,2018-08-07 12:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
157,2018-08-07 13:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
158,2018-08-07 14:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
159,2018-08-07 15:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
160,2018-08-07 16:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
161,2018-08-07 17:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
162,2018-08-07 18:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
163,2018-08-07 19:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
164,2018-08-07 20:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
165,2018-08-07 21:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
166,2018-08-07 22:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
167,2018-08-07 23:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
168,2018-08-08 00:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
169,2018-08-08 01:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
170,2018-08-08 02:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
171,2018-08-08 03:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
172,2018-08-08 04:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
173,2018-08-08 05:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
174,2018-08-08 06:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
175,2018-08-08 07:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
176,2018-08-08 08:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
177,2018-08-08 09:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
178,2018-08-08 10:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
179,2018-08-08 11:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
180,2018-08-08 12:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
181,2018-08-08 13:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
182,2018-08-08 14:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
183,2018-08-08 15:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
184,2018-08-08 16:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
185,2018-08-08 17:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
186,2018-08-08 18:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
187,2018-08-08 19:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
188,2018-08-08 20:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
189,2018-08-08 21:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
190,2018-08-08 22:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
191,2018-08-08 23:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
192,2018-08-09 00:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
193,2018-08-09 01:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
194,2018-08-09 02:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
195,2018-08-09 03:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
196,2018-08-09 04:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
197,2018-08-09 05:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
198,2018-08-09 06:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
199,2018-08-09 07:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
200,2018-08-09 08:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
201,2018-08-09 09:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
202,2018-08-09 10:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
203,2018-08-09 11:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
204,2018-08-09 12:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
205,2018-08-09 13:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
206,2018-08-09 14:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
207,2018-08-09 15:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
208,2018-08-09 16:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
209,2018-08-09 17:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
210,2018-08-09 18:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
211,2018-08-09 19:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
212,2018-08-09 20:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
213,2018-08-09 21:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
214,2018-08-09 22:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
215,2018-08-09 23:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
216,2018-08-10 00:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
217,2018-08-10 01:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
218,2018-08-10 02:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
219,2018-08-10 03:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
220,2018-08-10 04:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
221,2018-08-10 05:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
222,2018-08-10 06:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
223,2018-08-10 07:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
224,2018-08-10 08:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
225,2018-08-10 09:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
226,2018-08-10 10:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
227,2018-08-10 11:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
228,2018-08-10 12:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
229,2018-08-10 13:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
230,2018-08-10 14:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
231,2018-08-10 15:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
232,2018-08-10 16:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
233,2018-08-10 17:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
234,2018-08-10 18:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
235,2018-08-10 19:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
236,2018-08-10 20:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
237,2018-08-10 21:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
238,2018-08-10 22:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
239,2018-08-10 23:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
240,2018-08-11 00:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
241,2018-08-11 01:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
242,2018-08-11 02:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
243,2018-08-11 03:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
244,2018-08-11 04:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
245,2018-08-11 05:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
246,2018-08-11 06:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
247,2018-08-11 07:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
248,2018-08-11 08:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
249,2018-08-11 09:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
250,2018-08-11 10:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
251,2018-08-11 11:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
252,2018-08-11 12:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
253,2018-08-11 13:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
254,2018-08-11 14:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
255,2018-08-11 15:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
256,2018-08-11 16:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
257,2018-08-11 17:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
258,2018-08-11 18:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
259,2018-08-11 19:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
260,2018-08-11 20:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
261,2018-08-11 21:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
262,2018-08-11 22:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
263,2018-08-11 23:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
264,2018-08-12 00:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
265,2018-08-12 01:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
266,2018-08-12 02:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
267,2018-08-12 03:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
268,2018-08-12 04:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
269,2018-08-12 05:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
270,2018-08-12 06:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
271,2018-08-12 07:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
272,2018-08-12 08:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
273,2018-08-12 09:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
274,2018-08-12 10:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
275,2018-08-12 11:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
276,2018-08-12 12:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
277,2018-08-12 13:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
278,2018-08-12 14:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
279,2018-08-12 15:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
280,2018-08-12 16:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
281,2018-08-12 17:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
282,2018-08-12 18:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
283,2018-08-12 19:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
284,2018-08-12 20:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
285,2018-08-12 21:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
286,2018-08-12 22:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
287,2018-08-12 23:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
288,2018-08-13 00:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
289,2018-08-13 01:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
290,2018-08-13 02:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
291,2018-08-13 03:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
292,2018-08-13 04:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
293,2018-08-13 05:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
294,2018-08-13 06:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
295,2018-08-13 07:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
296,2018-08-13 08:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
297,2018-08-13 09:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
298,2018-08-13 10:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
299,2018-08-13 11:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
300,2018-08-13 12:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
301,2018-08-13 13:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
302,2018-08-13 14:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
303,2018-08-13 15:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
304,2018-08-13 16:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
305,2018-08-13 17:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
306,2018-08-13 18:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
307,2018-08-13 19:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
308,2018-08-13 20:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
309,2018-08-13 21:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
310,2018-08-13 22:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
311,2018-08-13 23:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
312,2018-08-14 00:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
313,2018-08-14 01:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
314,2018-08-14 02:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
315,2018-08-14 03:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
316,2018-08-14 04:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
317,2018-08-14 05:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
318,2018-08-14 06:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
319,2018-08-14 07:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
320,2018-08-14 08:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
321,2018-08-14 09:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
322,2018-08-14 10:00:00,1295.4,,DESC1,2708,-121.61111,39.87194
323,2018-08-14 11:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
324,2018-08-14 12:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
325,2018-08-14 13:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
326,2018-08-14 14:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
327,2018-08-14 15:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
328,2018-08-14 16:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
329,2018-08-14 17:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
330,2018-08-14 18:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
331,2018-08-14 19:00:00,1295.4,0.0,DESC1,2708,-121.61111,39.87194
