,date_time,wind_cardinal_direction_set_1d,wind_gust_set_1,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
767,2018-08-09 01:30:00,W,6.11,-1.32,30.19,266.0,11.0,5.0,32.8,CF087,4172,-120.50839,40.29405
768,2018-08-09 01:45:00,W,5.83,-0.54,29.89,266.0,12.0,5.56,32.3,CF087,4172,-120.50839,40.29405
769,2018-08-09 02:00:00,W,6.94,-2.03,29.45,259.0,11.0,5.56,31.9,CF087,4172,-120.50839,40.29405
770,2018-08-09 02:15:00,WSW,7.78,-2.42,29.04,255.0,11.0,5.28,31.4,CF087,4172,-120.50839,40.29405
771,2018-08-09 02:30:00,WSW,7.78,-1.57,28.83,237.0,12.0,5.56,31.0,CF087,4172,-120.50839,40.29405
772,2018-08-09 02:45:00,WSW,6.39,-1.81,28.59,243.0,12.0,3.89,30.7,CF087,4172,-120.50839,40.29405
773,2018-08-09 03:00:00,W,7.22,-2.2,28.19,260.0,12.0,3.89,30.2,CF087,4172,-120.50839,40.29405
774,2018-08-09 03:15:00,WNW,5.56,-2.68,27.73,285.0,12.0,3.33,29.6,CF087,4172,-120.50839,40.29405
775,2018-08-09 03:30:00,NW,4.17,-2.17,27.29,316.0,13.0,1.94,28.9,CF087,4172,-120.50839,40.29405
776,2018-08-09 03:45:00,WNW,5.0,-1.17,27.29,294.0,14.0,3.33,28.9,CF087,4172,-120.50839,40.29405
777,2018-08-09 04:00:00,NW,5.28,-1.33,27.14,322.0,14.0,2.5,28.7,CF087,4172,-120.50839,40.29405
778,2018-08-09 04:15:00,NNW,5.83,-0.88,26.72,342.0,15.0,3.61,28.1,CF087,4172,-120.50839,40.29405
779,2018-08-09 04:30:00,NW,6.11,-0.74,26.39,313.0,16.0,3.89,27.2,CF087,4172,-120.50839,40.29405
780,2018-08-09 04:45:00,WNW,4.17,-0.99,26.06,303.0,16.0,3.89,26.9,CF087,4172,-120.50839,40.29405
781,2018-08-09 05:00:00,WSW,5.0,0.71,,254.0,22.0,1.11,23.7,CF087,4172,-120.50839,40.29405
782,2018-08-09 05:15:00,WSW,1.67,1.12,,246.0,25.0,0.83,22.1,CF087,4172,-120.50839,40.29405
783,2018-08-09 05:31:00,SSW,1.94,1.22,,203.0,28.0,0.56,20.4,CF087,4172,-120.50839,40.29405
784,2018-08-09 05:45:00,WSW,2.78,0.89,,240.0,27.0,1.67,20.6,CF087,4172,-120.50839,40.29405
785,2018-08-09 06:00:00,SW,1.94,0.84,,224.0,29.0,1.67,19.4,CF087,4172,-120.50839,40.29405
786,2018-08-09 06:15:00,SW,2.22,0.79,,224.0,30.0,0.83,18.8,CF087,4172,-120.50839,40.29405
787,2018-08-09 06:30:00,WSW,1.94,0.53,,244.0,30.0,0.83,18.5,CF087,4172,-120.50839,40.29405
788,2018-08-09 06:45:00,SW,1.67,0.45,,228.0,31.0,0.56,17.9,CF087,4172,-120.50839,40.29405
789,2018-08-09 07:00:00,SW,1.67,0.45,,214.0,32.0,1.39,17.4,CF087,4172,-120.50839,40.29405
790,2018-08-09 07:15:00,WSW,1.39,0.28,,256.0,32.0,1.39,17.2,CF087,4172,-120.50839,40.29405
791,2018-08-09 07:30:00,SW,1.94,-0.09,,236.0,33.0,1.67,16.3,CF087,4172,-120.50839,40.29405
792,2018-08-09 07:45:00,WSW,1.94,-0.18,,242.0,33.0,1.39,16.2,CF087,4172,-120.50839,40.29405
793,2018-08-09 08:00:00,SW,2.22,-0.18,,235.0,33.0,1.67,16.2,CF087,4172,-120.50839,40.29405
794,2018-08-09 08:15:00,WSW,2.22,-0.87,,243.0,32.0,1.39,15.9,CF087,4172,-120.50839,40.29405
795,2018-08-09 08:30:00,WSW,1.67,-0.8,,242.0,33.0,1.67,15.5,CF087,4172,-120.50839,40.29405
796,2018-08-09 08:45:00,WSW,1.94,-0.62,,251.0,33.0,0.83,15.7,CF087,4172,-120.50839,40.29405
797,2018-08-09 09:00:00,WSW,1.11,-0.43,,254.0,35.0,0.56,15.0,CF087,4172,-120.50839,40.29405
798,2018-08-09 09:15:00,WSW,1.67,-0.61,,250.0,35.0,1.39,14.8,CF087,4172,-120.50839,40.29405
799,2018-08-09 09:30:00,WSW,1.67,-0.7,,246.0,35.0,0.83,14.7,CF087,4172,-120.50839,40.29405
800,2018-08-09 09:46:00,NW,1.94,-0.65,,312.0,37.0,0.83,13.9,CF087,4172,-120.50839,40.29405
801,2018-08-09 10:00:00,WNW,1.67,-1.01,,282.0,37.0,0.56,13.5,CF087,4172,-120.50839,40.29405
802,2018-08-09 10:15:00,WSW,1.39,-0.56,,258.0,39.0,1.39,13.2,CF087,4172,-120.50839,40.29405
803,2018-08-09 10:30:00,WSW,1.39,-0.38,,242.0,39.0,1.39,13.4,CF087,4172,-120.50839,40.29405
804,2018-08-09 10:45:00,WSW,1.94,-1.03,,242.0,36.0,1.94,13.9,CF087,4172,-120.50839,40.29405
805,2018-08-09 11:00:00,WSW,1.94,-1.23,,252.0,35.0,0.83,14.1,CF087,4172,-120.50839,40.29405
806,2018-08-09 11:15:00,WSW,1.67,-1.28,,247.0,37.0,0.83,13.2,CF087,4172,-120.50839,40.29405
807,2018-08-09 11:30:00,WSW,1.39,-1.37,,250.0,37.0,1.39,13.1,CF087,4172,-120.50839,40.29405
808,2018-08-09 11:45:00,W,1.67,-1.36,,269.0,38.0,0.83,12.7,CF087,4172,-120.50839,40.29405
809,2018-08-09 12:00:00,WSW,1.39,-1.27,,246.0,38.0,0.56,12.8,CF087,4172,-120.50839,40.29405
810,2018-08-09 12:15:00,WSW,1.39,-1.27,,249.0,38.0,1.39,12.8,CF087,4172,-120.50839,40.29405
811,2018-08-09 12:30:00,WSW,1.67,-1.28,,241.0,37.0,0.28,13.2,CF087,4172,-120.50839,40.29405
812,2018-08-09 12:45:00,WSW,0.83,-1.72,,258.0,38.0,0.83,12.3,CF087,4172,-120.50839,40.29405
813,2018-08-09 13:00:00,WSW,0.83,-1.63,,252.0,38.0,1.11,12.4,CF087,4172,-120.50839,40.29405
814,2018-08-09 13:15:00,WSW,1.94,-1.63,,241.0,38.0,1.39,12.4,CF087,4172,-120.50839,40.29405
815,2018-08-09 13:30:00,WSW,1.94,-1.55,,246.0,37.0,1.39,12.9,CF087,4172,-120.50839,40.29405
816,2018-08-09 13:44:00,WNW,1.11,-1.0,,291.0,38.0,1.11,13.1,CF087,4172,-120.50839,40.29405
817,2018-08-09 14:00:00,WSW,1.67,-0.02,,253.0,39.0,0.83,13.8,CF087,4172,-120.50839,40.29405
818,2018-08-09 14:15:00,NW,0.83,0.97,,314.0,38.0,0.28,15.3,CF087,4172,-120.50839,40.29405
819,2018-08-09 14:30:00,NW,1.11,1.42,,315.0,39.0,0.56,15.4,CF087,4172,-120.50839,40.29405
820,2018-08-09 14:45:00,SSW,1.39,4.01,,213.0,42.0,0.83,17.1,CF087,4172,-120.50839,40.29405
821,2018-08-09 15:00:00,,1.11,4.24,,,36.0,0.0,19.8,CF087,4172,-120.50839,40.29405
822,2018-08-09 15:15:00,E,0.83,0.04,,88.0,24.0,0.28,21.5,CF087,4172,-120.50839,40.29405
823,2018-08-09 15:30:00,WSW,0.56,1.57,,247.0,26.0,0.83,22.0,CF087,4172,-120.50839,40.29405
824,2018-08-09 15:45:00,WSW,1.39,1.49,,253.0,24.0,0.28,23.2,CF087,4172,-120.50839,40.29405
825,2018-08-09 16:00:00,E,0.56,0.41,,87.0,20.0,0.28,24.9,CF087,4172,-120.50839,40.29405
826,2018-08-09 16:15:00,N,0.83,-0.13,,2.0,19.0,0.28,25.1,CF087,4172,-120.50839,40.29405
827,2018-08-09 16:30:00,NE,0.83,-0.12,,54.0,18.0,0.28,26.0,CF087,4172,-120.50839,40.29405
828,2018-08-09 16:45:00,NNE,1.11,-0.57,,15.0,17.0,0.83,26.4,CF087,4172,-120.50839,40.29405
829,2018-08-09 17:00:00,NNE,1.39,-2.94,25.79,17.0,14.0,0.83,26.7,CF087,4172,-120.50839,40.29405
830,2018-08-09 17:15:00,NE,1.67,1.28,26.49,53.0,18.0,0.83,27.7,CF087,4172,-120.50839,40.29405
831,2018-08-09 17:30:00,SE,2.5,2.25,26.39,128.0,20.0,1.67,27.1,CF087,4172,-120.50839,40.29405
832,2018-08-09 17:45:00,E,2.22,2.36,26.79,90.0,19.0,1.11,28.1,CF087,4172,-120.50839,40.29405
833,2018-08-09 18:00:00,,1.67,0.48,27.16,,16.0,0.0,28.7,CF087,4172,-120.50839,40.29405
834,2018-08-09 18:15:00,SE,1.94,-1.93,27.51,131.0,13.0,1.39,29.2,CF087,4172,-120.50839,40.29405
835,2018-08-09 18:30:00,E,2.78,-0.07,27.45,100.0,15.0,2.78,29.1,CF087,4172,-120.50839,40.29405
836,2018-08-09 18:45:00,ESE,3.33,-0.61,27.82,116.0,14.0,2.78,29.6,CF087,4172,-120.50839,40.29405
837,2018-08-09 19:00:00,E,3.33,-1.29,28.13,93.0,13.0,2.5,30.0,CF087,4172,-120.50839,40.29405
838,2018-08-09 19:15:00,ESE,3.33,-1.13,28.29,120.0,13.0,2.5,30.2,CF087,4172,-120.50839,40.29405
839,2018-08-09 19:30:00,ESE,3.33,-1.33,29.07,122.0,12.0,1.94,31.3,CF087,4172,-120.50839,40.29405
840,2018-08-09 19:45:00,ESE,3.61,-1.26,29.15,121.0,12.0,1.94,31.4,CF087,4172,-120.50839,40.29405
841,2018-08-09 20:00:00,ESE,3.33,-1.41,28.99,102.0,12.0,3.33,31.2,CF087,4172,-120.50839,40.29405
842,2018-08-09 20:15:00,ESE,3.33,-1.95,29.53,105.0,11.0,2.5,32.0,CF087,4172,-120.50839,40.29405
843,2018-08-09 20:30:00,E,2.78,-1.01,30.53,93.0,11.0,1.94,33.2,CF087,4172,-120.50839,40.29405
844,2018-08-09 20:45:00,SE,3.89,-8.65,30.19,133.0,6.0,1.67,33.5,CF087,4172,-120.50839,40.29405
845,2018-08-09 21:00:00,ESE,3.06,-6.55,30.45,122.0,7.0,2.5,33.7,CF087,4172,-120.50839,40.29405
846,2018-08-09 21:15:00,SE,3.33,-6.1,30.91,124.0,7.0,2.22,34.3,CF087,4172,-120.50839,40.29405
847,2018-08-09 21:30:00,E,3.61,-4.3,31.12,94.0,8.0,2.78,34.4,CF087,4172,-120.50839,40.29405
848,2018-08-09 21:45:00,ESE,3.33,-3.93,31.52,111.0,8.0,3.06,34.9,CF087,4172,-120.50839,40.29405
849,2018-08-09 22:00:00,ESE,3.61,-2.68,31.34,111.0,9.0,2.78,34.5,CF087,4172,-120.50839,40.29405
850,2018-08-09 22:15:00,ESE,4.17,-1.28,31.49,115.0,10.0,3.89,34.5,CF087,4172,-120.50839,40.29405
851,2018-08-09 22:30:00,ESE,4.17,-2.3,31.76,107.0,9.0,2.5,35.0,CF087,4172,-120.50839,40.29405
852,2018-08-09 22:45:00,SE,4.44,-4.0,31.44,132.0,8.0,2.5,34.8,CF087,4172,-120.50839,40.29405
853,2018-08-09 23:00:00,E,3.33,-3.62,31.87,100.0,8.0,2.78,35.3,CF087,4172,-120.50839,40.29405
854,2018-08-09 23:15:00,ESE,3.06,-4.84,32.35,118.0,7.0,1.39,36.0,CF087,4172,-120.50839,40.29405
855,2018-08-09 23:30:00,NNE,3.61,-3.87,33.51,26.0,7.0,0.56,37.3,CF087,4172,-120.50839,40.29405
856,2018-08-09 23:45:00,ENE,1.39,-3.87,33.51,57.0,7.0,0.56,37.3,CF087,4172,-120.50839,40.29405
857,2018-08-10 00:00:00,ESE,2.78,-2.79,32.86,117.0,8.0,2.5,36.4,CF087,4172,-120.50839,40.29405
858,2018-08-10 00:15:00,S,2.5,-1.96,33.86,176.0,8.0,1.67,37.5,CF087,4172,-120.50839,40.29405
859,2018-08-10 00:30:00,WSW,3.33,-1.3,32.94,255.0,9.0,4.44,36.3,CF087,4172,-120.50839,40.29405
860,2018-08-10 00:45:00,WSW,5.56,0.12,33.11,240.0,10.0,2.5,36.3,CF087,4172,-120.50839,40.29405
861,2018-08-10 01:00:00,W,5.83,-0.5,32.37,259.0,10.0,4.72,35.5,CF087,4172,-120.50839,40.29405
862,2018-08-10 01:15:00,WSW,6.11,0.56,32.27,244.0,11.0,3.61,35.2,CF087,4172,-120.50839,40.29405
863,2018-08-10 01:30:00,SW,7.5,-1.2,31.57,236.0,10.0,5.0,34.6,CF087,4172,-120.50839,40.29405
864,2018-08-10 01:45:00,WSW,6.67,-0.31,31.3,246.0,11.0,5.83,34.1,CF087,4172,-120.50839,40.29405
865,2018-08-10 02:00:00,WSW,7.78,-0.7,30.87,245.0,11.0,6.67,33.6,CF087,4172,-120.50839,40.29405
866,2018-08-10 02:15:00,SW,8.06,0.09,30.57,229.0,12.0,6.11,33.1,CF087,4172,-120.50839,40.29405
867,2018-08-10 02:30:00,NW,7.5,0.94,30.45,321.0,13.0,4.17,32.8,CF087,4172,-120.50839,40.29405
868,2018-08-10 02:45:00,NW,7.78,0.31,29.76,316.0,13.0,4.44,32.0,CF087,4172,-120.50839,40.29405
869,2018-08-10 03:00:00,NW,6.39,0.76,29.18,310.0,14.0,3.33,31.3,CF087,4172,-120.50839,40.29405
870,2018-08-10 03:15:00,NW,3.89,0.44,28.85,321.0,14.0,3.33,30.9,CF087,4172,-120.50839,40.29405
871,2018-08-10 03:30:00,NNW,5.83,1.14,28.62,337.0,15.0,4.44,30.6,CF087,4172,-120.50839,40.29405
872,2018-08-10 03:45:00,NNW,7.5,-0.21,28.21,337.0,14.0,4.44,30.1,CF087,4172,-120.50839,40.29405
873,2018-08-10 04:00:00,NNW,6.67,-3.05,28.41,345.0,11.0,7.78,30.6,CF087,4172,-120.50839,40.29405
874,2018-08-10 04:15:00,NW,7.78,-3.36,28.1,324.0,11.0,4.72,30.2,CF087,4172,-120.50839,40.29405
875,2018-08-10 04:30:00,N,7.78,-4.84,27.79,351.0,10.0,4.17,29.9,CF087,4172,-120.50839,40.29405
876,2018-08-10 04:45:00,N,7.78,-4.69,27.94,353.0,10.0,5.0,30.1,CF087,4172,-120.50839,40.29405
877,2018-08-10 05:00:00,WNW,5.83,-5.15,27.49,287.0,10.0,3.33,29.5,CF087,4172,-120.50839,40.29405
878,2018-08-10 05:15:00,W,7.22,-5.23,27.41,278.0,10.0,3.61,29.4,CF087,4172,-120.50839,40.29405
879,2018-08-10 05:30:00,WNW,5.56,-5.62,27.04,282.0,10.0,2.78,28.9,CF087,4172,-120.50839,40.29405
880,2018-08-10 05:45:00,N,6.39,-4.61,26.9,0.0,11.0,0.56,28.6,CF087,4172,-120.50839,40.29405
881,2018-08-10 06:00:00,SSE,3.06,-4.47,,164.0,14.0,1.39,24.8,CF087,4172,-120.50839,40.29405
882,2018-08-10 06:15:00,SW,1.67,-3.1,,216.0,18.0,1.94,22.4,CF087,4172,-120.50839,40.29405
883,2018-08-10 06:30:00,SSE,1.94,-3.43,,165.0,18.0,0.56,22.0,CF087,4172,-120.50839,40.29405
884,2018-08-10 06:45:00,WSW,1.67,-2.28,,252.0,21.0,1.11,20.9,CF087,4172,-120.50839,40.29405
885,2018-08-10 07:00:00,WSW,2.22,-2.16,,240.0,22.0,1.67,20.3,CF087,4172,-120.50839,40.29405
886,2018-08-10 07:15:00,SW,1.94,-2.16,,227.0,22.0,1.11,20.3,CF087,4172,-120.50839,40.29405
887,2018-08-10 07:30:00,SW,1.94,-2.08,,224.0,22.0,0.83,20.4,CF087,4172,-120.50839,40.29405
888,2018-08-10 07:45:00,SE,0.83,-1.82,,140.0,23.0,0.28,20.0,CF087,4172,-120.50839,40.29405
889,2018-08-10 08:00:00,SSE,2.22,-1.33,,160.0,24.0,0.83,19.9,CF087,4172,-120.50839,40.29405
890,2018-08-10 08:15:00,SSW,2.22,-0.97,,203.0,23.0,1.11,21.0,CF087,4172,-120.50839,40.29405
891,2018-08-10 08:30:00,SSE,1.94,-0.4,,153.0,27.0,1.39,19.1,CF087,4172,-120.50839,40.29405
892,2018-08-10 08:45:00,SW,1.67,0.8,,230.0,31.0,1.94,18.3,CF087,4172,-120.50839,40.29405
893,2018-08-10 09:00:00,WSW,2.5,1.07,,254.0,31.0,1.11,18.6,CF087,4172,-120.50839,40.29405
894,2018-08-10 09:15:00,SW,1.94,0.41,,226.0,29.0,1.11,18.9,CF087,4172,-120.50839,40.29405
895,2018-08-10 09:30:00,SW,2.22,0.62,,214.0,28.0,0.28,19.7,CF087,4172,-120.50839,40.29405
896,2018-08-10 09:45:00,NW,2.5,0.89,,314.0,31.0,1.11,18.4,CF087,4172,-120.50839,40.29405
897,2018-08-10 10:00:00,S,1.94,0.72,,179.0,32.0,0.56,17.7,CF087,4172,-120.50839,40.29405
898,2018-08-10 10:15:00,WSW,1.94,1.79,,245.0,35.0,1.67,17.5,CF087,4172,-120.50839,40.29405
899,2018-08-10 10:30:00,SSW,3.06,1.94,,205.0,37.0,0.56,16.8,CF087,4172,-120.50839,40.29405
900,2018-08-10 10:45:00,SW,2.78,1.74,,217.0,36.0,0.56,17.0,CF087,4172,-120.50839,40.29405
901,2018-08-10 11:00:00,SW,1.67,2.14,,216.0,40.0,1.39,15.8,CF087,4172,-120.50839,40.29405
902,2018-08-10 11:15:00,WSW,2.78,2.14,,245.0,38.0,1.94,16.6,CF087,4172,-120.50839,40.29405
903,2018-08-10 11:30:00,WSW,2.78,2.22,,244.0,41.0,1.94,15.5,CF087,4172,-120.50839,40.29405
904,2018-08-10 11:45:00,WNW,1.94,1.87,,286.0,39.0,1.67,15.9,CF087,4172,-120.50839,40.29405
905,2018-08-10 12:00:00,E,2.78,1.51,,85.0,38.0,0.56,15.9,CF087,4172,-120.50839,40.29405
906,2018-08-10 12:15:00,WSW,1.39,1.42,,248.0,40.0,1.67,15.0,CF087,4172,-120.50839,40.29405
907,2018-08-10 12:30:00,WSW,1.94,1.47,,241.0,42.0,1.67,14.3,CF087,4172,-120.50839,40.29405
908,2018-08-10 12:45:00,SW,1.94,1.65,,236.0,42.0,1.67,14.5,CF087,4172,-120.50839,40.29405
909,2018-08-10 13:00:00,SW,2.5,1.22,,235.0,41.0,1.67,14.4,CF087,4172,-120.50839,40.29405
910,2018-08-10 13:15:00,WSW,2.22,1.04,,239.0,41.0,1.94,14.2,CF087,4172,-120.50839,40.29405
911,2018-08-10 13:30:00,WNW,2.22,1.15,,298.0,40.0,0.28,14.7,CF087,4172,-120.50839,40.29405
912,2018-08-10 13:45:00,W,1.94,0.88,,270.0,39.0,1.39,14.8,CF087,4172,-120.50839,40.29405
913,2018-08-10 14:00:00,SW,3.06,0.97,,227.0,40.0,1.67,14.5,CF087,4172,-120.50839,40.29405
914,2018-08-10 14:15:00,SSW,1.94,1.42,,207.0,40.0,0.83,15.0,CF087,4172,-120.50839,40.29405
915,2018-08-10 14:30:00,WSW,1.39,2.32,,241.0,40.0,1.11,16.0,CF087,4172,-120.50839,40.29405
916,2018-08-10 14:45:00,WSW,0.83,3.31,,244.0,39.0,0.83,17.5,CF087,4172,-120.50839,40.29405
917,2018-08-10 15:00:00,,1.39,4.47,,,38.0,0.0,19.2,CF087,4172,-120.50839,40.29405
918,2018-08-10 15:15:00,NNE,0.56,3.53,,12.0,32.0,0.56,20.9,CF087,4172,-120.50839,40.29405
919,2018-08-10 15:30:00,NE,1.39,2.93,,36.0,29.0,0.28,21.8,CF087,4172,-120.50839,40.29405
920,2018-08-10 15:45:00,N,0.83,1.4,,352.0,24.0,0.28,23.1,CF087,4172,-120.50839,40.29405
921,2018-08-10 16:00:00,,0.56,2.51,,,24.0,0.0,24.4,CF087,4172,-120.50839,40.29405
922,2018-08-10 16:15:00,NE,1.39,0.57,,37.0,20.0,0.56,25.1,CF087,4172,-120.50839,40.29405
923,2018-08-10 16:30:00,ESE,1.39,-0.05,,107.0,19.0,1.11,25.2,CF087,4172,-120.50839,40.29405
924,2018-08-10 16:45:00,SE,1.94,-0.49,,132.0,17.0,0.28,26.5,CF087,4172,-120.50839,40.29405
925,2018-08-10 17:00:00,NNE,1.94,0.0,26.31,23.0,17.0,0.83,27.1,CF087,4172,-120.50839,40.29405
926,2018-08-10 17:15:00,NNW,1.39,-1.13,26.51,333.0,15.0,0.28,27.8,CF087,4172,-120.50839,40.29405
927,2018-08-10 17:30:00,ENE,2.78,-2.72,26.77,59.0,13.0,0.83,28.2,CF087,4172,-120.50839,40.29405
928,2018-08-10 17:45:00,SE,2.78,-1.09,27.37,128.0,14.0,0.83,29.0,CF087,4172,-120.50839,40.29405
929,2018-08-10 18:00:00,E,2.22,-0.56,27.01,92.0,15.0,1.94,28.5,CF087,4172,-120.50839,40.29405
930,2018-08-10 18:15:00,SSE,2.78,-0.64,26.93,152.0,15.0,1.94,28.4,CF087,4172,-120.50839,40.29405
931,2018-08-10 18:30:00,SE,3.33,-1.17,27.29,127.0,14.0,2.5,28.9,CF087,4172,-120.50839,40.29405
932,2018-08-10 18:45:00,ESE,3.61,-2.84,27.58,108.0,12.0,1.94,29.4,CF087,4172,-120.50839,40.29405
933,2018-08-10 19:00:00,ESE,2.78,-1.53,27.9,106.0,13.0,2.5,29.7,CF087,4172,-120.50839,40.29405
934,2018-08-10 19:15:00,ESE,3.61,-1.97,28.43,103.0,12.0,1.94,30.5,CF087,4172,-120.50839,40.29405
935,2018-08-10 19:30:00,E,3.33,-2.05,28.35,90.0,12.0,1.94,30.4,CF087,4172,-120.50839,40.29405
936,2018-08-10 19:45:00,ESE,3.61,-1.97,28.43,106.0,12.0,2.78,30.5,CF087,4172,-120.50839,40.29405
937,2018-08-10 20:01:00,ESE,3.33,-2.58,28.88,105.0,11.0,2.22,31.2,CF087,4172,-120.50839,40.29405
938,2018-08-10 20:15:00,ESE,3.61,-1.18,29.23,109.0,12.0,4.17,31.5,CF087,4172,-120.50839,40.29405
939,2018-08-10 20:30:00,SE,4.72,-1.71,29.77,128.0,11.0,4.44,32.3,CF087,4172,-120.50839,40.29405
940,2018-08-10 20:45:00,SSE,5.0,-4.83,30.56,152.0,8.0,4.44,33.7,CF087,4172,-120.50839,40.29405
941,2018-08-10 21:00:00,E,5.28,-1.17,30.36,81.0,11.0,4.17,33.0,CF087,4172,-120.50839,40.29405
942,2018-08-10 21:15:00,WNW,3.89,-7.55,31.33,298.0,6.0,2.22,35.0,CF087,4172,-120.50839,40.29405
943,2018-08-10 21:30:00,W,4.72,-7.69,31.18,274.0,6.0,1.67,34.8,CF087,4172,-120.50839,40.29405
944,2018-08-10 21:45:00,W,4.44,-5.51,31.55,263.0,7.0,4.17,35.1,CF087,4172,-120.50839,40.29405
945,2018-08-10 22:00:00,SW,5.0,-5.73,31.31,233.0,7.0,3.06,34.8,CF087,4172,-120.50839,40.29405
946,2018-08-10 22:15:00,NW,5.56,-5.36,31.73,308.0,7.0,3.61,35.3,CF087,4172,-120.50839,40.29405
947,2018-08-10 22:30:00,WNW,5.56,-5.28,31.82,297.0,7.0,1.94,35.4,CF087,4172,-120.50839,40.29405
948,2018-08-10 22:45:00,SW,5.56,-5.21,31.9,235.0,7.0,3.33,35.5,CF087,4172,-120.50839,40.29405
949,2018-08-10 23:00:00,WNW,4.44,-3.25,32.32,285.0,8.0,5.28,35.8,CF087,4172,-120.50839,40.29405
950,2018-08-10 23:30:00,S,6.39,-3.7,31.78,173.0,8.0,3.33,35.2,CF087,4172,-120.50839,40.29405
951,2018-08-10 23:45:00,SW,8.61,-4.08,31.36,233.0,8.0,5.0,34.7,CF087,4172,-120.50839,40.29405
952,2018-08-11 00:00:00,SW,7.78,-2.37,31.67,218.0,9.0,2.78,34.9,CF087,4172,-120.50839,40.29405
953,2018-08-11 00:15:00,SW,5.0,-2.37,31.67,227.0,9.0,3.89,34.9,CF087,4172,-120.50839,40.29405
954,2018-08-11 00:30:00,W,5.28,-2.45,31.59,274.0,9.0,3.61,34.8,CF087,4172,-120.50839,40.29405
955,2018-08-11 00:45:00,W,6.39,-4.38,31.04,273.0,8.0,5.0,34.3,CF087,4172,-120.50839,40.29405
956,2018-08-11 01:00:00,WNW,6.94,-2.99,31.01,297.0,9.0,4.72,34.1,CF087,4172,-120.50839,40.29405
957,2018-08-11 01:15:00,W,6.94,-3.22,30.76,259.0,9.0,3.89,33.8,CF087,4172,-120.50839,40.29405
958,2018-08-11 01:30:00,W,4.72,-2.05,30.65,272.0,10.0,3.89,33.5,CF087,4172,-120.50839,40.29405
959,2018-08-11 01:45:00,WNW,6.67,-1.09,30.44,292.0,11.0,4.44,33.1,CF087,4172,-120.50839,40.29405
960,2018-08-11 02:00:00,W,5.83,-1.4,30.11,272.0,11.0,3.33,32.7,CF087,4172,-120.50839,40.29405
961,2018-08-11 02:15:00,W,4.72,-0.62,29.81,271.0,12.0,2.5,32.2,CF087,4172,-120.50839,40.29405
962,2018-08-11 02:30:00,W,3.06,-0.33,29.1,267.0,13.0,3.06,31.2,CF087,4172,-120.50839,40.29405
963,2018-08-11 02:45:00,WSW,3.61,-0.65,28.77,244.0,13.0,3.33,30.8,CF087,4172,-120.50839,40.29405
964,2018-08-11 03:00:00,SW,4.44,0.2,28.61,232.0,14.0,4.44,30.6,CF087,4172,-120.50839,40.29405
965,2018-08-11 03:15:00,WSW,5.56,-0.05,28.37,240.0,14.0,5.28,30.3,CF087,4172,-120.50839,40.29405
966,2018-08-11 03:30:00,WSW,6.39,0.49,27.98,239.0,15.0,4.44,29.8,CF087,4172,-120.50839,40.29405
967,2018-08-11 03:45:00,WSW,5.83,0.41,27.91,244.0,15.0,5.28,29.7,CF087,4172,-120.50839,40.29405
968,2018-08-11 04:00:00,WSW,7.22,0.33,27.83,238.0,15.0,5.28,29.6,CF087,4172,-120.50839,40.29405
969,2018-08-11 04:15:00,WSW,6.94,0.17,27.68,247.0,15.0,6.39,29.4,CF087,4172,-120.50839,40.29405
970,2018-08-11 04:30:00,WSW,6.94,0.09,27.6,245.0,15.0,4.72,29.3,CF087,4172,-120.50839,40.29405
971,2018-08-11 04:45:00,NNW,5.0,0.87,26.45,341.0,18.0,2.22,27.2,CF087,4172,-120.50839,40.29405
972,2018-08-11 05:00:00,WNW,4.17,0.7,26.23,284.0,18.0,0.83,27.0,CF087,4172,-120.50839,40.29405
973,2018-08-11 05:15:00,SE,1.67,0.91,,130.0,20.0,2.78,25.5,CF087,4172,-120.50839,40.29405
974,2018-08-11 05:30:00,S,2.78,1.49,,187.0,23.0,1.39,23.9,CF087,4172,-120.50839,40.29405
975,2018-08-11 05:45:00,W,2.22,1.32,,263.0,24.0,0.83,23.0,CF087,4172,-120.50839,40.29405
976,2018-08-11 06:00:00,WSW,2.78,1.4,,239.0,26.0,1.94,21.8,CF087,4172,-120.50839,40.29405
977,2018-08-11 06:15:00,SW,1.67,0.94,,227.0,25.0,0.83,21.9,CF087,4172,-120.50839,40.29405
978,2018-08-11 06:30:00,ESE,1.39,0.62,,112.0,22.0,1.39,23.6,CF087,4172,-120.50839,40.29405
979,2018-08-11 06:45:00,SSE,2.22,-0.05,,156.0,22.0,1.11,22.8,CF087,4172,-120.50839,40.29405
980,2018-08-11 07:00:00,WSW,1.67,-0.22,,243.0,24.0,0.56,21.2,CF087,4172,-120.50839,40.29405
981,2018-08-11 07:15:00,SW,2.22,-0.15,,228.0,26.0,1.94,20.0,CF087,4172,-120.50839,40.29405
982,2018-08-11 07:30:00,WSW,2.5,-0.32,,249.0,26.0,1.67,19.8,CF087,4172,-120.50839,40.29405
983,2018-08-11 07:45:00,WSW,2.22,-0.49,,242.0,26.0,1.39,19.6,CF087,4172,-120.50839,40.29405
984,2018-08-11 08:15:00,SW,2.5,-0.26,,215.0,30.0,1.67,17.6,CF087,4172,-120.50839,40.29405
